0.1832,0.14898,0.1392,0.15149,0.13129,0.12931,0.12951,0.14673,0.10935,0.11218,0.121,0.099663,0.11111,0.10289,0.097106,0.10829,0.11137
0.17533,0.14473,0.13272,0.14348,0.12427,0.12446,0.12455,0.14017,0.10743,0.10742,0.11674,0.095482,0.10547,0.09979,0.094815,0.10241,0.10738
0.16848,0.13523,0.12763,0.13984,0.12047,0.12023,0.12076,0.13216,0.10307,0.10334,0.1127,0.092377,0.10197,0.095391,0.091611,0.096508,0.10021
0.15727,0.1246,0.11846,0.12768,0.11303,0.11289,0.11664,0.1215,0.1001,0.097611,0.10815,0.087198,0.097257,0.090108,0.086393,0.093155,0.093458
0.15312,0.11448,0.11274,0.1228,0.10899,0.10967,0.11146,0.12071,0.098475,0.09607,0.10678,0.086385,0.097237,0.089461,0.088559,0.094863,0.098299
0.14659,0.10916,0.10467,0.11411,0.10124,0.10215,0.10493,0.11494,0.093841,0.094538,0.10481,0.085069,0.095543,0.087961,0.086826,0.094371,0.097161
0.13867,0.10211,0.10123,0.1098,0.097251,0.096275,0.097843,0.1102,0.088721,0.089289,0.098354,0.080912,0.089198,0.082224,0.080704,0.088372,0.085853
0.13433,0.096251,0.092729,0.10297,0.091183,0.089227,0.092407,0.10479,0.086219,0.084889,0.09508,0.077205,0.08552,0.078585,0.079029,0.085566,0.083877
0.12843,0.09095,0.092448,0.099782,0.089108,0.087256,0.090942,0.10278,0.086447,0.084585,0.094588,0.077167,0.087232,0.080279,0.081917,0.087126,0.092459
0.12553,0.087777,0.086151,0.094845,0.084437,0.08004,0.085473,0.097504,0.082426,0.080884,0.091493,0.074044,0.083448,0.076732,0.077585,0.084092,0.083096
0.11919,0.08557,0.086194,0.090909,0.081508,0.079211,0.082162,0.095479,0.079808,0.076973,0.086412,0.070175,0.077844,0.071375,0.069664,0.077763,0.075629
0.114,0.083339,0.082374,0.086567,0.076633,0.073454,0.079041,0.090461,0.075874,0.072307,0.081751,0.065471,0.073002,0.067835,0.068922,0.072622,0.06885
0.10614,0.078356,0.079135,0.082302,0.073102,0.071986,0.074783,0.086097,0.073483,0.068123,0.076265,0.061616,0.068948,0.062202,0.068128,0.06692,0.062095
0.098219,0.069254,0.072604,0.075827,0.067263,0.063239,0.070563,0.079071,0.068505,0.062695,0.069707,0.056382,0.062373,0.055049,0.059516,0.059601,0.052221
0.095368,0.068111,0.068252,0.073562,0.065385,0.062828,0.068224,0.077834,0.06779,0.060247,0.06644,0.053808,0.060013,0.054219,0.061578,0.058453,0.053046
0.090957,0.063518,0.064384,0.069523,0.06187,0.056912,0.06494,0.075121,0.065164,0.057988,0.064026,0.052727,0.058737,0.052279,0.059175,0.058053,0.051825
0.084342,0.060623,0.061272,0.065186,0.058021,0.0536,0.060671,0.070184,0.062032,0.054549,0.060509,0.048508,0.054543,0.04922,0.05506,0.053789,0.047654
0.081765,0.055938,0.057888,0.0622,0.055699,0.051066,0.060691,0.065239,0.062525,0.0533,0.060077,0.049644,0.055745,0.050656,0.05714,0.056567,0.055685
0.081115,0.05361,0.056806,0.061114,0.053662,0.04883,0.059413,0.063739,0.060986,0.052774,0.060955,0.049603,0.05676,0.052462,0.054945,0.056762,0.058068
0.0859,0.051358,0.053377,0.057538,0.0513,0.045266,0.053457,0.060042,0.056112,0.048448,0.057522,0.0449,0.053342,0.049518,0.050296,0.0536,0.053617
0.077574,0.047949,0.051127,0.055613,0.048922,0.044362,0.050523,0.060175,0.051889,0.043658,0.051752,0.039434,0.048571,0.040642,0.044215,0.049533,0.043628
0.067389,0.045511,0.04741,0.048666,0.04311,0.038771,0.044308,0.055451,0.047798,0.038132,0.045066,0.033575,0.041146,0.035552,0.039351,0.040405,0.036109
0.059223,0.042588,0.045591,0.042729,0.039142,0.035028,0.03986,0.047813,0.042667,0.032812,0.039483,0.028723,0.034755,0.027879,0.034557,0.03381,0.035726
0.053489,0.035263,0.038673,0.037995,0.032931,0.029496,0.034155,0.041716,0.038612,0.027557,0.033145,0.022809,0.029457,0.021361,0.030514,0.027633,0.030003
0.057347,0.031052,0.033357,0.034636,0.030444,0.02508,0.031002,0.039329,0.036075,0.023958,0.030148,0.021995,0.027776,0.020692,0.026183,0.026472,0.030135
0.054278,0.026746,0.028436,0.03059,0.027749,0.020807,0.025961,0.036922,0.030212,0.019632,0.025011,0.016654,0.023335,0.020567,0.016249,0.022025,0.024391
0.043212,0.020614,0.02594,0.027885,0.024737,0.019731,0.021407,0.03377,0.027283,0.014119,0.018342,0.010933,0.01693,0.01508,0.012216,0.012632,0.013362
0.035296,0.016336,0.01771,0.021668,0.018283,0.012675,0.018621,0.026207,0.024193,0.010061,0.015465,0.0068126,0.011812,0.010599,0.010492,0.0071955,0.0077325
0.030958,0.010469,0.018098,0.018846,0.015691,0.010343,0.017239,0.0249,0.02229,0.0074102,0.01291,0.004696,0.0082196,0.0076705,0.0091859,0.0016719,0.0034818
0.036343,0.0096744,0.011452,0.012102,0.012415,0.0069217,0.012942,0.021503,0.017152,0.0048161,0.0098745,0.0023764,0.0060843,0.0053822,0.0029153,0.00010003,0.0029457
0.034383,0.010215,0.014484,0.014567,0.013785,0.0093243,0.01526,0.021711,0.017871,0.0047439,0.0095775,0.0038792,0.0068175,0.0071776,0.0004813,0.003316,0.0056072
0.030443,0.0079407,0.0070363,0.010353,0.011801,0.0065678,0.013601,0.02181,0.016597,0.0046864,0.0094337,0.0052639,0.0074548,0.0073691,0.0016777,0.0061227,0.0070521
0.02594,0.0057961,0.010179,0.0095594,0.0091595,0.0061473,0.011928,0.019514,0.015768,0.004522,0.0072441,0.0040953,0.0060875,0.0067835,0.00019252,0.0027866,0.0065941
0.023028,0.0056168,0.0050567,0.0061908,0.0080459,0.0054916,0.01072,0.016802,0.01458,0.0034867,0.0062259,0.0038236,0.0051183,0.0053822,0.0027503,0.0021673,0.005004
0.018947,0.0054495,0.0089694,0.0050983,0.0068466,0.0043475,0.0090688,0.015117,0.012517,0.0029054,0.0045475,0.0027257,0.0034488,0.0030257,0.00062569,0.0011611,0.0017356
0.018723,0.0033072,0.0049723,0.0023671,0.0047692,0.0018393,0.0071923,0.01368,0.011635,0.0015784,0.0033605,0.0017816,0.0026626,0.0031233,0.00069788,0.00012191,0.0018944
0.021946,0.0010992,0.0028515,0.00041619,0.0031228,0,0.0055221,0.013421,0.011043,0.0010289,0.0010394,0.00072013,0.0016215,0.0011598,0,0,0.0022564
0.018229,0,0.00059105,0,0.0027041,0.0013069,0.0056706,0.013169,0.010854,0,0,0,0,0,0.002214,0,0
0.023467,0.0062025,0.0041866,0.020175,0.0074891,0.0070004,0.026035,0.017687,0.021838,0.012694,0.026717,0.016292,0.0092239,0.01848,0.014631,0.04592,0.017727
0.23626,0.21748,0.22513,0.26468,0.30158,0.29489,0.36967,0.27317,0.29139,0.37305,0.41198,0.31662,0.26965,0.34383,0.28666,0.38185,0.35146
0.34013,0.31976,0.31148,0.34377,0.40834,0.41598,0.49408,0.43418,0.37709,0.45595,0.49772,0.38994,0.36468,0.41973,0.39004,0.43353,0.42081
0.39421,0.35848,0.35315,0.37176,0.45498,0.4722,0.53114,0.47914,0.40799,0.49281,0.53191,0.41927,0.3989,0.44722,0.41777,0.46769,0.46608
0.43801,0.39679,0.38231,0.40186,0.48788,0.51794,0.56508,0.53104,0.42899,0.51863,0.5566,0.44208,0.42444,0.46959,0.44852,0.49558,0.50026
0.46782,0.42749,0.41308,0.43034,0.51664,0.55638,0.59748,0.57649,0.44699,0.53892,0.5797,0.46192,0.44911,0.48945,0.47021,0.51547,0.52413
0.49205,0.45634,0.44583,0.47145,0.54542,0.59121,0.62243,0.6127,0.46461,0.55982,0.60073,0.47708,0.47168,0.50552,0.48739,0.53641,0.54681
0.52023,0.48633,0.49051,0.4993,0.57132,0.62712,0.64496,0.64656,0.48102,0.57555,0.61622,0.49613,0.49086,0.52081,0.50466,0.55104,0.56811
0.56099,0.52016,0.52959,0.53035,0.60103,0.66346,0.67683,0.68201,0.5015,0.60261,0.64585,0.52847,0.52295,0.54904,0.54959,0.59542,0.62385
0.59685,0.54276,0.56938,0.56821,0.64003,0.70243,0.70732,0.72374,0.52403,0.62966,0.67726,0.5515,0.5571,0.58272,0.58455,0.62724,0.65234
0.63469,0.57183,0.60914,0.59626,0.67306,0.73653,0.74726,0.75353,0.55023,0.6598,0.7157,0.57716,0.59043,0.61773,0.61999,0.67236,0.69364
0.62523,0.56669,0.63777,0.5905,0.72548,0.77527,0.77584,0.784,0.56499,0.68752,0.74552,0.61341,0.62168,0.65244,0.65254,0.70655,0.72432
0.65292,0.52377,0.67579,0.58412,0.7825,0.80694,0.80189,0.80082,0.57395,0.70803,0.77239,0.62584,0.63383,0.66859,0.65764,0.7379,0.74168
0.65477,0.53682,0.74882,0.61996,0.83518,0.84347,0.84304,0.81611,0.58035,0.73888,0.80648,0.65845,0.66467,0.7026,0.68444,0.7741,0.77661
0.66035,0.55625,0.77478,0.63201,0.8635,0.87146,0.8712,0.84364,0.58377,0.76447,0.83083,0.67564,0.66203,0.68694,0.66513,0.74353,0.76355
0.66707,0.56504,0.78366,0.63693,0.88827,0.91268,0.90114,0.89225,0.59765,0.78834,0.83417,0.69426,0.60887,0.64877,0.54945,0.59272,0.65975
0.69308,0.53811,0.70507,0.59168,0.8796,0.94387,0.93143,0.95956,0.60828,0.79046,0.80626,0.76869,0.54276,0.61177,0.40725,0.48432,0.54694
0.71855,0.54624,0.69481,0.58849,0.89003,0.98005,0.95092,0.9904,0.60891,0.79241,0.81522,0.78296,0.52802,0.60827,0.36919,0.46106,0.52063
0.73092,0.55471,0.70463,0.60497,0.89841,1,0.96104,0.99164,0.5672,0.77921,0.81843,0.6646,0.47873,0.56697,0.36358,0.45107,0.51816
0.72845,0.55635,0.6827,0.58608,0.77449,0.90244,0.86766,0.88904,0.48572,0.70193,0.69584,0.47381,0.39937,0.48055,0.34367,0.41009,0.4882
0.70344,0.52998,0.63751,0.54771,0.61331,0.76256,0.71191,0.74754,0.40542,0.55787,0.54963,0.37261,0.35215,0.41013,0.30899,0.37457,0.46661
0.68245,0.50505,0.61712,0.52367,0.50593,0.66776,0.58594,0.62818,0.33995,0.45043,0.39669,0.28185,0.30117,0.29059,0.27222,0.33987,0.46279
0.63509,0.4922,0.61961,0.50787,0.48157,0.63274,0.53851,0.58126,0.30795,0.39908,0.34699,0.26111,0.29731,0.28299,0.27534,0.34417,0.45529
0.57792,0.49578,0.62728,0.52248,0.49344,0.64561,0.55939,0.58206,0.32921,0.3999,0.41583,0.29699,0.41358,0.38085,0.45317,0.44782,0.49725
0.55917,0.49875,0.63949,0.5423,0.50702,0.66504,0.58495,0.60231,0.34209,0.41958,0.43825,0.31686,0.43897,0.39243,0.4857,0.47445,0.53057
0.54615,0.50007,0.66213,0.55617,0.51874,0.66985,0.59476,0.61506,0.34806,0.4241,0.43352,0.31955,0.43463,0.37453,0.47331,0.46801,0.52579
0.54097,0.49477,0.66599,0.55331,0.52059,0.67267,0.59947,0.61859,0.34638,0.42852,0.42991,0.31833,0.43056,0.38073,0.47263,0.46086,0.52018
0.53828,0.4995,0.65311,0.55586,0.51945,0.66247,0.58927,0.61224,0.34036,0.42125,0.42547,0.31577,0.42506,0.37947,0.46736,0.45882,0.51655
0.54741,0.51256,0.64218,0.55489,0.5175,0.65926,0.58612,0.61274,0.34043,0.42393,0.44925,0.31521,0.44586,0.39907,0.49479,0.48804,0.53714
0.56856,0.51287,0.65311,0.55563,0.51976,0.663,0.58639,0.61646,0.34416,0.43117,0.46172,0.32379,0.46136,0.40635,0.51075,0.50433,0.5563
0.56671,0.51449,0.67102,0.56685,0.53019,0.66608,0.59711,0.6202,0.34326,0.4321,0.45552,0.32316,0.46064,0.4072,0.51143,0.49642,0.55259
0.57797,0.52557,0.66652,0.57476,0.53374,0.68191,0.60747,0.62964,0.34911,0.44203,0.4781,0.33491,0.47753,0.42701,0.5345,0.52276,0.57296
0.59372,0.53035,0.68845,0.58642,0.54182,0.69356,0.61336,0.6384,0.35046,0.4506,0.48851,0.34718,0.48701,0.43982,0.54516,0.53381,0.5854
0.5887,0.53705,0.68401,0.59099,0.54538,0.69254,0.60719,0.63815,0.34903,0.44763,0.48114,0.33895,0.48097,0.43276,0.54002,0.52033,0.57614
0.59459,0.54424,0.68712,0.59338,0.54372,0.68727,0.60222,0.63016,0.35116,0.43814,0.48401,0.33791,0.48451,0.44516,0.55214,0.52814,0.58824
0.60954,0.54953,0.68805,0.59104,0.53792,0.6754,0.59078,0.61684,0.35232,0.43076,0.49758,0.33627,0.49989,0.46823,0.56777,0.55462,0.60279
0.60205,0.54268,0.67792,0.58631,0.52973,0.67078,0.58617,0.608,0.35695,0.42492,0.48407,0.32445,0.49705,0.45405,0.55976,0.54691,0.59851
0.5982,0.53728,0.6719,0.5843,0.52443,0.65916,0.60187,0.60031,0.36454,0.42667,0.47719,0.3228,0.49316,0.44738,0.55465,0.53473,0.59084
0.60469,0.54527,0.66238,0.58604,0.52388,0.65421,0.59475,0.59235,0.37078,0.43521,0.5028,0.33904,0.51455,0.47644,0.57469,0.56526,0.61179
0.6121,0.54989,0.66151,0.58443,0.52762,0.65616,0.58563,0.58947,0.38335,0.44427,0.50702,0.34206,0.52446,0.47769,0.58748,0.57038,0.62302
0.59998,0.5405,0.65542,0.58328,0.52486,0.65159,0.58237,0.58652,0.39385,0.4532,0.49776,0.33556,0.51767,0.45909,0.58006,0.56372,0.61595
0.59669,0.53949,0.63381,0.58383,0.52004,0.64764,0.57796,0.5799,0.39891,0.45462,0.50214,0.33763,0.52357,0.45603,0.58202,0.56608,0.61884
0.60471,0.54515,0.62874,0.57968,0.51839,0.63633,0.56512,0.56845,0.40169,0.46054,0.50943,0.35141,0.53542,0.46474,0.59405,0.57607,0.62891
0.62487,0.53416,0.63403,0.5752,0.51661,0.63428,0.56926,0.56991,0.41251,0.46739,0.49738,0.37564,0.53235,0.44297,0.58287,0.55479,0.61085
0.61033,0.52797,0.6222,0.57605,0.50962,0.62706,0.55422,0.56812,0.41363,0.46505,0.46036,0.38127,0.50711,0.44544,0.54461,0.51951,0.58883
0.60276,0.51703,0.61567,0.57174,0.50015,0.62158,0.54765,0.5616,0.42025,0.45902,0.42945,0.39174,0.46933,0.43687,0.51503,0.48207,0.55929
0.60087,0.50957,0.60539,0.56519,0.49308,0.61888,0.5468,0.55541,0.4311,0.45821,0.4198,0.40234,0.45943,0.42887,0.51237,0.47263,0.55251
0.59567,0.50419,0.59363,0.55468,0.4901,0.61008,0.54442,0.54899,0.44392,0.45691,0.41805,0.4116,0.45913,0.43612,0.51963,0.47564,0.5501
0.58127,0.49805,0.60163,0.5539,0.49135,0.60477,0.54328,0.54972,0.48418,0.45691,0.41724,0.42285,0.4635,0.45847,0.52877,0.47713,0.54951
0.57707,0.49499,0.59162,0.55075,0.48674,0.60022,0.54782,0.55562,0.51625,0.4639,0.43961,0.44172,0.48584,0.47488,0.54992,0.49534,0.5656
0.59141,0.49047,0.57394,0.54443,0.4756,0.59314,0.54255,0.55091,0.52396,0.46519,0.4335,0.44621,0.48461,0.49235,0.55638,0.49659,0.56802
0.58514,0.48464,0.57184,0.53986,0.47592,0.58646,0.54395,0.55281,0.53888,0.47033,0.43758,0.45643,0.48847,0.48925,0.56306,0.49798,0.57062
0.57417,0.48279,0.5636,0.53446,0.4725,0.58083,0.54963,0.55917,0.55922,0.47219,0.43523,0.47141,0.48441,0.50885,0.58087,0.4883,0.56836
0.56358,0.48011,0.54906,0.53032,0.46614,0.57176,0.5534,0.55989,0.56688,0.47628,0.43828,0.48205,0.48709,0.5181,0.59386,0.48924,0.56618
0.56403,0.47289,0.53921,0.52036,0.46034,0.56579,0.55345,0.55062,0.5695,0.48225,0.43838,0.48105,0.48884,0.52157,0.58609,0.48949,0.57342
0.55317,0.46266,0.52236,0.50736,0.45451,0.55804,0.54538,0.54215,0.57036,0.49221,0.44161,0.48747,0.49233,0.52475,0.58121,0.48427,0.57411
0.52733,0.45334,0.51233,0.50322,0.44098,0.54948,0.5391,0.52992,0.55827,0.47675,0.437,0.48671,0.49134,0.52238,0.5781,0.47801,0.56541
0.52584,0.4446,0.48593,0.48232,0.42578,0.52662,0.52153,0.51326,0.54718,0.46921,0.43069,0.48145,0.48486,0.51898,0.57024,0.47378,0.55847
0.5141,0.43943,0.46348,0.48103,0.41778,0.51743,0.51375,0.50342,0.54134,0.47081,0.42386,0.47361,0.47966,0.51388,0.562,0.47117,0.55515
0.47735,0.41679,0.44755,0.45659,0.40786,0.50128,0.50608,0.48641,0.54382,0.47601,0.42314,0.47231,0.48136,0.5134,0.561,0.46467,0.54818
0.44886,0.40378,0.43343,0.44668,0.40285,0.48997,0.50565,0.47857,0.54063,0.47304,0.42104,0.47153,0.481,0.51671,0.55965,0.46055,0.54784
0.41601,0.38578,0.41559,0.43129,0.40004,0.49468,0.50251,0.47765,0.52965,0.47098,0.42276,0.467,0.47868,0.50891,0.55667,0.46193,0.54244
0.40942,0.38487,0.4029,0.42964,0.4015,0.47592,0.50438,0.47213,0.53216,0.4716,0.42554,0.46489,0.47847,0.49657,0.54887,0.44538,0.53976
0.41043,0.37308,0.38137,0.427,0.39903,0.46879,0.51058,0.46982,0.52692,0.47103,0.42791,0.45911,0.48165,0.49609,0.54464,0.45275,0.54993
0.40105,0.36727,0.35627,0.4197,0.38509,0.45481,0.50685,0.45911,0.5157,0.4756,0.43812,0.45726,0.4865,0.48978,0.54415,0.4771,0.56384
0.38762,0.3519,0.33116,0.40952,0.37598,0.44096,0.50323,0.46008,0.50897,0.47189,0.44562,0.45101,0.49415,0.48883,0.53696,0.4877,0.56764
0.36971,0.33761,0.3109,0.3884,0.36276,0.4419,0.51159,0.46115,0.49862,0.46593,0.45161,0.43634,0.50036,0.46081,0.5431,0.49106,0.56799
0.37697,0.33452,0.31322,0.38674,0.36418,0.43254,0.49273,0.44756,0.47253,0.44611,0.44684,0.42371,0.48794,0.45401,0.53049,0.48179,0.56027
0.38534,0.34469,0.33232,0.40252,0.36996,0.42537,0.48247,0.43566,0.45262,0.43508,0.4317,0.4168,0.48879,0.44142,0.52606,0.47435,0.54539
0.40257,0.36731,0.37703,0.40628,0.38511,0.41847,0.46953,0.43478,0.43757,0.43086,0.43136,0.3852,0.47362,0.44398,0.50321,0.47502,0.55424
0.39967,0.36661,0.37848,0.40894,0.38364,0.40973,0.45108,0.43407,0.39054,0.44138,0.45298,0.4227,0.47646,0.46177,0.49148,0.4982,0.55361
0.40359,0.36749,0.37191,0.41653,0.3874,0.40712,0.43324,0.44045,0.38787,0.44776,0.47,0.43369,0.48069,0.45381,0.47847,0.49604,0.54046
0.40123,0.36251,0.36327,0.4131,0.37966,0.39753,0.41623,0.4314,0.37152,0.43438,0.45321,0.41725,0.46385,0.43749,0.45913,0.47984,0.52648
0.40058,0.35573,0.35594,0.40268,0.3682,0.38478,0.40572,0.42357,0.36276,0.42594,0.44521,0.40949,0.45486,0.42812,0.45103,0.47321,0.52096
0.39769,0.35659,0.34993,0.39701,0.36241,0.3746,0.39796,0.41826,0.35601,0.41731,0.43881,0.40331,0.44819,0.42238,0.44491,0.46888,0.51667
0.39637,0.34469,0.3423,0.39063,0.35543,0.36654,0.3925,0.40948,0.34901,0.41033,0.43157,0.39604,0.44047,0.4154,0.43798,0.45863,0.50684
0.39289,0.3481,0.335,0.38529,0.34887,0.35779,0.38535,0.40328,0.34225,0.40249,0.42546,0.3887,0.43242,0.40617,0.42855,0.45048,0.5006
0.38856,0.34346,0.32993,0.38084,0.346,0.35134,0.38048,0.39927,0.33672,0.39938,0.41953,0.3832,0.4291,0.40154,0.4246,0.44615,0.49537
0.38289,0.33539,0.3243,0.37404,0.33992,0.34683,0.37434,0.39345,0.33115,0.39449,0.41481,0.37721,0.42422,0.39884,0.42081,0.44419,0.49213
0.37849,0.32981,0.32143,0.37259,0.33652,0.34281,0.36879,0.38872,0.32745,0.3895,0.41123,0.37458,0.41906,0.39332,0.41651,0.44033,0.48563
0.37835,0.33066,0.31461,0.36611,0.32928,0.33346,0.35503,0.38165,0.32267,0.38054,0.40436,0.36743,0.41091,0.3847,0.40448,0.42469,0.47459
0.3738,0.32453,0.30771,0.36119,0.32357,0.32823,0.34971,0.37552,0.3166,0.37367,0.39697,0.35878,0.40175,0.37416,0.39185,0.4115,0.46003
0.3682,0.3182,0.30233,0.35615,0.31734,0.32227,0.34162,0.36767,0.31045,0.36727,0.38979,0.3514,0.39378,0.36562,0.38412,0.40312,0.44719
0.36261,0.31061,0.2974,0.35073,0.3131,0.31559,0.33644,0.36177,0.30632,0.36196,0.38312,0.34622,0.388,0.35977,0.37734,0.3968,0.44425
0.35636,0.30708,0.2922,0.3453,0.30821,0.31028,0.33134,0.35642,0.30088,0.35638,0.37853,0.3411,0.38194,0.35444,0.37131,0.39002,0.43788
0.34895,0.30232,0.28653,0.34046,0.30158,0.3042,0.32535,0.35065,0.29532,0.35175,0.37264,0.33566,0.37659,0.34877,0.3642,0.38401,0.42801
0.3454,0.2955,0.28044,0.33711,0.29725,0.30005,0.31987,0.34596,0.2895,0.34569,0.36734,0.33,0.36952,0.34208,0.35701,0.37711,0.42051
0.33889,0.2882,0.27352,0.33034,0.29164,0.29633,0.31337,0.34065,0.28435,0.34024,0.36082,0.32423,0.36211,0.33634,0.35244,0.36752,0.4104
0.33785,0.2856,0.26707,0.32649,0.28744,0.29215,0.30712,0.33535,0.27906,0.33426,0.35452,0.31861,0.35618,0.32996,0.34499,0.36242,0.40548
0.329,0.28025,0.26258,0.31982,0.28168,0.28725,0.30211,0.32921,0.27401,0.32974,0.34905,0.31372,0.35033,0.32434,0.33951,0.35696,0.39943
0.32374,0.27767,0.25908,0.31406,0.27875,0.28294,0.29665,0.3249,0.26918,0.3232,0.34449,0.30821,0.34307,0.31877,0.33272,0.35052,0.38952
0.32007,0.27063,0.25197,0.30947,0.27241,0.2775,0.28947,0.31867,0.26372,0.3175,0.33884,0.30238,0.33663,0.31226,0.32684,0.34257,0.3812
0.3162,0.2685,0.24747,0.30371,0.2695,0.2722,0.28479,0.31263,0.25892,0.31201,0.33275,0.29719,0.33051,0.30711,0.32045,0.33558,0.37724
0.31115,0.26713,0.24336,0.29872,0.2647,0.26743,0.28023,0.30718,0.25475,0.30713,0.32864,0.29284,0.32531,0.30255,0.31515,0.33089,0.36968
0.30729,0.26165,0.24044,0.29346,0.26106,0.26351,0.27503,0.30274,0.25059,0.30239,0.32397,0.28845,0.32077,0.29823,0.31092,0.32596,0.36554
0.29969,0.25741,0.23675,0.29009,0.25836,0.25827,0.27018,0.29812,0.24642,0.29688,0.31814,0.28375,0.31514,0.29324,0.30615,0.32044,0.3586
0.29324,0.25478,0.23174,0.28405,0.25416,0.25327,0.26389,0.2929,0.24209,0.29183,0.3138,0.27887,0.30915,0.28869,0.30074,0.31482,0.35095
0.28785,0.25154,0.22898,0.28167,0.24993,0.24934,0.25965,0.28779,0.23742,0.28653,0.307,0.27375,0.30423,0.28305,0.2943,0.30876,0.34457
0.28207,0.24887,0.22423,0.27895,0.2477,0.24581,0.25528,0.28355,0.23404,0.28223,0.30254,0.26916,0.2989,0.27824,0.29004,0.30267,0.33966
0.27874,0.25059,0.22668,0.2756,0.2431,0.24285,0.25182,0.27884,0.22999,0.27791,0.2981,0.26633,0.29472,0.27362,0.28674,0.29831,0.33627
0.27667,0.24823,0.22092,0.2725,0.24008,0.24008,0.2486,0.27546,0.2277,0.27571,0.29416,0.2639,0.29253,0.2711,0.2857,0.29706,0.33427
0.27438,0.23965,0.21859,0.27094,0.2375,0.2366,0.24412,0.27204,0.22424,0.27257,0.29099,0.26021,0.28955,0.26802,0.28358,0.29415,0.33078
0.26984,0.23953,0.21558,0.26896,0.23559,0.23424,0.24184,0.26981,0.22234,0.26897,0.28707,0.25816,0.28624,0.26553,0.28125,0.2915,0.32768
0.26791,0.2325,0.21456,0.2663,0.23143,0.23051,0.23841,0.26644,0.21935,0.26567,0.28452,0.2549,0.28357,0.2628,0.27915,0.28854,0.32607
0.26377,0.23054,0.2111,0.26448,0.23007,0.2283,0.23506,0.26412,0.21741,0.26352,0.28292,0.25279,0.28286,0.26104,0.27867,0.28849,0.32699
0.26133,0.2291,0.20988,0.26251,0.22727,0.2223,0.23139,0.26088,0.2152,0.26042,0.28022,0.25037,0.28025,0.25871,0.27768,0.28592,0.32472
0.25877,0.22314,0.20724,0.25909,0.22592,0.22249,0.22884,0.25856,0.21271,0.25853,0.27712,0.24828,0.27757,0.25641,0.27507,0.28316,0.32177
0.25412,0.22079,0.20469,0.25564,0.22129,0.21641,0.22571,0.25439,0.20932,0.25551,0.27351,0.24506,0.27409,0.25304,0.27217,0.28088,0.31983
0.2498,0.21878,0.20096,0.25225,0.21848,0.21571,0.22306,0.25182,0.20654,0.25188,0.27029,0.24179,0.27021,0.24967,0.26792,0.27763,0.31521
0.2456,0.21478,0.20028,0.24836,0.21464,0.21221,0.22153,0.24688,0.2036,0.24841,0.26628,0.2387,0.26702,0.24694,0.26428,0.27341,0.31166
0.24149,0.21542,0.20186,0.24472,0.21301,0.21131,0.22266,0.24589,0.20358,0.24584,0.26512,0.23754,0.26533,0.24477,0.26221,0.27162,0.3078
0.23876,0.21095,0.19354,0.23489,0.20778,0.20601,0.21759,0.23765,0.19886,0.24205,0.26092,0.23068,0.26055,0.2384,0.25468,0.26664,0.30106
0.23186,0.19626,0.18627,0.22593,0.2008,0.19956,0.20587,0.22826,0.19266,0.23306,0.25004,0.21831,0.24891,0.22672,0.22911,0.25352,0.27935
0.21941,0.18558,0.17617,0.21648,0.19045,0.18868,0.19791,0.21531,0.18633,0.22383,0.24288,0.20974,0.24009,0.21696,0.21384,0.24476,0.2622
0.21448,0.17669,0.17253,0.20903,0.1846,0.18234,0.191,0.20838,0.18159,0.21724,0.23784,0.20329,0.23389,0.21043,0.20258,0.23852,0.25154
0.20455,0.16859,0.16232,0.19962,0.17463,0.1729,0.18202,0.19833,0.1748,0.20976,0.23007,0.19619,0.22624,0.20295,0.19478,0.22968,0.24332
0.19765,0.1654,0.16254,0.19519,0.1701,0.16769,0.17682,0.1948,0.17033,0.20422,0.22397,0.19034,0.21915,0.19614,0.188,0.22244,0.23208
0.18839,0.15411,0.15261,0.18633,0.1622,0.16041,0.17159,0.18657,0.16555,0.19577,0.21691,0.18384,0.21054,0.18896,0.18249,0.21155,0.21707
0.18097,0.15354,0.15548,0.18259,0.15974,0.15625,0.16813,0.18146,0.16116,0.19049,0.20994,0.17858,0.20364,0.18312,0.1771,0.20573,0.21031
0.17333,0.14318,0.14034,0.17318,0.15133,0.14871,0.16186,0.1737,0.1561,0.18352,0.20367,0.17194,0.19574,0.17846,0.17506,0.19658,0.1975
0.16704,0.14311,0.14345,0.16879,0.14678,0.14548,0.15861,0.16871,0.15217,0.17776,0.19705,0.1673,0.19064,0.17071,0.16667,0.19155,0.19246
0.16132,0.13253,0.13379,0.16014,0.13988,0.14079,0.15631,0.16469,0.148,0.17461,0.19372,0.16459,0.18746,0.16859,0.16315,0.19051,0.19643
0.15558,0.1337,0.1342,0.15987,0.1379,0.1367,0.15312,0.16005,0.14496,0.17128,0.19155,0.16214,0.18503,0.16692,0.15729,0.18957,0.19396
0.15115,0.12797,0.12624,0.15491,0.13286,0.13037,0.1473,0.15563,0.14196,0.16764,0.18888,0.15935,0.18343,0.1647,0.15645,0.18937,0.19796
0.14677,0.12336,0.12445,0.15202,0.12961,0.12449,0.13974,0.15036,0.1382,0.16284,0.18517,0.15482,0.17866,0.15849,0.15018,0.18609,0.19133
0.14262,0.11971,0.1195,0.14775,0.12572,0.12096,0.13647,0.14657,0.13501,0.15783,0.18045,0.15041,0.17345,0.15309,0.14421,0.17874,0.18431
