23.887,22.96,25.918,24.896,27.938,26.977,27.301,30.102,30.681,28.358,27.544,29.249,27.592,28.504,27.521,28.186,26.178
23.84,23.023,25.936,24.984,28.343,27.225,27.525,30.134,30.553,28.294,27.593,29.11,27.578,28.383,27.51,28.139,26.19
23.731,22.958,25.824,24.826,27.798,26.815,27.204,29.698,30.325,27.779,27.593,28.793,27.33,28.01,27.244,27.681,26.02
23.593,22.899,25.871,24.701,27.435,26.523,26.969,29.288,29.827,27.527,27.265,28.371,27.081,27.773,26.939,27.456,25.774
23.568,23.004,25.928,25.025,28.045,27.095,27.28,29.276,29.762,27.672,27.041,28.243,27.077,27.646,26.982,27.407,25.772
23.613,23.108,25.856,25.113,28.35,27.145,27.571,29.209,29.837,27.727,27.145,28.179,27.182,27.578,27.131,27.407,25.954
23.568,23.137,25.763,24.996,28.04,26.93,27.349,28.863,29.594,27.438,26.915,27.936,26.977,27.449,26.92,27.436,25.825
23.504,22.735,25.608,24.713,27.558,26.618,27.054,28.498,29.222,27.2,26.818,27.522,26.758,27.217,26.652,27.017,25.604
23.446,22.6,25.734,24.593,27.676,26.685,27.08,28.236,29.022,27.015,26.744,27.344,26.803,27.095,26.722,26.944,25.541
23.477,22.608,25.532,24.676,28.262,26.894,27.256,27.989,28.956,26.772,26.625,27.028,26.712,26.808,26.517,26.746,25.473
23.371,22.648,25.309,24.631,27.964,26.601,27.005,27.525,28.458,26.436,26.363,26.686,26.35,26.367,26.236,26.273,25.206
23.201,22.744,25.206,24.601,27.509,26.292,26.716,27.122,27.962,26.099,26.11,26.238,26.104,25.975,25.86,25.829,24.811
23.132,22.748,25.073,24.605,27.276,26.208,26.693,27.068,27.896,26.081,26.015,26.336,26.022,26.03,26.02,26.026,24.788
23.017,22.643,25.004,24.409,27.107,25.812,26.247,26.618,26.861,25.387,25.494,25.482,25.717,25.267,25.164,25.28,24.578
22.719,22.757,24.86,24.394,27.366,25.606,25.758,26.508,26.311,25.068,25.25,25.097,24.925,24.509,24.417,24.163,23.651
22.419,22.617,24.707,24.492,26.909,25.295,25.867,25.83,26.177,24.646,25.08,24.7,24.647,24.162,23.916,23.924,23.393
22.273,22.431,23.706,23.923,25.03,24.522,24.962,24.763,25.685,24.507,24.641,24.375,24.246,23.819,23.785,23.595,23.276
22.128,22.224,23.446,23.544,24.234,24.045,24.274,24.647,25.2,24.281,24.364,23.944,23.776,23.534,23.465,23.284,23.059
22.054,22.125,23.203,23.407,24.046,23.764,24.067,24.175,24.709,23.994,24.469,23.768,23.898,23.33,23.311,23.169,22.811
21.914,22.104,23.195,23.449,23.781,23.601,24.028,24.031,24.786,23.794,24.287,23.559,23.657,23.198,23.094,22.921,22.658
21.803,22.106,23.114,23.33,23.702,23.542,23.753,23.879,24.429,23.62,24.111,23.41,23.487,23.137,22.941,22.723,22.51
21.698,22.063,23.025,23.229,23.55,23.395,23.519,23.595,24.434,23.605,23.813,23.181,23.157,23.075,22.77,22.602,22.384
21.621,22.05,22.99,23.116,23.492,23.294,23.535,23.639,23.988,23.27,23.203,22.751,22.913,22.843,22.609,22.23,22.11
21.665,22.053,22.92,23.051,23.369,23.244,23.488,23.556,23.742,23.135,23.347,22.581,22.965,22.641,22.577,22.227,22.09
21.732,22.125,22.962,23.017,23.235,23.084,23.408,23.483,23.776,23.137,23.329,22.48,23.005,22.529,22.435,22.088,21.926
21.737,22.627,23.122,22.964,23.358,22.998,23.348,23.368,23.441,22.775,23.178,22.372,22.804,22.366,22.291,22.01,21.827
21.731,22.571,23.012,22.78,23.267,22.84,23.271,23.239,23.098,22.559,23.049,22.244,22.705,22.255,22.274,21.911,21.885
21.664,22.486,22.915,22.677,23.177,22.719,23.16,23.159,22.898,22.469,22.87,22.202,22.598,22.174,22.164,21.816,21.841
21.567,22.394,22.836,22.594,23.072,22.6,23.094,23.06,22.791,22.279,22.757,22.008,22.425,21.98,21.987,21.62,21.744
21.513,22.348,22.793,22.498,23.005,22.532,23,22.927,22.695,22.283,22.642,21.958,22.367,21.92,21.889,21.584,21.703
21.478,22.238,22.691,22.37,22.929,22.475,22.921,22.847,22.57,22.273,22.579,21.907,22.317,21.846,21.858,21.541,21.681
21.42,22.179,22.641,22.313,22.876,22.426,22.866,22.77,22.524,22.22,22.497,21.872,22.239,21.811,21.803,21.466,21.627
21.357,22.102,22.544,22.297,22.793,22.406,22.793,22.654,22.338,22.164,22.398,21.814,22.142,21.735,21.693,21.365,21.539
21.301,22.035,22.479,22.17,22.706,22.317,22.717,22.524,22.191,22.073,22.312,21.73,22.046,21.617,21.594,21.365,21.497
21.202,22.001,22.42,22.1,22.647,22.223,22.645,22.435,22.144,21.948,22.227,21.536,21.947,21.442,21.461,21.194,21.418
21.185,21.893,22.303,21.972,22.575,22.151,22.574,22.379,22.076,21.929,22.185,21.563,21.954,21.468,21.469,21.177,21.379
21.147,21.785,22.192,21.801,22.4,22.051,22.497,22.297,22.016,21.836,22.131,21.479,21.896,21.39,21.395,21.102,21.336
21.083,21.655,22.072,21.725,22.237,21.896,22.375,22.209,21.914,21.718,22.033,21.313,21.793,21.253,21.263,21.024,21.272
21.034,21.547,21.961,21.625,22.104,21.783,22.287,22.1,21.825,21.573,21.936,21.226,21.706,21.168,21.187,20.978,21.243
20.959,21.456,21.859,21.527,21.989,21.674,22.222,21.984,21.691,21.435,21.841,21.084,21.608,21.021,21.07,20.851,21.139
20.903,21.36,21.78,21.416,21.908,21.573,22.157,21.891,21.648,21.307,21.787,20.989,21.526,20.931,20.989,20.774,21.037
20.852,21.289,21.714,21.34,21.822,21.508,22.087,21.822,21.561,21.237,21.717,20.907,21.469,20.867,20.928,20.707,20.988
20.803,21.201,21.605,21.276,21.732,21.387,22.001,21.701,21.391,21.137,21.63,20.766,21.357,20.749,20.82,20.574,20.892
20.763,21.091,21.515,21.167,21.633,21.3,21.908,21.588,21.202,21.054,21.551,20.678,21.262,20.618,20.733,20.482,20.859
20.723,21.012,21.433,21.044,21.563,21.216,21.82,21.482,21.068,20.955,21.459,20.555,21.182,20.51,20.651,20.428,20.77
20.674,20.935,21.344,20.952,21.475,21.117,21.756,21.376,20.933,20.892,21.382,20.468,21.093,20.416,20.568,20.31,20.712
20.621,20.857,21.255,20.889,21.373,21.039,21.676,21.302,20.814,20.801,21.336,20.386,21.002,20.327,20.498,20.256,20.628
20.595,20.773,21.232,20.822,21.293,20.951,21.596,21.195,20.733,20.683,21.272,20.296,20.936,20.261,20.444,20.191,20.576
20.552,20.714,21.253,20.738,21.238,20.878,21.53,21.123,20.659,20.63,21.163,20.227,20.856,20.197,20.359,20.104,20.527
20.515,20.64,21.043,20.499,21.163,20.797,21.448,21.03,20.55,20.56,21.101,20.147,20.79,20.118,20.302,20.04,20.476
20.457,20.558,20.926,20.344,21.07,20.73,21.36,20.967,20.464,20.475,21.016,20.051,20.703,20.015,20.196,19.959,20.427
20.423,20.485,20.863,20.248,20.979,20.648,21.297,20.894,20.395,20.371,20.952,19.98,20.639,19.945,20.138,19.873,20.378
20.368,20.425,20.789,20.144,20.894,20.546,21.205,20.774,20.31,20.271,20.868,19.897,20.542,19.85,20.052,19.802,20.325
20.332,20.363,20.736,20.051,20.843,20.457,21.145,20.712,20.245,20.209,20.805,19.835,20.48,19.783,19.99,19.753,20.282
20.289,20.307,20.66,19.993,20.76,20.368,21.072,20.661,20.17,20.079,20.757,19.766,20.424,19.745,19.968,19.724,20.229
20.267,20.244,20.609,19.956,20.72,20.308,21.009,20.58,20.112,20.025,20.704,19.709,20.385,19.685,19.932,19.68,20.218
20.248,20.223,20.576,19.914,20.688,20.318,20.981,20.526,20.044,20.014,20.669,19.648,20.34,19.621,19.874,19.606,20.194
20.224,20.19,20.537,19.894,20.66,20.276,20.94,20.48,20.009,19.959,20.62,19.619,20.297,19.594,19.84,19.565,20.175
20.209,20.155,20.501,19.863,20.621,20.227,20.908,20.426,19.983,19.939,20.58,19.577,20.25,19.538,19.792,19.51,20.142
20.182,20.128,20.469,19.824,20.594,20.205,20.869,20.38,19.979,19.902,20.54,19.542,20.221,19.5,19.758,19.453,20.102
20.156,20.099,20.423,19.786,20.56,20.176,20.845,20.337,19.969,19.884,20.508,19.496,20.184,19.451,19.728,19.411,20.067
20.108,20.049,20.372,19.74,20.512,20.123,20.785,20.295,19.872,19.793,20.456,19.44,20.12,19.391,19.672,19.351,20.026
20.086,19.991,20.331,19.705,20.463,20.059,20.737,20.235,19.834,19.762,20.402,19.372,20.074,19.333,19.609,19.315,19.984
20.045,19.956,20.272,19.636,20.407,20,20.68,20.176,19.775,19.69,20.356,19.319,20.004,19.295,19.565,19.288,19.961
20.029,19.877,20.26,19.631,20.379,19.987,20.616,20.152,19.82,19.665,20.326,19.302,19.987,19.272,19.536,19.248,19.899
19.994,19.846,20.492,19.534,20.325,19.887,20.58,20.081,19.708,19.596,20.287,19.251,19.957,19.229,19.518,19.214,19.867
19.978,19.793,20.178,19.448,20.194,19.749,20.416,19.87,19.603,19.506,20.212,19.13,19.841,19.163,19.422,19.182,19.781
19.916,19.606,19.916,19.349,19.915,19.592,20.101,19.497,19.51,19.428,19.972,19.016,19.616,19.001,19.297,19.062,19.558
19.841,19.444,19.736,19.219,19.739,19.438,19.907,19.272,19.364,19.244,19.783,18.877,19.457,18.899,19.167,18.879,19.415
19.757,19.321,19.698,19.107,19.6,19.322,19.779,19.11,19.238,19.146,19.675,18.751,19.332,18.748,19.029,18.829,19.284
19.657,19.212,19.914,19.033,19.506,19.245,19.669,18.975,19.163,19.084,19.551,18.638,19.21,18.641,18.92,18.734,19.185
19.591,19.125,19.832,18.931,19.407,19.162,19.582,18.899,19.068,18.982,19.458,18.55,19.107,18.54,18.803,18.66,19.084
19.512,19.001,19.41,18.844,19.292,19.061,19.468,18.808,18.936,18.881,19.353,18.441,18.994,18.432,18.714,18.565,19.001
19.427,18.919,19.237,18.768,19.207,18.974,19.376,18.689,18.852,18.792,19.254,18.343,18.907,18.334,18.608,18.492,18.945
19.351,18.801,19.146,18.68,19.114,18.894,19.287,18.605,18.742,18.67,19.17,18.262,18.808,18.262,18.543,18.371,18.859
19.267,18.7,19.063,18.56,18.993,18.769,19.171,18.496,18.644,18.574,19.102,18.186,18.726,18.175,18.5,18.286,18.778
19.212,18.587,18.922,18.454,18.896,18.63,19.053,18.376,18.524,18.511,18.984,18.109,18.635,18.12,18.441,18.226,18.699
19.163,18.485,18.845,18.358,18.81,18.536,18.96,18.287,18.443,18.441,18.984,18.019,18.57,18.043,18.371,18.19,18.656
19.098,18.47,18.814,18.334,18.778,18.513,18.932,18.251,18.395,18.358,18.876,17.927,18.502,17.961,18.281,18.139,18.607
19.024,18.427,18.787,18.305,18.741,18.488,18.892,18.199,18.357,18.297,18.815,17.852,18.413,17.891,18.207,18.111,18.564
18.958,18.345,18.729,18.235,18.675,18.44,18.838,18.125,18.29,18.213,18.732,17.796,18.333,17.811,18.145,18.045,18.504
18.914,18.311,18.656,18.191,18.62,18.37,18.769,18.066,18.239,18.148,18.67,17.728,18.276,17.744,18.062,17.957,18.424
18.871,18.245,18.588,18.103,18.562,18.292,18.716,18.003,18.172,18.092,18.618,17.66,18.213,17.68,18.012,17.921,18.355
18.801,18.178,18.591,18.035,18.503,18.241,18.649,17.943,18.121,18.04,18.56,17.612,18.159,17.63,17.94,17.857,18.31
18.782,18.128,18.466,17.982,18.442,18.193,18.593,17.875,18.054,17.983,18.509,17.536,18.107,17.569,17.929,17.828,18.266
18.736,18.051,18.395,17.929,18.381,18.131,18.528,17.826,18.011,17.913,18.453,17.465,18.034,17.492,17.846,17.754,18.213
18.678,17.985,18.325,17.869,18.306,18.054,18.462,17.774,17.934,17.842,18.385,17.424,17.97,17.418,17.796,17.692,18.156
18.645,17.915,18.278,17.8,18.245,17.992,18.406,17.701,17.885,17.781,18.313,17.364,17.908,17.379,17.75,17.632,18.105
18.623,17.873,18.253,17.769,18.229,17.94,18.376,17.661,17.87,17.729,18.264,17.323,17.858,17.317,17.72,17.592,18.064
18.602,17.873,18.232,17.739,18.206,17.904,18.347,17.624,17.845,17.686,18.251,17.274,17.812,17.286,17.703,17.566,18.033
18.549,17.823,18.196,17.759,18.247,17.868,18.355,17.582,17.851,17.664,18.213,17.214,17.793,17.263,17.67,17.58,18.01
18.526,17.819,18.194,17.774,18.256,17.88,18.363,17.603,17.906,17.652,18.202,17.221,17.793,17.27,17.688,17.586,18.022
18.519,17.796,18.202,17.794,18.249,17.897,18.366,17.62,17.945,17.654,18.202,17.241,17.795,17.239,17.636,17.536,17.992
18.519,17.825,18.212,17.808,18.231,17.897,18.353,17.625,17.945,17.637,18.202,17.236,17.794,17.226,17.653,17.525,18.001
18.536,17.834,18.214,17.821,18.223,17.889,18.364,17.644,17.933,17.643,18.191,17.25,17.795,17.214,17.613,17.47,17.974
18.541,17.845,18.208,17.823,18.222,17.881,18.362,17.636,17.923,17.636,18.185,17.251,17.777,17.187,17.609,17.471,17.973
18.541,17.86,18.205,17.819,18.219,17.88,18.346,17.625,17.905,17.633,18.185,17.258,17.775,17.172,17.6,17.464,17.957
18.552,17.846,18.208,17.811,18.213,17.88,18.336,17.62,17.89,17.624,18.171,17.258,17.77,17.182,17.581,17.457,17.957
18.549,17.844,18.199,17.82,18.198,17.873,18.32,17.616,17.879,17.624,18.162,17.261,17.758,17.168,17.574,17.44,17.948
18.804,18.055,18.393,18.236,18.383,18.531,18.43,18.058,18.055,17.923,18.581,17.545,17.995,17.305,17.746,17.729,18.081
21.899,22.296,22.629,23.493,25.462,25.894,22.854,25.095,23.653,22.044,21.605,21.459,22.018,20.697,21.518,21.899,20.643
23.199,24.059,24.647,25.89,27.841,27.927,25.374,27.348,27.096,23.691,22.785,23.229,23.562,23.301,22.917,23.623,22.073
23.748,25.369,25.581,27.343,28.454,29.327,26.415,28.389,28.112,24.732,23.64,24.486,24.263,24.354,23.688,24.424,22.777
24.137,26.267,26.3,28.374,29.544,30.283,27.231,28.988,28.96,25.61,24.489,25.446,24.758,25.045,24.448,25.066,23.354
24.681,27.164,26.854,29.272,30.586,31.088,27.901,29.81,29.683,26.561,25.483,26.196,25.367,25.737,25.335,25.79,24.01
25.25,27.926,27.602,30.134,31.774,31.84,28.564,30.539,30.383,27.407,26.094,26.976,26.064,26.477,26.301,26.636,24.768
25.451,28.643,28.205,30.876,32.036,32.55,29.301,31.267,31.104,28.276,26.851,27.751,26.717,27.222,27.115,27.504,25.694
25.265,29.098,28.762,31.347,31.846,33.15,29.766,31.817,31.772,29.064,27.256,28.673,27.655,28.057,27.836,28.244,26.44
25.312,27.139,27.502,29.505,33.19,33.476,30.275,32.041,32.43,29.548,27.534,29.224,28.18,28.462,28.27,28.899,27.119
25.497,23.518,26.057,27.03,34.078,33.112,30.461,31.82,32.503,29.223,27.627,29.209,28.215,28.534,28.271,28.789,27.152
25.751,22.994,25.933,26.635,34.752,32.92,30.849,32.128,32.627,29.319,27.903,29.513,28.505,28.698,28.513,28.738,27.146
25.913,22.693,25.954,26.249,35.196,32.907,30.849,32.19,32.692,29.32,28.083,29.429,28.69,28.748,28.635,28.839,27.282
26.011,22.37,25.83,25.812,34.643,32.173,30.472,31.838,32.368,29.062,27.868,29.213,28.465,28.572,28.441,28.702,27.386
25.936,22.399,25.888,25.822,34.801,32.501,30.466,32.021,32.461,29.231,28.017,29.368,28.604,28.779,28.637,28.812,27.314
26.079,22.651,26.083,25.928,34.786,32.29,30.548,32.163,32.743,29.402,28.115,29.615,28.752,29.014,28.754,29.07,27.313
25.791,22.8,26.188,26.208,34.811,32.412,30.833,32.695,33.002,29.741,28.487,30.09,29.075,29.389,29.135,29.363,27.48
24.972,23.053,26.498,26.411,35.073,32.836,30.977,33.258,33.511,30.198,28.848,30.682,29.396,29.965,29.458,29.922,27.297
24.447,23.21,26.705,26.5,35.232,32.851,31.257,33.785,33.836,30.781,29.36,31.336,29.785,30.414,29.836,30.717,27.182
24.174,23.373,26.943,26.579,35.431,33.046,31.519,34.119,34.164,31.182,29.733,31.653,30.167,30.829,30.135,30.922,27.532
24.055,23.442,27.152,26.622,35.733,33.371,31.68,34.308,34.458,31.28,29.933,31.693,30.352,31.028,30.33,31.038,27.789
23.978,23.511,27.314,26.538,35.547,33.298,31.72,34.476,34.503,31.413,29.963,31.909,30.505,31.157,30.488,31.219,28.028
24.109,23.543,27.422,26.63,35.666,33.324,31.698,34.685,34.826,31.663,30.111,32.278,30.699,31.478,30.67,31.556,28.204
24.077,23.826,27.565,26.71,35.849,33.893,31.789,34.847,35.148,31.908,30.443,32.586,30.962,31.774,30.887,31.833,27.763
24.057,23.942,27.529,26.663,35.931,33.76,31.737,34.479,34.922,31.603,30.401,32.317,30.857,31.512,30.774,31.337,27.456
23.904,23.941,27.451,26.71,35.825,33.581,31.686,33.802,34.342,31.062,29.794,31.345,30.52,30.817,30.331,30.656,27.787
23.672,23.863,27.248,26.432,35.94,33.327,31.628,32.906,33.859,30.32,29.497,30.622,30.199,30.151,30,30.316,28.013
23.34,23.6,26.9,25.976,35.708,32.88,31.344,32.441,33.293,29.69,28.927,30.095,29.806,29.345,29.583,29.756,27.84
23.133,23.418,26.585,25.662,35.407,32.501,31.184,31.98,32.984,29.225,28.38,29.99,29.496,29.003,29.295,29.49,27.63
22.879,23.177,26.399,25.437,35.312,32.552,30.861,31.7,32.868,29.063,27.951,29.821,29.267,28.701,29.09,29.176,27.126
22.776,22.878,26.475,25.258,35.145,32.517,30.801,31.305,32.713,29.011,27.74,29.715,29.041,28.449,28.965,29.011,26.829
22.747,22.784,26.134,25.091,34.909,32.17,30.494,31.149,32.451,28.843,27.605,29.648,28.909,28.485,28.804,29.026,27.353
22.642,22.647,26.128,25.039,34.926,32.307,30.49,31.229,32.501,28.803,27.514,29.51,28.795,28.371,28.692,28.801,26.694
22.274,22.723,26.001,25.214,34.903,32.17,30.429,31.161,32.771,28.663,27.112,28.966,28.714,27.961,28.305,28.27,26.188
22.587,22.819,25.928,25.064,35.056,32.178,30.858,31.328,32.785,28.887,27.574,29.577,29.142,28.425,28.776,28.795,27.074
22.86,22.812,25.925,25.106,35.093,32.375,31.097,31.397,32.898,29.149,27.918,29.716,29.329,28.443,28.838,28.858,27.025
23.298,22.901,26.043,25.191,35.232,32.494,31.161,31.537,32.905,29.219,28.142,29.605,29.43,28.289,28.859,28.763,26.545
23.885,23.017,26.175,25.237,35.364,32.411,31.11,31.531,32.929,29.341,28.321,29.711,29.502,28.49,28.988,26.124,27.087
24.246,23.061,26.438,25.271,35.562,32.692,31.458,31.682,33.052,29.412,28.409,29.98,29.635,28.655,29.214,29.198,27.776
24.349,23.065,26.572,25.394,35.53,32.629,31.146,31.388,33.023,29.237,28.234,29.974,29.583,28.714,29.093,29.094,27.621
24.107,23.067,26.549,25.499,35.419,32.372,31.083,31.125,32.931,29.022,28.122,29.858,29.484,28.398,29.041,28.938,27.216
23.701,22.885,26.475,25.569,35.361,32.487,30.937,31.129,32.908,28.928,27.964,29.702,29.395,28.424,28.929,29.009,26.888
23.454,22.806,26.142,25.405,35.286,32.341,30.849,31.152,32.831,28.721,27.976,29.681,29.324,28.101,28.877,28.696,26.684
23.31,22.796,25.983,25.138,35.178,32.217,30.783,30.849,32.82,28.593,27.86,29.484,29.131,27.998,28.672,28.627,26.507
23.343,22.862,25.955,25.082,35.23,32.391,30.752,30.833,32.839,28.593,27.807,29.512,29.223,27.858,28.687,28.55,26.189
23.34,22.833,25.945,25.233,35.341,32.032,30.855,30.774,32.757,28.547,27.62,29.426,29.126,27.946,28.586,28.647,26.187
23.655,22.746,25.919,25.434,35.131,31.747,30.686,30.581,32.709,28.557,27.564,29.395,29.115,27.891,28.55,28.558,26.058
23.99,22.68,25.92,25.517,35.296,32.005,30.414,30.78,32.755,28.611,27.63,29.343,29.132,27.936,28.469,28.545,26.054
24.089,22.676,25.988,25.504,35.305,32.105,30.641,30.837,32.778,28.511,27.734,29.38,29.057,27.802,28.601,28.485,26.331
24.14,22.743,26.034,25.571,35.185,31.858,30.546,30.79,32.736,28.484,27.579,29.026,28.975,27.793,28.426,28.287,25.996
23.722,22.773,25.939,25.511,35.271,32.068,30.28,30.683,32.682,28.638,28.007,29.402,29.215,27.808,28.569,28.405,25.405
23.258,22.719,25.927,25.457,35.223,31.958,30.177,30.804,32.556,28.569,27.956,29.211,29.138,27.847,28.509,28.351,25.203
23.176,22.933,26.108,25.542,35.366,32.044,30.354,30.96,32.66,28.518,27.642,29.011,29.02,27.833,28.432,28.336,25.418
23.316,23.005,26.27,25.649,35.686,32.33,30.848,31.307,32.945,28.714,27.687,29.285,29.115,28.162,28.638,28.692,25.881
23.425,23.173,26.401,25.958,35.73,32.464,30.985,31.433,32.971,28.935,27.928,29.387,29.256,28.331,28.861,28.787,26.745
23.61,23.367,26.645,26.095,35.878,32.589,31.157,31.68,33.139,29.35,28.447,29.927,29.647,28.743,29.087,29.224,27.576
23.469,23.484,26.82,26.279,36.058,32.704,31.397,31.882,33.279,29.534,28.762,29.986,29.796,28.899,29.183,29.136,26.883
23.091,23.498,26.72,26.253,35.958,32.575,31.428,31.843,33.388,29.421,28.66,29.954,29.643,28.713,29.206,29.058,25.552
23.152,23.51,26.679,26.209,35.968,32.501,31.326,31.884,33.328,29.364,28.59,29.993,29.627,28.554,29.192,29.083,25.629
23.019,23.564,26.671,26.129,35.774,32.628,31.239,31.931,33.4,29.276,28.31,29.599,29.52,28.38,28.944,28.907,25.856
22.956,23.42,26.671,26.323,35.642,32.524,31.084,31.748,33.222,28.996,28.12,29.31,29.391,28.327,28.842,28.803,25.706
23.14,23.443,26.619,26.23,35.553,32.416,31.038,31.606,33.223,29.003,28.113,29.525,29.387,28.375,28.884,28.895,25.752
23.434,23.353,26.563,26.011,35.707,32.428,31.164,31.512,33.229,28.981,28.256,29.969,29.493,28.238,28.898,28.947,27.033
23.432,23.266,26.569,26.02,35.785,32.565,31.1,31.655,33.175,28.845,28.186,29.943,29.428,28.239,28.909,28.897,27.757
23.42,23.235,26.438,25.875,35.452,32.344,31.065,31.402,33.032,28.691,28.185,29.831,29.396,28.295,28.902,28.905,27.161
23.294,23.078,26.246,25.637,35.313,32.145,30.808,31.005,32.936,28.332,27.814,29.433,29.013,27.894,28.603,28.742,26.618
23.35,23.039,26.132,25.407,34.814,31.779,30.656,30.679,32.589,28.318,27.536,29.354,29.071,27.662,28.422,28.359,26.422
22.999,24.103,25.136,24.686,27.129,26.401,26.482,26.808,26.596,25.609,25.398,25.422,25.358,24.925,24.914,24.636,24.001
22.874,24.023,24.624,24.297,25.337,24.989,25.502,25.55,25.222,24.618,24.848,24.294,24.478,24.223,24.128,23.811,23.779
22.732,23.841,24.389,24.026,24.93,24.633,25.148,25.091,24.793,24.303,24.582,23.945,24.208,23.873,23.859,23.501,23.463
22.618,23.685,24.19,23.796,24.658,24.347,24.858,24.729,24.526,24.033,24.348,23.768,24.041,23.619,23.664,23.322,23.355
22.508,23.573,24.013,23.617,24.44,24.103,24.624,24.407,24.184,23.84,24.168,23.434,23.803,23.358,23.424,22.963,22.998
22.392,23.416,23.875,23.417,24.246,23.941,24.453,24.225,23.97,23.565,23.982,23.216,23.651,23.134,23.187,22.76,22.85
22.362,23.288,23.767,23.291,24.097,23.804,24.307,24.067,23.78,23.397,23.875,23.143,23.577,23.042,23.154,22.734,22.814
22.31,23.197,23.646,23.164,23.96,23.668,24.213,23.92,23.663,23.294,23.748,23.009,23.435,22.902,22.987,22.566,22.642
22.242,23.115,23.57,23.045,23.872,23.556,24.079,23.775,23.572,23.135,23.66,22.846,23.313,22.776,22.856,22.426,22.49
22.215,23.033,23.453,22.897,23.761,23.402,23.923,23.612,23.418,22.999,23.534,22.708,23.171,22.597,22.686,22.265,22.375
22.123,22.904,23.31,22.736,23.602,23.213,23.756,23.416,23.233,22.933,23.317,22.564,22.981,22.426,22.518,22.076,22.267
22.031,22.816,23.236,22.671,23.489,23.093,23.635,23.289,23.047,22.815,23.201,22.42,22.832,22.294,22.374,21.965,22.16
21.982,22.742,23.124,22.536,23.388,22.97,23.505,23.193,22.961,22.719,23.094,22.342,22.74,22.186,22.274,21.907,22.137
21.916,22.689,23.121,22.544,23.379,22.934,23.435,23.099,22.906,22.654,23.02,22.278,22.688,22.074,22.204,21.808,22.019
21.87,22.597,22.993,22.391,23.252,22.798,23.338,22.965,22.749,22.498,22.914,22.089,22.568,21.911,22.039,21.705,21.977
21.819,22.505,22.919,22.286,23.149,22.721,23.251,22.82,22.627,22.404,22.821,22.006,22.482,21.836,21.943,21.592,21.935
21.811,22.428,22.823,22.147,23.057,22.592,23.172,22.718,22.565,22.297,22.764,21.916,22.41,21.771,21.884,21.527,21.851
21.813,22.373,22.742,22.08,22.995,22.497,23.102,22.613,22.436,22.182,22.643,21.784,22.293,21.594,21.751,21.367,21.741
21.794,22.282,22.667,21.984,22.901,22.413,23.008,22.539,22.379,22.116,22.56,21.709,22.2,21.513,21.665,21.31,21.687
21.765,22.188,22.568,21.854,22.775,22.331,22.91,22.438,22.27,22.018,22.479,21.591,22.114,21.416,21.57,21.22,21.595
21.71,22.152,22.474,20.245,22.759,22.247,22.835,22.466,22.181,21.928,22.396,21.47,22.015,21.287,21.468,21.117,21.515
21.67,22.006,22.374,18.927,22.683,22.213,22.732,22.349,22.11,21.854,22.344,21.409,21.938,21.228,21.447,21.063,21.466
21.623,18.488,22.35,21.749,22.46,22.063,22.64,20.965,22.024,21.754,22.219,21.272,21.835,21.118,21.28,20.976,21.401
21.567,21.812,22.536,21.606,22.388,21.971,22.588,22.14,21.883,21.694,22.156,21.248,21.793,21.095,21.263,20.939,21.331
21.543,21.75,22.34,21.461,22.303,21.879,22.493,22.044,21.825,21.601,22.112,21.179,21.786,21.039,21.22,20.891,21.289
21.519,21.667,22.051,21.363,22.247,21.799,22.429,21.985,21.798,21.558,22.056,21.131,21.729,20.966,21.172,20.86,21.26
21.486,21.615,22.022,21.311,22.174,21.797,22.352,21.931,21.734,21.503,22.008,21.072,21.669,20.944,21.118,20.798,21.197
21.419,21.533,21.935,21.268,22.107,21.716,22.274,21.789,21.578,21.351,21.888,20.839,21.5,20.743,20.95,20.611,21.073
21.378,21.424,21.852,21.165,21.994,21.596,22.192,21.667,21.464,21.235,21.814,20.782,21.404,20.666,20.885,20.564,21.012
21.338,21.287,21.7,21.036,21.889,21.484,22.037,21.577,21.319,21.104,21.741,20.641,21.33,20.548,20.795,20.488,20.965
21.247,21.12,21.528,20.91,21.633,21.264,21.758,21.19,21.183,20.987,21.493,20.496,21.12,20.417,20.667,20.355,20.866
21.207,19.562,21.304,20.765,21.292,21.02,21.477,20.785,21.026,20.805,21.295,20.361,20.927,20.278,20.56,20.259,20.821
21.158,20.708,21.111,20.594,21.091,20.826,21.268,20.585,20.832,20.624,21.104,20.171,20.77,20.104,20.443,20.165,20.745
21.083,20.574,20.949,20.444,20.939,20.652,21.111,20.399,20.649,20.417,20.984,19.987,20.623,19.967,20.326,20.098,20.677
21.015,20.396,20.802,20.288,20.774,20.499,20.967,20.271,20.458,20.268,20.843,19.845,20.482,19.805,20.197,20.037,20.596
20.925,20.241,20.674,20.16,20.644,20.357,20.83,20.108,20.307,20.11,20.705,19.698,20.367,19.702,20.09,19.975,20.509
20.824,20.069,20.544,20.032,20.498,20.224,20.691,19.99,20.181,19.992,20.581,19.571,20.238,19.624,19.985,19.92,20.436
20.691,19.951,20.401,19.911,20.359,20.087,20.556,19.831,20.034,19.873,20.479,19.424,20.116,19.528,19.885,19.823,20.348
20.606,19.804,20.282,19.78,20.245,19.974,20.429,19.725,19.923,19.749,20.368,19.32,20.009,19.446,19.811,19.757,20.253
