diaAño,mes,diaMes,diaSemana,hora,minuto,visperaFestivo,tMed,tMax,tMin,prec,ocupacion
083,03,23,3,19,45,0,17.3,18.2,16.6,0.0,0.0
086,03,26,6,09,00,1,19.0,19.4,18.6,0.0,0.0
086,03,26,6,09,15,1,19.0,19.4,18.6,0.0,0.0
086,03,26,6,09,30,1,19.0,19.4,18.6,0.0,0.0
086,03,26,6,09,45,1,19.0,19.4,18.6,0.0,0.0
086,03,26,6,10,00,1,20.4,21.0,19.2,0.0,0.0
086,03,26,6,10,15,1,20.4,21.0,19.2,0.0,0.0
086,03,26,6,10,30,1,20.4,21.0,19.2,0.0,0.0
086,03,26,6,10,45,1,20.4,21.0,19.2,0.0,0.0
086,03,26,6,11,00,1,21.7,22.5,20.7,0.0,0.0
086,03,26,6,11,15,1,21.7,22.5,20.7,0.0,0.0
086,03,26,6,11,30,1,21.7,22.5,20.7,0.0,0.0
086,03,26,6,11,45,1,21.7,22.5,20.7,0.0,0.0
086,03,26,6,12,00,1,23.1,24.1,21.8,0.0,0.0
086,03,26,6,12,15,1,23.1,24.1,21.8,0.0,0.0
086,03,26,6,12,30,1,23.1,24.1,21.8,0.0,0.0
086,03,26,6,12,45,1,23.1,24.1,21.8,0.0,0.0
086,03,26,6,13,00,1,24.2,25.4,23.6,0.0,0.0
086,03,26,6,13,15,1,24.2,25.4,23.6,0.0,0.0
086,03,26,6,13,30,1,24.2,25.4,23.6,0.0,0.0
086,03,26,6,13,45,1,24.2,25.4,23.6,0.0,0.0
088,03,28,1,09,00,0,17.2,18.0,16.5,0.0,0.0
088,03,28,1,09,15,0,17.2,18.0,16.5,0.0,0.0
088,03,28,1,09,30,0,17.2,18.0,16.5,0.0,0.0
088,03,28,1,09,45,0,17.2,18.0,16.5,0.0,0.0
088,03,28,1,10,00,0,19.1,20.3,17.9,0.0,0.0
088,03,28,1,10,15,0,19.1,20.3,17.9,0.0,0.0
088,03,28,1,10,30,0,19.1,20.3,17.9,0.0,0.0
088,03,28,1,10,45,0,19.1,20.3,17.9,0.0,0.0
088,03,28,1,11,00,0,20.7,21.5,19.7,0.0,0.0
088,03,28,1,11,15,0,20.7,21.5,19.7,0.0,0.0
088,03,28,1,11,30,0,20.7,21.5,19.7,0.0,0.0
088,03,28,1,11,45,0,20.7,21.5,19.7,0.0,0.0
088,03,28,1,12,00,0,22.1,23.2,21.2,0.0,0.0
088,03,28,1,12,15,0,22.1,23.2,21.2,0.0,0.0
088,03,28,1,12,30,0,22.1,23.2,21.2,0.0,0.0
088,03,28,1,12,45,0,22.1,23.2,21.2,0.0,0.0
088,03,28,1,13,00,0,23.1,23.8,22.4,0.0,0.0
088,03,28,1,13,15,0,23.1,23.8,22.4,0.0,0.0
088,03,28,1,13,30,0,23.1,23.8,22.4,0.0,0.0
088,03,28,1,13,45,0,23.1,23.8,22.4,0.0,0.0
088,03,28,1,16,30,0,23.1,24.4,22.1,0.0,0.0
088,03,28,1,16,45,0,23.1,24.4,22.1,0.0,0.0
088,03,28,1,17,00,0,21.4,22.1,21.1,0.0,0.0
088,03,28,1,17,15,0,21.4,22.1,21.1,0.0,0.0
088,03,28,1,17,30,0,21.4,22.1,21.1,0.0,0.0
088,03,28,1,17,45,0,21.4,22.1,21.1,0.0,0.0
088,03,28,1,18,00,0,21.3,21.6,21.1,0.0,0.0
088,03,28,1,18,15,0,21.3,21.6,21.1,0.0,0.0
088,03,28,1,18,30,0,21.3,21.6,21.1,0.0,0.0
088,03,28,1,18,45,0,21.3,21.6,21.1,0.0,0.0
088,03,28,1,19,00,0,20.5,21.1,19.1,0.0,0.0
088,03,28,1,19,15,0,20.5,21.1,19.1,0.0,0.0
088,03,28,1,19,30,0,20.5,21.1,19.1,0.0,0.0
088,03,28,1,19,45,0,20.5,21.1,19.1,0.0,0.0
090,03,30,3,09,00,1,16.1,17.5,15.0,0.0,0.0
090,03,30,3,09,15,1,16.1,17.5,15.0,0.0,0.0
090,03,30,3,09,30,1,16.1,17.5,15.0,0.0,0.0
090,03,30,3,09,45,1,16.1,17.5,15.0,0.0,0.0
090,03,30,3,10,00,1,18.5,19.8,17.4,0.0,0.0
090,03,30,3,10,15,1,18.5,19.8,17.4,0.0,0.0
090,03,30,3,10,30,1,18.5,19.8,17.4,0.0,0.0
090,03,30,3,10,45,1,18.5,19.8,17.4,0.0,0.0
090,03,30,3,11,00,1,21.0,22.4,19.5,0.0,0.0
090,03,30,3,11,15,1,21.0,22.4,19.5,0.0,0.0
090,03,30,3,11,30,1,21.0,22.4,19.5,0.0,0.0
090,03,30,3,11,45,1,21.0,22.4,19.5,0.0,0.0
090,03,30,3,12,00,1,23.8,25.6,22.4,0.0,0.0
090,03,30,3,12,15,1,23.8,25.6,22.4,0.0,0.0
090,03,30,3,12,30,1,23.8,25.6,22.4,0.0,0.0
090,03,30,3,12,45,1,23.8,25.6,22.4,0.0,0.0
090,03,30,3,13,00,1,24.8,25.6,23.9,0.0,0.0
090,03,30,3,13,15,1,24.8,25.6,23.9,0.0,0.0
090,03,30,3,13,30,1,24.8,25.6,23.9,0.0,0.0
090,03,30,3,13,45,1,24.8,25.6,23.9,0.0,0.0
090,03,30,3,16,30,1,24.1,25.1,23.5,0.0,0.0
090,03,30,3,16,45,1,24.1,25.1,23.5,0.0,0.0
090,03,30,3,17,00,1,23.3,23.9,22.9,0.0,0.0
090,03,30,3,17,15,1,23.3,23.9,22.9,0.0,0.0
090,03,30,3,17,30,1,23.3,23.9,22.9,0.0,0.0
090,03,30,3,17,45,1,23.3,23.9,22.9,0.0,0.0
090,03,30,3,18,00,1,22.4,23.2,21.3,0.0,0.0
090,03,30,3,18,15,1,22.4,23.2,21.3,0.0,0.0
090,03,30,3,18,30,1,22.4,23.2,21.3,0.0,0.0
090,03,30,3,18,45,1,22.4,23.2,21.3,0.0,0.0
090,03,30,3,19,00,1,19.9,21.3,18.3,0.0,0.0
090,03,30,3,19,15,1,19.9,21.3,18.3,0.0,0.0
090,03,30,3,19,30,1,19.9,21.3,18.3,0.0,0.0
090,03,30,3,19,45,1,19.9,21.3,18.3,0.0,0.0
091,03,31,4,09,00,0,18.1,19.2,17.2,0.0,0.0
091,03,31,4,09,15,0,18.1,19.2,17.2,0.0,0.0
091,03,31,4,09,30,0,18.1,19.2,17.2,0.0,0.0
091,03,31,4,09,45,0,18.1,19.2,17.2,0.0,0.0
091,03,31,4,10,00,0,20.5,22.1,19.0,0.0,0.0
091,03,31,4,10,15,0,20.5,22.1,19.0,0.0,0.0
091,03,31,4,10,30,0,20.5,22.1,19.0,0.0,0.0
091,03,31,4,10,45,0,20.5,22.1,19.0,0.0,0.0
091,03,31,4,11,00,0,22.2,23.0,21.3,0.0,0.0
091,03,31,4,11,15,0,22.2,23.0,21.3,0.0,0.0
091,03,31,4,11,30,0,22.2,23.0,21.3,0.0,0.0
091,03,31,4,11,45,0,22.2,23.0,21.3,0.0,0.0
091,03,31,4,12,00,0,21.7,22.5,20.9,0.0,0.0
091,03,31,4,12,15,0,21.7,22.5,20.9,0.0,0.0
091,03,31,4,12,30,0,21.7,22.5,20.9,0.0,0.0
091,03,31,4,12,45,0,21.7,22.5,20.9,0.0,0.0
091,03,31,4,13,00,0,22.0,22.6,21.7,0.0,0.0
091,03,31,4,13,15,0,22.0,22.6,21.7,0.0,0.0
091,03,31,4,13,30,0,22.0,22.6,21.7,0.0,0.0
091,03,31,4,13,45,0,22.0,22.6,21.7,0.0,0.0
091,03,31,4,16,30,0,20.9,22.0,19.4,0.0,0.0
091,03,31,4,16,45,0,20.9,22.0,19.4,0.0,0.0
091,03,31,4,17,00,0,18.9,19.6,18.0,0.0,0.0
091,03,31,4,17,15,0,18.9,19.6,18.0,0.0,0.0
091,03,31,4,17,30,0,18.9,19.6,18.0,0.0,0.0
091,03,31,4,17,45,0,18.9,19.6,18.0,0.0,0.0
091,03,31,4,18,00,0,17.5,18.1,16.8,0.0,0.0
091,03,31,4,18,15,0,17.5,18.1,16.8,0.0,0.0
091,03,31,4,18,30,0,17.5,18.1,16.8,0.0,0.0
091,03,31,4,18,45,0,17.5,18.1,16.8,0.0,0.0
091,03,31,4,19,00,0,16.4,16.8,16.1,0.0,0.0
091,03,31,4,19,15,0,16.4,16.8,16.1,0.0,0.0
091,03,31,4,19,30,0,16.4,16.8,16.1,0.0,0.0
091,03,31,4,19,45,0,16.4,16.8,16.1,0.0,0.0
092,04,01,5,09,00,0,13.0,13.8,12.4,0.0,38.666666666666664
092,04,01,5,09,15,0,13.0,13.8,12.4,0.0,56.13333333333333
092,04,01,5,09,30,0,13.0,13.8,12.4,0.0,66.6
092,04,01,5,09,45,0,13.0,13.8,12.4,0.0,77.0
092,04,01,5,10,00,0,14.1,14.7,13.7,0.0,74.93333333333332
092,04,01,5,10,15,0,14.1,14.7,13.7,0.0,81.53333333333335
092,04,01,5,10,30,0,14.1,14.7,13.7,0.0,83.53333333333333
092,04,01,5,10,45,0,14.1,14.7,13.7,0.0,90.53333333333333
092,04,01,5,11,00,0,15.0,15.5,14.3,0.0,91.53333333333333
092,04,01,5,11,15,0,15.0,15.5,14.3,0.0,89.93333333333334
092,04,01,5,11,30,0,15.0,15.5,14.3,0.0,85.86666666666667
092,04,01,5,11,45,0,15.0,15.5,14.3,0.0,87.60000000000001
092,04,01,5,12,00,0,16.4,17.1,15.4,0.0,80.93333333333332
092,04,01,5,12,15,0,16.4,17.1,15.4,0.0,75.46666666666668
092,04,01,5,12,30,0,16.4,17.1,15.4,0.0,71.53333333333333
092,04,01,5,12,45,0,16.4,17.1,15.4,0.0,72.13333333333333
092,04,01,5,13,00,0,17.4,18.1,16.8,0.0,69.19999999999999
092,04,01,5,13,15,0,17.4,18.1,16.8,0.0,68.13333333333334
092,04,01,5,13,30,0,17.4,18.1,16.8,0.0,61.266666666666666
092,04,01,5,13,45,0,17.4,18.1,16.8,0.0,45.199999999999996
092,04,01,5,16,30,0,18.2,19.9,16.2,0.0,91.06666666666666
092,04,01,5,16,45,0,18.2,19.9,16.2,0.0,91.2
092,04,01,5,17,00,0,15.7,16.3,15.0,0.0,85.33333333333333
092,04,01,5,17,15,0,15.7,16.3,15.0,0.0,78.19999999999999
092,04,01,5,17,30,0,15.7,16.3,15.0,0.0,69.19999999999999
092,04,01,5,17,45,0,15.7,16.3,15.0,0.0,71.6
092,04,01,5,18,00,0,14.6,15.0,14.2,0.0,69.13333333333334
092,04,01,5,18,15,0,14.6,15.0,14.2,0.0,77.06666666666668
092,04,01,5,18,30,0,14.6,15.0,14.2,0.0,83.8
092,04,01,5,18,45,0,14.6,15.0,14.2,0.0,84.0
092,04,01,5,19,00,0,13.8,14.2,13.4,0.0,81.0
092,04,01,5,19,15,0,13.8,14.2,13.4,0.0,82.19999999999999
092,04,01,5,19,30,0,13.8,14.2,13.4,0.0,75.73333333333335
092,04,01,5,19,45,0,13.8,14.2,13.4,0.0,61.133333333333326
093,04,02,6,09,00,0,12.5,13.5,11.2,0.0,40.2
093,04,02,6,09,15,0,12.5,13.5,11.2,0.0,32.4
093,04,02,6,09,30,0,12.5,13.5,11.2,0.0,23.4
093,04,02,6,09,45,0,12.5,13.5,11.2,0.0,13.533333333333331
093,04,02,6,10,00,0,14.7,16.0,13.5,0.0,5.2
093,04,02,6,10,15,0,14.7,16.0,13.5,0.0,1.3333333333333335
093,04,02,6,10,30,0,14.7,16.0,13.5,0.0,0.06666666666666667
093,04,02,6,10,45,0,14.7,16.0,13.5,0.0,0.0
093,04,02,6,11,00,0,16.9,18.0,15.7,0.0,0.0
093,04,02,6,11,15,0,16.9,18.0,15.7,0.0,0.0
093,04,02,6,11,30,0,16.9,18.0,15.7,0.0,0.0
093,04,02,6,11,45,0,16.9,18.0,15.7,0.0,0.0
093,04,02,6,12,00,0,18.8,19.9,17.9,0.0,0.0
093,04,02,6,12,15,0,18.8,19.9,17.9,0.0,0.0
093,04,02,6,12,30,0,18.8,19.9,17.9,0.0,0.0
093,04,02,6,12,45,0,18.8,19.9,17.9,0.0,0.0
093,04,02,6,13,00,0,19.8,20.3,19.2,0.0,0.0
093,04,02,6,13,15,0,19.8,20.3,19.2,0.0,0.0
093,04,02,6,13,30,0,19.8,20.3,19.2,0.0,0.0
093,04,02,6,13,45,0,19.8,20.3,19.2,0.0,0.0
095,04,04,1,09,00,0,15.6,16.7,14.3,0.0,75.93333333333332
095,04,04,1,09,15,0,15.6,16.7,14.3,0.0,99.93333333333334
095,04,04,1,09,30,0,15.6,16.7,14.3,0.0,105.66666666666666
095,04,04,1,09,45,0,15.6,16.7,14.3,0.0,112.73333333333335
095,04,04,1,10,00,0,17.2,18.2,16.3,0.0,107.26666666666667
095,04,04,1,10,15,0,17.2,18.2,16.3,0.0,106.66666666666664
095,04,04,1,10,30,0,17.2,18.2,16.3,0.0,100.4
095,04,04,1,10,45,0,17.2,18.2,16.3,0.0,104.99999999999999
095,04,04,1,11,00,0,18.8,19.9,17.8,0.0,104.66666666666667
095,04,04,1,11,15,0,18.8,19.9,17.8,0.0,105.46666666666667
095,04,04,1,11,30,0,18.8,19.9,17.8,0.0,96.73333333333333
095,04,04,1,11,45,0,18.8,19.9,17.8,0.0,96.60000000000001
095,04,04,1,12,00,0,20.6,21.6,19.5,0.0,92.26666666666668
095,04,04,1,12,15,0,20.6,21.6,19.5,0.0,90.39999999999998
095,04,04,1,12,30,0,20.6,21.6,19.5,0.0,85.19999999999999
095,04,04,1,12,45,0,20.6,21.6,19.5,0.0,75.86666666666666
095,04,04,1,13,00,0,21.6,22.1,21.2,0.0,72.2
095,04,04,1,13,15,0,21.6,22.1,21.2,0.0,63.4
095,04,04,1,13,30,0,21.6,22.1,21.2,0.0,57.0
095,04,04,1,13,45,0,21.6,22.1,21.2,0.0,43.599999999999994
095,04,04,1,16,30,0,17.6,18.3,17.3,0.2,47.733333333333334
095,04,04,1,16,45,0,17.6,18.3,17.3,0.2,58.93333333333334
095,04,04,1,17,00,0,17.9,18.1,17.6,0.0,72.0
095,04,04,1,17,15,0,17.9,18.1,17.6,0.0,67.0
095,04,04,1,17,30,0,17.9,18.1,17.6,0.0,65.33333333333333
095,04,04,1,17,45,0,17.9,18.1,17.6,0.0,69.86666666666666
095,04,04,1,18,00,0,17.6,17.9,17.2,0.0,72.66666666666667
095,04,04,1,18,15,0,17.6,17.9,17.2,0.0,79.33333333333333
095,04,04,1,18,30,0,17.6,17.9,17.2,0.0,81.2666666666667
095,04,04,1,18,45,0,17.6,17.9,17.2,0.0,76.66666666666666
095,04,04,1,19,00,0,16.8,17.2,16.2,0.0,71.59999999999998
095,04,04,1,19,15,0,16.8,17.2,16.2,0.0,77.66666666666666
095,04,04,1,19,30,0,16.8,17.2,16.2,0.0,79.13333333333333
095,04,04,1,19,45,0,16.8,17.2,16.2,0.0,60.46666666666667
096,04,05,2,09,00,0,11.7,11.9,11.3,0.9,69.53333333333333
096,04,05,2,09,15,0,11.7,11.9,11.3,0.9,70.33333333333333
096,04,05,2,09,30,0,11.7,11.9,11.3,0.9,66.6
096,04,05,2,09,45,0,11.7,11.9,11.3,0.9,63.86666666666667
096,04,05,2,10,00,0,11.9,12.9,11.3,0.3,63.86666666666666
096,04,05,2,10,15,0,11.9,12.9,11.3,0.3,64.13333333333333
096,04,05,2,10,30,0,11.9,12.9,11.3,0.3,66.33333333333333
096,04,05,2,10,45,0,11.9,12.9,11.3,0.3,73.73333333333333
096,04,05,2,11,00,0,13.6,14.1,12.8,0.0,78.46666666666664
096,04,05,2,11,15,0,13.6,14.1,12.8,0.0,82.73333333333335
096,04,05,2,11,30,0,13.6,14.1,12.8,0.0,89.73333333333333
096,04,05,2,11,45,0,13.6,14.1,12.8,0.0,90.33333333333333
096,04,05,2,12,00,0,14.3,15.2,13.8,0.0,86.6
096,04,05,2,12,15,0,14.3,15.2,13.8,0.0,82.06666666666666
096,04,05,2,12,30,0,14.3,15.2,13.8,0.0,78.13333333333333
096,04,05,2,12,45,0,14.3,15.2,13.8,0.0,73.60000000000001
096,04,05,2,13,00,0,14.7,15.3,14.4,0.0,68.13333333333334
096,04,05,2,13,15,0,14.7,15.3,14.4,0.0,61.26666666666666
096,04,05,2,13,30,0,14.7,15.3,14.4,0.0,60.666666666666664
096,04,05,2,13,45,0,14.7,15.3,14.4,0.0,44.93333333333334
096,04,05,2,16,30,0,14.1,14.4,13.7,0.2,64.19999999999999
096,04,05,2,16,45,0,14.1,14.4,13.7,0.2,69.66666666666667
096,04,05,2,17,00,0,14.5,14.6,14.1,0.2,77.2
096,04,05,2,17,15,0,14.5,14.6,14.1,0.2,83.33333333333334
096,04,05,2,17,30,0,14.5,14.6,14.1,0.2,81.86666666666666
096,04,05,2,17,45,0,14.5,14.6,14.1,0.2,81.39999999999999
096,04,05,2,18,00,0,13.3,14.2,12.8,1.0,77.66666666666666
096,04,05,2,18,15,0,13.3,14.2,12.8,1.0,76.86666666666667
096,04,05,2,18,30,0,13.3,14.2,12.8,1.0,76.66666666666666
096,04,05,2,18,45,0,13.3,14.2,12.8,1.0,70.13333333333335
096,04,05,2,19,00,0,12.6,12.9,12.3,0.1,66.26666666666667
096,04,05,2,19,15,0,12.6,12.9,12.3,0.1,62.133333333333326
096,04,05,2,19,30,0,12.6,12.9,12.3,0.1,57.6
096,04,05,2,19,45,0,12.6,12.9,12.3,0.1,47.93333333333333
097,04,06,3,09,00,0,13.2,13.8,12.6,0.0,94.33333333333333
097,04,06,3,09,15,0,13.2,13.8,12.6,0.0,113.8
097,04,06,3,09,30,0,13.2,13.8,12.6,0.0,114.73333333333332
097,04,06,3,09,45,0,13.2,13.8,12.6,0.0,117.26666666666668
097,04,06,3,10,00,0,14.4,15.3,13.8,0.0,111.93333333333335
097,04,06,3,10,15,0,14.4,15.3,13.8,0.0,108.86666666666666
097,04,06,3,10,30,0,14.4,15.3,13.8,0.0,97.86666666666667
097,04,06,3,10,45,0,14.4,15.3,13.8,0.0,99.0
097,04,06,3,11,00,0,16.1,16.9,15.2,0.0,96.86666666666667
097,04,06,3,11,15,0,16.1,16.9,15.2,0.0,95.33333333333333
097,04,06,3,11,30,0,16.1,16.9,15.2,0.0,94.33333333333333
097,04,06,3,11,45,0,16.1,16.9,15.2,0.0,97.13333333333334
097,04,06,3,12,00,0,17.2,18.4,16.8,0.0,94.19999999999999
097,04,06,3,12,15,0,17.2,18.4,16.8,0.0,84.4
097,04,06,3,12,30,0,17.2,18.4,16.8,0.0,79.06666666666666
097,04,06,3,12,45,0,17.2,18.4,16.8,0.0,75.26666666666667
097,04,06,3,13,00,0,19.1,20.2,18.3,0.0,66.39999999999999
097,04,06,3,13,15,0,19.1,20.2,18.3,0.0,62.66666666666666
097,04,06,3,13,30,0,19.1,20.2,18.3,0.0,57.0
097,04,06,3,13,45,0,19.1,20.2,18.3,0.0,45.866666666666674
097,04,06,3,16,30,0,20.7,21.3,20.4,0.0,65.73333333333333
097,04,06,3,16,45,0,20.7,21.3,20.4,0.0,72.13333333333333
097,04,06,3,17,00,0,20.4,21.2,19.6,0.0,81.66666666666666
097,04,06,3,17,15,0,20.4,21.2,19.6,0.0,85.06666666666666
097,04,06,3,17,30,0,20.4,21.2,19.6,0.0,77.33333333333334
097,04,06,3,17,45,0,20.4,21.2,19.6,0.0,81.8
097,04,06,3,18,00,0,19.3,19.9,18.7,0.0,78.66666666666666
097,04,06,3,18,15,0,19.3,19.9,18.7,0.0,76.66666666666666
097,04,06,3,18,30,0,19.3,19.9,18.7,0.0,74.06666666666668
097,04,06,3,18,45,0,19.3,19.9,18.7,0.0,74.8
097,04,06,3,19,00,0,18.0,18.7,17.5,0.0,67.73333333333333
097,04,06,3,19,15,0,18.0,18.7,17.5,0.0,62.53333333333334
097,04,06,3,19,30,0,18.0,18.7,17.5,0.0,58.53333333333333
097,04,06,3,19,45,0,18.0,18.7,17.5,0.0,48.133333333333326
098,04,07,4,09,00,0,16.8,17.9,15.9,0.0,95.66666666666667
098,04,07,4,09,15,0,16.8,17.9,15.9,0.0,106.06666666666666
098,04,07,4,09,30,0,16.8,17.9,15.9,0.0,115.26666666666665
098,04,07,4,09,45,0,16.8,17.9,15.9,0.0,115.86666666666666
098,04,07,4,10,00,0,18.8,19.9,17.8,0.0,111.46666666666667
098,04,07,4,10,15,0,18.8,19.9,17.8,0.0,109.86666666666665
098,04,07,4,10,30,0,18.8,19.9,17.8,0.0,98.99999999999999
098,04,07,4,10,45,0,18.8,19.9,17.8,0.0,104.19999999999999
098,04,07,4,11,00,0,20.5,21.6,19.8,0.0,99.93333333333332
098,04,07,4,11,15,0,20.5,21.6,19.8,0.0,92.00000000000001
098,04,07,4,11,30,0,20.5,21.6,19.8,0.0,86.0
098,04,07,4,11,45,0,20.5,21.6,19.8,0.0,83.86666666666667
098,04,07,4,12,00,0,22.0,22.7,21.4,0.0,87.2
098,04,07,4,12,15,0,22.0,22.7,21.4,0.0,93.13333333333333
098,04,07,4,12,30,0,22.0,22.7,21.4,0.0,87.13333333333334
098,04,07,4,12,45,0,22.0,22.7,21.4,0.0,82.8
098,04,07,4,13,00,0,22.0,22.3,21.6,0.0,75.93333333333334
098,04,07,4,13,15,0,22.0,22.3,21.6,0.0,76.26666666666667
098,04,07,4,13,30,0,22.0,22.3,21.6,0.0,69.0
098,04,07,4,13,45,0,22.0,22.3,21.6,0.0,50.333333333333336
098,04,07,4,16,30,0,20.9,21.6,20.5,0.0,78.66666666666666
098,04,07,4,16,45,0,20.9,21.6,20.5,0.0,88.73333333333333
098,04,07,4,17,00,0,20.1,20.8,19.5,0.0,88.60000000000001
098,04,07,4,17,15,0,20.1,20.8,19.5,0.0,80.8
098,04,07,4,17,30,0,20.1,20.8,19.5,0.0,77.2
098,04,07,4,17,45,0,20.1,20.8,19.5,0.0,71.33333333333331
098,04,07,4,18,00,0,18.8,19.5,18.1,0.0,60.33333333333332
098,04,07,4,18,15,0,18.8,19.5,18.1,0.0,68.06666666666666
098,04,07,4,18,30,0,18.8,19.5,18.1,0.0,72.86666666666666
098,04,07,4,18,45,0,18.8,19.5,18.1,0.0,77.39999999999999
098,04,07,4,19,00,0,17.4,18.1,16.9,0.0,75.00000000000001
098,04,07,4,19,15,0,17.4,18.1,16.9,0.0,61.93333333333334
098,04,07,4,19,30,0,17.4,18.1,16.9,0.0,62.73333333333333
098,04,07,4,19,45,0,17.4,18.1,16.9,0.0,54.199999999999996
099,04,08,5,09,00,0,13.2,14.0,11.4,0.2,106.13333333333333
099,04,08,5,09,15,0,13.2,14.0,11.4,0.2,122.93333333333337
099,04,08,5,09,30,0,13.2,14.0,11.4,0.2,123.73333333333332
099,04,08,5,09,45,0,13.2,14.0,11.4,0.2,115.93333333333332
099,04,08,5,10,00,0,11.4,11.9,10.9,0.4,106.99999999999999
099,04,08,5,10,15,0,11.4,11.9,10.9,0.4,105.53333333333333
099,04,08,5,10,30,0,11.4,11.9,10.9,0.4,92.0
099,04,08,5,10,45,0,11.4,11.9,10.9,0.4,90.66666666666667
099,04,08,5,11,00,0,12.8,15.0,11.2,0.0,87.26666666666665
099,04,08,5,11,15,0,12.8,15.0,11.2,0.0,75.66666666666666
099,04,08,5,11,30,0,12.8,15.0,11.2,0.0,73.93333333333334
099,04,08,5,11,45,0,12.8,15.0,11.2,0.0,73.66666666666666
099,04,08,5,12,00,0,16.2,17.6,14.8,0.0,74.8
099,04,08,5,12,15,0,16.2,17.6,14.8,0.0,76.66666666666666
099,04,08,5,12,30,0,16.2,17.6,14.8,0.0,73.86666666666667
099,04,08,5,12,45,0,16.2,17.6,14.8,0.0,70.93333333333334
099,04,08,5,13,00,0,17.9,18.6,17.0,0.0,68.66666666666666
099,04,08,5,13,15,0,17.9,18.6,17.0,0.0,65.80000000000001
099,04,08,5,13,30,0,17.9,18.6,17.0,0.0,57.26666666666667
099,04,08,5,13,45,0,17.9,18.6,17.0,0.0,35.53333333333333
099,04,08,5,16,30,0,19.5,19.9,18.8,0.0,63.6
099,04,08,5,16,45,0,19.5,19.9,18.8,0.0,69.93333333333334
099,04,08,5,17,00,0,19.4,19.9,19.1,0.0,73.2
099,04,08,5,17,15,0,19.4,19.9,19.1,0.0,71.0
099,04,08,5,17,30,0,19.4,19.9,19.1,0.0,63.86666666666666
099,04,08,5,17,45,0,19.4,19.9,19.1,0.0,59.666666666666664
099,04,08,5,18,00,0,18.5,19.2,16.8,0.0,66.46666666666667
099,04,08,5,18,15,0,18.5,19.2,16.8,0.0,70.0
099,04,08,5,18,30,0,18.5,19.2,16.8,0.0,63.0
099,04,08,5,18,45,0,18.5,19.2,16.8,0.0,65.2
099,04,08,5,19,00,0,15.3,16.8,14.8,0.0,68.46666666666667
099,04,08,5,19,15,0,15.3,16.8,14.8,0.0,72.19999999999999
099,04,08,5,19,30,0,15.3,16.8,14.8,0.0,79.80000000000001
099,04,08,5,19,45,0,15.3,16.8,14.8,0.0,68.73333333333333
100,04,09,6,09,00,0,15.5,16.5,14.1,0.0,50.4
100,04,09,6,09,15,0,15.5,16.5,14.1,0.0,45.266666666666666
100,04,09,6,09,30,0,15.5,16.5,14.1,0.0,35.0
100,04,09,6,09,45,0,15.5,16.5,14.1,0.0,25.266666666666666
100,04,09,6,10,00,0,17.9,18.9,16.4,0.0,27.733333333333338
100,04,09,6,10,15,0,17.9,18.9,16.4,0.0,29.6
100,04,09,6,10,30,0,17.9,18.9,16.4,0.0,33.66666666666667
100,04,09,6,10,45,0,17.9,18.9,16.4,0.0,34.6
100,04,09,6,11,00,0,19.7,20.7,18.6,0.0,34.6
100,04,09,6,11,15,0,19.7,20.7,18.6,0.0,37.0
100,04,09,6,11,30,0,19.7,20.7,18.6,0.0,39.93333333333334
100,04,09,6,11,45,0,19.7,20.7,18.6,0.0,45.8
100,04,09,6,12,00,0,20.9,21.6,20.4,0.0,51.13333333333334
100,04,09,6,12,15,0,20.9,21.6,20.4,0.0,53.733333333333334
100,04,09,6,12,30,0,20.9,21.6,20.4,0.0,60.2
100,04,09,6,12,45,0,20.9,21.6,20.4,0.0,61.53333333333333
100,04,09,6,13,00,0,21.9,22.8,21.2,0.0,60.93333333333332
100,04,09,6,13,15,0,21.9,22.8,21.2,0.0,60.133333333333326
100,04,09,6,13,30,0,21.9,22.8,21.2,0.0,53.599999999999994
100,04,09,6,13,45,0,21.9,22.8,21.2,0.0,43.86666666666667
102,04,11,1,09,00,0,17.2,18.5,15.4,0.0,91.06666666666666
102,04,11,1,09,15,0,17.2,18.5,15.4,0.0,110.0
102,04,11,1,09,30,0,17.2,18.5,15.4,0.0,121.13333333333333
102,04,11,1,09,45,0,17.2,18.5,15.4,0.0,118.60000000000001
102,04,11,1,10,00,0,18.6,19.4,17.8,0.0,112.60000000000002
102,04,11,1,10,15,0,18.6,19.4,17.8,0.0,110.33333333333333
102,04,11,1,10,30,0,18.6,19.4,17.8,0.0,111.13333333333334
102,04,11,1,10,45,0,18.6,19.4,17.8,0.0,107.13333333333333
102,04,11,1,11,00,0,19.9,21.0,19.1,0.0,100.53333333333332
102,04,11,1,11,15,0,19.9,21.0,19.1,0.0,95.53333333333333
102,04,11,1,11,30,0,19.9,21.0,19.1,0.0,91.6
102,04,11,1,11,45,0,19.9,21.0,19.1,0.0,94.39999999999998
102,04,11,1,12,00,0,21.5,22.5,20.9,0.0,99.86666666666667
102,04,11,1,12,15,0,21.5,22.5,20.9,0.0,105.13333333333333
102,04,11,1,12,30,0,21.5,22.5,20.9,0.0,93.6
102,04,11,1,12,45,0,21.5,22.5,20.9,0.0,81.93333333333334
102,04,11,1,13,00,0,22.0,22.6,21.4,0.0,76.93333333333334
102,04,11,1,13,15,0,22.0,22.6,21.4,0.0,76.4
102,04,11,1,13,30,0,22.0,22.6,21.4,0.0,69.13333333333333
