diaAño,mes,diaMes,diaSemana,hora,minuto,visperaFestivo,tMed,tMax,tMin,prec,ocupacion
093,04,02,6,13,45,0,19.8,20.3,19.2,0.0,30.000000000000004
095,04,04,1,09,00,0,15.6,16.7,14.3,0.0,25.266666666666666
095,04,04,1,09,15,0,15.6,16.7,14.3,0.0,26.666666666666668
095,04,04,1,09,30,0,15.6,16.7,14.3,0.0,30.2
095,04,04,1,09,45,0,15.6,16.7,14.3,0.0,32.06666666666666
095,04,04,1,10,00,0,17.2,18.2,16.3,0.0,31.0
095,04,04,1,10,15,0,17.2,18.2,16.3,0.0,29.200000000000003
095,04,04,1,10,30,0,17.2,18.2,16.3,0.0,28.933333333333334
095,04,04,1,10,45,0,17.2,18.2,16.3,0.0,31.200000000000003
095,04,04,1,11,00,0,18.8,19.9,17.8,0.0,33.13333333333333
095,04,04,1,11,15,0,18.8,19.9,17.8,0.0,32.46666666666667
095,04,04,1,11,30,0,18.8,19.9,17.8,0.0,34.06666666666667
095,04,04,1,11,45,0,18.8,19.9,17.8,0.0,34.33333333333333
095,04,04,1,12,00,0,20.6,21.6,19.5,0.0,33.333333333333336
095,04,04,1,12,15,0,20.6,21.6,19.5,0.0,34.2
095,04,04,1,12,30,0,20.6,21.6,19.5,0.0,35.2
095,04,04,1,12,45,0,20.6,21.6,19.5,0.0,37.733333333333334
095,04,04,1,13,00,0,21.6,22.1,21.2,0.0,36.86666666666667
095,04,04,1,13,15,0,21.6,22.1,21.2,0.0,34.8
095,04,04,1,13,30,0,21.6,22.1,21.2,0.0,34.6
095,04,04,1,13,45,0,21.6,22.1,21.2,0.0,31.53333333333333
095,04,04,1,16,30,0,17.6,18.3,17.3,0.2,29.400000000000002
095,04,04,1,16,45,0,17.6,18.3,17.3,0.2,33.4
095,04,04,1,17,00,0,17.9,18.1,17.6,0.0,34.33333333333333
095,04,04,1,17,15,0,17.9,18.1,17.6,0.0,35.86666666666667
095,04,04,1,17,30,0,17.9,18.1,17.6,0.0,35.8
095,04,04,1,17,45,0,17.9,18.1,17.6,0.0,38.266666666666666
095,04,04,1,18,00,0,17.6,17.9,17.2,0.0,37.99999999999999
095,04,04,1,18,15,0,17.6,17.9,17.2,0.0,34.53333333333333
095,04,04,1,18,30,0,17.6,17.9,17.2,0.0,34.2
095,04,04,1,18,45,0,17.6,17.9,17.2,0.0,33.93333333333334
095,04,04,1,19,00,0,16.8,17.2,16.2,0.0,34.6
095,04,04,1,19,15,0,16.8,17.2,16.2,0.0,36.93333333333334
095,04,04,1,19,30,0,16.8,17.2,16.2,0.0,37.13333333333333
095,04,04,1,19,45,0,16.8,17.2,16.2,0.0,33.199999999999996
096,04,05,2,09,00,0,11.7,11.9,11.3,0.9,28.933333333333334
096,04,05,2,09,15,0,11.7,11.9,11.3,0.9,31.799999999999997
096,04,05,2,09,30,0,11.7,11.9,11.3,0.9,31.266666666666666
096,04,05,2,09,45,0,11.7,11.9,11.3,0.9,32.0
096,04,05,2,10,00,0,11.9,12.9,11.3,0.3,33.33333333333333
096,04,05,2,10,15,0,11.9,12.9,11.3,0.3,31.133333333333333
096,04,05,2,10,30,0,11.9,12.9,11.3,0.3,30.4
096,04,05,2,10,45,0,11.9,12.9,11.3,0.3,32.733333333333334
096,04,05,2,11,00,0,13.6,14.1,12.8,0.0,35.6
096,04,05,2,11,15,0,13.6,14.1,12.8,0.0,34.733333333333334
096,04,05,2,11,30,0,13.6,14.1,12.8,0.0,34.6
096,04,05,2,11,45,0,13.6,14.1,12.8,0.0,36.13333333333333
096,04,05,2,12,00,0,14.3,15.2,13.8,0.0,37.6
096,04,05,2,12,15,0,14.3,15.2,13.8,0.0,37.86666666666667
096,04,05,2,12,30,0,14.3,15.2,13.8,0.0,38.8
096,04,05,2,12,45,0,14.3,15.2,13.8,0.0,37.266666666666666
096,04,05,2,13,00,0,14.7,15.3,14.4,0.0,37.266666666666666
096,04,05,2,13,15,0,14.7,15.3,14.4,0.0,36.13333333333333
096,04,05,2,13,30,0,14.7,15.3,14.4,0.0,35.6
096,04,05,2,13,45,0,14.7,15.3,14.4,0.0,32.46666666666667
096,04,05,2,16,30,0,14.1,14.4,13.7,0.2,32.53333333333333
096,04,05,2,16,45,0,14.1,14.4,13.7,0.2,36.0
096,04,05,2,17,00,0,14.5,14.6,14.1,0.2,39.266666666666666
096,04,05,2,17,15,0,14.5,14.6,14.1,0.2,39.0
096,04,05,2,17,30,0,14.5,14.6,14.1,0.2,37.733333333333334
096,04,05,2,17,45,0,14.5,14.6,14.1,0.2,37.53333333333333
096,04,05,2,18,00,0,13.3,14.2,12.8,1.0,36.2
096,04,05,2,18,15,0,13.3,14.2,12.8,1.0,36.0
096,04,05,2,18,30,0,13.3,14.2,12.8,1.0,37.333333333333336
096,04,05,2,18,45,0,13.3,14.2,12.8,1.0,39.33333333333333
096,04,05,2,19,00,0,12.6,12.9,12.3,0.1,37.4
096,04,05,2,19,15,0,12.6,12.9,12.3,0.1,36.8
096,04,05,2,19,30,0,12.6,12.9,12.3,0.1,37.0
096,04,05,2,19,45,0,12.6,12.9,12.3,0.1,36.86666666666667
097,04,06,3,09,00,0,13.2,13.8,12.6,0.0,26.86666666666667
097,04,06,3,09,15,0,13.2,13.8,12.6,0.0,33.333333333333336
097,04,06,3,09,30,0,13.2,13.8,12.6,0.0,35.2
097,04,06,3,09,45,0,13.2,13.8,12.6,0.0,34.4
097,04,06,3,10,00,0,14.4,15.3,13.8,0.0,31.599999999999998
097,04,06,3,10,15,0,14.4,15.3,13.8,0.0,31.599999999999998
097,04,06,3,10,30,0,14.4,15.3,13.8,0.0,30.46666666666667
097,04,06,3,10,45,0,14.4,15.3,13.8,0.0,30.333333333333332
097,04,06,3,11,00,0,16.1,16.9,15.2,0.0,30.0
097,04,06,3,11,15,0,16.1,16.9,15.2,0.0,30.93333333333333
097,04,06,3,11,30,0,16.1,16.9,15.2,0.0,29.000000000000004
097,04,06,3,11,45,0,16.1,16.9,15.2,0.0,31.2
097,04,06,3,12,00,0,17.2,18.4,16.8,0.0,31.93333333333333
097,04,06,3,12,15,0,17.2,18.4,16.8,0.0,31.933333333333334
097,04,06,3,12,30,0,17.2,18.4,16.8,0.0,30.333333333333332
097,04,06,3,12,45,0,17.2,18.4,16.8,0.0,28.733333333333334
097,04,06,3,13,00,0,19.1,20.2,18.3,0.0,31.0
097,04,06,3,13,15,0,19.1,20.2,18.3,0.0,31.0
097,04,06,3,13,30,0,19.1,20.2,18.3,0.0,31.0
097,04,06,3,13,45,0,19.1,20.2,18.3,0.0,30.46666666666667
097,04,06,3,16,30,0,20.7,21.3,20.4,0.0,29.733333333333334
097,04,06,3,16,45,0,20.7,21.3,20.4,0.0,33.4
097,04,06,3,17,00,0,20.4,21.2,19.6,0.0,35.2
097,04,06,3,17,15,0,20.4,21.2,19.6,0.0,35.0
097,04,06,3,17,30,0,20.4,21.2,19.6,0.0,35.8
097,04,06,3,17,45,0,20.4,21.2,19.6,0.0,36.2
097,04,06,3,18,00,0,19.3,19.9,18.7,0.0,35.46666666666667
097,04,06,3,18,15,0,19.3,19.9,18.7,0.0,34.53333333333333
097,04,06,3,18,30,0,19.3,19.9,18.7,0.0,36.13333333333333
097,04,06,3,18,45,0,19.3,19.9,18.7,0.0,37.800000000000004
097,04,06,3,19,00,0,18.0,18.7,17.5,0.0,37.866666666666674
097,04,06,3,19,15,0,18.0,18.7,17.5,0.0,40.2
097,04,06,3,19,30,0,18.0,18.7,17.5,0.0,40.86666666666667
097,04,06,3,19,45,0,18.0,18.7,17.5,0.0,38.0
098,04,07,4,09,00,0,16.8,17.9,15.9,0.0,34.2
098,04,07,4,09,15,0,16.8,17.9,15.9,0.0,33.86666666666667
098,04,07,4,09,30,0,16.8,17.9,15.9,0.0,36.06666666666667
098,04,07,4,09,45,0,16.8,17.9,15.9,0.0,36.266666666666666
098,04,07,4,10,00,0,18.8,19.9,17.8,0.0,34.2
098,04,07,4,10,15,0,18.8,19.9,17.8,0.0,32.93333333333333
098,04,07,4,10,30,0,18.8,19.9,17.8,0.0,30.53333333333333
098,04,07,4,10,45,0,18.8,19.9,17.8,0.0,31.133333333333333
098,04,07,4,11,00,0,20.5,21.6,19.8,0.0,31.6
098,04,07,4,11,15,0,20.5,21.6,19.8,0.0,31.266666666666666
098,04,07,4,11,30,0,20.5,21.6,19.8,0.0,31.0
098,04,07,4,11,45,0,20.5,21.6,19.8,0.0,30.799999999999997
098,04,07,4,12,00,0,22.0,22.7,21.4,0.0,32.06666666666667
098,04,07,4,12,15,0,22.0,22.7,21.4,0.0,31.933333333333334
098,04,07,4,12,30,0,22.0,22.7,21.4,0.0,31.666666666666664
098,04,07,4,12,45,0,22.0,22.7,21.4,0.0,32.733333333333334
098,04,07,4,13,00,0,22.0,22.3,21.6,0.0,34.53333333333333
098,04,07,4,13,15,0,22.0,22.3,21.6,0.0,34.4
098,04,07,4,13,30,0,22.0,22.3,21.6,0.0,33.86666666666667
098,04,07,4,13,45,0,22.0,22.3,21.6,0.0,33.266666666666666
098,04,07,4,16,30,0,20.9,21.6,20.5,0.0,38.266666666666666
098,04,07,4,16,45,0,20.9,21.6,20.5,0.0,38.93333333333333
098,04,07,4,17,00,0,20.1,20.8,19.5,0.0,39.4
098,04,07,4,17,15,0,20.1,20.8,19.5,0.0,39.4
098,04,07,4,17,30,0,20.1,20.8,19.5,0.0,40.733333333333334
098,04,07,4,17,45,0,20.1,20.8,19.5,0.0,40.73333333333334
098,04,07,4,18,00,0,18.8,19.5,18.1,0.0,39.0
098,04,07,4,18,15,0,18.8,19.5,18.1,0.0,39.266666666666666
098,04,07,4,18,30,0,18.8,19.5,18.1,0.0,39.0
098,04,07,4,18,45,0,18.8,19.5,18.1,0.0,41.13333333333333
098,04,07,4,19,00,0,17.4,18.1,16.9,0.0,42.0
098,04,07,4,19,15,0,17.4,18.1,16.9,0.0,43.6
098,04,07,4,19,30,0,17.4,18.1,16.9,0.0,44.46666666666667
098,04,07,4,19,45,0,17.4,18.1,16.9,0.0,44.8
099,04,08,5,09,00,0,13.2,14.0,11.4,0.2,31.53333333333333
099,04,08,5,09,15,0,13.2,14.0,11.4,0.2,34.13333333333333
099,04,08,5,09,30,0,13.2,14.0,11.4,0.2,36.2
099,04,08,5,09,45,0,13.2,14.0,11.4,0.2,33.46666666666667
099,04,08,5,10,00,0,11.4,11.9,10.9,0.4,30.0
099,04,08,5,10,15,0,11.4,11.9,10.9,0.4,32.866666666666674
099,04,08,5,10,30,0,11.4,11.9,10.9,0.4,33.6
099,04,08,5,10,45,0,11.4,11.9,10.9,0.4,32.733333333333334
099,04,08,5,11,00,0,12.8,15.0,11.2,0.0,33.266666666666666
099,04,08,5,11,15,0,12.8,15.0,11.2,0.0,32.733333333333334
099,04,08,5,11,30,0,12.8,15.0,11.2,0.0,31.4
099,04,08,5,11,45,0,12.8,15.0,11.2,0.0,31.33333333333333
099,04,08,5,12,00,0,16.2,17.6,14.8,0.0,31.466666666666665
099,04,08,5,12,15,0,16.2,17.6,14.8,0.0,30.799999999999997
099,04,08,5,12,30,0,16.2,17.6,14.8,0.0,31.133333333333333
099,04,08,5,12,45,0,16.2,17.6,14.8,0.0,31.333333333333332
099,04,08,5,13,00,0,17.9,18.6,17.0,0.0,30.266666666666666
099,04,08,5,13,15,0,17.9,18.6,17.0,0.0,31.599999999999998
099,04,08,5,13,30,0,17.9,18.6,17.0,0.0,32.93333333333333
099,04,08,5,13,45,0,17.9,18.6,17.0,0.0,33.400000000000006
099,04,08,5,16,30,0,19.5,19.9,18.8,0.0,40.86666666666667
099,04,08,5,16,45,0,19.5,19.9,18.8,0.0,41.6
099,04,08,5,17,00,0,19.4,19.9,19.1,0.0,43.0
099,04,08,5,17,15,0,19.4,19.9,19.1,0.0,42.4
099,04,08,5,17,30,0,19.4,19.9,19.1,0.0,42.73333333333333
099,04,08,5,17,45,0,19.4,19.9,19.1,0.0,43.06666666666666
099,04,08,5,18,00,0,18.5,19.2,16.8,0.0,42.733333333333334
099,04,08,5,18,15,0,18.5,19.2,16.8,0.0,41.13333333333333
099,04,08,5,18,30,0,18.5,19.2,16.8,0.0,42.6
099,04,08,5,18,45,0,18.5,19.2,16.8,0.0,44.46666666666667
099,04,08,5,19,00,0,15.3,16.8,14.8,0.0,43.4
099,04,08,5,19,15,0,15.3,16.8,14.8,0.0,44.0
099,04,08,5,19,30,0,15.3,16.8,14.8,0.0,44.599999999999994
099,04,08,5,19,45,0,15.3,16.8,14.8,0.0,42.86666666666666
100,04,09,6,09,00,0,15.5,16.5,14.1,0.0,28.06666666666667
100,04,09,6,09,15,0,15.5,16.5,14.1,0.0,30.4
100,04,09,6,09,30,0,15.5,16.5,14.1,0.0,30.53333333333333
100,04,09,6,09,45,0,15.5,16.5,14.1,0.0,29.533333333333335
100,04,09,6,10,00,0,17.9,18.9,16.4,0.0,28.666666666666664
100,04,09,6,10,15,0,17.9,18.9,16.4,0.0,28.866666666666667
100,04,09,6,10,30,0,17.9,18.9,16.4,0.0,29.0
100,04,09,6,10,45,0,17.9,18.9,16.4,0.0,28.333333333333336
100,04,09,6,11,00,0,19.7,20.7,18.6,0.0,28.6
100,04,09,6,11,15,0,19.7,20.7,18.6,0.0,27.400000000000002
100,04,09,6,11,30,0,19.7,20.7,18.6,0.0,28.200000000000003
100,04,09,6,11,45,0,19.7,20.7,18.6,0.0,27.933333333333337
100,04,09,6,12,00,0,20.9,21.6,20.4,0.0,27.733333333333334
100,04,09,6,12,15,0,20.9,21.6,20.4,0.0,27.200000000000003
100,04,09,6,12,30,0,20.9,21.6,20.4,0.0,26.933333333333334
100,04,09,6,12,45,0,20.9,21.6,20.4,0.0,27.0
100,04,09,6,13,00,0,21.9,22.8,21.2,0.0,25.066666666666663
100,04,09,6,13,15,0,21.9,22.8,21.2,0.0,23.533333333333335
100,04,09,6,13,30,0,21.9,22.8,21.2,0.0,23.0
100,04,09,6,13,45,0,21.9,22.8,21.2,0.0,23.133333333333333
102,04,11,1,09,00,0,17.2,18.5,15.4,0.0,26.26666666666667
102,04,11,1,09,15,0,17.2,18.5,15.4,0.0,32.0
102,04,11,1,09,30,0,17.2,18.5,15.4,0.0,35.53333333333333
102,04,11,1,09,45,0,17.2,18.5,15.4,0.0,34.733333333333334
102,04,11,1,10,00,0,18.6,19.4,17.8,0.0,34.53333333333333
102,04,11,1,10,15,0,18.6,19.4,17.8,0.0,34.733333333333334
102,04,11,1,10,30,0,18.6,19.4,17.8,0.0,37.733333333333334
102,04,11,1,10,45,0,18.6,19.4,17.8,0.0,38.0
102,04,11,1,11,00,0,19.9,21.0,19.1,0.0,35.4
102,04,11,1,11,15,0,19.9,21.0,19.1,0.0,34.4
102,04,11,1,11,30,0,19.9,21.0,19.1,0.0,32.53333333333333
102,04,11,1,11,45,0,19.9,21.0,19.1,0.0,34.266666666666666
102,04,11,1,12,00,0,21.5,22.5,20.9,0.0,33.666666666666664
102,04,11,1,12,15,0,21.5,22.5,20.9,0.0,33.2
102,04,11,1,12,30,0,21.5,22.5,20.9,0.0,34.46666666666667
102,04,11,1,12,45,0,21.5,22.5,20.9,0.0,34.6
102,04,11,1,13,00,0,22.0,22.6,21.4,0.0,34.0
102,04,11,1,13,15,0,22.0,22.6,21.4,0.0,33.800000000000004
102,04,11,1,13,30,0,22.0,22.6,21.4,0.0,32.2
102,04,11,1,13,45,0,22.0,22.6,21.4,0.0,30.46666666666667
102,04,11,1,16,30,0,21.5,21.8,21.2,0.0,32.93333333333333
102,04,11,1,16,45,0,21.5,21.8,21.2,0.0,37.6
102,04,11,1,17,00,0,20.6,21.5,19.9,0.0,35.93333333333334
102,04,11,1,17,15,0,20.6,21.5,19.9,0.0,34.6
102,04,11,1,17,30,0,20.6,21.5,19.9,0.0,32.66666666666667
102,04,11,1,17,45,0,20.6,21.5,19.9,0.0,34.13333333333334
102,04,11,1,18,00,0,19.3,19.9,18.5,0.0,33.666666666666664
102,04,11,1,18,15,0,19.3,19.9,18.5,0.0,35.4
102,04,11,1,18,30,0,19.3,19.9,18.5,0.0,35.4
102,04,11,1,18,45,0,19.3,19.9,18.5,0.0,34.666666666666664
102,04,11,1,19,00,0,17.8,18.5,17.5,0.0,33.86666666666667
102,04,11,1,19,15,0,17.8,18.5,17.5,0.0,34.93333333333333
102,04,11,1,19,30,0,17.8,18.5,17.5,0.0,34.0
102,04,11,1,19,45,0,17.8,18.5,17.5,0.0,29.866666666666667
103,04,12,2,09,00,0,16.8,18.5,15.0,0.0,20.46666666666667
103,04,12,2,09,15,0,16.8,18.5,15.0,0.0,24.666666666666668
103,04,12,2,09,30,0,16.8,18.5,15.0,0.0,29.666666666666664
103,04,12,2,09,45,0,16.8,18.5,15.0,0.0,32.2
103,04,12,2,10,00,0,19.6,21.1,18.5,0.0,34.13333333333333
103,04,12,2,10,15,0,19.6,21.1,18.5,0.0,34.93333333333333
103,04,12,2,10,30,0,19.6,21.1,18.5,0.0,34.6
103,04,12,2,10,45,0,19.6,21.1,18.5,0.0,36.199999999999996
103,04,12,2,11,00,0,21.3,22.5,20.4,0.0,33.86666666666667
103,04,12,2,11,15,0,21.3,22.5,20.4,0.0,32.46666666666667
103,04,12,2,11,30,0,21.3,22.5,20.4,0.0,31.466666666666665
103,04,12,2,11,45,0,21.3,22.5,20.4,0.0,29.333333333333332
103,04,12,2,12,00,0,22.7,23.3,22.2,0.0,29.266666666666666
103,04,12,2,12,15,0,22.7,23.3,22.2,0.0,29.46666666666667
103,04,12,2,12,30,0,22.7,23.3,22.2,0.0,30.599999999999998
103,04,12,2,12,45,0,22.7,23.3,22.2,0.0,29.866666666666667
103,04,12,2,13,00,0,23.4,23.9,22.7,0.0,28.400000000000002
103,04,12,2,13,15,0,23.4,23.9,22.7,0.0,27.466666666666665
103,04,12,2,13,30,0,23.4,23.9,22.7,0.0,27.73333333333333
103,04,12,2,13,45,0,23.4,23.9,22.7,0.0,26.53333333333333
103,04,12,2,16,30,0,23.4,23.9,23.0,0.0,34.6
103,04,12,2,16,45,0,23.4,23.9,23.0,0.0,37.53333333333333
103,04,12,2,17,00,0,22.9,23.4,22.4,0.0,36.66666666666667
103,04,12,2,17,15,0,22.9,23.4,22.4,0.0,36.666666666666664
103,04,12,2,17,30,0,22.9,23.4,22.4,0.0,33.86666666666667
103,04,12,2,17,45,0,22.9,23.4,22.4,0.0,33.86666666666667
103,04,12,2,18,00,0,21.9,22.4,21.3,0.0,34.86666666666667
103,04,12,2,18,15,0,21.9,22.4,21.3,0.0,35.93333333333333
103,04,12,2,18,30,0,21.9,22.4,21.3,0.0,35.6
103,04,12,2,18,45,0,21.9,22.4,21.3,0.0,34.86666666666667
103,04,12,2,19,00,0,20.8,21.4,20.3,0.0,38.8
103,04,12,2,19,15,0,20.8,21.4,20.3,0.0,41.4
103,04,12,2,19,30,0,20.8,21.4,20.3,0.0,39.93333333333334
103,04,12,2,19,45,0,20.8,21.4,20.3,0.0,37.26666666666667
104,04,13,3,09,00,0,20.1,20.7,19.3,0.0,30.866666666666667
104,04,13,3,09,15,0,20.1,20.7,19.3,0.0,33.86666666666667
104,04,13,3,09,30,0,20.1,20.7,19.3,0.0,34.333333333333336
104,04,13,3,09,45,0,20.1,20.7,19.3,0.0,33.0
104,04,13,3,10,00,0,20.8,21.4,20.2,0.0,32.666666666666664
104,04,13,3,10,15,0,20.8,21.4,20.2,0.0,32.2
104,04,13,3,10,30,0,20.8,21.4,20.2,0.0,29.933333333333334
104,04,13,3,10,45,0,20.8,21.4,20.2,0.0,30.133333333333333
104,04,13,3,11,00,0,21.6,22.7,20.2,0.0,29.73333333333333
104,04,13,3,11,15,0,21.6,22.7,20.2,0.0,27.333333333333332
104,04,13,3,11,30,0,21.6,22.7,20.2,0.0,25.066666666666666
104,04,13,3,11,45,0,21.6,22.7,20.2,0.0,24.06666666666667
104,04,13,3,12,00,0,22.5,23.3,21.7,0.0,24.466666666666665
104,04,13,3,12,15,0,22.5,23.3,21.7,0.0,23.73333333333333
104,04,13,3,12,30,0,22.5,23.3,21.7,0.0,24.266666666666666
104,04,13,3,12,45,0,22.5,23.3,21.7,0.0,24.4
104,04,13,3,13,00,0,23.4,24.0,22.9,0.0,25.533333333333335
104,04,13,3,13,15,0,23.4,24.0,22.9,0.0,24.933333333333337
104,04,13,3,13,30,0,23.4,24.0,22.9,0.0,26.0
104,04,13,3,13,45,0,23.4,24.0,22.9,0.0,26.2
104,04,13,3,16,30,0,23.9,24.5,23.0,0.0,32.53333333333334
104,04,13,3,16,45,0,23.9,24.5,23.0,0.0,32.46666666666667
104,04,13,3,17,00,0,22.7,23.2,22.2,0.0,34.53333333333333
104,04,13,3,17,15,0,22.7,23.2,22.2,0.0,34.93333333333333
104,04,13,3,17,30,0,22.7,23.2,22.2,0.0,32.199999999999996
104,04,13,3,17,45,0,22.7,23.2,22.2,0.0,30.333333333333332
104,04,13,3,18,00,0,22.0,22.8,21.4,0.0,30.4
104,04,13,3,18,15,0,22.0,22.8,21.4,0.0,31.666666666666664
104,04,13,3,18,30,0,22.0,22.8,21.4,0.0,32.6
104,04,13,3,18,45,0,22.0,22.8,21.4,0.0,33.266666666666666
104,04,13,3,19,00,0,20.7,21.4,20.2,0.0,35.266666666666666
104,04,13,3,19,15,0,20.7,21.4,20.2,0.0,34.8
104,04,13,3,19,30,0,20.7,21.4,20.2,0.0,36.0
104,04,13,3,19,45,0,20.7,21.4,20.2,0.0,32.8
105,04,14,4,09,00,0,17.8,19.3,16.5,0.0,34.6
105,04,14,4,09,15,0,17.8,19.3,16.5,0.0,35.86666666666667
105,04,14,4,09,30,0,17.8,19.3,16.5,0.0,38.0
105,04,14,4,09,45,0,17.8,19.3,16.5,0.0,37.4
105,04,14,4,10,00,0,20.0,20.9,18.9,0.0,35.93333333333333
105,04,14,4,10,15,0,20.0,20.9,18.9,0.0,35.800000000000004
105,04,14,4,10,30,0,20.0,20.9,18.9,0.0,33.6
105,04,14,4,10,45,0,20.0,20.9,18.9,0.0,33.93333333333333
105,04,14,4,11,00,0,21.8,22.9,20.9,0.0,35.93333333333334
105,04,14,4,11,15,0,21.8,22.9,20.9,0.0,32.8
105,04,14,4,11,30,0,21.8,22.9,20.9,0.0,30.799999999999997
105,04,14,4,11,45,0,21.8,22.9,20.9,0.0,30.599999999999998
105,04,14,4,12,00,0,23.5,24.5,22.4,0.0,29.266666666666666
105,04,14,4,12,15,0,23.5,24.5,22.4,0.0,29.866666666666667
105,04,14,4,12,30,0,23.5,24.5,22.4,0.0,30.599999999999998
105,04,14,4,12,45,0,23.5,24.5,22.4,0.0,29.93333333333333
105,04,14,4,13,00,0,24.8,25.8,24.3,0.0,31.866666666666667
105,04,14,4,13,15,0,24.8,25.8,24.3,0.0,31.4
105,04,14,4,13,30,0,24.8,25.8,24.3,0.0,30.0
105,04,14,4,13,45,0,24.8,25.8,24.3,0.0,29.333333333333336
105,04,14,4,16,30,0,24.8,25.3,24.5,0.0,32.93333333333334
105,04,14,4,16,45,0,24.8,25.3,24.5,0.0,36.0
105,04,14,4,17,00,0,24.4,25.0,23.7,0.0,38.666666666666664
105,04,14,4,17,15,0,24.4,25.0,23.7,0.0,39.8
105,04,14,4,17,30,0,24.4,25.0,23.7,0.0,40.13333333333333
105,04,14,4,17,45,0,24.4,25.0,23.7,0.0,40.800000000000004
105,04,14,4,18,00,0,23.1,24.1,22.4,0.0,43.333333333333336
105,04,14,4,18,15,0,23.1,24.1,22.4,0.0,44.33333333333333
105,04,14,4,18,30,0,23.1,24.1,22.4,0.0,46.13333333333333
105,04,14,4,18,45,0,23.1,24.1,22.4,0.0,43.46666666666667
105,04,14,4,19,00,0,21.6,22.5,20.7,0.0,40.93333333333334
105,04,14,4,19,15,0,21.6,22.5,20.7,0.0,42.266666666666666
105,04,14,4,19,30,0,21.6,22.5,20.7,0.0,41.4
105,04,14,4,19,45,0,21.6,22.5,20.7,0.0,39.733333333333334
106,04,15,5,09,00,0,18.8,19.6,17.6,0.0,19.53333333333333
106,04,15,5,09,15,0,18.8,19.6,17.6,0.0,26.8
106,04,15,5,09,30,0,18.8,19.6,17.6,0.0,28.53333333333333
106,04,15,5,09,45,0,18.8,19.6,17.6,0.0,30.066666666666663
106,04,15,5,10,00,0,20.8,21.7,19.3,0.0,30.2
106,04,15,5,10,15,0,20.8,21.7,19.3,0.0,30.2
106,04,15,5,10,30,0,20.8,21.7,19.3,0.0,29.8
106,04,15,5,10,45,0,20.8,21.7,19.3,0.0,29.666666666666664
106,04,15,5,11,00,0,22.4,23.0,21.5,0.0,29.53333333333333
106,04,15,5,11,15,0,22.4,23.0,21.5,0.0,27.799999999999997
106,04,15,5,11,30,0,22.4,23.0,21.5,0.0,27.133333333333336
106,04,15,5,11,45,0,22.4,23.0,21.5,0.0,28.133333333333333
106,04,15,5,12,00,0,23.0,23.5,22.6,0.0,29.46666666666667
106,04,15,5,12,15,0,23.0,23.5,22.6,0.0,29.866666666666667
106,04,15,5,12,30,0,23.0,23.5,22.6,0.0,28.333333333333332
106,04,15,5,12,45,0,23.0,23.5,22.6,0.0,30.333333333333332
106,04,15,5,13,00,0,24.0,24.6,23.2,0.0,29.133333333333333
106,04,15,5,13,15,0,24.0,24.6,23.2,0.0,28.4
106,04,15,5,13,30,0,24.0,24.6,23.2,0.0,27.333333333333336
106,04,15,5,13,45,0,24.0,24.6,23.2,0.0,26.933333333333334
106,04,15,5,16,30,0,24.7,25.1,24.1,0.0,31.266666666666662
106,04,15,5,16,45,0,24.7,25.1,24.1,0.0,33.53333333333333
106,04,15,5,17,00,0,23.9,24.5,23.2,0.0,34.2
106,04,15,5,17,15,0,23.9,24.5,23.2,0.0,32.93333333333334
106,04,15,5,17,30,0,23.9,24.5,23.2,0.0,34.2
106,04,15,5,17,45,0,23.9,24.5,23.2,0.0,34.266666666666666
106,04,15,5,18,00,0,22.6,23.2,22.0,0.0,34.0
106,04,15,5,18,15,0,22.6,23.2,22.0,0.0,34.53333333333333
106,04,15,5,18,30,0,22.6,23.2,22.0,0.0,35.8
106,04,15,5,18,45,0,22.6,23.2,22.0,0.0,36.53333333333333
106,04,15,5,19,00,0,21.4,22.2,20.3,0.0,37.4
106,04,15,5,19,15,0,21.4,22.2,20.3,0.0,36.93333333333333
106,04,15,5,19,30,0,21.4,22.2,20.3,0.0,34.2
106,04,15,5,19,45,0,21.4,22.2,20.3,0.0,30.933333333333334
107,04,16,6,09,00,0,21.1,22.5,20.0,0.0,23.866666666666667
107,04,16,6,09,15,0,21.1,22.5,20.0,0.0,26.533333333333335
107,04,16,6,09,30,0,21.1,22.5,20.0,0.0,28.933333333333334
107,04,16,6,09,45,0,21.1,22.5,20.0,0.0,29.866666666666667
107,04,16,6,10,00,0,23.1,24.1,21.9,0.0,31.8
107,04,16,6,10,15,0,23.1,24.1,21.9,0.0,31.73333333333333
107,04,16,6,10,30,0,23.1,24.1,21.9,0.0,30.6
107,04,16,6,10,45,0,23.1,24.1,21.9,0.0,29.8
107,04,16,6,11,00,0,24.8,25.9,23.6,0.0,27.86666666666667
107,04,16,6,11,15,0,24.8,25.9,23.6,0.0,28.400000000000002
107,04,16,6,11,30,0,24.8,25.9,23.6,0.0,29.0
107,04,16,6,11,45,0,24.8,25.9,23.6,0.0,30.8
107,04,16,6,12,00,0,26.2,26.8,25.6,0.0,30.333333333333332
107,04,16,6,12,15,0,26.2,26.8,25.6,0.0,31.2
107,04,16,6,12,30,0,26.2,26.8,25.6,0.0,31.53333333333333
107,04,16,6,12,45,0,26.2,26.8,25.6,0.0,32.666666666666664
107,04,16,6,13,00,0,27.0,27.7,26.4,0.0,34.266666666666666
107,04,16,6,13,15,0,27.0,27.7,26.4,0.0,33.599999999999994
