diaAño,mes,diaMes,diaSemana,hora,minuto,visperaFestivo,tMed,tMax,tMin,prec,ocupacion
060,02,29,1,10,15,0,13.3,14.1,12.6,0.0,153.06666666666666
060,02,29,1,10,30,0,13.3,14.1,12.6,0.0,135.46666666666664
060,02,29,1,10,45,0,13.3,14.1,12.6,0.0,142.66666666666666
060,02,29,1,11,00,0,14.7,15.4,13.9,0.0,133.26666666666665
060,02,29,1,11,15,0,14.7,15.4,13.9,0.0,133.53333333333333
060,02,29,1,11,30,0,14.7,15.4,13.9,0.0,124.93333333333334
060,02,29,1,11,45,0,14.7,15.4,13.9,0.0,120.4
060,02,29,1,12,00,0,15.3,15.7,14.6,0.0,119.93333333333332
060,02,29,1,12,15,0,15.3,15.7,14.6,0.0,113.93333333333334
060,02,29,1,12,30,0,15.3,15.7,14.6,0.0,120.06666666666663
060,02,29,1,12,45,0,15.3,15.7,14.6,0.0,116.93333333333332
060,02,29,1,13,00,0,16.0,16.4,15.3,0.0,116.0
060,02,29,1,13,15,0,16.0,16.4,15.3,0.0,111.39999999999999
060,02,29,1,13,30,0,16.0,16.4,15.3,0.0,106.13333333333333
060,02,29,1,13,45,0,16.0,16.4,15.3,0.0,74.19999999999999
060,02,29,1,16,30,0,16.9,17.2,16.6,0.0,110.13333333333334
060,02,29,1,16,45,0,16.9,17.2,16.6,0.0,110.86666666666666
060,02,29,1,17,00,0,16.8,17.3,16.6,0.0,110.73333333333335
060,02,29,1,17,15,0,16.8,17.3,16.6,0.0,107.46666666666667
060,02,29,1,17,30,0,16.8,17.3,16.6,0.0,111.39999999999999
060,02,29,1,17,45,0,16.8,17.3,16.6,0.0,111.40000000000002
060,02,29,1,18,00,0,16.2,16.6,15.6,0.0,107.53333333333332
060,02,29,1,18,15,0,16.2,16.6,15.6,0.0,105.93333333333332
060,02,29,1,18,30,0,16.2,16.6,15.6,0.0,101.20000000000002
060,02,29,1,18,45,0,16.2,16.6,15.6,0.0,96.66666666666666
060,02,29,1,19,00,0,15.0,15.7,14.3,0.0,93.13333333333334
060,02,29,1,19,15,0,15.0,15.7,14.3,0.0,98.39999999999999
060,02,29,1,19,30,0,15.0,15.7,14.3,0.0,93.79999999999998
060,02,29,1,19,45,0,15.0,15.7,14.3,0.0,66.06666666666668
061,03,01,2,09,00,0,11.0,11.5,10.3,0.0,44.0
061,03,01,2,09,15,0,11.0,11.5,10.3,0.0,39.2
061,03,01,2,09,30,0,11.0,11.5,10.3,0.0,23.999999999999996
061,03,01,2,09,45,0,11.0,11.5,10.3,0.0,15.466666666666669
061,03,01,2,10,00,0,12.1,13.1,11.4,0.0,8.266666666666667
061,03,01,2,10,15,0,12.1,13.1,11.4,0.0,5.0
061,03,01,2,10,30,0,12.1,13.1,11.4,0.0,2.6666666666666665
061,03,01,2,10,45,0,12.1,13.1,11.4,0.0,1.4
061,03,01,2,11,00,0,13.8,14.6,13.0,0.0,0.6666666666666666
061,03,01,2,11,15,0,13.8,14.6,13.0,0.0,0.0
061,03,01,2,11,30,0,13.8,14.6,13.0,0.0,0.0
061,03,01,2,11,45,0,13.8,14.6,13.0,0.0,0.0
061,03,01,2,12,00,0,15.3,16.0,14.4,0.0,0.0
061,03,01,2,12,15,0,15.3,16.0,14.4,0.0,0.0
061,03,01,2,12,30,0,15.3,16.0,14.4,0.0,0.0
061,03,01,2,12,45,0,15.3,16.0,14.4,0.0,0.0
061,03,01,2,13,00,0,16.8,17.5,15.7,0.0,0.0
061,03,01,2,13,15,0,16.8,17.5,15.7,0.0,0.0
061,03,01,2,13,30,0,16.8,17.5,15.7,0.0,0.0
061,03,01,2,13,45,0,16.8,17.5,15.7,0.0,0.0
061,03,01,2,16,30,0,20.4,20.8,19.7,0.0,0.0
061,03,01,2,16,45,0,20.4,20.8,19.7,0.0,0.0
061,03,01,2,17,00,0,20.6,21.0,20.0,0.0,0.0
061,03,01,2,17,15,0,20.6,21.0,20.0,0.0,0.0
061,03,01,2,17,30,0,20.6,21.0,20.0,0.0,0.0
061,03,01,2,17,45,0,20.6,21.0,20.0,0.0,0.0
061,03,01,2,18,00,0,19.5,20.1,18.5,0.0,0.0
061,03,01,2,18,15,0,19.5,20.1,18.5,0.0,0.0
061,03,01,2,18,30,0,19.5,20.1,18.5,0.0,0.0
061,03,01,2,18,45,0,19.5,20.1,18.5,0.0,0.0
061,03,01,2,19,00,0,17.1,18.6,14.5,0.0,0.0
061,03,01,2,19,15,0,17.1,18.6,14.5,0.0,0.0
061,03,01,2,19,30,0,17.1,18.6,14.5,0.0,0.0
061,03,01,2,19,45,0,17.1,18.6,14.5,0.0,0.0
062,03,02,3,09,00,0,16.6,17.4,15.3,0.0,0.0
062,03,02,3,09,15,0,16.6,17.4,15.3,0.0,0.0
062,03,02,3,09,30,0,16.6,17.4,15.3,0.0,0.0
062,03,02,3,09,45,0,16.6,17.4,15.3,0.0,0.0
062,03,02,3,10,00,0,18.0,19.1,17.3,0.0,0.0
062,03,02,3,10,15,0,18.0,19.1,17.3,0.0,0.0
062,03,02,3,10,30,0,18.0,19.1,17.3,0.0,0.0
062,03,02,3,10,45,0,18.0,19.1,17.3,0.0,0.0
062,03,02,3,11,00,0,20.2,21.6,19.1,0.0,0.0
062,03,02,3,11,15,0,20.2,21.6,19.1,0.0,0.0
062,03,02,3,11,30,0,20.2,21.6,19.1,0.0,0.0
062,03,02,3,11,45,0,20.2,21.6,19.1,0.0,0.0
062,03,02,3,12,00,0,22.9,24.5,21.6,0.0,0.0
062,03,02,3,12,15,0,22.9,24.5,21.6,0.0,0.0
062,03,02,3,12,30,0,22.9,24.5,21.6,0.0,0.0
062,03,02,3,12,45,0,22.9,24.5,21.6,0.0,0.0
062,03,02,3,13,00,0,24.4,25.6,23.8,0.0,0.0
062,03,02,3,13,15,0,24.4,25.6,23.8,0.0,0.0
062,03,02,3,13,30,0,24.4,25.6,23.8,0.0,0.0
062,03,02,3,13,45,0,24.4,25.6,23.8,0.0,0.0
062,03,02,3,16,30,0,26.3,26.5,26.0,0.0,0.0
062,03,02,3,16,45,0,26.3,26.5,26.0,0.0,0.0
062,03,02,3,17,00,0,25.9,26.7,25.0,0.0,0.0
062,03,02,3,17,15,0,25.9,26.7,25.0,0.0,0.0
062,03,02,3,17,30,0,25.9,26.7,25.0,0.0,0.0
062,03,02,3,17,45,0,25.9,26.7,25.0,0.0,0.0
062,03,02,3,18,00,0,23.6,25.1,22.4,0.0,0.0
062,03,02,3,18,15,0,23.6,25.1,22.4,0.0,0.0
062,03,02,3,18,30,0,23.6,25.1,22.4,0.0,0.0
062,03,02,3,18,45,0,23.6,25.1,22.4,0.0,0.0
062,03,02,3,19,00,0,21.3,22.6,19.3,0.0,0.0
062,03,02,3,19,15,0,21.3,22.6,19.3,0.0,0.0
062,03,02,3,19,30,0,21.3,22.6,19.3,0.0,0.0
062,03,02,3,19,45,0,21.3,22.6,19.3,0.0,0.0
063,03,03,4,09,00,0,15.9,16.5,15.1,0.0,0.0
063,03,03,4,09,15,0,15.9,16.5,15.1,0.0,0.0
063,03,03,4,09,30,0,15.9,16.5,15.1,0.0,0.0
063,03,03,4,09,45,0,15.9,16.5,15.1,0.0,0.0
063,03,03,4,10,00,0,16.8,17.5,16.2,0.0,0.0
063,03,03,4,10,15,0,16.8,17.5,16.2,0.0,0.0
063,03,03,4,10,30,0,16.8,17.5,16.2,0.0,0.0
063,03,03,4,10,45,0,16.8,17.5,16.2,0.0,0.0
063,03,03,4,11,00,0,18.3,19.3,17.3,0.0,0.0
063,03,03,4,11,15,0,18.3,19.3,17.3,0.0,0.0
063,03,03,4,11,30,0,18.3,19.3,17.3,0.0,0.0
063,03,03,4,11,45,0,18.3,19.3,17.3,0.0,0.0
063,03,03,4,12,00,0,19.7,20.3,18.9,0.0,0.0
063,03,03,4,12,15,0,19.7,20.3,18.9,0.0,0.0
063,03,03,4,12,30,0,19.7,20.3,18.9,0.0,0.0
063,03,03,4,12,45,0,19.7,20.3,18.9,0.0,0.0
063,03,03,4,13,00,0,20.8,21.5,20.2,0.0,0.0
063,03,03,4,13,15,0,20.8,21.5,20.2,0.0,0.0
063,03,03,4,13,30,0,20.8,21.5,20.2,0.0,0.0
063,03,03,4,13,45,0,20.8,21.5,20.2,0.0,0.0
063,03,03,4,16,30,0,22.8,23.2,22.3,0.0,0.0
063,03,03,4,16,45,0,22.8,23.2,22.3,0.0,0.0
063,03,03,4,17,00,0,22.5,23.1,21.9,0.0,0.0
063,03,03,4,17,15,0,22.5,23.1,21.9,0.0,0.0
063,03,03,4,17,30,0,22.5,23.1,21.9,0.0,0.0
063,03,03,4,17,45,0,22.5,23.1,21.9,0.0,0.0
063,03,03,4,18,00,0,21.0,21.9,20.1,0.0,0.0
063,03,03,4,18,15,0,21.0,21.9,20.1,0.0,0.0
063,03,03,4,18,30,0,21.0,21.9,20.1,0.0,0.0
063,03,03,4,18,45,0,21.0,21.9,20.1,0.0,0.0
063,03,03,4,19,00,0,18.5,20.1,16.5,0.0,0.0
063,03,03,4,19,15,0,18.5,20.1,16.5,0.0,0.0
063,03,03,4,19,30,0,18.5,20.1,16.5,0.0,0.0
063,03,03,4,19,45,0,18.5,20.1,16.5,0.0,0.0
064,03,04,5,09,00,0,13.4,14.3,11.7,0.0,0.0
064,03,04,5,09,15,0,13.4,14.3,11.7,0.0,0.0
064,03,04,5,09,30,0,13.4,14.3,11.7,0.0,0.0
064,03,04,5,09,45,0,13.4,14.3,11.7,0.0,0.0
064,03,04,5,10,00,0,15.5,16.9,14.2,0.0,0.0
064,03,04,5,10,15,0,15.5,16.9,14.2,0.0,0.0
064,03,04,5,10,30,0,15.5,16.9,14.2,0.0,0.0
064,03,04,5,10,45,0,15.5,16.9,14.2,0.0,0.0
064,03,04,5,11,00,0,17.8,19.8,16.4,0.0,0.0
064,03,04,5,11,15,0,17.8,19.8,16.4,0.0,0.0
064,03,04,5,11,30,0,17.8,19.8,16.4,0.0,0.0
064,03,04,5,11,45,0,17.8,19.8,16.4,0.0,0.0
064,03,04,5,12,00,0,20.7,21.8,19.3,0.0,0.0
064,03,04,5,12,15,0,20.7,21.8,19.3,0.0,0.0
064,03,04,5,12,30,0,20.7,21.8,19.3,0.0,0.0
064,03,04,5,12,45,0,20.7,21.8,19.3,0.0,0.0
064,03,04,5,13,00,0,21.8,22.2,21.4,0.0,0.0
064,03,04,5,13,15,0,21.8,22.2,21.4,0.0,0.0
064,03,04,5,13,30,0,21.8,22.2,21.4,0.0,0.0
064,03,04,5,13,45,0,21.8,22.2,21.4,0.0,0.0
064,03,04,5,16,30,0,20.7,21.1,20.2,0.0,0.0
064,03,04,5,16,45,0,20.7,21.1,20.2,0.0,0.0
064,03,04,5,17,00,0,19.7,20.5,18.8,0.0,0.0
064,03,04,5,17,15,0,19.7,20.5,18.8,0.0,0.0
064,03,04,5,17,30,0,19.7,20.5,18.8,0.0,0.0
064,03,04,5,17,45,0,19.7,20.5,18.8,0.0,0.0
064,03,04,5,18,00,0,18.3,18.8,17.7,0.0,0.0
064,03,04,5,18,15,0,18.3,18.8,17.7,0.0,0.0
064,03,04,5,18,30,0,18.3,18.8,17.7,0.0,0.0
064,03,04,5,18,45,0,18.3,18.8,17.7,0.0,0.0
064,03,04,5,19,00,0,17.7,18.0,17.3,0.0,0.0
064,03,04,5,19,15,0,17.7,18.0,17.3,0.0,0.0
064,03,04,5,19,30,0,17.7,18.0,17.3,0.0,0.0
064,03,04,5,19,45,0,17.7,18.0,17.3,0.0,0.0
065,03,05,6,09,00,0,13.9,14.5,13.2,0.0,0.0
065,03,05,6,09,15,0,13.9,14.5,13.2,0.0,0.0
065,03,05,6,09,30,0,13.9,14.5,13.2,0.0,0.0
065,03,05,6,09,45,0,13.9,14.5,13.2,0.0,0.0
065,03,05,6,10,00,0,14.6,15.3,14.1,0.0,0.0
065,03,05,6,10,15,0,14.6,15.3,14.1,0.0,0.0
065,03,05,6,10,30,0,14.6,15.3,14.1,0.0,0.0
065,03,05,6,10,45,0,14.6,15.3,14.1,0.0,0.0
065,03,05,6,11,00,0,15.7,16.4,15.1,0.0,0.0
065,03,05,6,11,15,0,15.7,16.4,15.1,0.0,0.0
065,03,05,6,11,30,0,15.7,16.4,15.1,0.0,0.0
065,03,05,6,11,45,0,15.7,16.4,15.1,0.0,0.0
065,03,05,6,12,00,0,16.6,17.3,16.1,0.0,0.0
065,03,05,6,12,15,0,16.6,17.3,16.1,0.0,0.0
065,03,05,6,12,30,0,16.6,17.3,16.1,0.0,0.0
065,03,05,6,12,45,0,16.6,17.3,16.1,0.0,0.0
065,03,05,6,13,00,0,17.4,18.2,16.7,0.0,0.0
065,03,05,6,13,15,0,17.4,18.2,16.7,0.0,0.0
065,03,05,6,13,30,0,17.4,18.2,16.7,0.0,0.0
065,03,05,6,13,45,0,17.4,18.2,16.7,0.0,0.0
067,03,07,1,09,00,0,11.6,13.2,9.1,0.0,0.0
067,03,07,1,09,15,0,11.6,13.2,9.1,0.0,0.0
067,03,07,1,09,30,0,11.6,13.2,9.1,0.0,0.0
067,03,07,1,09,45,0,11.6,13.2,9.1,0.0,0.0
067,03,07,1,10,00,0,13.6,13.8,13.2,0.0,0.0
067,03,07,1,10,15,0,13.6,13.8,13.2,0.0,0.0
067,03,07,1,10,30,0,13.6,13.8,13.2,0.0,0.0
067,03,07,1,10,45,0,13.6,13.8,13.2,0.0,0.0
067,03,07,1,11,00,0,13.5,13.7,13.4,0.0,0.0
067,03,07,1,11,15,0,13.5,13.7,13.4,0.0,0.0
067,03,07,1,11,30,0,13.5,13.7,13.4,0.0,0.0
067,03,07,1,11,45,0,13.5,13.7,13.4,0.0,0.0
067,03,07,1,12,00,0,13.5,13.7,13.0,0.0,0.0
067,03,07,1,12,15,0,13.5,13.7,13.0,0.0,0.0
067,03,07,1,12,30,0,13.5,13.7,13.0,0.0,0.0
067,03,07,1,12,45,0,13.5,13.7,13.0,0.0,0.0
067,03,07,1,13,00,0,12.4,13.2,12.0,0.0,0.0
067,03,07,1,13,15,0,12.4,13.2,12.0,0.0,0.0
067,03,07,1,13,30,0,12.4,13.2,12.0,0.0,0.0
067,03,07,1,13,45,0,12.4,13.2,12.0,0.0,0.0
067,03,07,1,16,30,0,9.2,9.8,8.6,0.5,0.0
067,03,07,1,16,45,0,9.2,9.8,8.6,0.5,0.0
067,03,07,1,17,00,0,9.8,10.1,9.5,0.0,0.0
067,03,07,1,17,15,0,9.8,10.1,9.5,0.0,0.0
067,03,07,1,17,30,0,9.8,10.1,9.5,0.0,0.0
067,03,07,1,17,45,0,9.8,10.1,9.5,0.0,0.0
067,03,07,1,18,00,0,10.0,10.3,9.8,0.0,0.0
067,03,07,1,18,15,0,10.0,10.3,9.8,0.0,0.0
067,03,07,1,18,30,0,10.0,10.3,9.8,0.0,0.0
067,03,07,1,18,45,0,10.0,10.3,9.8,0.0,0.0
067,03,07,1,19,00,0,9.7,9.9,9.4,0.0,0.0
067,03,07,1,19,15,0,9.7,9.9,9.4,0.0,0.0
067,03,07,1,19,30,0,9.7,9.9,9.4,0.0,0.0
067,03,07,1,19,45,0,9.7,9.9,9.4,0.0,0.0
068,03,08,2,09,00,0,10.6,11.0,9.8,0.0,0.0
068,03,08,2,09,15,0,10.6,11.0,9.8,0.0,0.0
068,03,08,2,09,30,0,10.6,11.0,9.8,0.0,0.0
068,03,08,2,09,45,0,10.6,11.0,9.8,0.0,0.0
068,03,08,2,10,00,0,11.8,12.4,10.9,0.0,0.0
068,03,08,2,10,15,0,11.8,12.4,10.9,0.0,0.0
068,03,08,2,10,30,0,11.8,12.4,10.9,0.0,0.0
068,03,08,2,10,45,0,11.8,12.4,10.9,0.0,0.0
068,03,08,2,11,00,0,13.1,14.0,12.3,0.0,0.0
068,03,08,2,11,15,0,13.1,14.0,12.3,0.0,0.0
068,03,08,2,11,30,0,13.1,14.0,12.3,0.0,0.0
068,03,08,2,11,45,0,13.1,14.0,12.3,0.0,0.0
068,03,08,2,12,00,0,14.2,14.8,13.3,0.0,0.0
068,03,08,2,12,15,0,14.2,14.8,13.3,0.0,0.0
068,03,08,2,12,30,0,14.2,14.8,13.3,0.0,0.0
068,03,08,2,12,45,0,14.2,14.8,13.3,0.0,0.0
068,03,08,2,13,00,0,14.9,15.3,14.2,0.0,0.0
068,03,08,2,13,15,0,14.9,15.3,14.2,0.0,0.0
068,03,08,2,13,30,0,14.9,15.3,14.2,0.0,0.0
068,03,08,2,13,45,0,14.9,15.3,14.2,0.0,0.0
068,03,08,2,16,30,0,16.2,17.0,15.3,0.0,0.0
068,03,08,2,16,45,0,16.2,17.0,15.3,0.0,0.0
068,03,08,2,17,00,0,16.0,16.3,15.6,0.0,0.0
068,03,08,2,17,15,0,16.0,16.3,15.6,0.0,0.0
068,03,08,2,17,30,0,16.0,16.3,15.6,0.0,0.0
068,03,08,2,17,45,0,16.0,16.3,15.6,0.0,0.0
068,03,08,2,18,00,0,15.0,15.6,14.3,0.0,0.0
068,03,08,2,18,15,0,15.0,15.6,14.3,0.0,0.0
068,03,08,2,18,30,0,15.0,15.6,14.3,0.0,0.0
068,03,08,2,18,45,0,15.0,15.6,14.3,0.0,0.0
068,03,08,2,19,00,0,13.0,14.3,11.5,0.0,0.0
068,03,08,2,19,15,0,13.0,14.3,11.5,0.0,0.0
068,03,08,2,19,30,0,13.0,14.3,11.5,0.0,0.0
068,03,08,2,19,45,0,13.0,14.3,11.5,0.0,0.0
069,03,09,3,09,00,0,11.1,12.5,9.8,0.0,0.0
069,03,09,3,09,15,0,11.1,12.5,9.8,0.0,0.0
069,03,09,3,09,30,0,11.1,12.5,9.8,0.0,0.0
069,03,09,3,09,45,0,11.1,12.5,9.8,0.0,0.0
069,03,09,3,10,00,0,13.9,15.2,12.4,0.0,0.0
069,03,09,3,10,15,0,13.9,15.2,12.4,0.0,0.0
069,03,09,3,10,30,0,13.9,15.2,12.4,0.0,0.0
069,03,09,3,10,45,0,13.9,15.2,12.4,0.0,0.0
069,03,09,3,11,00,0,15.8,16.4,14.9,0.0,0.0
069,03,09,3,11,15,0,15.8,16.4,14.9,0.0,0.0
069,03,09,3,11,30,0,15.8,16.4,14.9,0.0,0.0
069,03,09,3,11,45,0,15.8,16.4,14.9,0.0,0.0
069,03,09,3,12,00,0,17.4,18.5,16.4,0.0,0.0
069,03,09,3,12,15,0,17.4,18.5,16.4,0.0,0.0
069,03,09,3,12,30,0,17.4,18.5,16.4,0.0,0.0
069,03,09,3,12,45,0,17.4,18.5,16.4,0.0,0.0
069,03,09,3,13,00,0,17.8,18.4,17.1,0.0,0.0
069,03,09,3,13,15,0,17.8,18.4,17.1,0.0,0.0
069,03,09,3,13,30,0,17.8,18.4,17.1,0.0,0.0
069,03,09,3,13,45,0,17.8,18.4,17.1,0.0,0.0
069,03,09,3,16,30,0,18.4,18.7,18.2,0.0,0.0
069,03,09,3,16,45,0,18.4,18.7,18.2,0.0,0.0
069,03,09,3,17,00,0,18.8,19.2,18.4,0.0,0.0
069,03,09,3,17,15,0,18.8,19.2,18.4,0.0,0.0
069,03,09,3,17,30,0,18.8,19.2,18.4,0.0,0.0
069,03,09,3,17,45,0,18.8,19.2,18.4,0.0,0.0
069,03,09,3,18,00,0,17.8,18.9,17.2,0.0,0.0
069,03,09,3,18,15,0,17.8,18.9,17.2,0.0,0.0
069,03,09,3,18,30,0,17.8,18.9,17.2,0.0,0.0
069,03,09,3,18,45,0,17.8,18.9,17.2,0.0,0.0
069,03,09,3,19,00,0,17.0,17.4,16.5,0.0,0.0
069,03,09,3,19,15,0,17.0,17.4,16.5,0.0,0.0
069,03,09,3,19,30,0,17.0,17.4,16.5,0.0,0.0
069,03,09,3,19,45,0,17.0,17.4,16.5,0.0,0.0
070,03,10,4,09,00,0,11.9,12.3,11.7,0.0,0.0
070,03,10,4,09,15,0,11.9,12.3,11.7,0.0,0.0
070,03,10,4,09,30,0,11.9,12.3,11.7,0.0,0.0
070,03,10,4,09,45,0,11.9,12.3,11.7,0.0,0.0
070,03,10,4,10,00,0,12.1,12.4,11.9,0.0,0.0
070,03,10,4,10,15,0,12.1,12.4,11.9,0.0,0.0
070,03,10,4,10,30,0,12.1,12.4,11.9,0.0,0.0
070,03,10,4,10,45,0,12.1,12.4,11.9,0.0,0.0
070,03,10,4,11,00,0,12.9,13.9,12.4,0.0,0.0
070,03,10,4,11,15,0,12.9,13.9,12.4,0.0,0.0
070,03,10,4,11,30,0,12.9,13.9,12.4,0.0,0.0
070,03,10,4,11,45,0,12.9,13.9,12.4,0.0,0.0
070,03,10,4,12,00,0,13.6,13.9,13.4,0.0,0.0
070,03,10,4,12,15,0,13.6,13.9,13.4,0.0,0.0
070,03,10,4,12,30,0,13.6,13.9,13.4,0.0,0.0
070,03,10,4,12,45,0,13.6,13.9,13.4,0.0,0.0
070,03,10,4,13,00,0,13.9,14.2,13.6,0.0,0.0
070,03,10,4,13,15,0,13.9,14.2,13.6,0.0,0.0
070,03,10,4,13,30,0,13.9,14.2,13.6,0.0,0.0
070,03,10,4,13,45,0,13.9,14.2,13.6,0.0,0.0
070,03,10,4,16,30,0,15.4,15.7,15.1,0.0,0.0
070,03,10,4,16,45,0,15.4,15.7,15.1,0.0,0.0
070,03,10,4,17,00,0,15.4,15.8,15.2,0.0,0.0
070,03,10,4,17,15,0,15.4,15.8,15.2,0.0,0.0
070,03,10,4,17,30,0,15.4,15.8,15.2,0.0,0.0
070,03,10,4,17,45,0,15.4,15.8,15.2,0.0,0.0
070,03,10,4,18,00,0,14.9,15.4,14.3,0.0,0.0
070,03,10,4,18,15,0,14.9,15.4,14.3,0.0,0.0
070,03,10,4,18,30,0,14.9,15.4,14.3,0.0,0.0
070,03,10,4,18,45,0,14.9,15.4,14.3,0.0,0.0
070,03,10,4,19,00,0,13.0,14.3,10.9,0.0,0.0
070,03,10,4,19,15,0,13.0,14.3,10.9,0.0,0.0
070,03,10,4,19,30,0,13.0,14.3,10.9,0.0,0.0
070,03,10,4,19,45,0,13.0,14.3,10.9,0.0,0.0
071,03,11,5,09,00,0,11.5,12.3,10.4,0.0,0.0
071,03,11,5,09,15,0,11.5,12.3,10.4,0.0,0.0
071,03,11,5,09,30,0,11.5,12.3,10.4,0.0,0.0
071,03,11,5,09,45,0,11.5,12.3,10.4,0.0,0.0
071,03,11,5,10,00,0,12.8,13.7,12.1,0.0,0.0
071,03,11,5,10,15,0,12.8,13.7,12.1,0.0,0.0
071,03,11,5,10,30,0,12.8,13.7,12.1,0.0,0.0
071,03,11,5,10,45,0,12.8,13.7,12.1,0.0,0.0
071,03,11,5,11,00,0,14.1,15.5,13.3,0.0,0.0
071,03,11,5,11,15,0,14.1,15.5,13.3,0.0,0.0
071,03,11,5,11,30,0,14.1,15.5,13.3,0.0,0.0
071,03,11,5,11,45,0,14.1,15.5,13.3,0.0,0.0
071,03,11,5,12,00,0,15.2,16.1,14.3,0.0,0.0
071,03,11,5,12,15,0,15.2,16.1,14.3,0.0,0.0
071,03,11,5,12,30,0,15.2,16.1,14.3,0.0,0.0
071,03,11,5,12,45,0,15.2,16.1,14.3,0.0,0.0
071,03,11,5,13,00,0,16.3,17.0,15.4,0.0,0.0
071,03,11,5,13,15,0,16.3,17.0,15.4,0.0,0.0
071,03,11,5,13,30,0,16.3,17.0,15.4,0.0,0.0
071,03,11,5,13,45,0,16.3,17.0,15.4,0.0,0.0
071,03,11,5,16,30,0,18.0,18.4,17.5,0.0,0.0
071,03,11,5,16,45,0,18.0,18.4,17.5,0.0,0.0
071,03,11,5,17,00,0,17.6,18.2,16.4,0.0,0.0
071,03,11,5,17,15,0,17.6,18.2,16.4,0.0,0.0
071,03,11,5,17,30,0,17.6,18.2,16.4,0.0,0.0
071,03,11,5,17,45,0,17.6,18.2,16.4,0.0,0.0
071,03,11,5,18,00,0,15.1,16.4,14.3,0.0,0.0
071,03,11,5,18,15,0,15.1,16.4,14.3,0.0,0.0
071,03,11,5,18,30,0,15.1,16.4,14.3,0.0,0.0
071,03,11,5,18,45,0,15.1,16.4,14.3,0.0,0.0
071,03,11,5,19,00,0,13.6,14.3,12.9,0.0,0.0
071,03,11,5,19,15,0,13.6,14.3,12.9,0.0,0.0
071,03,11,5,19,30,0,13.6,14.3,12.9,0.0,0.0
071,03,11,5,19,45,0,13.6,14.3,12.9,0.0,0.0
072,03,12,6,09,00,0,11.1,12.2,9.8,0.0,0.0
072,03,12,6,09,15,0,11.1,12.2,9.8,0.0,0.0
072,03,12,6,09,30,0,11.1,12.2,9.8,0.0,0.0
072,03,12,6,09,45,0,11.1,12.2,9.8,0.0,0.0
072,03,12,6,10,00,0,12.8,13.9,12.0,0.0,0.0
072,03,12,6,10,15,0,12.8,13.9,12.0,0.0,0.0
072,03,12,6,10,30,0,12.8,13.9,12.0,0.0,0.0
072,03,12,6,10,45,0,12.8,13.9,12.0,0.0,0.0
072,03,12,6,11,00,0,14.4,15.2,13.5,0.0,0.0
072,03,12,6,11,15,0,14.4,15.2,13.5,0.0,0.0
072,03,12,6,11,30,0,14.4,15.2,13.5,0.0,0.0
072,03,12,6,11,45,0,14.4,15.2,13.5,0.0,0.0
072,03,12,6,12,00,0,15.9,17.2,14.9,0.0,0.0
072,03,12,6,12,15,0,15.9,17.2,14.9,0.0,0.0
072,03,12,6,12,30,0,15.9,17.2,14.9,0.0,0.0
072,03,12,6,12,45,0,15.9,17.2,14.9,0.0,0.0
072,03,12,6,13,00,0,17.4,18.4,16.7,0.0,0.0
072,03,12,6,13,15,0,17.4,18.4,16.7,0.0,0.0
072,03,12,6,13,30,0,17.4,18.4,16.7,0.0,0.0
072,03,12,6,13,45,0,17.4,18.4,16.7,0.0,0.0
074,03,14,1,09,00,0,10.4,10.9,10.2,0.0,0.0
074,03,14,1,09,15,0,10.4,10.9,10.2,0.0,0.0
074,03,14,1,09,30,0,10.4,10.9,10.2,0.0,0.0
074,03,14,1,09,45,0,10.4,10.9,10.2,0.0,0.0
074,03,14,1,10,00,0,11.7,13.5,10.6,0.0,0.0
074,03,14,1,10,15,0,11.7,13.5,10.6,0.0,0.0
074,03,14,1,10,30,0,11.7,13.5,10.6,0.0,0.0
074,03,14,1,10,45,0,11.7,13.5,10.6,0.0,0.0
074,03,14,1,11,00,0,15.1,16.9,13.5,0.0,0.0
074,03,14,1,11,15,0,15.1,16.9,13.5,0.0,0.0
074,03,14,1,11,30,0,15.1,16.9,13.5,0.0,0.0
074,03,14,1,11,45,0,15.1,16.9,13.5,0.0,0.0
074,03,14,1,12,00,0,17.0,17.7,16.5,0.0,0.0
074,03,14,1,12,15,0,17.0,17.7,16.5,0.0,0.0
074,03,14,1,12,30,0,17.0,17.7,16.5,0.0,0.0
074,03,14,1,12,45,0,17.0,17.7,16.5,0.0,0.0
074,03,14,1,13,00,0,17.8,18.4,17.2,0.0,0.0
074,03,14,1,13,15,0,17.8,18.4,17.2,0.0,0.0
074,03,14,1,13,30,0,17.8,18.4,17.2,0.0,0.0
074,03,14,1,13,45,0,17.8,18.4,17.2,0.0,0.0
074,03,14,1,16,30,0,17.3,17.9,16.8,0.0,0.0
074,03,14,1,16,45,0,17.3,17.9,16.8,0.0,0.0
074,03,14,1,17,00,0,16.8,17.0,16.5,0.0,0.0
074,03,14,1,17,15,0,16.8,17.0,16.5,0.0,0.0
074,03,14,1,17,30,0,16.8,17.0,16.5,0.0,0.0
074,03,14,1,17,45,0,16.8,17.0,16.5,0.0,0.0
074,03,14,1,18,00,0,15.9,16.7,15.0,0.0,0.0
074,03,14,1,18,15,0,15.9,16.7,15.0,0.0,0.0
074,03,14,1,18,30,0,15.9,16.7,15.0,0.0,0.0
074,03,14,1,18,45,0,15.9,16.7,15.0,0.0,0.0
074,03,14,1,19,00,0,14.5,15.0,14.0,0.0,0.0
