diaAño,mes,diaMes,diaSemana,hora,minuto,visperaFestivo,tMed,tMax,tMin,prec,ocupacion
047,02,16,2,10,00,0,9.1,9.6,8.6,0.0,17.93333333333333
047,02,16,2,10,15,0,9.1,9.6,8.6,0.0,16.266666666666666
047,02,16,2,10,30,0,9.1,9.6,8.6,0.0,17.53333333333333
047,02,16,2,10,45,0,9.1,9.6,8.6,0.0,17.4
047,02,16,2,11,00,0,10.0,10.7,9.3,0.0,16.4
047,02,16,2,11,15,0,10.0,10.7,9.3,0.0,13.8
047,02,16,2,11,30,0,10.0,10.7,9.3,0.0,12.2
047,02,16,2,11,45,0,10.0,10.7,9.3,0.0,14.4
047,02,16,2,12,00,0,11.5,12.4,10.5,0.0,14.133333333333333
047,02,16,2,12,15,0,11.5,12.4,10.5,0.0,12.533333333333335
047,02,16,2,12,30,0,11.5,12.4,10.5,0.0,12.4
047,02,16,2,12,45,0,11.5,12.4,10.5,0.0,10.2
047,02,16,2,13,00,0,12.5,13.0,11.9,0.0,8.866666666666667
047,02,16,2,13,15,0,12.5,13.0,11.9,0.0,6.533333333333333
047,02,16,2,13,30,0,12.5,13.0,11.9,0.0,4.0
047,02,16,2,13,45,0,12.5,13.0,11.9,0.0,4.466666666666667
047,02,16,2,16,30,0,14.1,14.5,13.6,0.0,2.4666666666666663
047,02,16,2,16,45,0,14.1,14.5,13.6,0.0,1.4
047,02,16,2,17,00,0,13.8,14.3,13.4,0.0,2.0
047,02,16,2,17,15,0,13.8,14.3,13.4,0.0,3.3333333333333335
047,02,16,2,17,30,0,13.8,14.3,13.4,0.0,3.7333333333333334
047,02,16,2,17,45,0,13.8,14.3,13.4,0.0,5.2
047,02,16,2,18,00,0,11.8,13.5,9.4,0.0,6.200000000000001
047,02,16,2,18,15,0,11.8,13.5,9.4,0.0,6.333333333333333
047,02,16,2,18,30,0,11.8,13.5,9.4,0.0,6.199999999999999
047,02,16,2,18,45,0,11.8,13.5,9.4,0.0,6.533333333333333
047,02,16,2,19,00,0,8.8,10.1,8.4,0.0,5.6
047,02,16,2,19,15,0,8.8,10.1,8.4,0.0,7.6
047,02,16,2,19,30,0,8.8,10.1,8.4,0.0,7.7333333333333325
047,02,16,2,19,45,0,8.8,10.1,8.4,0.0,7.7333333333333325
048,02,17,3,09,00,0,6.1,7.4,3.7,0.0,10.133333333333333
048,02,17,3,09,15,0,6.1,7.4,3.7,0.0,9.266666666666666
048,02,17,3,09,30,0,6.1,7.4,3.7,0.0,8.6
048,02,17,3,09,45,0,6.1,7.4,3.7,0.0,10.933333333333334
048,02,17,3,10,00,0,8.5,9.4,7.4,0.0,13.933333333333334
048,02,17,3,10,15,0,8.5,9.4,7.4,0.0,14.733333333333334
048,02,17,3,10,30,0,8.5,9.4,7.4,0.0,14.0
048,02,17,3,10,45,0,8.5,9.4,7.4,0.0,13.600000000000001
048,02,17,3,11,00,0,10.4,12.2,9.3,0.0,14.533333333333335
048,02,17,3,11,15,0,10.4,12.2,9.3,0.0,13.733333333333334
048,02,17,3,11,30,0,10.4,12.2,9.3,0.0,13.933333333333334
048,02,17,3,11,45,0,10.4,12.2,9.3,0.0,13.333333333333332
048,02,17,3,12,00,0,12.5,13.3,11.4,0.0,14.533333333333335
048,02,17,3,12,15,0,12.5,13.3,11.4,0.0,14.333333333333336
048,02,17,3,12,30,0,12.5,13.3,11.4,0.0,15.0
048,02,17,3,12,45,0,12.5,13.3,11.4,0.0,16.2
048,02,17,3,13,00,0,14.0,14.9,13.2,0.0,15.466666666666667
048,02,17,3,13,15,0,14.0,14.9,13.2,0.0,13.266666666666666
048,02,17,3,13,30,0,14.0,14.9,13.2,0.0,12.266666666666666
048,02,17,3,13,45,0,14.0,14.9,13.2,0.0,9.866666666666667
048,02,17,3,16,30,0,14.6,15.1,14.3,0.0,7.066666666666667
048,02,17,3,16,45,0,14.6,15.1,14.3,0.0,6.8
048,02,17,3,17,00,0,14.2,14.5,13.8,0.0,8.6
048,02,17,3,17,15,0,14.2,14.5,13.8,0.0,10.2
048,02,17,3,17,30,0,14.2,14.5,13.8,0.0,8.866666666666667
048,02,17,3,17,45,0,14.2,14.5,13.8,0.0,8.933333333333334
048,02,17,3,18,00,0,13.3,13.8,12.8,0.0,8.0
048,02,17,3,18,15,0,13.3,13.8,12.8,0.0,5.933333333333334
048,02,17,3,18,30,0,13.3,13.8,12.8,0.0,6.0
048,02,17,3,18,45,0,13.3,13.8,12.8,0.0,6.0
048,02,17,3,19,00,0,11.9,12.8,10.7,0.0,4.533333333333333
048,02,17,3,19,15,0,11.9,12.8,10.7,0.0,4.0
048,02,17,3,19,30,0,11.9,12.8,10.7,0.0,3.8666666666666663
048,02,17,3,19,45,0,11.9,12.8,10.7,0.0,3.2666666666666666
049,02,18,4,09,00,0,8.2,9.1,7.1,0.0,5.7333333333333325
049,02,18,4,09,15,0,8.2,9.1,7.1,0.0,11.266666666666666
049,02,18,4,09,30,0,8.2,9.1,7.1,0.0,14.066666666666666
049,02,18,4,09,45,0,8.2,9.1,7.1,0.0,13.533333333333333
049,02,18,4,10,00,0,11.2,13.5,9.0,0.0,15.733333333333333
049,02,18,4,10,15,0,11.2,13.5,9.0,0.0,17.0
049,02,18,4,10,30,0,11.2,13.5,9.0,0.0,14.666666666666668
049,02,18,4,10,45,0,11.2,13.5,9.0,0.0,16.2
049,02,18,4,11,00,0,14.1,15.1,13.0,0.0,15.0
049,02,18,4,11,15,0,14.1,15.1,13.0,0.0,16.333333333333332
049,02,18,4,11,30,0,14.1,15.1,13.0,0.0,13.133333333333335
049,02,18,4,11,45,0,14.1,15.1,13.0,0.0,12.866666666666667
049,02,18,4,12,00,0,15.1,15.8,14.5,0.0,11.799999999999999
049,02,18,4,12,15,0,15.1,15.8,14.5,0.0,12.0
049,02,18,4,12,30,0,15.1,15.8,14.5,0.0,12.400000000000002
049,02,18,4,12,45,0,15.1,15.8,14.5,0.0,10.933333333333334
049,02,18,4,13,00,0,15.9,16.5,15.4,0.0,7.866666666666667
049,02,18,4,13,15,0,15.9,16.5,15.4,0.0,7.0
049,02,18,4,13,30,0,15.9,16.5,15.4,0.0,6.133333333333334
049,02,18,4,13,45,0,15.9,16.5,15.4,0.0,4.466666666666667
049,02,18,4,16,30,0,16.2,16.7,15.9,0.0,8.0
049,02,18,4,16,45,0,16.2,16.7,15.9,0.0,8.0
049,02,18,4,17,00,0,15.7,16.2,15.0,0.0,9.666666666666666
049,02,18,4,17,15,0,15.7,16.2,15.0,0.0,10.4
049,02,18,4,17,30,0,15.7,16.2,15.0,0.0,9.333333333333332
049,02,18,4,17,45,0,15.7,16.2,15.0,0.0,11.0
049,02,18,4,18,00,0,14.6,15.1,14.0,0.0,10.333333333333332
049,02,18,4,18,15,0,14.6,15.1,14.0,0.0,11.866666666666667
049,02,18,4,18,30,0,14.6,15.1,14.0,0.0,13.0
049,02,18,4,18,45,0,14.6,15.1,14.0,0.0,12.866666666666665
049,02,18,4,19,00,0,13.9,14.1,13.6,0.0,12.533333333333333
049,02,18,4,19,15,0,13.9,14.1,13.6,0.0,11.4
049,02,18,4,19,30,0,13.9,14.1,13.6,0.0,8.666666666666668
049,02,18,4,19,45,0,13.9,14.1,13.6,0.0,6.866666666666667
050,02,19,5,09,00,0,9.9,10.3,9.6,0.0,9.6
050,02,19,5,09,15,0,9.9,10.3,9.6,0.0,12.866666666666667
050,02,19,5,09,30,0,9.9,10.3,9.6,0.0,15.666666666666666
050,02,19,5,09,45,0,9.9,10.3,9.6,0.0,15.533333333333333
050,02,19,5,10,00,0,10.5,11.2,10.2,0.0,14.066666666666668
050,02,19,5,10,15,0,10.5,11.2,10.2,0.0,15.133333333333333
050,02,19,5,10,30,0,10.5,11.2,10.2,0.0,13.266666666666667
050,02,19,5,10,45,0,10.5,11.2,10.2,0.0,12.533333333333333
050,02,19,5,11,00,0,11.7,12.0,11.1,0.0,12.266666666666667
050,02,19,5,11,15,0,11.7,12.0,11.1,0.0,14.866666666666667
050,02,19,5,11,30,0,11.7,12.0,11.1,0.0,15.533333333333331
050,02,19,5,11,45,0,11.7,12.0,11.1,0.0,15.8
050,02,19,5,12,00,0,12.0,12.4,11.8,0.0,11.799999999999999
050,02,19,5,12,15,0,12.0,12.4,11.8,0.0,10.533333333333333
050,02,19,5,12,30,0,12.0,12.4,11.8,0.0,9.666666666666666
050,02,19,5,12,45,0,12.0,12.4,11.8,0.0,6.333333333333333
050,02,19,5,13,00,0,13.2,14.4,12.3,0.0,5.866666666666667
050,02,19,5,13,15,0,13.2,14.4,12.3,0.0,6.400000000000001
050,02,19,5,13,30,0,13.2,14.4,12.3,0.0,4.733333333333333
050,02,19,5,13,45,0,13.2,14.4,12.3,0.0,3.466666666666667
050,02,19,5,16,30,0,14.2,14.4,14.0,0.0,2.533333333333333
050,02,19,5,16,45,0,14.2,14.4,14.0,0.0,2.466666666666667
050,02,19,5,17,00,0,13.8,14.2,13.5,0.0,3.0
050,02,19,5,17,15,0,13.8,14.2,13.5,0.0,3.0
050,02,19,5,17,30,0,13.8,14.2,13.5,0.0,2.533333333333333
050,02,19,5,17,45,0,13.8,14.2,13.5,0.0,2.0
050,02,19,5,18,00,0,13.4,13.6,13.2,0.0,2.466666666666667
050,02,19,5,18,15,0,13.4,13.6,13.2,0.0,3.6
050,02,19,5,18,30,0,13.4,13.6,13.2,0.0,3.6
050,02,19,5,18,45,0,13.4,13.6,13.2,0.0,2.9333333333333336
050,02,19,5,19,00,0,12.9,13.2,12.7,0.0,3.0
050,02,19,5,19,15,0,12.9,13.2,12.7,0.0,2.4000000000000004
050,02,19,5,19,30,0,12.9,13.2,12.7,0.0,2.0
050,02,19,5,19,45,0,12.9,13.2,12.7,0.0,1.0666666666666667
051,02,20,6,09,00,0,10.5,11.1,10.0,0.0,2.0
051,02,20,6,09,15,0,10.5,11.1,10.0,0.0,2.0
051,02,20,6,09,30,0,10.5,11.1,10.0,0.0,2.0
051,02,20,6,09,45,0,10.5,11.1,10.0,0.0,2.0
051,02,20,6,10,00,0,11.7,12.2,11.0,0.0,2.0
051,02,20,6,10,15,0,11.7,12.2,11.0,0.0,2.0
051,02,20,6,10,30,0,11.7,12.2,11.0,0.0,1.2666666666666666
051,02,20,6,10,45,0,11.7,12.2,11.0,0.0,1.3333333333333333
051,02,20,6,11,00,0,13.2,14.1,12.2,0.0,2.0
051,02,20,6,11,15,0,13.2,14.1,12.2,0.0,2.6666666666666665
051,02,20,6,11,30,0,13.2,14.1,12.2,0.0,2.1333333333333333
051,02,20,6,11,45,0,13.2,14.1,12.2,0.0,1.7333333333333332
051,02,20,6,12,00,0,14.1,14.5,13.8,0.0,1.0
051,02,20,6,12,15,0,14.1,14.5,13.8,0.0,1.0
051,02,20,6,12,30,0,14.1,14.5,13.8,0.0,1.0
051,02,20,6,12,45,0,14.1,14.5,13.8,0.0,1.0
051,02,20,6,13,00,0,14.1,14.3,13.9,0.0,1.0
051,02,20,6,13,15,0,14.1,14.3,13.9,0.0,1.0
051,02,20,6,13,30,0,14.1,14.3,13.9,0.0,1.0
051,02,20,6,13,45,0,14.1,14.3,13.9,0.0,0.06666666666666667
053,02,22,1,09,00,0,11.2,13.2,9.5,0.0,4.0
053,02,22,1,09,15,0,11.2,13.2,9.5,0.0,4.8
053,02,22,1,09,30,0,11.2,13.2,9.5,0.0,9.266666666666666
053,02,22,1,09,45,0,11.2,13.2,9.5,0.0,13.333333333333334
053,02,22,1,10,00,0,14.5,15.9,13.2,0.0,15.066666666666666
053,02,22,1,10,15,0,14.5,15.9,13.2,0.0,15.2
053,02,22,1,10,30,0,14.5,15.9,13.2,0.0,15.733333333333333
053,02,22,1,10,45,0,14.5,15.9,13.2,0.0,13.399999999999999
053,02,22,1,11,00,0,16.8,17.9,15.8,0.0,14.533333333333331
053,02,22,1,11,15,0,16.8,17.9,15.8,0.0,15.466666666666667
053,02,22,1,11,30,0,16.8,17.9,15.8,0.0,15.133333333333333
053,02,22,1,11,45,0,16.8,17.9,15.8,0.0,11.533333333333333
053,02,22,1,12,00,0,18.7,19.7,17.8,0.0,10.333333333333332
053,02,22,1,12,15,0,18.7,19.7,17.8,0.0,11.333333333333334
053,02,22,1,12,30,0,18.7,19.7,17.8,0.0,12.266666666666666
053,02,22,1,12,45,0,18.7,19.7,17.8,0.0,10.533333333333333
053,02,22,1,13,00,0,20.6,21.5,19.6,0.0,6.333333333333333
053,02,22,1,13,15,0,20.6,21.5,19.6,0.0,6.333333333333333
053,02,22,1,13,30,0,20.6,21.5,19.6,0.0,5.133333333333334
053,02,22,1,13,45,0,20.6,21.5,19.6,0.0,4.0
053,02,22,1,16,30,0,23.7,24.0,23.3,0.0,4.066666666666666
053,02,22,1,16,45,0,23.7,24.0,23.3,0.0,4.733333333333333
053,02,22,1,17,00,0,22.8,23.4,21.8,0.0,10.933333333333334
053,02,22,1,17,15,0,22.8,23.4,21.8,0.0,12.399999999999999
053,02,22,1,17,30,0,22.8,23.4,21.8,0.0,12.133333333333333
053,02,22,1,17,45,0,22.8,23.4,21.8,0.0,10.4
053,02,22,1,18,00,0,20.7,21.9,19.4,0.0,9.933333333333334
053,02,22,1,18,15,0,20.7,21.9,19.4,0.0,8.6
053,02,22,1,18,30,0,20.7,21.9,19.4,0.0,6.8
053,02,22,1,18,45,0,20.7,21.9,19.4,0.0,7.199999999999999
053,02,22,1,19,00,0,17.7,19.5,16.6,0.0,10.466666666666667
053,02,22,1,19,15,0,17.7,19.5,16.6,0.0,9.866666666666667
053,02,22,1,19,30,0,17.7,19.5,16.6,0.0,9.2
053,02,22,1,19,45,0,17.7,19.5,16.6,0.0,6.733333333333334
054,02,23,2,09,00,0,13.9,15.9,11.1,0.0,9.066666666666666
054,02,23,2,09,15,0,13.9,15.9,11.1,0.0,10.466666666666665
054,02,23,2,09,30,0,13.9,15.9,11.1,0.0,12.933333333333334
054,02,23,2,09,45,0,13.9,15.9,11.1,0.0,15.133333333333333
054,02,23,2,10,00,0,16.7,17.8,15.6,0.0,14.933333333333334
054,02,23,2,10,15,0,16.7,17.8,15.6,0.0,18.266666666666666
054,02,23,2,10,30,0,16.7,17.8,15.6,0.0,18.866666666666664
054,02,23,2,10,45,0,16.7,17.8,15.6,0.0,17.2
054,02,23,2,11,00,0,18.4,19.8,17.5,0.0,18.73333333333333
054,02,23,2,11,15,0,18.4,19.8,17.5,0.0,19.733333333333334
054,02,23,2,11,30,0,18.4,19.8,17.5,0.0,16.533333333333335
054,02,23,2,11,45,0,18.4,19.8,17.5,0.0,15.866666666666667
054,02,23,2,12,00,0,19.8,20.8,19.1,0.0,14.4
054,02,23,2,12,15,0,19.8,20.8,19.1,0.0,11.2
054,02,23,2,12,30,0,19.8,20.8,19.1,0.0,11.799999999999999
054,02,23,2,12,45,0,19.8,20.8,19.1,0.0,12.666666666666666
054,02,23,2,13,00,0,20.7,21.5,20.1,0.0,11.266666666666666
054,02,23,2,13,15,0,20.7,21.5,20.1,0.0,9.133333333333333
054,02,23,2,13,30,0,20.7,21.5,20.1,0.0,5.333333333333333
054,02,23,2,13,45,0,20.7,21.5,20.1,0.0,3.1333333333333333
054,02,23,2,16,30,0,22.1,22.6,21.5,0.0,6.733333333333333
054,02,23,2,16,45,0,22.1,22.6,21.5,0.0,8.533333333333333
054,02,23,2,17,00,0,20.1,21.5,19.2,0.0,8.8
054,02,23,2,17,15,0,20.1,21.5,19.2,0.0,8.666666666666666
054,02,23,2,17,30,0,20.1,21.5,19.2,0.0,9.266666666666666
054,02,23,2,17,45,0,20.1,21.5,19.2,0.0,9.533333333333331
054,02,23,2,18,00,0,18.5,19.2,17.8,0.0,11.0
054,02,23,2,18,15,0,18.5,19.2,17.8,0.0,10.0
054,02,23,2,18,30,0,18.5,19.2,17.8,0.0,10.266666666666666
054,02,23,2,18,45,0,18.5,19.2,17.8,0.0,8.8
054,02,23,2,19,00,0,17.4,17.9,17.1,0.0,8.2
054,02,23,2,19,15,0,17.4,17.9,17.1,0.0,8.2
054,02,23,2,19,30,0,17.4,17.9,17.1,0.0,7.866666666666667
054,02,23,2,19,45,0,17.4,17.9,17.1,0.0,5.0
055,02,24,3,09,00,0,10.9,12.3,9.0,0.0,2.066666666666667
055,02,24,3,09,15,0,10.9,12.3,9.0,0.0,2.2666666666666666
055,02,24,3,09,30,0,10.9,12.3,9.0,0.0,6.199999999999999
055,02,24,3,09,45,0,10.9,12.3,9.0,0.0,9.933333333333332
055,02,24,3,10,00,0,13.7,14.9,12.0,0.0,11.133333333333333
055,02,24,3,10,15,0,13.7,14.9,12.0,0.0,10.8
055,02,24,3,10,30,0,13.7,14.9,12.0,0.0,12.133333333333333
055,02,24,3,10,45,0,13.7,14.9,12.0,0.0,12.333333333333336
055,02,24,3,11,00,0,16.3,17.9,14.8,0.0,11.333333333333332
055,02,24,3,11,15,0,16.3,17.9,14.8,0.0,11.2
055,02,24,3,11,30,0,16.3,17.9,14.8,0.0,13.0
055,02,24,3,11,45,0,16.3,17.9,14.8,0.0,14.733333333333334
055,02,24,3,12,00,0,18.6,19.7,17.7,0.0,13.733333333333334
055,02,24,3,12,15,0,18.6,19.7,17.7,0.0,14.733333333333334
055,02,24,3,12,30,0,18.6,19.7,17.7,0.0,11.466666666666667
055,02,24,3,12,45,0,18.6,19.7,17.7,0.0,9.666666666666666
055,02,24,3,13,00,0,20.6,21.6,19.6,0.0,6.933333333333334
055,02,24,3,13,15,0,20.6,21.6,19.6,0.0,4.133333333333333
055,02,24,3,13,30,0,20.6,21.6,19.6,0.0,3.6
055,02,24,3,13,45,0,20.6,21.6,19.6,0.0,3.533333333333333
055,02,24,3,16,30,0,22.2,22.7,21.9,0.0,6.800000000000001
055,02,24,3,16,45,0,22.2,22.7,21.9,0.0,5.666666666666666
055,02,24,3,17,00,0,22.0,22.7,20.5,0.0,4.866666666666667
055,02,24,3,17,15,0,22.0,22.7,20.5,0.0,5.0
055,02,24,3,17,30,0,22.0,22.7,20.5,0.0,5.0
055,02,24,3,17,45,0,22.0,22.7,20.5,0.0,4.133333333333334
055,02,24,3,18,00,0,19.0,20.5,17.8,0.0,2.2
055,02,24,3,18,15,0,19.0,20.5,17.8,0.0,2.0
055,02,24,3,18,30,0,19.0,20.5,17.8,0.0,3.0666666666666664
055,02,24,3,18,45,0,19.0,20.5,17.8,0.0,3.7333333333333334
055,02,24,3,19,00,0,16.4,18.0,14.3,0.0,3.0
055,02,24,3,19,15,0,16.4,18.0,14.3,0.0,2.4666666666666663
055,02,24,3,19,30,0,16.4,18.0,14.3,0.0,2.066666666666667
055,02,24,3,19,45,0,16.4,18.0,14.3,0.0,2.0
056,02,25,4,09,00,0,14.9,15.5,13.7,0.0,6.0
056,02,25,4,09,15,0,14.9,15.5,13.7,0.0,7.933333333333334
056,02,25,4,09,30,0,14.9,15.5,13.7,0.0,9.733333333333333
056,02,25,4,09,45,0,14.9,15.5,13.7,0.0,12.333333333333332
056,02,25,4,10,00,0,15.5,15.9,15.1,0.0,13.866666666666669
056,02,25,4,10,15,0,15.5,15.9,15.1,0.0,14.8
056,02,25,4,10,30,0,15.5,15.9,15.1,0.0,17.466666666666665
056,02,25,4,10,45,0,15.5,15.9,15.1,0.0,17.799999999999997
056,02,25,4,11,00,0,17.2,18.2,15.7,0.0,16.466666666666665
056,02,25,4,11,15,0,17.2,18.2,15.7,0.0,13.799999999999999
056,02,25,4,11,30,0,17.2,18.2,15.7,0.0,13.200000000000001
056,02,25,4,11,45,0,17.2,18.2,15.7,0.0,11.533333333333335
056,02,25,4,12,00,0,17.5,18.4,16.6,0.0,12.8
056,02,25,4,12,15,0,17.5,18.4,16.6,0.0,10.600000000000001
056,02,25,4,12,30,0,17.5,18.4,16.6,0.0,8.266666666666666
056,02,25,4,12,45,0,17.5,18.4,16.6,0.0,6.199999999999999
056,02,25,4,13,00,0,18.7,19.3,18.0,0.0,6.933333333333334
056,02,25,4,13,15,0,18.7,19.3,18.0,0.0,7.866666666666667
056,02,25,4,13,30,0,18.7,19.3,18.0,0.0,5.266666666666667
056,02,25,4,13,45,0,18.7,19.3,18.0,0.0,3.8000000000000003
056,02,25,4,16,30,0,19.4,20.1,18.7,0.0,7.0
056,02,25,4,16,45,0,19.4,20.1,18.7,0.0,7.266666666666666
056,02,25,4,17,00,0,19.0,19.6,18.2,0.0,7.133333333333333
056,02,25,4,17,15,0,19.0,19.6,18.2,0.0,7.200000000000001
056,02,25,4,17,30,0,19.0,19.6,18.2,0.0,8.733333333333333
056,02,25,4,17,45,0,19.0,19.6,18.2,0.0,11.666666666666668
056,02,25,4,18,00,0,17.4,18.2,16.7,0.0,11.8
056,02,25,4,18,15,0,17.4,18.2,16.7,0.0,11.133333333333333
056,02,25,4,18,30,0,17.4,18.2,16.7,0.0,10.0
056,02,25,4,18,45,0,17.4,18.2,16.7,0.0,8.533333333333333
056,02,25,4,19,00,0,16.3,16.7,15.9,0.0,6.800000000000001
056,02,25,4,19,15,0,16.3,16.7,15.9,0.0,5.4
056,02,25,4,19,30,0,16.3,16.7,15.9,0.0,6.0
056,02,25,4,19,45,0,16.3,16.7,15.9,0.0,5.0
057,02,26,5,09,00,0,11.2,11.7,10.5,0.0,8.4
057,02,26,5,09,15,0,11.2,11.7,10.5,0.0,9.666666666666666
057,02,26,5,09,30,0,11.2,11.7,10.5,0.0,9.2
057,02,26,5,09,45,0,11.2,11.7,10.5,0.0,11.066666666666666
057,02,26,5,10,00,0,13.1,14.7,11.7,0.0,12.200000000000001
057,02,26,5,10,15,0,13.1,14.7,11.7,0.0,12.333333333333334
057,02,26,5,10,30,0,13.1,14.7,11.7,0.0,11.600000000000001
057,02,26,5,10,45,0,13.1,14.7,11.7,0.0,14.333333333333336
057,02,26,5,11,00,0,16.2,17.3,14.7,0.0,11.933333333333334
057,02,26,5,11,15,0,16.2,17.3,14.7,0.0,9.0
057,02,26,5,11,30,0,16.2,17.3,14.7,0.0,7.333333333333334
057,02,26,5,11,45,0,16.2,17.3,14.7,0.0,5.666666666666666
057,02,26,5,12,00,0,17.5,18.2,16.9,0.0,4.4
057,02,26,5,12,15,0,17.5,18.2,16.9,0.0,5.6
057,02,26,5,12,30,0,17.5,18.2,16.9,0.0,5.333333333333334
057,02,26,5,12,45,0,17.5,18.2,16.9,0.0,5.466666666666667
057,02,26,5,13,00,0,18.7,19.4,18.0,0.0,6.666666666666666
057,02,26,5,13,15,0,18.7,19.4,18.0,0.0,7.066666666666668
057,02,26,5,13,30,0,18.7,19.4,18.0,0.0,6.666666666666666
057,02,26,5,13,45,0,18.7,19.4,18.0,0.0,5.333333333333334
057,02,26,5,16,30,0,16.0,16.5,15.5,0.0,7.0
057,02,26,5,16,45,0,16.0,16.5,15.5,0.0,5.6000000000000005
057,02,26,5,17,00,0,15.1,15.6,14.7,0.0,5.333333333333333
057,02,26,5,17,15,0,15.1,15.6,14.7,0.0,5.933333333333333
057,02,26,5,17,30,0,15.1,15.6,14.7,0.0,4.266666666666667
057,02,26,5,17,45,0,15.1,15.6,14.7,0.0,4.0
057,02,26,5,18,00,0,14.9,15.0,14.7,0.0,3.8666666666666667
057,02,26,5,18,15,0,14.9,15.0,14.7,0.0,3.0
057,02,26,5,18,30,0,14.9,15.0,14.7,0.0,2.5999999999999996
057,02,26,5,18,45,0,14.9,15.0,14.7,0.0,3.1333333333333337
057,02,26,5,19,00,0,15.0,15.1,14.7,0.0,5.199999999999999
057,02,26,5,19,15,0,15.0,15.1,14.7,0.0,7.0
057,02,26,5,19,30,0,15.0,15.1,14.7,0.0,4.6
057,02,26,5,19,45,0,15.0,15.1,14.7,0.0,4.0
058,02,27,6,09,00,0,10.6,11.3,9.9,0.0,4.6
058,02,27,6,09,15,0,10.6,11.3,9.9,0.0,3.0666666666666664
058,02,27,6,09,30,0,10.6,11.3,9.9,0.0,4.199999999999999
058,02,27,6,09,45,0,10.6,11.3,9.9,0.0,4.733333333333333
058,02,27,6,10,00,0,11.9,12.4,11.3,0.0,2.6
058,02,27,6,10,15,0,11.9,12.4,11.3,0.0,1.0
058,02,27,6,10,30,0,11.9,12.4,11.3,0.0,1.0
058,02,27,6,10,45,0,11.9,12.4,11.3,0.0,2.0
058,02,27,6,11,00,0,12.5,12.9,12.2,0.0,2.0
058,02,27,6,11,15,0,12.5,12.9,12.2,0.0,2.0
058,02,27,6,11,30,0,12.5,12.9,12.2,0.0,2.0
058,02,27,6,11,45,0,12.5,12.9,12.2,0.0,2.0
058,02,27,6,12,00,0,12.9,13.2,12.6,0.0,0.8666666666666667
058,02,27,6,12,15,0,12.9,13.2,12.6,0.0,0.0
058,02,27,6,12,30,0,12.9,13.2,12.6,0.0,0.0
058,02,27,6,12,45,0,12.9,13.2,12.6,0.0,0.0
058,02,27,6,13,00,0,12.5,12.9,12.3,0.0,0.8666666666666667
058,02,27,6,13,15,0,12.5,12.9,12.3,0.0,1.0
058,02,27,6,13,30,0,12.5,12.9,12.3,0.0,1.7333333333333332
058,02,27,6,13,45,0,12.5,12.9,12.3,0.0,2.0
060,02,29,1,09,00,0,11.7,13.0,10.8,0.0,9.133333333333333
060,02,29,1,09,15,0,11.7,13.0,10.8,0.0,13.2
060,02,29,1,09,30,0,11.7,13.0,10.8,0.0,15.0
060,02,29,1,09,45,0,11.7,13.0,10.8,0.0,13.8
060,02,29,1,10,00,0,13.3,14.1,12.6,0.0,11.666666666666666
060,02,29,1,10,15,0,13.3,14.1,12.6,0.0,11.466666666666665
060,02,29,1,10,30,0,13.3,14.1,12.6,0.0,9.933333333333334
060,02,29,1,10,45,0,13.3,14.1,12.6,0.0,12.266666666666667
060,02,29,1,11,00,0,14.7,15.4,13.9,0.0,12.866666666666667
060,02,29,1,11,15,0,14.7,15.4,13.9,0.0,10.333333333333332
060,02,29,1,11,30,0,14.7,15.4,13.9,0.0,9.333333333333332
060,02,29,1,11,45,0,14.7,15.4,13.9,0.0,10.6
060,02,29,1,12,00,0,15.3,15.7,14.6,0.0,12.533333333333333
060,02,29,1,12,15,0,15.3,15.7,14.6,0.0,11.066666666666668
060,02,29,1,12,30,0,15.3,15.7,14.6,0.0,9.066666666666666
060,02,29,1,12,45,0,15.3,15.7,14.6,0.0,6.4
060,02,29,1,13,00,0,16.0,16.4,15.3,0.0,4.4
060,02,29,1,13,15,0,16.0,16.4,15.3,0.0,4.933333333333334
060,02,29,1,13,30,0,16.0,16.4,15.3,0.0,5.0
060,02,29,1,13,45,0,16.0,16.4,15.3,0.0,3.9333333333333336
060,02,29,1,16,30,0,16.9,17.2,16.6,0.0,8.133333333333333
060,02,29,1,16,45,0,16.9,17.2,16.6,0.0,10.0
060,02,29,1,17,00,0,16.8,17.3,16.6,0.0,10.8
060,02,29,1,17,15,0,16.8,17.3,16.6,0.0,11.333333333333334
060,02,29,1,17,30,0,16.8,17.3,16.6,0.0,12.133333333333333
060,02,29,1,17,45,0,16.8,17.3,16.6,0.0,10.733333333333334
060,02,29,1,18,00,0,16.2,16.6,15.6,0.0,8.0
060,02,29,1,18,15,0,16.2,16.6,15.6,0.0,6.333333333333334
060,02,29,1,18,30,0,16.2,16.6,15.6,0.0,5.933333333333334
060,02,29,1,18,45,0,16.2,16.6,15.6,0.0,5.733333333333333
060,02,29,1,19,00,0,15.0,15.7,14.3,0.0,5.266666666666667
060,02,29,1,19,15,0,15.0,15.7,14.3,0.0,6.866666666666666
060,02,29,1,19,30,0,15.0,15.7,14.3,0.0,9.533333333333331
060,02,29,1,19,45,0,15.0,15.7,14.3,0.0,8.133333333333335
061,03,01,2,09,00,0,11.0,11.5,10.3,0.0,4.8
061,03,01,2,09,15,0,11.0,11.5,10.3,0.0,3.466666666666667
061,03,01,2,09,30,0,11.0,11.5,10.3,0.0,1.2666666666666666
