21.971,23.201,22.688,22.959,23.502,22.624,22.717
21.936,23.458,22.628,23.287,23.805,22.478,22.685
21.981,23.64,22.668,23.442,24.025,22.492,22.654
21.983,23.623,22.694,23.5,23.893,22.496,22.757
22.03,23.733,22.746,23.553,23.81,22.417,22.767
21.963,23.72,22.731,23.513,23.757,22.323,22.643
21.87,23.629,22.634,23.456,23.624,22.259,22.544
21.77,23.495,22.557,23.371,23.484,22.22,22.497
21.759,23.473,22.582,23.363,23.467,22.122,22.398
21.728,23.46,22.577,23.418,23.445,22.059,22.393
21.754,23.382,22.542,23.288,23.394,22.08,22.316
21.794,23.346,22.539,23.081,23.262,21.831,22.278
21.829,23.247,22.586,23.073,23.19,21.942,22.423
21.979,23.215,22.659,22.968,23.182,22.309,22.621
22.089,23.108,22.773,22.952,23.059,22.469,22.675
22.177,22.857,22.866,22.483,23.164,22.519,22.68
22.107,22.64,22.681,22.369,22.95,22.38,22.57
21.885,22.522,22.693,22.158,22.874,22.267,22.358
21.88,21.981,22.466,22.201,22.487,22.277,22.484
22.197,22.623,22.509,22.499,22.288,22.627,22.475
22.446,22.811,22.572,22.366,22.067,22.594,22.288
22.2,22.53,22.32,22.093,21.739,22.35,22.09
22.083,22.397,22.186,21.936,21.601,22.25,22.011
21.989,22.291,22.086,21.84,21.498,22.185,21.95
21.883,22.166,21.971,21.723,21.38,22.03,21.81
21.793,22.041,21.85,21.568,21.22,21.908,21.722
21.706,21.946,21.801,21.491,21.153,21.842,21.647
21.637,21.844,21.728,21.446,21.089,21.813,21.601
21.584,21.799,21.651,21.354,21.016,21.755,21.509
21.484,21.676,21.529,21.209,20.812,21.519,21.352
21.375,21.528,21.392,21.033,20.597,21.32,21.145
21.27,21.402,21.273,20.89,20.466,21.194,20.962
21.172,21.313,21.186,20.792,20.351,21.099,20.92
21.105,21.225,21.096,20.703,20.249,20.996,20.83
21.019,21.132,21.016,20.608,20.128,20.906,20.69
20.941,21.035,20.91,20.496,20.006,20.802,20.583
20.845,20.936,20.799,20.4,19.929,20.657,20.439
20.753,20.84,20.711,20.293,19.802,20.58,20.369
20.673,20.756,20.623,20.199,19.709,20.498,20.283
20.606,20.662,20.515,20.106,19.594,20.401,20.142
20.523,20.562,20.418,19.997,19.494,20.281,20.024
20.433,20.473,20.327,19.911,19.386,20.176,19.968
20.373,20.399,20.249,19.834,19.296,20.105,19.86
20.305,20.323,20.181,19.762,19.224,20.031,19.801
20.219,20.243,20.097,19.679,19.143,19.948,19.703
20.156,20.159,20.008,19.603,19.051,19.863,19.594
20.056,20.071,19.934,19.508,18.942,19.772,19.503
19.99,19.993,19.854,19.428,18.87,19.68,19.433
19.925,19.944,19.792,19.35,18.814,19.614,19.385
19.868,19.903,19.759,19.308,18.796,19.595,19.357
19.821,19.84,19.715,19.257,18.76,19.551,19.307
19.764,19.804,19.665,19.215,18.721,19.511,19.263
19.726,19.749,19.625,19.169,18.685,19.467,19.24
19.703,19.712,19.615,19.14,18.677,19.466,19.253
19.663,19.671,19.575,19.101,18.66,19.427,19.221
19.618,19.635,19.535,19.062,18.616,19.386,19.179
19.565,19.58,19.483,19.006,18.567,19.351,19.152
19.517,19.524,19.425,18.95,18.494,19.302,19.086
19.459,19.471,19.378,18.904,18.433,19.239,19.035
19.442,19.451,19.352,18.868,18.398,19.212,18.981
19.38,19.334,19.281,18.761,18.27,19.137,18.885
19.22,19.122,19.107,18.566,17.836,18.939,18.576
19.115,18.975,18.975,18.402,17.577,18.807,18.332
19.042,18.864,18.882,18.293,17.386,18.713,18.181
18.928,18.743,18.768,18.168,17.253,18.58,18.064
18.838,18.643,18.662,18.054,17.138,18.47,17.904
18.735,18.531,18.533,17.934,17.045,18.306,17.691
18.632,18.441,18.43,17.836,16.953,18.219,17.595
18.54,18.327,18.312,17.758,16.919,18.081,17.412
18.443,18.248,18.236,17.628,16.776,18.005,17.341
18.395,18.201,18.188,17.593,16.717,17.989,17.397
18.363,18.159,18.152,17.565,16.617,17.975,17.362
18.324,18.112,18.128,17.528,16.603,17.972,17.419
18.269,18.034,18.057,17.424,16.497,17.923,17.325
18.2,17.959,17.979,17.333,16.395,17.812,17.225
18.124,17.899,17.906,17.296,16.342,17.726,17.12
18.016,17.796,17.822,17.178,16.283,17.617,16.996
17.951,17.738,17.762,17.119,16.198,17.57,16.97
17.862,17.61,17.669,17.01,16.077,17.484,16.81
17.772,17.519,17.568,16.915,15.961,17.339,16.673
17.714,17.471,17.503,16.852,15.899,17.28,16.672
17.687,17.471,17.49,16.838,15.907,17.297,16.71
17.674,17.467,17.511,16.829,15.997,17.34,16.885
