0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.199976,0.132704,0.841726,0.432078,0.003009,0.020174,0.837745,0.483981,0.078788,0.054545,0.833738
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.199976,0.132704,0.841726,0.432078,0.003009,0.020174,0.837745,0.485344,0.075879,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.199976,0.132704,0.841726,0.432078,0.003009,0.020174,0.837745,0.483981,0.072974,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.434361,0.006018,0.020174,0.837745,0.484663,0.078788,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.434361,0.006018,0.020174,0.837745,0.483981,0.078788,0.054545,0.833738
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.434361,0.006018,0.020174,0.837745,0.485344,0.075879,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.434361,0.006018,0.020174,0.837745,0.483981,0.072974,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.433790,0.006018,0.020174,0.837745,0.484663,0.078788,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.433790,0.006018,0.020174,0.837745,0.483981,0.078788,0.054545,0.833738
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.433790,0.006018,0.020174,0.837745,0.485344,0.075879,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.433790,0.006018,0.020174,0.837745,0.483981,0.072974,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.432078,0.003009,0.020174,0.837745,0.484663,0.078788,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.432078,0.003009,0.020174,0.837745,0.483981,0.078788,0.054545,0.833738
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.432078,0.003009,0.020174,0.837745,0.485344,0.075879,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.216211,0.132704,0.841726,0.432078,0.003009,0.020174,0.837745,0.483981,0.072974,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.434361,0.006018,0.020174,0.837745,0.484663,0.078788,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.434361,0.006018,0.020174,0.837745,0.483981,0.078788,0.054545,0.833738
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.434361,0.006018,0.020174,0.837745,0.485344,0.075879,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.434361,0.006018,0.020174,0.837745,0.483981,0.072974,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.433790,0.006018,0.020174,0.837745,0.484663,0.078788,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.433790,0.006018,0.020174,0.837745,0.483981,0.078788,0.054545,0.833738
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.433790,0.006018,0.020174,0.837745,0.485344,0.075879,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.433790,0.006018,0.020174,0.837745,0.483981,0.072974,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.432078,0.003009,0.020174,0.837745,0.484663,0.078788,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.432078,0.003009,0.020174,0.837745,0.483981,0.078788,0.054545,0.833738
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.432078,0.003009,0.020174,0.837745,0.485344,0.075879,0.054545,0.866375
0.418239,0.257173,0.226016,0.838021,0.047348,0.671985,0.093174,0.871668,0.364919,0.223208,0.040598,0.833828,0.407093,0.122008,0.116497,0.875743,0.053290,0.229933,0.100698,0.910719,0.439847,0.132470,0.307201,0.866375,0.432046,0.220562,0.078478,0.869676,0.448228,0.277242,0.069489,0.869776,0.438268,0.218606,0.115101,0.872795,0.448450,0.218914,0.132704,0.872795,0.432078,0.003009,0.020174,0.837745,0.483981,0.072974,0.054545,0.866375
0.410901,0.257173,0.183740,0.838021,0.044920,0.673973,0.093174,0.846668,0.347446,0.223208,0.040598,0.801480,0.390131,0.146961,0.116497,0.845394,0.049861,0.235606,0.100698,0.910719,0.421456,0.134136,0.307201,0.833738,0.401288,0.200987,0.082735,0.869676,0.414177,0.282196,0.069489,0.837937,0.401404,0.239203,0.115101,0.841726,0.424658,0.210804,0.132704,0.841726,0.395548,0.013539,0.020174,0.806187,0.453988,0.061335,0.054545,0.833738
0.409853,0.259001,0.183740,0.838021,0.044360,0.677948,0.093174,0.871668,0.343414,0.235290,0.040598,0.801480,0.380108,0.141620,0.116497,0.845394,0.049212,0.228513,0.100698,0.910719,0.414559,0.139135,0.307201,0.833738,0.397711,0.200987,0.082735,0.837845,0.407227,0.284673,0.069489,0.869776,0.399649,0.239203,0.115101,0.841726,0.419611,0.210804,0.132704,0.841726,0.390982,0.012037,0.020174,0.774889,0.449216,0.058422,0.054545,0.833738
0.352201,0.231523,0.183740,0.806471,0.036795,0.683901,0.093174,0.846668,0.286290,0.244340,0.042590,0.801480,0.315343,0.154081,0.116497,0.815295,0.039388,0.204351,0.100698,0.852497,0.350192,0.104102,0.307201,0.801370,0.325465,0.181368,0.082735,0.806277,0.326616,0.247457,0.069489,0.806389,0.318900,0.217458,0.109971,0.780383,0.347513,0.186425,0.132704,0.810913,0.318493,0.015042,0.020174,0.743877,0.371506,0.064248,0.054545,0.769299
0.350105,0.227856,0.183740,0.838021,0.036328,0.675299,0.093174,0.846668,0.280914,0.248860,0.040598,0.801480,0.311488,0.150519,0.116497,0.815295,0.038832,0.229933,0.100698,0.881472,0.347126,0.102431,0.307201,0.801370,0.321888,0.185574,0.082735,0.837845,0.325921,0.246215,0.069489,0.806389,0.315974,0.218606,0.109971,0.780383,0.345350,0.182353,0.132704,0.810913,0.316210,0.012037,0.020174,0.774889,0.368780,0.064248,0.054545,0.801370
0.277778,0.215008,0.190244,0.806471,0.030164,0.673310,0.093174,0.821908,0.233199,0.211109,0.040598,0.801480,0.257517,0.088049,0.116497,0.785472,0.029935,0.229933,0.100698,0.852497,0.281992,0.085707,0.307201,0.769299,0.257511,0.200987,0.082735,0.774998,0.254343,0.257397,0.069489,0.775107,0.242832,0.239203,0.109971,0.780383,0.271810,0.194558,0.132704,0.780383,0.245434,0.043559,0.020174,0.743877,0.290389,0.090402,0.054545,0.737498
0.268344,0.207659,0.183740,0.806471,0.029231,0.672648,0.093174,0.821908,0.227151,0.202025,0.040598,0.801480,0.244410,0.082677,0.116497,0.785472,0.029657,0.221411,0.100698,0.852497,0.274330,0.075658,0.307201,0.769299,0.249642,0.200987,0.082735,0.774998,0.246004,0.257397,0.069489,0.775107,0.231714,0.243770,0.109971,0.750109,0.262437,0.194558,0.132704,0.780383,0.237443,0.048054,0.020174,0.743877,0.281527,0.096204,0.054545,0.737498
0.225367,0.202144,0.016260,0.775215,0.022133,0.680595,0.000000,0.821908,0.189516,0.192932,0.000000,0.769404,0.199692,0.089838,0.000000,0.785472,0.025487,0.215730,0.000000,0.823795,0.226820,0.085707,0.000000,0.769299,0.208155,0.206584,0.000000,0.774998,0.206393,0.264845,0.000000,0.744116,0.197191,0.246054,0.000000,0.750109,0.215573,0.198622,,0.750109,0.207763,0.042061,0.000000,0.713127,0.241309,0.090402,0.000000,0.769299
0.692872,0.000000,0.804878,0.869839,0.054726,0.645385,0.872446,0.846668,0.409274,0.171685,0.840598,0.801480,0.498072,0.046807,0.612228,0.875743,0.075255,0.066691,0.744766,0.940215,0.498084,0.042098,0.839562,0.866375,0.518598,0.099633,0.727587,0.901823,0.653926,0.074008,0.872478,0.901881,0.557636,0.082139,0.517794,0.904173,0.571017,0.082729,0.524966,0.872795,0.359589,0.049552,0.434122,0.743877,0.456033,0.084597,0.434122,0.833738
0.679245,0.009349,0.778862,0.901951,0.053418,0.650719,0.840558,0.871668,0.415323,0.167125,0.776837,0.833828,0.511951,0.014423,0.612228,0.875743,0.079333,0.043547,0.712861,0.940215,0.514176,0.035377,0.810392,0.866375,0.570100,0.068436,0.693536,0.901823,0.719944,0.035811,0.617435,0.934304,0.609713,0.044699,0.497275,0.904173,0.630137,0.044216,0.496176,0.904173,0.376712,0.030062,0.402242,0.743877,0.497614,0.054055,0.402242,0.833738
0.675052,0.024291,0.752846,0.901951,0.053512,0.650052,0.776781,0.846668,0.432124,0.153435,0.744956,0.801480,0.511951,0.010820,0.576976,0.845394,0.084245,0.026152,0.680957,0.940215,0.559387,0.000000,0.781222,0.866375,0.673104,0.000000,0.659484,0.934233,0.792912,0.000000,0.585554,0.966993,0.689292,0.000000,0.476755,0.935807,0.704398,0.000000,0.467386,0.904173,0.396689,0.021052,0.386301,0.774889,0.575324,0.000000,0.354421,0.866375
0.661426,0.069003,0.843902,0.901951,0.057807,0.648719,0.872446,0.871668,0.480511,0.135151,0.904359,0.833828,0.494988,0.057581,0.682732,0.845394,0.092586,0.000000,0.872383,0.969983,0.599234,0.001690,0.839562,0.866375,0.679542,0.022867,0.795690,0.901823,0.825573,0.005125,0.681196,1.000000,0.710357,0.009430,0.579352,0.967749,0.738284,0.005539,0.524966,0.935807,0.400685,0.060032,0.450062,0.774889,0.571915,0.035095,0.418182,0.866375
0.558700,0.308291,0.343089,0.838021,0.054352,0.724025,0.198804,0.871668,0.276882,0.508921,0.135243,0.769404,0.386276,0.351585,0.211237,0.815295,0.045227,0.455529,0.190429,0.852497,0.408429,0.356667,0.394713,0.833738,0.470672,0.320557,0.187018,0.837845,0.525365,0.318017,0.151183,0.869776,0.438268,0.346940,0.215133,0.841726,0.521990,0.283528,0.229870,0.841726,0.337900,0.325502,0.167123,0.743877,0.459441,0.287071,0.159153,0.769299
0.590147,0.308291,0.278049,0.838021,0.052764,0.734484,0.150972,0.846668,0.340726,0.432416,0.089415,0.801480,0.448728,0.293765,0.167172,0.845394,0.046247,0.449995,0.142572,0.852497,0.416858,0.356667,0.350957,0.801370,0.472818,0.334355,0.144453,0.837845,0.519110,0.338937,0.113325,0.869776,0.455822,0.336803,0.174094,0.841726,0.518385,0.304961,0.183086,0.841726,0.347603,0.347279,0.143213,0.743877,0.466939,0.298423,0.127273,0.833738
0.529350,0.377309,0.440650,0.838021,0.050523,0.747520,0.258595,0.846668,0.330645,0.456025,0.199004,0.801480,0.411719,0.362065,0.286147,0.815295,0.059314,0.379111,0.230309,0.881472,0.473563,0.337082,0.606199,0.833738,0.476395,0.374244,0.344507,0.869676,0.519110,0.390386,0.246824,0.837937,0.529549,0.308567,0.794806,0.872795,0.510454,0.359626,0.345029,0.841726,0.575913,0.100341,0.553674,0.869617,0.511929,0.336630,0.840598,0.833738
0.458071,0.449499,0.239024,0.838021,0.043799,0.778635,0.085202,0.821908,0.313172,0.530869,0.036613,0.801480,0.371627,0.438602,0.116497,0.785472,0.045783,0.523038,0.104686,0.852497,0.387739,0.471773,0.307201,0.801370,0.354077,0.514422,0.082735,0.806277,0.348158,0.553422,0.069489,0.775107,0.329432,0.512643,0.104841,0.780383,0.373468,0.508440,0.132704,0.780383,0.345890,0.379118,0.019178,0.743877,0.403545,0.429333,0.038605,0.769299
0.451782,0.438703,0.226016,0.838021,0.043239,0.776052,0.085202,0.821908,0.299731,0.529407,0.036613,0.769404,0.359291,0.443801,0.116497,0.815295,0.044208,0.517549,0.104686,0.852497,0.373946,0.468549,0.307201,0.769299,0.341202,0.522517,0.082735,0.774998,0.332175,0.562972,0.069489,0.775107,0.313049,0.521426,0.104841,0.780383,0.354001,0.518874,0.132704,0.780383,0.329909,0.389226,0.019178,0.713127,0.388548,0.434920,0.038605,0.769299
0.402516,0.453098,0.239024,0.806471,0.037075,0.786377,0.093174,0.821908,0.258065,0.541093,0.036613,0.737628,0.312259,0.462844,0.116497,0.785472,0.038554,0.531269,0.104686,0.795316,0.325670,0.481436,0.307201,0.769299,0.296853,0.526559,0.082735,0.774998,0.289785,0.572512,0.069489,0.775107,0.263312,0.548803,0.104841,0.720118,0.302812,0.534495,0.132704,0.750109,0.274543,0.423796,0.019178,0.713127,0.323108,0.468362,0.038605,0.737498
0.122642,0.576495,0.014634,0.713533,0.008965,0.846489,0.000000,0.748868,0.060484,0.668609,,0.674919,0.076330,0.617327,0.000000,0.697585,0.011121,0.648346,0.000000,0.739128,0.086590,0.630055,0.000000,0.674786,0.076538,0.656247,0.000000,0.652619,0.073662,0.691850,0.000000,0.652790,0.084260,0.660399,0.000000,0.631737,0.066330,0.680120,,0.660932,0.083333,0.588954,,0.622545,0.079073,0.655402,0.000000,0.643820
0.666667,0.238856,0.700813,0.838021,0.064345,0.696440,0.904335,0.846668,0.573925,0.183835,1.000000,0.833828,0.553585,0.175411,0.858992,0.845394,0.099908,0.079682,1.000000,0.969983,0.636782,0.125805,0.722881,0.866375,0.589413,0.230334,0.795690,0.837845,0.769284,0.147359,0.808717,0.934304,0.574020,0.230056,0.640911,0.872795,0.618601,0.225667,0.553756,0.841726,0.379566,0.258388,0.808717,0.743877,0.434901,0.330982,0.322540,0.769299
0.692872,0.224185,0.648780,0.838021,0.066119,0.687204,0.872446,0.846668,0.575941,0.183835,1.000000,0.866474,0.564379,0.168307,0.788488,0.845394,0.101669,0.069580,1.000000,1.000000,0.646743,0.115793,0.722881,0.866375,0.597282,0.226147,0.795690,0.837845,0.761640,0.154908,0.776837,0.934304,0.558806,0.243770,0.640911,0.841726,0.619322,0.225667,0.553756,0.841726,0.376712,0.261317,0.840598,0.743877,0.434901,0.328155,0.322540,0.769299
0.694969,0.220513,0.648780,0.838021,0.066493,0.685884,0.872446,0.846668,0.584677,0.177762,1.000000,0.866474,0.565921,0.168307,0.788488,0.845394,0.101205,0.068136,1.000000,0.969983,0.645977,0.115793,0.664540,0.866375,0.600858,0.217770,0.795690,0.869676,0.763725,0.147359,0.776837,0.934304,0.561147,0.239203,0.640911,0.872795,0.620043,0.224317,0.553756,0.841726,0.379566,0.258388,0.840598,0.743877,0.434901,0.325327,0.322540,0.769299
0.732704,0.213169,0.648780,0.838021,0.068360,0.697758,0.840558,0.871668,0.591398,0.185349,1.000000,0.866474,0.568234,0.182516,0.753236,0.875743,0.099630,0.098421,0.872383,0.969983,0.655172,0.135802,0.664540,0.866375,0.615880,0.234517,0.829742,0.869676,0.767199,0.175011,0.776837,0.934304,0.588063,0.241487,0.753767,0.872795,0.640952,0.235115,0.611336,0.872795,0.408676,0.268631,0.936239,0.743877,0.475801,0.325327,0.370361,0.769299
0.451782,0.578271,0.226016,0.806471,0.043799,0.821022,0.089188,0.797343,0.323925,0.587679,0.030635,0.769404,0.379337,0.524913,0.112090,0.785472,0.048656,0.558642,0.100698,0.852497,0.417625,0.502349,0.307201,0.769299,0.391989,0.546751,0.078478,0.774998,0.399583,0.560586,0.065504,0.744116,0.387946,0.501647,0.109971,0.780383,0.412401,0.530593,0.132704,0.780383,0.380137,0.402208,0.020174,0.743877,0.443763,0.451655,0.038605,0.769299
0.554507,0.610228,0.596748,0.775215,0.060983,0.801812,0.497758,0.821908,0.541667,0.407263,0.968120,0.801480,0.501157,0.493922,0.444781,0.785472,0.085450,0.367940,0.401795,0.910719,0.593870,0.436246,0.635369,0.801370,0.538627,0.519819,0.395584,0.774998,0.658791,0.426924,0.322540,0.837937,0.524283,0.474080,0.579352,0.780383,0.558760,0.507135,0.402609,0.780383,0.615868,0.218762,1.000000,0.774889,0.479891,0.570655,0.434122,0.737498
0.544025,0.624399,0.622764,0.775215,0.058835,0.809509,0.465869,0.821908,0.491935,0.472219,0.936239,0.769404,0.479568,0.519754,0.409529,0.785472,0.081001,0.394451,0.385842,0.910719,0.570115,0.460481,0.606199,0.801370,0.510730,0.554811,0.395584,0.774998,0.624044,0.460867,0.338481,0.837937,0.519602,0.479603,0.579352,0.780383,0.534968,0.533194,0.373819,0.780383,0.587329,0.262777,1.000000,0.774889,0.466939,0.588496,0.481943,0.737498
0.495807,0.738858,0.570732,0.775215,0.045854,0.884371,0.370204,0.797343,0.375672,0.668609,0.681196,0.737628,0.437163,0.632645,0.374277,0.785472,0.067563,0.528528,0.274177,0.852497,0.499617,0.585547,0.606199,0.769299,0.453505,0.661553,0.344507,0.743982,0.507992,0.609353,0.322540,0.806389,0.520187,0.498344,0.958961,0.780383,0.471521,0.645572,0.402609,0.780383,0.668379,0.190772,0.649315,0.837745,0.515337,0.583011,0.968120,0.769299
0.460168,0.761602,0.440650,0.775215,0.040624,0.902543,0.258595,0.772997,0.333333,0.720240,0.386301,0.706151,0.423285,0.651342,0.264115,0.785472,0.054773,0.653748,0.206381,0.823795,0.454406,0.649061,0.635369,0.737498,0.412732,0.699899,0.361532,0.743982,0.473940,0.658965,0.290660,0.775107,0.483324,0.547709,0.620391,0.780383,0.450613,0.686501,0.402609,0.750109,0.628995,0.240797,0.481943,0.806187,0.518746,0.581638,0.840598,0.769299
0.474843,0.709042,0.226016,0.744253,0.047908,0.878713,0.093174,0.797343,0.352151,0.721668,0.032628,0.737628,0.417116,0.663219,0.112090,0.755901,0.053290,0.668594,0.104686,0.823795,0.452874,0.630055,0.321787,0.769299,0.437053,0.633670,0.104017,0.743982,0.449618,0.640105,0.206974,0.744116,0.432417,0.554264,0.266432,0.750109,0.464311,0.616018,0.431399,0.750109,0.448059,0.430979,0.058531,0.743877,0.504431,0.514133,0.081445,0.769299
0.637317,0.635019,0.226016,0.775215,0.068734,0.810149,0.093174,0.846668,0.495968,0.570238,0.030635,0.801480,0.570547,0.504264,0.112090,0.785472,0.073772,0.540860,0.100698,0.881472,0.609195,0.489485,0.321787,0.769299,0.582976,0.533295,0.069965,0.774998,0.590688,0.537877,0.027148,0.806389,0.555295,0.461914,0.007374,0.750109,0.602740,0.516265,0.029240,0.780383,0.581050,0.302213,0.002740,0.774889,0.633947,0.443289,0.026152,0.769299
0.604822,0.638555,0.226016,0.775215,0.064345,0.824854,0.093174,0.846668,0.463710,0.606531,0.030635,0.769404,0.541249,0.528348,0.112090,0.755901,0.068860,0.576388,0.100698,0.852497,0.569349,0.531230,0.307201,0.769299,0.545780,0.562866,0.069965,0.774998,0.548297,0.586794,0.027148,0.775107,0.515506,0.502747,0.007374,0.780383,0.563807,0.547492,0.029240,0.750109,0.531963,0.371893,0.002740,0.743877,0.597137,0.468362,0.026152,0.769299
0.541929,0.691464,0.226016,0.744253,0.055006,0.854095,0.093174,0.797343,0.412634,0.651332,0.030635,0.737628,0.468774,0.610507,0.112090,0.755901,0.058944,0.661851,0.104686,0.823795,0.500383,0.604648,0.321787,0.737498,0.475680,0.642975,0.069965,0.743982,0.468381,0.654254,0.027148,0.744116,0.436513,0.595625,0.007374,0.750109,0.487383,0.619882,0.029240,0.750109,0.453767,0.492521,0.002740,0.713127,0.522154,0.580264,0.026152,0.737498
