temp_x,hum_x,vol_x,temp_y,hum_y,light_y,vol_y,temp,hum,light,vol
0.0330526779975,0.858608562645,0.403388396028,0.0276218697563,0.902395935624,0.214748380668,0.420663326175,0.0239423354874,0.94694236335,0.0807577268195,0.0157358922526
0.0328695606679,0.859085804099,0.403388396028,0.0276218697563,0.904890386261,0.214748380668,0.404994830192,0.0230285058886,0.953212400428,0.0807577268195,0.0157358922526
0.0344260579697,0.854795147493,0.403388396028,0.0266090678652,0.909874551236,0.206776283009,0.404994830192,0.0244906332466,0.945009764301,0.0807577268195,0.0157358922526
0.0354332032827,0.845714010424,0.403388396028,0.0265169949661,0.909874551236,0.214748380668,0.404994830192,0.0244906332466,0.944043464776,0.0807577268195,0.0157358922526
0.0351585272882,0.846192757372,0.403388396028,0.0265169949661,0.908381038386,0.206776283009,0.404994830192,0.0243078673269,0.944043464776,0.0807577268195,0.0157358922526
0.0338767059808,0.852886181677,0.403388396028,0.0259645575709,0.912859998169,0.206776283009,0.404994830192,0.0223888251695,0.954175582858,0.0767696909272,0.0157358922526
0.0336935886512,0.856225366362,0.403388396028,0.0255962659742,0.91335730953,0.206776283009,0.404994830192,0.0221146762899,0.956100389169,0.0767696909272,0.0157358922526
0.0348838512938,0.85049696342,0.403388396028,0.0255962659742,0.915843866335,0.198804185351,0.404994830192,0.0216577614905,0.960426917364,0.0767696909272,0.0157358922526
0.0360741139363,0.844756516529,0.403388396028,0.0257804117726,0.915843866335,0.150971599402,0.404994830192,0.0200128682127,0.967624290276,0.0608175473579,0.0157358922526
0.0342429406401,0.851452951821,0.403388396028,0.0256883388734,0.914351932252,0.121076233184,0.404994830192,0.0206525489318,0.965707276703,0.049850448654,0.0157358922526
0.033785147316,0.85717984927,0.403388396028,0.025504193075,0.917334221652,0.109118086697,0.404994830192,0.0194645704535,0.973365979711,0.0458624127617,0.0157358922526
0.0622598920729,0.736368508688,0.452355403751,0.0549675208151,0.785744056735,0.0772296960638,0.452413902808,0.0569315840024,0.793068515312,0.0378863409771,0.0175211281327
0.0618020987488,0.732883291129,0.452355403751,0.055427885311,0.781585586496,0.0652715495765,0.452413902808,0.0578454136011,0.787965830402,0.0338983050847,0.0175211281327
0.0625345680673,0.731388336038,0.452355403751,0.055427885311,0.782625993439,0.0582959641256,0.452413902808,0.0577540306413,0.788986679093,0.0319042871386,0.0175211281327
0.0622598920729,0.735870190324,0.452355403751,0.0559803227061,0.782625993439,0.0483308420528,0.452413902808,0.059398923919,0.780294659013,0.0279162512463,0.0175211281327
0.062717685397,0.731388336038,0.452355403751,0.056901051698,0.778462786901,0.0463378176383,0.452413902808,0.0595816898388,0.780294659013,0.0279162512463,0.0181263547578
0.0634501547155,0.72939355709,0.452355403751,0.0572693432947,0.777941794047,0.0463378176383,0.468464169252,0.0596730727986,0.780294659013,0.0279162512463,0.0175211281327
0.0636332720451,0.730391699311,0.452355403751,0.0572693432947,0.778462786901,0.0443447932237,0.452413902808,0.0607696683172,0.773630309387,0.0279162512463,0.0181263547578
0.0642741826988,0.727897096505,0.452355403751,0.0582821451858,0.772728707969,0.0363726955655,0.452413902808,0.0610438171968,0.778757931059,0.0244267198405,0.0181263547578
0.0648235346877,0.727397272648,0.468964891865,0.0580059264882,0.772207715115,0.0582959641256,0.452413902808,0.0614093490363,0.773115988672,0.049850448654,0.0175211281327
0.064640417358,0.727397272648,0.452355403751,0.0577297077907,0.774293265299,0.0612855007474,0.468464169252,0.0612265831165,0.777732406725,0.0518444666002,0.0175211281327
0.0635417133803,0.72939355709,0.452355403751,0.0581900722866,0.770641579019,0.0652715495765,0.468464169252,0.0612265831165,0.776194120223,0.0648055832502,0.0181263547578
0.0638163893747,0.727397272648,0.452355403751,0.0580059264882,0.77325127959,0.0652715495765,0.452413902808,0.060861051277,0.77670688239,0.0648055832502,0.0181263547578
0.0638163893747,0.727397272648,0.452355403751,0.0579138535891,0.77325127959,0.0692575984056,0.452413902808,0.0606782853573,0.777732406725,0.0648055832502,0.0181263547578
0.0638163893747,0.728395414869,0.452355403751,0.0578217806899,0.772728707969,0.0692575984056,0.452413902808,0.060861051277,0.77670688239,0.0648055832502,0.0181263547578
0.0639079480395,0.727397272648,0.452355403751,0.0578217806899,0.772207715115,0.0692575984056,0.452413902808,0.0610438171968,0.774655833722,0.0648055832502,0.0175211281327
0.0638163893747,0.726898954284,0.452355403751,0.0578217806899,0.772207715115,0.0692575984056,0.452413902808,0.0610438171968,0.775168595889,0.0648055832502,0.0181263547578
0.0636332720451,0.728395414869,0.452355403751,0.0576376348915,0.77325127959,0.0692575984056,0.452413902808,0.0609524342369,0.773630309387,0.0648055832502,0.0175211281327
0.0632670373858,0.72939355709,0.452355403751,0.0573614161939,0.77325127959,0.0652715495765,0.452413902808,0.060861051277,0.773630309387,0.0648055832502,0.0181263547578
0.062717685397,0.730391699311,0.452355403751,0.0572693432947,0.775336829774,0.0692575984056,0.452413902808,0.0606782853573,0.777219644558,0.0648055832502,0.0175211281327
0.0624430094025,0.733381609493,0.452355403751,0.0569931245972,0.776378815483,0.0652715495765,0.452413902808,0.0610438171968,0.772090464338,0.0648055832502,0.0181263547578
0.0623514507377,0.733878422363,0.452355403751,0.0567169058996,0.778462786901,0.0692575984056,0.452413902808,0.060861051277,0.772603226505,0.0648055832502,0.0175211281327
0.0620767747433,0.734376740727,0.452355403751,0.0563486143029,0.777420801192,0.0652715495765,0.452413902808,0.0610438171968,0.771576143623,0.0648055832502,0.0181263547578
0.0621683334081,0.733878422363,0.452355403751,0.0564406872021,0.777420801192,0.0652715495765,0.452413902808,0.060861051277,0.771576143623,0.0648055832502,0.0175211281327
0.0614358640896,0.733381609493,0.452355403751,0.0558882498069,0.776378815483,0.0652715495765,0.452413902808,0.0600386046382,0.771576143623,0.0648055832502,0.0175211281327
0.0616189814192,0.733878422363,0.452355403751,0.0559803227061,0.776378815483,0.0652715495765,0.452413902808,0.0599472216783,0.772603226505,0.0648055832502,0.0175211281327
0.0615274227544,0.733878422363,0.452355403751,0.0559803227061,0.776378815483,0.0652715495765,0.452413902808,0.0599472216783,0.771576143623,0.0648055832502,0.0175211281327
0.0614358640896,0.733878422363,0.452355403751,0.0557961769077,0.777420801192,0.0692575984056,0.452413902808,0.0598558387184,0.771576143623,0.0648055832502,0.0175211281327
0.0614358640896,0.734875059091,0.452355403751,0.0556120311094,0.777420801192,0.0652715495765,0.452413902808,0.0598558387184,0.772603226505,0.0648055832502,0.0175211281327
0.0611611880951,0.734875059091,0.452355403751,0.0555199582102,0.777420801192,0.0652715495765,0.452413902808,0.0598558387184,0.770549060741,0.0648055832502,0.0175211281327
0.0597878081229,0.737860452792,0.452355403751,0.0543230105207,0.780545179553,0.0692575984056,0.452413902808,0.0585764772801,0.772603226505,0.0648055832502,0.0175211281327
0.0597878081229,0.737363639922,0.452355403751,0.0544150834199,0.77950477261,0.0692575984056,0.452413902808,0.0584850943203,0.775681358056,0.0648055832502,0.0175211281327
0.0591468974692,0.737860452792,0.452355403751,0.0536785002264,0.780024186699,0.0692575984056,0.452413902808,0.0583023284005,0.770549060741,0.0648055832502,0.0175211281327
0.0581397521563,0.738855584026,0.435897048378,0.0528498441337,0.780024186699,0.0692575984056,0.452413902808,0.057936796561,0.770034740026,0.0648055832502,0.0175211281327
0.0575904001674,0.739352396896,0.435897048378,0.0525736254362,0.77950477261,0.0652715495765,0.452413902808,0.057936796561,0.76849333643,0.0648055832502,0.0175211281327
0.0574072828378,0.739352396896,0.435897048378,0.0523894796378,0.77950477261,0.0652715495765,0.436474986081,0.057936796561,0.767979015715,0.0648055832502,0.0175211281327
0.0569494895137,0.740346022637,0.435897048378,0.0517449693435,0.780024186699,0.0652715495765,0.452413902808,0.0577540306413,0.769007657144,0.0648055832502,0.0175211281327
0.0569494895137,0.740346022637,0.452355403751,0.0516528964443,0.781585586496,0.0692575984056,0.436474986081,0.0577540306413,0.769521977859,0.0648055832502,0.0175211281327
0.0567663721841,0.740842835507,0.435897048378,0.0514687506459,0.782625993439,0.0692575984056,0.452413902808,0.0568402010425,0.772603226505,0.0648055832502,0.0175211281327
0.0567663721841,0.740346022637,0.435897048378,0.0515608235451,0.781585586496,0.0612855007474,0.436474986081,0.0568402010425,0.771576143623,0.0648055832502,0.0175211281327
0.0566748135193,0.740842835507,0.452355403751,0.0513766777467,0.78210657935,0.0612855007474,0.452413902808,0.0568402010425,0.771063381456,0.0648055832502,0.0175211281327
0.0547520815582,0.743822207234,0.435897048378,0.0500876571581,0.783666400381,0.0612855007474,0.436474986081,0.0555608396043,0.774143071554,0.0687936191426,0.0175211281327
0.0546605228934,0.744319020104,0.435897048378,0.0499035113597,0.783666400381,0.0612855007474,0.436474986081,0.0555608396043,0.773630309387,0.0687936191426,0.0169213814267
0.0542942882342,0.745311140351,0.435897048378,0.0492590010654,0.785224642646,0.0612855007474,0.436474986081,0.0555608396043,0.771576143623,0.0687936191426,0.0175211281327
0.0542027295693,0.745311140351,0.435897048378,0.0491669281662,0.785744056735,0.0652715495765,0.436474986081,0.0555608396043,0.772603226505,0.0687936191426,0.0175211281327
0.0539280535749,0.745311140351,0.435897048378,0.0489827823679,0.786263470823,0.0612855007474,0.436474986081,0.0555608396043,0.772603226505,0.0687936191426,0.0175211281327
0.0535618189156,0.746303260598,0.435897048378,0.0487986365695,0.786263470823,0.0612855007474,0.436474986081,0.0552866907246,0.771576143623,0.0687936191426,0.0175211281327
0.0536533775805,0.746303260598,0.435897048378,0.0487065636703,0.786263470823,0.0612855007474,0.436474986081,0.0553780736845,0.772090464338,0.0687936191426,0.0169213814267
0.0523715562731,0.746798567975,0.435897048378,0.0475096159808,0.786782884911,0.0612855007474,0.436474986081,0.0547383929654,0.770549060741,0.0687936191426,0.0175211281327
0.0520053216138,0.748781302975,0.435897048378,0.0472333972833,0.788860541264,0.0612855007474,0.436474986081,0.054281478166,0.771576143623,0.0687936191426,0.0175211281327
0.0517306456194,0.747790688221,0.435897048378,0.0469571785857,0.790417204763,0.0612855007474,0.436474986081,0.0544642440858,0.770549060741,0.0687936191426,0.0169213814267
0.0517306456194,0.749771917728,0.435897048378,0.0469571785857,0.789378376586,0.0612855007474,0.436474986081,0.054281478166,0.769521977859,0.0687936191426,0.0169213814267
0.0515475282898,0.748781302975,0.435897048378,0.046588886989,0.788860541264,0.0612855007474,0.436474986081,0.0538245633666,0.771063381456,0.0687936191426,0.0169213814267
0.0514559696249,0.747295380845,0.435897048378,0.0467730327873,0.787302298999,0.0612855007474,0.436474986081,0.053550414487,0.771576143623,0.0687936191426,0.0175211281327
0.0512728522953,0.748285995598,0.435897048378,0.046588886989,0.787302298999,0.0612855007474,0.436474986081,0.053550414487,0.771063381456,0.0687936191426,0.0169213814267
0.0511812936305,0.748781302975,0.435897048378,0.0464968140898,0.787821713088,0.0612855007474,0.436474986081,0.0540987122462,0.769521977859,0.0687936191426,0.0175211281327
0.0502657069824,0.746798567975,0.41957471247,0.0456681579971,0.787302298999,0.0612855007474,0.436474986081,0.0526365848882,0.772603226505,0.0648055832502,0.0169213814267
0.0503572656472,0.748781302975,0.41957471247,0.0456681579971,0.786782884911,0.0612855007474,0.436474986081,0.0526365848882,0.772090464338,0.0648055832502,0.0169213814267
0.0502657069824,0.749276610351,0.41957471247,0.0455760850979,0.787821713088,0.0612855007474,0.436474986081,0.052088287129,0.773115988672,0.0648055832502,0.0169213814267
0.0497163549935,0.747790688221,0.41957471247,0.045115720602,0.786263470823,0.0612855007474,0.436474986081,0.0524538189685,0.771063381456,0.0648055832502,0.0169213814267
0.0497163549935,0.749276610351,0.41957471247,0.0449315748036,0.786782884911,0.0612855007474,0.436474986081,0.0524538189685,0.770549060741,0.0648055832502,0.0169213814267
0.0494416789991,0.749276610351,0.435897048378,0.0448395019044,0.786782884911,0.0612855007474,0.436474986081,0.052088287129,0.770549060741,0.0648055832502,0.0169213814267
0.0483429750213,0.752742256494,0.41957471247,0.0441949916101,0.786782884911,0.0612855007474,0.420663326175,0.0517227552895,0.771576143623,0.0648055832502,0.0169213814267
0.0476105057028,0.752742256494,0.41957471247,0.0439187729125,0.786782884911,0.0612855007474,0.420663326175,0.0517227552895,0.76849333643,0.0648055832502,0.0169213814267
0.0469695950491,0.752248454611,0.41957471247,0.043642554215,0.786263470823,0.0612855007474,0.420663326175,0.0519055212092,0.767979015715,0.0648055832502,0.0169213814267
0.0453215390825,0.753732871247,0.41957471247,0.0416169504328,0.787821713088,0.0612855007474,0.420663326175,0.0499864790519,0.76849333643,0.0648055832502,0.0169213814267
0.045046863088,0.75422667313,0.41957471247,0.0415248775336,0.787302298999,0.0612855007474,0.420663326175,0.049895096092,0.769521977859,0.0648055832502,0.0169213814267
0.0447721870936,0.754721980507,0.41957471247,0.0416169504328,0.787302298999,0.0612855007474,0.420663326175,0.0498037131321,0.76849333643,0.0648055832502,0.0169213814267
0.044589069764,0.75620489165,0.41957471247,0.041709023332,0.785744056735,0.0612855007474,0.420663326175,0.0497123301722,0.76849333643,0.0648055832502,0.0169213814267
0.0436734831158,0.758180099182,0.41957471247,0.0411565859369,0.786263470823,0.0612855007474,0.420663326175,0.0489812664932,0.771576143623,0.0648055832502,0.0169213814267
0.0433072484566,0.758180099182,0.403388396028,0.0409724401385,0.786263470823,0.0612855007474,0.420663326175,0.0488898835334,0.769521977859,0.0648055832502,0.0169213814267
0.043124131127,0.758673901065,0.403388396028,0.0409724401385,0.789378376586,0.0612855007474,0.420663326175,0.049164032413,0.767464695,0.0648055832502,0.0169213814267
0.043124131127,0.758180099182,0.403388396028,0.0408803672393,0.787821713088,0.0612855007474,0.420663326175,0.0494381812926,0.766950374285,0.0648055832502,0.0169213814267
0.0429410137973,0.758180099182,0.403388396028,0.0404200027434,0.787302298999,0.0612855007474,0.420663326175,0.0482502028142,0.769521977859,0.0648055832502,0.0169213814267
0.0424832204733,0.759167702948,0.403388396028,0.0404200027434,0.787302298999,0.0612855007474,0.420663326175,0.0483415857741,0.769521977859,0.0648055832502,0.0169213814267
0.0423001031436,0.759661504831,0.403388396028,0.040235856945,0.787302298999,0.0612855007474,0.420663326175,0.0480674368945,0.769521977859,0.0648055832502,0.0169213814267
0.0422085444788,0.759661504831,0.403388396028,0.040235856945,0.787302298999,0.0612855007474,0.420663326175,0.0481588198543,0.769521977859,0.0608175473579,0.0169213814267
0.0420254271492,0.760155306714,0.403388396028,0.0401437840458,0.788860541264,0.0612855007474,0.420663326175,0.0481588198543,0.767979015715,0.0608175473579,0.0169213814267
0.0418423098196,0.762129008753,0.403388396028,0.0401437840458,0.787821713088,0.0612855007474,0.420663326175,0.0482502028142,0.767464695,0.0608175473579,0.0169213814267
0.0414760751603,0.762129008753,0.403388396028,0.0401437840458,0.786782884911,0.0582959641256,0.420663326175,0.0481588198543,0.767464695,0.0608175473579,0.0169213814267
0.040652047177,0.76557959996,0.403388396028,0.0397754924491,0.790417204763,0.0582959641256,0.420663326175,0.0474277561753,0.769007657144,0.0608175473579,0.0169213814267
0.0405604885122,0.76607189635,0.403388396028,0.0395913466507,0.790417204763,0.0582959641256,0.420663326175,0.0473363732155,0.769007657144,0.0608175473579,0.0163258968801
0.0404689298474,0.76607189635,0.403388396028,0.0393151279531,0.790417204763,0.0582959641256,0.420663326175,0.0473363732155,0.76849333643,0.0608175473579,0.0169213814267
0.0401026951881,0.767548785518,0.403388396028,0.0391309821548,0.790417204763,0.0582959641256,0.420663326175,0.0472449902556,0.769521977859,0.0608175473579,0.0169213814267
0.0392786672048,0.770010267466,0.403388396028,0.0386706176588,0.790417204763,0.0582959641256,0.420663326175,0.0473363732155,0.76849333643,0.0608175473579,0.0163258968801
0.0387293152159,0.771976442037,0.403388396028,0.0383023260621,0.790417204763,0.0582959641256,0.420663326175,0.0470622243358,0.76849333643,0.0608175473579,0.0163258968801
0.0385461978863,0.773450320218,0.403388396028,0.0379340344653,0.793009538906,0.0582959641256,0.420663326175,0.0463311606568,0.771576143623,0.0608175473579,0.0163258968801
0.0388208738807,0.771976442037,0.403388396028,0.037749888667,0.79404520955,0.0582959641256,0.404994830192,0.0460570117772,0.771576143623,0.0608175473579,0.0163258968801
0.0387293152159,0.771976442037,0.403388396028,0.0374736699694,0.79404520955,0.0582959641256,0.404994830192,0.046239777697,0.770549060741,0.0608175473579,0.0169213814267
0.0388208738807,0.771485651141,0.403388396028,0.0375657428686,0.795080880194,0.0582959641256,0.404994830192,0.046239777697,0.770549060741,0.0608175473579,0.0163258968801
0.0385461978863,0.771976442037,0.403388396028,0.037289524171,0.794563044872,0.0582959641256,0.404994830192,0.0460570117772,0.773630309387,0.0608175473579,0.0163258968801
0.0385461978863,0.772468738427,0.403388396028,0.037289524171,0.794563044872,0.0582959641256,0.420663326175,0.0459656288173,0.774655833722,0.0608175473579,0.0163258968801
0.0380884045622,0.773450320218,0.403388396028,0.0369212325743,0.797152221482,0.0582959641256,0.420663326175,0.0456914799377,0.770549060741,0.0608175473579,0.0163258968801
0.0381799632271,0.772959529322,0.403388396028,0.0369212325743,0.797152221482,0.0582959641256,0.420663326175,0.0457828628976,0.770034740026,0.0608175473579,0.0163258968801
0.0371728179141,0.77737815288,0.403388396028,0.0368291596751,0.796116550838,0.0582959641256,0.404994830192,0.045508714018,0.770549060741,0.0608175473579,0.0163258968801
0.0366234659252,0.77933981097,0.403388396028,0.0368291596751,0.795080880194,0.0582959641256,0.420663326175,0.0458742458575,0.769007657144,0.0608175473579,0.0163258968801
0.0356163206123,0.78325861067,0.403388396028,0.03627672228,0.797152221482,0.0582959641256,0.404994830192,0.0452345651383,0.772090464338,0.0608175473579,0.0163258968801
0.035250085953,0.783749401566,0.403388396028,0.03627672228,0.795598715516,0.0582959641256,0.404994830192,0.0453259480982,0.76849333643,0.0608175473579,0.0163258968801
0.0353416446178,0.78325861067,0.403388396028,0.0364608680783,0.795598715516,0.0582959641256,0.420663326175,0.0453259480982,0.770549060741,0.0608175473579,0.0163258968801
0.035250085953,0.784238686969,0.387338099052,0.0366450138767,0.795080880194,0.0582959641256,0.420663326175,0.0452345651383,0.771576143623,0.0608175473579,0.0163258968801
0.0345176166345,0.789128530006,0.403388396028,0.0361846493808,0.79663438616,0.0582959641256,0.404994830192,0.0451431821785,0.769521977859,0.0608175473579,0.0163258968801
0.0345176166345,0.791570440538,0.403388396028,0.0353559932881,0.800256075882,0.0582959641256,0.404994830192,0.0444121184995,0.775681358056,0.0608175473579,0.0163258968801
0.033785147316,0.794497119991,0.387338099052,0.0346194100946,0.804389285861,0.0582959641256,0.404994830192,0.0436810548205,0.777219644558,0.0608175473579,0.0163258968801
0.033785147316,0.795472679809,0.387338099052,0.0348035558929,0.803356772749,0.0582959641256,0.404994830192,0.0435896718606,0.77670688239,0.0608175473579,0.0163258968801
0.0336020299864,0.795472679809,0.387338099052,0.0347114829938,0.803356772749,0.0582959641256,0.404994830192,0.0436810548205,0.777732406725,0.0608175473579,0.0163258968801
0.0334189126568,0.797422293951,0.387338099052,0.0345273371954,0.803356772749,0.056302939711,0.404994830192,0.04404658666,0.774655833722,0.0608175473579,0.0163258968801
0.0332357953271,0.793521560173,0.387338099052,0.0347114829938,0.802840516193,0.056302939711,0.404994830192,0.04404658666,0.774655833722,0.0608175473579,0.0163258968801
0.0328695606679,0.796446734133,0.387338099052,0.0348956287921,0.80129016776,0.056302939711,0.404994830192,0.0439552037001,0.774655833722,0.0608175473579,0.0163258968801
0.0325948846735,0.800829225845,0.387338099052,0.0346194100946,0.804389285861,0.056302939711,0.404994830192,0.0438638207402,0.77670688239,0.0608175473579,0.0163258968801
0.0324117673438,0.801317005754,0.387338099052,0.0345273371954,0.804905542417,0.056302939711,0.404994830192,0.0437724377803,0.775681358056,0.0608175473579,0.0163258968801
0.0325033260086,0.796934514042,0.387338099052,0.0345273371954,0.803873029305,0.056302939711,0.404994830192,0.0438638207402,0.775681358056,0.0608175473579,0.0163258968801
0.0324117673438,0.797908568366,0.387338099052,0.0344352642962,0.804389285861,0.056302939711,0.404994830192,0.0436810548205,0.77670688239,0.0608175473579,0.0163258968801
0.0324117673438,0.800829225845,0.387338099052,0.0346194100946,0.804389285861,0.056302939711,0.404994830192,0.0436810548205,0.775681358056,0.0608175473579,0.0163258968801
0.0319539740198,0.803262103415,0.387338099052,0.0340669726994,0.805421798973,0.056302939711,0.404994830192,0.0430413741013,0.778757931059,0.0608175473579,0.0163258968801
0.0315877393605,0.803262103415,0.387338099052,0.0338828269011,0.80697056864,0.056302939711,0.404994830192,0.0428586081816,0.780294659013,0.0608175473579,0.0163258968801
0.0312215047013,0.809088363438,0.387338099052,0.0326858792116,0.812125240367,0.056302939711,0.404994830192,0.0425844593019,0.780294659013,0.0608175473579,0.0157358922526
0.0310383873716,0.809088363438,0.387338099052,0.0325938063124,0.812125240367,0.056302939711,0.404994830192,0.0424016933822,0.780294659013,0.0608175473579,0.0163258968801
0.0305805940476,0.805690464505,0.387338099052,0.0327779521108,0.810064950443,0.056302939711,0.404994830192,0.0419447785828,0.783364997826,0.0608175473579,0.0157358922526
0.0301228007235,0.80617673892,0.387338099052,0.0325938063124,0.812639918157,0.056302939711,0.404994830192,0.0416706297032,0.783364997826,0.0608175473579,0.0163258968801
0.0299396833939,0.811998482463,0.387338099052,0.0324096605141,0.811094306022,0.056302939711,0.404994830192,0.0418533956229,0.781829828419,0.0608175473579,0.0163258968801
0.0303059180531,0.807147782257,0.387338099052,0.0325017334133,0.810064950443,0.056302939711,0.404994830192,0.0418533956229,0.780294659013,0.0608175473579,0.0163258968801
0.0305805940476,0.804233146752,0.387338099052,0.0325017334133,0.811610562578,0.056302939711,0.404994830192,0.0418533956229,0.780294659013,0.0608175473579,0.0163258968801
0.0311299460364,0.802775829,0.387338099052,0.0329620979092,0.811610562578,0.056302939711,0.404994830192,0.0417620126631,0.783364997826,0.0608175473579,0.0157358922526
0.0314961806957,0.801317005754,0.387338099052,0.0327779521108,0.812125240367,0.056302939711,0.404994830192,0.0416706297032,0.784387405065,0.0608175473579,0.0157358922526
0.0314046220309,0.80034295143,0.387338099052,0.0325938063124,0.810064950443,0.056302939711,0.404994830192,0.0418533956229,0.7813186248,0.0608175473579,0.0163258968801
0.0311299460364,0.801803280169,0.387338099052,0.0321334418165,0.813669273736,0.056302939711,0.389437683926,0.0414878637834,0.782853794206,0.0608175473579,0.0157358922526
0.030855270042,0.801803280169,0.387338099052,0.0315810044214,0.814698629315,0.056302939711,0.404994830192,0.0413050978637,0.782853794206,0.0608175473579,0.0163258968801
0.0303059180531,0.804233146752,0.387338099052,0.0315810044214,0.815213307105,0.056302939711,0.404994830192,0.0411223319439,0.785409812304,0.0608175473579,0.0163258968801
0.0299396833939,0.807147782257,0.387338099052,0.0311206399254,0.815727984894,0.056302939711,0.404994830192,0.0407568001044,0.785921015924,0.0608175473579,0.0157358922526
0.0300312420587,0.805205695583,0.387338099052,0.0312127128246,0.814183951526,0.056302939711,0.389437683926,0.0408481830643,0.784898608685,0.0608175473579,0.0163258968801
0.029390331405,0.807147782257,0.387338099052,0.0303840567319,0.8188128941,0.0523168908819,0.389437683926,0.0402085023452,0.788477034022,0.0578265204387,0.0157358922526
0.0288409794161,0.809574637854,0.371423821542,0.0301078380344,0.8188128941,0.0,0.389437683926,0.0396602045859,0.789497882713,0.00024925224327,0.0157358922526
0.0281085100976,0.816356886278,0.387338099052,0.0295554006392,0.821894645772,0.0,0.389437683926,0.0394774386662,0.788986679093,0.00024925224327,0.0157358922526
0.0271929234495,0.815388853928,0.387338099052,0.0290029632441,0.822920843819,0.0,0.389437683926,0.0392032897866,0.791538021548,0.00024925224327,0.0157358922526
0.0257279848125,0.826497890804,0.371423821542,0.0273456510587,0.830096336315,0.0,0.389437683926,0.0376497794687,0.796126385744,0.00024925224327,0.0157358922526
0.0255448674828,0.827462912166,0.371423821542,0.0267932136636,0.832142417344,0.00249128051819,0.389437683926,0.0371014817094,0.79918113908,0.00348953140578,0.0157358922526
0.0253617501532,0.826497890804,0.371423821542,0.0266090678652,0.832142417344,0.00274040857,0.389437683926,0.0372842476292,0.796636030816,0.00398803589232,0.0157358922526
0.0253617501532,0.821674289482,0.371423821542,0.0265169949661,0.831630897087,0.00274040857,0.389437683926,0.0374670135489,0.795616740672,0.00448654037886,0.0157358922526
0.0241714875107,0.832759238461,0.371423821542,0.0250438285791,0.837254462383,0.00298953662182,0.389437683926,0.0358221202712,0.802232775321,0.0049850448654,0.0157358922526
0.023530576857,0.834681753719,0.371423821542,0.0246755369823,0.838275924131,0.00298953662182,0.389437683926,0.0352738225119,0.80324894837,0.0049850448654,0.0157358922526
0.0226149902088,0.836604268977,0.371423821542,0.0239389537888,0.840317268861,0.00298953662182,0.389437683926,0.0347255247527,0.804265121419,0.00448654037886,0.0157358922526
0.0224318728792,0.832277480526,0.371423821542,0.023570662192,0.840827210352,0.00298953662182,0.389437683926,0.0342686099533,0.806295908968,0.00448654037886,0.0157358922526
0.0223403142144,0.833239490902,0.371423821542,0.0233865163937,0.842865397549,0.00298953662182,0.374023701583,0.0341772269934,0.807312082017,0.00448654037886,0.0157358922526
0.0224318728792,0.831315470151,0.371423821542,0.0238468808896,0.840827210352,0.00274040857,0.389437683926,0.0341772269934,0.807312082017,0.00448654037886,0.0157358922526
0.0216994035607,0.837084521419,0.371423821542,0.0232023705953,0.842357034824,0.00298953662182,0.374023701583,0.0338116951539,0.806295908968,0.00448654037886,0.0157358922526
0.0217909622255,0.839964530572,0.371423821542,0.0231102976961,0.842357034824,0.00298953662182,0.374023701583,0.0334461633144,0.807312082017,0.00448654037886,0.0151501497845
0.0213331689014,0.84188252935,0.371423821542,0.0224657874018,0.844395222022,0.00298953662182,0.374023701583,0.0330806314749,0.809341311019,0.00448654037886,0.0157358922526
0.0209669342422,0.84188252935,0.371423821542,0.0222816416034,0.846431830453,0.00298953662182,0.374023701583,0.0328064825953,0.810354366973,0.00448654037886,0.0151501497845
0.0202344649237,0.84044327752,0.371423821542,0.0222816416034,0.845413526238,0.00274040857,0.374023701583,0.0326237166755,0.811368981474,0.00398803589232,0.0157358922526
0.0209669342422,0.83516200616,0.371423821542,0.022097495805,0.845413526238,0.00274040857,0.374023701583,0.0323495677959,0.811368981474,0.00398803589232,0.0151501497845
0.0209669342422,0.83900402569,0.371423821542,0.022097495805,0.845413526238,0.00274040857,0.374023701583,0.0323495677959,0.811368981474,0.00448654037886,0.0151501497845
0.0203260235885,0.84044327752,0.371423821542,0.0215450584099,0.846940193178,0.0,0.374023701583,0.0319840359564,0.81187550945,0.00024925224327,0.0157358922526
0.0198682302644,0.838045026301,0.355645563498,0.021084693914,0.848976801609,0.0,0.374023701583,0.031527121157,0.81339509338,0.00024925224327,0.0151501497845
0.0195019956052,0.846192757372,0.355645563498,0.021084693914,0.848466860118,0.0,0.374023701583,0.0314357381971,0.814408149334,0.00024925224327,0.0151501497845
0.0192273196107,0.846192757372,0.355645563498,0.0209005481156,0.849485164334,0.0,0.374023701583,0.0314357381971,0.814408149334,0.00024925224327,0.0151501497845
0.0188610849515,0.844756516529,0.355645563498,0.0207164023172,0.848976801609,0.0,0.374023701583,0.0312529722774,0.81339509338,0.00024925224327,0.0151501497845
0.0178539396385,0.851930193275,0.355645563498,0.0198877462245,0.853550487365,0.0,0.374023701583,0.0303391426786,0.817442641551,0.00024925224327,0.0151501497845
0.0178539396385,0.848584986616,0.355645563498,0.0200718920229,0.852533761916,0.0,0.374023701583,0.0303391426786,0.817949169528,0.00024925224327,0.0151501497845
0.018128615633,0.845714010424,0.355645563498,0.0198877462245,0.85304212464,0.0,0.374023701583,0.0304305256385,0.817442641551,0.0,0.0151501497845
0.0173961463145,0.852408940223,0.355645563498,0.019611527527,0.853550487365,0.0,0.374023701583,0.030064993799,0.817949169528,0.00024925224327,0.0151501497845
