0.045591,0.042729,0.039142,0.035028,0.03986,0.047813,0.042667,0.032812
0.038673,0.037995,0.032931,0.029496,0.034155,0.041716,0.038612,0.027557
0.033357,0.034636,0.030444,0.02508,0.031002,0.039329,0.036075,0.023958
0.028436,0.03059,0.027749,0.020807,0.025961,0.036922,0.030212,0.019632
0.02594,0.027885,0.024737,0.019731,0.021407,0.03377,0.027283,0.014119
0.01771,0.021668,0.018283,0.012675,0.018621,0.026207,0.024193,0.010061
0.018098,0.018846,0.015691,0.010343,0.017239,0.0249,0.02229,0.0074102
0.011452,0.012102,0.012415,0.0069217,0.012942,0.021503,0.017152,0.0048161
0.014484,0.014567,0.013785,0.0093243,0.01526,0.021711,0.017871,0.0047439
0.0070363,0.010353,0.011801,0.0065678,0.013601,0.02181,0.016597,0.0046864
0.010179,0.0095594,0.0091595,0.0061473,0.011928,0.019514,0.015768,0.004522
0.0050567,0.0061908,0.0080459,0.0054916,0.01072,0.016802,0.01458,0.0034867
0.0089694,0.0050983,0.0068466,0.0043475,0.0090688,0.015117,0.012517,0.0029054
0.0049723,0.0023671,0.0047692,0.0018393,0.0071923,0.01368,0.011635,0.0015784
0.0028515,0.00041619,0.0031228,0,0.0055221,0.013421,0.011043,0.0010289
0.00059105,0,0.0027041,0.0013069,0.0056706,0.013169,0.010854,0
0.0041866,0.020175,0.0074891,0.0070004,0.026035,0.017687,0.021838,0.012694
0.22513,0.26468,0.30158,0.29489,0.36967,0.27317,0.29139,0.37305
0.31148,0.34377,0.40834,0.41598,0.49408,0.43418,0.37709,0.45595
0.35315,0.37176,0.45498,0.4722,0.53114,0.47914,0.40799,0.49281
0.38231,0.40186,0.48788,0.51794,0.56508,0.53104,0.42899,0.51863
0.41308,0.43034,0.51664,0.55638,0.59748,0.57649,0.44699,0.53892
0.44583,0.47145,0.54542,0.59121,0.62243,0.6127,0.46461,0.55982
0.49051,0.4993,0.57132,0.62712,0.64496,0.64656,0.48102,0.57555
0.52959,0.53035,0.60103,0.66346,0.67683,0.68201,0.5015,0.60261
0.56938,0.56821,0.64003,0.70243,0.70732,0.72374,0.52403,0.62966
0.60914,0.59626,0.67306,0.73653,0.74726,0.75353,0.55023,0.6598
0.63777,0.5905,0.72548,0.77527,0.77584,0.784,0.56499,0.68752
0.67579,0.58412,0.7825,0.80694,0.80189,0.80082,0.57395,0.70803
0.74882,0.61996,0.83518,0.84347,0.84304,0.81611,0.58035,0.73888
0.77478,0.63201,0.8635,0.87146,0.8712,0.84364,0.58377,0.76447
0.78366,0.63693,0.88827,0.91268,0.90114,0.89225,0.59765,0.78834
0.70507,0.59168,0.8796,0.94387,0.93143,0.95956,0.60828,0.79046
0.69481,0.58849,0.89003,0.98005,0.95092,0.9904,0.60891,0.79241
0.70463,0.60497,0.89841,1,0.96104,0.99164,0.5672,0.77921
0.6827,0.58608,0.77449,0.90244,0.86766,0.88904,0.48572,0.70193
0.63751,0.54771,0.61331,0.76256,0.71191,0.74754,0.40542,0.55787
0.61712,0.52367,0.50593,0.66776,0.58594,0.62818,0.33995,0.45043
0.61961,0.50787,0.48157,0.63274,0.53851,0.58126,0.30795,0.39908
0.62728,0.52248,0.49344,0.64561,0.55939,0.58206,0.32921,0.3999
0.63949,0.5423,0.50702,0.66504,0.58495,0.60231,0.34209,0.41958
0.66213,0.55617,0.51874,0.66985,0.59476,0.61506,0.34806,0.4241
0.66599,0.55331,0.52059,0.67267,0.59947,0.61859,0.34638,0.42852
0.65311,0.55586,0.51945,0.66247,0.58927,0.61224,0.34036,0.42125
0.64218,0.55489,0.5175,0.65926,0.58612,0.61274,0.34043,0.42393
0.65311,0.55563,0.51976,0.663,0.58639,0.61646,0.34416,0.43117
0.67102,0.56685,0.53019,0.66608,0.59711,0.6202,0.34326,0.4321
0.66652,0.57476,0.53374,0.68191,0.60747,0.62964,0.34911,0.44203
0.68845,0.58642,0.54182,0.69356,0.61336,0.6384,0.35046,0.4506
0.68401,0.59099,0.54538,0.69254,0.60719,0.63815,0.34903,0.44763
0.68712,0.59338,0.54372,0.68727,0.60222,0.63016,0.35116,0.43814
0.68805,0.59104,0.53792,0.6754,0.59078,0.61684,0.35232,0.43076
0.67792,0.58631,0.52973,0.67078,0.58617,0.608,0.35695,0.42492
0.6719,0.5843,0.52443,0.65916,0.60187,0.60031,0.36454,0.42667
0.66238,0.58604,0.52388,0.65421,0.59475,0.59235,0.37078,0.43521
0.66151,0.58443,0.52762,0.65616,0.58563,0.58947,0.38335,0.44427
0.65542,0.58328,0.52486,0.65159,0.58237,0.58652,0.39385,0.4532
0.63381,0.58383,0.52004,0.64764,0.57796,0.5799,0.39891,0.45462
0.62874,0.57968,0.51839,0.63633,0.56512,0.56845,0.40169,0.46054
0.63403,0.5752,0.51661,0.63428,0.56926,0.56991,0.41251,0.46739
0.6222,0.57605,0.50962,0.62706,0.55422,0.56812,0.41363,0.46505
0.61567,0.57174,0.50015,0.62158,0.54765,0.5616,0.42025,0.45902
0.60539,0.56519,0.49308,0.61888,0.5468,0.55541,0.4311,0.45821
0.59363,0.55468,0.4901,0.61008,0.54442,0.54899,0.44392,0.45691
0.60163,0.5539,0.49135,0.60477,0.54328,0.54972,0.48418,0.45691
0.59162,0.55075,0.48674,0.60022,0.54782,0.55562,0.51625,0.4639
0.57394,0.54443,0.4756,0.59314,0.54255,0.55091,0.52396,0.46519
0.57184,0.53986,0.47592,0.58646,0.54395,0.55281,0.53888,0.47033
0.5636,0.53446,0.4725,0.58083,0.54963,0.55917,0.55922,0.47219
0.54906,0.53032,0.46614,0.57176,0.5534,0.55989,0.56688,0.47628
0.53921,0.52036,0.46034,0.56579,0.55345,0.55062,0.5695,0.48225
0.52236,0.50736,0.45451,0.55804,0.54538,0.54215,0.57036,0.49221
0.51233,0.50322,0.44098,0.54948,0.5391,0.52992,0.55827,0.47675
0.48593,0.48232,0.42578,0.52662,0.52153,0.51326,0.54718,0.46921
0.46348,0.48103,0.41778,0.51743,0.51375,0.50342,0.54134,0.47081
0.44755,0.45659,0.40786,0.50128,0.50608,0.48641,0.54382,0.47601
0.43343,0.44668,0.40285,0.48997,0.50565,0.47857,0.54063,0.47304
0.41559,0.43129,0.40004,0.49468,0.50251,0.47765,0.52965,0.47098
0.4029,0.42964,0.4015,0.47592,0.50438,0.47213,0.53216,0.4716
0.38137,0.427,0.39903,0.46879,0.51058,0.46982,0.52692,0.47103
0.35627,0.4197,0.38509,0.45481,0.50685,0.45911,0.5157,0.4756
0.33116,0.40952,0.37598,0.44096,0.50323,0.46008,0.50897,0.47189
0.3109,0.3884,0.36276,0.4419,0.51159,0.46115,0.49862,0.46593
0.31322,0.38674,0.36418,0.43254,0.49273,0.44756,0.47253,0.44611
0.33232,0.40252,0.36996,0.42537,0.48247,0.43566,0.45262,0.43508
0.37703,0.40628,0.38511,0.41847,0.46953,0.43478,0.43757,0.43086
0.37848,0.40894,0.38364,0.40973,0.45108,0.43407,0.39054,0.44138
0.37191,0.41653,0.3874,0.40712,0.43324,0.44045,0.38787,0.44776
0.36327,0.4131,0.37966,0.39753,0.41623,0.4314,0.37152,0.43438
0.35594,0.40268,0.3682,0.38478,0.40572,0.42357,0.36276,0.42594
0.34993,0.39701,0.36241,0.3746,0.39796,0.41826,0.35601,0.41731
0.3423,0.39063,0.35543,0.36654,0.3925,0.40948,0.34901,0.41033
0.335,0.38529,0.34887,0.35779,0.38535,0.40328,0.34225,0.40249
0.32993,0.38084,0.346,0.35134,0.38048,0.39927,0.33672,0.39938
0.3243,0.37404,0.33992,0.34683,0.37434,0.39345,0.33115,0.39449
0.32143,0.37259,0.33652,0.34281,0.36879,0.38872,0.32745,0.3895
0.31461,0.36611,0.32928,0.33346,0.35503,0.38165,0.32267,0.38054
0.30771,0.36119,0.32357,0.32823,0.34971,0.37552,0.3166,0.37367
0.30233,0.35615,0.31734,0.32227,0.34162,0.36767,0.31045,0.36727
0.2974,0.35073,0.3131,0.31559,0.33644,0.36177,0.30632,0.36196
0.2922,0.3453,0.30821,0.31028,0.33134,0.35642,0.30088,0.35638
0.28653,0.34046,0.30158,0.3042,0.32535,0.35065,0.29532,0.35175
0.28044,0.33711,0.29725,0.30005,0.31987,0.34596,0.2895,0.34569
0.27352,0.33034,0.29164,0.29633,0.31337,0.34065,0.28435,0.34024
0.26707,0.32649,0.28744,0.29215,0.30712,0.33535,0.27906,0.33426
0.26258,0.31982,0.28168,0.28725,0.30211,0.32921,0.27401,0.32974
0.25908,0.31406,0.27875,0.28294,0.29665,0.3249,0.26918,0.3232
0.25197,0.30947,0.27241,0.2775,0.28947,0.31867,0.26372,0.3175
0.24747,0.30371,0.2695,0.2722,0.28479,0.31263,0.25892,0.31201
0.24336,0.29872,0.2647,0.26743,0.28023,0.30718,0.25475,0.30713
0.24044,0.29346,0.26106,0.26351,0.27503,0.30274,0.25059,0.30239
0.23675,0.29009,0.25836,0.25827,0.27018,0.29812,0.24642,0.29688
0.23174,0.28405,0.25416,0.25327,0.26389,0.2929,0.24209,0.29183
0.22898,0.28167,0.24993,0.24934,0.25965,0.28779,0.23742,0.28653
0.22423,0.27895,0.2477,0.24581,0.25528,0.28355,0.23404,0.28223
0.22668,0.2756,0.2431,0.24285,0.25182,0.27884,0.22999,0.27791
0.22092,0.2725,0.24008,0.24008,0.2486,0.27546,0.2277,0.27571
0.21859,0.27094,0.2375,0.2366,0.24412,0.27204,0.22424,0.27257
0.21558,0.26896,0.23559,0.23424,0.24184,0.26981,0.22234,0.26897
0.21456,0.2663,0.23143,0.23051,0.23841,0.26644,0.21935,0.26567
0.2111,0.26448,0.23007,0.2283,0.23506,0.26412,0.21741,0.26352
0.20988,0.26251,0.22727,0.2223,0.23139,0.26088,0.2152,0.26042
0.20724,0.25909,0.22592,0.22249,0.22884,0.25856,0.21271,0.25853
0.20469,0.25564,0.22129,0.21641,0.22571,0.25439,0.20932,0.25551
0.20096,0.25225,0.21848,0.21571,0.22306,0.25182,0.20654,0.25188
0.20028,0.24836,0.21464,0.21221,0.22153,0.24688,0.2036,0.24841
0.20186,0.24472,0.21301,0.21131,0.22266,0.24589,0.20358,0.24584
0.19354,0.23489,0.20778,0.20601,0.21759,0.23765,0.19886,0.24205
0.18627,0.22593,0.2008,0.19956,0.20587,0.22826,0.19266,0.23306
0.17617,0.21648,0.19045,0.18868,0.19791,0.21531,0.18633,0.22383
0.17253,0.20903,0.1846,0.18234,0.191,0.20838,0.18159,0.21724
0.16232,0.19962,0.17463,0.1729,0.18202,0.19833,0.1748,0.20976
0.16254,0.19519,0.1701,0.16769,0.17682,0.1948,0.17033,0.20422
0.15261,0.18633,0.1622,0.16041,0.17159,0.18657,0.16555,0.19577
0.15548,0.18259,0.15974,0.15625,0.16813,0.18146,0.16116,0.19049
0.14034,0.17318,0.15133,0.14871,0.16186,0.1737,0.1561,0.18352
0.14345,0.16879,0.14678,0.14548,0.15861,0.16871,0.15217,0.17776
0.13379,0.16014,0.13988,0.14079,0.15631,0.16469,0.148,0.17461
0.1342,0.15987,0.1379,0.1367,0.15312,0.16005,0.14496,0.17128
0.12624,0.15491,0.13286,0.13037,0.1473,0.15563,0.14196,0.16764
0.12445,0.15202,0.12961,0.12449,0.13974,0.15036,0.1382,0.16284
0.1195,0.14775,0.12572,0.12096,0.13647,0.14657,0.13501,0.15783
0.1144,0.13932,0.1196,0.11777,0.1339,0.14118,0.13047,0.1548
0.1156,0.13751,0.11767,0.11312,0.12885,0.13764,0.12734,0.14992
0.11088,0.1311,0.11188,0.10942,0.12449,0.13221,0.12433,0.14627
0.11408,0.1311,0.11153,0.10622,0.11865,0.1283,0.11974,0.14093
0.10339,0.12066,0.10247,0.098533,0.11256,0.12003,0.11344,0.13338
0.10412,0.11848,0.10146,0.097163,0.10971,0.11538,0.10897,0.12929
0.094633,0.11216,0.094947,0.094567,0.10938,0.11292,0.1078,0.12824
0.09822,0.11114,0.094958,0.094639,0.11024,0.11126,0.10753,0.1281
0.09112,0.1077,0.092383,0.09232,0.11234,0.11096,0.1089,0.13052
0.090043,0.10686,0.089778,0.089392,0.10772,0.10767,0.10538,0.12872
0.090768,0.1067,0.090969,0.090515,0.1082,0.10772,0.10686,0.13082
0.086687,0.10391,0.087971,0.089423,0.1113,0.10743,0.10871,0.13194
0.091735,0.10677,0.090637,0.09187,0.11372,0.10919,0.11197,0.13495
0.087879,0.10506,0.088314,0.0915,0.11561,0.11071,0.11471,0.13609
0.090714,0.10682,0.090125,0.091042,0.11593,0.11151,0.11618,0.13752
0.084451,0.10517,0.086558,0.092122,0.11614,0.11115,0.1167,0.13866
0.084799,0.10402,0.086044,0.092018,0.11607,0.10951,0.11676,0.13918
0.082944,0.1032,0.085154,0.093548,0.11679,0.1106,0.11681,0.14035
0.085197,0.1128,0.098079,0.10649,0.14139,0.12147,0.13739,0.18352
0.3035,0.34722,0.4051,0.41142,0.5118,0.44804,0.40054,0.54876
0.4123,0.43937,0.55903,0.54807,0.63889,0.56925,0.50617,0.61977
0.4619,0.50579,0.62436,0.61671,0.68113,0.62967,0.53747,0.65686
0.49338,0.53387,0.65909,0.65767,0.71054,0.67404,0.56639,0.6802
0.54357,0.56682,0.68521,0.69437,0.74558,0.71597,0.59118,0.70995
0.60375,0.61122,0.73028,0.74166,0.78114,0.77514,0.61333,0.73504
0.66821,0.61486,0.78705,0.78523,0.81946,0.7988,0.63123,0.76331
0.71259,0.61877,0.86051,0.82075,0.84567,0.794,0.60891,0.7854
0.76038,0.64763,0.92814,0.85798,0.88135,0.80872,0.61821,0.82046
0.80579,0.68691,0.97749,0.90255,0.93312,0.84137,0.63983,0.86566
0.83102,0.71107,1,0.95146,0.95491,0.93731,0.6143,0.82735
0.66637,0.63237,0.84418,0.92617,0.87046,0.94375,0.47637,0.7179
0.52493,0.51184,0.52403,0.62569,0.57995,0.67552,0.36126,0.49375
0.48231,0.45072,0.40138,0.4988,0.43729,0.49925,0.29156,0.35512
0.48441,0.44146,0.39462,0.48101,0.43596,0.47283,0.27692,0.3258
0.51267,0.45011,0.43322,0.52542,0.50105,0.5028,0.30382,0.37505
0.5495,0.47903,0.50373,0.63086,0.59696,0.59284,0.33731,0.4532
0.59191,0.52484,0.61481,0.7136,0.69663,0.69261,0.36316,0.53238
0.61961,0.54807,0.66354,0.72276,0.74028,0.74782,0.37367,0.56625
0.63305,0.56227,0.67858,0.74333,0.75869,0.76701,0.37356,0.58381
0.62889,0.56786,0.63092,0.75127,0.72282,0.74545,0.36977,0.55469
0.64736,0.57028,0.61031,0.75015,0.70477,0.72571,0.36281,0.52719
0.64216,0.5732,0.58093,0.72741,0.68465,0.70801,0.36145,0.50919
0.62452,0.56071,0.53311,0.65965,0.60242,0.64453,0.35071,0.46647
0.58042,0.54103,0.50409,0.5999,0.5501,0.59176,0.34141,0.43701
0.52729,0.50291,0.46453,0.54229,0.50179,0.5475,0.32925,0.41323
0.47664,0.4732,0.4321,0.49092,0.45569,0.50982,0.31025,0.38766
0.43814,0.43565,0.40435,0.45535,0.42753,0.47681,0.30009,0.37221
0.40643,0.42013,0.39372,0.44484,0.4207,0.47129,0.29852,0.38009
0.38123,0.40859,0.40936,0.47288,0.44868,0.5089,0.30852,0.41361
0.38976,0.40277,0.44524,0.50228,0.47918,0.54224,0.31542,0.44858
0.39062,0.39717,0.48788,0.53201,0.52332,0.55981,0.32253,0.47428
0.40239,0.42765,0.51201,0.56165,0.53961,0.57835,0.32917,0.48117
0.38845,0.42905,0.5083,0.57172,0.56399,0.59941,0.33608,0.50531
0.38763,0.41624,0.51814,0.57798,0.54976,0.60814,0.33523,0.49762
0.38155,0.41733,0.491,0.54212,0.51083,0.57948,0.32852,0.47035
0.38428,0.42462,0.47627,0.52492,0.49854,0.56334,0.32573,0.45854
0.36336,0.42578,0.46268,0.51562,0.47977,0.5591,0.32877,0.45525
0.33232,0.41672,0.44605,0.49423,0.4573,0.54378,0.32492,0.45072
0.34056,0.4138,0.42608,0.47913,0.45215,0.52867,0.32032,0.44245
0.33054,0.40841,0.4306,0.47465,0.44206,0.52166,0.31124,0.42793
0.33117,0.39257,0.42601,0.4765,0.43509,0.51563,0.30317,0.42189
0.32003,0.38674,0.4256,0.4771,0.43776,0.5145,0.3015,0.41574
0.31513,0.38019,0.42849,0.47281,0.43712,0.51413,0.29869,0.40355
0.31633,0.38152,0.42355,0.46821,0.43113,0.51133,0.30179,0.40651
0.3125,0.37962,0.41737,0.4656,0.42974,0.50882,0.30202,0.39935
0.3105,0.38181,0.41769,0.46166,0.43703,0.50171,0.29971,0.40497
0.32522,0.39111,0.41769,0.46299,0.44643,0.50156,0.30514,0.41797
0.33486,0.40194,0.42091,0.4614,0.45206,0.5033,0.31266,0.42851
0.32659,0.39569,0.4244,0.46734,0.45091,0.50718,0.31184,0.42919
0.32803,0.39028,0.42468,0.46908,0.45122,0.5084,0.31693,0.43058
0.34523,0.39273,0.42817,0.47141,0.45,0.51144,0.3218,0.4289
0.35446,0.3984,0.43631,0.47809,0.45642,0.51615,0.32615,0.42869
0.38032,0.4106,0.4493,0.49202,0.48707,0.52955,0.34735,0.44852
0.42159,0.44022,0.47453,0.52724,0.53562,0.56243,0.39641,0.48352
0.43521,0.45393,0.4798,0.52084,0.55986,0.56369,0.47618,0.49615
0.41041,0.44763,0.42795,0.4669,0.5224,0.49458,0.50835,0.46995
0.36709,0.41078,0.36578,0.41937,0.48817,0.44505,0.50128,0.44412
0.34357,0.38884,0.34537,0.38931,0.4668,0.40989,0.49438,0.43508
0.33285,0.38048,0.33609,0.38547,0.46014,0.4075,0.49287,0.43971
0.31911,0.37936,0.34721,0.39428,0.47272,0.41878,0.4971,0.45405
0.32136,0.38629,0.35417,0.39575,0.47986,0.42263,0.48381,0.4441
0.30373,0.37624,0.34801,0.38832,0.46693,0.41712,0.45791,0.43054
0.29305,0.36773,0.34278,0.38887,0.44475,0.41462,0.43847,0.41935
0.28441,0.3564,0.3301,0.36859,0.43099,0.4019,0.39936,0.40828
0.27817,0.34348,0.32001,0.35339,0.41427,0.38999,0.31806,0.39677
0.35828,0.40173,0.36397,0.37424,0.42244,0.41602,0.38109,0.42594
0.38235,0.43277,0.38484,0.38982,0.43417,0.43413,0.39898,0.4531
0.37499,0.42887,0.38506,0.38832,0.42567,0.43672,0.39114,0.45172
0.37227,0.42251,0.38159,0.38419,0.41873,0.43336,0.38278,0.44689
0.36271,0.41669,0.37906,0.37944,0.41587,0.42955,0.37823,0.44488
0.36321,0.41345,0.37275,0.37403,0.40252,0.42432,0.37166,0.43835
0.35801,0.40757,0.36604,0.36685,0.39381,0.41839,0.3632,0.42968
0.35598,0.40329,0.36157,0.36225,0.38667,0.41187,0.35444,0.42083
0.3483,0.39746,0.35524,0.35703,0.38084,0.40603,0.34892,0.41202
0.3434,0.39213,0.34911,0.34901,0.37165,0.40145,0.34129,0.4045
0.33887,0.38667,0.3438,0.34235,0.36339,0.39381,0.33672,0.3994
0.33502,0.38034,0.3379,0.33694,0.35592,0.38854,0.32854,0.39025
0.33101,0.37713,0.33519,0.33534,0.35195,0.38313,0.32554,0.38911
0.33005,0.37451,0.32812,0.32823,0.34224,0.37915,0.32103,0.38381
0.32352,0.37044,0.32194,0.31892,0.33178,0.37184,0.31418,0.37557
0.32166,0.36526,0.31806,0.31487,0.32172,0.36313,0.30882,0.36838
0.3135,0.35948,0.31433,0.30984,0.31732,0.35919,0.30311,0.36252
0.31194,0.35458,0.30829,0.30267,0.31107,0.35231,0.29728,0.35808
0.30411,0.34893,0.30261,0.29663,0.30447,0.34535,0.29158,0.35087
0.30411,0.3453,0.30031,0.29275,0.2992,0.34118,0.28543,0.34347
0.29589,0.33537,0.29485,0.28703,0.29594,0.33419,0.27993,0.33589
0.29403,0.33503,0.29151,0.28231,0.28922,0.32868,0.2727,0.32988
0.2906,0.32839,0.28689,0.28115,0.28545,0.32571,0.26864,0.32296
0.29239,0.32739,0.28643,0.28057,0.28109,0.32187,0.26574,0.31817
0.28422,0.32156,0.28056,0.27475,0.2763,0.31498,0.25822,0.31115
0.28234,0.32014,0.27896,0.27204,0.27156,0.3101,0.25348,0.30536
0.275,0.31504,0.27284,0.26749,0.26652,0.30527,0.25139,0.3009
0.27334,0.31069,0.26926,0.26365,0.26105,0.30109,0.24778,0.29816
0.26522,0.30398,0.26337,0.25824,0.25559,0.29503,0.24304,0.29309
0.26451,0.30088,0.26074,0.25478,0.25345,0.29099,0.23889,0.28562
0.25436,0.29388,0.25455,0.2474,0.2457,0.28055,0.23342,0.27909
0.25523,0.28939,0.25155,0.24116,0.23899,0.26996,0.22496,0.26529
0.25049,0.2842,0.24731,0.2366,0.23447,0.26154,0.21914,0.25413
0.24861,0.27843,0.24233,0.23167,0.22883,0.25334,0.21328,0.2449
0.24018,0.27021,0.23395,0.22389,0.22276,0.2446,0.20713,0.23507
0.23684,0.26438,0.22964,0.21817,0.21857,0.23853,0.20131,0.22794
0.23126,0.25929,0.22598,0.21371,0.21341,0.23173,0.19632,0.22145
0.22465,0.24918,0.21813,0.20522,0.2072,0.22604,0.18931,0.21281
0.22005,0.24472,0.21343,0.20016,0.20262,0.2199,0.18367,0.20526
0.21325,0.23722,0.20614,0.19306,0.19661,0.21297,0.17741,0.198
0.20868,0.23485,0.20222,0.18964,0.19172,0.20794,0.17336,0.19231
0.20035,0.22349,0.19548,0.18206,0.18389,0.19924,0.16821,0.1859
0.19656,0.21299,0.18884,0.17951,0.17956,0.19367,0.16352,0.17896
0.18815,0.19985,0.17903,0.17216,0.17705,0.18225,0.15764,0.17299
0.18004,0.19285,0.1724,0.16486,0.17098,0.17624,0.15238,0.1672
0.17057,0.18011,0.16202,0.1592,0.16368,0.16747,0.14617,0.16043
0.16436,0.17718,0.15691,0.15008,0.1582,0.1605,0.14073,0.15366
0.15733,0.16719,0.14973,0.14374,0.15345,0.15277,0.1367,0.14916
0.15273,0.16295,0.14614,0.13927,0.14875,0.14949,0.13346,0.14529
0.14674,0.1595,0.14121,0.13511,0.14383,0.1465,0.1314,0.14262
0.14092,0.15413,0.1368,0.13141,0.13894,0.14348,0.12877,0.1393
0.1391,0.15149,0.13389,0.129,0.13912,0.13474,0.12601,0.1356
0.13158,0.14348,0.12883,0.12417,0.13543,0.13134,0.12282,0.1326
0.13322,0.14406,0.12745,0.12006,0.13147,0.12927,0.1204,0.12946
0.12944,0.13678,0.12138,0.11683,0.12797,0.12444,0.11698,0.12511
0.12582,0.13651,0.12014,0.1141,0.12502,0.11993,0.11512,0.12122
0.11952,0.12891,0.11379,0.10834,0.12082,0.1149,0.11124,0.11739
0.11634,0.12694,0.11162,0.10313,0.11495,0.11309,0.10934,0.11487
0.11035,0.11945,0.10596,0.097983,0.10931,0.10929,0.10696,0.11126
0.10768,0.11705,0.10257,0.094135,0.10504,0.1051,0.10287,0.10655
0.1022,0.11289,0.097247,0.090821,0.10088,0.09956,0.099202,0.10191
0.096209,0.10688,0.093968,0.085814,0.097135,0.097329,0.095804,0.097929
0.09402,0.10524,0.090595,0.082431,0.094455,0.093282,0.092267,0.094538
0.088209,0.096868,0.085401,0.080292,0.09262,0.085914,0.088233,0.090059
0.08861,0.093348,0.082979,0.077487,0.090715,0.080704,0.084732,0.085563
0.085752,0.089658,0.078743,0.072206,0.085657,0.074876,0.082168,0.081792
0.083075,0.087473,0.07737,0.070413,0.083058,0.074266,0.078907,0.077053
0.076962,0.081249,0.071738,0.06726,0.081861,0.067695,0.074387,0.071984
0.074793,0.079752,0.070838,0.066805,0.083155,0.066267,0.0735,0.072297
0.073312,0.07951,0.071266,0.065891,0.080713,0.065404,0.073974,0.073991
0.070422,0.076202,0.06847,0.062925,0.079533,0.064634,0.072487,0.073
0.070457,0.077058,0.06672,0.063617,0.080016,0.064184,0.072139,0.07272
0.065289,0.06992,0.0641,0.060282,0.077553,0.062464,0.069581,0.070707
0.066051,0.070041,0.061446,0.059149,0.075154,0.059124,0.067578,0.067684
0.061821,0.066642,0.059969,0.057262,0.0747,0.057393,0.066062,0.066788
0.063889,0.066174,0.059877,0.058048,0.074328,0.058075,0.066376,0.066645
0.065398,0.067215,0.06063,0.060408,0.076243,0.061573,0.067758,0.06608
0.070228,0.082699,0.074222,0.076831,0.094745,0.074876,0.077431,0.10343
0.28316,0.32912,0.3555,0.35266,0.36698,0.39134,0.38569,0.44955
0.40019,0.41636,0.47399,0.50985,0.50667,0.5372,0.46737,0.53432
0.44028,0.45903,0.52506,0.56415,0.55013,0.60278,0.49937,0.57297
0.47583,0.49475,0.56534,0.61645,0.58697,0.6499,0.51923,0.59926
0.4998,0.52098,0.59968,0.64424,0.62184,0.67777,0.53719,0.6274
0.5328,0.54981,0.63193,0.68008,0.65543,0.70969,0.5565,0.65081
0.56518,0.58542,0.65856,0.71923,0.68919,0.73817,0.57497,0.67536
0.61352,0.57781,0.71065,0.75747,0.73188,0.79914,0.60638,0.71358
0.65892,0.58429,0.77775,0.80442,0.77076,0.79263,0.63379,0.74414
0.70735,0.61763,0.83126,0.83847,0.8009,0.7956,0.63657,0.77808
0.74141,0.64239,0.8666,0.88439,0.82672,0.83216,0.63706,0.80647
0.77497,0.66481,0.91076,0.91798,0.87051,0.87662,0.67059,0.84108
0.82451,0.69875,0.94871,0.96608,0.91317,0.92882,0.66262,0.85637
0.79204,0.68654,0.90014,0.97862,0.89621,0.99847,0.53785,0.74668
0.63752,0.57984,0.69761,0.78125,0.76636,0.83702,0.39274,0.59066
0.54953,0.51165,0.48779,0.60691,0.57368,0.61329,0.31687,0.43369
0.56583,0.48762,0.44753,0.55304,0.50071,0.5319,0.29145,0.37087
0.59476,0.47504,0.46101,0.57024,0.51684,0.53529,0.30435,0.37605
0.58971,0.50379,0.48302,0.60806,0.56642,0.56722,0.33148,0.40694
0.60385,0.52831,0.49838,0.63897,0.59064,0.60249,0.34838,0.43418
0.61126,0.53997,0.50641,0.65229,0.60212,0.6109,0.34431,0.43643
0.62667,0.54703,0.51141,0.6666,0.60755,0.61755,0.33953,0.43519
0.63313,0.55872,0.52343,0.68219,0.61996,0.62448,0.34251,0.44418
0.64499,0.57271,0.53578,0.70042,0.63311,0.64154,0.34886,0.45274
0.68364,0.59286,0.55313,0.71652,0.64924,0.65623,0.34837,0.45583
0.70322,0.60242,0.56717,0.7278,0.65566,0.66647,0.35378,0.46527
0.70433,0.6101,0.55687,0.71328,0.62151,0.6447,0.34826,0.44623
0.69758,0.59917,0.53716,0.70425,0.58218,0.61613,0.34332,0.41261
0.70897,0.6046,0.53407,0.69648,0.56127,0.6091,0.33987,0.39676
0.73339,0.61194,0.53744,0.69546,0.56183,0.61007,0.33781,0.3973
0.71515,0.61504,0.54052,0.69067,0.55688,0.60983,0.34048,0.40212
0.72113,0.62229,0.55276,0.69852,0.57412,0.62084,0.35607,0.41997
0.70706,0.62212,0.5568,0.69546,0.57708,0.62871,0.36265,0.43194
0.69935,0.62109,0.55499,0.69336,0.58225,0.6299,0.36708,0.43483
0.69034,0.61792,0.54537,0.6766,0.57149,0.62126,0.37322,0.4295
0.69481,0.61856,0.53821,0.66337,0.551,0.61055,0.37584,0.42164
0.68879,0.61917,0.53484,0.65857,0.53781,0.60615,0.38359,0.4223
0.68087,0.61646,0.53233,0.64915,0.52714,0.60438,0.39445,0.43093
0.67036,0.60719,0.52599,0.64091,0.53116,0.59753,0.40684,0.43905
0.66058,0.60566,0.52418,0.64189,0.53914,0.59577,0.41845,0.44689
0.6461,0.59483,0.5161,0.63397,0.53694,0.58973,0.4284,0.44438
0.63275,0.59124,0.50781,0.62071,0.52389,0.58073,0.42528,0.4331
0.62667,0.58567,0.49761,0.60931,0.5167,0.56533,0.4291,0.43123
0.62552,0.58307,0.49437,0.59973,0.51545,0.54999,0.46395,0.43312
