0.43616,0.51637,0.78315,0.63087,0.94758,0.88819,0.88787,0.7548,0.82239,0.71101
0.42708,0.51868,0.7756,0.62707,0.9518,0.89946,0.87184,0.74971,0.81984,0.7367
0.42728,0.51458,0.77465,0.62363,0.94946,0.89356,0.86563,0.75546,0.8139,0.7336
0.44368,0.53081,0.78898,0.62902,0.95645,0.89819,0.87631,0.76291,0.8188,0.7148
0.46142,0.53635,0.80191,0.63586,0.97214,0.91349,0.90604,0.77943,0.8322,0.71748
0.46823,0.54913,0.81233,0.65563,0.97425,0.92069,0.91432,0.78543,0.83342,0.73192
0.48324,0.56386,0.83167,0.66437,0.98153,0.92737,0.9247,0.79722,0.84132,0.76304
0.4956,0.57279,0.84559,0.67613,0.99035,0.93353,0.93914,0.80685,0.8479,0.78193
0.49888,0.5738,0.83765,0.67446,0.98541,0.92662,0.94099,0.80501,0.85301,0.77581
0.49502,0.57472,0.83439,0.67164,0.98593,0.92266,0.93487,0.80698,0.85022,0.7716
0.50094,0.57887,0.83378,0.66654,0.97641,0.92949,0.9296,0.80921,0.85358,0.75485
0.50022,0.56793,0.83381,0.67895,0.96995,0.92387,0.92026,0.80045,0.84524,0.74342
0.49868,0.56969,0.82965,0.67304,0.96558,0.91811,0.91748,0.79372,0.84526,0.743
0.4801,0.56279,0.82519,0.659,0.97315,0.91873,0.92513,0.78921,0.84556,0.75162
0.47552,0.55618,0.82569,0.6596,0.97696,0.92609,0.92125,0.79603,0.84301,0.74741
0.47245,0.55382,0.81528,0.65031,0.96066,0.91423,0.91916,0.78398,0.83628,0.74737
0.47047,0.54186,0.80002,0.63513,0.95384,0.90357,0.90368,0.76504,0.8318,0.72512
0.46943,0.53892,0.7909,0.6204,0.92942,0.88395,0.8945,0.74949,0.81548,0.70841
0.53339,0.61986,0.71172,0.57432,0.55303,0.59574,0.6431,0.56493,0.53372,0.58023
0.54084,0.61382,0.67104,0.54946,0.46523,0.52009,0.58407,0.50499,0.46915,0.54723
0.53437,0.59992,0.65234,0.53216,0.4453,0.50099,0.56274,0.4831,0.449,0.53128
0.52064,0.58806,0.63657,0.51746,0.43197,0.48567,0.54527,0.46581,0.43645,0.51725
0.53487,0.57956,0.62246,0.50604,0.42129,0.47257,0.53122,0.45049,0.42036,0.50648
0.53152,0.56759,0.61154,0.49325,0.41184,0.46392,0.52089,0.44181,0.41031,0.49531
0.51533,0.55785,0.6029,0.4852,0.40452,0.45656,0.51212,0.43429,0.40137,0.48891
0.48718,0.55092,0.59335,0.47709,0.39783,0.44929,0.50643,0.42724,0.39584,0.48127
0.47862,0.54466,0.58727,0.46947,0.39349,0.44328,0.49839,0.42035,0.39158,0.476
0.47046,0.53846,0.57795,0.46002,0.38805,0.43499,0.489,0.41259,0.38432,0.46847
0.45993,0.5286,0.5666,0.44974,0.38028,0.4249,0.47891,0.40325,0.37566,0.45545
0.45634,0.52196,0.56072,0.44557,0.37472,0.41845,0.47161,0.3972,0.36689,0.44848
0.45553,0.51626,0.5518,0.43698,0.36979,0.41187,0.46382,0.3926,0.36287,0.44209
0.44976,0.51228,0.55157,0.43746,0.36933,0.40993,0.45955,0.38811,0.36026,0.43762
0.44026,0.50525,0.54143,0.42768,0.36312,0.40265,0.45372,0.38173,0.35287,0.43126
0.43445,0.49825,0.53554,0.42099,0.35808,0.39852,0.44851,0.37482,0.34714,0.42568
0.43201,0.49241,0.5279,0.41209,0.35358,0.39159,0.44373,0.36997,0.34425,0.42227
0.42625,0.48824,0.52143,0.40782,0.35054,0.38653,0.43951,0.36495,0.33816,0.41501
0.41664,0.48131,0.5155,0.40167,0.34595,0.38202,0.43384,0.36144,0.33549,0.41008
0.40813,0.47412,0.5076,0.39338,0.33979,0.37762,0.42796,0.35663,0.33037,0.4052
0.41532,0.47142,0.50018,0.29055,0.339,0.37311,0.42346,0.35792,0.32619,0.40021
0.43185,0.46027,0.4922,0.20632,0.33528,0.37129,0.41727,0.35236,0.32285,0.39708
0.26683,0.19254,0.49031,0.38665,0.32435,0.36327,0.4117,0.28639,0.31882,0.38959
0.38187,0.44551,0.50504,0.37752,0.32082,0.35832,0.40859,0.3424,0.31218,0.38583
0.37277,0.4408,0.48953,0.36827,0.31667,0.35341,0.40283,0.33784,0.30945,0.38317
0.36757,0.43445,0.46655,0.362,0.31389,0.34908,0.39897,0.335,0.3082,0.37984
0.36675,0.43054,0.46418,0.3587,0.31035,0.349,0.39436,0.33245,0.30517,0.37697
0.36224,0.42427,0.45729,0.35589,0.30706,0.34468,0.38964,0.32564,0.29785,0.36974
0.3539,0.416,0.45069,0.34934,0.30153,0.33823,0.38473,0.31985,0.29247,0.36532
0.34371,0.40556,0.43866,0.34109,0.29635,0.33224,0.37536,0.31554,0.28568,0.36092
0.32144,0.39288,0.42495,0.33306,0.28384,0.32044,0.35857,0.29709,0.27928,0.34605
0.066232,0.27424,0.40716,0.3238,0.26712,0.30737,0.34168,0.27781,0.27189,0.3342
0.18478,0.36152,0.39184,0.31286,0.25727,0.29698,0.32905,0.26828,0.26277,0.32274
0.24489,0.35131,0.37891,0.30329,0.24984,0.28761,0.31962,0.25941,0.25415,0.31557
0.23614,0.33774,0.36723,0.29329,0.24177,0.27944,0.31095,0.25327,0.24519,0.30707
0.2266,0.32599,0.3571,0.28509,0.23541,0.27182,0.30267,0.24554,0.23808,0.2988
0.21514,0.31283,0.34677,0.27693,0.22824,0.2647,0.29433,0.23991,0.23216,0.29136
0.20523,0.30387,0.33535,0.26921,0.22145,0.25735,0.28616,0.23229,0.22527,0.28529
0.1938,0.2927,0.32594,0.26081,0.21587,0.2513,0.27851,0.22727,0.22005,0.27863
0.18465,0.28073,0.31643,0.25274,0.20913,0.24527,0.27174,0.22234,0.21487,0.27348
0.17366,0.27023,0.30583,0.24547,0.20413,0.2382,0.26498,0.21669,0.20845,0.26716
0.16903,0.26225,0.29758,0.24023,0.19954,0.23241,0.25768,0.21153,0.20303,0.26224
0.15861,0.25328,0.28704,0.23393,0.19423,0.22749,0.25191,0.20608,0.19925,0.25667
0.14955,0.24514,0.27842,0.22719,0.18949,0.22149,0.24672,0.20158,0.19516,0.25004
0.14526,0.23569,0.27047,0.2195,0.18469,0.21693,0.23988,0.19645,0.18948,0.246
0.14091,0.22741,0.26278,0.21241,0.17876,0.21174,0.23396,0.19223,0.18527,0.23861
0.13365,0.21903,0.25344,0.20668,0.17379,0.20618,0.22744,0.18838,0.18027,0.23359
0.12752,0.2126,0.24534,0.20026,0.1695,0.20121,0.2223,0.18385,0.17576,0.22987
0.12874,0.20876,0.2388,0.19543,0.1661,0.19753,0.21916,0.18122,0.17271,0.22405
0.13142,0.20579,0.23425,0.19237,0.16177,0.19355,0.21485,0.17772,0.17045,0.21988
0.12741,0.20168,0.23055,0.18969,0.15824,0.18918,0.21099,0.1728,0.1667,0.21484
0.12523,0.19774,0.22554,0.18574,0.15592,0.18587,0.20658,0.16997,0.16233,0.20844
0.12423,0.19492,0.22077,0.18186,0.15302,0.18211,0.2029,0.1662,0.15916,0.20457
0.12284,0.19116,0.21516,0.17818,0.14974,0.17892,0.19953,0.16313,0.15619,0.2007
0.11506,0.18676,0.20928,0.17337,0.14658,0.1751,0.19512,0.15945,0.15295,0.19544
0.11537,0.18185,0.20604,0.17049,0.14366,0.17179,0.19149,0.15689,0.15055,0.19186
0.11588,0.17713,0.20208,0.16606,0.14022,0.16757,0.18816,0.15323,0.14765,0.18797
0.11093,0.17392,0.19654,0.16279,0.13716,0.16451,0.18455,0.14902,0.14568,0.18533
0.10254,0.16945,0.19065,0.15859,0.13419,0.16174,0.18067,0.14961,0.14327,0.18319
0.10037,0.16307,0.18604,0.15425,0.13109,0.15758,0.177,0.14385,0.14003,0.17892
0.096663,0.15721,0.18305,0.15038,0.12857,0.15273,0.17205,0.14095,0.13739,0.17416
0.089646,0.15423,0.17676,0.14594,0.12484,0.14876,0.16842,0.13633,0.13406,0.17032
0.085216,0.14856,0.17133,0.14133,0.12142,0.14567,0.16444,0.13334,0.13055,0.16711
0.080632,0.14162,0.16453,0.13863,0.11804,0.14228,0.1611,0.13049,0.12758,0.16342
0.074681,0.13648,0.15877,0.13447,0.11518,0.13918,0.15634,0.12747,0.12385,0.16094
0.076503,0.13466,0.15442,0.13019,0.11246,0.13633,0.15293,0.1247,0.12145,0.15764
0.068615,0.12957,0.15031,0.12765,0.10987,0.13395,0.14912,0.12205,0.11974,0.1558
0.069525,0.12283,0.14397,0.1233,0.1063,0.1306,0.14678,0.11979,0.11678,0.15225
0.082428,0.12495,0.14287,0.11334,0.11038,0.12944,0.1455,0.11915,0.11776,0.14987
0.089637,0.13024,0.14754,0.11314,0.11145,0.12912,0.14639,0.1193,0.11945,0.14772
0.08624,0.12927,0.14749,0.11223,0.10982,0.12743,0.14423,0.11726,0.11815,0.14596
0.078269,0.12599,0.14292,0.10851,0.10717,0.12713,0.14169,0.11561,0.11514,0.14453
0.07139,0.12111,0.13581,0.10542,0.10435,0.12579,0.13793,0.11453,0.11376,0.14309
0.072334,0.11571,0.13023,0.101,0.10268,0.12355,0.13446,0.11247,0.11119,0.13979
0.076998,0.11783,0.12987,0.10201,0.10242,0.1214,0.13468,0.11189,0.11093,0.13917
0.076407,0.11817,0.13113,0.10213,0.10201,0.12054,0.1335,0.11111,0.11107,0.13786
0.079715,0.11873,0.12967,0.10458,0.1028,0.12018,0.13329,0.11116,0.11162,0.13761
0.086616,0.13812,0.15689,0.12544,0.12337,0.16544,0.14568,0.12743,0.13051,0.15553
0.49263,0.39717,0.45929,0.44712,0.46061,0.54934,0.4009,0.47658,0.41379,0.33312
0.38382,0.38112,0.50691,0.44808,0.62231,0.62817,0.53778,0.55897,0.53163,0.41091
0.19725,0.2169,0.45101,0.38447,0.68417,0.63821,0.5408,0.52364,0.53695,0.46426
0.16929,0.19814,0.46566,0.39039,0.69443,0.64109,0.54501,0.53151,0.54166,0.48875
0.18105,0.22112,0.5002,0.41415,0.70775,0.66556,0.55694,0.54564,0.56637,0.51317
0.19867,0.24254,0.52848,0.43938,0.71917,0.68651,0.57382,0.559,0.59468,0.53622
0.21775,0.25978,0.54679,0.46277,0.72727,0.70763,0.59906,0.57924,0.6254,0.56234
0.22937,0.2759,0.57475,0.49344,0.73331,0.72689,0.62482,0.5985,0.64541,0.5862
0.23058,0.29704,0.58229,0.51047,0.75512,0.74965,0.67208,0.62743,0.65395,0.59445
0.23985,0.32802,0.60009,0.52969,0.78886,0.77853,0.71322,0.66652,0.68327,0.60915
0.26357,0.35103,0.62295,0.54512,0.81389,0.79412,0.73371,0.69125,0.70221,0.63617
0.27842,0.37013,0.64984,0.56308,0.84343,0.83416,0.76794,0.72616,0.74014,0.66602
0.30064,0.38884,0.67723,0.58495,0.86683,0.85929,0.79371,0.75624,0.77028,0.70219
0.31302,0.40008,0.69279,0.5958,0.85318,0.85286,0.8019,0.78231,0.77122,0.72126
0.33551,0.4112,0.7132,0.60962,0.87974,0.87576,0.81973,0.80964,0.80151,0.74202
0.34932,0.43512,0.73336,0.62325,0.88264,0.87735,0.84524,0.8338,0.81132,0.76671
0.36282,0.44884,0.74696,0.63836,0.89126,0.88708,0.86918,0.85046,0.8333,0.79667
0.38006,0.45572,0.76308,0.6463,0.90631,0.90391,0.88345,0.85967,0.84826,0.8178
0.38589,0.45702,0.7709,0.6412,0.89378,0.89,0.87999,0.85843,0.85072,0.82096
0.40005,0.46197,0.77971,0.64078,0.90821,0.91152,0.88327,0.87517,0.86487,0.83714
0.41638,0.45615,0.78835,0.6429,0.90883,0.92484,0.88928,0.89194,0.88324,0.84995
0.41892,0.46514,0.79563,0.64637,0.91257,0.92466,0.88961,0.90585,0.89948,0.87096
0.42885,0.47156,0.81405,0.6648,0.9207,0.93262,0.8963,0.9166,0.91593,0.88263
0.43344,0.4838,0.83452,0.66215,0.92437,0.94795,0.91589,0.93537,0.934,0.90394
0.4444,0.49263,0.84524,0.67195,0.92282,0.93692,0.91898,0.93671,0.94748,0.92419
0.45352,0.49096,0.84982,0.67129,0.92078,0.93786,0.92062,0.93624,0.95865,0.94743
0.45509,0.49708,0.86001,0.67655,0.92627,0.9438,0.92144,0.9545,0.96647,0.95331
0.45373,0.49719,0.87233,0.69014,0.91707,0.94496,0.92284,0.96268,0.96908,0.95669
0.46296,0.51935,0.88847,0.71036,0.9226,0.94518,0.93418,0.97477,0.97956,0.96941
0.47209,0.52402,0.89488,0.71293,0.92554,0.95861,0.93954,0.97705,0.98766,0.98052
0.4788,0.55476,0.89835,0.71657,0.9128,0.95301,0.94029,0.9705,0.98356,0.9831
0.48386,0.57638,0.91617,0.71697,0.94697,0.96615,0.96188,0.98081,0.99425,0.98404
0.48705,0.58841,0.92292,0.72846,0.94948,0.97471,0.97105,0.97377,0.99808,0.98795
0.49527,0.59504,0.93027,0.73104,0.94741,0.96226,0.9673,0.96905,0.99745,0.98523
0.50181,0.59359,0.93824,0.73697,0.95554,0.96878,0.97521,0.9854,0.99723,0.99082
0.49933,0.60283,0.94115,0.74596,0.96113,0.97213,0.97856,0.98672,1,1
0.51797,0.60936,0.94462,0.74867,0.96134,0.98313,0.98083,0.98683,0.99548,0.99996
0.52343,0.61295,0.95105,0.76068,0.97596,0.98555,0.9864,0.98889,0.98844,0.99478
0.53297,0.61376,0.95488,0.76161,0.99177,0.99705,0.99907,0.99363,0.98863,0.99457
0.54222,0.61477,0.95128,0.76126,1,1,1,1,0.98713,0.98908
0.54333,0.62395,0.95885,0.76381,0.98539,0.97018,0.9998,0.97963,0.97013,0.98006
0.52266,0.59979,0.89036,0.68594,0.77033,0.76706,0.87506,0.84062,0.85432,0.88597
0.49709,0.58004,0.86018,0.64522,0.6592,0.68857,0.79489,0.75623,0.76816,0.81538
0.485,0.55719,0.81487,0.61304,0.58265,0.63361,0.7433,0.70197,0.71465,0.775
0.47518,0.5262,0.78341,0.597,0.54546,0.60803,0.71398,0.67209,0.69012,0.75152
0.47446,0.51333,0.76822,0.58596,0.52605,0.59272,0.69484,0.65477,0.6765,0.7304
0.45821,0.5048,0.75296,0.57048,0.51411,0.57722,0.67866,0.63922,0.66403,0.71877
0.42809,0.49329,0.73269,0.55756,0.50199,0.56428,0.66556,0.62788,0.64682,0.70123
0.41786,0.48797,0.7207,0.54845,0.49619,0.56003,0.65292,0.61773,0.63377,0.69129
0.41047,0.48034,0.71377,0.54143,0.49292,0.55208,0.64475,0.60885,0.61505,0.67741
0.40208,0.47577,0.69841,0.53319,0.48302,0.54345,0.63221,0.59425,0.59752,0.66026
0.39763,0.46689,0.6937,0.53262,0.47771,0.54084,0.62172,0.5842,0.59124,0.64567
0.3888,0.45563,0.67968,0.52376,0.46564,0.52951,0.61253,0.56954,0.57041,0.63853
0.38044,0.43942,0.65749,0.51063,0.44915,0.51483,0.59569,0.54371,0.55077,0.6229
0.37012,0.43628,0.63292,0.4944,0.4367,0.5011,0.57684,0.52192,0.52617,0.60491
0.36623,0.41657,0.61835,0.48269,0.42744,0.49129,0.56856,0.50859,0.50946,0.59749
0.35538,0.41499,0.59802,0.47789,0.41766,0.48442,0.55778,0.49902,0.49937,0.58509
0.35681,0.41408,0.57498,0.4647,0.40767,0.47285,0.54155,0.48486,0.48493,0.56955
0.33759,0.40092,0.5527,0.45484,0.39806,0.46315,0.5322,0.47049,0.47028,0.55172
0.32336,0.3842,0.5398,0.44289,0.39253,0.45015,0.51929,0.45643,0.45574,0.54183
0.30779,0.36772,0.53116,0.43298,0.38533,0.44237,0.50711,0.44544,0.44704,0.53039
0.31208,0.36283,0.52147,0.42088,0.37651,0.43549,0.49827,0.43639,0.43745,0.51958
0.29074,0.35567,0.48892,0.40577,0.36819,0.42484,0.48851,0.42837,0.42939,0.50197
0.28007,0.3461,0.47307,0.39742,0.3683,0.41877,0.48101,0.41754,0.41853,0.49278
0.26108,0.33446,0.44879,0.38795,0.35809,0.40961,0.47094,0.40828,0.40986,0.47993
0.25658,0.3272,0.44927,0.37732,0.35228,0.39978,0.46341,0.39741,0.39893,0.47151
0.35985,0.43734,0.50005,0.41536,0.35816,0.40365,0.46319,0.39664,0.38019,0.46058
0.38547,0.46734,0.51648,0.4263,0.35976,0.40529,0.4614,0.39842,0.37656,0.45604
0.38273,0.46592,0.50906,0.42007,0.35686,0.40079,0.45542,0.39047,0.367,0.4501
0.3708,0.45458,0.50116,0.41259,0.35013,0.39438,0.4512,0.38399,0.36387,0.44624
0.36981,0.45555,0.4981,0.40754,0.34668,0.39117,0.44729,0.38182,0.36186,0.44154
0.36323,0.44983,0.49054,0.39921,0.3421,0.38516,0.43973,0.37379,0.34649,0.43449
0.35242,0.43667,0.48034,0.3896,0.33516,0.37597,0.4324,0.3664,0.33959,0.42656
0.34384,0.4299,0.47077,0.38167,0.33005,0.36848,0.42247,0.35921,0.3296,0.41956
0.34306,0.42434,0.4673,0.3745,0.3252,0.36405,0.41813,0.35451,0.3256,0.41397
0.35003,0.42659,0.47135,0.37682,0.32632,0.36403,0.41538,0.35158,0.32505,0.40713
0.34118,0.42298,0.45883,0.37099,0.32147,0.35837,0.41055,0.34892,0.31814,0.4029
0.3325,0.42154,0.45127,0.36632,0.31812,0.35501,0.40598,0.34544,0.31789,0.39788
0.31303,0.41642,0.44599,0.36166,0.3162,0.35054,0.40034,0.34045,0.31074,0.39277
0.30422,0.40628,0.43833,0.35406,0.30948,0.34501,0.39454,0.3358,0.30492,0.38643
0.29238,0.39648,0.43055,0.35546,0.30759,0.34031,0.39202,0.3316,0.30576,0.38552
0.28425,0.38893,0.4226,0.35207,0.30358,0.33796,0.39236,0.3309,0.30353,0.38493
0.2832,0.38261,0.41666,0.34455,0.29872,0.33436,0.38762,0.32664,0.30131,0.38094
0.28356,0.37988,0.41397,0.3412,0.2982,0.33545,0.38365,0.32461,0.2991,0.37479
0.28708,0.37781,0.41282,0.33893,0.29534,0.33158,0.38175,0.32133,0.29804,0.37499
0.2964,0.37473,0.40737,0.33205,0.29311,0.33077,0.37911,0.31753,0.29305,0.372
0.29463,0.37265,0.40584,0.33032,0.28817,0.32488,0.3751,0.31386,0.29154,0.368
0.29008,0.36756,0.39917,0.32538,0.28375,0.32021,0.37093,0.30816,0.2881,0.36557
0.29258,0.36302,0.39336,0.32122,0.27813,0.31751,0.36302,0.30433,0.28295,0.3628
0.28819,0.35939,0.38791,0.31713,0.2732,0.31087,0.35773,0.29943,0.27484,0.35824
0.28007,0.35586,0.38642,0.31405,0.27089,0.30957,0.3579,0.29853,0.27927,0.35516
0.26239,0.35011,0.37991,0.31036,0.26749,0.3093,0.35307,0.29691,0.27701,0.35334
0.25852,0.34502,0.37325,0.30583,0.26345,0.30769,0.34711,0.29434,0.27317,0.35251
0.25633,0.34138,0.36962,0.30296,0.26163,0.30368,0.34532,0.29071,0.27207,0.34678
0.26732,0.34013,0.36898,0.30151,0.26156,0.30293,0.34657,0.28987,0.27558,0.34382
0.26665,0.33846,0.36591,0.29866,0.2588,0.30163,0.34748,0.28765,0.27224,0.34311
0.26116,0.33461,0.36183,0.29649,0.25595,0.29794,0.34063,0.28592,0.26786,0.33973
0.25612,0.33079,0.35803,0.29473,0.25337,0.29653,0.33556,0.28362,0.26476,0.33988
0.25226,0.32674,0.35266,0.29097,0.24997,0.29111,0.33259,0.27984,0.26117,0.33674
0.23868,0.32097,0.34789,0.28687,0.24773,0.28865,0.33157,0.27713,0.26276,0.33187
0.23022,0.31392,0.34317,0.28037,0.24558,0.28706,0.3302,0.27564,0.25846,0.32969
0.22644,0.30957,0.3369,0.27556,0.24171,0.28372,0.32393,0.27221,0.2531,0.32787
0.22415,0.30668,0.33431,0.27363,0.23945,0.28198,0.31913,0.27055,0.25124,0.32489
0.2287,0.30538,0.33098,0.27184,0.2376,0.27571,0.31494,0.26651,0.24501,0.32049
0.2245,0.30294,0.32772,0.27109,0.23552,0.273,0.31252,0.26341,0.24065,0.32034
0.22517,0.2989,0.32405,0.26786,0.2328,0.26925,0.31144,0.26021,0.2414,0.31961
0.23139,0.2948,0.31995,0.26413,0.22953,0.26517,0.30606,0.25559,0.23515,0.3105
0.23503,0.29032,0.31321,0.25813,0.22587,0.25569,0.3004,0.24919,0.227,0.30907
0.23574,0.28655,0.30965,0.25224,0.2219,0.24832,0.29475,0.24368,0.22179,0.29977
0.23303,0.28177,0.3044,0.24601,0.21705,0.24259,0.29048,0.23928,0.22108,0.2904
0.2294,0.27736,0.30085,0.24344,0.21448,0.24422,0.28834,0.23744,0.22119,0.28446
0.22413,0.27531,0.29917,0.24016,0.21205,0.24179,0.28855,0.23583,0.22019,0.28307
0.22454,0.27242,0.29484,0.23612,0.21204,0.24089,0.28501,0.23428,0.21802,0.28185
0.22186,0.2701,0.29195,0.23308,0.21083,0.23897,0.28177,0.23378,0.21261,0.28734
0.21969,0.26753,0.2903,0.23108,0.20883,0.23721,0.27967,0.23024,0.20964,0.284
0.21744,0.26389,0.28717,0.22943,0.20721,0.2338,0.27754,0.22993,0.21162,0.27348
0.21346,0.2604,0.28279,0.22534,0.20205,0.22969,0.2705,0.22491,0.20742,0.26682
0.21054,0.25671,0.27584,0.21821,0.18865,0.21445,0.24917,0.20291,0.19424,0.25335
0.19886,0.25089,0.26715,0.21166,0.18064,0.20687,0.23817,0.19327,0.18812,0.24426
0.18804,0.245,0.26219,0.20737,0.17518,0.20079,0.23093,0.18792,0.18405,0.23557
0.17626,0.23593,0.25265,0.20109,0.16988,0.1952,0.22292,0.18263,0.17756,0.22862
0.16582,0.22784,0.24421,0.19497,0.16426,0.18968,0.21773,0.17621,0.17222,0.2223
0.16084,0.22186,0.23863,0.18951,0.15985,0.18444,0.21231,0.1716,0.16801,0.21726
0.15903,0.21695,0.2326,0.18471,0.15602,0.18087,0.20677,0.16839,0.16256,0.21104
0.15592,0.21145,0.22628,0.18028,0.15233,0.17771,0.20273,0.16557,0.15938,0.20766
0.15386,0.20788,0.22227,0.17616,0.14941,0.17487,0.19963,0.16218,0.15637,0.2034
0.14648,0.20025,0.21594,0.17176,0.14684,0.17099,0.19547,0.15909,0.15311,0.19943
0.13828,0.19519,0.20993,0.16605,0.1431,0.16694,0.18964,0.15579,0.14884,0.19426
0.13741,0.19119,0.20371,0.16422,0.13953,0.16226,0.18607,0.15104,0.14578,0.19007
0.13713,0.18884,0.19982,0.16033,0.13628,0.15867,0.18238,0.14731,0.14369,0.18503
0.13184,0.1858,0.19636,0.15687,0.13388,0.15596,0.17852,0.1445,0.14094,0.18141
0.12981,0.18113,0.19261,0.15294,0.13189,0.1526,0.17488,0.14182,0.13867,0.17813
0.13056,0.17994,0.18889,0.14985,0.12976,0.14971,0.17187,0.13916,0.13685,0.17436
0.12817,0.17703,0.18603,0.14881,0.1287,0.14767,0.16975,0.13676,0.13463,0.17164
0.13809,0.17677,0.18526,0.14587,0.13303,0.14821,0.17193,0.13809,0.13896,0.16978
0.1445,0.17766,0.18578,0.14448,0.13383,0.14869,0.17336,0.13916,0.14043,0.16924
0.14659,0.17803,0.18611,0.14469,0.13294,0.1488,0.17298,0.13882,0.1397,0.16934
0.14863,0.17742,0.18572,0.14459,0.1325,0.14836,0.17184,0.13908,0.13897,0.16881
0.15166,0.17875,0.18538,0.14515,0.13126,0.14913,0.17159,0.13901,0.1384,0.16887
0.15251,0.17827,0.18477,0.14509,0.13126,0.14883,0.17017,0.13812,0.13783,0.1697
0.15174,0.17869,0.1839,0.14493,0.131,0.14834,0.16956,0.13848,0.13732,0.16858
0.15257,0.17948,0.18394,0.14548,0.12993,0.14846,0.1696,0.1382,0.13681,0.16839
0.15462,0.18025,0.18507,0.14776,0.13026,0.15001,0.16924,0.13765,0.13673,0.16848
0.17785,0.19516,0.19993,0.15712,0.13879,0.16871,0.17752,0.16132,0.14875,0.1813
0.26816,0.28017,0.43695,0.34019,0.55486,0.56381,0.43841,0.16132,0.44751,0.34308
0.21911,0.23561,0.49457,0.39889,0.70316,0.66127,0.56279,0.45965,0.54,0.47074
0.20632,0.21442,0.52043,0.43777,0.73498,0.70014,0.58826,0.45965,0.5747,0.52675
0.21294,0.22374,0.54546,0.45897,0.74844,0.71546,0.59898,0.45965,0.5957,0.54996
0.2186,0.25576,0.56515,0.49171,0.76954,0.74504,0.61226,0.61921,0.61763,0.55437
0.22946,0.2981,0.58223,0.51459,0.79025,0.77775,0.6844,0.61921,0.65279,0.56176
0.24907,0.33338,0.6174,0.54056,0.81495,0.80801,0.74515,0.6621,0.69085,0.57712
0.27945,0.37274,0.65841,0.58292,0.84431,0.84751,0.77859,0.6994,0.73194,0.61202
0.30197,0.40518,0.68443,0.6159,0.87507,0.88174,0.80565,0.72704,0.7623,0.65086
0.32179,0.43717,0.71303,0.63845,0.90125,0.90963,0.83453,0.76051,0.78677,0.67939
0.34033,0.46005,0.72983,0.64677,0.89659,0.88605,0.84273,0.77713,0.78348,0.69678
0.35287,0.45982,0.74412,0.64017,0.9136,0.897,0.85164,0.77615,0.79271,0.71343
0.35935,0.45325,0.74463,0.63122,0.91042,0.89268,0.8436,0.77421,0.78708,0.71879
0.37291,0.46345,0.75293,0.63894,0.91118,0.89489,0.85137,0.78919,0.79678,0.72635
0.37843,0.45869,0.76049,0.63037,0.92328,0.91331,0.85936,0.77737,0.80023,0.73278
0.39734,0.46952,0.76634,0.62798,0.91956,0.90778,0.85002,0.78414,0.79475,0.73375
0.40525,0.48616,0.77848,0.6446,0.93164,0.91874,0.8763,0.8006,0.81492,0.756
0.41561,0.50201,0.80324,0.66359,0.95099,0.94126,0.91012,0.83803,0.83626,0.78473
0.43729,0.50932,0.81801,0.66595,0.95839,0.94195,0.92452,0.83777,0.84015,0.80066
0.45383,0.52431,0.83187,0.6805,0.96363,0.94537,0.92975,0.83589,0.84041,0.80774
0.44272,0.52706,0.82274,0.66401,0.93439,0.91039,0.90949,0.81271,0.82202,0.79742
0.44473,0.5281,0.80977,0.65675,0.88099,0.85452,0.88541,0.77649,0.78631,0.76151
0.43399,0.52629,0.78467,0.63943,0.82633,0.80444,0.8527,0.73222,0.74765,0.73948
0.43284,0.50587,0.76658,0.60966,0.77619,0.75621,0.81842,0.70054,0.71782,0.70105
0.44113,0.50348,0.75439,0.59199,0.73473,0.72211,0.79545,0.68439,0.6924,0.68919
0.44844,0.50434,0.74625,0.58849,0.69875,0.69446,0.77472,0.68768,0.6807,0.68248
0.43133,0.49981,0.73606,0.5805,0.66475,0.66637,0.74747,0.65947,0.65761,0.66289
0.41895,0.48584,0.71556,0.56513,0.62643,0.63377,0.71818,0.61835,0.6325,0.64053
0.40805,0.47056,0.69249,0.54551,0.59232,0.60266,0.68482,0.58295,0.60223,0.61166
0.40509,0.45147,0.67727,0.53545,0.56838,0.5797,0.66156,0.57429,0.5841,0.59513
0.40323,0.44778,0.66503,0.52674,0.54412,0.56602,0.64298,0.56959,0.56864,0.58375
0.40039,0.44716,0.66676,0.52086,0.52687,0.55641,0.62776,0.56282,0.55003,0.58018
0.39952,0.4436,0.66212,0.5196,0.52862,0.5557,0.62887,0.55844,0.53831,0.58081
0.39891,0.46351,0.68389,0.53182,0.59103,0.59605,0.67111,0.59061,0.58259,0.60085
0.40467,0.48181,0.69474,0.53968,0.61226,0.6153,0.69376,0.61637,0.60667,0.61936
0.40013,0.47983,0.69816,0.53511,0.59475,0.60291,0.6845,0.62906,0.60755,0.62386
0.40649,0.48271,0.72395,0.54085,0.58495,0.60446,0.68744,0.68394,0.63508,0.66304
0.42335,0.49179,0.75504,0.5569,0.6209,0.64942,0.72047,0.71535,0.67602,0.70774
0.43199,0.49474,0.75673,0.56296,0.62634,0.65345,0.72956,0.71592,0.68206,0.71475
0.43799,0.4987,0.76011,0.56679,0.59981,0.62585,0.71298,0.7212,0.68985,0.72563
