26.294,24.833,25.862,25.859,26.123,25.133,25.262,25.314,26.063,24.121,22.553,22.529,24.932
26.105,24.716,25.831,25.804,25.997,25.077,25.269,25.354,26.135,24.272,22.886,22.832,24.624
25.84,24.53,25.7,25.606,25.825,24.876,25.061,25.205,25.829,23.969,22.553,22.456,24.394
25.91,24.604,25.69,25.694,25.84,25.023,25.302,25.28,25.94,24.191,22.947,22.709,24.374
25.912,24.576,25.63,25.612,25.841,24.92,25.249,25.241,25.996,24.248,22.643,22.791,24.229
25.868,24.5,25.563,25.527,25.697,24.823,25.173,25.163,25.914,24.041,22.366,22.478,24.037
26.119,24.699,25.771,25.704,25.826,25.018,25.398,25.353,26.048,24.295,22.604,22.661,24.048
26.039,24.622,25.717,25.636,25.741,24.861,25.416,25.244,26.095,24.316,22.984,22.861,24.01
25.988,24.568,25.738,25.595,25.788,24.902,25.216,25.166,26.119,24.041,22.546,22.481,23.905
25.845,24.483,25.722,25.597,26.16,24.855,25.148,25.187,26.194,24.102,22.536,22.524,23.916
25.708,24.285,25.509,25.322,25.885,24.577,25.074,25.056,25.87,24.353,23.064,22.878,23.749
25.788,24.355,25.549,25.432,25.786,24.594,25.164,25.038,26.008,24.09,22.493,22.534,23.691
25.819,24.333,25.627,25.412,25.637,24.66,25.055,25.015,25.932,24.239,22.761,22.615,23.652
25.762,24.219,25.44,25.289,25.291,24.58,24.994,24.99,25.834,24.32,22.898,22.804,23.61
25.841,24.33,25.569,25.412,25.426,24.718,25.181,25.084,25.964,24.137,22.375,22.414,23.697
26.177,24.473,25.663,25.599,25.621,24.847,25.138,25.247,26.007,24.563,22.977,22.854,23.771
26.098,24.514,25.714,25.607,25.611,24.815,25.124,25.236,25.86,24.272,22.727,22.798,23.805
26.037,24.493,25.753,25.584,25.601,24.877,25.283,25.562,26.035,24.09,22.318,22.446,23.775
26.076,24.389,25.734,25.566,25.518,24.796,25.662,25.549,26.002,24.371,22.966,22.792,23.726
25.829,24.162,25.438,25.276,25.125,24.447,25.55,25.12,25.665,24.076,22.506,22.555,23.446
23.371,22.501,23.25,22.615,22.987,22.673,23.583,22.914,23.351,23.177,22.142,22.754,21.605
22.422,21.789,22.311,21.654,21.826,21.878,22.717,21.692,21.941,22.591,21.85,22.55,20.699
22.201,21.673,21.986,21.451,21.886,21.62,22.386,21.346,21.749,22.438,21.716,22.447,20.444
22.051,21.554,21.772,21.299,21.509,21.524,22.215,21.201,21.702,22.308,21.699,22.337,20.682
21.982,21.455,21.679,21.209,21.307,21.393,22.065,21.087,21.48,22.178,21.619,22.254,20.743
21.888,21.399,21.578,21.158,21.23,21.393,21.954,20.935,21.405,22.015,21.426,22.103,20.519
21.826,21.321,21.518,21.033,21.106,21.284,21.724,20.739,21.217,21.861,21.198,21.982,20.126
21.801,21.284,21.433,20.961,21.027,21.181,21.412,20.458,20.932,21.691,20.916,21.827,19.655
21.736,21.262,21.386,20.905,20.976,21.177,21.322,20.318,20.8,21.516,20.804,21.725,19.3
21.614,21.145,21.223,20.801,20.832,20.991,21.138,20.109,20.583,21.366,20.696,21.62,18.977
21.501,21.062,21.062,20.659,20.72,20.833,20.904,19.939,20.438,21.21,20.607,21.517,18.898
21.44,20.996,20.953,20.581,20.66,20.8,20.931,19.942,20.463,21.207,20.511,21.416,19.026
21.334,20.923,20.86,20.514,20.579,20.733,20.746,19.824,20.35,21.104,20.339,21.311,18.74
21.26,20.851,20.802,20.383,20.512,20.648,20.582,19.649,20.163,20.95,20.193,21.192,18.327
21.204,20.759,20.722,20.302,20.442,20.625,20.225,19.424,19.998,20.741,20.196,21.084,18.158
21.132,20.694,20.666,20.225,20.379,20.534,19.866,19.054,19.794,20.632,20.022,20.987,18.092
21.048,20.616,20.607,20.157,20.315,20.48,19.605,18.873,19.645,20.508,19.912,20.893,18.015
20.995,20.567,20.561,20.092,20.393,20.403,19.478,18.707,19.572,20.435,19.862,20.816,17.746
20.927,20.506,20.496,20.034,20.38,20.334,19.384,18.689,19.542,20.469,19.839,20.766,17.669
20.874,20.453,20.443,19.991,20.183,20.282,19.642,18.826,19.558,20.394,19.878,20.735,17.7
20.833,20.436,20.411,19.972,20.355,20.226,19.923,18.926,19.53,20.3,19.773,20.693,17.573
20.813,20.373,20.365,19.917,20.193,20.178,19.941,18.93,19.458,20.244,19.716,20.62,17.424
20.739,20.335,20.323,19.855,20.23,20.114,19.821,18.759,19.272,20.089,19.59,20.499,17.154
20.604,20.214,20.233,19.738,19.908,19.961,19.626,18.523,19.023,19.925,19.385,20.339,16.912
20.516,20.136,20.134,19.607,19.778,19.883,19.436,18.242,18.79,19.689,19.081,20.2,16.648
20.471,20.033,20.059,19.49,19.654,19.732,19.255,17.995,18.601,19.506,18.939,19.979,16.374
20.372,19.975,19.984,19.396,19.578,19.672,19.203,17.962,18.553,19.408,18.824,19.824,16.261
20.323,19.91,19.923,19.35,19.52,19.573,19.148,17.955,18.5,19.327,18.699,19.75,16.224
20.264,19.849,19.856,19.291,19.457,19.538,19.136,17.97,18.503,19.335,18.732,19.694,16.201
20.23,19.853,19.864,19.26,19.468,19.529,19.18,18.024,18.499,19.302,18.656,19.632,16.23
20.18,19.817,19.832,19.233,19.443,19.478,19.215,18.045,18.496,19.257,18.651,19.573,16.23
20.17,19.777,19.796,19.191,19.419,19.424,19.004,18.033,18.697,19.986,18.584,19.56,16.126
20.11,19.721,19.704,19.117,19.31,19.349,18.649,17.855,18.76,20.193,18.54,19.525,15.875
20.071,19.667,19.661,19.052,19.25,19.281,18.432,17.739,18.711,20.253,18.46,19.462,15.82
19.988,19.601,19.585,18.975,19.178,19.238,18.31,17.561,18.577,20.211,18.401,19.407,15.634
19.918,19.512,19.509,18.897,19.092,19.157,18.176,17.376,18.264,19.809,18.224,19.308,15.486
19.85,19.447,19.437,18.818,19.019,19.042,17.812,16.943,17.792,18.848,18.044,19.158,15.395
19.769,19.366,19.373,18.747,18.965,18.965,17.688,16.78,17.641,18.632,17.886,19.016,15.346
19.703,19.316,19.302,18.669,19.07,18.902,17.568,16.49,17.503,18.486,17.702,18.895,15.222
19.593,19.207,19.203,18.573,18.875,18.796,17.316,15.988,17.182,18.184,17.492,18.674,15.118
19.512,19.139,19.128,18.501,18.695,18.739,17.238,15.747,17.024,18.019,17.338,18.528,15.118
19.451,19.069,19.042,18.422,18.644,18.629,17.175,15.625,16.949,17.912,17.161,18.423,15.085
19.378,18.995,18.982,18.382,18.589,18.567,17.131,15.669,16.893,17.627,16.555,18.246,15.049
19.292,18.919,18.904,18.288,18.513,18.492,17.11,15.735,16.878,17.488,16.509,18.115,15.115
19.241,18.863,18.864,18.263,18.491,18.438,17.102,15.819,16.879,17.432,16.441,18.07,15.098
19.199,18.786,18.779,18.187,18.424,18.374,17.037,15.764,16.774,17.324,16.356,17.977,14.962
19.149,18.74,18.737,18.142,18.36,18.319,16.985,15.755,16.76,17.269,16.3,17.909,14.899
19.068,18.699,18.681,18.088,18.309,18.299,16.949,15.776,16.745,17.217,16.23,17.857,14.989
19.029,18.666,18.642,18.057,18.287,18.267,16.901,15.7,16.701,17.119,16.157,17.796,14.938
18.975,18.588,18.58,18.016,18.231,18.16,16.835,15.585,16.585,17.027,16.132,17.702,14.814
18.926,18.541,18.531,17.961,18.194,18.166,16.793,15.549,16.516,16.962,16.092,17.645,14.731
18.854,18.491,18.478,17.912,18.145,18.107,16.708,15.441,16.447,16.834,15.911,17.562,14.65
18.808,18.448,18.436,17.863,18.092,18.034,16.634,15.409,16.348,16.783,15.988,17.488,14.54
18.762,18.384,18.384,17.813,18.031,17.963,16.59,15.387,16.336,16.768,15.931,17.445,14.522
18.718,18.35,18.361,17.789,18.067,17.974,16.567,15.36,16.335,16.697,15.835,17.403,14.515
18.662,18.299,18.288,17.722,17.988,17.893,16.503,15.238,16.199,16.595,15.751,17.323,14.451
18.636,18.27,18.267,17.695,17.95,17.867,16.467,15.248,16.255,16.555,15.734,17.272,14.471
18.729,18.379,18.607,17.763,18.285,18.276,16.482,15.306,16.488,16.562,15.722,17.27,14.521
18.877,18.598,18.695,17.895,18.532,18.462,16.566,15.377,16.596,16.517,15.684,17.231,14.487
18.695,18.333,18.359,17.738,18.177,18.039,16.44,15.343,16.409,16.426,15.609,17.145,14.396
18.549,18.199,18.217,17.62,17.896,17.895,16.316,15.136,16.202,16.321,15.466,17.051,14.275
18.444,18.091,18.101,17.528,17.776,17.761,16.192,15.118,16.083,16.206,15.333,16.941,14.152
18.37,18.029,18.062,17.445,17.734,17.7,16.134,15.081,16.01,16.104,15.368,16.859,14.073
18.586,18.225,18.589,17.58,18.201,18.278,16.169,15.084,16.23,16.079,15.233,16.823,14.099
18.53,18.171,18.277,17.562,18.222,18.046,16.189,15.117,16.247,16.02,15.118,16.793,14.056
18.348,17.971,18.039,17.411,17.789,17.721,16.059,15.029,16.052,15.914,15.118,16.695,13.897
18.245,17.877,17.943,17.321,17.76,17.645,15.98,14.895,15.897,15.85,15.117,16.608,13.841
18.234,17.86,18.059,17.271,17.694,17.742,15.921,14.82,15.893,15.838,15.118,16.574,13.789
18.433,18.181,18.403,17.436,17.965,18.122,16.069,15.03,16.199,15.917,15.283,16.586,13.773
18.296,18.007,18.084,17.363,18.012,17.86,16.065,15.096,16.145,15.997,15.333,16.601,13.806
18.216,17.906,17.984,17.312,17.706,17.755,16.01,15.006,16.092,15.982,15.354,16.585,13.798
18.153,17.834,17.904,17.26,17.583,17.668,15.971,14.959,16.087,16.003,15.36,16.583,13.739
18.234,17.828,17.891,17.224,17.566,17.652,15.943,14.862,16.017,15.888,15.225,16.545,13.684
18.151,17.759,17.845,17.189,17.529,17.598,15.89,14.803,15.95,15.836,15.164,16.491,13.637
18.126,17.88,18.103,17.229,17.761,17.868,15.877,14.798,15.973,15.802,15.162,16.46,13.609
18.317,18.105,18.227,17.335,17.867,17.959,15.985,14.884,16.204,15.845,15.226,16.46,13.6
18.167,17.934,17.973,17.252,17.662,17.757,15.992,14.953,16.152,15.882,15.283,16.484,13.569
18.137,17.869,18.116,17.328,17.675,17.806,16.04,15.167,16.079,16.104,15.664,16.608,13.745
20.79,19.6,20.957,19.818,19.868,20.158,19.02,17.276,18.874,19.992,21.299,20.169,16.556
22.22,20.863,21.377,20.213,20.291,20.488,20.95,19.898,20.44,21.293,23.215,21.974,18.218
22.632,21.48,22.266,20.627,20.635,20.919,21.56,20.683,21.249,22.162,24.422,23.197,18.824
22.848,21.779,22.542,21.057,21.08,21.246,21.978,21.255,21.849,22.818,25.206,23.894,19.266
22.894,21.982,22.811,21.38,21.4,21.566,22.354,21.715,22.323,23.292,25.925,24.751,19.739
23.084,22.262,23.084,21.675,21.756,21.848,22.607,22.209,22.688,23.745,26.292,25.43,20.03
23.333,22.55,23.357,21.895,22.105,22.129,22.833,22.547,23.054,24.233,26.959,26.005,20.371
23.863,22.837,23.621,22.221,22.32,22.455,23.149,22.814,23.423,24.735,27.438,26.648,20.857
24.123,23.156,23.893,22.583,22.691,22.843,23.598,23.302,23.864,25.208,28.01,27.205,21.199
24.537,23.496,24.229,22.93,23.043,23.203,23.98,23.864,24.244,25.688,28.512,27.829,21.687
24.446,23.467,24.172,23.203,23.34,23.392,24.444,24.153,24.642,26.04,29.143,28.218,22.057
24.884,23.218,23.809,23.152,23.431,23.239,24.491,24.277,24.697,25.591,27.295,27.446,22.314
25.012,23.286,23.886,23.364,23.629,23.383,24.132,23.911,24.158,23.449,22.197,23.629,22.634
25.201,23.367,24.01,23.45,23.68,23.413,23.798,23.626,24.193,22.485,20.947,22.277,22.836
25.324,23.448,24.089,23.542,23.788,23.51,23.84,23.685,24.159,22.347,20.698,22.026,22.673
25.507,23.658,24.252,23.76,24.041,23.703,23.957,23.903,24.295,22.499,20.877,22.058,22.518
25.904,23.823,24.455,24.027,24.346,23.961,24.169,24.134,24.61,22.634,21.105,22.072,22.596
25.927,24.052,24.697,24.222,24.507,24.1,24.418,24.281,24.779,22.847,21.253,21.945,22.748
25.76,23.84,24.553,23.833,24.144,23.771,24.085,24.039,24.347,22.736,21.128,21.892,22.449
25.422,23.621,24.204,23.449,23.74,23.324,23.659,23.449,23.844,22.531,21.02,21.951,22.056
24.93,23.371,24.072,23.103,23.341,23.027,23.33,23.094,23.436,22.394,20.981,21.911,21.706
24.507,23.058,23.76,22.65,23.152,22.628,23.035,22.669,22.727,22.279,21.023,21.864,21.293
24.051,22.873,23.447,22.284,22.913,22.375,22.708,22.169,22.315,22.075,21.192,21.767,21.199
23.63,22.762,23.138,22.076,22.398,22.379,22.479,21.917,22.058,22.043,21.451,21.862,21.201
23.163,22.612,22.914,21.836,22.242,22.24,22.294,21.805,21.874,22.041,21.464,22.005,21.082
23.012,22.634,22.719,21.727,22.183,22.157,22.639,21.799,21.87,22.048,21.572,21.96,21.03
22.989,22.572,22.62,21.671,22.144,22.106,22.787,21.813,21.932,22.157,21.804,22.14,20.998
23.251,22.703,22.868,21.913,22.237,22.314,23.292,22.187,22.348,22.487,22.249,22.632,21.184
23.573,22.842,23.09,22.102,22.386,22.486,23.448,22.442,22.496,22.592,22.3,22.679,21.504
23.595,22.876,23.011,22.045,22.356,22.432,23.372,22.273,22.381,22.473,22.02,22.503,21.587
23.591,22.933,23.112,22.179,22.49,22.507,23.252,22.38,22.448,22.676,22.43,22.686,21.758
23.805,23.077,23.31,22.353,22.645,22.697,23.21,22.522,22.603,22.864,22.715,23.003,21.81
23.592,23.043,23.181,22.3,22.607,22.646,23.054,22.462,22.524,22.826,22.612,22.981,21.755
23.623,23.1,23.249,22.357,22.716,22.675,23.155,22.583,22.569,22.891,22.693,22.983,21.771
23.941,23.186,23.442,22.597,22.903,22.844,23.414,22.799,22.798,23.071,22.862,23.048,21.98
23.828,23.175,23.396,22.543,22.84,22.843,23.285,22.757,22.717,22.97,22.784,23.073,22.003
23.656,23.13,23.29,22.426,22.754,22.748,23.082,22.618,22.567,22.887,22.721,22.983,21.944
23.808,23.116,23.359,22.542,22.849,22.737,23.293,22.765,22.695,22.975,22.685,23.02,22.09
24.021,23.225,23.481,22.664,22.955,22.897,23.439,22.924,22.83,23.056,22.766,23.125,22.298
23.771,23.147,23.347,22.553,22.845,22.799,23.271,22.789,22.448,22.878,22.489,22.958,22.362
23.749,23.122,23.341,22.548,22.833,22.807,23.159,22.723,21.805,22.81,22.352,22.828,22.411
23.953,23.285,23.527,22.749,23.008,22.943,23.378,22.931,21.834,22.926,22.526,22.912,22.532
23.89,23.292,23.468,22.764,23.038,22.973,23.371,22.904,21.86,22.948,22.476,22.968,22.542
23.572,23.117,23.151,22.648,22.937,22.743,23.237,22.789,21.87,22.975,22.518,22.931,22.366
23.353,22.915,22.833,22.662,22.898,22.699,23.328,22.909,21.896,23.039,22.422,22.96,22.237
23.328,22.791,22.726,22.797,22.922,22.716,23.411,23.084,21.866,23.097,22.477,23.023,22.269
23.197,22.705,22.607,22.653,22.802,22.595,23.222,22.931,21.76,23,22.429,22.958,22.217
23.077,22.662,22.521,22.497,22.698,22.447,23.119,22.763,21.82,22.977,22.309,22.899,22.143
23.021,22.591,22.52,22.639,22.771,22.586,23.311,22.95,22.115,23.141,22.625,23.004,22.244
23.115,22.558,22.545,22.801,22.878,22.695,23.536,23.227,22.068,23.208,22.581,23.108,22.336
23.089,22.564,22.527,22.707,22.854,22.554,23.393,23.115,22.067,23.165,22.459,23.137,22.309
23.022,22.543,22.49,22.635,22.832,22.46,23.269,23.021,21.916,22.921,22.067,22.735,22.242
22.984,22.438,22.468,22.704,22.961,22.564,23.316,23.085,21.837,22.86,21.909,22.6,22.326
23.001,22.437,22.524,22.801,23.048,22.639,23.451,23.246,21.724,22.98,21.9,22.608,22.356
22.909,22.384,22.476,22.678,22.881,22.502,23.288,23.186,21.87,22.993,22.024,22.648,22.349
22.791,22.251,22.389,22.503,22.676,22.313,23.104,22.912,21.952,22.965,22.219,22.744,22.219
22.734,22.23,22.313,22.419,22.602,22.282,23.192,22.886,21.95,22.966,22.2,22.748,22.086
22.664,22.215,22.355,22.577,22.825,22.343,23.372,23.039,21.894,22.921,22.062,22.643,22.128
22.373,21.935,22.185,22.169,22.556,22.074,23.275,22.692,21.66,22.835,22.027,22.757,21.942
22.1,21.62,21.957,21.475,21.832,21.72,22.432,21.79,21.428,22.436,22.01,22.617,21.625
21.968,21.541,21.758,21.26,21.624,21.409,21.83,21.56,21.306,22.203,21.603,22.431,21.347
21.858,21.463,21.639,21.152,21.415,21.3,21.529,21.235,21.191,22.195,21.574,22.224,21.266
21.784,21.367,21.544,21.048,21.295,21.14,21.299,20.953,21.088,22.169,21.616,22.125,21.233
21.719,21.187,21.45,20.81,21.106,20.981,21.186,20.976,21.103,22.074,21.706,22.104,21.173
21.584,21.133,21.368,20.646,20.962,20.916,21.093,20.867,20.974,21.997,21.691,22.106,21.078
21.389,20.983,21.222,20.618,20.783,20.763,20.98,20.725,20.892,21.985,21.621,22.063,20.966
21.396,20.887,21.099,20.478,20.572,20.564,20.803,20.505,20.892,21.93,21.587,22.05,20.838
21.294,20.778,21.019,20.269,20.375,20.473,20.739,20.633,20.79,21.862,21.641,22.053,20.723
21.547,21.034,20.995,20.6,20.652,20.648,20.468,20.377,20.732,21.814,21.654,22.125,20.743
21.604,21.19,21.048,20.726,20.741,20.777,20.23,20.027,20.644,22.121,22.036,22.627,20.649
21.635,21.245,21.125,20.779,20.826,20.85,20.667,19.921,20.502,22.042,21.957,22.571,20.567
21.603,21.213,21.1,20.75,20.82,20.855,20.818,20.053,20.465,21.945,21.846,22.486,20.485
21.551,21.161,21.029,20.698,20.763,20.823,20.888,20.073,20.518,21.878,21.783,22.394,20.46
21.492,21.117,20.967,20.603,20.68,20.787,20.933,20.078,20.478,21.806,21.706,22.348,20.412
21.461,21.093,20.922,20.544,20.613,20.747,20.913,20.018,20.396,21.74,21.594,22.238,20.098
21.435,21.052,20.868,20.516,20.603,20.753,20.863,19.976,20.347,21.657,21.53,22.179,19.895
21.368,20.994,20.809,20.455,20.568,20.715,20.458,19.796,20.302,21.583,21.474,22.102,19.803
21.353,20.958,20.771,20.4,20.548,20.69,20.275,19.734,20.25,21.508,21.41,22.035,19.819
21.292,20.897,20.792,20.369,20.541,20.68,20.507,19.736,20.193,21.457,21.356,22.001,19.61
21.295,20.887,20.846,20.374,20.523,20.684,20.603,19.637,20.025,21.299,21.205,21.893,19.358
21.261,20.861,20.826,20.346,20.503,20.637,20.299,19.432,19.93,21.18,21.051,21.785,19.2
21.207,20.804,20.761,20.286,20.448,20.582,19.802,19.188,19.771,21.044,20.907,21.655,19.038
21.164,20.782,20.742,20.238,20.422,20.553,19.577,19.134,19.729,20.979,20.821,21.547,18.959
21.114,20.751,20.69,20.185,20.388,20.514,19.456,19.023,19.591,20.901,20.754,21.456,18.877
21.071,20.721,20.674,20.142,20.348,20.452,19.361,18.928,19.502,20.844,20.685,21.36,18.732
21.032,20.681,20.599,20.073,20.291,20.395,19.26,18.875,19.43,20.733,20.591,21.289,18.633
20.966,20.639,20.572,20.022,20.25,20.341,19.153,18.728,19.337,20.658,20.499,21.201,18.5
20.922,20.581,20.502,19.979,20.182,20.256,19.071,18.657,19.26,20.561,20.368,21.091,18.386
20.862,20.528,20.465,19.933,20.126,20.181,19.022,18.618,19.205,20.48,20.297,21.012,18.291
20.807,20.491,20.434,19.89,20.089,20.126,18.912,18.512,19.085,20.403,20.231,20.935,18.196
20.755,20.431,20.373,19.832,20,20.08,18.868,18.469,19.052,20.307,20.119,20.857,18.083
20.719,20.399,20.349,19.782,19.978,20.057,18.814,18.451,19.042,20.25,20.048,20.773,17.983
20.677,20.348,20.296,19.714,19.941,19.998,18.768,18.391,18.979,20.193,19.979,20.714,17.919
20.635,20.32,20.273,19.685,19.906,19.967,18.745,18.366,18.981,20.127,19.928,20.64,17.849
20.579,20.265,20.192,19.629,19.834,19.918,18.646,18.257,18.855,20.037,19.881,20.558,17.747
20.532,20.213,20.161,19.598,19.814,19.874,18.577,18.143,18.793,19.974,19.771,20.485,17.635
20.478,20.158,20.093,19.537,19.742,19.835,18.566,18.082,18.676,19.91,19.709,20.425,17.548
20.438,20.158,20.11,19.514,19.73,19.819,18.968,18.185,18.692,19.837,19.647,20.363,17.455
20.402,20.14,20.085,19.475,19.703,19.798,19.193,18.273,18.712,19.777,19.582,20.307,17.399
20.377,20.141,20.072,19.472,19.706,19.775,19.288,18.258,18.687,19.725,19.508,20.244,17.407
20.367,20.099,20.044,19.451,19.652,19.765,19.354,18.304,18.72,19.691,19.5,20.223,17.363
20.343,20.069,20.009,19.419,19.632,19.752,19.382,18.344,18.724,19.658,19.464,20.19,17.32
20.306,20.046,19.984,19.403,19.618,19.744,19.276,18.306,18.697,19.631,19.448,20.155,17.317
20.278,19.992,19.934,19.356,19.591,19.681,18.908,18.164,18.672,19.599,19.425,20.128,17.374
20.252,19.968,19.9,19.326,19.544,19.63,18.622,18.066,18.6,19.562,19.383,20.099,17.35
20.226,19.938,19.842,19.258,19.488,19.581,18.486,17.971,18.531,19.511,19.337,20.049,17.302
20.184,19.891,19.8,19.225,19.465,19.553,18.736,17.994,18.497,19.451,19.301,19.991,17.237
20.144,19.866,19.774,19.187,19.423,19.488,18.975,18.055,18.504,19.458,19.231,19.956,17.178
20.113,19.834,19.746,19.209,19.484,19.468,19.029,18.043,18.483,19.382,19.142,19.877,17.128
20.079,19.81,19.74,19.181,19.515,19.464,19.074,18.032,18.472,19.367,18.977,19.846,17.105
20.053,19.798,19.74,19.141,19.395,19.46,18.97,17.922,18.44,19.252,18.835,19.793,17.053
19.985,19.711,19.663,19.076,19.334,19.357,18.498,17.581,18.26,18.908,18.31,19.606,16.833
19.921,19.643,19.595,19.011,19.237,19.271,18.274,17.415,18.163,18.695,17.943,19.444,16.706
19.835,19.561,19.484,18.923,19.153,19.192,18.121,17.297,18.055,18.558,17.85,19.321,16.615
19.767,19.479,19.408,18.853,19.063,19.068,17.999,17.148,17.947,18.477,17.769,19.212,16.536
19.692,19.37,19.319,18.765,18.971,19,17.877,17.035,17.85,18.337,17.651,19.125,16.421
19.6,19.311,19.25,18.705,18.912,18.921,17.753,16.925,17.754,18.219,17.549,19.001,16.247
19.53,19.223,19.172,18.634,18.843,18.859,17.704,16.833,17.7,18.098,17.42,18.919,16.158
19.471,19.167,19.112,18.566,18.777,18.744,17.578,16.727,17.578,18.011,17.297,18.801,16.034
19.408,19.095,19.035,18.498,18.701,18.724,17.504,16.688,17.495,17.901,17.135,18.7,15.962
19.361,19.028,18.969,18.438,18.642,18.671,17.445,16.565,17.421,17.759,17.049,18.587,15.959
19.3,18.97,18.932,18.389,18.6,18.621,17.382,16.478,17.337,17.686,16.983,18.485,15.95
19.27,18.941,18.896,18.352,18.556,18.568,17.381,16.539,17.352,17.748,17.08,18.47,15.99
19.229,18.901,18.829,18.297,18.489,18.498,17.335,16.557,17.337,17.728,17.045,18.427,15.9
19.187,18.847,18.791,18.257,18.438,18.452,17.275,16.467,17.244,17.645,16.898,18.345,15.788
19.129,18.793,18.738,18.198,18.382,18.404,17.193,16.374,17.201,17.571,16.893,18.311,15.722
19.102,18.765,18.685,18.139,18.359,18.39,17.102,16.235,17.107,17.474,16.843,18.245,15.621
19.041,18.686,18.636,18.087,18.294,18.3,17.061,16.225,17.07,17.431,16.757,18.178,15.563
19.001,18.647,18.587,18.041,18.254,18.292,16.988,16.218,17.002,17.382,16.668,18.128,15.476
18.953,18.607,18.54,17.977,18.194,18.218,16.927,16.098,16.943,17.296,16.587,18.051,15.326
18.904,18.558,18.486,17.933,18.192,18.182,16.871,16.016,16.846,17.213,16.5,17.985,15.281
18.858,18.517,18.454,17.9,18.282,18.174,16.866,16.06,16.857,17.191,16.505,17.915,15.325
18.835,18.492,18.427,17.877,18.101,18.173,16.881,16.139,16.98,17.253,16.503,17.873,15.454
18.827,18.509,18.458,17.897,18.128,18.194,16.908,16.175,17.042,17.238,16.472,17.873,15.609
18.824,18.527,18.483,17.912,18.151,18.293,16.917,16.197,17.109,17.288,16.753,17.823,15.494
18.819,18.576,18.533,17.936,18.189,18.291,16.978,16.3,17.157,17.342,16.821,17.819,15.545
18.839,18.579,18.551,17.949,18.215,18.298,17.067,16.417,17.324,17.411,16.956,17.796,15.716
18.863,18.629,18.594,17.975,18.257,18.373,17.153,16.508,17.404,17.449,17.048,17.825,15.877
18.867,18.637,18.619,18.035,18.272,18.382,17.199,16.603,17.536,17.48,17.192,17.834,16.023
18.889,18.67,18.665,18.02,18.303,18.394,17.247,16.65,17.576,17.493,17.149,17.845,16.118
18.908,18.673,18.656,18.025,18.443,18.403,17.262,16.676,17.614,17.494,17.076,17.86,16.167
18.918,18.723,18.687,18.043,18.33,18.412,17.297,16.696,17.661,17.493,17.019,17.846,16.206
18.923,18.701,18.686,18.056,18.362,18.455,17.301,16.709,17.718,17.505,17.09,17.844,16.255
19.053,18.807,18.918,18.229,18.546,18.649,17.526,17.303,17.948,17.756,17.664,18.055,16.362
22.222,20.96,21.939,21.041,21.736,21.301,21.455,20.328,20.712,21.737,24.046,22.296,19.131
23.412,22.148,22.784,22.006,22.573,22,23.223,21.88,21.635,23.387,26.255,24.059,20.473
23.551,22.879,23.565,22.57,23.007,22.472,23.826,22.409,22.561,24.24,27.417,25.369,21.32
23.817,23.344,24.051,22.996,23.392,22.863,24.225,22.806,23.565,24.951,27.993,26.267,21.729
24.295,23.713,24.434,23.462,23.851,23.318,24.653,23.399,24.245,25.616,28.885,27.164,22.261
24.814,24.089,24.732,23.788,24.232,23.778,25.104,23.952,24.684,26.186,29.447,27.926,22.705
25.152,24.024,24.644,24.071,24.505,23.958,25.364,24.401,25.279,26.674,30.046,28.643,23.062
25.751,23.933,24.46,24.13,24.688,23.995,25.495,24.746,25.681,27.185,30.527,29.098,23.497
25.866,24.058,24.696,24.402,25.13,24.268,25.51,25.128,25.172,26.276,28.196,27.139,23.832
26.165,24.373,25.037,24.92,25.554,24.677,25.101,25.25,22.315,24.45,22.637,23.518,24.255
26.356,24.64,25.273,25.255,25.808,25.01,25.284,25.518,22.252,24.028,22.153,22.994,24.748
26.358,24.839,25.532,25.483,26.044,25.112,25.507,25.627,22.436,24.081,21.873,22.693,24.862
26.071,24.769,25.469,25.47,25.973,24.86,25.21,25.447,22.267,23.953,21.832,22.37,24.302
26.35,24.739,25.535,25.579,26.064,24.888,25.19,25.471,22.274,23.9,21.828,22.399,23.955
26.17,24.753,25.519,25.604,26.094,24.951,25.393,25.461,22.252,23.883,21.871,22.651,23.712
25.366,24.695,25.324,25.727,26.327,25.067,25.443,25.523,22.368,24.039,22.156,22.8,23.698
24.524,24.517,24.552,25.72,26.403,25.134,25.559,25.773,22.688,24.173,22.373,23.053,23.75
23.95,24.299,24.088,25.657,26.39,25.139,25.732,25.943,22.72,24.435,22.522,23.21,23.875
23.632,24.101,23.977,25.749,26.538,25.302,25.823,26.137,22.812,24.61,22.68,23.373,24.029
23.298,23.908,23.628,25.719,26.469,25.327,26.081,26.27,23.009,24.793,22.956,23.442,24.197
22.891,23.738,22.946,25.537,26.36,25.213,26.158,26.189,23.211,24.879,22.91,23.511,24.566
22.535,23.661,22.694,25.557,26.342,25.267,26.295,26.345,23.562,25.016,23.063,23.543,24.727
22.4,23.788,22.723,25.658,26.431,25.365,26.41,26.509,23.922,25.221,23.142,23.826,25.603
22.38,23.76,22.747,25.707,26.399,25.294,26.317,26.571,23.808,25.248,23.17,23.942,25.96
22.384,23.336,22.176,24.985,25.571,24.442,26.291,26.668,23.961,25.294,22.979,23.941,25.581
22.226,22.913,21.848,23.561,24.484,23.513,26.068,26.608,24.116,25.342,22.675,23.863,24.859
21.985,22.598,21.925,22.987,23.671,23.096,25.837,26.404,24.289,25.281,22.387,23.6,24.717
