0.012848,0.012158,0.014838,0.036407,0.022415,0.023868,0.060866,0.10784,0.086488,0.074808,0.13941,0.15551,0.17191
0.011669,0.010064,0.013124,0.033524,0.019832,0.022276,0.058856,0.10702,0.089596,0.073285,0.13821,0.15354,0.16944
0.010083,0.0078464,0.015677,0.032415,0.018386,0.020791,0.05636,0.10444,0.087598,0.068951,0.13799,0.15179,0.16743
0.023036,0.017948,0.069125,0.047402,0.051781,0.061804,0.0538,0.10633,0.10117,0.06425,0.13659,0.14961,0.16541
0.030087,0.02534,0.048852,0.049168,0.040289,0.045815,0.055412,0.099536,0.089437,0.060437,0.13571,0.14787,0.1637
0.012623,0.012004,0.021375,0.034893,0.024732,0.027943,0.052744,0.095888,0.079353,0.056898,0.13454,0.14659,0.16165
0.0064562,0.0068485,0.013233,0.030054,0.018147,0.021807,0.050728,0.092378,0.075515,0.053119,0.13325,0.14357,0.15909
0,0,0.0055039,0.024709,0.011436,0.01319,0.047349,0.088702,0.079136,0.045888,0.13165,0.14159,0.15757
0.0036084,0.019349,0.021353,0.028405,0.03089,0.030316,0.057931,0.10208,0.11741,0.049737,0.15019,0.14765,0.16171
0.33879,0.2421,0.34945,0.31782,0.32781,0.37062,0.34657,0.34562,0.39211,0.32044,0.42287,0.34497,0.34834
0.45302,0.35033,0.41795,0.41893,0.37689,0.42571,0.48237,0.44854,0.39973,0.50499,0.45095,0.42285,0.43267
0.49582,0.39712,0.45988,0.44435,0.41671,0.43537,0.50095,0.45439,0.40881,0.53679,0.4115,0.42381,0.45395
0.50891,0.41432,0.48221,0.4638,0.43282,0.45118,0.51257,0.46634,0.41702,0.55633,0.33337,0.41615,0.4648
0.50649,0.42211,0.49328,0.47719,0.4366,0.45641,0.50666,0.48422,0.40789,0.5646,0.24973,0.39851,0.45698
0.50766,0.42568,0.49974,0.48078,0.43825,0.45334,0.50983,0.47846,0.41138,0.56733,0.23506,0.3968,0.45152
0.50889,0.43201,0.50926,0.48835,0.44683,0.46256,0.5123,0.48465,0.42319,0.56925,0.23233,0.39479,0.45046
0.52216,0.45012,0.52586,0.50466,0.46176,0.48642,0.52678,0.5007,0.43806,0.58251,0.24807,0.4052,0.45913
0.52456,0.46809,0.54101,0.52381,0.48616,0.51301,0.54374,0.51776,0.46228,0.60504,0.25531,0.41512,0.47356
0.53297,0.48395,0.5558,0.53554,0.48931,0.52633,0.54654,0.53088,0.45619,0.61823,0.27001,0.42551,0.49966
0.54145,0.48955,0.56279,0.54258,0.48944,0.53659,0.55641,0.52935,0.46285,0.62287,0.28242,0.42999,0.5075
0.55295,0.49727,0.57063,0.54683,0.48983,0.53734,0.55994,0.53177,0.47663,0.62489,0.28752,0.43931,0.51428
0.56165,0.5053,0.57366,0.55678,0.49927,0.5471,0.56431,0.54585,0.47465,0.62973,0.29549,0.44497,0.5258
0.56694,0.5126,0.58728,0.56987,0.52085,0.56375,0.57283,0.564,0.48939,0.63912,0.33292,0.46134,0.54
0.5846,0.52858,0.60331,0.58392,0.52885,0.58604,0.58105,0.57003,0.49411,0.65374,0.34974,0.47081,0.55436
0.59294,0.54248,0.61835,0.59953,0.5403,0.6006,0.59419,0.58503,0.49791,0.66641,0.40116,0.49833,0.57229
0.61164,0.55143,0.62837,0.61752,0.55384,0.61401,0.59972,0.58925,0.52464,0.67794,0.5557,0.55259,0.59939
0.62792,0.56934,0.6472,0.6325,0.57482,0.6326,0.61549,0.60263,0.53601,0.68834,0.61822,0.5889,0.63201
0.63906,0.58286,0.66433,0.64832,0.59423,0.65207,0.62528,0.62523,0.55719,0.69549,0.64874,0.61443,0.66187
0.64726,0.59341,0.67043,0.66254,0.60906,0.66573,0.6389,0.63774,0.56714,0.71233,0.59927,0.61281,0.66692
0.63532,0.59618,0.66569,0.64805,0.61092,0.65602,0.64033,0.64107,0.57046,0.72565,0.48636,0.58166,0.66357
0.60057,0.57092,0.66279,0.62701,0.60218,0.63099,0.63677,0.64529,0.61925,0.72609,0.45845,0.5689,0.65985
0.58433,0.56535,0.66389,0.62872,0.6042,0.62354,0.62469,0.65361,0.6294,0.74047,0.45199,0.56873,0.66127
0.59141,0.56649,0.67229,0.63601,0.60294,0.62657,0.64003,0.65206,0.63828,0.74746,0.44762,0.57248,0.65705
0.60674,0.58483,0.67426,0.64696,0.61905,0.6439,0.66234,0.65964,0.64088,0.76145,0.44647,0.57679,0.65804
0.61705,0.59783,0.69766,0.67011,0.64442,0.66586,0.68551,0.68181,0.65405,0.77736,0.45811,0.58972,0.67592
0.63272,0.6158,0.71986,0.68525,0.66721,0.6829,0.70389,0.70004,0.69845,0.8017,0.46615,0.60429,0.68801
0.64589,0.63048,0.73044,0.70382,0.68029,0.69678,0.69611,0.72511,0.79086,0.83021,0.47427,0.61287,0.69844
0.6535,0.64526,0.74306,0.72116,0.70191,0.70752,0.72823,0.74585,0.81022,0.84461,0.48409,0.62204,0.7125
0.66941,0.66033,0.76543,0.74387,0.7268,0.73551,0.76196,0.79135,0.90638,0.86679,0.49629,0.6385,0.73506
0.68541,0.67669,0.7856,0.77321,0.75278,0.75303,0.78164,0.82734,0.94081,0.88125,0.50469,0.65386,0.75486
0.69884,0.69606,0.81253,0.79628,0.77954,0.77666,0.7867,0.83314,0.93201,0.84972,0.51696,0.6705,0.77417
0.71362,0.70017,0.8196,0.80962,0.78669,0.7826,0.78162,0.80644,0.88875,0.76259,0.52421,0.67525,0.77353
0.71739,0.70241,0.82166,0.82076,0.79944,0.78824,0.75296,0.79899,0.9134,0.67361,0.52896,0.68759,0.78162
0.72576,0.69723,0.83359,0.8265,0.80098,0.78409,0.74945,0.80967,0.90569,0.67201,0.53447,0.69061,0.79961
0.60611,0.54661,0.7804,0.60448,0.65809,0.64575,0.75935,0.80872,0.86617,0.74207,0.52866,0.58776,0.68104
0.63987,0.58993,0.75711,0.62334,0.62826,0.64402,0.74981,0.8254,0.86242,0.73239,0.53302,0.59736,0.65222
0.81266,0.76123,0.85768,0.8599,0.84337,0.8635,0.78175,0.85339,0.92347,0.74057,0.5424,0.76055,0.83855
0.85368,0.82324,0.92084,0.95804,0.9088,0.92825,0.81852,0.86727,0.94815,0.7562,0.5353,0.83727,0.9337
0.86151,0.82498,0.92711,0.95757,0.91838,0.92639,0.79834,0.85434,0.93475,0.7534,0.51257,0.85145,0.95774
0.87675,0.83385,0.93933,0.97129,0.94035,0.94217,0.80908,0.85893,0.96593,0.74757,0.50966,0.86415,0.97127
0.86309,0.81038,0.93243,0.95502,0.91317,0.91266,0.78915,0.84386,0.95604,0.73369,0.49426,0.84065,0.95718
0.88055,0.82738,0.93631,0.97607,0.92635,0.93576,0.79365,0.84415,0.9593,0.73549,0.47595,0.86639,0.9761
0.88193,0.83108,0.94891,0.96653,0.93017,0.92905,0.78807,0.8374,0.93872,0.74096,0.47933,0.87533,0.98339
0.88758,0.84452,0.95712,0.97487,0.93298,0.9486,0.78967,0.84408,0.93503,0.75073,0.48284,0.88694,0.98736
0.87083,0.81888,0.95484,0.9692,0.93526,0.94271,0.79108,0.84523,0.96819,0.72775,0.49553,0.87326,0.97708
0.86159,0.81094,0.93642,0.95677,0.90804,0.91802,0.79491,0.83038,0.98729,0.73086,0.5013,0.72146,0.88945
0.84181,0.79777,0.93281,0.9507,0.89487,0.91125,0.79545,0.83357,0.99426,0.74411,0.51547,0.69592,0.86533
0.81396,0.77664,0.91764,0.92877,0.8768,0.88724,0.77788,0.82175,0.9646,0.71752,0.49991,0.68252,0.84734
0.82128,0.78507,0.91649,0.93853,0.87843,0.90487,0.79825,0.82772,0.97538,0.73702,0.49892,0.68368,0.84577
0.82159,0.78184,0.90957,0.92952,0.87852,0.89252,0.79381,0.82463,0.98077,0.74197,0.50359,0.67802,0.83441
0.81697,0.77328,0.90168,0.9201,0.86347,0.88086,0.78737,0.81844,0.97284,0.72378,0.49744,0.67404,0.81941
0.84322,0.79574,0.92586,0.93962,0.87699,0.90426,0.8064,0.83345,0.98582,0.74608,0.48908,0.67469,0.82026
0.83482,0.78711,0.91964,0.93217,0.86805,0.88548,0.80793,0.82489,0.99037,0.74798,0.50251,0.67587,0.81728
0.8295,0.781,0.92208,0.92757,0.87297,0.89031,0.79101,0.81866,0.99272,0.72382,0.49679,0.66821,0.80905
0.81451,0.77139,0.92018,0.9278,0.91186,0.88472,0.78521,0.82033,1,0.72921,0.48209,0.66233,0.80991
0.8002,0.7489,0.8955,0.89744,0.88309,0.8515,0.77895,0.81004,0.96861,0.75125,0.49036,0.65495,0.79689
0.80853,0.75685,0.90011,0.9096,0.87274,0.85346,0.7866,0.8086,0.98194,0.72814,0.4876,0.65646,0.7923
0.81177,0.75436,0.90917,0.90736,0.85713,0.86138,0.77735,0.80674,0.97459,0.74124,0.47664,0.65334,0.78929
0.80584,0.74152,0.88749,0.89387,0.82097,0.85178,0.77222,0.80477,0.96507,0.74832,0.47821,0.65015,0.786
0.81406,0.75402,0.90246,0.90744,0.83506,0.86835,0.788,0.81225,0.97768,0.73221,0.48519,0.66143,0.79281
0.84927,0.77021,0.91329,0.92809,0.85554,0.88373,0.78437,0.82509,0.98183,0.76967,0.48898,0.66436,0.79859
0.84105,0.77486,0.91928,0.9289,0.85439,0.87987,0.78321,0.82424,0.96757,0.74411,0.49029,0.66498,0.80128
0.83468,0.77247,0.9238,0.92641,0.85339,0.88734,0.79668,0.84994,0.98458,0.72814,0.49888,0.66847,0.79891
0.83877,0.76077,0.92155,0.92442,0.84472,0.87771,0.82876,0.84895,0.98141,0.75282,0.49739,0.65329,0.79508
0.81287,0.73508,0.88719,0.89234,0.8036,0.83588,0.8193,0.81506,0.94862,0.72687,0.4834,0.63318,0.77317
0.55534,0.54711,0.63329,0.59874,0.5798,0.62365,0.65265,0.64088,0.72406,0.64788,0.48248,0.55409,0.62905
0.45595,0.46652,0.52429,0.49269,0.45834,0.52857,0.57933,0.54434,0.58714,0.59643,0.47651,0.4994,0.55809
0.43276,0.45348,0.48659,0.4703,0.46462,0.4977,0.55129,0.51702,0.56847,0.58302,0.46886,0.48456,0.53812
0.41704,0.43995,0.46174,0.45358,0.42517,0.48617,0.53678,0.50561,0.56395,0.57158,0.48421,0.51038,0.55677
0.40978,0.42876,0.45099,0.44359,0.40408,0.47054,0.52414,0.49663,0.54237,0.56012,0.48872,0.51165,0.56155
0.39996,0.4224,0.43923,0.438,0.39598,0.47056,0.51472,0.4846,0.53509,0.54579,0.48243,0.49039,0.54403
0.39347,0.41364,0.43223,0.4242,0.38302,0.45749,0.49521,0.46914,0.51687,0.53234,0.46675,0.46108,0.51322
0.39081,0.40948,0.42236,0.41628,0.37476,0.44511,0.46884,0.44691,0.48919,0.51733,0.44442,0.43307,0.47639
0.38406,0.4069,0.41698,0.41008,0.36938,0.44469,0.46117,0.4359,0.47639,0.502,0.43073,0.4137,0.44861
0.37132,0.39368,0.39797,0.39856,0.35432,0.42241,0.44556,0.41939,0.45527,0.48884,0.41358,0.39748,0.42329
0.35939,0.38435,0.37937,0.38291,0.34258,0.40348,0.42581,0.40598,0.44121,0.47515,0.41784,0.39348,0.41715
0.35309,0.37683,0.36671,0.37429,0.3363,0.39957,0.4281,0.40615,0.44367,0.47487,0.42378,0.39543,0.42717
0.34195,0.36858,0.35589,0.36693,0.3279,0.39159,0.41242,0.39689,0.43265,0.46576,0.37483,0.38039,0.40473
0.33423,0.36042,0.34919,0.35242,0.32081,0.38137,0.39848,0.38305,0.41455,0.45227,0.34974,0.34937,0.3724
0.32828,0.35005,0.33991,0.34353,0.3135,0.3787,0.36826,0.3653,0.39854,0.43391,0.33842,0.33495,0.35923
0.32075,0.34268,0.33342,0.33498,0.30693,0.36775,0.33783,0.33607,0.37868,0.42437,0.33061,0.32983,0.35399
0.31202,0.33391,0.32657,0.32749,0.30019,0.36132,0.31574,0.32175,0.36429,0.41342,0.32197,0.32395,0.348
0.30646,0.32827,0.32116,0.32033,0.30844,0.35207,0.30499,0.30867,0.35719,0.40701,0.30799,0.30503,0.32694
0.29927,0.32147,0.31369,0.31397,0.30708,0.34389,0.29708,0.30726,0.35426,0.40998,0.30459,0.30032,0.32095
0.29371,0.31547,0.30747,0.30923,0.28645,0.33757,0.31892,0.31805,0.35581,0.40346,0.30666,0.29806,0.32335
0.28949,0.31349,0.3038,0.30712,0.30443,0.33094,0.34272,0.32592,0.35309,0.39521,0.30011,0.29132,0.31342
0.2874,0.30633,0.29839,0.30104,0.28742,0.32514,0.34424,0.32627,0.34605,0.39025,0.28495,0.27852,0.30174
0.27964,0.30203,0.29361,0.29425,0.29135,0.31746,0.33403,0.31279,0.32806,0.37663,0.26303,0.25628,0.2806
0.26546,0.28835,0.28316,0.28129,0.25766,0.29926,0.31757,0.29411,0.30388,0.36219,0.24399,0.24002,0.26168
0.25628,0.27958,0.27165,0.26685,0.24404,0.28983,0.30142,0.27191,0.28125,0.34147,0.22443,0.21828,0.24097
0.25151,0.26792,0.26287,0.25395,0.23106,0.27183,0.28613,0.25245,0.26292,0.32545,0.19892,0.20207,0.21958
0.24112,0.26138,0.25423,0.24355,0.2231,0.26466,0.28171,0.24982,0.25824,0.31676,0.18712,0.19232,0.21068
0.23605,0.25398,0.24714,0.23849,0.21704,0.25275,0.27709,0.24927,0.2531,0.30968,0.18844,0.19017,0.20781
0.22989,0.24712,0.23934,0.23199,0.21047,0.24862,0.27607,0.25044,0.25338,0.31037,0.18638,0.18573,0.20598
0.22632,0.24757,0.24024,0.22857,0.21164,0.24757,0.27975,0.25469,0.25298,0.30752,0.19373,0.19178,0.20824
0.22106,0.24341,0.23653,0.22558,0.20901,0.24145,0.28271,0.25639,0.25272,0.30356,0.1999,0.19384,0.20828
0.22004,0.23892,0.2324,0.22094,0.2065,0.23493,0.26484,0.25547,0.27224,0.36755,0.18844,0.17961,0.2001
0.21373,0.23261,0.22174,0.21279,0.19506,0.22594,0.23482,0.24141,0.27831,0.38575,0.17443,0.16646,0.18051
0.20959,0.22652,0.21668,0.20554,0.18877,0.21791,0.21637,0.23219,0.27359,0.39103,0.17144,0.16436,0.17619
0.20097,0.21902,0.20791,0.1971,0.18126,0.21269,0.20607,0.21819,0.26059,0.3873,0.15699,0.1505,0.16161
0.19361,0.20901,0.19905,0.18845,0.17228,0.20308,0.19473,0.20356,0.23022,0.35203,0.14769,0.14024,0.15006
0.18646,0.20164,0.19073,0.17977,0.1646,0.18932,0.16387,0.16934,0.1844,0.2676,0.13813,0.14024,0.14291
0.17794,0.19239,0.18331,0.17199,0.15899,0.18,0.15338,0.15652,0.16973,0.24862,0.13376,0.1311,0.13911
0.1711,0.18675,0.17511,0.16336,0.16996,0.17254,0.14322,0.13358,0.15628,0.23581,0.12511,0.11579,0.12939
0.15953,0.1745,0.16356,0.15271,0.14957,0.15989,0.12189,0.093964,0.1251,0.20929,0.11137,0.099697,0.12121
0.1511,0.1668,0.15487,0.14474,0.13068,0.15303,0.11525,0.074966,0.10976,0.19474,0.10738,0.10187,0.12121
0.14471,0.15879,0.14488,0.13609,0.12535,0.1398,0.10992,0.065293,0.10249,0.18536,0.10021,0.09956,0.11861
0.13704,0.15046,0.13791,0.13168,0.11964,0.1324,0.10622,0.068775,0.097048,0.16031,0.093458,0.09956,0.11584
0.12801,0.14183,0.12889,0.1213,0.11167,0.12345,0.10443,0.073999,0.095645,0.14813,0.098299,0.10002,0.121
0.12264,0.13552,0.12422,0.11852,0.10939,0.11705,0.10376,0.080654,0.095684,0.14324,0.097161,0.10113,0.11967
0.11827,0.12685,0.11435,0.11018,0.10231,0.10929,0.098229,0.076234,0.085536,0.1337,0.085853,0.098874,0.10904
0.11305,0.12156,0.10944,0.10514,0.095595,0.10276,0.093889,0.075547,0.084177,0.12888,0.083877,0.098112,0.10405
0.10452,0.11696,0.10301,0.099219,0.090288,0.10042,0.090797,0.077249,0.082769,0.12436,0.092459,0.09956,0.11114
0.10043,0.11327,0.098466,0.095777,0.088009,0.09658,0.086715,0.071247,0.078401,0.11571,0.083096,0.09476,0.10714
0.094829,0.10442,0.09124,0.091235,0.082098,0.083737,0.08112,0.062133,0.067189,0.1076,0.075629,0.085332,0.097427
0.089717,0.099132,0.085584,0.085206,0.07826,0.084416,0.077592,0.059296,0.060484,0.10195,0.06885,0.078647,0.090906
0.082082,0.093403,0.079443,0.079784,0.07318,0.077381,0.07043,0.050784,0.053785,0.090636,0.062095,0.078647,0.084577
0.07736,0.088528,0.074586,0.074411,0.067652,0.068691,0.064127,0.048204,0.04422,0.086179,0.052221,0.06939,0.075947
0.072466,0.081392,0.06853,0.06885,0.061267,0.060161,0.060421,0.046527,0.043042,0.084856,0.053046,0.06939,0.074566
0.067846,0.077511,0.065843,0.066236,0.064946,0.061455,0.058416,0.044399,0.042871,0.07866,0.051825,0.064419,0.074029
0.061985,0.071709,0.057353,0.058847,0.056742,0.051822,0.053055,0.034726,0.029723,0.069662,0.047654,0.058831,0.069042
0.05929,0.068435,0.054973,0.055873,0.052742,0.048729,0.050017,0.0355,0.035114,0.066177,0.055685,0.061985,0.070577
0.069044,0.080815,0.094349,0.063353,0.087781,0.097647,0.051291,0.040143,0.057811,0.066751,0.058068,0.066419,0.074476
0.084584,0.10554,0.10465,0.077887,0.11366,0.1199,0.058403,0.045676,0.068222,0.062848,0.053617,0.063425,0.071823
0.06545,0.075571,0.065614,0.060585,0.076487,0.069312,0.0477,0.043045,0.050064,0.054793,0.043628,0.054686,0.064695
0.050153,0.060449,0.04908,0.047582,0.047102,0.052019,0.037233,0.026698,0.03004,0.045586,0.036109,0.046934,0.055234
0.039185,0.048236,0.035658,0.037381,0.034487,0.035955,0.026671,0.025247,0.018502,0.035549,0.035726,0.038437,0.045645
0.031423,0.041182,0.031096,0.028237,0.03018,0.028686,0.021812,0.022372,0.011403,0.026517,0.030003,0.035106,0.039453
0.054043,0.063375,0.092318,0.043136,0.078996,0.097899,0.024731,0.022581,0.032767,0.024344,0.030135,0.036478,0.041425
0.048202,0.057185,0.056078,0.041139,0.081252,0.070053,0.02646,0.025176,0.034367,0.019208,0.024391,0.030078,0.038101
0.02915,0.034579,0.028492,0.024512,0.03586,0.031242,0.015393,0.018196,0.015452,0.0098146,0.013362,0.020022,0.025644
0.01837,0.02396,0.017384,0.014548,0.032862,0.022153,0.0087529,0.0076693,0.0003892,0.0041899,0.0077325,0.020022,0.021288
0.017197,0.022026,0.030762,0.0091019,0.025993,0.03374,0.0037728,0.0017218,0,0.0031854,0.0034818,0.012205,0.017184
0.038046,0.058386,0.070664,0.027265,0.05428,0.079174,0.016272,0.018282,0.029752,0.010134,0.0029457,0.014308,0.015901
0.023673,0.038669,0.03375,0.019213,0.059262,0.047894,0.015946,0.023488,0.024438,0.017145,0.0056072,0.015831,0.018551
0.015272,0.027292,0.022033,0.013543,0.02725,0.035246,0.011243,0.016403,0.019321,0.015792,0.0070521,0.014732,0.0179
0.00869,0.019104,0.012834,0.0078582,0.014365,0.024882,0.0079717,0.012724,0.018862,0.017649,0.0065941,0.011108,0.013261
0.017197,0.018459,0.011317,0.0038976,0.012609,0.022966,0.0055712,0.0050407,0.012022,0.0075762,0.005004,0.0081081,0.00895
0.0085095,0.010661,0.0059894,0,0.0086438,0.016544,0.0011049,0.00035468,0.0055028,0.003042,0.0017356,0.0047654,0.005306
0.0059034,0.024307,0.035872,0.0044643,0.032936,0.048786,0,0,0.0077623,0,0.0018944,0.0033696,0.0030686
0.025923,0.049722,0.050324,0.016077,0.044025,0.059648,0.0091679,0.0067711,0.030199,0.0038311,0.0022564,0.001937,0.0023653
0.010124,0.030447,0.020776,0.006939,0.022579,0.035592,0.0097106,0.01222,0.025125,0.0070596,0,0,0
0.0070584,0.023113,0.037352,0.01532,0.023948,0.041402,0.013797,0.029116,0.018108,0.026548,0.017727,0.016104,0.013723
0.28495,0.21887,0.3671,0.29013,0.25347,0.32281,0.26625,0.19569,0.28945,0.36808,0.35146,0.27569,0.23379
0.43474,0.36185,0.41591,0.33372,0.29771,0.36221,0.42966,0.40271,0.44147,0.48237,0.42081,0.40657,0.36392
0.47789,0.43166,0.51912,0.37945,0.33368,0.4138,0.48136,0.46468,0.51999,0.55878,0.46608,0.44631,0.41133
0.50059,0.46543,0.55115,0.42689,0.38028,0.45289,0.51677,0.50988,0.57817,0.61641,0.50026,0.4775,0.44592
0.50538,0.48839,0.58237,0.46248,0.41373,0.49117,0.54861,0.54617,0.62422,0.658,0.52413,0.50399,0.48291
0.52531,0.52008,0.61402,0.49502,0.45108,0.52499,0.57001,0.5852,0.65969,0.69785,0.54681,0.53047,0.50571
0.55132,0.55271,0.64566,0.51929,0.48757,0.55858,0.58911,0.6119,0.69519,0.7407,0.56811,0.54574,0.53239
0.60685,0.58517,0.67637,0.55527,0.51001,0.59755,0.61594,0.633,0.73104,0.78474,0.62385,0.59201,0.57046
0.63412,0.62121,0.70791,0.59523,0.54891,0.64399,0.65397,0.67148,0.7738,0.82634,0.65234,0.62286,0.59726
0.67749,0.65969,0.74689,0.63356,0.58568,0.68705,0.68632,0.7159,0.81072,0.86854,0.69364,0.65633,0.63542
0.66799,0.65638,0.74034,0.66362,0.61679,0.70974,0.72557,0.73873,0.84936,0.89941,0.72432,0.68981,0.66441
0.71379,0.62818,0.69813,0.65802,0.62636,0.69139,0.72956,0.74846,0.85466,0.85996,0.74168,0.71221,0.68454
0.72724,0.63594,0.70706,0.68136,0.64701,0.70857,0.69922,0.71958,0.80239,0.67179,0.77661,0.73524,0.7096
0.74707,0.64506,0.72147,0.69093,0.65236,0.7122,0.67087,0.69712,0.80572,0.58714,0.76355,0.74114,0.72537
0.75989,0.65424,0.73065,0.70101,0.66365,0.72385,0.67443,0.70176,0.80246,0.57496,0.65975,0.69107,0.7126
0.77916,0.67802,0.74956,0.72506,0.69012,0.74684,0.68433,0.71892,0.81567,0.58836,0.54694,0.63565,0.70048
0.82067,0.69674,0.77318,0.75462,0.72208,0.77772,0.70229,0.73718,0.84621,0.60024,0.52063,0.6257,0.70662
0.82313,0.72256,0.80122,0.77609,0.73891,0.79437,0.7234,0.74879,0.86264,0.61894,0.51816,0.63013,0.71853
0.80559,0.69858,0.78447,0.73313,0.70088,0.75505,0.69518,0.7297,0.82075,0.60914,0.4882,0.61616,0.6951
0.77016,0.67379,0.74395,0.69077,0.6587,0.70151,0.65914,0.68314,0.77188,0.59112,0.46661,0.58488,0.66434
0.71867,0.6456,0.7287,0.65258,0.61692,0.66602,0.63127,0.65505,0.73231,0.57909,0.46279,0.56249,0.63693
0.67438,0.61009,0.69245,0.60263,0.59709,0.61827,0.60631,0.62149,0.66349,0.569,0.45529,0.53153,0.60463
0.62661,0.58915,0.65617,0.56224,0.57209,0.58798,0.57856,0.58207,0.62349,0.5511,0.49725,0.53393,0.59722
0.58248,0.57662,0.62028,0.53926,0.51819,0.58847,0.55919,0.5621,0.59846,0.5483,0.53057,0.53899,0.59743
0.53352,0.55966,0.59425,0.51277,0.50193,0.5719,0.54346,0.55327,0.58065,0.54807,0.52579,0.51813,0.58805
0.5177,0.56221,0.57164,0.50073,0.49569,0.56193,0.57269,0.55279,0.58025,0.54874,0.52018,0.50781,0.584
0.5153,0.55516,0.56016,0.49456,0.49161,0.5558,0.58523,0.55391,0.58623,0.55834,0.51655,0.50502,0.58149
0.54277,0.56997,0.58893,0.52134,0.50133,0.58069,0.62806,0.58345,0.62667,0.58733,0.53714,0.52256,0.59607
0.57646,0.5857,0.61466,0.5422,0.51697,0.60124,0.64123,0.60357,0.64102,0.59651,0.5563,0.54855,0.62109
0.57879,0.58953,0.60559,0.53591,0.51383,0.59485,0.63481,0.59028,0.62985,0.58604,0.55259,0.54868,0.62758
0.57839,0.59598,0.61724,0.55065,0.52786,0.60381,0.62463,0.59867,0.63638,0.60386,0.57296,0.56129,0.64097
0.60086,0.61229,0.64019,0.56981,0.5441,0.62657,0.62105,0.60989,0.65139,0.62044,0.5854,0.57904,0.64509
0.57851,0.60846,0.62523,0.56398,0.54007,0.62038,0.60791,0.60514,0.64378,0.61712,0.57614,0.57074,0.64073
0.58176,0.61488,0.63322,0.57026,0.55145,0.62388,0.61639,0.61472,0.64811,0.62282,0.58824,0.57966,0.642
0.61506,0.62465,0.65554,0.59678,0.57105,0.64412,0.6384,0.63179,0.67036,0.63855,0.60279,0.59705,0.6584
0.60325,0.62334,0.65021,0.59086,0.56443,0.64394,0.62741,0.62846,0.66245,0.62968,0.59851,0.59522,0.66017
0.58517,0.61828,0.63797,0.57796,0.55544,0.63269,0.61024,0.61752,0.64793,0.62243,0.59084,0.59105,0.65557
0.60112,0.61666,0.64594,0.59067,0.56539,0.63131,0.62812,0.62913,0.66035,0.63013,0.61179,0.60204,0.66696
0.62348,0.62899,0.66009,0.60422,0.57652,0.65045,0.64048,0.64161,0.67348,0.63726,0.62302,0.61874,0.68326
0.59727,0.62021,0.64458,0.59189,0.56504,0.63871,0.62622,0.631,0.63638,0.62168,0.61595,0.61237,0.68828
0.59492,0.61741,0.6438,0.59139,0.56375,0.63967,0.61678,0.62575,0.57397,0.61566,0.61884,0.61381,0.69215
0.61636,0.63586,0.6654,0.6136,0.58204,0.65598,0.63535,0.64219,0.5768,0.62585,0.62891,0.62556,0.70155
0.60968,0.63661,0.65857,0.61525,0.58518,0.65961,0.63471,0.64007,0.5793,0.62779,0.61085,0.62087,0.70236
0.57642,0.61678,0.62176,0.60244,0.57466,0.63209,0.62338,0.63097,0.58025,0.63016,0.58883,0.60379,0.68862
0.55349,0.59396,0.58485,0.60394,0.57059,0.62679,0.63111,0.64045,0.58278,0.63575,0.55929,0.5934,0.67853
0.55088,0.57995,0.57243,0.61889,0.57308,0.62885,0.63813,0.65425,0.57984,0.64092,0.55251,0.59907,0.68098
0.53713,0.57021,0.5587,0.603,0.56053,0.61436,0.62214,0.64217,0.56954,0.63238,0.5501,0.5942,0.67694
0.52458,0.56533,0.54869,0.58576,0.54965,0.59658,0.61337,0.62893,0.57535,0.63037,0.54951,0.58888,0.67115
0.51869,0.55726,0.54856,0.60141,0.55724,0.61326,0.62966,0.64368,0.60403,0.64472,0.5656,0.59515,0.67907
0.52856,0.5536,0.55141,0.61929,0.56842,0.62634,0.6487,0.6656,0.59946,0.65061,0.56802,0.60442,0.68627
0.52579,0.55423,0.54932,0.60886,0.5659,0.60946,0.63659,0.6567,0.59938,0.64687,0.57062,0.60415,0.6841
0.51873,0.55189,0.54508,0.601,0.56367,0.59818,0.6261,0.64935,0.58469,0.62538,0.56836,0.59873,0.67892
0.51476,0.53994,0.54257,0.60856,0.57708,0.61068,0.63005,0.65438,0.57704,0.62004,0.56618,0.60122,0.68544
0.51659,0.53993,0.54901,0.61929,0.58619,0.61956,0.64152,0.66705,0.56608,0.63059,0.57342,0.60991,0.68784
0.50692,0.53383,0.54342,0.60577,0.56874,0.60326,0.62771,0.66231,0.58025,0.63175,0.57411,0.60679,0.68727
0.4946,0.51887,0.53339,0.58639,0.54727,0.58063,0.61211,0.64071,0.58818,0.6293,0.56541,0.59955,0.6771
0.48857,0.51648,0.52456,0.57711,0.5396,0.57694,0.61959,0.63868,0.58799,0.62941,0.55847,0.59226,0.66671
0.48125,0.51471,0.52938,0.59452,0.56286,0.58419,0.63478,0.65073,0.58253,0.62544,0.55515,0.59569,0.66994
0.45076,0.48312,0.50972,0.54954,0.53475,0.55195,0.6266,0.62334,0.55987,0.61789,0.54818,0.58593,0.65539
0.42214,0.44746,0.48327,0.47299,0.45894,0.50962,0.55521,0.55212,0.5373,0.58285,0.54784,0.56018,0.63059
0.40836,0.43848,0.46014,0.44924,0.43719,0.47249,0.50421,0.53392,0.52549,0.56236,0.54244,0.5458,0.60882
0.39681,0.42972,0.44626,0.43737,0.41539,0.45936,0.47875,0.50828,0.51429,0.56162,0.53976,0.5505,0.60248
