0.091656,0.10212,0.09388,0.14026,0.088789,0.089635,0.073858,0.073005,0.072937,0.10422,0.094765,0.0907,0.077541,0.097264,0.085663
0.088826,0.10087,0.092551,0.13649,0.085265,0.088448,0.071072,0.07324,0.069598,0.10161,0.092794,0.089309,0.076975,0.094547,0.08829
0.086404,0.096508,0.08946,0.13141,0.080272,0.086903,0.068054,0.071902,0.066767,0.099578,0.090695,0.086712,0.073185,0.0931,0.08163
0.084512,0.09334,0.086292,0.12951,0.077698,0.085263,0.06953,0.07076,0.066179,0.095965,0.08855,0.084479,0.07098,0.089151,0.083345
0.080832,0.088942,0.083621,0.12673,0.075109,0.084311,0.069547,0.069481,0.065709,0.094456,0.086169,0.081509,0.067829,0.091109,0.081556
0.078254,0.086418,0.081447,0.12321,0.070679,0.082466,0.067742,0.067672,0.062588,0.090668,0.082241,0.080121,0.066046,0.089876,0.083544
0.074002,0.082356,0.076442,0.11889,0.067067,0.078865,0.065141,0.064634,0.058626,0.0884,0.076331,0.075626,0.062252,0.086167,0.075349
0.071499,0.079689,0.073634,0.11788,0.064127,0.075764,0.06474,0.062317,0.057288,0.085332,0.076237,0.074225,0.060512,0.08158,0.07572
0.069953,0.076477,0.07182,0.11607,0.062601,0.07403,0.061092,0.060349,0.054793,0.083198,0.074038,0.072064,0.058439,0.079599,0.071377
0.067042,0.07433,0.070604,0.11231,0.059139,0.072106,0.060008,0.05884,0.053068,0.080416,0.072152,0.070783,0.057394,0.076736,0.071254
0.065028,0.070376,0.065705,0.1123,0.05921,0.068146,0.057157,0.05568,0.05094,0.076796,0.070519,0.067466,0.055206,0.075038,0.066235
0.064197,0.069116,0.063406,0.11076,0.058205,0.065842,0.055731,0.054658,0.051414,0.075129,0.070935,0.066507,0.05461,0.07198,0.065881
0.062785,0.065942,0.061568,0.11032,0.05984,0.064537,0.052495,0.053236,0.049966,0.072327,0.070725,0.064881,0.053439,0.071374,0.061608
0.060628,0.065137,0.059888,0.10905,0.057925,0.063343,0.053304,0.051791,0.049939,0.071567,0.070406,0.064652,0.053051,0.067847,0.062552
0.062785,0.062809,0.06419,0.10628,0.05632,0.063404,0.0516,0.052542,0.050479,0.07813,0.070487,0.062419,0.050268,0.068259,0.06023
0.063744,0.065374,0.066781,0.10353,0.054852,0.062743,0.051001,0.052904,0.052004,0.077152,0.071236,0.06431,0.051168,0.06991,0.062987
0.058779,0.062299,0.062052,0.097213,0.048472,0.060241,0.049458,0.050412,0.050408,0.072027,0.065891,0.062212,0.050211,0.069002,0.061535
0.054828,0.057981,0.057351,0.095213,0.046361,0.058697,0.04757,0.047983,0.045928,0.067392,0.065002,0.059772,0.048285,0.065517,0.057656
0.051446,0.055742,0.05329,0.092023,0.043612,0.056589,0.045462,0.045792,0.043931,0.064725,0.061717,0.056462,0.046665,0.061042,0.055287
0.049142,0.050821,0.049984,0.090045,0.040544,0.05358,0.042055,0.042463,0.040622,0.060023,0.058238,0.053355,0.043989,0.059648,0.048838
0.046326,0.048404,0.045261,0.086209,0.035031,0.050469,0.040328,0.040876,0.038174,0.057622,0.054529,0.051078,0.042022,0.055543,0.049829
0.043605,0.044725,0.04355,0.08415,0.035177,0.047805,0.039488,0.038344,0.036539,0.054921,0.052453,0.047246,0.038443,0.053948,0.043097
0.039921,0.039795,0.041759,0.081174,0.032852,0.042983,0.035217,0.035634,0.034732,0.054521,0.048391,0.044401,0.036097,0.048767,0.044511
0.041708,0.03802,0.043764,0.07244,0.026794,0.039925,0.034287,0.034382,0.033582,0.055321,0.044467,0.042212,0.031896,0.047763,0.037187
0.038627,0.03783,0.040176,0.0703,0.025863,0.037305,0.032286,0.031992,0.030977,0.048969,0.042368,0.043048,0.030324,0.043939,0.039681
0.033293,0.030878,0.035027,0.06317,0.019968,0.032946,0.028472,0.02712,0.025697,0.044117,0.035522,0.038037,0.026514,0.039783,0.029914
0.02603,0.025843,0.027742,0.057084,0.015251,0.028536,0.021972,0.022857,0.020737,0.037794,0.028129,0.033056,0.02255,0.03603,0.029347
0.020436,0.020911,0.023857,0.052435,0.011736,0.023891,0.01798,0.018807,0.017695,0.032335,0.022106,0.028819,0.018243,0.033659,0.027524
0.019933,0.016394,0.021084,0.048718,0.009995,0.021569,0.014983,0.015997,0.016897,0.029025,0.02077,0.027209,0.015467,0.031802,0.024517
0.016194,0.013497,0.018648,0.047362,0.0021209,0.01963,0.012603,0.014409,0.014925,0.02707,0.018192,0.024878,0.013789,0.027368,0.019296
0.014828,0.0093637,0.017837,0.040769,0.0044567,0.016661,0.011258,0.012244,0.012874,0.02521,0.017086,0.021996,0.011329,0.02557,0.01208
0.013421,0.0053862,0.019605,0.035428,9.4421e-17,0.012446,0.0078727,0.0099903,0.010782,0.023175,0.012735,0.015561,0.0071964,0.020383,0.012301
0.012311,0.0052669,0.020951,0.026342,9.4421e-17,0.0090914,0.0062733,0.008067,0.0087863,0.023709,0.010685,0.015128,0.0060349,0.019793,0.0058886
0.0065464,0.0059826,0.015462,0.021433,0,0.0059372,0.0031429,0.0049159,0.0065475,0.018107,0.0044563,0.015936,0.0041753,0.015482,0.0088247
0.0040485,0.0035145,0.012991,0.018206,0,0.003557,0.0025205,0.0028846,0.0032184,0.01624,0.0041368,0.014927,0.0033508,0.014064,0.001227
0.0012569,0.00014786,0.0063491,0.016147,9.4421e-17,0,0,0,0,0.012619,0,0.012231,0.00070173,0.0098765,0
0,0,0.016265,0.018504,0.0084388,0.0064196,0.0068147,0.0055817,0.028483,0.020508,0.019657,0.01847,0.012439,0.013811,0.0053007
0.19853,0.22698,0.30793,0.21598,0.18342,0.18944,0.18568,0.15377,0.18494,0.17428,0.17653,0.17514,0.20248,0.20015,0.18903
0.29528,0.31534,0.37935,0.28963,0.23606,0.26402,0.24418,0.22621,0.23615,0.22992,0.22208,0.23168,0.25412,0.25614,0.25119
0.31978,0.32738,0.40206,0.31742,0.25849,0.27981,0.25003,0.23575,0.24556,0.24091,0.21939,0.24112,0.25947,0.26961,0.25378
0.32646,0.33912,0.40804,0.32908,0.26983,0.29367,0.25561,0.24349,0.2512,0.24955,0.2208,0.24548,0.26669,0.2716,0.25803
0.3336,0.34166,0.41532,0.33597,0.27342,0.29438,0.25289,0.24204,0.24941,0.25446,0.20958,0.24023,0.257,0.26998,0.25417
0.32853,0.34706,0.41647,0.34379,0.28016,0.29466,0.25438,0.24554,0.25176,0.25673,0.21051,0.24037,0.25797,0.2641,0.25156
0.33463,0.34892,0.42585,0.34906,0.28257,0.2994,0.2573,0.24771,0.25556,0.2598,0.21409,0.23785,0.25536,0.2704,0.24478
0.34255,0.36781,0.44486,0.36761,0.30032,0.31686,0.27451,0.26545,0.26988,0.27791,0.23371,0.25922,0.2708,0.30926,0.24822
0.34818,0.39167,0.45604,0.38065,0.31451,0.33599,0.28923,0.28301,0.28776,0.29517,0.24934,0.27691,0.28592,0.32758,0.25343
0.35215,0.41214,0.47577,0.38216,0.31592,0.34118,0.2913,0.28522,0.28983,0.30302,0.25306,0.28676,0.29743,0.34473,0.26094
0.35781,0.42336,0.48434,0.38669,0.32096,0.34514,0.29458,0.29035,0.29447,0.30684,0.25818,0.29439,0.30706,0.3646,0.27761
0.36333,0.42538,0.48446,0.38526,0.31554,0.34009,0.29079,0.29009,0.28781,0.30622,0.25211,0.29621,0.30171,0.36715,0.28032
0.36822,0.43419,0.48989,0.38562,0.31586,0.34243,0.29219,0.28931,0.29186,0.30782,0.25554,0.30331,0.30616,0.37612,0.28253
0.37593,0.4404,0.49593,0.39433,0.32416,0.35198,0.30691,0.2985,0.30245,0.32577,0.26751,0.3251,0.31765,0.39168,0.30308
0.4018,0.45487,0.50531,0.40632,0.34136,0.37304,0.32303,0.31566,0.32126,0.34863,0.29129,0.34868,0.32906,0.40095,0.31989
0.41323,0.46688,0.52491,0.41172,0.34938,0.38392,0.33071,0.32574,0.32855,0.36064,0.30111,0.35791,0.3408,0.41779,0.33074
0.42631,0.48062,0.53709,0.42023,0.35287,0.38935,0.34167,0.3352,0.33825,0.3695,0.30648,0.38246,0.35382,0.44094,0.35893
0.43949,0.49116,0.54486,0.42906,0.35998,0.39749,0.34989,0.34555,0.35097,0.38411,0.32759,0.40009,0.36968,0.4594,0.38153
0.45617,0.51187,0.56478,0.44342,0.36727,0.40647,0.35938,0.35636,0.3553,0.3949,0.33772,0.41217,0.38262,0.47608,0.39861
0.45029,0.5221,0.57151,0.4516,0.38059,0.41587,0.36409,0.36111,0.36009,0.38825,0.32462,0.39805,0.36567,0.47487,0.39996
0.43523,0.52551,0.56485,0.46237,0.38586,0.40657,0.36348,0.37151,0.35652,0.39243,0.25243,0.30651,0.28653,0.44125,0.3524
0.44979,0.51958,0.56856,0.47572,0.39277,0.40593,0.36806,0.38695,0.35896,0.40087,0.22623,0.25268,0.24522,0.41229,0.31564
0.44692,0.51391,0.55903,0.47723,0.39712,0.4095,0.37085,0.38739,0.35919,0.40249,0.21888,0.24953,0.23591,0.39866,0.31565
0.45642,0.5152,0.57034,0.48001,0.39816,0.41581,0.37403,0.39612,0.36628,0.4034,0.21971,0.25371,0.23887,0.38527,0.30991
0.4701,0.52385,0.56019,0.48717,0.40833,0.42308,0.38536,0.40637,0.37486,0.41476,0.22835,0.24852,0.24003,0.40162,0.32803
0.48388,0.53535,0.584,0.51061,0.42998,0.4452,0.40157,0.42637,0.3966,0.43735,0.23671,0.26376,0.25293,0.40921,0.35315
0.50403,0.54398,0.59632,0.54135,0.45918,0.47324,0.42653,0.4567,0.42636,0.47464,0.24412,0.28262,0.2575,0.414,0.35423
0.55879,0.54629,0.61071,0.58518,0.50822,0.51806,0.47582,0.50822,0.46987,0.52834,0.24359,0.3202,0.24231,0.40533,0.38277
0.59227,0.56169,0.61004,0.60865,0.54714,0.55202,0.51372,0.54773,0.50762,0.59741,0.24324,0.33949,0.24104,0.42423,0.45919
0.6319,0.57684,0.61843,0.63146,0.57909,0.58371,0.54152,0.58441,0.53128,0.63078,0.2433,0.34317,0.25448,0.43938,0.49024
0.65136,0.59422,0.64062,0.65952,0.5957,0.609,0.56655,0.60224,0.5513,0.65866,0.24529,0.36389,0.24778,0.43868,0.52365
0.6641,0.6006,0.66525,0.66303,0.60269,0.61692,0.56403,0.61332,0.56643,0.67022,0.24453,0.36331,0.2386,0.44452,0.5302
0.6605,0.60828,0.6741,0.63653,0.59626,0.6087,0.55053,0.60567,0.55413,0.66187,0.24078,0.35782,0.24516,0.44715,0.55788
0.67739,0.61429,0.67987,0.60693,0.59657,0.60794,0.54127,0.60855,0.55041,0.63665,0.24278,0.36014,0.24078,0.45069,0.57089
0.67591,0.62024,0.68987,0.62425,0.60913,0.61746,0.55154,0.61689,0.56566,0.65095,0.25338,0.37287,0.24845,0.46785,0.57974
0.59636,0.60521,0.67988,0.66249,0.63677,0.64164,0.58305,0.64649,0.60406,0.69036,0.25818,0.34439,0.24995,0.47212,0.60012
0.59556,0.61751,0.65176,0.67493,0.65941,0.66326,0.60328,0.66529,0.61241,0.71053,0.26424,0.33835,0.2284,0.44538,0.59447
0.73368,0.66964,0.718,0.69064,0.67705,0.68262,0.62263,0.68652,0.63855,0.75199,0.28213,0.39707,0.23428,0.4751,0.60582
0.75192,0.69756,0.74842,0.69941,0.67541,0.69394,0.62805,0.68874,0.63602,0.74185,0.28889,0.41428,0.24924,0.46665,0.6099
0.74882,0.69097,0.75941,0.69211,0.67449,0.69083,0.62216,0.68827,0.63526,0.7417,0.29338,0.41065,0.26458,0.47318,0.55337
0.76161,0.69862,0.76324,0.70358,0.68856,0.70556,0.63258,0.70304,0.64594,0.74887,0.2906,0.41016,0.2764,0.45959,0.37121
0.73066,0.66948,0.74186,0.68574,0.67008,0.69146,0.61496,0.67988,0.62555,0.69068,0.28357,0.39146,0.25402,0.39285,0.31015
0.75322,0.67537,0.74482,0.71057,0.70349,0.71295,0.63433,0.69985,0.64038,0.71655,0.28202,0.39905,0.27613,0.42245,0.34293
0.75756,0.68495,0.74766,0.70031,0.69896,0.70922,0.63433,0.70162,0.64423,0.74132,0.29121,0.4054,0.28366,0.43567,0.34712
0.76736,0.69803,0.7613,0.70453,0.70234,0.71803,0.63257,0.70541,0.64894,0.75488,0.28897,0.40904,0.28876,0.44359,0.35001
0.74698,0.68881,0.76074,0.68744,0.69252,0.70513,0.62126,0.68619,0.62727,0.68369,0.28488,0.40017,0.28969,0.44477,0.36025
0.75124,0.67969,0.7345,0.67926,0.69031,0.70196,0.61816,0.68403,0.62433,0.65072,0.27862,0.39181,0.28216,0.44776,0.36813
0.70693,0.68291,0.73472,0.67897,0.67136,0.69457,0.61491,0.68601,0.61898,0.61067,0.27506,0.37674,0.28427,0.43611,0.37393
0.69876,0.66196,0.70904,0.67222,0.67747,0.69245,0.60873,0.68465,0.61729,0.63014,0.26602,0.37339,0.27381,0.4304,0.3589
0.71257,0.65998,0.70914,0.6831,0.68694,0.70491,0.61556,0.69198,0.62164,0.62706,0.26608,0.37816,0.27653,0.43234,0.39721
0.69857,0.65676,0.71638,0.67914,0.68301,0.6996,0.60696,0.69081,0.62405,0.63546,0.26965,0.3694,0.27841,0.44397,0.40923
0.68522,0.65655,0.71331,0.67828,0.67962,0.69831,0.60977,0.68802,0.62004,0.62674,0.26848,0.36995,0.27488,0.44055,0.41924
0.68592,0.66549,0.72483,0.67814,0.67143,0.70008,0.61486,0.68527,0.6263,0.65019,0.27355,0.38176,0.28094,0.44211,0.39948
0.6789,0.66708,0.70318,0.68141,0.67391,0.6945,0.61167,0.68646,0.62067,0.66048,0.27656,0.38158,0.28057,0.44364,0.37787
0.67569,0.66308,0.70481,0.68263,0.68011,0.69806,0.61927,0.68929,0.62292,0.63434,0.26948,0.37231,0.26714,0.43543,0.35972
0.70325,0.65715,0.70894,0.68914,0.68842,0.70995,0.61905,0.69521,0.62413,0.63994,0.26128,0.36315,0.21897,0.37772,0.37079
0.69263,0.65099,0.68478,0.67539,0.67488,0.69067,0.60262,0.68085,0.61456,0.65355,0.25961,0.36283,0.20739,0.35678,0.34476
0.69546,0.66136,0.67278,0.67699,0.67652,0.69735,0.6095,0.68666,0.61425,0.6305,0.26022,0.35831,0.2028,0.35465,0.37517
0.72233,0.66828,0.6932,0.68233,0.68613,0.70026,0.60361,0.69092,0.61748,0.62714,0.25458,0.36007,0.19743,0.36669,0.42142
0.71863,0.66424,0.69469,0.67822,0.67087,0.69041,0.5996,0.68304,0.61879,0.63247,0.25434,0.35718,0.20318,0.37207,0.44945
0.72448,0.67032,0.69422,0.68352,0.672,0.70213,0.61144,0.68974,0.61723,0.63541,0.25864,0.36048,0.19968,0.38445,0.47534
0.73462,0.67751,0.73429,0.69634,0.68471,0.71041,0.61926,0.69948,0.6358,0.66835,0.2625,0.37155,0.19008,0.38599,0.48163
0.74813,0.68017,0.72841,0.68199,0.68021,0.69855,0.60744,0.68953,0.62841,0.66128,0.26067,0.3769,0.1954,0.39189,0.48326
0.74516,0.68385,0.72849,0.6758,0.6786,0.70229,0.60972,0.69079,0.62405,0.63463,0.26005,0.36794,0.19664,0.39451,0.44683
0.71362,0.67703,0.71266,0.68241,0.66388,0.69275,0.61579,0.68465,0.62142,0.6348,0.25845,0.35982,0.19374,0.37088,0.37909
0.7169,0.65703,0.70113,0.6607,0.64936,0.6779,0.59529,0.66343,0.59814,0.64208,0.26146,0.36339,0.19019,0.34682,0.33223
0.52405,0.53173,0.5371,0.49863,0.43288,0.47216,0.44482,0.45124,0.41214,0.48699,0.34922,0.38606,0.27357,0.36026,0.33024
0.43226,0.47245,0.446,0.44235,0.3854,0.40822,0.37602,0.37799,0.32648,0.41933,0.33127,0.35071,0.28059,0.34149,0.3172
0.40638,0.45923,0.42088,0.42337,0.36675,0.39149,0.35829,0.36073,0.31259,0.40425,0.32025,0.3392,0.27296,0.33157,0.31143
0.39065,0.44518,0.4026,0.4113,0.35784,0.37809,0.3458,0.34792,0.30452,0.39655,0.31385,0.33219,0.27077,0.32686,0.30706
0.38046,0.42878,0.39234,0.40118,0.34518,0.36844,0.32963,0.33249,0.29212,0.38495,0.30091,0.32711,0.26774,0.3262,0.30219
0.36768,0.41894,0.38197,0.38497,0.33255,0.36017,0.31885,0.32153,0.28499,0.37104,0.29328,0.32226,0.26401,0.31959,0.29474
0.36224,0.41407,0.37226,0.37952,0.32952,0.35271,0.31366,0.31479,0.27795,0.36571,0.28653,0.31317,0.26195,0.31554,0.2906
0.35349,0.40145,0.36522,0.37139,0.31545,0.34463,0.30022,0.30246,0.26462,0.35143,0.28359,0.30459,0.26029,0.31068,0.28488
0.34532,0.40166,0.35896,0.36117,0.30879,0.33628,0.29322,0.29294,0.25659,0.33803,0.27958,0.30178,0.2545,0.3061,0.28105
0.33944,0.39049,0.35149,0.35568,0.29894,0.32381,0.28058,0.27741,0.24885,0.33073,0.27428,0.29366,0.24852,0.29638,0.27726
0.33183,0.37938,0.34353,0.35134,0.29706,0.32225,0.27735,0.27755,0.245,0.32931,0.26957,0.28673,0.24396,0.29215,0.27081
0.32675,0.37167,0.33602,0.3465,0.2934,0.31971,0.27642,0.27537,0.2405,0.32896,0.26258,0.28289,0.23679,0.28745,0.26499
0.31851,0.36176,0.33015,0.33834,0.28871,0.31261,0.26857,0.26904,0.23674,0.31791,0.25822,0.27646,0.23154,0.27933,0.26055
0.31239,0.35893,0.32494,0.33098,0.27788,0.30414,0.2618,0.25967,0.23171,0.31273,0.2561,0.27266,0.23093,0.28017,0.2624
0.30629,0.34937,0.31561,0.32518,0.27374,0.29852,0.25681,0.25223,0.22347,0.30322,0.2507,0.26697,0.22491,0.27511,0.25711
0.30216,0.3417,0.31185,0.32017,0.27004,0.29329,0.25065,0.24859,0.2206,0.29955,0.24462,0.262,0.21982,0.27182,0.25054
0.29352,0.33374,0.30388,0.31622,0.26629,0.28918,0.24819,0.24471,0.21712,0.29608,0.24106,0.25881,0.21437,0.26367,0.24631
0.29036,0.33046,0.30152,0.31188,0.26184,0.28566,0.24328,0.24078,0.21515,0.29085,0.24082,0.25688,0.21081,0.26011,0.24407
0.2835,0.32262,0.2962,0.30965,0.26105,0.28187,0.24157,0.23624,0.21093,0.28221,0.23379,0.2486,0.20713,0.25322,0.23781
0.27713,0.31449,0.2921,0.30726,0.25904,0.27988,0.23956,0.23547,0.20642,0.28024,0.22879,0.2432,0.203,0.24999,0.23335
0.27263,0.31165,0.28712,0.30472,0.25718,0.27637,0.23577,0.23153,0.20546,0.27403,0.22751,0.24185,0.20246,0.24606,0.23281
0.26947,0.30701,0.28185,0.30052,0.25262,0.27133,0.23189,0.22713,0.20197,0.2686,0.2238,0.23596,0.2008,0.2457,0.23168
0.26573,0.2989,0.27627,0.29482,0.24507,0.2639,0.2233,0.21856,0.19638,0.2629,0.21888,0.23052,0.19403,0.23826,0.22376
0.25874,0.29321,0.26835,0.28943,0.23955,0.25941,0.2176,0.21321,0.19213,0.25376,0.21237,0.22318,0.18657,0.23355,0.21905
0.24737,0.27832,0.25568,0.28174,0.23209,0.25163,0.21093,0.20588,0.18546,0.24758,0.2032,0.21395,0.17741,0.22052,0.20893
0.24204,0.2709,0.24808,0.26837,0.21838,0.24233,0.2001,0.19689,0.17696,0.24008,0.19753,0.2057,0.16705,0.21502,0.19883
0.23276,0.26226,0.23755,0.2595,0.21,0.23259,0.18904,0.18553,0.17019,0.23099,0.19008,0.20069,0.16091,0.20506,0.19282
0.22686,0.25858,0.23014,0.25111,0.2035,0.22791,0.1836,0.18283,0.17066,0.22605,0.18798,0.20349,0.15819,0.20527,0.19004
0.22139,0.25148,0.22557,0.24531,0.19902,0.22263,0.18085,0.17894,0.16615,0.22202,0.18311,0.19358,0.15417,0.20268,0.18621
0.21778,0.2515,0.22321,0.24264,0.19538,0.21797,0.1756,0.17403,0.16525,0.21904,0.18239,0.18902,0.15373,0.19845,0.18421
0.21503,0.24084,0.21551,0.24024,0.19042,0.21204,0.17099,0.17021,0.16277,0.21321,0.18031,0.18676,0.15211,0.19154,0.17938
0.20946,0.24169,0.21479,0.24002,0.19062,0.21287,0.16908,0.16874,0.15967,0.21378,0.17686,0.18164,0.1468,0.19105,0.17629
0.20274,0.23571,0.20823,0.23633,0.18857,0.20829,0.16619,0.16326,0.15531,0.2049,0.17346,0.17574,0.14342,0.18357,0.17045
0.19761,0.23435,0.20684,0.23429,0.18682,0.20793,0.16446,0.16302,0.15184,0.20355,0.17039,0.17259,0.14084,0.18214,0.16627
0.19428,0.2255,0.19859,0.22985,0.18119,0.20326,0.1597,0.15688,0.14728,0.19824,0.16471,0.16676,0.13463,0.17644,0.16298
0.18499,0.21471,0.18784,0.22626,0.17773,0.19763,0.15515,0.15066,0.1432,0.18879,0.15883,0.16019,0.12874,0.16624,0.15314
0.17902,0.20977,0.18271,0.21706,0.17065,0.19291,0.14877,0.14603,0.13874,0.18413,0.15523,0.15398,0.12416,0.16356,0.15055
0.17296,0.201,0.17602,0.20767,0.16353,0.18532,0.14283,0.13907,0.1363,0.1778,0.15035,0.14859,0.11951,0.15779,0.14559
0.16652,0.19638,0.17284,0.20125,0.15784,0.17972,0.14054,0.13543,0.12917,0.17235,0.14811,0.14469,0.11733,0.15493,0.14275
0.15784,0.1832,0.16245,0.19555,0.15141,0.17466,0.1352,0.12983,0.12128,0.16382,0.14293,0.1369,0.11098,0.14898,0.1392
0.15206,0.17533,0.15349,0.18977,0.14684,0.16974,0.12821,0.12456,0.11724,0.15637,0.13647,0.13226,0.1075,0.14473,0.13272
0.14898,0.16848,0.14511,0.18489,0.14062,0.16146,0.12369,0.11924,0.11504,0.1468,0.13254,0.12586,0.1032,0.13523,0.12763
0.1397,0.15727,0.1368,0.17876,0.13518,0.14732,0.1175,0.11343,0.10983,0.13215,0.12407,0.11179,0.097832,0.1246,0.11846
0.13133,0.15312,0.12924,0.17256,0.12985,0.13783,0.11223,0.10691,0.10684,0.12125,0.11419,0.10184,0.093298,0.11448,0.11274
0.12652,0.14659,0.12323,0.16938,0.12559,0.13102,0.10584,0.10248,0.1017,0.1153,0.1069,0.096282,0.088944,0.10916,0.10467
0.12105,0.13867,0.11708,0.16503,0.12117,0.12455,0.10097,0.096303,0.09623,0.10827,0.10299,0.089678,0.083775,0.10211,0.10123
0.11474,0.13433,0.10709,0.1617,0.11793,0.11852,0.095715,0.091345,0.090397,0.1015,0.099651,0.08429,0.079589,0.096251,0.092729
0.11042,0.12843,0.10536,0.15825,0.11439,0.11403,0.092899,0.086706,0.086924,0.096537,0.095122,0.08069,0.077373,0.09095,0.092448
0.10667,0.12553,0.097449,0.15415,0.1109,0.10994,0.090153,0.084791,0.083695,0.091735,0.091745,0.077467,0.074001,0.087777,0.086151
0.1015,0.11919,0.097074,0.15082,0.10863,0.10585,0.087167,0.080962,0.080259,0.090234,0.088824,0.0725,0.069682,0.08557,0.086194
0.096273,0.114,0.088367,0.14717,0.10433,0.1023,0.084204,0.078511,0.077349,0.083732,0.084788,0.068246,0.066619,0.083339,0.082374
0.092552,0.10614,0.087343,0.14411,0.10047,0.098735,0.082617,0.074776,0.074908,0.079819,0.081719,0.064176,0.061717,0.078356,0.079135
0.087051,0.098219,0.076473,0.14004,0.096811,0.093925,0.078276,0.07081,0.071154,0.075302,0.077306,0.0584,0.05845,0.069254,0.072604
0.082399,0.095368,0.075886,0.13741,0.094771,0.090831,0.074719,0.066805,0.067516,0.069807,0.074367,0.056287,0.056064,0.068111,0.068252
0.078373,0.090957,0.068194,0.13436,0.091772,0.086795,0.071873,0.06473,0.065686,0.06598,0.071848,0.053598,0.053424,0.063518,0.064384
0.074665,0.084342,0.065121,0.131,0.088034,0.082727,0.06824,0.061503,0.061673,0.063057,0.068106,0.049371,0.049465,0.060623,0.061272
0.07078,0.081765,0.058672,0.12805,0.08679,0.079745,0.065053,0.05876,0.059842,0.056877,0.065763,0.04694,0.04986,0.055938,0.057888
0.070608,0.081115,0.065374,0.12629,0.084847,0.076627,0.063745,0.05597,0.059326,0.060023,0.064911,0.046346,0.047947,0.05361,0.056806
0.072103,0.0859,0.073649,0.12305,0.079975,0.074361,0.061892,0.056557,0.060828,0.062924,0.066554,0.046998,0.045969,0.051358,0.053377
0.064942,0.077574,0.061697,0.11865,0.073234,0.070852,0.059512,0.053132,0.05773,0.056521,0.061575,0.040919,0.040819,0.047949,0.051127
0.057177,0.067389,0.05101,0.11347,0.068789,0.066475,0.054144,0.047844,0.051816,0.045899,0.055727,0.035153,0.035764,0.045511,0.04741
0.049976,0.059223,0.04134,0.10856,0.062877,0.061488,0.04957,0.042601,0.046973,0.039382,0.048556,0.028812,0.030192,0.042588,0.045591
0.044724,0.053489,0.033744,0.10363,0.0584,0.056193,0.044081,0.037438,0.041819,0.033022,0.043988,0.024003,0.026221,0.035263,0.038673
0.045012,0.057347,0.044721,0.09977,0.054826,0.051889,0.039824,0.034143,0.040471,0.032055,0.043908,0.023821,0.022507,0.031052,0.033357
0.043074,0.054278,0.040413,0.096474,0.049114,0.049571,0.040328,0.034181,0.040176,0.032913,0.044254,0.022717,0.020771,0.026746,0.028436
0.03372,0.043212,0.030025,0.092977,0.044952,0.045605,0.036647,0.029165,0.035765,0.024709,0.038252,0.016033,0.015847,0.020614,0.02594
0.026548,0.035296,0.021023,0.088949,0.04123,0.04176,0.03191,0.025048,0.031822,0.016826,0.033507,0.0098253,0.012,0.016336,0.01771
0.023096,0.030958,0.018706,0.085706,0.037444,0.038492,0.028846,0.021347,0.028724,0.015406,0.029692,0.0056191,0.0079295,0.010469,0.018098
0.027183,0.036343,0.024876,0.084212,0.040573,0.037402,0.028932,0.02152,0.028274,0.01704,0.030706,0.011868,0.009226,0.0096744,0.011452
0.025076,0.034383,0.017007,0.083861,0.041152,0.038115,0.029559,0.020933,0.028161,0.014677,0.029293,0.012783,0.01021,0.010215,0.014484
0.021371,0.030443,0.010044,0.082169,0.040826,0.036939,0.028118,0.019207,0.02557,0.011171,0.026791,0.010254,0.0089255,0.0079407,0.0070363
0.01765,0.02594,0.005553,0.080704,0.037812,0.035873,0.025597,0.016901,0.023468,0.0067692,0.024022,0.007702,0.0058858,0.0057961,0.010179
0.015062,0.023028,0.0028848,0.079324,0.037014,0.034196,0.024796,0.015037,0.021724,0.0022342,0.022919,0.0058773,0.004378,0.0056168,0.0050567
0.012365,0.018947,0,0.076654,0.034836,0.031768,0.022124,0.012786,0.019793,0.0021008,0.020317,0.0019279,0.0021951,0.0054495,0.0089694
0.012797,0.018723,0.00017072,0.074538,0.033396,0.030391,0.021004,0.01144,0.018586,0,0.018272,0,0,0.0033072,0.0049723
0.014954,0.021946,0.0090521,0.074067,0.033308,0.030155,0.020374,0.011669,0.01929,0.0043416,0.020428,0.0016354,0.0015613,0.0010992,0.0028515
0.012455,0.018229,0.0072639,0.073709,0.034706,0.031171,0.021055,0.012372,0.018962,0.0037014,0.020295,0.0024183,0.0013625,0,0.00059105
0.017129,0.023467,0.013145,0.085458,0.045938,0.041123,0.037808,0.023991,0.091805,0.005302,0.073536,0.0087257,0.011368,0.0062025,0.0041866
0.26096,0.23626,0.32031,0.28994,0.23581,0.27866,0.29098,0.23875,0.29217,0.18305,0.27798,0.22359,0.22504,0.21748,0.22513
0.35609,0.34013,0.42254,0.40079,0.33363,0.3817,0.35713,0.32339,0.35136,0.30522,0.34123,0.31185,0.30855,0.31976,0.31148
0.40462,0.39421,0.45382,0.45623,0.39528,0.40763,0.39544,0.36634,0.38229,0.35523,0.3645,0.36097,0.34945,0.35848,0.35315
0.4359,0.43801,0.48602,0.49322,0.43892,0.43976,0.44277,0.40014,0.40815,0.38613,0.39138,0.39065,0.3755,0.39679,0.38231
0.4641,0.46782,0.51863,0.53149,0.47333,0.46712,0.46741,0.44137,0.44406,0.43438,0.42173,0.42351,0.39994,0.42749,0.41308
