21.311,21.804,22.742,21.339,20.702,20.101,21.215,21.73,22.301,20.588,21.679,21.756,22.117,21.923,21.527
21.373,21.823,22.743,21.223,20.694,20.008,21.239,21.642,22.336,20.629,21.746,21.817,22.203,21.987,21.768
21.429,21.909,22.8,21.294,20.714,20.061,21.336,21.715,22.46,20.662,21.806,21.882,22.278,22.038,21.84
21.517,21.969,22.864,21.478,20.933,20.244,21.632,21.904,22.674,20.968,21.88,22.198,22.63,22.295,22.302
21.81,22.108,22.963,21.805,21.213,20.609,21.953,22.091,22.802,21.219,22.039,22.478,22.99,22.636,22.681
21.94,22.225,23.171,21.932,21.36,20.76,22.079,22.284,23.034,21.381,22.343,22.698,23.25,22.805,22.917
22.089,22.357,23.299,22.101,21.469,20.842,22.413,22.498,23.353,21.802,22.521,23.257,23.709,23.11,23.413
22.239,22.459,23.382,22.322,21.648,21.166,22.652,22.759,23.608,22.139,22.688,23.723,24.067,23.472,23.693
22.428,22.659,23.592,22.398,21.78,21.321,22.817,22.971,23.837,22.394,22.871,23.987,24.305,23.777,23.839
22.361,22.758,23.663,22.481,21.699,21.12,22.625,22.693,23.821,22.414,22.943,24.273,24.643,24.112,24.259
22.19,22.791,23.593,22.419,21.75,20.013,21.379,21.392,23.358,21.704,22.518,24.143,24.672,24.103,24.425
22.356,22.734,23.632,22.461,21.853,19.611,20.647,20.714,22.958,21.156,22.037,23.989,24.543,24.034,24.377
22.323,22.679,23.531,22.465,21.873,19.498,20.604,20.561,22.771,21.156,22.083,23.992,24.46,24.023,24.326
22.431,22.692,23.651,22.589,21.884,19.511,20.661,20.609,22.586,21.07,22.04,24.373,24.501,24.561,24.363
22.586,22.775,23.544,22.738,22.023,19.644,20.59,20.628,22.811,21.341,22.101,24.631,24.869,24.823,24.657
22.743,22.886,23.795,23.116,22.3,19.772,20.798,20.84,22.916,21.716,22.235,24.967,24.968,25.056,24.751
22.972,22.97,23.926,23.634,22.756,19.886,21.054,20.915,22.982,21.732,22.407,25.218,25.246,25.44,24.97
23.594,22.992,24.078,24.391,23.414,19.877,21.566,20.666,22.863,22.158,22.524,25.819,25.727,26.023,25.191
23.974,23.141,24.071,25.048,24.26,19.872,21.828,20.645,23.123,23.298,22.627,26.321,26.171,26.524,25.541
24.424,23.287,24.16,25.46,24.668,19.873,21.878,20.866,23.332,23.761,22.928,26.817,26.601,26.982,25.888
24.645,23.455,24.394,25.808,25.01,19.903,22.16,20.756,23.322,24.26,23.072,27.354,26.947,27.502,26.233
24.79,23.517,24.655,26.071,25.151,19.892,22.152,20.605,23.403,24.358,23.153,27.706,27.237,27.978,26.565
24.749,23.591,24.748,25.857,25.049,19.834,22.077,20.713,23.439,24.771,23.222,28.178,27.506,28.22,26.846
24.941,23.649,24.809,25.792,24.74,19.865,22.109,20.641,23.488,24.965,23.343,28.395,27.773,28.591,27.072
24.924,23.707,24.915,26.058,24.915,20.028,22.282,20.767,23.724,25.097,23.621,28.785,28.09,28.996,27.431
24.02,23.562,24.809,26.726,25.398,20.101,21.895,20.791,23.783,25.401,23.526,29.282,28.478,29.569,27.751
24.011,23.681,24.512,26.871,25.645,20.194,21.813,20.437,23.414,25.317,23.416,29.702,28.701,30.075,27.88
25.58,24.184,25.212,27.326,26.153,20.469,22.611,20.534,23.824,25.486,23.565,30.097,29.076,30.572,28.155
25.787,24.454,25.534,27.282,26.028,20.572,22.845,20.78,23.707,25.547,23.798,30.089,29.562,30.488,28.65
25.752,24.391,25.65,27.269,26.027,20.641,22.796,21.032,23.798,24.703,23.663,28.434,28.876,28.986,28.156
25.897,24.465,25.691,27.455,26.114,20.598,22.789,21.226,23.61,21.985,22.624,22.413,23.496,22.249,23.932
25.546,24.183,25.465,27.1,25.402,20.491,22.535,20.858,22.691,21.074,22.04,20.428,21.113,20.318,21.795
25.802,24.24,25.496,27.358,25.719,20.467,22.638,21.221,23.098,21.563,22.243,20.843,20.914,20.324,21.618
25.851,24.332,25.526,27.425,26.022,20.608,22.725,21.345,23.281,21.626,22.397,22.129,22.084,21.68,22.177
25.963,24.459,25.67,27.507,26.188,20.573,22.774,21.429,23.39,21.669,22.51,23.951,24.336,23.918,23.844
25.731,24.37,25.664,27.13,25.316,20.511,22.654,21.444,23.406,21.822,22.593,24.802,25.487,24.994,24.779
25.78,24.282,25.387,27.079,24.913,20.415,22.54,21.321,23.447,21.939,22.447,25.016,25.628,25.096,24.995
25.276,24.313,25.389,26.986,24.422,20.36,22.335,21.355,23.287,22.026,22.317,25.282,25.838,25.343,25.252
25.183,24.11,25.118,26.956,24.661,20.221,22.289,21.183,23.208,21.801,22.3,25.153,25.902,25.332,25.276
25.34,24.091,25.119,27.032,24.623,20.222,22.354,21.228,23.235,22.373,22.354,25.763,26.226,25.774,25.522
25.181,24.06,25.195,27.074,24.726,20.277,22.235,21.259,23.395,22.553,22.429,25.83,26.26,25.672,25.585
25.03,24.058,25.163,27.004,24.619,20.259,22.242,21.201,23.348,22.702,22.448,25.687,26.044,25.356,25.489
25.038,24.144,25.285,27.113,24.906,20.337,22.403,21.301,23.369,22.407,22.473,25.479,25.817,25.076,25.336
24.958,24.16,25.056,27.015,25.032,20.383,22.401,21.294,23.39,22.085,22.269,24.932,25.356,24.341,24.956
24.921,24.121,25.073,27.054,24.712,20.275,22.275,21.074,23.277,21.814,22.184,24.115,24.633,23.678,24.336
25.234,24.064,25.117,27.075,24.781,20.149,22.15,20.282,22.482,21.979,21.979,24.11,24.519,23.437,24.233
25.114,24.004,24.861,26.909,24.947,20.123,22.146,20.092,22.193,21.59,21.921,23.924,24.335,23.238,24.067
25.146,24.104,24.734,26.903,24.665,20.132,22.084,20.017,22.164,22.044,22.014,24.416,24.757,23.74,24.368
25.451,24.171,24.95,26.959,24.624,20.046,22.108,19.928,22.33,22.734,22.002,25.451,25.591,24.964,25.199
25.409,24.132,24.966,26.982,24.689,20.042,22.069,20.023,22.404,23.153,22.081,25.859,25.831,25.484,25.303
25.476,24.191,24.961,26.955,24.725,20.108,22.114,19.965,22.575,23.539,22.302,26.403,26.288,26.176,25.445
25.591,24.26,25.385,27.278,25.129,20.167,22.264,19.808,22.596,23.633,22.567,26.817,26.573,26.605,25.812
25.744,24.286,25.322,27.15,25.042,20.139,22.337,19.895,22.677,23.657,22.582,26.641,26.502,26.366,25.744
25.71,24.322,25.323,27.074,24.716,20.13,22.215,19.915,22.713,23.114,22.429,25.627,25.74,24.991,25.295
25.352,24.256,25.156,27.028,24.718,20.105,22.105,19.868,22.388,22.103,22.039,24.05,24.332,23.41,24.259
25.39,24.063,25.034,26.623,24.807,20.151,22.153,19.809,22.056,21.403,21.645,23.068,23.349,22.326,23.237
23.199,22.851,23.299,23.387,22.908,21.498,22.462,21.179,22.241,21.374,21.757,21.935,21.958,21.394,22.136
22.156,22.278,22.336,21.896,22.079,21.222,21.981,21.295,21.983,21.179,21.642,21.45,21.432,21.115,21.721
21.863,22.151,22.071,21.654,21.895,21.053,21.824,21.169,21.846,21.093,21.5,21.286,21.264,20.904,21.503
21.684,22.015,21.877,21.514,21.8,20.955,21.729,21.133,21.781,21.028,21.445,21.289,21.195,20.856,21.412
21.568,21.856,21.769,21.298,21.658,20.757,21.66,21.084,21.772,20.955,21.39,21.164,21.1,20.815,21.34
21.423,21.761,21.659,21.174,21.488,20.64,21.594,21.022,21.681,20.844,21.304,21.042,21.01,20.679,21.221
21.361,21.714,21.556,21.052,21.422,20.536,21.47,20.988,21.625,20.782,21.219,20.984,20.878,20.483,21.103
21.262,21.592,21.482,20.82,21.248,20.491,21.353,20.961,21.558,20.697,21.123,20.861,20.666,20.264,20.954
21.169,21.594,21.416,20.68,21.084,20.429,21.315,20.866,21.495,20.64,21.067,20.752,20.525,20,20.795
21.102,21.486,21.337,20.545,20.994,20.348,21.205,20.768,21.361,20.583,21.003,20.645,20.4,19.922,20.659
21.016,21.379,21.253,20.478,20.977,20.276,21.11,20.693,21.303,20.487,20.901,20.563,20.3,19.781,20.584
20.958,21.304,21.173,20.4,20.972,20.169,21.058,20.575,21.238,20.4,20.819,20.497,20.281,19.762,20.539
20.864,21.208,21.111,20.335,20.837,20.102,20.971,20.489,21.126,20.334,20.72,20.43,20.182,19.665,20.436
20.795,21.181,21.056,20.247,20.774,20.069,20.919,20.479,21.138,20.361,20.671,20.366,20.099,19.539,20.312
20.726,21.089,20.957,20.104,20.657,19.986,20.842,20.38,21.068,20.282,20.544,20.317,20.003,19.351,20.217
20.679,21.015,20.918,20.054,20.612,19.893,20.774,20.296,21.023,20.184,20.516,20.229,19.985,19.271,20.112
20.581,20.938,20.833,19.993,20.57,19.839,20.73,20.207,20.91,20.121,20.448,20.166,19.941,19.204,20.043
20.545,20.906,20.808,19.959,20.506,19.835,20.704,20.148,20.861,20.088,20.408,20.11,19.862,19.094,19.964
20.467,20.83,20.752,19.886,20.4,19.727,20.592,20.088,20.766,19.994,20.296,20.01,19.772,19.009,19.896
20.394,20.752,20.709,19.807,20.376,19.65,20.518,20.02,20.722,19.928,20.267,19.985,19.716,18.975,19.87
20.343,20.724,20.656,19.79,20.3,19.631,20.5,20.011,20.667,19.92,20.215,19.952,19.658,18.913,19.781
20.307,20.679,20.6,19.73,20.233,19.574,20.42,19.984,20.663,19.903,20.17,19.9,19.567,18.777,19.726
20.265,20.601,20.541,19.632,20.164,19.498,20.346,19.873,20.56,19.785,20.032,19.788,19.428,18.666,19.604
20.185,20.546,20.458,19.558,20.052,19.398,20.246,19.75,20.495,19.715,19.98,19.722,19.435,18.593,19.514
20.056,20.402,20.324,19.442,19.976,19.258,20.12,19.599,20.316,19.564,19.873,19.565,19.288,18.454,19.393
19.996,20.33,20.243,19.295,19.884,19.171,20.008,19.429,20.24,19.413,19.762,19.44,19.127,18.257,19.218
19.89,20.247,20.132,19.177,19.773,19.057,19.94,19.328,20.102,19.323,19.653,19.317,18.997,18.132,19.086
19.823,20.211,20.054,19.185,19.712,19.024,19.978,19.284,20.105,19.282,19.613,19.278,18.955,18.106,19.054
19.761,20.143,20.005,19.106,19.663,18.95,19.843,19.218,20.07,19.225,19.551,19.208,18.913,18.029,18.98
19.72,20.143,19.98,19.091,19.627,18.939,19.781,19.21,20.011,19.195,19.496,19.199,18.909,17.993,18.952
19.689,20.04,19.899,19.048,19.555,18.907,19.75,19.184,19.916,19.123,19.405,19.135,18.762,17.907,18.853
19.626,20.048,19.891,18.994,19.562,18.854,19.681,19.097,19.909,19.076,19.417,19.103,18.759,17.835,18.834
19.549,19.99,19.822,18.918,19.453,18.802,19.601,19.041,19.806,18.989,19.295,19.017,18.645,17.727,18.758
19.491,19.977,19.807,18.857,19.437,18.755,19.558,18.999,19.787,18.927,19.293,18.965,18.576,17.691,18.785
19.453,19.891,19.72,18.778,19.372,18.667,19.478,18.897,19.708,18.878,19.222,18.893,18.533,17.599,18.675
19.348,19.787,19.606,18.707,19.256,18.577,19.389,18.8,19.568,18.731,19.083,18.766,18.408,17.475,18.504
19.28,19.739,19.552,18.629,19.199,18.522,19.304,18.725,19.531,18.692,19.06,18.719,18.384,17.437,18.485
19.211,19.655,19.481,18.587,19.122,18.447,19.231,18.648,19.451,18.618,18.98,18.627,18.285,17.388,18.417
19.138,19.61,19.448,18.463,19.055,18.413,19.178,18.612,19.412,18.576,18.929,18.567,18.257,17.402,18.341
19.039,19.483,19.338,18.326,18.95,18.333,19.072,18.508,19.33,18.523,18.832,18.493,18.161,17.308,18.256
18.974,19.406,19.243,18.255,18.859,18.234,19.009,18.451,19.271,18.426,18.724,18.386,18.085,17.224,18.165
18.939,19.34,19.154,18.217,18.742,18.174,18.922,18.38,19.14,18.35,18.675,18.328,18.019,17.16,18.054
18.833,19.232,19.066,18.126,18.562,18.044,18.731,18.292,18.994,18.214,18.512,18.215,17.905,17.09,17.906
18.738,19.192,18.987,18.074,18.429,17.892,18.595,18.218,18.854,18.128,18.446,18.153,17.855,17.003,17.895
18.684,19.129,18.923,17.985,18.356,17.781,18.52,18.146,18.781,18.008,18.329,18.035,17.738,16.892,17.815
18.622,19.052,18.858,17.89,18.27,17.721,18.43,18.061,18.684,17.956,18.271,17.974,17.646,16.772,17.749
18.55,19.01,18.752,17.788,18.187,17.669,18.356,17.992,18.603,17.829,18.179,17.881,17.536,16.681,17.674
18.501,18.953,18.734,17.728,18.126,17.6,18.307,17.956,18.53,17.825,18.136,17.85,17.506,16.656,17.646
18.458,18.925,18.65,17.672,18.068,17.548,18.264,17.9,18.486,17.731,18.07,17.779,17.393,16.563,17.573
18.399,18.864,18.646,17.612,18.049,17.503,18.196,17.83,18.456,17.732,18.017,17.734,17.38,16.507,17.545
18.34,18.814,18.554,17.561,17.97,17.441,18.138,17.779,18.425,17.675,17.958,17.659,17.291,16.455,17.475
18.298,18.738,18.544,17.519,17.922,17.394,18.083,17.699,18.356,17.627,17.901,17.606,17.268,16.383,17.415
18.235,18.661,18.429,17.453,17.866,17.327,18.004,17.645,18.231,17.529,17.814,17.517,17.132,16.311,17.317
18.183,18.634,18.422,17.39,17.799,17.282,17.975,17.606,18.215,17.464,17.783,17.488,17.125,16.272,17.3
18.137,18.591,18.341,17.358,17.752,17.243,17.939,17.562,18.152,17.406,17.729,17.434,17.033,16.216,17.262
18.095,18.527,18.309,17.288,17.716,17.186,17.881,17.497,18.112,17.36,17.671,17.376,16.982,16.144,17.194
18.051,18.502,18.24,17.257,17.641,17.15,17.848,17.504,18.047,17.31,17.631,17.34,16.942,16.144,17.125
18.049,18.496,18.311,17.248,17.679,17.137,17.84,17.472,18.015,17.293,17.616,17.309,16.907,16.123,17.105
18.066,18.542,18.399,17.274,17.715,17.162,17.849,17.44,17.984,17.242,17.568,17.273,16.852,16.022,17.053
17.984,18.462,18.272,17.22,17.636,17.085,17.766,17.355,17.937,17.209,17.542,17.237,16.838,15.972,17.055
17.896,18.363,18.159,17.117,17.506,16.996,17.688,17.272,17.904,17.153,17.448,17.148,16.751,15.867,16.99
17.814,18.284,18.057,17.033,17.427,16.886,17.602,17.181,17.863,17.126,17.369,17.088,16.692,15.792,16.884
17.755,18.229,17.977,16.943,17.349,16.816,17.536,17.115,17.762,17.023,17.305,16.993,16.606,15.695,16.799
17.758,18.266,18.093,16.92,17.337,16.814,17.534,17.054,17.704,16.943,17.26,16.955,16.537,15.642,16.766
17.736,18.236,18.047,16.914,17.347,16.82,17.519,17.026,17.645,16.87,17.205,16.914,16.471,15.557,16.733
17.63,18.129,17.937,16.838,17.247,16.728,17.428,16.945,17.561,16.833,17.169,16.868,16.454,15.48,16.689
17.548,18.053,17.842,16.769,17.15,16.655,17.343,16.882,17.502,16.71,17.085,16.769,16.344,15.433,16.584
17.509,18.011,17.818,16.715,17.133,16.596,17.286,16.815,17.421,16.716,17.047,16.73,16.308,15.409,16.566
17.555,18.063,17.883,16.707,17.153,16.612,17.371,16.836,17.41,16.617,16.956,16.68,16.255,15.337,16.519
17.531,18.044,17.8,16.705,17.124,16.59,17.384,16.852,17.417,16.662,16.99,16.701,16.292,15.376,16.522
17.489,18.006,17.726,16.66,17.081,16.552,17.349,16.831,17.386,16.551,16.933,16.671,16.249,15.348,16.523
17.447,17.962,17.679,16.624,17.027,16.509,17.315,16.781,17.356,16.598,16.922,16.63,16.243,15.32,16.491
17.418,17.934,17.65,16.593,16.972,16.492,17.29,16.757,17.354,16.521,16.877,16.613,16.232,15.299,16.453
17.387,17.895,17.62,16.56,16.97,16.453,17.236,16.721,17.352,16.58,16.862,16.595,16.215,15.271,16.43
17.392,17.893,17.622,16.539,16.944,16.421,17.21,16.685,17.322,16.52,16.825,16.563,16.175,15.239,16.41
17.417,17.924,17.716,16.551,16.997,16.454,17.232,16.71,17.292,16.488,16.799,16.538,16.147,15.211,16.407
17.388,17.888,17.697,16.545,16.99,16.452,17.243,16.707,17.277,16.455,16.794,16.532,16.167,15.214,16.403
17.441,17.939,17.759,17.813,17.009,17.269,17.328,16.871,17.362,16.508,17.065,16.605,16.256,15.558,16.466
20.211,19.995,21.007,21.299,19.186,20.405,20.251,20.382,20.274,19.805,20.355,21.091,20.74,21.37,20.01
21.291,20.999,22.088,22.329,20.682,21.375,21.452,21.754,21.683,21.094,21.419,22.719,22.625,23.474,22.244
21.842,21.522,22.419,22.867,21.294,21.732,22.12,22.426,22.217,21.716,21.796,23.43,23.501,24.1,22.868
22.198,21.945,22.759,23.317,21.673,22.144,22.524,22.854,22.745,22.151,22.201,23.932,24.213,24.674,23.588
22.518,22.234,23.104,23.942,22.263,22.61,22.971,23.256,23.168,22.61,22.584,24.371,24.812,25.222,24.218
22.877,22.468,23.54,24.616,22.799,23.146,23.427,23.701,23.565,23.099,23.137,24.81,25.354,25.644,24.721
23.228,22.74,23.924,25.026,23.307,23.626,23.819,24.207,23.979,23.765,23.512,25.205,25.914,26.025,25.19
23.587,23.134,24.302,25.64,23.81,24.204,24.364,24.817,24.445,24.349,23.93,25.658,26.48,26.564,25.682
24.012,23.481,24.564,26.251,24.325,24.777,24.81,25.25,24.756,24.942,24.439,26.253,27.087,27.08,26.261
24.353,23.847,24.772,26.795,24.953,25.187,25.093,25.684,25.157,25.536,24.817,26.757,27.618,27.755,26.674
23.927,23.755,24.857,27.547,25.219,23.419,23.454,24.121,25.086,25.963,24.739,27.556,28.221,28.239,27.097
24.377,24.023,24.747,28.283,25.952,21.477,21.91,22.208,24.495,26.53,24.653,28.426,28.714,28.679,27.33
24.882,24.041,24.709,27.983,25.867,21.115,21.851,21.839,24.675,27.62,25.135,29.23,29.283,29.375,27.543
25.075,24.095,24.771,27.822,25.707,21.199,21.129,21.98,24.942,28.007,25.298,29.662,29.719,29.851,27.925
25.147,24.16,24.861,28.041,25.742,21.345,21.344,22.138,25.063,28.14,25.364,30.04,30.361,30.358,28.599
25.362,24.411,25.058,28.46,26.266,21.659,21.897,22.335,24.692,26.967,24.755,29.907,30.847,30.87,29.533
25.682,24.657,25.328,28.928,26.427,21.937,22.257,22.503,24.804,26.814,24.712,30.066,31.41,31.2,29.961
25.694,24.777,25.69,29.296,26.321,22.144,22.213,22.824,24.921,26.961,24.934,30.194,31.721,31.371,29.978
24.89,24.753,25.672,29.142,26.209,22.378,22.259,22.915,24.944,26.633,24.68,28.304,30.202,29.791,28.554
24.35,24.511,25.491,29.085,25.916,22.654,22.217,22.909,24.58,25.959,24.163,25.846,28.023,27.157,26.591
24.122,24.308,25.052,28.702,25.635,22.773,22.405,23.096,24.237,25.655,23.84,24.208,26.547,25.027,24.935
23.828,23.85,24.499,28.222,25.437,22.722,22.446,23.109,24.06,25.692,23.627,23.836,26.001,24.225,24.284
23.724,23.298,24.093,28.024,25.48,22.737,22.477,23.232,24.109,25.806,23.824,24.017,26.202,24.578,24.296
23.756,23.117,23.825,27.744,25.459,22.888,22.583,23.315,24.15,25.989,24.09,24.224,26.504,25.01,24.576
23.67,22.991,23.606,27.476,25.246,22.956,22.643,23.545,24.168,26.326,24.277,24.403,26.579,25.176,24.753
23.781,22.941,23.463,27.39,25.321,23.08,22.747,23.645,24.095,26.384,24.239,24.431,26.623,25.256,24.802
23.864,22.915,23.456,27.38,25.452,23.092,22.702,23.611,24.16,26.192,24.273,24.414,26.464,25.083,24.714
23.92,23.003,23.741,27.966,25.604,23.038,22.7,23.556,24.34,26.029,24.26,24.384,26.414,25.03,24.721
24.082,23.207,23.93,28.232,25.829,23.152,22.798,23.638,24.345,26.192,24.27,24.419,26.473,25.035,24.773
24.116,23.19,23.804,28.182,25.915,23.311,22.887,23.754,24.367,26.459,24.421,24.578,26.52,25.216,24.825
24.286,23.298,23.927,28.531,25.93,23.407,22.998,23.906,24.519,26.392,24.527,24.632,26.767,25.391,24.956
24.314,23.451,24.171,28.699,26.035,23.59,23.142,24.027,24.585,26.719,24.684,24.755,26.948,25.491,25.077
24.301,23.402,24.074,28.554,26.046,23.676,23.229,24.096,24.678,26.653,24.746,24.809,26.933,25.386,25.074
24.363,23.459,24.123,28.71,26.078,23.722,23.298,24.12,24.777,26.699,24.778,24.784,26.851,25.302,24.963
24.443,23.604,24.278,28.789,25.975,23.677,23.264,24.126,24.85,26.713,24.746,24.696,26.666,25.109,24.778
24.434,23.531,24.208,28.541,26.104,23.652,23.298,24.08,24.755,26.562,24.683,24.571,26.594,25.031,24.655
24.347,23.494,24.113,28.313,26.103,23.602,23.231,24.046,24.681,26.472,24.656,24.49,26.413,25.296,24.549
24.388,23.557,24.189,28.577,26.024,23.58,23.174,23.993,24.791,26.33,24.679,24.481,26.336,25.176,24.438
24.434,23.628,24.326,28.625,26.06,23.516,23.226,23.957,24.855,26.317,24.657,24.538,26.366,25.022,24.398
24.4,23.511,24.174,28.269,26.095,23.442,23.188,23.964,24.725,26.226,24.642,24.496,26.295,24.967,24.357
24.264,23.479,24.179,28.191,25.988,23.327,23.112,23.84,24.711,25.904,24.649,24.423,26.233,24.892,24.266
24.456,23.557,24.522,28.429,26.182,23.303,23.114,23.837,24.789,25.828,24.593,24.398,26.057,24.675,24.107
24.547,23.752,24.429,28.309,26.276,23.358,23.065,23.855,24.638,25.907,24.533,24.371,26.025,24.745,24.127
24.353,23.611,24.058,28.02,26.136,23.334,23.047,23.804,24.553,25.731,24.545,24.264,25.913,24.491,24.102
24.382,23.538,23.887,28.186,26.178,23.197,22.93,23.721,24.402,25.633,24.487,24.12,25.827,24.38,24.012
24.359,23.52,23.84,28.139,26.19,23.172,22.821,23.538,24.299,25.48,24.398,24.012,25.785,24.365,23.926
24.177,23.469,23.731,27.681,26.02,22.977,22.709,23.426,24.225,25.304,24.257,23.966,25.648,24.325,23.837
24.031,23.33,23.593,27.456,25.774,22.884,22.66,23.363,24.14,25.424,24.247,23.985,25.566,24.306,23.847
24.025,23.29,23.568,27.407,25.772,22.892,22.614,23.235,24.098,25.274,24.204,23.915,25.495,24.382,23.929
24.227,23.428,23.613,27.407,25.954,22.813,22.568,23.082,24.036,25.01,24.119,23.745,25.384,24.293,23.863
24.155,23.368,23.568,27.436,25.825,22.653,22.445,23.047,23.956,24.979,24.058,23.75,25.28,24.317,23.89
23.912,23.262,23.504,27.017,25.604,22.595,22.403,22.932,23.93,24.856,23.985,23.698,25.193,24.413,23.978
23.798,23.159,23.446,26.944,25.541,22.409,22.317,22.76,23.893,24.639,23.929,23.601,25.051,24.477,23.988
23.793,23.164,23.477,26.746,25.473,22.231,22.188,22.578,23.794,24.492,23.795,23.512,24.959,24.478,23.859
23.598,23.059,23.371,26.273,25.206,22.097,22.115,22.417,23.653,24.241,23.62,23.423,24.838,24.341,23.742
23.314,22.809,23.201,25.829,24.811,21.94,21.906,22.269,23.524,24.091,23.565,23.217,24.704,24.235,23.572
23.357,22.794,23.132,26.026,24.788,21.817,21.867,22.042,23.404,23.697,23.283,22.985,24.348,23.938,23.341
23.254,22.681,23.017,25.28,24.578,21.6,21.767,22.017,23.332,23.362,23.266,22.863,24.205,23.806,23.205
22.687,22.326,22.719,24.163,23.651,21.359,21.343,21.654,23.02,23.124,22.937,22.712,23.954,23.676,22.968
22.339,22.05,22.419,23.924,23.393,20.998,21.13,21.402,22.841,22.914,22.804,22.635,23.778,23.669,22.86
22.06,21.733,22.273,23.595,23.276,20.747,20.914,21.099,22.593,22.647,22.597,22.592,23.851,23.616,22.847
21.94,21.669,22.128,23.284,23.059,20.705,20.83,20.927,22.581,22.458,22.575,22.615,23.559,23.648,22.77
21.879,21.679,22.054,23.169,22.811,20.617,20.944,20.634,22.418,22.137,22.539,22.577,23.448,23.753,22.738
21.815,21.588,21.914,22.921,22.658,20.545,20.928,20.465,22.338,21.762,22.441,22.364,23.23,23.69,22.59
21.61,21.458,21.803,22.723,22.51,20.088,20.818,20.201,22.126,21.387,22.304,22.226,23.014,23.628,22.603
21.498,21.285,21.698,22.602,22.384,19.965,20.72,19.958,21.929,21.085,22.02,22.024,23.029,23.77,22.618
21.405,21.356,21.621,22.23,22.11,20.34,21.306,20.472,21.887,21.12,21.997,22.045,22.883,23.451,22.429
21.515,21.436,21.665,22.227,22.09,20.501,21.791,21.008,22.027,21.405,22.21,22.134,22.772,23.277,22.264
21.67,21.603,21.732,22.088,21.926,21.375,22.108,22.024,22.339,22.072,22.26,22.365,22.664,23.058,22.252
21.558,21.575,21.737,22.01,21.827,21.471,22.133,22.039,22.329,22.094,22.296,22.342,22.528,22.746,22.242
21.526,21.613,21.731,21.911,21.885,21.518,22.154,22,22.341,21.996,22.398,22.4,22.487,22.445,22.331
21.443,21.59,21.664,21.816,21.841,21.453,22.071,21.891,22.272,21.867,22.352,22.282,22.338,22.157,22.205
21.352,21.584,21.567,21.62,21.744,21.352,21.967,21.808,22.179,21.757,22.212,22.107,22.139,21.979,22.097
21.292,21.556,21.513,21.584,21.703,21.265,21.919,21.748,22.191,21.668,22.135,22.019,21.981,21.848,22.023
21.24,21.543,21.478,21.541,21.681,21.208,21.822,21.684,22.027,21.554,22.05,21.912,21.855,21.756,21.901
21.179,21.509,21.42,21.466,21.627,21.124,21.729,21.63,22.074,21.445,21.978,21.812,21.719,21.635,21.815
21.125,21.468,21.357,21.365,21.539,21.086,21.678,21.645,22.01,21.369,21.918,21.768,21.619,21.552,21.76
21.099,21.413,21.301,21.365,21.497,20.983,21.601,21.515,21.899,21.285,21.826,21.675,21.548,21.449,21.679
21.001,21.37,21.202,21.194,21.418,20.945,21.559,21.44,21.822,21.242,21.807,21.624,21.486,21.355,21.613
20.942,21.369,21.185,21.177,21.379,20.873,21.518,21.361,21.833,21.141,21.72,21.513,21.34,21.122,21.515
20.906,21.325,21.147,21.102,21.336,20.821,21.455,21.379,21.749,21.038,21.654,21.426,21.259,21.032,21.43
20.858,21.271,21.083,21.024,21.272,20.755,21.401,21.366,21.662,20.957,21.586,21.331,21.166,20.895,21.321
20.823,21.217,21.034,20.978,21.243,20.67,21.333,21.247,21.557,20.884,21.513,21.266,21.062,20.808,21.239
20.772,21.156,20.959,20.851,21.139,20.59,21.277,21.145,21.508,20.806,21.44,21.192,20.979,20.721,21.165
20.741,21.085,20.903,20.774,21.037,20.496,21.185,21.001,21.443,20.722,21.375,21.091,20.884,20.62,21.085
20.693,21.05,20.852,20.707,20.988,20.474,21.152,20.997,21.349,20.631,21.329,21.025,20.82,20.527,21.02
20.639,20.987,20.803,20.574,20.892,20.381,21.056,20.833,21.248,20.527,21.238,20.939,20.762,20.417,20.946
20.629,20.977,20.763,20.482,20.859,20.369,21.071,20.894,21.213,20.431,21.187,20.875,20.697,20.312,20.873
20.59,20.892,20.723,20.428,20.77,20.283,21.025,20.804,21.139,20.364,21.097,20.787,20.62,20.227,20.788
20.53,20.841,20.674,20.31,20.712,20.228,20.976,20.77,21.103,20.312,21.019,20.742,20.553,20.135,20.728
20.505,20.805,20.621,20.256,20.628,20.132,20.979,20.679,21.006,20.206,20.958,20.646,20.469,20.013,20.641
20.466,20.768,20.595,20.191,20.576,20.067,20.937,20.599,20.977,20.139,20.88,20.601,20.386,19.934,20.558
20.414,20.719,20.552,20.104,20.527,19.991,20.881,20.541,20.958,20.077,20.813,20.528,20.312,19.857,20.482
20.387,20.682,20.515,20.04,20.476,19.958,20.838,20.454,20.882,20.034,20.742,20.473,20.251,19.769,20.42
20.335,20.608,20.457,19.959,20.427,19.897,20.768,20.418,20.824,19.979,20.697,20.431,20.169,19.687,20.356
20.283,20.546,20.423,19.873,20.378,19.839,20.706,20.336,20.788,19.904,20.616,20.367,20.091,19.581,20.284
20.221,20.494,20.368,19.802,20.325,19.789,20.624,20.361,20.743,19.863,20.584,20.303,20.03,19.509,20.213
20.177,20.438,20.332,19.753,20.282,19.725,20.549,20.325,20.706,19.792,20.547,20.269,19.975,19.435,20.154
20.14,20.406,20.289,19.724,20.229,19.658,20.53,20.298,20.73,19.828,20.502,20.199,19.929,19.377,20.089
