2016-07-18;49;NA;49;49;NA;49;49;49;49;49;NA;49;49;49;49;49;49;49;49;49;49;NA;NA;49;49;49;49;49;NA;NA;49;49;NA;49;NA;49;49;49;49;49;49;49;49;49;49;49;49;49;NA;49;NA;NA;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;NA;49;49;NA;NA;NA;NA;NA;NA;NA;NA;49;49;NA;49;49;49;49;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-07-19;43;NA;43;43;NA;43;43;43;43;43;NA;43;43;43;43;43;43;43;43;43;43;NA;NA;43;43;43;43;43;NA;NA;43;43;NA;43;NA;43;43;43;43;43;43;43;43;43;43;43;43;43;NA;43;NA;NA;43;43;43;43;43;43;43;43;43;43;43;43;43;43;43;43;43;43;43;NA;43;43;NA;NA;NA;NA;NA;NA;NA;NA;43;43;NA;43;43;43;43;62;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;65;NA;65;65;65;NA;65;65;NA;65;65;65;65;NA;65;NA;NA;65;65;65;65;65;65;65;65;NA;65;65;65;65;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-07-20;26;NA;26;26;NA;26;26;26;26;26;NA;26;26;26;26;26;26;26;26;26;26;NA;NA;26;26;26;26;26;NA;NA;26;26;NA;26;NA;26;26;26;26;26;26;26;26;26;26;26;26;26;NA;26;NA;NA;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;NA;26;26;NA;NA;NA;NA;NA;NA;NA;NA;26;26;NA;26;26;26;26;65;67;67;67;67;67;67;67;67;67;67;67;67;67;67;67;67;67;67;67;67;NA;67;67;67;NA;67;67;NA;67;67;67;67;NA;67;NA;NA;67;67;67;67;67;67;67;67;NA;67;67;67;67;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-07-21;40;NA;40;40;NA;40;40;40;40;40;NA;40;40;40;40;40;40;40;40;40;40;NA;NA;40;40;40;40;40;NA;NA;40;40;NA;40;NA;40;40;40;40;40;40;40;40;40;40;40;40;40;NA;40;NA;NA;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;40;NA;40;40;NA;NA;NA;NA;NA;NA;NA;NA;40;40;NA;40;40;40;40;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;88;88;NA;88;88;88;88;NA;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;NA;NA;NA;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;NA;88;NA;NA;NA;88;NA;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;NA;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;NA;NA;NA;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;NA;88;88;88;88;88;88;88;88;88;88;NA;88;88;88;88;88;88;NA;88;NA;88;88;88;88;88;88;88;88;88
2016-07-22;10;NA;10;10;NA;10;10;10;10;10;NA;10;10;10;10;10;10;10;10;10;10;NA;NA;10;10;10;10;10;NA;NA;10;10;NA;10;NA;10;10;10;10;10;10;10;10;10;10;10;10;10;NA;10;NA;NA;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;NA;10;10;NA;NA;NA;NA;NA;NA;NA;NA;10;10;NA;10;10;10;10;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;44;NA;44;44;44;NA;44;44;NA;44;44;44;44;NA;44;NA;NA;44;44;44;44;44;44;44;44;NA;44;44;44;44;44;44;NA;44;NA;44;44;44;44;NA;NA;NA;NA;NA;44;44;44;46;46;48;NA;48;48;48;48;48;NA;48;48;48;48;48;48;NA;48;48;48;NA;48;48;48;48;48;53;53;53;53;53;53;53;53;53;53;53;53;53;NA;53;53;53;53;NA;53;53;53;53;59;59;59;59;59;NA;59;60;60;60;60;61;NA;61;NA;69;69;69;NA;NA;69;69;69;69;69;69;NA;69;69;69;69;69;69;69;69;69;NA;69;69;NA;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;NA;69;69;69;69;NA;69;69;69;69;69;NA;69;69;69;69;69;NA;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;NA;NA;69;69;69;69;NA;69;NA;NA;NA;69;NA;69;69;69;69;69;69;NA;69;69;69;69;69;69;69;69;69;NA;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;69;70;NA;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;NA;NA;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;NA;70;70;70;NA;NA;70;70;70;70;70;70;70;70;NA;70;70;70;70;NA;70;NA;70;70;70;70;70;70;70;70;70;70;NA;70;70;70;70;70;NA;NA;NA;NA;70;70;NA;70;70;70;70;70;NA;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;70;NA;70;70;70;70;70;NA;70;70;70;70;70;70;70;70;NA;70;70;70;70;70;NA;70;70;70;70;70;70;70;70;70;70;NA;70;70;70;70;70;70;NA;70;NA;70;70;70;70;70;70;70;70;70
2016-07-23;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;3;3;3;NA;3;3;3;NA;3;3;3;3;11;11;11;11;11;11;11;11;11;11;11;11;11;11;NA;11;11;11;11;NA;11;11;11;11;11;11;11;11;11;NA;11;11;11;11;11;11;NA;11;NA;11;11;11;NA;NA;11;11;11;11;16;16;NA;16;16;16;16;16;16;16;16;16;NA;16;16;NA;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;16;NA;16;16;16;16;NA;16;16;16;16;16;NA;16;16;16;16;16;NA;16;16;16;16;16;16;16;16;16;16;16;20;20;20;20;20;NA;NA;20;20;20;20;NA;20;NA;NA;NA;20;NA;20;20;20;20;20;20;NA;20;20;20;20;20;20;20;20;20;NA;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;24;24;24;24;NA;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;NA;NA;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;NA;25;25;25;NA;NA;25;25;25;25;25;25;25;25;NA;25;25;25;25;NA;25;NA;25;25;25;25;25;25;25;25;25;25;NA;25;25;25;25;25;NA;NA;NA;NA;25;25;NA;25;25;25;25;25;NA;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;NA;25;25;25;25;25;NA;25;25;25;25;25;25;25;25;NA;25;25;25;25;25;NA;25;25;25;25;25;25;25;25;25;25;NA;25;25;25;25;25;25;NA;25;NA;25;25;25;25;25;25;25;25;25
2016-07-24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;5;5;5;NA;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;NA;NA;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;NA;5;5;5;NA;NA;5;5;5;5;5;5;5;5;NA;5;5;5;5;NA;5;NA;5;5;5;5;5;5;5;5;5;5;NA;5;5;5;5;5;NA;NA;NA;NA;5;5;NA;5;5;5;5;5;NA;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;NA;5;5;5;5;5;NA;5;5;5;5;5;5;5;5;NA;5;5;5;5;5;NA;5;5;5;5;5;5;5;5;5;5;NA;5;5;5;5;5;5;NA;5;NA;5;5;5;5;5;5;5;5;5
2016-07-25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20;27;36;NA;36;36;36;36;38;NA;39;39;39;39;39;39;NA;39;39;39;NA;39;39;39;39;45;45;45;45;45;45;45;45;45;45;45;45;45;45;NA;45;45;45;45;NA;45;45;45;45;53;53;53;53;53;NA;53;53;53;53;53;53;NA;53;NA;53;53;53;NA;NA;53;53;53;53;53;53;NA;53;53;53;53;53;53;53;53;53;NA;53;53;NA;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;NA;53;53;53;53;NA;53;53;53;53;53;NA;53;53;53;53;53;NA;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;NA;NA;53;53;53;53;NA;53;NA;NA;NA;53;NA;53;53;53;53;53;53;NA;53;53;53;53;53;53;53;53;53;NA;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;NA;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;NA;NA;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;NA;53;53;53;NA;NA;53;53;53;53;53;53;53;53;NA;53;53;53;53;NA;53;NA;53;53;53;53;53;53;53;53;53;53;NA;53;53;53;53;53;NA;NA;NA;NA;53;53;NA;53;53;53;53;53;NA;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;53;NA;53;53;53;53;53;NA;53;53;53;53;53;53;53;53;NA;53;53;53;53;53;NA;53;53;53;53;53;53;53;53;53;53;NA;53;53;53;53;53;53;NA;53;NA;53;53;53;53;53;53;53;53;53
2016-07-26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;27;34;NA;34;34;34;34;34;NA;34;34;34;34;34;34;NA;34;34;34;NA;34;35;35;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;NA;42;42;42;42;NA;42;42;42;42;45;45;45;45;45;NA;45;45;45;45;45;45;NA;45;NA;45;45;45;NA;NA;45;45;45;45;45;45;NA;45;45;45;45;45;45;45;45;45;NA;45;45;NA;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;45;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;NA;49;49;49;49;NA;49;49;49;49;49;NA;49;49;49;49;49;NA;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;NA;NA;49;49;49;49;NA;49;NA;NA;NA;49;NA;49;49;49;49;49;49;NA;49;49;49;49;49;49;49;49;49;NA;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;49;51;51;51;51;NA;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;NA;NA;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;NA;51;51;51;NA;NA;51;51;51;51;51;51;51;51;NA;51;51;51;51;NA;51;NA;51;51;51;51;51;51;51;51;51;51;NA;51;51;51;51;51;NA;NA;NA;NA;51;51;NA;51;51;51;51;51;NA;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;51;NA;51;51;51;51;51;NA;52;52;52;52;52;52;52;52;NA;52;52;52;52;52;NA;52;52;52;52;52;52;52;52;52;52;NA;52;52;52;52;52;52;NA;52;NA;52;52;52;52;52;52;52;52;52
2016-07-27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21;34;41;NA;41;41;41;41;41;NA;41;45;45;45;45;45;NA;45;45;45;NA;45;45;45;47;48;48;48;48;48;48;48;48;48;48;48;48;48;48;NA;48;48;48;48;NA;48;48;48;48;48;48;48;48;48;NA;48;48;48;48;48;48;NA;48;NA;48;48;48;NA;NA;48;48;48;48;48;48;NA;48;48;48;48;48;48;48;48;48;NA;48;48;NA;48;48;48;48;48;48;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;NA;54;54;54;54;NA;54;54;54;54;54;NA;54;54;54;54;54;NA;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;NA;NA;54;54;54;54;NA;54;NA;NA;NA;54;NA;54;54;54;54;54;54;NA;54;54;54;54;54;54;54;54;54;NA;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;NA;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;NA;NA;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;NA;54;54;54;NA;NA;54;54;54;54;54;54;54;54;NA;54;54;54;54;NA;54;NA;54;54;54;54;54;54;54;54;54;54;NA;54;54;54;54;54;NA;NA;NA;NA;54;54;NA;54;54;54;54;54;NA;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;54;NA;54;54;54;54;54;NA;54;54;54;54;54;54;54;54;NA;54;54;54;54;54;NA;54;54;54;54;54;54;54;54;54;54;NA;54;54;54;54;54;54;NA;54;NA;54;54;54;54;54;54;54;54;54
2016-07-28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;23;NA;23;23;23;23;29;NA;29;29;29;29;29;42;NA;42;42;42;NA;42;42;42;42;42;42;42;42;44;47;47;47;47;47;47;47;47;47;NA;47;47;47;47;NA;47;47;47;47;47;47;47;47;47;NA;47;47;47;47;47;47;NA;47;NA;47;47;47;NA;NA;47;47;47;47;47;47;NA;47;47;47;47;47;47;47;47;47;NA;47;47;NA;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;47;NA;47;47;47;47;NA;47;47;47;47;47;NA;47;47;47;47;47;NA;47;47;47;47;50;50;50;50;50;50;50;50;50;50;50;50;NA;NA;50;50;50;50;NA;50;NA;NA;NA;50;NA;50;50;50;50;50;50;NA;50;50;50;50;50;50;50;50;50;NA;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;NA;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;NA;NA;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;NA;50;50;50;NA;NA;50;50;50;50;50;50;50;50;NA;50;50;50;50;NA;50;NA;50;50;50;50;50;50;50;50;50;50;NA;50;50;50;50;50;NA;NA;NA;NA;50;50;NA;50;50;50;50;50;NA;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;50;NA;50;50;50;50;50;NA;50;50;50;50;50;50;50;50;NA;50;50;50;50;50;NA;50;50;50;50;50;50;50;50;50;51;NA;51;51;51;51;51;51;NA;51;NA;51;51;51;51;51;51;51;51;51
