temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3
0.0742686389999,0.569462999295,0.194272076372,0.724068461714,0.0690008143691,0.749234646726,0.0652715495765,0.708054955974,0.0633478158671,0.786527744569,0.085201793722,0.704150097227,0.0749888487215,0.743746029526,0.0608175473579,0.696915638546,0.0546898956827,0.863057561993,0.0674468740376,0.750415816134,0.0571138866251,0.828865516833,0.0346201743462,0.750600343053,0.0602490840253,0.867390688968,0.093399750934,0.79398140597,0.0591905459228,0.813795471426,0.0326276463263,0.758056464585
0.0742686389999,0.569462999295,0.194272076372,0.724068461714,0.0690008143691,0.749234646726,0.0652715495765,0.708054955974,0.0633478158671,0.786527744569,0.085201793722,0.704150097227,0.0749888487215,0.743746029526,0.0608175473579,0.696915638546,0.0546898956827,0.863057561993,0.0674468740376,0.750415816134,0.0571138866251,0.828865516833,0.0346201743462,0.750600343053,0.0600619750687,0.871612296298,0.093399750934,0.79398140597,0.0591905459228,0.813795471426,0.0326276463263,0.758056464585
0.0739005168735,0.584794607345,0.201909307876,0.724068461714,0.0672457735752,0.756084774328,0.0652715495765,0.72772124576,0.0612114525754,0.799851197801,0.085201793722,0.704150097227,0.0728855029647,0.756181450037,0.0608175473579,0.67810936979,0.0564631175564,0.860638334584,0.0674468740376,0.772113858018,0.0597141936584,0.819922501759,0.0346201743462,0.750600343053,0.0585651034159,0.883645238998,0.093399750934,0.811906703637,0.06021428178,0.816521496335,0.0326276463263,0.758056464585
0.0739005168735,0.584794607345,0.201909307876,0.724068461714,0.0672457735752,0.756084774328,0.0652715495765,0.72772124576,0.0609327964939,0.800959121777,0.085201793722,0.724068461714,0.0728855029647,0.756181450037,0.0608175473579,0.67810936979,0.0564631175564,0.860638334584,0.0674468740376,0.772113858018,0.0597141936584,0.819922501759,0.0346201743462,0.750600343053,0.0585651034159,0.883645238998,0.093399750934,0.811906703637,0.06021428178,0.816521496335,0.0326276463263,0.758056464585
0.0737164558103,0.583942144491,0.201909307876,0.724068461714,0.0673381441433,0.760293049251,0.0652715495765,0.708054955974,0.0616758793779,0.80262100774,0.085201793722,0.724068461714,0.0729769527802,0.759797323723,0.0608175473579,0.696915638546,0.0567430999575,0.86245275514,0.0674468740376,0.772113858018,0.0593427212251,0.821601218955,0.0346201743462,0.750600343053,0.0588457668508,0.884246250623,0.093399750934,0.811906703637,0.0601212148839,0.815430425116,0.0326276463263,0.758056464585
0.0741766084683,0.582242308113,0.201909307876,0.744179528056,0.0678923675519,0.759241376481,0.0652715495765,0.708054955974,0.0621403061805,0.800405159789,0.085201793722,0.744179528056,0.0731598524112,0.758248555719,0.0608175473579,0.715871957319,0.0568364274246,0.859426904642,0.0649830612873,0.772113858018,0.0595284574418,0.816002113865,0.0346201743462,0.750600343053,0.0583779944593,0.877635122756,0.093399750934,0.79398140597,0.0604934824683,0.818698679357,0.0326276463263,0.779078151866
0.0741766084683,0.582242308113,0.201909307876,0.744179528056,0.0678923675519,0.759241376481,0.0652715495765,0.708054955974,0.0621403061805,0.800405159789,0.085201793722,0.744179528056,0.0731598524112,0.758248555719,0.0608175473579,0.715871957319,0.0568364274246,0.859426904642,0.0649830612873,0.772113858018,0.0595284574418,0.816002113865,0.0346201743462,0.750600343053,0.0583779944593,0.877635122756,0.093399750934,0.79398140597,0.0604934824683,0.813249935817,0.0326276463263,0.758056464585
0.0741766084683,0.582242308113,0.201909307876,0.744179528056,0.0678923675519,0.759241376481,0.0652715495765,0.708054955974,0.0621403061805,0.800405159789,0.085201793722,0.744179528056,0.0731598524112,0.758248555719,0.0608175473579,0.715871957319,0.0569297548916,0.860638334584,0.0674468740376,0.772113858018,0.0595284574418,0.816002113865,0.0346201743462,0.750600343053,0.0583779944593,0.877635122756,0.093399750934,0.79398140597,0.0604934824683,0.818698679357,0.0326276463263,0.779078151866
0.0741766084683,0.582242308113,0.201909307876,0.744179528056,0.0678923675519,0.759241376481,0.0652715495765,0.708054955974,0.0621403061805,0.800405159789,0.085201793722,0.744179528056,0.0731598524112,0.758248555719,0.0608175473579,0.715871957319,0.0569297548916,0.860638334584,0.0674468740376,0.772113858018,0.0595284574418,0.816002113865,0.0346201743462,0.750600343053,0.0583779944593,0.877635122756,0.093399750934,0.79398140597,0.0604934824683,0.813249935817,0.0326276463263,0.758056464585
0.0741766084683,0.582242308113,0.201909307876,0.744179528056,0.0677076264157,0.758715540097,0.0652715495765,0.72772124576,0.0621403061805,0.800405159789,0.085201793722,0.744179528056,0.0731598524112,0.758248555719,0.0608175473579,0.715871957319,0.0568364274246,0.859426904642,0.0649830612873,0.772113858018,0.0595284574418,0.816002113865,0.0346201743462,0.750600343053,0.0583779944593,0.877635122756,0.093399750934,0.79398140597,0.0604934824683,0.818698679357,0.0326276463263,0.779078151866
0.0741766084683,0.582242308113,0.201909307876,0.744179528056,0.0677076264157,0.758715540097,0.0652715495765,0.72772124576,0.0621403061805,0.800405159789,0.085201793722,0.744179528056,0.0731598524112,0.758248555719,0.0608175473579,0.715871957319,0.0568364274246,0.859426904642,0.0649830612873,0.772113858018,0.0595284574418,0.816002113865,0.0346201743462,0.750600343053,0.0583779944593,0.877635122756,0.093399750934,0.79398140597,0.0604934824683,0.813249935817,0.0326276463263,0.758056464585
0.0741766084683,0.582242308113,0.201909307876,0.744179528056,0.0677076264157,0.758715540097,0.0652715495765,0.72772124576,0.0621403061805,0.800405159789,0.085201793722,0.744179528056,0.0731598524112,0.758248555719,0.0608175473579,0.715871957319,0.0569297548916,0.860638334584,0.0674468740376,0.772113858018,0.0595284574418,0.816002113865,0.0346201743462,0.750600343053,0.0583779944593,0.877635122756,0.093399750934,0.79398140597,0.0604934824683,0.818698679357,0.0326276463263,0.779078151866
0.0741766084683,0.582242308113,0.201909307876,0.744179528056,0.0677076264157,0.758715540097,0.0652715495765,0.72772124576,0.0621403061805,0.800405159789,0.085201793722,0.744179528056,0.0731598524112,0.758248555719,0.0608175473579,0.715871957319,0.0569297548916,0.860638334584,0.0674468740376,0.772113858018,0.0595284574418,0.816002113865,0.0346201743462,0.750600343053,0.0583779944593,0.877635122756,0.093399750934,0.79398140597,0.0604934824683,0.813249935817,0.0326276463263,0.758056464585
0.0726120894311,0.577985083172,0.201909307876,0.724068461714,0.0649365093728,0.760293049251,0.0652715495765,0.688577106246,0.0604683696913,0.796525757314,0.085201793722,0.724068461714,0.0708736070233,0.757215002878,0.0648055832502,0.696915638546,0.055249860485,0.858217290938,0.0674468740376,0.750415816134,0.0577639633834,0.817122949214,0.0346201743462,0.750600343053,0.0561326869801,0.88604746975,0.0973848069738,0.79398140597,0.0590044121306,0.815975960725,0.0326276463263,0.758056464585
0.0726120894311,0.577985083172,0.201909307876,0.724068461714,0.0649365093728,0.760293049251,0.0652715495765,0.688577106246,0.0604683696913,0.796525757314,0.085201793722,0.724068461714,0.0708736070233,0.757215002878,0.0648055832502,0.696915638546,0.055249860485,0.857005860996,0.0699106867878,0.750415816134,0.0577639633834,0.817122949214,0.0346201743462,0.750600343053,0.0561326869801,0.88604746975,0.0973848069738,0.79398140597,0.0590044121306,0.815975960725,0.0326276463263,0.758056464585
0.0726120894311,0.578837546027,0.201909307876,0.724068461714,0.0649365093728,0.759767212866,0.0652715495765,0.708054955974,0.0604683696913,0.797079719301,0.085201793722,0.704150097227,0.0707821572078,0.757731779299,0.0648055832502,0.696915638546,0.055436515419,0.853369754935,0.0699106867878,0.750415816134,0.0581354358168,0.816002113865,0.0346201743462,0.750600343053,0.0563197959367,0.884246250623,0.0973848069738,0.811906703637,0.0591905459228,0.814341007036,0.0326276463263,0.758056464585
0.0698511734832,0.587344361912,0.201909307876,0.724068461714,0.0611493160808,0.771313439507,0.0652715495765,0.708054955974,0.056938725992,0.806493735975,0.085201793722,0.704150097227,0.0672156144028,0.767019703545,0.0648055832502,0.67810936979,0.0520767266058,0.861847948288,0.0699106867878,0.750415816134,0.0541421071584,0.824955272245,0.0346201743462,0.750600343053,0.0523905078481,0.893842463414,0.0973848069738,0.79398140597,0.0551886693903,0.826313033953,0.0326276463263,0.758056464585
0.0698511734832,0.587344361912,0.201909307876,0.724068461714,0.0611493160808,0.771313439507,0.0652715495765,0.708054955974,0.056938725992,0.806493735975,0.085201793722,0.704150097227,0.0673070642183,0.767019703545,0.0648055832502,0.67810936979,0.0520767266058,0.861847948288,0.0699106867878,0.750415816134,0.0541421071584,0.824955272245,0.0346201743462,0.750600343053,0.0523905078481,0.893842463414,0.0973848069738,0.79398140597,0.0551886693903,0.826313033953,0.0326276463263,0.758056464585
0.0692989902936,0.583092226302,0.201909307876,0.704150097227,0.0606874632403,0.76712100303,0.0652715495765,0.688577106246,0.0559169870264,0.804281225144,0.085201793722,0.704150097227,0.0668498151407,0.762379644567,0.0648055832502,0.67810936979,0.0513301068695,0.858217290938,0.0674468740376,0.750415816134,0.0538635028334,0.81936292936,0.0346201743462,0.750600343053,0.0519227354566,0.887247677253,0.0973848069738,0.776219213831,0.054909468702,0.813795471426,0.0326276463263,0.737201175883
0.0691149292304,0.581389845259,0.201909307876,0.724068461714,0.0605950926722,0.766070914105,0.0652715495765,0.688577106246,0.0562885284684,0.801513083765,0.085201793722,0.704150097227,0.0671241645873,0.760314100143,0.0648055832502,0.67810936979,0.0520767266058,0.853976378024,0.0699106867878,0.750415816134,0.0541421071584,0.818803356961,0.0346201743462,0.750600343053,0.0522969533698,0.890247288139,0.0973848069738,0.79398140597,0.0555609369747,0.814341007036,0.0326276463263,0.758056464585
0.0688388376356,0.583092226302,0.201909307876,0.704150097227,0.0601332398317,0.76712100303,0.0652715495765,0.688577106246,0.0556383309449,0.803174969728,0.085201793722,0.704150097227,0.0663011162476,0.762379644567,0.0648055832502,0.67810936979,0.0511434519354,0.859426904642,0.0699106867878,0.750415816134,0.0532134260751,0.81936292936,0.0346201743462,0.729102344197,0.0515485175434,0.889047080636,0.0973848069738,0.79398140597,0.0539787997409,0.813249935817,0.0326276463263,0.758056464585
0.0685627460408,0.581389845259,0.201909307876,0.704150097227,0.0599484986955,0.766070914105,0.0652715495765,0.688577106246,0.0551739041423,0.80262100774,0.085201793722,0.704150097227,0.0663011162476,0.759797323723,0.0648055832502,0.67810936979,0.0506768146002,0.858217290938,0.0699106867878,0.750415816134,0.0522847449918,0.824397390398,0.0346201743462,0.750600343053,0.0511742996302,0.889047080636,0.0973848069738,0.776219213831,0.0532342645721,0.818698679357,0.0326276463263,0.737201175883
0.0683786849776,0.581389845259,0.201909307876,0.704150097227,0.0593942752869,0.76712100303,0.0652715495765,0.688577106246,0.0550810187818,0.80262100774,0.085201793722,0.684389397894,0.0658438671701,0.761862868147,0.0648055832502,0.67810936979,0.0509567970013,0.853369754935,0.0699106867878,0.750415816134,0.0528419536418,0.820482074157,0.0346201743462,0.750600343053,0.0510807451519,0.890247288139,0.0973848069738,0.776219213831,0.0536065321565,0.819788097438,0.0326276463263,0.779078151866
0.0683786849776,0.581389845259,0.201909307876,0.704150097227,0.0593942752869,0.76712100303,0.0652715495765,0.688577106246,0.0550810187818,0.80262100774,0.085201793722,0.684389397894,0.0658438671701,0.761862868147,0.0648055832502,0.67810936979,0.0509567970013,0.853369754935,0.0699106867878,0.750415816134,0.0528419536418,0.820482074157,0.0346201743462,0.750600343053,0.0510807451519,0.890247288139,0.0973848069738,0.776219213831,0.0534203983643,0.819788097438,0.0326276463263,0.758056464585
0.0683786849776,0.58053992707,0.201909307876,0.704150097227,0.059486645855,0.76764525557,0.0652715495765,0.688577106246,0.0550810187818,0.803727263156,0.085201793722,0.704150097227,0.0659353169856,0.761347652984,0.0648055832502,0.67810936979,0.0508634695343,0.853369754935,0.0699106867878,0.750415816134,0.0526562174251,0.822718673201,0.0346201743462,0.729102344197,0.0510807451519,0.891445679898,0.0973848069738,0.79398140597,0.0530481307799,0.823051392265,0.0326276463263,0.758056464585
0.0684707155092,0.581389845259,0.201909307876,0.704150097227,0.0593942752869,0.76816950811,0.0652715495765,0.688577106246,0.0550810187818,0.80262100774,0.085201793722,0.704150097227,0.065660967539,0.762379644567,0.0648055832502,0.67810936979,0.0509567970013,0.854583001113,0.0699106867878,0.750415816134,0.0524704812084,0.8232782456,0.0346201743462,0.729102344197,0.0509871906736,0.891445679898,0.0973848069738,0.776219213831,0.0525827962994,0.822507509794,0.0326276463263,0.737201175883
0.067826501788,0.581389845259,0.201909307876,0.704150097227,0.059486645855,0.76449657264,0.0652715495765,0.688577106246,0.0548952480608,0.801513083765,0.085201793722,0.684389397894,0.0661182166166,0.758248555719,0.0648055832502,0.67810936979,0.0503035047321,0.857005860996,0.0674468740376,0.750415816134,0.0514489320168,0.821041646556,0.0346201743462,0.729102344197,0.0504258638038,0.889047080636,0.0973848069738,0.79398140597,0.0524897294033,0.817065378806,0.0326276463263,0.737201175883
0.0677344712564,0.574577776421,0.0,0.704150097227,0.0601332398317,0.755558937944,0.0,0.688577106246,0.0556383309449,0.792641349158,0.0,0.704150097227,0.0669412649562,0.749969204185,0.0,0.67810936979,0.0507701420673,0.850945078816,0.000307976593779,0.750415816134,0.0517275363418,0.815440850915,0.000249066002491,0.729102344197,0.0507065272387,0.881844019871,0.000249066002491,0.79398140597,0.0530481307799,0.809429533413,0.000249066002491,0.737201175883
0.0677344712564,0.574577776421,0.0,0.704150097227,0.0601332398317,0.755558937944,0.0,0.688577106246,0.0556383309449,0.792641349158,0.0,0.704150097227,0.0669412649562,0.749969204185,0.0,0.67810936979,0.0507701420673,0.850945078816,0.000307976593779,0.750415816134,0.0517275363418,0.815440850915,0.000249066002491,0.729102344197,0.0507065272387,0.880641996622,0.000249066002491,0.79398140597,0.0530481307799,0.809429533413,0.000249066002491,0.737201175883
0.066906196472,0.574577776421,0.0,0.704150097227,0.0600408692636,0.752397584257,0.0,0.688577106246,0.0554525602238,0.790420495526,0.0,0.684389397894,0.0669412649562,0.74789585347,0.0,0.67810936979,0.0497435399299,0.852158324994,0.000307976593779,0.750415816134,0.0517275363418,0.813199180218,0.000249066002491,0.750600343053,0.0499580914123,0.884246250623,0.000249066002491,0.776219213831,0.0541649335331,0.802871534134,0.000249066002491,0.737201175883
0.0667221354088,0.574577776421,0.0,0.704150097227,0.0601332398317,0.751344327643,0.0,0.688577106246,0.0554525602238,0.78930923443,0.0,0.704150097227,0.0668498151407,0.746859178113,0.0,0.67810936979,0.0497435399299,0.852764948083,0.000307976593779,0.750415816134,0.0519132725584,0.812076654318,0.000249066002491,0.750600343053,0.0500516458906,0.883046043119,0.000249066002491,0.776219213831,0.0543510673254,0.801777156639,0.000249066002491,0.737201175883
0.0666301048772,0.572872850712,0.0,0.704150097227,0.0601332398317,0.750289487184,0.0,0.669253434748,0.0553596748633,0.788753603881,0.0,0.704150097227,0.0668498151407,0.746859178113,0.0,0.67810936979,0.0498368673969,0.851551701905,0.000307976593779,0.750415816134,0.0517275363418,0.812637917268,0.000249066002491,0.729102344197,0.0499580914123,0.883046043119,0.000249066002491,0.776219213831,0.0544441342215,0.801229967891,0.000249066002491,0.737201175883
0.0643293415873,0.569462999295,0.0,0.704150097227,0.0576392344931,0.748178222423,0.0,0.688577106246,0.0526659994086,0.787085043677,0.0,0.684389397894,0.0641063206753,0.74270779291,0.0,0.67810936979,0.0465704060507,0.850338455727,0.000307976593779,0.750415816134,0.0489414930917,0.812076654318,0.000249066002491,0.729102344197,0.0469643481067,0.881844019871,0.000249066002491,0.776219213831,0.0510006590656,0.802871534134,0.000249066002491,0.737201175883
0.0643293415873,0.569462999295,0.0,0.704150097227,0.0576392344931,0.748178222423,0.0,0.688577106246,0.0526659994086,0.787085043677,0.0,0.684389397894,0.0641063206753,0.74270779291,0.0,0.67810936979,0.0465704060507,0.850338455727,0.000307976593779,0.750415816134,0.0489414930917,0.812076654318,0.000249066002491,0.729102344197,0.0469643481067,0.881844019871,0.000249066002491,0.776219213831,0.0510006590656,0.802871534134,0.000249066002491,0.737201175883
0.0632249752081,0.571167925004,0.000477326968974,0.704150097227,0.0564384171078,0.750289487184,0.00274040857,0.688577106246,0.0519229165245,0.787640674225,0.00747384155456,0.684389397894,0.0631003727047,0.745820941498,0.00398803589232,0.67810936979,0.0453571489792,0.850945078816,0.000615953187558,0.750415816134,0.0481985482251,0.812637917268,0.000498132004981,0.729102344197,0.0465901301935,0.880641996622,0.000498132004981,0.776219213831,0.0507214583773,0.801777156639,0.000498132004981,0.737201175883
0.0600959371338,0.569462999295,0.0,0.684389397894,0.0532978177925,0.748707226497,0.0,0.669253434748,0.0485790435462,0.788196304773,0.0,0.684389397894,0.0593509302686,0.746859178113,0.0,0.659469823274,0.0424639975011,0.847910147133,0.000307976593779,0.728925682316,0.0446695601084,0.812076654318,0.000249066002491,0.729102344197,0.0432221689747,0.878837146005,0.000249066002491,0.776219213831,0.0467195818447,0.803965911629,0.000249066002491,0.716530774493
0.0600959371338,0.569462999295,0.0,0.684389397894,0.0532978177925,0.748707226497,0.0,0.669253434748,0.0485790435462,0.788196304773,0.0,0.684389397894,0.0593509302686,0.746859178113,0.0,0.67810936979,0.0424639975011,0.847910147133,0.000307976593779,0.728925682316,0.0446695601084,0.812076654318,0.000249066002491,0.729102344197,0.0432221689747,0.878837146005,0.000249066002491,0.776219213831,0.0467195818447,0.803965911629,0.000249066002491,0.716530774493
0.0600959371338,0.569462999295,0.0,0.684389397894,0.0532978177925,0.748178222423,0.0,0.669253434748,0.0486719289067,0.787640674225,0.0,0.684389397894,0.0592594804531,0.746859178113,0.0,0.659469823274,0.042277342567,0.848518586459,0.000307976593779,0.728925682316,0.0443909557834,0.811515391368,0.000249066002491,0.729102344197,0.0431286144964,0.878837146005,0.000249066002491,0.79398140597,0.0469057156369,0.802871534134,0.000249066002491,0.737201175883
0.059819845539,0.569462999295,0.0,0.684389397894,0.0530207060882,0.748178222423,0.0,0.669253434748,0.0483932728252,0.786527744569,0.0,0.684389397894,0.058893681191,0.746340840435,0.0,0.659469823274,0.0418107052319,0.849125209548,0.000307976593779,0.728925682316,0.0441123514584,0.812076654318,0.000249066002491,0.707794930436,0.0426608421049,0.879439973374,0.000249066002491,0.776219213831,0.0464403811564,0.805058635986,0.000249066002491,0.737201175883
0.057979234907,0.560925647426,0.0,0.684389397894,0.0511732947262,0.742896100907,0.0,0.650101072395,0.046349794894,0.782631656492,0.0,0.684389397894,0.0567903354342,0.743746029526,0.0,0.659469823274,0.0406907756274,0.840009517081,0.000307976593779,0.728925682316,0.0435551428084,0.803650947867,0.000249066002491,0.729102344197,0.0420995152351,0.87040664156,0.000249066002491,0.758603816669,0.0467195818447,0.791909574662,0.000249066002491,0.716530774493
0.0577031433122,0.55494059479,0.0,0.684389397894,0.05098855359,0.738665652161,0.0,0.669253434748,0.046535565615,0.775942398632,0.0,0.684389397894,0.0573390343273,0.736469005671,0.0,0.659469823274,0.0399441558912,0.837575759777,0.000307976593779,0.728925682316,0.0420692530751,0.803650947867,0.000249066002491,0.729102344197,0.0409768614955,0.868598159452,0.000249066002491,0.776219213831,0.0445790432343,0.794653784091,0.000249066002491,0.716530774493
0.0577031433122,0.550660467862,0.0,0.684389397894,0.0507114418857,0.736546468177,0.0,0.669253434748,0.0460711388124,0.774268832747,0.0,0.664803882066,0.0570646848807,0.732823468082,0.0,0.659469823274,0.0399441558912,0.834529930674,0.000307976593779,0.728925682316,0.0422549892917,0.799149010411,0.000249066002491,0.707794930436,0.0411639704521,0.864372920631,0.000249066002491,0.776219213831,0.0455097121954,0.7875155333,0.000249066002491,0.737201175883
0.0574270517174,0.532649327318,0.0,0.684389397894,0.0508961830219,0.723809190448,0.0,0.669253434748,0.0459782534519,0.76196320124,0.0,0.684389397894,0.0573390343273,0.719771350633,0.0,0.659469823274,0.0399441558912,0.822321186947,0.000307976593779,0.728925682316,0.0424407255084,0.787864582127,0.000249066002491,0.707794930436,0.0410704159738,0.853487528827,0.000249066002491,0.758603816669,0.0458819797798,0.777054474706,0.000249066002491,0.716530774493
0.057519082249,0.523190806633,0.000477326968974,0.684389397894,0.0512656652943,0.716354034234,0.00249128051819,0.669253434748,0.0461640241729,0.758037079079,0.00747384155456,0.684389397894,0.0579791830359,0.712438121488,0.00398803589232,0.659469823274,0.039477518556,0.817428245025,0.000615953187558,0.728925682316,0.0420692530751,0.782209688852,0.000498132004981,0.729102344197,0.0407897525389,0.84438883019,0.000498132004981,0.776219213831,0.0445790432343,0.77539803022,0.000498132004981,0.737201175883
0.0573350211858,0.490379893073,0.0,0.704150097227,0.0515427769986,0.693350276246,0.0,0.669253434748,0.0461640241729,0.734391912422,0.0,0.684389397894,0.0578877332204,0.691390801473,0.0,0.659469823274,0.039570846023,0.788540998821,0.000307976593779,0.750415816134,0.0428121979417,0.753216738281,0.000249066002491,0.729102344197,0.0409768614955,0.810835676704,0.000249066002491,0.776219213831,0.0463473142603,0.745467962925,0.000249066002491,0.716530774493
0.057058929591,0.476503833538,0.0,0.684389397894,0.0512656652943,0.68420990945,0.0,0.669253434748,0.0460711388124,0.725341641873,0.0,0.684389397894,0.0576133837738,0.680814839321,0.0,0.659469823274,0.0393841910889,0.777420180934,0.000307976593779,0.728925682316,0.0421621211834,0.743499450824,0.000249066002491,0.707794930436,0.0407897525389,0.804088367956,0.000249066002491,0.758603816669,0.0456958459876,0.738781018865,0.000249066002491,0.737201175883
0.0568748685278,0.474765827182,0.0,0.684389397894,0.0512656652943,0.683132895168,0.0,0.669253434748,0.0456067120099,0.725341641873,0.0,0.664803882066,0.0575219339583,0.680285572836,0.0,0.659469823274,0.0391975361549,0.773704160454,0.000307976593779,0.728925682316,0.0418835168584,0.742926354017,0.000249066002491,0.707794930436,0.0406026435823,0.802247202436,0.000249066002491,0.776219213831,0.0450443777148,0.739896887157,0.000249066002491,0.737201175883
0.0569668990594,0.474765827182,0.0,0.684389397894,0.0512656652943,0.682594388027,0.0,0.669253434748,0.0457924827309,0.723074068555,0.0,0.684389397894,0.0576133837738,0.678696212123,0.0,0.659469823274,0.0391042086878,0.774942833947,0.000307976593779,0.728925682316,0.0417906487501,0.742926354017,0.000249066002491,0.707794930436,0.0403219801474,0.805929533475,0.000249066002491,0.776219213831,0.0449513108187,0.735431760852,0.000249066002491,0.716530774493
0.057058929591,0.472160089979,0.0,0.684389397894,0.0511732947262,0.681517373745,0.0,0.669253434748,0.0457924827309,0.723074068555,0.0,0.684389397894,0.0576133837738,0.678696212123,0.0,0.659469823274,0.0389175537538,0.771226813467,0.000307976593779,0.728925682316,0.0416049125334,0.74235325721,0.000249066002491,0.707794930436,0.0402284256691,0.802247202436,0.000249066002491,0.758603816669,0.0448582439226,0.739338126442,0.000249066002491,0.737201175883
0.0567828379962,0.471289814468,0.0,0.684389397894,0.0510809241581,0.680978866604,0.0,0.669253434748,0.0457924827309,0.721941116177,0.0,0.664803882066,0.0576133837738,0.678165384379,0.0,0.67810936979,0.0389175537538,0.7743234972,0.000307976593779,0.728925682316,0.0415120444251,0.741208754147,0.000249066002491,0.707794930436,0.0401348711908,0.799173146002,0.000249066002491,0.758603816669,0.0447651770265,0.739896887157,0.000249066002491,0.737201175883
0.0567828379962,0.471289814468,0.0,0.684389397894,0.0510809241581,0.680978866604,0.0,0.669253434748,0.0457924827309,0.721941116177,0.0,0.664803882066,0.0576133837738,0.678165384379,0.0,0.67810936979,0.0389175537538,0.7743234972,0.000307976593779,0.728925682316,0.0414191763167,0.741781850954,0.000249066002491,0.707794930436,0.0401348711908,0.799173146002,0.000249066002491,0.758603816669,0.0447651770265,0.739896887157,0.000249066002491,0.737201175883
0.0567828379962,0.471289814468,0.0,0.684389397894,0.0510809241581,0.679900268477,0.0,0.669253434748,0.0457924827309,0.721941116177,0.0,0.664803882066,0.0576133837738,0.678165384379,0.0,0.67810936979,0.0389175537538,0.7743234972,0.000307976593779,0.728925682316,0.0415120444251,0.741208754147,0.000249066002491,0.707794930436,0.0401348711908,0.799173146002,0.000249066002491,0.758603816669,0.0447651770265,0.739896887157,0.000249066002491,0.737201175883
0.0567828379962,0.471289814468,0.0,0.684389397894,0.0510809241581,0.679900268477,0.0,0.669253434748,0.0457924827309,0.721941116177,0.0,0.664803882066,0.0576133837738,0.678165384379,0.0,0.67810936979,0.0389175537538,0.7743234972,0.000307976593779,0.728925682316,0.0414191763167,0.741781850954,0.000249066002491,0.707794930436,0.0401348711908,0.799173146002,0.000249066002491,0.758603816669,0.0447651770265,0.739896887157,0.000249066002491,0.737201175883
0.0566908074646,0.469551808112,0.0,0.664803882066,0.0507114418857,0.680978866604,0.0,0.669253434748,0.0456067120099,0.719671874299,0.0,0.684389397894,0.0574304841428,0.676574462408,0.0,0.640996999,0.0388242262867,0.77618150744,0.000307976593779,0.728925682316,0.0416049125334,0.74235325721,0.0,0.707794930436,0.0402284256691,0.805929533475,0.000249066002491,0.758603816669,0.0452305115071,0.736547629144,0.000249066002491,0.716530774493
0.0564147158698,0.46781125709,0.0,0.684389397894,0.0505267007495,0.679900268477,0.0,0.669253434748,0.0456067120099,0.717402632421,0.0,0.684389397894,0.0570646848807,0.67551436818,0.0,0.659469823274,0.0385442438856,0.77246548696,0.000307976593779,0.728925682316,0.0407690995584,0.738343270111,0.0,0.707794930436,0.0396670987993,0.797943886577,0.000249066002491,0.758603816669,0.044299842546,0.737665150574,0.000249066002491,0.716530774493
0.0562306548066,0.466070706068,0.0,0.684389397894,0.0505267007495,0.67828316321,0.0,0.669253434748,0.0455138266494,0.716833653391,0.0,0.684389397894,0.0569732350652,0.674452712694,0.0,0.659469823274,0.0386375713527,0.773704160454,0.000307976593779,0.728925682316,0.0403976271251,0.74063565734,0.0,0.707794930436,0.0392928808861,0.800402405426,0.000249066002491,0.758603816669,0.0441137087538,0.737665150574,0.000249066002491,0.737201175883
0.056138624275,0.464330155046,0.0,0.664803882066,0.0504343301814,0.677743072224,0.0,0.669253434748,0.0454209412889,0.716266342921,0.0,0.664803882066,0.0570646848807,0.672329401721,0.0,0.640996999,0.0387308988197,0.7743234972,0.000307976593779,0.728925682316,0.0400261546917,0.74063565734,0.0,0.707794930436,0.0392928808861,0.800402405426,0.000249066002491,0.758603816669,0.0439275749616,0.733196717992,0.000249066002491,0.716530774493
0.055678471617,0.443400283476,0.0,0.684389397894,0.0502495890452,0.663686452,0.0,0.669253434748,0.0449565144863,0.702609177648,0.0,0.684389397894,0.0568817852497,0.657959582463,0.0,0.659469823274,0.0381709340175,0.761295630679,0.000307976593779,0.728925682316,0.0403976271251,0.725706400984,0.0,0.707794930436,0.0391057719295,0.783154642833,0.000249066002491,0.758603816669,0.0440206418577,0.719197943628,0.000249066002491,0.716530774493
0.0558625326802,0.423264347459,0.0,0.684389397894,0.0503419596133,0.650659330721,0.0,0.669253434748,0.0444920876838,0.692901494379,0.0,0.684389397894,0.0563330863566,0.647808282505,0.0,0.640996999,0.0375176417482,0.73885784133,0.000307976593779,0.707605655099,0.0403047590167,0.708400229847,0.0,0.707794930436,0.0388251084946,0.767688126171,0.000249066002491,0.758603816669,0.0441137087538,0.705141309428,0.000249066002491,0.716530774493
0.0558625326802,0.423264347459,0.0,0.684389397894,0.0503419596133,0.650659330721,0.0,0.669253434748,0.0444920876838,0.692901494379,0.0,0.684389397894,0.0563330863566,0.647808282505,0.0,0.640996999,0.0375176417482,0.73885784133,0.000307976593779,0.707605655099,0.0403047590167,0.708400229847,0.0,0.707794930436,0.0390122174512,0.769547449141,0.000249066002491,0.758603816669,0.0441137087538,0.705141309428,0.000249066002491,0.716530774493
