0.6641,0.6006,0.66525,0.69884,0.61332,0.56643,0.67022,0.24453,0.36331,0.2386,0.44452
0.6605,0.60828,0.6741,0.71362,0.60567,0.55413,0.66187,0.24078,0.35782,0.24516,0.44715
0.67739,0.61429,0.67987,0.71739,0.60855,0.55041,0.63665,0.24278,0.36014,0.24078,0.45069
0.67591,0.62024,0.68987,0.72576,0.61689,0.56566,0.65095,0.25338,0.37287,0.24845,0.46785
0.59636,0.60521,0.67988,0.60611,0.64649,0.60406,0.69036,0.25818,0.34439,0.24995,0.47212
0.59556,0.61751,0.65176,0.63987,0.66529,0.61241,0.71053,0.26424,0.33835,0.2284,0.44538
0.73368,0.66964,0.718,0.81266,0.68652,0.63855,0.75199,0.28213,0.39707,0.23428,0.4751
0.75192,0.69756,0.74842,0.85368,0.68874,0.63602,0.74185,0.28889,0.41428,0.24924,0.46665
0.74882,0.69097,0.75941,0.86151,0.68827,0.63526,0.7417,0.29338,0.41065,0.26458,0.47318
0.76161,0.69862,0.76324,0.87675,0.70304,0.64594,0.74887,0.2906,0.41016,0.2764,0.45959
0.73066,0.66948,0.74186,0.86309,0.67988,0.62555,0.69068,0.28357,0.39146,0.25402,0.39285
0.75322,0.67537,0.74482,0.88055,0.69985,0.64038,0.71655,0.28202,0.39905,0.27613,0.42245
0.75756,0.68495,0.74766,0.88193,0.70162,0.64423,0.74132,0.29121,0.4054,0.28366,0.43567
0.76736,0.69803,0.7613,0.88758,0.70541,0.64894,0.75488,0.28897,0.40904,0.28876,0.44359
0.74698,0.68881,0.76074,0.87083,0.68619,0.62727,0.68369,0.28488,0.40017,0.28969,0.44477
0.75124,0.67969,0.7345,0.86159,0.68403,0.62433,0.65072,0.27862,0.39181,0.28216,0.44776
0.70693,0.68291,0.73472,0.84181,0.68601,0.61898,0.61067,0.27506,0.37674,0.28427,0.43611
0.69876,0.66196,0.70904,0.81396,0.68465,0.61729,0.63014,0.26602,0.37339,0.27381,0.4304
0.71257,0.65998,0.70914,0.82128,0.69198,0.62164,0.62706,0.26608,0.37816,0.27653,0.43234
0.69857,0.65676,0.71638,0.82159,0.69081,0.62405,0.63546,0.26965,0.3694,0.27841,0.44397
0.68522,0.65655,0.71331,0.81697,0.68802,0.62004,0.62674,0.26848,0.36995,0.27488,0.44055
0.68592,0.66549,0.72483,0.84322,0.68527,0.6263,0.65019,0.27355,0.38176,0.28094,0.44211
0.6789,0.66708,0.70318,0.83482,0.68646,0.62067,0.66048,0.27656,0.38158,0.28057,0.44364
0.67569,0.66308,0.70481,0.8295,0.68929,0.62292,0.63434,0.26948,0.37231,0.26714,0.43543
0.70325,0.65715,0.70894,0.81451,0.69521,0.62413,0.63994,0.26128,0.36315,0.21897,0.37772
0.69263,0.65099,0.68478,0.8002,0.68085,0.61456,0.65355,0.25961,0.36283,0.20739,0.35678
0.69546,0.66136,0.67278,0.80853,0.68666,0.61425,0.6305,0.26022,0.35831,0.2028,0.35465
0.72233,0.66828,0.6932,0.81177,0.69092,0.61748,0.62714,0.25458,0.36007,0.19743,0.36669
0.71863,0.66424,0.69469,0.80584,0.68304,0.61879,0.63247,0.25434,0.35718,0.20318,0.37207
0.72448,0.67032,0.69422,0.81406,0.68974,0.61723,0.63541,0.25864,0.36048,0.19968,0.38445
0.73462,0.67751,0.73429,0.84927,0.69948,0.6358,0.66835,0.2625,0.37155,0.19008,0.38599
0.74813,0.68017,0.72841,0.84105,0.68953,0.62841,0.66128,0.26067,0.3769,0.1954,0.39189
0.74516,0.68385,0.72849,0.83468,0.69079,0.62405,0.63463,0.26005,0.36794,0.19664,0.39451
0.71362,0.67703,0.71266,0.83877,0.68465,0.62142,0.6348,0.25845,0.35982,0.19374,0.37088
0.7169,0.65703,0.70113,0.81287,0.66343,0.59814,0.64208,0.26146,0.36339,0.19019,0.34682
0.52405,0.53173,0.5371,0.55534,0.45124,0.41214,0.48699,0.34922,0.38606,0.27357,0.36026
0.43226,0.47245,0.446,0.45595,0.37799,0.32648,0.41933,0.33127,0.35071,0.28059,0.34149
0.40638,0.45923,0.42088,0.43276,0.36073,0.31259,0.40425,0.32025,0.3392,0.27296,0.33157
0.39065,0.44518,0.4026,0.41704,0.34792,0.30452,0.39655,0.31385,0.33219,0.27077,0.32686
0.38046,0.42878,0.39234,0.40978,0.33249,0.29212,0.38495,0.30091,0.32711,0.26774,0.3262
0.36768,0.41894,0.38197,0.39996,0.32153,0.28499,0.37104,0.29328,0.32226,0.26401,0.31959
0.36224,0.41407,0.37226,0.39347,0.31479,0.27795,0.36571,0.28653,0.31317,0.26195,0.31554
0.35349,0.40145,0.36522,0.39081,0.30246,0.26462,0.35143,0.28359,0.30459,0.26029,0.31068
0.34532,0.40166,0.35896,0.38406,0.29294,0.25659,0.33803,0.27958,0.30178,0.2545,0.3061
0.33944,0.39049,0.35149,0.37132,0.27741,0.24885,0.33073,0.27428,0.29366,0.24852,0.29638
0.33183,0.37938,0.34353,0.35939,0.27755,0.245,0.32931,0.26957,0.28673,0.24396,0.29215
0.32675,0.37167,0.33602,0.35309,0.27537,0.2405,0.32896,0.26258,0.28289,0.23679,0.28745
0.31851,0.36176,0.33015,0.34195,0.26904,0.23674,0.31791,0.25822,0.27646,0.23154,0.27933
0.31239,0.35893,0.32494,0.33423,0.25967,0.23171,0.31273,0.2561,0.27266,0.23093,0.28017
0.30629,0.34937,0.31561,0.32828,0.25223,0.22347,0.30322,0.2507,0.26697,0.22491,0.27511
0.30216,0.3417,0.31185,0.32075,0.24859,0.2206,0.29955,0.24462,0.262,0.21982,0.27182
0.29352,0.33374,0.30388,0.31202,0.24471,0.21712,0.29608,0.24106,0.25881,0.21437,0.26367
0.29036,0.33046,0.30152,0.30646,0.24078,0.21515,0.29085,0.24082,0.25688,0.21081,0.26011
0.2835,0.32262,0.2962,0.29927,0.23624,0.21093,0.28221,0.23379,0.2486,0.20713,0.25322
0.27713,0.31449,0.2921,0.29371,0.23547,0.20642,0.28024,0.22879,0.2432,0.203,0.24999
0.27263,0.31165,0.28712,0.28949,0.23153,0.20546,0.27403,0.22751,0.24185,0.20246,0.24606
0.26947,0.30701,0.28185,0.2874,0.22713,0.20197,0.2686,0.2238,0.23596,0.2008,0.2457
0.26573,0.2989,0.27627,0.27964,0.21856,0.19638,0.2629,0.21888,0.23052,0.19403,0.23826
0.25874,0.29321,0.26835,0.26546,0.21321,0.19213,0.25376,0.21237,0.22318,0.18657,0.23355
0.24737,0.27832,0.25568,0.25628,0.20588,0.18546,0.24758,0.2032,0.21395,0.17741,0.22052
0.24204,0.2709,0.24808,0.25151,0.19689,0.17696,0.24008,0.19753,0.2057,0.16705,0.21502
0.23276,0.26226,0.23755,0.24112,0.18553,0.17019,0.23099,0.19008,0.20069,0.16091,0.20506
0.22686,0.25858,0.23014,0.23605,0.18283,0.17066,0.22605,0.18798,0.20349,0.15819,0.20527
0.22139,0.25148,0.22557,0.22989,0.17894,0.16615,0.22202,0.18311,0.19358,0.15417,0.20268
0.21778,0.2515,0.22321,0.22632,0.17403,0.16525,0.21904,0.18239,0.18902,0.15373,0.19845
0.21503,0.24084,0.21551,0.22106,0.17021,0.16277,0.21321,0.18031,0.18676,0.15211,0.19154
0.20946,0.24169,0.21479,0.22004,0.16874,0.15967,0.21378,0.17686,0.18164,0.1468,0.19105
0.20274,0.23571,0.20823,0.21373,0.16326,0.15531,0.2049,0.17346,0.17574,0.14342,0.18357
0.19761,0.23435,0.20684,0.20959,0.16302,0.15184,0.20355,0.17039,0.17259,0.14084,0.18214
0.19428,0.2255,0.19859,0.20097,0.15688,0.14728,0.19824,0.16471,0.16676,0.13463,0.17644
0.18499,0.21471,0.18784,0.19361,0.15066,0.1432,0.18879,0.15883,0.16019,0.12874,0.16624
0.17902,0.20977,0.18271,0.18646,0.14603,0.13874,0.18413,0.15523,0.15398,0.12416,0.16356
0.17296,0.201,0.17602,0.17794,0.13907,0.1363,0.1778,0.15035,0.14859,0.11951,0.15779
0.16652,0.19638,0.17284,0.1711,0.13543,0.12917,0.17235,0.14811,0.14469,0.11733,0.15493
0.15784,0.1832,0.16245,0.15953,0.12983,0.12128,0.16382,0.14293,0.1369,0.11098,0.14898
0.15206,0.17533,0.15349,0.1511,0.12456,0.11724,0.15637,0.13647,0.13226,0.1075,0.14473
0.14898,0.16848,0.14511,0.14471,0.11924,0.11504,0.1468,0.13254,0.12586,0.1032,0.13523
0.1397,0.15727,0.1368,0.13704,0.11343,0.10983,0.13215,0.12407,0.11179,0.097832,0.1246
0.13133,0.15312,0.12924,0.12801,0.10691,0.10684,0.12125,0.11419,0.10184,0.093298,0.11448
0.12652,0.14659,0.12323,0.12264,0.10248,0.1017,0.1153,0.1069,0.096282,0.088944,0.10916
0.12105,0.13867,0.11708,0.11827,0.096303,0.09623,0.10827,0.10299,0.089678,0.083775,0.10211
0.11474,0.13433,0.10709,0.11305,0.091345,0.090397,0.1015,0.099651,0.08429,0.079589,0.096251
0.11042,0.12843,0.10536,0.10452,0.086706,0.086924,0.096537,0.095122,0.08069,0.077373,0.09095
0.10667,0.12553,0.097449,0.10043,0.084791,0.083695,0.091735,0.091745,0.077467,0.074001,0.087777
0.1015,0.11919,0.097074,0.094829,0.080962,0.080259,0.090234,0.088824,0.0725,0.069682,0.08557
0.096273,0.114,0.088367,0.089717,0.078511,0.077349,0.083732,0.084788,0.068246,0.066619,0.083339
0.092552,0.10614,0.087343,0.082082,0.074776,0.074908,0.079819,0.081719,0.064176,0.061717,0.078356
0.087051,0.098219,0.076473,0.07736,0.07081,0.071154,0.075302,0.077306,0.0584,0.05845,0.069254
0.082399,0.095368,0.075886,0.072466,0.066805,0.067516,0.069807,0.074367,0.056287,0.056064,0.068111
0.078373,0.090957,0.068194,0.067846,0.06473,0.065686,0.06598,0.071848,0.053598,0.053424,0.063518
0.074665,0.084342,0.065121,0.061985,0.061503,0.061673,0.063057,0.068106,0.049371,0.049465,0.060623
0.07078,0.081765,0.058672,0.05929,0.05876,0.059842,0.056877,0.065763,0.04694,0.04986,0.055938
0.070608,0.081115,0.065374,0.069044,0.05597,0.059326,0.060023,0.064911,0.046346,0.047947,0.05361
0.072103,0.0859,0.073649,0.084584,0.056557,0.060828,0.062924,0.066554,0.046998,0.045969,0.051358
0.064942,0.077574,0.061697,0.06545,0.053132,0.05773,0.056521,0.061575,0.040919,0.040819,0.047949
0.057177,0.067389,0.05101,0.050153,0.047844,0.051816,0.045899,0.055727,0.035153,0.035764,0.045511
0.049976,0.059223,0.04134,0.039185,0.042601,0.046973,0.039382,0.048556,0.028812,0.030192,0.042588
0.044724,0.053489,0.033744,0.031423,0.037438,0.041819,0.033022,0.043988,0.024003,0.026221,0.035263
0.045012,0.057347,0.044721,0.054043,0.034143,0.040471,0.032055,0.043908,0.023821,0.022507,0.031052
0.043074,0.054278,0.040413,0.048202,0.034181,0.040176,0.032913,0.044254,0.022717,0.020771,0.026746
0.03372,0.043212,0.030025,0.02915,0.029165,0.035765,0.024709,0.038252,0.016033,0.015847,0.020614
0.026548,0.035296,0.021023,0.01837,0.025048,0.031822,0.016826,0.033507,0.0098253,0.012,0.016336
0.023096,0.030958,0.018706,0.017197,0.021347,0.028724,0.015406,0.029692,0.0056191,0.0079295,0.010469
0.027183,0.036343,0.024876,0.038046,0.02152,0.028274,0.01704,0.030706,0.011868,0.009226,0.0096744
0.025076,0.034383,0.017007,0.023673,0.020933,0.028161,0.014677,0.029293,0.012783,0.01021,0.010215
0.021371,0.030443,0.010044,0.015272,0.019207,0.02557,0.011171,0.026791,0.010254,0.0089255,0.0079407
0.01765,0.02594,0.005553,0.00869,0.016901,0.023468,0.0067692,0.024022,0.007702,0.0058858,0.0057961
0.015062,0.023028,0.0028848,0.017197,0.015037,0.021724,0.0022342,0.022919,0.0058773,0.004378,0.0056168
0.012365,0.018947,0,0.0085095,0.012786,0.019793,0.0021008,0.020317,0.0019279,0.0021951,0.0054495
0.012797,0.018723,0.00017072,0.0059034,0.01144,0.018586,0,0.018272,0,0,0.0033072
0.014954,0.021946,0.0090521,0.025923,0.011669,0.01929,0.0043416,0.020428,0.0016354,0.0015613,0.0010992
0.012455,0.018229,0.0072639,0.010124,0.012372,0.018962,0.0037014,0.020295,0.0024183,0.0013625,0
0.017129,0.023467,0.013145,0.0070584,0.023991,0.091805,0.005302,0.073536,0.0087257,0.011368,0.0062025
0.26096,0.23626,0.32031,0.28495,0.23875,0.29217,0.18305,0.27798,0.22359,0.22504,0.21748
0.35609,0.34013,0.42254,0.43474,0.32339,0.35136,0.30522,0.34123,0.31185,0.30855,0.31976
0.40462,0.39421,0.45382,0.47789,0.36634,0.38229,0.35523,0.3645,0.36097,0.34945,0.35848
0.4359,0.43801,0.48602,0.50059,0.40014,0.40815,0.38613,0.39138,0.39065,0.3755,0.39679
0.4641,0.46782,0.51863,0.50538,0.44137,0.44406,0.43438,0.42173,0.42351,0.39994,0.42749
0.49573,0.49205,0.55987,0.52531,0.48591,0.48277,0.47816,0.4567,0.45703,0.42703,0.45634
0.52662,0.52023,0.59615,0.55132,0.52994,0.50634,0.5196,0.48795,0.48584,0.45782,0.48633
0.55825,0.56099,0.63188,0.60685,0.57286,0.54166,0.56071,0.52568,0.52594,0.495,0.52016
0.59561,0.59685,0.65671,0.63412,0.60464,0.57674,0.60273,0.56299,0.55869,0.5213,0.54276
0.62563,0.63469,0.67636,0.67749,0.64556,0.60805,0.65406,0.58976,0.57951,0.54773,0.57183
0.58817,0.62523,0.68436,0.66799,0.67616,0.65127,0.67576,0.47451,0.45903,0.45258,0.56669
0.62779,0.65292,0.67399,0.71379,0.70866,0.69355,0.73558,0.34786,0.34549,0.33618,0.52377
0.67223,0.65477,0.67039,0.72724,0.70618,0.67629,0.72866,0.3243,0.34118,0.3137,0.53682
0.68918,0.66035,0.67629,0.74707,0.70526,0.66707,0.71557,0.32973,0.2881,0.32232,0.55625
0.69556,0.66707,0.68478,0.75989,0.72015,0.67962,0.71844,0.33927,0.30391,0.33193,0.56504
0.7145,0.69308,0.70339,0.77916,0.74373,0.70371,0.76123,0.35976,0.34457,0.34394,0.53811
0.74267,0.71855,0.72894,0.82067,0.77504,0.73059,0.77439,0.37785,0.37103,0.35413,0.54624
0.74375,0.73092,0.76321,0.82313,0.78825,0.75176,0.76571,0.39138,0.36779,0.37364,0.55471
0.67297,0.72845,0.76144,0.80559,0.76668,0.74289,0.75663,0.40663,0.37114,0.37919,0.55635
0.62539,0.70344,0.74439,0.77016,0.75022,0.73964,0.73265,0.42461,0.36809,0.37883,0.52998
0.60528,0.68245,0.70279,0.71867,0.72825,0.71762,0.7097,0.43239,0.38189,0.39019,0.50505
0.57944,0.63509,0.65057,0.67438,0.70408,0.69003,0.69356,0.42903,0.38488,0.39103,0.4922
0.5703,0.57792,0.61216,0.62661,0.69057,0.67868,0.69703,0.43,0.38719,0.39851,0.49578
0.57306,0.55917,0.58676,0.58248,0.68308,0.66257,0.69536,0.43985,0.39497,0.40356,0.49875
0.56554,0.54615,0.56605,0.53352,0.67511,0.64714,0.67796,0.44428,0.3994,0.41753,0.50007
0.57529,0.54097,0.55261,0.5177,0.6693,0.6422,0.68404,0.4524,0.40705,0.42363,0.49477
0.58256,0.53828,0.55188,0.5153,0.67379,0.64165,0.69476,0.45318,0.40371,0.42159,0.4995
0.58754,0.54741,0.57886,0.54277,0.6985,0.6753,0.70717,0.44965,0.40357,0.41824,0.51256
0.60176,0.56856,0.5967,0.57646,0.71009,0.69062,0.72558,0.45708,0.41079,0.4232,0.51287
0.60475,0.56671,0.58482,0.57879,0.71087,0.68776,0.73262,0.46741,0.41736,0.4303,0.51449
0.61972,0.57797,0.59644,0.57839,0.72891,0.70778,0.73385,0.47371,0.42546,0.43955,0.52557
0.62222,0.59372,0.61956,0.60086,0.74059,0.71743,0.74238,0.48562,0.43607,0.44691,0.53035
0.62107,0.5887,0.61038,0.57851,0.72769,0.7091,0.74332,0.49126,0.44246,0.45108,0.53705
0.62655,0.59459,0.61494,0.58176,0.73877,0.71811,0.74588,0.49425,0.44753,0.45255,0.54424
0.63359,0.60954,0.62963,0.61506,0.74672,0.72261,0.7375,0.49129,0.44504,0.45288,0.54953
0.63274,0.60205,0.62298,0.60325,0.73308,0.70835,0.74798,0.48966,0.44751,0.45008,0.54268
0.62511,0.5982,0.61403,0.58517,0.72315,0.6953,0.74792,0.4864,0.4426,0.44802,0.53728
0.62871,0.60469,0.62125,0.60112,0.73049,0.71045,0.74152,0.48498,0.43843,0.44481,0.54527
0.63281,0.6121,0.63417,0.62348,0.72927,0.71318,0.74446,0.48083,0.44224,0.44265,0.54989
0.62983,0.59998,0.61981,0.59727,0.71173,0.69276,0.74727,0.47597,0.43949,0.44302,0.5405
0.61782,0.59669,0.62028,0.59492,0.7061,0.68826,0.73851,0.46848,0.4339,0.43549,0.53949
0.6347,0.60471,0.65274,0.61636,0.71631,0.70196,0.75439,0.46691,0.43401,0.43531,0.54515
0.6427,0.62487,0.64395,0.60968,0.71071,0.69502,0.76206,0.47051,0.43043,0.43643,0.53416
0.62564,0.61033,0.60887,0.57642,0.69567,0.67846,0.7506,0.46895,0.42913,0.43332,0.52797
0.62822,0.60276,0.59263,0.55349,0.70401,0.68798,0.75407,0.46004,0.42047,0.42829,0.51703
0.62619,0.60087,0.58826,0.55088,0.70334,0.68525,0.75503,0.4584,0.41245,0.41714,0.50957
0.61015,0.59567,0.57787,0.53713,0.68645,0.65897,0.74112,0.44569,0.40424,0.41032,0.50419
0.59732,0.58127,0.56486,0.52458,0.66708,0.64602,0.72107,0.43962,0.40062,0.4065,0.49805
0.59673,0.57707,0.56252,0.51869,0.66985,0.6432,0.72089,0.44015,0.39724,0.39868,0.49499
0.61457,0.59141,0.56678,0.52856,0.6793,0.6432,0.73578,0.43496,0.39388,0.38937,0.49047
0.60819,0.58514,0.56251,0.52579,0.6659,0.64489,0.72522,0.42455,0.38481,0.38722,0.48464
0.58679,0.57417,0.55644,0.51873,0.64891,0.62076,0.70717,0.42077,0.38178,0.38023,0.48279
0.5768,0.56358,0.55097,0.51476,0.65336,0.61659,0.70208,0.40863,0.3754,0.36976,0.48011
0.57631,0.56403,0.55391,0.51659,0.64035,0.60518,0.6965,0.39702,0.36596,0.35868,0.47289
0.55918,0.55317,0.54391,0.50692,0.62253,0.57801,0.67471,0.38832,0.36058,0.34891,0.46266
0.53418,0.52733,0.5278,0.4946,0.59868,0.55252,0.64246,0.37805,0.34523,0.33991,0.45334
0.53797,0.52584,0.52122,0.48857,0.60885,0.56385,0.64058,0.37007,0.34237,0.32606,0.4446
0.52887,0.5141,0.5104,0.48125,0.55457,0.52098,0.6234,0.35586,0.33504,0.32455,0.43943
0.47901,0.47735,0.4822,0.45076,0.50718,0.45677,0.54771,0.34018,0.3038,0.30248,0.41679
0.4483,0.44886,0.45382,0.42214,0.47543,0.44302,0.52662,0.31663,0.28815,0.28714,0.40378
0.4238,0.41601,0.44005,0.40836,0.46716,0.42411,0.5171,0.30028,0.27231,0.26871,0.38578
0.41321,0.40942,0.42632,0.39681,0.44686,0.40622,0.49932,0.29754,0.26615,0.25821,0.38487
0.40785,0.41043,0.41934,0.38908,0.4371,0.39965,0.47908,0.29182,0.27452,0.24038,0.37308
0.40217,0.40105,0.40605,0.38232,0.4233,0.3854,0.46658,0.28714,0.27332,0.23011,0.36727
0.38412,0.38762,0.39558,0.36818,0.41364,0.37398,0.4545,0.25735,0.26527,0.214,0.3519
0.37429,0.36971,0.38567,0.34771,0.40281,0.36706,0.44427,0.24928,0.25801,0.19922,0.33761
0.36606,0.37697,0.37842,0.34847,0.39255,0.34568,0.42186,0.27378,0.30108,0.23053,0.33452
0.37582,0.38534,0.38252,0.33777,0.39055,0.34547,0.4202,0.28428,0.33677,0.26316,0.34469
0.38942,0.40257,0.38883,0.36421,0.38154,0.33749,0.40681,0.34123,0.36006,0.32497,0.36731
0.37954,0.39967,0.38933,0.37024,0.37244,0.33305,0.39873,0.34751,0.36191,0.3259,0.36661
0.37674,0.40359,0.3888,0.37345,0.37133,0.32733,0.40345,0.35054,0.36343,0.32354,0.36749
0.36948,0.40123,0.3824,0.37013,0.3644,0.32188,0.39985,0.34634,0.35732,0.31687,0.36251
0.36141,0.40058,0.37325,0.36465,0.35314,0.31062,0.39198,0.3397,0.34969,0.31184,0.35573
0.35614,0.39769,0.36813,0.35853,0.34693,0.30853,0.38865,0.33404,0.34621,0.30819,0.35659
0.35159,0.39637,0.36485,0.35523,0.34494,0.30605,0.38685,0.33035,0.33903,0.3043,0.34469
0.34621,0.39289,0.35938,0.35247,0.34148,0.30176,0.38238,0.32485,0.33219,0.30102,0.3481
0.34147,0.38856,0.35339,0.34546,0.3345,0.29597,0.37526,0.32238,0.32844,0.30192,0.34346
0.33913,0.38289,0.34809,0.34391,0.32821,0.29597,0.37176,0.31565,0.32281,0.29402,0.33539
0.33052,0.37849,0.33878,0.33752,0.31978,0.28612,0.36537,0.31317,0.31971,0.28946,0.32981
0.32531,0.37835,0.33717,0.33783,0.32032,0.28513,0.36216,0.30849,0.31668,0.28463,0.33066
0.32214,0.3738,0.33354,0.33427,0.31563,0.28086,0.35864,0.30513,0.31206,0.28574,0.32453
0.31792,0.3682,0.32747,0.32865,0.30727,0.27635,0.35343,0.30081,0.30812,0.2849,0.3182
0.31488,0.36261,0.32283,0.32409,0.30241,0.27373,0.35103,0.29529,0.30312,0.27768,0.31061
0.31035,0.35636,0.31573,0.31891,0.295,0.2664,0.34253,0.29007,0.29901,0.2715,0.30708
0.30767,0.34895,0.31048,0.31442,0.28986,0.26197,0.33423,0.28392,0.29224,0.26274,0.30232
0.30345,0.3454,0.30566,0.31025,0.28603,0.25812,0.33023,0.2825,0.28979,0.26246,0.2955
0.29863,0.33889,0.30103,0.30334,0.27914,0.25047,0.32236,0.27645,0.28275,0.25248,0.2882
0.29779,0.33785,0.29725,0.2988,0.27361,0.24519,0.31969,0.27565,0.28386,0.25622,0.2856
0.29432,0.329,0.29341,0.29252,0.26841,0.24211,0.31242,0.27005,0.28045,0.25074,0.28025
0.28902,0.32374,0.28877,0.28674,0.26319,0.23535,0.30772,0.26642,0.27689,0.24866,0.27767
0.28688,0.32007,0.28379,0.28128,0.25874,0.23224,0.30084,0.26017,0.27707,0.24309,0.27063
0.28348,0.3162,0.28138,0.2775,0.25529,0.22848,0.29661,0.25594,0.27396,0.23822,0.2685
0.27885,0.31115,0.27731,0.27309,0.2499,0.22351,0.29261,0.25102,0.2699,0.23473,0.26713
0.27644,0.30729,0.27379,0.26873,0.24631,0.2198,0.28841,0.24887,0.26669,0.22943,0.26165
0.27191,0.29969,0.26833,0.26281,0.23958,0.21515,0.28438,0.24485,0.26153,0.22726,0.25741
0.26733,0.29324,0.26507,0.25792,0.23589,0.21022,0.28045,0.2411,0.257,0.22226,0.25478
0.26185,0.28785,0.25988,0.25224,0.23046,0.20614,0.27611,0.23786,0.25096,0.22377,0.25154
0.25803,0.28207,0.25648,0.24807,0.22651,0.20332,0.2726,0.23368,0.24547,0.22158,0.24887
0.25476,0.27874,0.2524,0.24432,0.22511,0.20163,0.26828,0.22927,0.24408,0.21992,0.25059
0.25312,0.27667,0.25036,0.24166,0.22283,0.19913,0.26732,0.22698,0.24155,0.21567,0.24823
0.25047,0.27438,0.2485,0.24067,0.21915,0.19487,0.2654,0.2261,0.23989,0.21416,0.23965
0.24842,0.26984,0.24622,0.23808,0.217,0.19248,0.2638,0.22262,0.23612,0.20856,0.23953
0.24501,0.26791,0.2448,0.23423,0.21396,0.18936,0.26117,0.21987,0.23331,0.20722,0.2325
0.24182,0.26377,0.24225,0.23136,0.21179,0.18605,0.2579,0.21761,0.23108,0.20337,0.23054
0.2402,0.26133,0.23987,0.22856,0.20992,0.18368,0.255,0.21492,0.22759,0.2032,0.2291
0.2367,0.25877,0.2353,0.22589,0.20638,0.18023,0.25164,0.21261,0.2257,0.20224,0.22314
0.23293,0.25412,0.23325,0.22143,0.20235,0.17812,0.24825,0.20978,0.22167,0.20096,0.22079
0.23017,0.2498,0.22929,0.2173,0.19957,0.17657,0.24633,0.2062,0.21929,0.19589,0.21878
0.22692,0.2456,0.22781,0.21398,0.19771,0.17432,0.24126,0.20323,0.21422,0.19198,0.21478
0.22448,0.24149,0.22448,0.21047,0.1966,0.17235,0.23867,0.19979,0.21227,0.18895,0.21542
0.22165,0.23876,0.22298,0.20772,0.19053,0.17052,0.23167,0.1949,0.20354,0.1846,0.21095
0.21306,0.23186,0.21717,0.20058,0.18257,0.16362,0.21348,0.18531,0.19115,0.17979,0.19626
0.20382,0.21941,0.21008,0.19386,0.17435,0.15306,0.20178,0.1717,0.17438,0.16895,0.18558
0.19625,0.21448,0.20209,0.18486,0.16557,0.15021,0.19106,0.16348,0.16777,0.16549,0.17669
0.18947,0.20455,0.1926,0.17779,0.1587,0.14475,0.18297,0.15555,0.1562,0.1559,0.16859
0.18319,0.19765,0.18636,0.16991,0.15124,0.14052,0.1747,0.15134,0.15063,0.15581,0.1654
0.17633,0.18839,0.17891,0.16028,0.14561,0.13503,0.16796,0.14371,0.14263,0.14788,0.15411
0.17083,0.18097,0.1709,0.153,0.13888,0.13086,0.16336,0.13838,0.13764,0.14603,0.15354
0.16527,0.17333,0.16368,0.14679,0.13479,0.12391,0.15636,0.13231,0.12903,0.1353,0.14318
0.15913,0.16704,0.1558,0.14016,0.13204,0.11903,0.14976,0.12714,0.12489,0.13359,0.14311
0.15485,0.16132,0.15054,0.13526,0.12833,0.11557,0.14327,0.12139,0.11792,0.12516,0.13253
0.14944,0.15558,0.14589,0.12887,0.1239,0.11349,0.13975,0.11794,0.11435,0.12542,0.1337
0.14597,0.15115,0.13975,0.12568,0.11815,0.11058,0.13575,0.11384,0.11001,0.11989,0.12797
0.14075,0.14677,0.13275,0.12143,0.1135,0.10893,0.13228,0.11018,0.10502,0.1179,0.12336
0.13655,0.14262,0.12654,0.117,0.10958,0.10516,0.12735,0.10554,0.10082,0.11108,0.11971
0.13107,0.13737,0.12237,0.11094,0.1043,0.10007,0.12081,0.10149,0.094076,0.10714,0.11613
0.12696,0.13273,0.11833,0.1081,0.1011,0.098001,0.11521,0.098533,0.091605,0.10445,0.1126
0.12189,0.12743,0.11172,0.10168,0.096528,0.09434,0.11154,0.094699,0.086917,0.10041,0.10803
0.11741,0.12575,0.10986,0.097534,0.095874,0.09265,0.10797,0.092201,0.084815,0.10129,0.11035
0.11086,0.11793,0.1055,0.092539,0.090599,0.088426,0.10361,0.089242,0.078748,0.088987,0.099832
0.10717,0.11083,0.10003,0.087353,0.087417,0.084886,0.098938,0.08582,0.075814,0.088414,0.09758
0.10296,0.10677,0.096955,0.082561,0.084483,0.081426,0.094803,0.083183,0.073762,0.080135,0.090879
0.098591,0.10677,0.094826,0.080166,0.082584,0.079133,0.091444,0.080589,0.072064,0.080551,0.091212
0.096633,0.10489,0.092846,0.079264,0.081528,0.077599,0.088934,0.078967,0.071344,0.078178,0.089301
0.093145,0.10373,0.087881,0.078944,0.079459,0.078429,0.087022,0.076997,0.070119,0.074861,0.086202
0.093041,0.10489,0.085681,0.078424,0.080547,0.078771,0.088,0.076986,0.070167,0.073635,0.085782
0.092367,0.10335,0.085053,0.080557,0.077268,0.075894,0.085599,0.073266,0.069922,0.071601,0.082088
0.093041,0.10306,0.085053,0.083096,0.078382,0.07526,0.086266,0.06785,0.069927,0.075728,0.086163
0.092498,0.10475,0.08659,0.083464,0.075818,0.072092,0.084132,0.058174,0.070668,0.074695,0.084709
0.093443,0.10592,0.087131,0.085747,0.075542,0.072133,0.083999,0.056393,0.071365,0.07719,0.087625
0.092465,0.10576,0.087069,0.087763,0.075024,0.071754,0.082665,0.055727,0.070983,0.074554,0.082825
