0.090345,0.097312,0.13326,0.18737,0.17718,0.13927
0.087405,0.096687,0.12904,0.18495,0.1698,0.13458
0.0849,0.094607,0.1263,0.18488,0.16466,0.13241
0.082246,0.08772,0.12392,0.18234,0.16054,0.13256
0.07832,0.082071,0.1217,0.17847,0.15482,0.12903
0.074594,0.076912,0.11728,0.1767,0.15129,0.15158
0.071715,0.076078,0.11558,0.17294,0.14642,0.15267
0.069664,0.071519,0.11289,0.17021,0.14319,0.1292
0.066843,0.069509,0.1096,0.16802,0.139,0.1176
0.062558,0.06634,0.10687,0.16516,0.13615,0.11544
0.062851,0.066509,0.1054,0.16256,0.13184,0.11261
0.058793,0.061972,0.10192,0.15861,0.12784,0.11011
0.062445,0.063814,0.10023,0.15618,0.12877,0.10789
0.10094,0.11831,0.10116,0.15518,0.15451,0.10565
0.088822,0.088617,0.10203,0.1528,0.14479,0.10249
0.069561,0.069662,0.09715,0.14848,0.13322,0.10035
0.061188,0.059704,0.093691,0.14558,0.12819,0.095739
0.054047,0.056277,0.090012,0.14184,0.12186,0.09349
0.048554,0.048277,0.08611,0.13836,0.12026,0.091335
0.044538,0.042599,0.082398,0.13343,0.11531,0.087218
0.040162,0.039472,0.079719,0.12991,0.11241,0.084205
0.052229,0.053612,0.076437,0.12868,0.11484,0.084493
0.074484,0.072789,0.079943,0.1277,0.1163,0.078517
0.048384,0.051001,0.078178,0.12153,0.10742,0.074155
0.033898,0.03496,0.071886,0.1183,0.10304,0.069866
0.028935,0.028686,0.067307,0.11346,0.095906,0.065795
0.023822,0.023178,0.064364,0.10805,0.090837,0.061062
0.022415,0.023868,0.060866,0.10784,0.086488,0.058601
0.019832,0.022276,0.058856,0.10702,0.089596,0.053014
0.018386,0.020791,0.05636,0.10444,0.087598,0.049062
0.051781,0.061804,0.0538,0.10633,0.10117,0.04411
0.040289,0.045815,0.055412,0.099536,0.089437,0.03904
0.024732,0.027943,0.052744,0.095888,0.079353,0.0362
0.018147,0.021807,0.050728,0.092378,0.075515,0.033572
0.011436,0.01319,0.047349,0.088702,0.079136,0.03028
0.03089,0.030316,0.057931,0.10208,0.11741,0.058283
0.32781,0.37062,0.34657,0.34562,0.39211,0.45506
0.37689,0.42571,0.48237,0.44854,0.39973,0.56596
0.41671,0.43537,0.50095,0.45439,0.40881,0.60108
0.43282,0.45118,0.51257,0.46634,0.41702,0.59701
0.4366,0.45641,0.50666,0.48422,0.40789,0.60356
0.43825,0.45334,0.50983,0.47846,0.41138,0.60088
0.44683,0.46256,0.5123,0.48465,0.42319,0.60766
0.46176,0.48642,0.52678,0.5007,0.43806,0.61841
0.48616,0.51301,0.54374,0.51776,0.46228,0.63521
0.48931,0.52633,0.54654,0.53088,0.45619,0.63593
0.48944,0.53659,0.55641,0.52935,0.46285,0.63735
0.48983,0.53734,0.55994,0.53177,0.47663,0.64403
0.49927,0.5471,0.56431,0.54585,0.47465,0.64262
0.52085,0.56375,0.57283,0.564,0.48939,0.65888
0.52885,0.58604,0.58105,0.57003,0.49411,0.66572
0.5403,0.6006,0.59419,0.58503,0.49791,0.66347
0.55384,0.61401,0.59972,0.58925,0.52464,0.67546
0.57482,0.6326,0.61549,0.60263,0.53601,0.69477
0.59423,0.65207,0.62528,0.62523,0.55719,0.68833
0.60906,0.66573,0.6389,0.63774,0.56714,0.69366
0.61092,0.65602,0.64033,0.64107,0.57046,0.70951
0.60218,0.63099,0.63677,0.64529,0.61925,0.71681
0.6042,0.62354,0.62469,0.65361,0.6294,0.73525
0.60294,0.62657,0.64003,0.65206,0.63828,0.73778
0.61905,0.6439,0.66234,0.65964,0.64088,0.75777
0.64442,0.66586,0.68551,0.68181,0.65405,0.78834
0.66721,0.6829,0.70389,0.70004,0.69845,0.81395
0.68029,0.69678,0.69611,0.72511,0.79086,0.8194
0.70191,0.70752,0.72823,0.74585,0.81022,0.83931
0.7268,0.73551,0.76196,0.79135,0.90638,0.86469
0.75278,0.75303,0.78164,0.82734,0.94081,0.86514
0.77954,0.77666,0.7867,0.83314,0.93201,0.74914
0.78669,0.7826,0.78162,0.80644,0.88875,0.55064
0.79944,0.78824,0.75296,0.79899,0.9134,0.44423
0.80098,0.78409,0.74945,0.80967,0.90569,0.46524
0.65809,0.64575,0.75935,0.80872,0.86617,0.53297
0.62826,0.64402,0.74981,0.8254,0.86242,0.50104
0.84337,0.8635,0.78175,0.85339,0.92347,0.48345
0.9088,0.92825,0.81852,0.86727,0.94815,0.49022
0.91838,0.92639,0.79834,0.85434,0.93475,0.48435
0.94035,0.94217,0.80908,0.85893,0.96593,0.48548
0.91317,0.91266,0.78915,0.84386,0.95604,0.4819
0.92635,0.93576,0.79365,0.84415,0.9593,0.47614
0.93017,0.92905,0.78807,0.8374,0.93872,0.46893
0.93298,0.9486,0.78967,0.84408,0.93503,0.47785
0.93526,0.94271,0.79108,0.84523,0.96819,0.46542
0.90804,0.91802,0.79491,0.83038,0.98729,0.48254
0.89487,0.91125,0.79545,0.83357,0.99426,0.50415
0.8768,0.88724,0.77788,0.82175,0.9646,0.48256
0.87843,0.90487,0.79825,0.82772,0.97538,0.5081
0.87852,0.89252,0.79381,0.82463,0.98077,0.48835
0.86347,0.88086,0.78737,0.81844,0.97284,0.47039
0.87699,0.90426,0.8064,0.83345,0.98582,0.48583
0.86805,0.88548,0.80793,0.82489,0.99037,0.51047
0.87297,0.89031,0.79101,0.81866,0.99272,0.48209
0.91186,0.88472,0.78521,0.82033,1,0.4814
0.88309,0.8515,0.77895,0.81004,0.96861,0.51568
0.87274,0.85346,0.7866,0.8086,0.98194,0.47865
0.85713,0.86138,0.77735,0.80674,0.97459,0.49601
0.82097,0.85178,0.77222,0.80477,0.96507,0.50491
0.83506,0.86835,0.788,0.81225,0.97768,0.47096
0.85554,0.88373,0.78437,0.82509,0.98183,0.51007
0.85439,0.87987,0.78321,0.82424,0.96757,0.49386
0.85339,0.88734,0.79668,0.84994,0.98458,0.46729
0.84472,0.87771,0.82876,0.84895,0.98141,0.50932
0.8036,0.83588,0.8193,0.81506,0.94862,0.47946
0.5798,0.62365,0.65265,0.64088,0.72406,0.45588
0.45834,0.52857,0.57933,0.54434,0.58714,0.43694
0.46462,0.4977,0.55129,0.51702,0.56847,0.42825
0.42517,0.48617,0.53678,0.50561,0.56395,0.42714
0.40408,0.47054,0.52414,0.49663,0.54237,0.42192
0.39598,0.47056,0.51472,0.4846,0.53509,0.4094
0.38302,0.45749,0.49521,0.46914,0.51687,0.39462
0.37476,0.44511,0.46884,0.44691,0.48919,0.37629
0.36938,0.44469,0.46117,0.4359,0.47639,0.36907
0.35432,0.42241,0.44556,0.41939,0.45527,0.362
0.34258,0.40348,0.42581,0.40598,0.44121,0.35626
0.3363,0.39957,0.4281,0.40615,0.44367,0.35004
0.3279,0.39159,0.41242,0.39689,0.43265,0.33886
0.32081,0.38137,0.39848,0.38305,0.41455,0.32939
0.3135,0.3787,0.36826,0.3653,0.39854,0.32961
0.30693,0.36775,0.33783,0.33607,0.37868,0.31831
0.30019,0.36132,0.31574,0.32175,0.36429,0.31117
0.30844,0.35207,0.30499,0.30867,0.35719,0.30789
0.30708,0.34389,0.29708,0.30726,0.35426,0.30639
0.28645,0.33757,0.31892,0.31805,0.35581,0.30896
0.30443,0.33094,0.34272,0.32592,0.35309,0.30212
0.28742,0.32514,0.34424,0.32627,0.34605,0.29842
0.29135,0.31746,0.33403,0.31279,0.32806,0.29026
0.25766,0.29926,0.31757,0.29411,0.30388,0.27696
0.24404,0.28983,0.30142,0.27191,0.28125,0.25723
0.23106,0.27183,0.28613,0.25245,0.26292,0.24803
0.2231,0.26466,0.28171,0.24982,0.25824,0.24053
0.21704,0.25275,0.27709,0.24927,0.2531,0.23246
0.21047,0.24862,0.27607,0.25044,0.25338,0.23458
0.21164,0.24757,0.27975,0.25469,0.25298,0.22967
0.20901,0.24145,0.28271,0.25639,0.25272,0.22933
0.2065,0.23493,0.26484,0.25547,0.27224,0.22495
0.19506,0.22594,0.23482,0.24141,0.27831,0.2221
0.18877,0.21791,0.21637,0.23219,0.27359,0.21694
0.18126,0.21269,0.20607,0.21819,0.26059,0.21313
0.17228,0.20308,0.19473,0.20356,0.23022,0.20164
0.1646,0.18932,0.16387,0.16934,0.1844,0.18992
0.15899,0.18,0.15338,0.15652,0.16973,0.1797
0.16996,0.17254,0.14322,0.13358,0.15628,0.16777
0.14957,0.15989,0.12189,0.093964,0.1251,0.15409
0.13068,0.15303,0.11525,0.074966,0.10976,0.14411
0.12535,0.1398,0.10992,0.065293,0.10249,0.13264
0.11964,0.1324,0.10622,0.068775,0.097048,0.093301
0.11167,0.12345,0.10443,0.073999,0.095645,0.090352
0.10939,0.11705,0.10376,0.080654,0.095684,0.085943
0.10231,0.10929,0.098229,0.076234,0.085536,0.080409
0.095595,0.10276,0.093889,0.075547,0.084177,0.076786
0.090288,0.10042,0.090797,0.077249,0.082769,0.072249
0.088009,0.09658,0.086715,0.071247,0.078401,0.067458
0.082098,0.083737,0.08112,0.062133,0.067189,0.065844
0.07826,0.084416,0.077592,0.059296,0.060484,0.063241
0.07318,0.077381,0.07043,0.050784,0.053785,0.051515
0.067652,0.068691,0.064127,0.048204,0.04422,0.056514
