30.047,28.564,29.299,28.641,28.928,26.427,21.937
30.36,28.762,29.642,28.85,29.296,26.321,22.144
30.258,28.484,29.403,28.509,29.142,26.209,22.378
30.251,28.171,29.308,28.25,29.085,25.916,22.654
29.997,27.91,29.063,27.903,28.702,25.635,22.773
29.524,27.522,28.796,27.522,28.222,25.437,22.722
29.502,27.299,28.674,27.309,28.024,25.48,22.737
29.417,27.189,28.691,27.191,27.744,25.459,22.888
29.162,27.065,28.62,27.065,27.476,25.246,22.956
29.166,27.022,28.48,26.973,27.39,25.321,23.08
29.336,27.099,28.583,27.044,27.38,25.452,23.092
29.847,27.435,28.926,27.434,27.966,25.604,23.038
30.018,27.658,29.185,27.617,28.232,25.829,23.152
29.904,27.672,29.24,27.629,28.182,25.915,23.311
30.187,27.924,29.501,27.914,28.531,25.93,23.407
30.473,28.103,29.737,28.098,28.699,26.035,23.59
30.189,27.936,29.52,27.894,28.554,26.046,23.676
30.159,28.008,29.667,28.069,28.71,26.078,23.722
30.449,28.189,29.666,28.195,28.789,25.975,23.677
30.19,28.028,29.43,27.98,28.541,26.104,23.652
29.996,27.913,29.277,27.823,28.313,26.103,23.602
30.009,27.966,29.249,27.939,28.577,26.024,23.58
29.991,27.988,29.202,27.919,28.625,26.06,23.516
29.708,27.741,28.96,27.643,28.269,26.095,23.442
29.511,27.663,28.799,27.554,28.191,25.988,23.327
29.603,27.773,28.872,27.715,28.429,26.182,23.303
29.432,27.715,28.744,27.627,28.309,26.276,23.358
29.136,27.508,28.485,27.389,28.02,26.136,23.334
29.249,27.592,28.504,27.521,28.186,26.178,23.197
29.11,27.578,28.383,27.51,28.139,26.19,23.172
28.793,27.33,28.01,27.244,27.681,26.02,22.977
28.371,27.081,27.773,26.939,27.456,25.774,22.884
28.243,27.077,27.646,26.982,27.407,25.772,22.892
28.179,27.182,27.578,27.131,27.407,25.954,22.813
27.936,26.977,27.449,26.92,27.436,25.825,22.653
27.522,26.758,27.217,26.652,27.017,25.604,22.595
27.344,26.803,27.095,26.722,26.944,25.541,22.409
27.028,26.712,26.808,26.517,26.746,25.473,22.231
26.686,26.35,26.367,26.236,26.273,25.206,22.097
26.238,26.104,25.975,25.86,25.829,24.811,21.94
26.336,26.022,26.03,26.02,26.026,24.788,21.817
25.482,25.717,25.267,25.164,25.28,24.578,21.6
25.097,24.925,24.509,24.417,24.163,23.651,21.359
24.7,24.647,24.162,23.916,23.924,23.393,20.998
24.375,24.246,23.819,23.785,23.595,23.276,20.747
23.944,23.776,23.534,23.465,23.284,23.059,20.705
23.768,23.898,23.33,23.311,23.169,22.811,20.617
23.559,23.657,23.198,23.094,22.921,22.658,20.545
23.41,23.487,23.137,22.941,22.723,22.51,20.088
23.181,23.157,23.075,22.77,22.602,22.384,19.965
22.751,22.913,22.843,22.609,22.23,22.11,20.34
22.581,22.965,22.641,22.577,22.227,22.09,20.501
22.48,23.005,22.529,22.435,22.088,21.926,21.375
22.372,22.804,22.366,22.291,22.01,21.827,21.471
22.244,22.705,22.255,22.274,21.911,21.885,21.518
22.202,22.598,22.174,22.164,21.816,21.841,21.453
22.008,22.425,21.98,21.987,21.62,21.744,21.352
21.958,22.367,21.92,21.889,21.584,21.703,21.265
21.907,22.317,21.846,21.858,21.541,21.681,21.208
21.872,22.239,21.811,21.803,21.466,21.627,21.124
21.814,22.142,21.735,21.693,21.365,21.539,21.086
21.73,22.046,21.617,21.594,21.365,21.497,20.983
21.536,21.947,21.442,21.461,21.194,21.418,20.945
21.563,21.954,21.468,21.469,21.177,21.379,20.873
21.479,21.896,21.39,21.395,21.102,21.336,20.821
