0.037381,0.034755,0.027879,0.034557,0.03381,0.035726,0.038437,0.045645
0.028237,0.029457,0.021361,0.030514,0.027633,0.030003,0.035106,0.039453
0.043136,0.027776,0.020692,0.026183,0.026472,0.030135,0.036478,0.041425
0.041139,0.023335,0.020567,0.016249,0.022025,0.024391,0.030078,0.038101
0.024512,0.01693,0.01508,0.012216,0.012632,0.013362,0.020022,0.025644
0.014548,0.011812,0.010599,0.010492,0.0071955,0.0077325,0.020022,0.021288
0.0091019,0.0082196,0.0076705,0.0091859,0.0016719,0.0034818,0.012205,0.017184
0.027265,0.0060843,0.0053822,0.0029153,0.00010003,0.0029457,0.014308,0.015901
0.019213,0.0068175,0.0071776,0.0004813,0.003316,0.0056072,0.015831,0.018551
0.013543,0.0074548,0.0073691,0.0016777,0.0061227,0.0070521,0.014732,0.0179
0.0078582,0.0060875,0.0067835,0.00019252,0.0027866,0.0065941,0.011108,0.013261
0.0038976,0.0051183,0.0053822,0.0027503,0.0021673,0.005004,0.0081081,0.00895
0,0.0034488,0.0030257,0.00062569,0.0011611,0.0017356,0.0047654,0.005306
0.0044643,0.0026626,0.0031233,0.00069788,0.00012191,0.0018944,0.0033696,0.0030686
0.016077,0.0016215,0.0011598,0,0,0.0022564,0.001937,0.0023653
0.006939,0,0,0.002214,0,0,0,0
0.01532,0.0092239,0.01848,0.014631,0.04592,0.017727,0.016104,0.013723
0.29013,0.26965,0.34383,0.28666,0.38185,0.35146,0.27569,0.23379
0.33372,0.36468,0.41973,0.39004,0.43353,0.42081,0.40657,0.36392
0.37945,0.3989,0.44722,0.41777,0.46769,0.46608,0.44631,0.41133
0.42689,0.42444,0.46959,0.44852,0.49558,0.50026,0.4775,0.44592
0.46248,0.44911,0.48945,0.47021,0.51547,0.52413,0.50399,0.48291
0.49502,0.47168,0.50552,0.48739,0.53641,0.54681,0.53047,0.50571
0.51929,0.49086,0.52081,0.50466,0.55104,0.56811,0.54574,0.53239
0.55527,0.52295,0.54904,0.54959,0.59542,0.62385,0.59201,0.57046
0.59523,0.5571,0.58272,0.58455,0.62724,0.65234,0.62286,0.59726
0.63356,0.59043,0.61773,0.61999,0.67236,0.69364,0.65633,0.63542
0.66362,0.62168,0.65244,0.65254,0.70655,0.72432,0.68981,0.66441
0.65802,0.63383,0.66859,0.65764,0.7379,0.74168,0.71221,0.68454
0.68136,0.66467,0.7026,0.68444,0.7741,0.77661,0.73524,0.7096
0.69093,0.66203,0.68694,0.66513,0.74353,0.76355,0.74114,0.72537
0.70101,0.60887,0.64877,0.54945,0.59272,0.65975,0.69107,0.7126
0.72506,0.54276,0.61177,0.40725,0.48432,0.54694,0.63565,0.70048
0.75462,0.52802,0.60827,0.36919,0.46106,0.52063,0.6257,0.70662
0.77609,0.47873,0.56697,0.36358,0.45107,0.51816,0.63013,0.71853
0.73313,0.39937,0.48055,0.34367,0.41009,0.4882,0.61616,0.6951
0.69077,0.35215,0.41013,0.30899,0.37457,0.46661,0.58488,0.66434
0.65258,0.30117,0.29059,0.27222,0.33987,0.46279,0.56249,0.63693
0.60263,0.29731,0.28299,0.27534,0.34417,0.45529,0.53153,0.60463
0.56224,0.41358,0.38085,0.45317,0.44782,0.49725,0.53393,0.59722
0.53926,0.43897,0.39243,0.4857,0.47445,0.53057,0.53899,0.59743
0.51277,0.43463,0.37453,0.47331,0.46801,0.52579,0.51813,0.58805
0.50073,0.43056,0.38073,0.47263,0.46086,0.52018,0.50781,0.584
0.49456,0.42506,0.37947,0.46736,0.45882,0.51655,0.50502,0.58149
0.52134,0.44586,0.39907,0.49479,0.48804,0.53714,0.52256,0.59607
0.5422,0.46136,0.40635,0.51075,0.50433,0.5563,0.54855,0.62109
0.53591,0.46064,0.4072,0.51143,0.49642,0.55259,0.54868,0.62758
0.55065,0.47753,0.42701,0.5345,0.52276,0.57296,0.56129,0.64097
0.56981,0.48701,0.43982,0.54516,0.53381,0.5854,0.57904,0.64509
0.56398,0.48097,0.43276,0.54002,0.52033,0.57614,0.57074,0.64073
0.57026,0.48451,0.44516,0.55214,0.52814,0.58824,0.57966,0.642
0.59678,0.49989,0.46823,0.56777,0.55462,0.60279,0.59705,0.6584
0.59086,0.49705,0.45405,0.55976,0.54691,0.59851,0.59522,0.66017
0.57796,0.49316,0.44738,0.55465,0.53473,0.59084,0.59105,0.65557
0.59067,0.51455,0.47644,0.57469,0.56526,0.61179,0.60204,0.66696
0.60422,0.52446,0.47769,0.58748,0.57038,0.62302,0.61874,0.68326
0.59189,0.51767,0.45909,0.58006,0.56372,0.61595,0.61237,0.68828
0.59139,0.52357,0.45603,0.58202,0.56608,0.61884,0.61381,0.69215
0.6136,0.53542,0.46474,0.59405,0.57607,0.62891,0.62556,0.70155
0.61525,0.53235,0.44297,0.58287,0.55479,0.61085,0.62087,0.70236
0.60244,0.50711,0.44544,0.54461,0.51951,0.58883,0.60379,0.68862
0.60394,0.46933,0.43687,0.51503,0.48207,0.55929,0.5934,0.67853
0.61889,0.45943,0.42887,0.51237,0.47263,0.55251,0.59907,0.68098
0.603,0.45913,0.43612,0.51963,0.47564,0.5501,0.5942,0.67694
0.58576,0.4635,0.45847,0.52877,0.47713,0.54951,0.58888,0.67115
0.60141,0.48584,0.47488,0.54992,0.49534,0.5656,0.59515,0.67907
0.61929,0.48461,0.49235,0.55638,0.49659,0.56802,0.60442,0.68627
0.60886,0.48847,0.48925,0.56306,0.49798,0.57062,0.60415,0.6841
0.601,0.48441,0.50885,0.58087,0.4883,0.56836,0.59873,0.67892
0.60856,0.48709,0.5181,0.59386,0.48924,0.56618,0.60122,0.68544
0.61929,0.48884,0.52157,0.58609,0.48949,0.57342,0.60991,0.68784
0.60577,0.49233,0.52475,0.58121,0.48427,0.57411,0.60679,0.68727
0.58639,0.49134,0.52238,0.5781,0.47801,0.56541,0.59955,0.6771
0.57711,0.48486,0.51898,0.57024,0.47378,0.55847,0.59226,0.66671
0.59452,0.47966,0.51388,0.562,0.47117,0.55515,0.59569,0.66994
0.54954,0.48136,0.5134,0.561,0.46467,0.54818,0.58593,0.65539
0.47299,0.481,0.51671,0.55965,0.46055,0.54784,0.56018,0.63059
0.44924,0.47868,0.50891,0.55667,0.46193,0.54244,0.5458,0.60882
0.43737,0.47847,0.49657,0.54887,0.44538,0.53976,0.5505,0.60248
0.4258,0.48165,0.49609,0.54464,0.45275,0.54993,0.56559,0.5999
0.39961,0.4865,0.48978,0.54415,0.4771,0.56384,0.56742,0.59518
0.38148,0.49415,0.48883,0.53696,0.4877,0.56764,0.56386,0.58781
0.37835,0.50036,0.46081,0.5431,0.49106,0.56799,0.56205,0.57904
0.36299,0.48794,0.45401,0.53049,0.48179,0.56027,0.5505,0.56898
0.33987,0.48879,0.44142,0.52606,0.47435,0.54539,0.53812,0.56001
0.37642,0.47362,0.44398,0.50321,0.47502,0.55424,0.53554,0.56155
0.39036,0.47646,0.46177,0.49148,0.4982,0.55361,0.52596,0.55417
0.39616,0.48069,0.45381,0.47847,0.49604,0.54046,0.50653,0.5478
0.39298,0.46385,0.43749,0.45913,0.47984,0.52648,0.49176,0.54134
0.38722,0.45486,0.42812,0.45103,0.47321,0.52096,0.49149,0.53943
0.37673,0.44819,0.42238,0.44491,0.46888,0.51667,0.48468,0.53567
0.37027,0.44047,0.4154,0.43798,0.45863,0.50684,0.47443,0.51109
0.36714,0.43242,0.40617,0.42855,0.45048,0.5006,0.47137,0.49516
0.36037,0.4291,0.40154,0.4246,0.44615,0.49537,0.47179,0.48798
0.35434,0.42422,0.39884,0.42081,0.44419,0.49213,0.47162,0.48918
0.35096,0.41906,0.39332,0.41651,0.44033,0.48563,0.45577,0.47288
0.3515,0.41091,0.3847,0.40448,0.42469,0.47459,0.43958,0.4531
0.34839,0.40175,0.37416,0.39185,0.4115,0.46003,0.42914,0.44075
0.34178,0.39378,0.36562,0.38412,0.40312,0.44719,0.41874,0.42806
0.33643,0.388,0.35977,0.37734,0.3968,0.44425,0.41428,0.42193
0.33064,0.38194,0.35444,0.37131,0.39002,0.43788,0.40625,0.41549
0.32592,0.37659,0.34877,0.3642,0.38401,0.42801,0.39783,0.40415
0.31825,0.36952,0.34208,0.35701,0.37711,0.42051,0.39783,0.39635
0.31262,0.36211,0.33634,0.35244,0.36752,0.4104,0.3848,0.38594
0.30794,0.35618,0.32996,0.34499,0.36242,0.40548,0.37246,0.37701
0.30283,0.35033,0.32434,0.33951,0.35696,0.39943,0.36672,0.36961
0.29804,0.34307,0.31877,0.33272,0.35052,0.38952,0.35855,0.36215
0.29171,0.33663,0.31226,0.32684,0.34257,0.3812,0.35,0.35334
0.28612,0.33051,0.30711,0.32045,0.33558,0.37724,0.34428,0.34549
0.27864,0.32531,0.30255,0.31515,0.33089,0.36968,0.33786,0.34047
0.2754,0.32077,0.29823,0.31092,0.32596,0.36554,0.33288,0.33503
0.26929,0.31514,0.29324,0.30615,0.32044,0.3586,0.32652,0.32702
0.26582,0.30915,0.28869,0.30074,0.31482,0.35095,0.31687,0.31823
0.25911,0.30423,0.28305,0.2943,0.30876,0.34457,0.31197,0.31146
0.25656,0.2989,0.27824,0.29004,0.30267,0.33966,0.30503,0.30417
0.25227,0.29472,0.27362,0.28674,0.29831,0.33627,0.29995,0.29976
0.25197,0.29253,0.2711,0.2857,0.29706,0.33427,0.30176,0.30038
0.24966,0.28955,0.26802,0.28358,0.29415,0.33078,0.29822,0.29695
0.24605,0.28624,0.26553,0.28125,0.2915,0.32768,0.29369,0.2936
0.24434,0.28357,0.2628,0.27915,0.28854,0.32607,0.29388,0.29333
0.23917,0.28286,0.26104,0.27867,0.28849,0.32699,0.29527,0.29784
0.23587,0.28025,0.25871,0.27768,0.28592,0.32472,0.29298,0.29592
0.22836,0.27757,0.25641,0.27507,0.28316,0.32177,0.29075,0.29222
0.22469,0.27409,0.25304,0.27217,0.28088,0.31983,0.28629,0.28711
0.22054,0.27021,0.24967,0.26792,0.27763,0.31521,0.28393,0.28246
0.22295,0.26702,0.24694,0.26428,0.27341,0.31166,0.27852,0.27854
0.21986,0.26533,0.24477,0.26221,0.27162,0.3078,0.27194,0.2768
0.21542,0.26055,0.2384,0.25468,0.26664,0.30106,0.26549,0.27272
0.20825,0.24891,0.22672,0.22911,0.25352,0.27935,0.25277,0.25546
0.20111,0.24009,0.21696,0.21384,0.24476,0.2622,0.24226,0.24556
0.19134,0.23389,0.21043,0.20258,0.23852,0.25154,0.23385,0.23839
0.18366,0.22624,0.20295,0.19478,0.22968,0.24332,0.22763,0.23219
0.17389,0.21915,0.19614,0.188,0.22244,0.23208,0.21829,0.22324
0.16726,0.21054,0.18896,0.18249,0.21155,0.21707,0.20434,0.20958
0.15944,0.20364,0.18312,0.1771,0.20573,0.21031,0.19843,0.20261
0.15194,0.19574,0.17846,0.17506,0.19658,0.1975,0.18671,0.19294
0.14445,0.19064,0.17071,0.16667,0.19155,0.19246,0.18355,0.1873
0.13779,0.18746,0.16859,0.16315,0.19051,0.19643,0.18609,0.18705
0.13244,0.18503,0.16692,0.15729,0.18957,0.19396,0.18587,0.18636
0.12833,0.18343,0.1647,0.15645,0.18937,0.19796,0.18887,0.18948
0.12225,0.17866,0.15849,0.15018,0.18609,0.19133,0.17807,0.18244
0.11787,0.17345,0.15309,0.14421,0.17874,0.18431,0.17204,0.17368
0.11139,0.16855,0.15088,0.14106,0.17304,0.17696,0.1677,0.16851
0.10485,0.16292,0.14378,0.13759,0.1658,0.16825,0.15548,0.16061
0.099129,0.15896,0.14031,0.13258,0.16271,0.16639,0.1551,0.15607
0.093992,0.1527,0.13378,0.12547,0.15697,0.1551,0.14502,0.14923
0.087017,0.14599,0.12808,0.11859,0.14735,0.14552,0.13639,0.13752
0.082136,0.14163,0.12435,0.11498,0.14345,0.1454,0.13499,0.13399
0.07851,0.14074,0.12347,0.11544,0.14456,0.14812,0.13802,0.13746
0.075956,0.14216,0.12296,0.12072,0.14746,0.16044,0.15141,0.14755
0.07815,0.14537,0.12417,0.12519,0.15195,0.16776,0.16191,0.15963
0.07983,0.1423,0.122,0.12405,0.14819,0.16039,0.15087,0.15068
0.082409,0.14284,0.12318,0.12547,0.14992,0.16513,0.15613,0.15464
0.083845,0.14723,0.12559,0.13505,0.15658,0.17929,0.17727,0.168
0.086761,0.15159,0.12854,0.14154,0.16212,0.19032,0.18616,0.18062
0.093362,0.15498,0.13116,0.14552,0.16827,0.20016,0.20064,0.19204
0.091756,0.15703,0.13148,0.14901,0.17414,0.20578,0.20572,0.19952
0.092225,0.15878,0.13216,0.15115,0.17685,0.20981,0.20896,0.20336
0.094263,0.15903,0.13196,0.15227,0.17918,0.21248,0.21193,0.20636
0.095688,0.16044,0.13249,0.1528,0.18108,0.2147,0.21673,0.2102
0.11481,0.17773,0.18037,0.17005,0.20231,0.22756,0.22593,0.21863
0.4251,0.45674,0.51961,0.46003,0.60097,0.53815,0.45748,0.43532
0.53162,0.56394,0.59408,0.57281,0.68826,0.65227,0.59867,0.54045
0.5938,0.59529,0.62873,0.60143,0.7049,0.68102,0.63637,0.6067
0.64081,0.62349,0.65246,0.6334,0.73393,0.71829,0.67546,0.63874
0.69219,0.65825,0.6843,0.66327,0.76723,0.75478,0.71329,0.68039
0.72818,0.68807,0.70255,0.68956,0.79031,0.77972,0.7401,0.71516
0.7594,0.71085,0.73003,0.72075,0.80931,0.79847,0.76348,0.74308
0.76589,0.73279,0.7537,0.72738,0.8539,0.82943,0.79017,0.77711
0.79599,0.7553,0.77966,0.75502,0.90273,0.86321,0.81225,0.80335
0.85311,0.79027,0.82248,0.7927,0.94872,0.9116,0.84471,0.83649
0.89006,0.82094,0.81429,0.82523,1,0.94165,0.87803,0.87507
0.91527,0.76411,0.7174,0.81575,0.96868,0.89631,0.85685,0.88398
0.91379,0.4982,0.37031,0.58609,0.57272,0.64712,0.73685,0.84016
0.92582,0.32688,0.23998,0.32025,0.39123,0.55622,0.69465,0.81296
0.92857,0.28671,0.21941,0.28115,0.34729,0.52942,0.6582,0.79394
0.94221,0.28996,0.26363,0.27325,0.31768,0.52881,0.66198,0.79284
0.94138,0.30162,0.29113,0.27692,0.33727,0.53327,0.67084,0.79691
0.93443,0.31094,0.30543,0.29186,0.35187,0.53942,0.6769,0.8067
0.94459,0.31898,0.30057,0.30277,0.35221,0.53798,0.68451,0.81874
0.94131,0.32633,0.30106,0.32137,0.35551,0.54951,0.6878,0.83196
0.92118,0.32634,0.30156,0.32265,0.35143,0.54573,0.70569,0.86081
0.92343,0.32498,0.2912,0.32379,0.33642,0.53585,0.73769,0.87343
0.9346,0.32998,0.29552,0.32586,0.32965,0.5175,0.8309,0.94196
0.94,0.33375,0.28828,0.33644,0.34989,0.51856,0.84831,0.96992
0.86031,0.32812,0.27004,0.35588,0.34691,0.52923,0.80443,0.94029
0.7032,0.31783,0.25891,0.36356,0.34236,0.51408,0.74426,0.88374
0.63983,0.3042,0.24591,0.35574,0.34551,0.48197,0.70114,0.87262
0.57557,0.29554,0.23366,0.34723,0.33381,0.45926,0.66119,0.84189
0.55657,0.29103,0.23247,0.3346,0.33875,0.44245,0.62113,0.82406
0.54351,0.29086,0.23921,0.32336,0.32633,0.45796,0.55867,0.71152
0.53041,0.29074,0.24798,0.31271,0.32675,0.44992,0.52526,0.64736
0.52147,0.29173,0.26003,0.30145,0.32689,0.44133,0.51051,0.62315
0.49679,0.3042,0.26125,0.31889,0.31805,0.44011,0.50517,0.61615
0.49626,0.30784,0.27472,0.32266,0.31484,0.45107,0.52445,0.62816
0.64722,0.31085,0.27267,0.33782,0.32095,0.50104,0.59008,0.69133
0.74689,0.30976,0.26399,0.35112,0.31884,0.53263,0.63438,0.75388
0.81313,0.31021,0.25777,0.35667,0.32044,0.5499,0.65755,0.7922
0.83893,0.31277,0.25845,0.33945,0.32344,0.54506,0.65593,0.80032
0.84788,0.32127,0.26367,0.32446,0.33648,0.54926,0.65931,0.8025
0.84379,0.32148,0.25766,0.31344,0.33875,0.55076,0.65107,0.79147
0.83091,0.31934,0.25553,0.30089,0.33394,0.5506,0.64261,0.78599
0.83665,0.31467,0.25231,0.29989,0.33657,0.55231,0.64577,0.79086
0.86669,0.31439,0.24962,0.30416,0.36389,0.56382,0.65417,0.80505
0.90186,0.31419,0.25006,0.30036,0.35577,0.57437,0.65785,0.81984
0.92424,0.31404,0.26101,0.29565,0.34376,0.57514,0.65811,0.82384
0.94495,0.30892,0.25867,0.28562,0.32807,0.56667,0.65701,0.82851
0.96342,0.30347,0.26438,0.27631,0.33587,0.57131,0.66099,0.83444
0.97586,0.30715,0.27858,0.27684,0.33473,0.58066,0.66415,0.84043
0.98156,0.31268,0.29258,0.27395,0.34447,0.57424,0.66704,0.83919
1,0.31705,0.29893,0.31801,0.39821,0.53881,0.69372,0.84029
0.96881,0.32226,0.3056,0.34114,0.41388,0.53302,0.68552,0.84699
0.97687,0.33284,0.30719,0.351,0.42133,0.54305,0.69158,0.86085
0.98709,0.33536,0.31233,0.35462,0.42407,0.55515,0.70528,0.87865
0.96155,0.35386,0.34173,0.37527,0.43838,0.56198,0.71107,0.87949
0.86816,0.39218,0.37173,0.40852,0.44836,0.5802,0.69918,0.8485
0.75825,0.41296,0.42084,0.46072,0.456,0.57425,0.67582,0.7895
0.69246,0.418,0.43928,0.47989,0.42144,0.5625,0.64727,0.74942
0.66921,0.4269,0.45297,0.48322,0.39304,0.54974,0.63665,0.73333
0.6754,0.44123,0.45803,0.48707,0.38687,0.54196,0.63329,0.72555
0.71923,0.43789,0.45937,0.48811,0.38668,0.5484,0.64063,0.73447
0.77123,0.42892,0.45384,0.48226,0.38087,0.55708,0.65313,0.75817
0.8178,0.42147,0.44125,0.47648,0.37516,0.56773,0.66499,0.78248
0.84999,0.41319,0.43121,0.46907,0.36779,0.57227,0.66587,0.79788
0.88229,0.40249,0.42219,0.45726,0.37043,0.5679,0.67172,0.8117
0.90573,0.38486,0.40189,0.44208,0.36134,0.57004,0.6736,0.82189
0.90262,0.36962,0.36953,0.40312,0.36411,0.56401,0.66306,0.81799
0.69228,0.44591,0.44218,0.44994,0.44928,0.5466,0.61124,0.70026
0.58338,0.48462,0.47376,0.48047,0.49633,0.56023,0.60116,0.67684
0.56711,0.48431,0.47113,0.47828,0.50332,0.55967,0.59387,0.66434
0.5517,0.48142,0.46694,0.47647,0.50286,0.55638,0.58691,0.64851
0.54121,0.48027,0.46,0.47733,0.4987,0.55339,0.58014,0.63826
0.52827,0.46778,0.4534,0.46315,0.49746,0.54606,0.57169,0.62575
0.51673,0.45917,0.43621,0.44953,0.4856,0.53807,0.56285,0.61211
0.51169,0.44953,0.42216,0.43668,0.47876,0.53053,0.55323,0.60127
0.50516,0.44109,0.41298,0.42747,0.47025,0.52048,0.53479,0.58061
0.49973,0.43235,0.40059,0.41892,0.45936,0.51209,0.52399,0.56698
0.48175,0.42808,0.38996,0.40542,0.45059,0.505,0.51273,0.55378
0.47354,0.42088,0.38554,0.40032,0.44576,0.49681,0.50845,0.54682
0.47029,0.41879,0.37833,0.39418,0.44257,0.49192,0.49896,0.53863
0.48325,0.41443,0.37143,0.39274,0.43287,0.48935,0.49147,0.52722
0.46825,0.40316,0.36304,0.38619,0.42516,0.47965,0.47986,0.51422
0.46598,0.39709,0.35788,0.37421,0.42116,0.47427,0.47435,0.50649
0.46897,0.39259,0.35069,0.36567,0.41374,0.46841,0.46883,0.50033
0.46573,0.38512,0.34191,0.35918,0.40169,0.45815,0.45723,0.48982
0.46248,0.3788,0.33139,0.34856,0.39318,0.44543,0.44394,0.48057
0.46356,0.37225,0.32553,0.33734,0.38632,0.43383,0.43417,0.46742
0.46233,0.36329,0.31639,0.32416,0.37666,0.41996,0.41971,0.45393
0.44897,0.35445,0.30737,0.31357,0.36647,0.40167,0.40288,0.43531
0.44221,0.34838,0.30065,0.30756,0.35941,0.39577,0.39851,0.43067
0.44269,0.34075,0.29274,0.29946,0.3527,0.38937,0.38994,0.42254
0.43299,0.33282,0.28711,0.28998,0.34342,0.38028,0.37959,0.41007
0.4263,0.32597,0.28092,0.28218,0.33621,0.37142,0.37402,0.4041
0.42081,0.32212,0.27736,0.28476,0.33197,0.37258,0.37294,0.40381
0.41615,0.31684,0.2731,0.28018,0.32786,0.36644,0.36431,0.39502
0.40976,0.31126,0.26954,0.27463,0.3206,0.35652,0.35631,0.38338
0.40445,0.30433,0.26373,0.26489,0.31194,0.34714,0.34572,0.37255
0.3952,0.29702,0.25736,0.24989,0.30247,0.33722,0.33657,0.36268
0.39003,0.28279,0.24231,0.22904,0.2834,0.30356,0.31562,0.34275
0.38423,0.27178,0.23224,0.21339,0.26999,0.28568,0.29883,0.32834
0.37363,0.26106,0.22244,0.20193,0.25733,0.26696,0.29069,0.31253
0.36545,0.2498,0.2138,0.19284,0.24596,0.24979,0.28101,0.3014
0.35567,0.24063,0.20602,0.18742,0.23546,0.24329,0.27105,0.29238
0.34586,0.23389,0.19985,0.18132,0.22873,0.23028,0.26337,0.28377
0.33334,0.22199,0.19047,0.17505,0.21521,0.21854,0.24904,0.26883
0.32217,0.21347,0.18271,0.17086,0.20691,0.20464,0.23528,0.25901
0.31262,0.20532,0.17561,0.16555,0.19782,0.19906,0.22524,0.25014
0.30514,0.19646,0.16837,0.15944,0.19124,0.18965,0.21791,0.24207
0.29486,0.19205,0.16309,0.15376,0.18631,0.18638,0.21741,0.23496
0.28287,0.18601,0.15863,0.1477,0.17857,0.17728,0.20523,0.22717
0.26675,0.1798,0.15288,0.14641,0.17159,0.16983,0.19344,0.21633
0.25422,0.17113,0.14493,0.14376,0.16417,0.16175,0.18026,0.20902
0.23905,0.16456,0.13827,0.13377,0.15711,0.15457,0.17224,0.20068
0.22766,0.15782,0.13305,0.13067,0.1493,0.14628,0.16554,0.19232
0.21634,0.15195,0.12942,0.12797,0.1436,0.14081,0.15901,0.18369
0.20883,0.14782,0.12563,0.12427,0.13988,0.13683,0.15541,0.17821
0.20078,0.14493,0.12329,0.12387,0.13888,0.13675,0.15332,0.17609
0.19402,0.14497,0.12253,0.11885,0.13779,0.13833,0.15896,0.17452
0.18721,0.14111,0.11917,0.11493,0.13499,0.13442,0.15318,0.17046
0.18045,0.13828,0.11669,0.11282,0.13255,0.1342,0.15342,0.1677
0.17406,0.1356,0.1141,0.10848,0.12991,0.13073,0.15005,0.16423
0.16866,0.13253,0.11029,0.10325,0.12721,0.13026,0.14824,0.16104
0.16309,0.12894,0.10646,0.10211,0.12404,0.12664,0.14606,0.15761
0.15771,0.12479,0.10479,0.099596,0.12016,0.12141,0.14247,0.15311
0.15239,0.12137,0.10248,0.098146,0.11709,0.11854,0.13908,0.14829
0.14563,0.11685,0.098747,0.1015,0.11243,0.11256,0.13453,0.14228
0.13923,0.11241,0.093362,0.091562,0.10637,0.10635,0.12613,0.13555
0.13187,0.10575,0.088399,0.085478,0.099834,0.095733,0.1167,0.12411
0.12595,0.10207,0.086331,0.08689,0.096424,0.093751,0.11816,0.12126
0.1187,0.097892,0.081694,0.082141,0.092653,0.090046,0.11499,0.12121
0.11297,0.094134,0.07736,0.077585,0.088527,0.086365,0.10636,0.12121
0.10742,0.088884,0.071017,0.068922,0.081274,0.077926,0.099622,0.1199
0.10145,0.084885,0.067382,0.068922,0.078457,0.076864,0.09956,0.11803
0.096426,0.079162,0.062188,0.067824,0.071462,0.068112,0.091846,0.10614
0.092308,0.074074,0.059278,0.064951,0.067342,0.062678,0.083484,0.096605
0.092641,0.07457,0.060983,0.058076,0.071142,0.071033,0.096303,0.098523
0.094371,0.077254,0.063336,0.056697,0.0743,0.073744,0.09956,0.10321
0.093181,0.075624,0.063052,0.059103,0.074595,0.07402,0.09956,0.10017
0.091379,0.075615,0.06307,0.061734,0.073689,0.07147,0.09796,0.095892
0.088565,0.072352,0.060417,0.060143,0.069715,0.063681,0.088726,0.08918
0.082831,0.067822,0.055127,0.053111,0.064669,0.056985,0.07515,0.080845
0.081411,0.067255,0.054978,0.053369,0.065345,0.059717,0.075659,0.081163
0.080853,0.066569,0.055109,0.05191,0.06542,0.059545,0.076932,0.080209
0.080745,0.067255,0.056587,0.059763,0.067574,0.063734,0.077847,0.080727
0.1094,0.085955,0.07413,0.08313,0.1144,0.088754,0.096474,0.086961
0.39265,0.35758,0.42333,0.35319,0.46025,0.41568,0.38937,0.31485
0.45955,0.45489,0.492,0.47143,0.51591,0.52982,0.49492,0.45453
0.50662,0.49721,0.53689,0.51345,0.5623,0.56661,0.53668,0.5081
0.53386,0.52036,0.54498,0.52736,0.57961,0.59203,0.56459,0.54686
0.56972,0.54602,0.56993,0.54902,0.60303,0.61297,0.58735,0.57478
0.59766,0.56919,0.58742,0.57284,0.61991,0.6389,0.61424,0.60441
0.62491,0.59702,0.60661,0.59211,0.63821,0.65901,0.63771,0.63408
0.64711,0.62551,0.64804,0.6292,0.67828,0.70065,0.67111,0.66345
0.63575,0.64684,0.67111,0.64951,0.73291,0.73161,0.69141,0.68111
0.64443,0.67724,0.70899,0.68138,0.76528,0.7596,0.71773,0.705
0.67187,0.69975,0.73888,0.7015,0.78552,0.78351,0.73381,0.72622
0.70916,0.73882,0.76643,0.72975,0.83262,0.82924,0.76952,0.75007
0.73562,0.77243,0.77332,0.7599,0.87646,0.86082,0.8074,0.78811
0.73455,0.6333,0.57052,0.58637,0.62715,0.71455,0.72894,0.7654
0.76103,0.38808,0.34466,0.36774,0.38957,0.53667,0.6513,0.72188
0.75414,0.30155,0.26003,0.28122,0.31951,0.48731,0.60247,0.687
0.76179,0.27571,0.22811,0.25374,0.2797,0.47562,0.59024,0.67883
0.76479,0.28745,0.24399,0.2754,0.28192,0.47067,0.59204,0.67222
0.76257,0.34745,0.30049,0.33361,0.34993,0.4621,0.5889,0.6724
0.78745,0.39109,0.32263,0.37349,0.38901,0.4693,0.61102,0.69946
0.7882,0.35313,0.29039,0.34089,0.34573,0.48944,0.6185,0.704
0.77907,0.32722,0.28192,0.30386,0.32808,0.4916,0.61663,0.69835
0.78339,0.3264,0.28572,0.30231,0.3127,0.48305,0.6094,0.6981
0.79628,0.33125,0.29447,0.3115,0.31582,0.48881,0.61724,0.70645
0.80356,0.33612,0.28918,0.31196,0.3202,0.49174,0.61889,0.71255
0.80972,0.34409,0.29347,0.31966,0.3275,0.5052,0.62487,0.71821
0.8105,0.34599,0.28572,0.31834,0.33583,0.51276,0.63329,0.72405
0.81833,0.34206,0.28177,0.31537,0.33767,0.51464,0.63541,0.72774
0.82991,0.33941,0.27364,0.31636,0.33453,0.52069,0.64299,0.74278
0.83584,0.33424,0.26939,0.32824,0.34352,0.53739,0.6481,0.75597
0.82638,0.33471,0.27225,0.3229,0.34829,0.53677,0.658,0.76574
0.83866,0.34458,0.2892,0.33575,0.3533,0.53009,0.66508,0.77701
0.84731,0.35212,0.29391,0.35175,0.36547,0.54148,0.66942,0.79
0.85352,0.35238,0.29857,0.35914,0.37266,0.55094,0.67354,0.79575
0.85307,0.35553,0.30521,0.36117,0.37581,0.55416,0.67821,0.80199
0.81859,0.35788,0.30365,0.36488,0.37096,0.5554,0.67151,0.79024
0.72202,0.35952,0.31457,0.38274,0.36866,0.54061,0.62538,0.74901
0.6576,0.36887,0.32346,0.39876,0.36599,0.523,0.58943,0.70689
0.61304,0.37969,0.33951,0.41777,0.37334,0.50785,0.5644,0.66999
0.60225,0.39017,0.37077,0.43864,0.38725,0.50297,0.55578,0.66204
0.59814,0.39266,0.39286,0.45143,0.39818,0.50226,0.55247,0.65693
0.58833,0.39508,0.41183,0.46339,0.39049,0.49869,0.5449,0.64922
0.58144,0.39764,0.42589,0.46906,0.38708,0.49677,0.53271,0.63831
0.56666,0.40722,0.44017,0.48091,0.40075,0.49679,0.54485,0.6407
0.55837,0.43257,0.46335,0.5014,0.4158,0.50751,0.54936,0.64919
