21.558,21.575,21.471,22.133,22.039,22.329,22.094,22.296,22.342,22.528,22.746,22.242,22.607,22.451,22.197,22.623
21.526,21.613,21.518,22.154,22,22.341,21.996,22.398,22.4,22.487,22.445,22.331,22.556,22.55,22.446,22.811
21.443,21.59,21.453,22.071,21.891,22.272,21.867,22.352,22.282,22.338,22.157,22.205,22.245,22.342,22.2,22.53
21.352,21.584,21.352,21.967,21.808,22.179,21.757,22.212,22.107,22.139,21.979,22.097,22.078,22.21,22.083,22.397
21.292,21.556,21.265,21.919,21.748,22.191,21.668,22.135,22.019,21.981,21.848,22.023,21.95,22.076,21.989,22.291
21.24,21.543,21.208,21.822,21.684,22.027,21.554,22.05,21.912,21.855,21.756,21.901,21.816,21.967,21.883,22.166
21.179,21.509,21.124,21.729,21.63,22.074,21.445,21.978,21.812,21.719,21.635,21.815,21.688,21.845,21.793,22.041
21.125,21.468,21.086,21.678,21.645,22.01,21.369,21.918,21.768,21.619,21.552,21.76,21.582,21.796,21.706,21.946
21.099,21.413,20.983,21.601,21.515,21.899,21.285,21.826,21.675,21.548,21.449,21.679,21.476,21.72,21.637,21.844
21.001,21.37,20.945,21.559,21.44,21.822,21.242,21.807,21.624,21.486,21.355,21.613,21.406,21.642,21.584,21.799
20.942,21.369,20.873,21.518,21.361,21.833,21.141,21.72,21.513,21.34,21.122,21.515,21.315,21.503,21.484,21.676
20.906,21.325,20.821,21.455,21.379,21.749,21.038,21.654,21.426,21.259,21.032,21.43,21.2,21.395,21.375,21.528
20.858,21.271,20.755,21.401,21.366,21.662,20.957,21.586,21.331,21.166,20.895,21.321,21.082,21.296,21.27,21.402
20.823,21.217,20.67,21.333,21.247,21.557,20.884,21.513,21.266,21.062,20.808,21.239,21.004,21.213,21.172,21.313
20.772,21.156,20.59,21.277,21.145,21.508,20.806,21.44,21.192,20.979,20.721,21.165,20.9,21.126,21.105,21.225
20.741,21.085,20.496,21.185,21.001,21.443,20.722,21.375,21.091,20.884,20.62,21.085,20.795,21.054,21.019,21.132
20.693,21.05,20.474,21.152,20.997,21.349,20.631,21.329,21.025,20.82,20.527,21.02,20.684,20.959,20.941,21.035
20.639,20.987,20.381,21.056,20.833,21.248,20.527,21.238,20.939,20.762,20.417,20.946,20.586,20.874,20.845,20.936
20.629,20.977,20.369,21.071,20.894,21.213,20.431,21.187,20.875,20.697,20.312,20.873,20.485,20.781,20.753,20.84
20.59,20.892,20.283,21.025,20.804,21.139,20.364,21.097,20.787,20.62,20.227,20.788,20.389,20.711,20.673,20.756
20.53,20.841,20.228,20.976,20.77,21.103,20.312,21.019,20.742,20.553,20.135,20.728,20.297,20.609,20.606,20.662
20.505,20.805,20.132,20.979,20.679,21.006,20.206,20.958,20.646,20.469,20.013,20.641,20.193,20.52,20.523,20.562
20.466,20.768,20.067,20.937,20.599,20.977,20.139,20.88,20.601,20.386,19.934,20.558,20.102,20.434,20.433,20.473
20.414,20.719,19.991,20.881,20.541,20.958,20.077,20.813,20.528,20.312,19.857,20.482,20.022,20.358,20.373,20.399
20.387,20.682,19.958,20.838,20.454,20.882,20.034,20.742,20.473,20.251,19.769,20.42,19.943,20.284,20.305,20.323
20.335,20.608,19.897,20.768,20.418,20.824,19.979,20.697,20.431,20.169,19.687,20.356,19.864,20.198,20.219,20.243
20.283,20.546,19.839,20.706,20.336,20.788,19.904,20.616,20.367,20.091,19.581,20.284,19.782,20.119,20.156,20.159
20.221,20.494,19.789,20.624,20.361,20.743,19.863,20.584,20.303,20.03,19.509,20.213,19.693,20.037,20.056,20.071
20.177,20.438,19.725,20.549,20.325,20.706,19.792,20.547,20.269,19.975,19.435,20.154,19.628,19.97,19.99,19.993
20.14,20.406,19.658,20.53,20.298,20.73,19.828,20.502,20.199,19.929,19.377,20.089,19.551,19.902,19.925,19.944
20.122,20.386,19.623,20.496,20.228,20.697,19.742,20.46,20.153,19.886,19.322,20.042,19.508,19.868,19.868,19.903
20.092,20.364,19.609,20.473,20.203,20.579,19.708,20.439,20.113,19.832,19.246,19.994,19.442,19.819,19.821,19.84
20.068,20.32,19.556,20.422,20.111,20.578,19.663,20.413,20.084,19.795,19.208,19.963,19.406,19.763,19.764,19.804
20.03,20.301,19.513,20.384,20.089,20.481,19.648,20.377,20.021,19.737,19.15,19.917,19.349,19.712,19.726,19.749
19.993,20.261,19.479,20.353,20.026,20.454,19.596,20.352,20,19.702,19.093,19.885,19.312,19.678,19.703,19.712
19.975,20.238,19.438,20.306,20.023,20.434,19.578,20.326,19.957,19.609,19.031,19.84,19.27,19.63,19.663,19.671
19.935,20.213,19.402,20.28,20.007,20.352,19.538,20.28,19.937,19.612,18.988,19.807,19.222,19.6,19.618,19.635
19.892,20.168,19.359,20.225,19.986,20.319,19.5,20.233,19.866,19.517,18.935,19.75,19.158,19.553,19.565,19.58
19.861,20.126,19.304,20.193,19.903,20.292,19.445,20.188,19.823,19.506,18.89,19.714,19.105,19.497,19.517,19.524
19.824,20.086,19.258,20.124,19.839,20.236,19.434,20.135,19.765,19.452,18.864,19.645,19.049,19.443,19.459,19.471
19.796,20.046,19.205,20.097,19.789,20.245,19.458,20.086,19.74,19.438,18.883,19.632,19.049,19.402,19.442,19.451
19.764,20.02,19.13,19.979,19.718,20.184,19.334,19.954,19.66,19.355,18.798,19.517,18.959,19.343,19.38,19.334
19.667,19.953,18.983,19.81,19.639,19.981,19.225,19.834,19.553,19.255,18.599,19.387,18.841,19.203,19.22,19.122
19.562,19.832,18.775,19.582,19.46,19.834,19.075,19.706,19.395,19.085,18.465,19.207,18.72,19.059,19.115,18.975
19.476,19.785,18.649,19.492,19.404,19.712,19.02,19.606,19.306,18.987,18.348,19.111,18.63,18.957,19.042,18.864
19.399,19.689,18.527,19.335,19.246,19.6,18.868,19.48,19.154,18.84,18.196,18.972,18.501,18.84,18.928,18.743
19.327,19.622,18.462,19.259,19.245,19.556,18.871,19.42,19.085,18.759,18.108,18.923,18.416,18.754,18.838,18.643
19.249,19.533,18.345,19.15,19.114,19.4,18.723,19.301,18.965,18.645,18.02,18.809,18.325,18.622,18.735,18.531
19.187,19.461,18.264,19.082,19.084,19.393,18.766,19.25,18.927,18.58,17.961,18.738,18.241,18.54,18.632,18.441
19.124,19.387,18.171,18.965,18.908,19.25,18.54,19.124,18.799,18.463,17.855,18.63,18.145,18.431,18.54,18.327
19.054,19.326,18.091,18.909,18.879,19.249,18.586,19.065,18.729,18.413,17.8,18.561,18.07,18.341,18.443,18.248
19.006,19.271,18.003,18.814,18.741,19.103,18.442,18.948,18.624,18.34,17.761,18.505,17.991,18.292,18.395,18.201
18.944,19.216,17.95,18.765,18.745,19.119,18.448,18.945,18.594,18.276,17.707,18.441,17.933,18.24,18.363,18.159
18.905,19.173,17.887,18.706,18.655,19.04,18.33,18.878,18.517,18.177,17.609,18.379,17.876,18.183,18.324,18.112
18.845,19.13,17.831,18.638,18.622,18.977,18.303,18.839,18.468,18.086,17.481,18.306,17.804,18.108,18.269,18.034
18.798,19.09,17.76,18.581,18.51,18.926,18.229,18.782,18.408,18.031,17.426,18.254,17.744,18.03,18.2,17.959
18.735,19.04,17.698,18.49,18.445,18.877,18.153,18.668,18.315,17.981,17.382,18.179,17.657,17.983,18.124,17.899
18.689,18.995,17.652,18.456,18.401,18.828,18.171,18.644,18.285,17.908,17.297,18.13,17.598,17.907,18.016,17.796
18.631,18.943,17.594,18.392,18.334,18.765,18.1,18.558,18.197,17.851,17.223,18.055,17.54,17.85,17.951,17.738
18.58,18.927,17.555,18.364,18.349,18.797,18.148,18.558,18.192,17.801,17.124,18,17.453,17.767,17.862,17.61
18.506,18.852,17.51,18.281,18.147,18.652,17.989,18.417,18.054,17.681,17.021,17.885,17.333,17.649,17.772,17.519
18.464,18.783,17.457,18.241,18.137,18.621,18,18.388,18.038,17.66,16.973,17.821,17.248,17.585,17.714,17.471
18.416,18.744,17.417,18.213,18.001,18.529,17.858,18.303,17.939,17.62,16.968,17.787,17.226,17.569,17.687,17.471
18.367,18.744,17.377,18.19,18.008,18.534,17.911,18.289,17.939,17.621,16.982,17.764,17.221,17.567,17.674,17.467
18.344,18.726,17.352,18.18,17.969,18.507,17.805,18.243,17.9,17.585,17.018,17.76,17.247,17.605,17.697,17.506
18.305,18.714,17.322,18.164,17.915,18.464,17.789,18.231,17.86,17.539,16.94,17.714,17.18,17.576,17.682,17.461
18.303,18.726,17.322,18.164,17.894,18.459,17.8,18.229,17.878,17.556,16.948,17.715,17.208,17.609,17.69,17.491
18.296,18.711,17.265,18.161,17.861,18.408,17.739,18.192,17.832,17.539,17,17.711,17.243,17.627,17.731,17.552
18.303,18.708,17.182,18.161,17.929,18.464,17.815,18.23,17.873,17.578,17.041,17.735,17.305,17.674,17.791,17.607
18.297,18.724,17.033,18.171,17.912,18.444,17.757,18.207,17.838,17.572,17.073,17.756,17.357,17.691,17.86,17.652
18.308,18.736,17.006,18.181,17.953,18.484,17.799,18.231,17.865,17.565,17.078,17.767,17.385,17.714,17.895,17.679
18.297,18.734,16.996,18.175,17.91,18.418,17.706,18.209,17.811,17.582,17.082,17.762,17.395,17.731,17.922,17.697
18.301,18.747,17.009,18.178,17.908,18.413,17.711,18.193,17.803,17.58,17.081,17.74,17.396,17.74,17.929,17.712
18.286,18.739,17.018,18.179,17.9,18.389,17.683,18.182,17.789,17.604,17.093,17.755,17.397,17.758,17.944,17.722
18.359,18.937,17.383,18.356,18.125,18.459,17.717,18.311,17.987,17.805,17.509,17.906,17.789,18.431,18.525,18.199
21.268,20.973,20.891,21.387,21.876,21.449,20.975,21.466,22.67,22.554,23.773,22.436,22.797,24.125,24.32,23.354
22.59,22.303,22.457,22.803,23.129,23.157,22.598,22.705,25.018,24.683,25.923,24.118,24.807,25.232,25.652,24.818
23.185,22.948,22.848,23.539,23.872,24.01,23.338,23.599,26.014,25.752,26.637,24.956,25.403,25.811,26.146,25.38
23.545,23.368,23.443,23.979,24.393,24.447,23.808,23.977,26.544,26.39,27.134,25.572,25.953,26.175,26.537,25.779
23.959,23.698,24.136,24.511,24.872,24.832,24.557,24.42,26.942,26.961,27.727,26.153,26.425,26.638,26.995,26.159
24.435,23.938,24.762,25.097,25.531,25.387,25.455,25.018,27.63,27.698,28.328,26.974,26.846,27.029,27.301,26.655
24.631,24.253,23.282,23.8,24.329,25.383,26.417,25.067,28.496,28.376,28.976,27.302,27.187,27.47,27.851,27.011
25.433,24.419,21.435,22.693,22.276,24.855,27.08,25.119,29.616,28.929,29.42,27.236,26.762,27.815,28.278,27.365
25.769,24.677,21.168,23.752,21.8,25.097,27.793,25.508,30.648,29.509,30.023,27.44,26.939,28.361,28.88,27.808
26.124,24.783,21.525,23.642,22.127,25.645,28.47,26.036,31.401,30.203,30.898,27.893,27.351,29.066,29.575,28.37
26.406,25.057,21.892,22.877,22.485,26.027,28.847,26.361,31.744,30.965,31.267,29.224,26.865,28.469,29.428,27.767
26.54,25.195,21.815,24.002,22.247,25.022,26.39,25.302,29.367,30.571,29.839,29.313,24.24,26.762,28.445,24.186
26.543,25.116,21.69,24.042,22.06,24.304,24.279,23.681,24.484,25.891,24.926,25.592,22.049,23.267,22.71,21.51
26.471,24.946,21.727,23.823,22.13,23.793,23.643,22.858,22.613,23.915,22.513,23.147,20.723,21.106,19.948,19.714
25.931,24.87,22.023,23.579,22.254,23.656,23.674,22.734,22.51,23.638,22.491,22.78,20.444,20.649,19.498,19.357
24.957,24.548,22.38,23.52,22.368,23.563,24.096,22.85,23.099,24.33,23.592,23.196,20.956,21.417,20.377,19.831
24.815,24.128,22.893,22.887,22.694,23.686,24.646,23.239,24.174,25.972,25.214,24.445,21.594,22.635,21.527,20.211
25.056,24.019,23.191,22.767,22.985,23.769,25.279,23.855,25.868,27.261,26.899,25.829,22.086,23.87,23.014,20.537
25.27,23.92,23.479,22.888,23.204,23.69,25.692,24.168,26.612,27.403,27.637,26.595,22.286,24.398,23.524,20.782
25.29,23.863,23.642,22.999,23.406,23.464,25.893,24.359,26.841,27.724,27.949,26.861,22.283,24.672,23.636,20.907
25.391,23.876,23.727,23.091,23.439,23.359,25.83,24.434,26.114,27.847,27.342,26.562,22.211,24.218,23.006,20.97
25.594,23.894,24.003,23.289,23.622,23.527,26.106,24.467,25.8,27.83,27.037,26.288,22.079,23.789,22.368,20.792
25.766,24.082,24.101,23.451,23.696,23.634,26.028,24.506,25.352,27.476,26.696,26.043,22.053,23.508,22.27,20.893
25.702,23.988,24.032,23.322,23.534,23.545,25.765,24.338,24.622,26.42,25.306,25.162,21.849,22.842,21.602,20.762
25.185,23.726,23.56,22.987,23.301,23.26,25.107,24.073,24.18,25.49,24.421,24.43,21.672,22.383,21.351,20.512
24.766,23.477,22.891,22.536,22.696,22.726,24.314,23.561,23.576,24.593,23.604,23.816,21.44,22.012,20.93,20.169
24.378,23.218,22.275,22.062,22.071,22.308,23.558,23.161,23.082,23.793,22.824,23.293,21.079,21.614,20.422,19.826
23.919,22.924,21.924,21.887,21.537,22.048,22.984,22.655,22.658,23.238,22.348,22.835,20.885,21.373,20.293,19.78
23.778,22.745,21.622,22.073,21.551,22.013,22.511,22.447,22.496,23.075,22.233,22.759,20.855,21.495,20.262,19.806
23.501,22.527,21.403,21.82,21.588,22.18,22.135,22.291,22.735,23.511,22.706,23.281,21.046,22.018,20.951,19.94
23.398,22.482,21.228,21.195,21.865,22.281,22.262,22.213,23.282,23.969,23.222,23.743,21.177,22.563,21.281,20.012
23.327,22.373,21.066,21.109,21.843,22.325,22.275,22.138,23.932,24.432,23.968,23.987,21.312,22.964,21.634,19.928
23.013,22.072,21.234,21.106,21.84,22.399,22.451,22.548,24.3,24.894,24.244,24.244,21.439,23.071,21.799,20.003
23.405,22.197,21.089,21.326,21.464,22.299,22.242,22.567,24.244,25.051,24.656,24.536,21.57,23.448,21.984,20.116
23.651,22.434,21.151,22.219,20.96,22.104,22.23,22.394,24.394,25.148,24.415,24.657,21.554,23.328,21.869,20.175
23.875,22.718,21.341,22.697,21.173,22.32,22.139,22.409,23.98,24.59,23.757,24.26,21.426,22.903,21.415,20.077
24.331,23.1,21.508,23.01,21.285,22.567,22.18,22.507,23.755,24.322,23.549,24.036,21.373,22.719,21.303,20.193
24.584,23.43,21.601,23.343,21.19,22.663,21.868,22.523,23.548,24.177,23.232,23.977,21.431,22.667,21.285,20.16
24.695,23.491,21.552,23.333,21.177,22.613,21.405,22.401,23.294,23.844,22.852,23.764,21.358,22.597,21.224,20.165
24.489,23.41,21.56,23.205,21.115,22.638,21.528,22.361,22.99,23.609,22.764,23.555,21.27,22.468,21.138,20.128
24.194,23.184,21.443,23.012,20.887,22.464,21.378,22.289,23.059,23.539,22.594,23.458,21.097,22.241,21.071,19.952
24.141,22.97,21.349,22.864,20.863,22.352,21.388,22.076,22.989,23.568,22.476,23.374,20.944,22.147,20.95,19.823
24.147,22.916,21.302,22.8,20.717,22.224,21.221,21.997,22.982,23.577,22.521,23.358,20.912,22.051,21.02,19.867
24.265,22.889,21.246,22.8,20.577,22.163,21.148,21.909,23.026,23.51,22.51,23.353,20.859,21.861,21.065,19.843
24.376,22.905,21.242,22.847,20.598,22.261,21.166,21.927,22.951,23.439,22.409,23.314,20.918,21.907,20.982,20.021
24.593,23.125,21.21,22.974,20.575,22.228,21.109,21.902,22.857,23.398,22.385,23.279,20.922,21.796,21.028,19.901
24.576,23.346,21.183,23.013,20.554,22.265,21.079,21.931,22.862,23.337,22.509,23.181,20.878,21.883,20.949,19.865
24.644,23.428,21.106,22.984,20.915,22.411,21.299,22.056,22.862,23.357,22.668,23.179,20.981,22.086,20.892,19.952
24.444,23.459,21.204,22.955,21.574,22.698,21.443,22.202,22.911,23.333,22.763,23.203,21.125,22.25,20.971,20.059
24.175,23.325,21.125,22.841,21.641,22.9,21.319,22.118,22.964,23.425,22.743,23.257,21.109,22.261,20.993,20.152
24.099,23.133,21.127,22.665,21.698,22.811,21.341,22.045,22.968,23.452,22.749,23.274,21.206,22.283,20.999,20.27
23.952,23.128,21.157,22.644,21.733,22.781,21.597,22.078,23.021,23.489,22.728,23.316,21.299,22.256,21.015,20.232
24.169,23.18,21.393,22.895,21.979,22.78,21.735,22.154,23.146,23.593,22.837,23.381,21.381,22.253,21.213,20.281
24.409,23.2,21.666,23.112,22.21,22.933,22.121,22.318,23.344,23.81,23.355,23.567,21.785,22.562,21.438,20.505
24.371,23.159,21.798,22.953,22.424,22.922,22.737,22.717,23.729,24.358,24.176,24.023,22.718,23.108,21.77,21.195
24.187,23.03,21.799,22.862,22.207,23.045,22.94,22.901,23.809,24.258,24.586,24.041,24.236,23.305,22.259,21.949
23.741,22.67,21.655,22.504,21.52,22.551,22.57,22.817,23.018,23.418,23.953,23.082,24.849,22.896,22.021,22.603
23.68,22.53,21.524,22.459,21.255,22.349,21.924,22.321,22.07,22.678,23.374,22.395,24.714,22.494,21.736,22.597
23.764,22.591,21.531,22.48,21.302,22.429,21.573,22.026,21.759,22.21,23.012,21.907,24.583,22.353,21.593,22.716
23.745,22.637,21.542,22.514,21.188,22.31,21.413,21.913,21.617,22.15,22.9,21.874,24.554,22.425,21.66,22.665
23.891,22.697,21.523,22.572,21.042,22.266,21.208,21.898,21.787,22.287,23.112,22.03,24.635,22.649,21.69,22.563
24.109,22.846,21.59,22.814,20.896,22.265,21.241,21.991,21.893,22.31,23.233,22.084,24.382,22.493,21.639,22.374
24.18,22.955,21.579,22.84,20.788,22.241,20.978,21.856,21.799,22.195,23.014,22.007,23.889,22.282,21.473,22.152
24.266,22.958,21.454,22.688,20.636,22.065,20.819,21.742,21.719,22.203,22.639,21.973,23.519,22.108,21.278,21.846
24.15,22.834,21.429,22.606,20.459,22.013,20.69,21.589,21.526,21.887,22.407,21.796,22.774,21.935,21.152,21.42
24.141,22.837,21.418,22.671,20.455,21.948,20.597,21.415,21.372,21.65,22.124,21.631,21.227,21.755,21.012,20.865
23.434,22.863,22.981,23.294,22.121,22.95,21.792,22.199,22.042,21.975,22.262,21.992,22.427,22.21,21.95,22.086
23.134,22.786,23.041,23.232,22.341,23.028,22.151,22.617,22.361,22.218,22.46,22.243,22.767,22.634,22.38,22.717
22.911,22.718,22.776,23.039,22.206,22.899,22.042,22.564,22.364,22.195,22.317,22.279,22.618,22.612,22.418,22.61
22.813,22.664,22.608,22.943,22.068,22.804,22.001,22.479,22.311,22.13,22.199,22.233,22.459,22.537,22.38,22.516
22.592,22.589,22.364,22.738,21.916,22.678,21.858,22.4,22.273,22.056,22.151,22.18,22.372,22.506,22.363,22.438
22.468,22.53,22.207,22.603,21.918,22.615,21.866,22.357,22.176,21.972,21.925,22.107,22.247,22.404,22.28,22.299
22.438,22.485,22.13,22.571,21.819,22.561,21.788,22.278,22.074,21.86,21.778,22.025,22.086,22.269,22.184,22.154
22.293,22.436,21.976,22.462,21.766,22.491,21.758,22.22,22.006,21.789,21.657,21.934,21.92,22.131,22.082,22.017
22.163,22.373,21.787,22.35,21.632,22.398,21.643,22.142,21.909,21.707,21.559,21.853,21.815,21.993,21.959,21.857
22.069,22.345,21.661,22.247,21.599,22.321,21.57,22.07,21.816,21.582,21.403,21.79,21.669,21.876,21.835,21.712
22.009,22.242,21.54,22.178,21.514,22.256,21.503,21.996,21.735,21.479,21.263,21.684,21.582,21.796,21.772,21.608
21.904,22.184,21.398,22.1,21.485,22.206,21.445,21.911,21.645,21.394,21.137,21.611,21.427,21.654,21.658,21.53
21.847,22.142,21.352,22.021,21.416,22.158,21.385,21.868,21.603,21.369,21.07,21.536,21.37,21.636,21.63,21.472
21.791,22.08,21.28,21.96,21.374,22.111,21.371,21.833,21.496,21.259,20.906,21.48,21.284,21.554,21.586,21.427
21.718,21.988,21.153,21.871,21.254,22.045,21.274,21.778,21.401,21.114,20.729,21.379,21.153,21.425,21.47,21.313
21.638,21.957,21.04,21.81,21.24,21.974,21.246,21.708,21.342,21.051,20.559,21.258,21.051,21.313,21.387,21.206
21.613,21.97,20.997,21.806,21.131,21.911,21.124,21.631,21.285,20.972,20.484,21.204,20.943,21.222,21.309,21.127
21.547,21.91,20.841,21.755,21.066,21.838,21.101,21.565,21.193,20.861,20.379,21.108,20.832,21.152,21.234,21.018
21.51,21.951,20.796,21.717,20.989,21.803,20.984,21.489,21.106,20.767,20.267,21.012,20.723,21.04,21.155,20.907
21.452,21.87,20.7,21.646,20.905,21.757,20.984,21.44,21.071,20.706,20.178,20.954,20.606,20.925,21.072,20.803
21.401,21.818,20.656,21.58,20.842,21.637,20.861,21.306,20.988,20.617,20.123,20.857,20.502,20.806,20.967,20.683
21.356,21.811,20.586,21.504,20.777,21.606,20.833,21.302,20.937,20.543,20.009,20.78,20.364,20.713,20.851,20.568
21.304,21.758,20.524,21.441,20.728,21.547,20.782,21.212,20.867,20.525,19.945,20.739,20.287,20.605,20.766,20.475
21.276,21.685,20.5,21.387,20.699,21.543,20.809,21.199,20.86,20.516,19.871,20.686,20.232,20.53,20.667,20.387
21.22,21.627,20.441,21.32,20.606,21.449,20.687,21.12,20.77,20.426,19.791,20.59,20.088,20.421,20.564,20.237
21.185,21.592,20.375,21.268,20.554,21.411,20.659,21.101,20.746,20.384,19.71,20.523,19.998,20.33,20.476,20.128
21.159,21.548,20.321,21.224,20.512,21.32,20.549,21.033,20.652,20.313,19.625,20.456,19.958,20.261,20.412,20.092
21.1,21.465,20.241,21.148,20.453,21.246,20.525,20.974,20.598,20.253,19.533,20.398,19.89,20.218,20.351,20.017
21.013,21.43,20.232,21.085,20.397,21.191,20.404,20.884,20.508,20.169,19.44,20.313,19.8,20.139,20.27,19.958
20.971,21.39,20.152,21.044,20.331,21.136,20.393,20.842,20.468,20.115,19.404,20.257,19.721,20.023,20.18,19.857
20.936,21.328,20.084,20.966,20.267,21.044,20.241,20.748,20.373,20,19.273,20.113,19.616,19.921,20.056,19.662
20.858,21.308,20.048,20.891,20.164,21.034,20.254,20.687,20.327,19.903,19.16,19.966,19.456,19.706,19.891,19.453
20.82,21.266,20.026,20.831,20.091,20.988,20.184,20.618,20.263,19.832,19.083,19.849,19.345,19.532,19.73,19.291
20.741,21.166,19.948,20.751,20.011,20.927,20.156,20.54,20.187,19.755,18.988,19.735,19.233,19.388,19.579,19.141
20.665,21.125,19.874,20.667,19.923,20.829,20.03,20.429,20.059,19.634,18.885,19.614,19.116,19.234,19.419,18.984
20.571,21.074,19.815,20.585,19.854,20.746,19.98,20.351,19.993,19.545,18.814,19.53,19.005,19.123,19.302,18.882
20.523,21.007,19.743,20.52,19.76,20.669,19.897,20.282,19.938,19.475,18.727,19.435,18.91,19.022,19.186,18.78
20.46,20.9,19.666,20.423,19.653,20.584,19.798,20.146,19.818,19.343,18.622,19.356,18.777,18.888,19.037,18.641
20.374,20.83,19.575,20.344,19.574,20.497,19.729,20.086,19.746,19.264,18.545,19.271,18.67,18.77,18.927,18.517
20.278,20.732,19.503,20.261,19.487,20.41,19.628,19.985,19.635,19.154,18.443,19.175,18.551,18.657,18.8,18.403
20.215,20.672,19.443,20.198,19.403,20.341,19.56,19.954,19.575,19.1,18.36,19.105,18.473,18.568,18.694,18.303
20.139,20.585,19.294,20.029,19.341,20.176,19.435,19.801,19.472,18.982,18.228,18.984,18.376,18.468,18.609,18.21
20.034,20.467,19.096,19.845,19.199,20.027,19.379,19.659,19.371,18.942,18.154,18.907,18.286,18.36,18.508,18.103
19.888,20.324,18.928,19.704,19.08,19.914,19.253,19.483,19.221,18.828,18.112,18.749,18.174,18.267,18.412,18.022
19.796,20.235,18.798,19.58,18.962,19.79,19.132,19.388,19.12,18.714,18.009,18.665,18.074,18.176,18.327,17.928
19.699,20.135,18.679,19.441,18.852,19.633,18.991,19.217,18.962,18.626,17.886,18.544,17.956,18.071,18.223,17.822
19.599,20.031,18.592,19.351,18.757,19.52,18.898,19.178,18.884,18.484,17.793,18.447,17.853,17.965,18.112,17.721
19.492,19.948,18.526,19.272,18.69,19.436,18.793,19.043,18.774,18.385,17.713,18.34,17.776,17.895,18.021,17.658
19.446,19.883,18.495,19.207,18.633,19.347,18.725,18.986,18.72,18.316,17.633,18.294,17.714,17.835,17.952,17.602
19.394,19.825,18.42,19.164,18.586,19.284,18.635,18.94,18.644,18.251,17.55,18.253,17.675,17.793,17.902,17.554
19.337,19.783,18.35,19.098,18.535,19.209,18.549,18.868,18.577,18.193,17.468,18.211,17.625,17.741,17.878,17.522
19.271,19.705,18.282,19.032,18.46,19.139,18.521,18.832,18.533,18.156,17.471,18.09,17.572,17.684,17.825,17.458
19.221,19.646,18.24,18.971,18.402,19.092,18.409,18.724,18.456,18.081,17.408,18.042,17.512,17.637,17.782,17.423
19.169,19.604,18.162,18.928,18.329,19.068,18.434,18.732,18.435,18.017,17.341,18.014,17.466,17.588,17.734,17.363
19.107,19.518,18.123,18.86,18.297,19.029,18.377,18.634,18.342,17.966,17.282,17.947,17.401,17.52,17.683,17.309
19.052,19.466,18.05,18.811,18.235,18.997,18.323,18.63,18.323,17.924,17.232,17.884,17.365,17.459,17.649,17.248
19.005,19.436,17.996,18.757,18.191,18.905,18.229,18.528,18.226,17.834,17.161,17.814,17.291,17.4,17.583,17.197
18.953,19.374,17.945,18.707,18.132,18.833,18.182,18.502,18.193,17.753,17.062,17.789,17.255,17.36,17.527,17.151
18.904,19.29,17.879,18.654,18.217,18.777,18.092,18.401,18.107,17.673,16.966,17.737,17.21,17.304,17.467,17.107
18.839,19.242,17.821,18.591,18.03,18.707,18.053,18.369,18.055,17.613,16.894,17.678,17.132,17.231,17.374,17.029
18.791,19.175,17.752,18.531,17.954,18.648,17.971,18.313,17.974,17.561,16.824,17.602,17.062,17.159,17.288,16.956
18.723,19.125,17.718,18.469,17.89,18.586,17.881,18.232,17.924,17.483,16.761,17.571,16.998,17.096,17.224,16.885
18.682,19.05,17.635,18.417,17.827,18.51,17.849,18.21,17.872,17.431,16.715,17.514,16.93,17.043,17.173,16.84
18.619,19.008,17.577,18.356,17.789,18.441,17.762,18.097,17.793,17.397,16.684,17.412,16.853,16.974,17.103,16.771
18.57,18.951,17.526,18.303,17.713,18.415,17.768,18.05,17.756,17.354,16.652,17.34,16.787,16.904,17.011,16.684
18.517,18.919,17.481,18.246,17.668,18.389,17.725,18,17.692,17.271,16.566,17.259,16.738,16.845,16.954,16.631
18.462,18.843,17.43,18.202,17.613,18.35,17.685,17.971,17.671,17.243,16.522,17.251,16.676,16.771,16.884,16.539
18.407,18.808,17.385,18.16,17.554,18.275,17.594,17.887,17.585,17.194,16.502,17.159,16.59,16.692,16.802,16.485
18.393,18.818,17.369,18.156,17.553,18.233,17.562,17.867,17.571,17.187,16.524,17.14,16.573,16.697,16.813,16.494
18.385,18.826,17.383,18.179,17.578,18.226,17.54,17.863,17.578,17.173,16.483,17.128,16.582,16.723,16.835,16.531
18.355,18.788,17.373,18.14,17.532,18.209,17.497,17.819,17.535,17.127,16.463,17.117,16.554,16.708,16.835,16.531
18.353,18.765,17.336,18.133,17.504,18.184,17.497,17.83,17.508,17.138,16.471,17.111,16.547,16.703,16.819,16.529
18.315,18.724,17.306,18.098,17.466,18.148,17.42,17.734,17.468,17.086,16.429,17.087,16.499,16.672,16.787,16.498
18.277,18.667,17.257,18.066,17.433,18.096,17.431,17.736,17.428,17.068,16.389,17.041,16.46,16.625,16.725,16.432
18.26,18.653,17.253,18.04,17.424,18.075,17.368,17.69,17.405,17.039,16.381,17.017,16.432,16.611,16.718,16.425
18.242,18.634,17.246,18.024,17.423,18.083,17.399,17.684,17.404,17.051,16.375,17.026,16.438,16.609,16.709,16.423
18.241,18.631,17.24,18.035,17.431,18.117,17.422,17.698,17.415,17.088,16.407,17.075,16.464,16.6,16.715,16.437
