0.049976,0.059223,0.048556,0.028812,0.030192,0.042588,0.045591,0.042729,0.039142,0.035028,0.03986,0.047813,0.042667,0.032812,0.039483,0.028723
0.044724,0.053489,0.043988,0.024003,0.026221,0.035263,0.038673,0.037995,0.032931,0.029496,0.034155,0.041716,0.038612,0.027557,0.033145,0.022809
0.045012,0.057347,0.043908,0.023821,0.022507,0.031052,0.033357,0.034636,0.030444,0.02508,0.031002,0.039329,0.036075,0.023958,0.030148,0.021995
0.043074,0.054278,0.044254,0.022717,0.020771,0.026746,0.028436,0.03059,0.027749,0.020807,0.025961,0.036922,0.030212,0.019632,0.025011,0.016654
0.03372,0.043212,0.038252,0.016033,0.015847,0.020614,0.02594,0.027885,0.024737,0.019731,0.021407,0.03377,0.027283,0.014119,0.018342,0.010933
0.026548,0.035296,0.033507,0.0098253,0.012,0.016336,0.01771,0.021668,0.018283,0.012675,0.018621,0.026207,0.024193,0.010061,0.015465,0.0068126
0.023096,0.030958,0.029692,0.0056191,0.0079295,0.010469,0.018098,0.018846,0.015691,0.010343,0.017239,0.0249,0.02229,0.0074102,0.01291,0.004696
0.027183,0.036343,0.030706,0.011868,0.009226,0.0096744,0.011452,0.012102,0.012415,0.0069217,0.012942,0.021503,0.017152,0.0048161,0.0098745,0.0023764
0.025076,0.034383,0.029293,0.012783,0.01021,0.010215,0.014484,0.014567,0.013785,0.0093243,0.01526,0.021711,0.017871,0.0047439,0.0095775,0.0038792
0.021371,0.030443,0.026791,0.010254,0.0089255,0.0079407,0.0070363,0.010353,0.011801,0.0065678,0.013601,0.02181,0.016597,0.0046864,0.0094337,0.0052639
0.01765,0.02594,0.024022,0.007702,0.0058858,0.0057961,0.010179,0.0095594,0.0091595,0.0061473,0.011928,0.019514,0.015768,0.004522,0.0072441,0.0040953
0.015062,0.023028,0.022919,0.0058773,0.004378,0.0056168,0.0050567,0.0061908,0.0080459,0.0054916,0.01072,0.016802,0.01458,0.0034867,0.0062259,0.0038236
0.012365,0.018947,0.020317,0.0019279,0.0021951,0.0054495,0.0089694,0.0050983,0.0068466,0.0043475,0.0090688,0.015117,0.012517,0.0029054,0.0045475,0.0027257
0.012797,0.018723,0.018272,0,0,0.0033072,0.0049723,0.0023671,0.0047692,0.0018393,0.0071923,0.01368,0.011635,0.0015784,0.0033605,0.0017816
0.014954,0.021946,0.020428,0.0016354,0.0015613,0.0010992,0.0028515,0.00041619,0.0031228,0,0.0055221,0.013421,0.011043,0.0010289,0.0010394,0.00072013
0.012455,0.018229,0.020295,0.0024183,0.0013625,0,0.00059105,0,0.0027041,0.0013069,0.0056706,0.013169,0.010854,0,0,0
0.017129,0.023467,0.073536,0.0087257,0.011368,0.0062025,0.0041866,0.020175,0.0074891,0.0070004,0.026035,0.017687,0.021838,0.012694,0.026717,0.016292
0.26096,0.23626,0.27798,0.22359,0.22504,0.21748,0.22513,0.26468,0.30158,0.29489,0.36967,0.27317,0.29139,0.37305,0.41198,0.31662
0.35609,0.34013,0.34123,0.31185,0.30855,0.31976,0.31148,0.34377,0.40834,0.41598,0.49408,0.43418,0.37709,0.45595,0.49772,0.38994
0.40462,0.39421,0.3645,0.36097,0.34945,0.35848,0.35315,0.37176,0.45498,0.4722,0.53114,0.47914,0.40799,0.49281,0.53191,0.41927
0.4359,0.43801,0.39138,0.39065,0.3755,0.39679,0.38231,0.40186,0.48788,0.51794,0.56508,0.53104,0.42899,0.51863,0.5566,0.44208
0.4641,0.46782,0.42173,0.42351,0.39994,0.42749,0.41308,0.43034,0.51664,0.55638,0.59748,0.57649,0.44699,0.53892,0.5797,0.46192
0.49573,0.49205,0.4567,0.45703,0.42703,0.45634,0.44583,0.47145,0.54542,0.59121,0.62243,0.6127,0.46461,0.55982,0.60073,0.47708
0.52662,0.52023,0.48795,0.48584,0.45782,0.48633,0.49051,0.4993,0.57132,0.62712,0.64496,0.64656,0.48102,0.57555,0.61622,0.49613
0.55825,0.56099,0.52568,0.52594,0.495,0.52016,0.52959,0.53035,0.60103,0.66346,0.67683,0.68201,0.5015,0.60261,0.64585,0.52847
0.59561,0.59685,0.56299,0.55869,0.5213,0.54276,0.56938,0.56821,0.64003,0.70243,0.70732,0.72374,0.52403,0.62966,0.67726,0.5515
0.62563,0.63469,0.58976,0.57951,0.54773,0.57183,0.60914,0.59626,0.67306,0.73653,0.74726,0.75353,0.55023,0.6598,0.7157,0.57716
0.58817,0.62523,0.47451,0.45903,0.45258,0.56669,0.63777,0.5905,0.72548,0.77527,0.77584,0.784,0.56499,0.68752,0.74552,0.61341
0.62779,0.65292,0.34786,0.34549,0.33618,0.52377,0.67579,0.58412,0.7825,0.80694,0.80189,0.80082,0.57395,0.70803,0.77239,0.62584
0.67223,0.65477,0.3243,0.34118,0.3137,0.53682,0.74882,0.61996,0.83518,0.84347,0.84304,0.81611,0.58035,0.73888,0.80648,0.65845
0.68918,0.66035,0.32973,0.2881,0.32232,0.55625,0.77478,0.63201,0.8635,0.87146,0.8712,0.84364,0.58377,0.76447,0.83083,0.67564
0.69556,0.66707,0.33927,0.30391,0.33193,0.56504,0.78366,0.63693,0.88827,0.91268,0.90114,0.89225,0.59765,0.78834,0.83417,0.69426
0.7145,0.69308,0.35976,0.34457,0.34394,0.53811,0.70507,0.59168,0.8796,0.94387,0.93143,0.95956,0.60828,0.79046,0.80626,0.76869
0.74267,0.71855,0.37785,0.37103,0.35413,0.54624,0.69481,0.58849,0.89003,0.98005,0.95092,0.9904,0.60891,0.79241,0.81522,0.78296
0.74375,0.73092,0.39138,0.36779,0.37364,0.55471,0.70463,0.60497,0.89841,1,0.96104,0.99164,0.5672,0.77921,0.81843,0.6646
0.67297,0.72845,0.40663,0.37114,0.37919,0.55635,0.6827,0.58608,0.77449,0.90244,0.86766,0.88904,0.48572,0.70193,0.69584,0.47381
0.62539,0.70344,0.42461,0.36809,0.37883,0.52998,0.63751,0.54771,0.61331,0.76256,0.71191,0.74754,0.40542,0.55787,0.54963,0.37261
0.60528,0.68245,0.43239,0.38189,0.39019,0.50505,0.61712,0.52367,0.50593,0.66776,0.58594,0.62818,0.33995,0.45043,0.39669,0.28185
0.57944,0.63509,0.42903,0.38488,0.39103,0.4922,0.61961,0.50787,0.48157,0.63274,0.53851,0.58126,0.30795,0.39908,0.34699,0.26111
0.5703,0.57792,0.43,0.38719,0.39851,0.49578,0.62728,0.52248,0.49344,0.64561,0.55939,0.58206,0.32921,0.3999,0.41583,0.29699
0.57306,0.55917,0.43985,0.39497,0.40356,0.49875,0.63949,0.5423,0.50702,0.66504,0.58495,0.60231,0.34209,0.41958,0.43825,0.31686
0.56554,0.54615,0.44428,0.3994,0.41753,0.50007,0.66213,0.55617,0.51874,0.66985,0.59476,0.61506,0.34806,0.4241,0.43352,0.31955
0.57529,0.54097,0.4524,0.40705,0.42363,0.49477,0.66599,0.55331,0.52059,0.67267,0.59947,0.61859,0.34638,0.42852,0.42991,0.31833
0.58256,0.53828,0.45318,0.40371,0.42159,0.4995,0.65311,0.55586,0.51945,0.66247,0.58927,0.61224,0.34036,0.42125,0.42547,0.31577
0.58754,0.54741,0.44965,0.40357,0.41824,0.51256,0.64218,0.55489,0.5175,0.65926,0.58612,0.61274,0.34043,0.42393,0.44925,0.31521
0.60176,0.56856,0.45708,0.41079,0.4232,0.51287,0.65311,0.55563,0.51976,0.663,0.58639,0.61646,0.34416,0.43117,0.46172,0.32379
0.60475,0.56671,0.46741,0.41736,0.4303,0.51449,0.67102,0.56685,0.53019,0.66608,0.59711,0.6202,0.34326,0.4321,0.45552,0.32316
0.61972,0.57797,0.47371,0.42546,0.43955,0.52557,0.66652,0.57476,0.53374,0.68191,0.60747,0.62964,0.34911,0.44203,0.4781,0.33491
0.62222,0.59372,0.48562,0.43607,0.44691,0.53035,0.68845,0.58642,0.54182,0.69356,0.61336,0.6384,0.35046,0.4506,0.48851,0.34718
0.62107,0.5887,0.49126,0.44246,0.45108,0.53705,0.68401,0.59099,0.54538,0.69254,0.60719,0.63815,0.34903,0.44763,0.48114,0.33895
0.62655,0.59459,0.49425,0.44753,0.45255,0.54424,0.68712,0.59338,0.54372,0.68727,0.60222,0.63016,0.35116,0.43814,0.48401,0.33791
0.63359,0.60954,0.49129,0.44504,0.45288,0.54953,0.68805,0.59104,0.53792,0.6754,0.59078,0.61684,0.35232,0.43076,0.49758,0.33627
0.63274,0.60205,0.48966,0.44751,0.45008,0.54268,0.67792,0.58631,0.52973,0.67078,0.58617,0.608,0.35695,0.42492,0.48407,0.32445
0.62511,0.5982,0.4864,0.4426,0.44802,0.53728,0.6719,0.5843,0.52443,0.65916,0.60187,0.60031,0.36454,0.42667,0.47719,0.3228
0.62871,0.60469,0.48498,0.43843,0.44481,0.54527,0.66238,0.58604,0.52388,0.65421,0.59475,0.59235,0.37078,0.43521,0.5028,0.33904
0.63281,0.6121,0.48083,0.44224,0.44265,0.54989,0.66151,0.58443,0.52762,0.65616,0.58563,0.58947,0.38335,0.44427,0.50702,0.34206
0.62983,0.59998,0.47597,0.43949,0.44302,0.5405,0.65542,0.58328,0.52486,0.65159,0.58237,0.58652,0.39385,0.4532,0.49776,0.33556
0.61782,0.59669,0.46848,0.4339,0.43549,0.53949,0.63381,0.58383,0.52004,0.64764,0.57796,0.5799,0.39891,0.45462,0.50214,0.33763
0.6347,0.60471,0.46691,0.43401,0.43531,0.54515,0.62874,0.57968,0.51839,0.63633,0.56512,0.56845,0.40169,0.46054,0.50943,0.35141
0.6427,0.62487,0.47051,0.43043,0.43643,0.53416,0.63403,0.5752,0.51661,0.63428,0.56926,0.56991,0.41251,0.46739,0.49738,0.37564
0.62564,0.61033,0.46895,0.42913,0.43332,0.52797,0.6222,0.57605,0.50962,0.62706,0.55422,0.56812,0.41363,0.46505,0.46036,0.38127
0.62822,0.60276,0.46004,0.42047,0.42829,0.51703,0.61567,0.57174,0.50015,0.62158,0.54765,0.5616,0.42025,0.45902,0.42945,0.39174
0.62619,0.60087,0.4584,0.41245,0.41714,0.50957,0.60539,0.56519,0.49308,0.61888,0.5468,0.55541,0.4311,0.45821,0.4198,0.40234
0.61015,0.59567,0.44569,0.40424,0.41032,0.50419,0.59363,0.55468,0.4901,0.61008,0.54442,0.54899,0.44392,0.45691,0.41805,0.4116
0.59732,0.58127,0.43962,0.40062,0.4065,0.49805,0.60163,0.5539,0.49135,0.60477,0.54328,0.54972,0.48418,0.45691,0.41724,0.42285
0.59673,0.57707,0.44015,0.39724,0.39868,0.49499,0.59162,0.55075,0.48674,0.60022,0.54782,0.55562,0.51625,0.4639,0.43961,0.44172
0.61457,0.59141,0.43496,0.39388,0.38937,0.49047,0.57394,0.54443,0.4756,0.59314,0.54255,0.55091,0.52396,0.46519,0.4335,0.44621
0.60819,0.58514,0.42455,0.38481,0.38722,0.48464,0.57184,0.53986,0.47592,0.58646,0.54395,0.55281,0.53888,0.47033,0.43758,0.45643
0.58679,0.57417,0.42077,0.38178,0.38023,0.48279,0.5636,0.53446,0.4725,0.58083,0.54963,0.55917,0.55922,0.47219,0.43523,0.47141
0.5768,0.56358,0.40863,0.3754,0.36976,0.48011,0.54906,0.53032,0.46614,0.57176,0.5534,0.55989,0.56688,0.47628,0.43828,0.48205
0.57631,0.56403,0.39702,0.36596,0.35868,0.47289,0.53921,0.52036,0.46034,0.56579,0.55345,0.55062,0.5695,0.48225,0.43838,0.48105
0.55918,0.55317,0.38832,0.36058,0.34891,0.46266,0.52236,0.50736,0.45451,0.55804,0.54538,0.54215,0.57036,0.49221,0.44161,0.48747
0.53418,0.52733,0.37805,0.34523,0.33991,0.45334,0.51233,0.50322,0.44098,0.54948,0.5391,0.52992,0.55827,0.47675,0.437,0.48671
0.53797,0.52584,0.37007,0.34237,0.32606,0.4446,0.48593,0.48232,0.42578,0.52662,0.52153,0.51326,0.54718,0.46921,0.43069,0.48145
0.52887,0.5141,0.35586,0.33504,0.32455,0.43943,0.46348,0.48103,0.41778,0.51743,0.51375,0.50342,0.54134,0.47081,0.42386,0.47361
0.47901,0.47735,0.34018,0.3038,0.30248,0.41679,0.44755,0.45659,0.40786,0.50128,0.50608,0.48641,0.54382,0.47601,0.42314,0.47231
0.4483,0.44886,0.31663,0.28815,0.28714,0.40378,0.43343,0.44668,0.40285,0.48997,0.50565,0.47857,0.54063,0.47304,0.42104,0.47153
0.4238,0.41601,0.30028,0.27231,0.26871,0.38578,0.41559,0.43129,0.40004,0.49468,0.50251,0.47765,0.52965,0.47098,0.42276,0.467
0.41321,0.40942,0.29754,0.26615,0.25821,0.38487,0.4029,0.42964,0.4015,0.47592,0.50438,0.47213,0.53216,0.4716,0.42554,0.46489
0.40785,0.41043,0.29182,0.27452,0.24038,0.37308,0.38137,0.427,0.39903,0.46879,0.51058,0.46982,0.52692,0.47103,0.42791,0.45911
0.40217,0.40105,0.28714,0.27332,0.23011,0.36727,0.35627,0.4197,0.38509,0.45481,0.50685,0.45911,0.5157,0.4756,0.43812,0.45726
0.38412,0.38762,0.25735,0.26527,0.214,0.3519,0.33116,0.40952,0.37598,0.44096,0.50323,0.46008,0.50897,0.47189,0.44562,0.45101
0.37429,0.36971,0.24928,0.25801,0.19922,0.33761,0.3109,0.3884,0.36276,0.4419,0.51159,0.46115,0.49862,0.46593,0.45161,0.43634
0.36606,0.37697,0.27378,0.30108,0.23053,0.33452,0.31322,0.38674,0.36418,0.43254,0.49273,0.44756,0.47253,0.44611,0.44684,0.42371
0.37582,0.38534,0.28428,0.33677,0.26316,0.34469,0.33232,0.40252,0.36996,0.42537,0.48247,0.43566,0.45262,0.43508,0.4317,0.4168
0.38942,0.40257,0.34123,0.36006,0.32497,0.36731,0.37703,0.40628,0.38511,0.41847,0.46953,0.43478,0.43757,0.43086,0.43136,0.3852
0.37954,0.39967,0.34751,0.36191,0.3259,0.36661,0.37848,0.40894,0.38364,0.40973,0.45108,0.43407,0.39054,0.44138,0.45298,0.4227
0.37674,0.40359,0.35054,0.36343,0.32354,0.36749,0.37191,0.41653,0.3874,0.40712,0.43324,0.44045,0.38787,0.44776,0.47,0.43369
0.36948,0.40123,0.34634,0.35732,0.31687,0.36251,0.36327,0.4131,0.37966,0.39753,0.41623,0.4314,0.37152,0.43438,0.45321,0.41725
0.36141,0.40058,0.3397,0.34969,0.31184,0.35573,0.35594,0.40268,0.3682,0.38478,0.40572,0.42357,0.36276,0.42594,0.44521,0.40949
0.35614,0.39769,0.33404,0.34621,0.30819,0.35659,0.34993,0.39701,0.36241,0.3746,0.39796,0.41826,0.35601,0.41731,0.43881,0.40331
0.35159,0.39637,0.33035,0.33903,0.3043,0.34469,0.3423,0.39063,0.35543,0.36654,0.3925,0.40948,0.34901,0.41033,0.43157,0.39604
0.34621,0.39289,0.32485,0.33219,0.30102,0.3481,0.335,0.38529,0.34887,0.35779,0.38535,0.40328,0.34225,0.40249,0.42546,0.3887
0.34147,0.38856,0.32238,0.32844,0.30192,0.34346,0.32993,0.38084,0.346,0.35134,0.38048,0.39927,0.33672,0.39938,0.41953,0.3832
0.33913,0.38289,0.31565,0.32281,0.29402,0.33539,0.3243,0.37404,0.33992,0.34683,0.37434,0.39345,0.33115,0.39449,0.41481,0.37721
0.33052,0.37849,0.31317,0.31971,0.28946,0.32981,0.32143,0.37259,0.33652,0.34281,0.36879,0.38872,0.32745,0.3895,0.41123,0.37458
0.32531,0.37835,0.30849,0.31668,0.28463,0.33066,0.31461,0.36611,0.32928,0.33346,0.35503,0.38165,0.32267,0.38054,0.40436,0.36743
0.32214,0.3738,0.30513,0.31206,0.28574,0.32453,0.30771,0.36119,0.32357,0.32823,0.34971,0.37552,0.3166,0.37367,0.39697,0.35878
0.31792,0.3682,0.30081,0.30812,0.2849,0.3182,0.30233,0.35615,0.31734,0.32227,0.34162,0.36767,0.31045,0.36727,0.38979,0.3514
0.31488,0.36261,0.29529,0.30312,0.27768,0.31061,0.2974,0.35073,0.3131,0.31559,0.33644,0.36177,0.30632,0.36196,0.38312,0.34622
0.31035,0.35636,0.29007,0.29901,0.2715,0.30708,0.2922,0.3453,0.30821,0.31028,0.33134,0.35642,0.30088,0.35638,0.37853,0.3411
0.30767,0.34895,0.28392,0.29224,0.26274,0.30232,0.28653,0.34046,0.30158,0.3042,0.32535,0.35065,0.29532,0.35175,0.37264,0.33566
0.30345,0.3454,0.2825,0.28979,0.26246,0.2955,0.28044,0.33711,0.29725,0.30005,0.31987,0.34596,0.2895,0.34569,0.36734,0.33
0.29863,0.33889,0.27645,0.28275,0.25248,0.2882,0.27352,0.33034,0.29164,0.29633,0.31337,0.34065,0.28435,0.34024,0.36082,0.32423
0.29779,0.33785,0.27565,0.28386,0.25622,0.2856,0.26707,0.32649,0.28744,0.29215,0.30712,0.33535,0.27906,0.33426,0.35452,0.31861
0.29432,0.329,0.27005,0.28045,0.25074,0.28025,0.26258,0.31982,0.28168,0.28725,0.30211,0.32921,0.27401,0.32974,0.34905,0.31372
0.28902,0.32374,0.26642,0.27689,0.24866,0.27767,0.25908,0.31406,0.27875,0.28294,0.29665,0.3249,0.26918,0.3232,0.34449,0.30821
0.28688,0.32007,0.26017,0.27707,0.24309,0.27063,0.25197,0.30947,0.27241,0.2775,0.28947,0.31867,0.26372,0.3175,0.33884,0.30238
0.28348,0.3162,0.25594,0.27396,0.23822,0.2685,0.24747,0.30371,0.2695,0.2722,0.28479,0.31263,0.25892,0.31201,0.33275,0.29719
0.27885,0.31115,0.25102,0.2699,0.23473,0.26713,0.24336,0.29872,0.2647,0.26743,0.28023,0.30718,0.25475,0.30713,0.32864,0.29284
0.27644,0.30729,0.24887,0.26669,0.22943,0.26165,0.24044,0.29346,0.26106,0.26351,0.27503,0.30274,0.25059,0.30239,0.32397,0.28845
0.27191,0.29969,0.24485,0.26153,0.22726,0.25741,0.23675,0.29009,0.25836,0.25827,0.27018,0.29812,0.24642,0.29688,0.31814,0.28375
0.26733,0.29324,0.2411,0.257,0.22226,0.25478,0.23174,0.28405,0.25416,0.25327,0.26389,0.2929,0.24209,0.29183,0.3138,0.27887
0.26185,0.28785,0.23786,0.25096,0.22377,0.25154,0.22898,0.28167,0.24993,0.24934,0.25965,0.28779,0.23742,0.28653,0.307,0.27375
0.25803,0.28207,0.23368,0.24547,0.22158,0.24887,0.22423,0.27895,0.2477,0.24581,0.25528,0.28355,0.23404,0.28223,0.30254,0.26916
0.25476,0.27874,0.22927,0.24408,0.21992,0.25059,0.22668,0.2756,0.2431,0.24285,0.25182,0.27884,0.22999,0.27791,0.2981,0.26633
0.25312,0.27667,0.22698,0.24155,0.21567,0.24823,0.22092,0.2725,0.24008,0.24008,0.2486,0.27546,0.2277,0.27571,0.29416,0.2639
0.25047,0.27438,0.2261,0.23989,0.21416,0.23965,0.21859,0.27094,0.2375,0.2366,0.24412,0.27204,0.22424,0.27257,0.29099,0.26021
0.24842,0.26984,0.22262,0.23612,0.20856,0.23953,0.21558,0.26896,0.23559,0.23424,0.24184,0.26981,0.22234,0.26897,0.28707,0.25816
0.24501,0.26791,0.21987,0.23331,0.20722,0.2325,0.21456,0.2663,0.23143,0.23051,0.23841,0.26644,0.21935,0.26567,0.28452,0.2549
0.24182,0.26377,0.21761,0.23108,0.20337,0.23054,0.2111,0.26448,0.23007,0.2283,0.23506,0.26412,0.21741,0.26352,0.28292,0.25279
0.2402,0.26133,0.21492,0.22759,0.2032,0.2291,0.20988,0.26251,0.22727,0.2223,0.23139,0.26088,0.2152,0.26042,0.28022,0.25037
0.2367,0.25877,0.21261,0.2257,0.20224,0.22314,0.20724,0.25909,0.22592,0.22249,0.22884,0.25856,0.21271,0.25853,0.27712,0.24828
0.23293,0.25412,0.20978,0.22167,0.20096,0.22079,0.20469,0.25564,0.22129,0.21641,0.22571,0.25439,0.20932,0.25551,0.27351,0.24506
0.23017,0.2498,0.2062,0.21929,0.19589,0.21878,0.20096,0.25225,0.21848,0.21571,0.22306,0.25182,0.20654,0.25188,0.27029,0.24179
0.22692,0.2456,0.20323,0.21422,0.19198,0.21478,0.20028,0.24836,0.21464,0.21221,0.22153,0.24688,0.2036,0.24841,0.26628,0.2387
0.22448,0.24149,0.19979,0.21227,0.18895,0.21542,0.20186,0.24472,0.21301,0.21131,0.22266,0.24589,0.20358,0.24584,0.26512,0.23754
0.22165,0.23876,0.1949,0.20354,0.1846,0.21095,0.19354,0.23489,0.20778,0.20601,0.21759,0.23765,0.19886,0.24205,0.26092,0.23068
0.21306,0.23186,0.18531,0.19115,0.17979,0.19626,0.18627,0.22593,0.2008,0.19956,0.20587,0.22826,0.19266,0.23306,0.25004,0.21831
0.20382,0.21941,0.1717,0.17438,0.16895,0.18558,0.17617,0.21648,0.19045,0.18868,0.19791,0.21531,0.18633,0.22383,0.24288,0.20974
0.19625,0.21448,0.16348,0.16777,0.16549,0.17669,0.17253,0.20903,0.1846,0.18234,0.191,0.20838,0.18159,0.21724,0.23784,0.20329
0.18947,0.20455,0.15555,0.1562,0.1559,0.16859,0.16232,0.19962,0.17463,0.1729,0.18202,0.19833,0.1748,0.20976,0.23007,0.19619
0.18319,0.19765,0.15134,0.15063,0.15581,0.1654,0.16254,0.19519,0.1701,0.16769,0.17682,0.1948,0.17033,0.20422,0.22397,0.19034
0.17633,0.18839,0.14371,0.14263,0.14788,0.15411,0.15261,0.18633,0.1622,0.16041,0.17159,0.18657,0.16555,0.19577,0.21691,0.18384
0.17083,0.18097,0.13838,0.13764,0.14603,0.15354,0.15548,0.18259,0.15974,0.15625,0.16813,0.18146,0.16116,0.19049,0.20994,0.17858
0.16527,0.17333,0.13231,0.12903,0.1353,0.14318,0.14034,0.17318,0.15133,0.14871,0.16186,0.1737,0.1561,0.18352,0.20367,0.17194
0.15913,0.16704,0.12714,0.12489,0.13359,0.14311,0.14345,0.16879,0.14678,0.14548,0.15861,0.16871,0.15217,0.17776,0.19705,0.1673
0.15485,0.16132,0.12139,0.11792,0.12516,0.13253,0.13379,0.16014,0.13988,0.14079,0.15631,0.16469,0.148,0.17461,0.19372,0.16459
0.14944,0.15558,0.11794,0.11435,0.12542,0.1337,0.1342,0.15987,0.1379,0.1367,0.15312,0.16005,0.14496,0.17128,0.19155,0.16214
0.14597,0.15115,0.11384,0.11001,0.11989,0.12797,0.12624,0.15491,0.13286,0.13037,0.1473,0.15563,0.14196,0.16764,0.18888,0.15935
0.14075,0.14677,0.11018,0.10502,0.1179,0.12336,0.12445,0.15202,0.12961,0.12449,0.13974,0.15036,0.1382,0.16284,0.18517,0.15482
0.13655,0.14262,0.10554,0.10082,0.11108,0.11971,0.1195,0.14775,0.12572,0.12096,0.13647,0.14657,0.13501,0.15783,0.18045,0.15041
0.13107,0.13737,0.10149,0.094076,0.10714,0.11613,0.1144,0.13932,0.1196,0.11777,0.1339,0.14118,0.13047,0.1548,0.17528,0.14696
0.12696,0.13273,0.098533,0.091605,0.10445,0.1126,0.1156,0.13751,0.11767,0.11312,0.12885,0.13764,0.12734,0.14992,0.16791,0.14091
0.12189,0.12743,0.094699,0.086917,0.10041,0.10803,0.11088,0.1311,0.11188,0.10942,0.12449,0.13221,0.12433,0.14627,0.16345,0.13753
0.11741,0.12575,0.092201,0.084815,0.10129,0.11035,0.11408,0.1311,0.11153,0.10622,0.11865,0.1283,0.11974,0.14093,0.1574,0.13006
0.11086,0.11793,0.089242,0.078748,0.088987,0.099832,0.10339,0.12066,0.10247,0.098533,0.11256,0.12003,0.11344,0.13338,0.15128,0.12474
0.10717,0.11083,0.08582,0.075814,0.088414,0.09758,0.10412,0.11848,0.10146,0.097163,0.10971,0.11538,0.10897,0.12929,0.14734,0.12197
0.10296,0.10677,0.083183,0.073762,0.080135,0.090879,0.094633,0.11216,0.094947,0.094567,0.10938,0.11292,0.1078,0.12824,0.14548,0.12197
0.098591,0.10677,0.080589,0.072064,0.080551,0.091212,0.09822,0.11114,0.094958,0.094639,0.11024,0.11126,0.10753,0.1281,0.14457,0.1217
0.096633,0.10489,0.078967,0.071344,0.078178,0.089301,0.09112,0.1077,0.092383,0.09232,0.11234,0.11096,0.1089,0.13052,0.14613,0.12398
0.093145,0.10373,0.076997,0.070119,0.074861,0.086202,0.090043,0.10686,0.089778,0.089392,0.10772,0.10767,0.10538,0.12872,0.14517,0.12134
0.093041,0.10489,0.076986,0.070167,0.073635,0.085782,0.090768,0.1067,0.090969,0.090515,0.1082,0.10772,0.10686,0.13082,0.1457,0.12313
0.092367,0.10335,0.073266,0.069922,0.071601,0.082088,0.086687,0.10391,0.087971,0.089423,0.1113,0.10743,0.10871,0.13194,0.14845,0.12667
0.093041,0.10306,0.06785,0.069927,0.075728,0.086163,0.091735,0.10677,0.090637,0.09187,0.11372,0.10919,0.11197,0.13495,0.1526,0.12989
0.092498,0.10475,0.058174,0.070668,0.074695,0.084709,0.087879,0.10506,0.088314,0.0915,0.11561,0.11071,0.11471,0.13609,0.15731,0.13254
0.093443,0.10592,0.056393,0.071365,0.07719,0.087625,0.090714,0.10682,0.090125,0.091042,0.11593,0.11151,0.11618,0.13752,0.15965,0.13408
0.092465,0.10576,0.055727,0.070983,0.074554,0.082825,0.084451,0.10517,0.086558,0.092122,0.11614,0.11115,0.1167,0.13866,0.1615,0.13513
0.092868,0.10711,0.056606,0.071176,0.074489,0.0825,0.084799,0.10402,0.086044,0.092018,0.11607,0.10951,0.11676,0.13918,0.16198,0.136
0.091488,0.10627,0.057186,0.071238,0.073999,0.080691,0.082944,0.1032,0.085154,0.093548,0.11679,0.1106,0.11681,0.14035,0.16304,0.13658
0.097913,0.1268,0.080954,0.084275,0.087677,0.085805,0.085197,0.1128,0.098079,0.10649,0.14139,0.12147,0.13739,0.18352,0.20261,0.16445
0.35405,0.33736,0.30966,0.30707,0.31598,0.30274,0.3035,0.34722,0.4051,0.41142,0.5118,0.44804,0.40054,0.54876,0.59774,0.46538
0.47046,0.47498,0.41179,0.41113,0.39221,0.42672,0.4123,0.43937,0.55903,0.54807,0.63889,0.56925,0.50617,0.61977,0.68858,0.55081
0.5228,0.54173,0.43726,0.46527,0.43748,0.48861,0.4619,0.50579,0.62436,0.61671,0.68113,0.62967,0.53747,0.65686,0.72227,0.58363
0.55451,0.58519,0.47604,0.49761,0.46916,0.52034,0.49338,0.53387,0.65909,0.65767,0.71054,0.67404,0.56639,0.6802,0.74891,0.6069
0.59097,0.61933,0.52119,0.53675,0.49835,0.54825,0.54357,0.56682,0.68521,0.69437,0.74558,0.71597,0.59118,0.70995,0.78016,0.62913
0.63283,0.64413,0.56203,0.57981,0.53842,0.58855,0.60375,0.61122,0.73028,0.74166,0.78114,0.77514,0.61333,0.73504,0.801,0.65809
0.65016,0.67674,0.46555,0.48446,0.46528,0.5882,0.66821,0.61486,0.78705,0.78523,0.81946,0.7988,0.63123,0.76331,0.83849,0.67882
0.72073,0.69392,0.34513,0.40309,0.34034,0.54989,0.71259,0.61877,0.86051,0.82075,0.84567,0.794,0.60891,0.7854,0.8676,0.69949
0.75027,0.7206,0.32776,0.48093,0.31132,0.56746,0.76038,0.64763,0.92814,0.85798,0.88135,0.80872,0.61821,0.82046,0.90865,0.72535
0.78156,0.73158,0.351,0.47287,0.33122,0.60725,0.80579,0.68691,0.97749,0.90255,0.93312,0.84137,0.63983,0.86566,0.95605,0.75815
0.80639,0.75991,0.37491,0.41662,0.35304,0.63499,0.83102,0.71107,1,0.95146,0.95491,0.93731,0.6143,0.82735,0.94602,0.72299
0.81817,0.77424,0.36994,0.49933,0.33855,0.56203,0.66637,0.63237,0.84418,0.92617,0.87046,0.94375,0.47637,0.7179,0.879,0.51393
0.81849,0.766,0.36176,0.50226,0.32717,0.50994,0.52493,0.51184,0.52403,0.62569,0.57995,0.67552,0.36126,0.49375,0.48799,0.35773
