0.10711,0.0825,0.10402,0.086044,0.092018,0.11607,0.10951,0.11676,0.13918,0.16198,0.136
0.10627,0.080691,0.1032,0.085154,0.093548,0.11679,0.1106,0.11681,0.14035,0.16304,0.13658
0.1268,0.085805,0.1128,0.098079,0.10649,0.14139,0.12147,0.13739,0.18352,0.20261,0.16445
0.33736,0.30274,0.34722,0.4051,0.41142,0.5118,0.44804,0.40054,0.54876,0.59774,0.46538
0.47498,0.42672,0.43937,0.55903,0.54807,0.63889,0.56925,0.50617,0.61977,0.68858,0.55081
0.54173,0.48861,0.50579,0.62436,0.61671,0.68113,0.62967,0.53747,0.65686,0.72227,0.58363
0.58519,0.52034,0.53387,0.65909,0.65767,0.71054,0.67404,0.56639,0.6802,0.74891,0.6069
0.61933,0.54825,0.56682,0.68521,0.69437,0.74558,0.71597,0.59118,0.70995,0.78016,0.62913
0.64413,0.58855,0.61122,0.73028,0.74166,0.78114,0.77514,0.61333,0.73504,0.801,0.65809
0.67674,0.5882,0.61486,0.78705,0.78523,0.81946,0.7988,0.63123,0.76331,0.83849,0.67882
0.69392,0.54989,0.61877,0.86051,0.82075,0.84567,0.794,0.60891,0.7854,0.8676,0.69949
0.7206,0.56746,0.64763,0.92814,0.85798,0.88135,0.80872,0.61821,0.82046,0.90865,0.72535
0.73158,0.60725,0.68691,0.97749,0.90255,0.93312,0.84137,0.63983,0.86566,0.95605,0.75815
0.75991,0.63499,0.71107,1,0.95146,0.95491,0.93731,0.6143,0.82735,0.94602,0.72299
0.77424,0.56203,0.63237,0.84418,0.92617,0.87046,0.94375,0.47637,0.7179,0.879,0.51393
0.766,0.50994,0.51184,0.52403,0.62569,0.57995,0.67552,0.36126,0.49375,0.48799,0.35773
0.74839,0.47287,0.45072,0.40138,0.4988,0.43729,0.49925,0.29156,0.35512,0.29967,0.25291
0.74059,0.46289,0.44146,0.39462,0.48101,0.43596,0.47283,0.27692,0.3258,0.26895,0.23202
0.70728,0.45618,0.45011,0.43322,0.52542,0.50105,0.5028,0.30382,0.37505,0.32889,0.25972
0.66377,0.46512,0.47903,0.50373,0.63086,0.59696,0.59284,0.33731,0.4532,0.40731,0.28189
0.65252,0.47113,0.52484,0.61481,0.7136,0.69663,0.69261,0.36316,0.53238,0.50872,0.30091
0.64234,0.46536,0.54807,0.66354,0.72276,0.74028,0.74782,0.37367,0.56625,0.54347,0.31524
0.63638,0.44901,0.56227,0.67858,0.74333,0.75869,0.76701,0.37356,0.58381,0.55113,0.32253
0.63771,0.44136,0.56786,0.63092,0.75127,0.72282,0.74545,0.36977,0.55469,0.50813,0.32623
0.63957,0.45356,0.57028,0.61031,0.75015,0.70477,0.72571,0.36281,0.52719,0.46468,0.31584
0.65905,0.46131,0.5732,0.58093,0.72741,0.68465,0.70801,0.36145,0.50919,0.45799,0.32172
0.64937,0.45485,0.56071,0.53311,0.65965,0.60242,0.64453,0.35071,0.46647,0.41239,0.31406
0.62225,0.43416,0.54103,0.50409,0.5999,0.5501,0.59176,0.34141,0.43701,0.39528,0.29949
0.59648,0.3954,0.50291,0.46453,0.54229,0.50179,0.5475,0.32925,0.41323,0.36662,0.27947
0.56969,0.36512,0.4732,0.4321,0.49092,0.45569,0.50982,0.31025,0.38766,0.33198,0.25942
0.53927,0.34624,0.43565,0.40435,0.45535,0.42753,0.47681,0.30009,0.37221,0.32319,0.25676
0.52069,0.3437,0.42013,0.39372,0.44484,0.4207,0.47129,0.29852,0.38009,0.32104,0.25826
0.49813,0.3558,0.40859,0.40936,0.47288,0.44868,0.5089,0.30852,0.41361,0.36804,0.26607
0.49351,0.36313,0.40277,0.44524,0.50228,0.47918,0.54224,0.31542,0.44858,0.39051,0.27028
0.48225,0.36634,0.39717,0.48788,0.53201,0.52332,0.55981,0.32253,0.47428,0.41458,0.26535
0.45112,0.37171,0.42765,0.51201,0.56165,0.53961,0.57835,0.32917,0.48117,0.42587,0.26978
0.464,0.36447,0.42905,0.5083,0.57172,0.56399,0.59941,0.33608,0.50531,0.43844,0.27634
0.4886,0.35033,0.41624,0.51814,0.57798,0.54976,0.60814,0.33523,0.49762,0.43065,0.2798
0.5179,0.36595,0.41733,0.491,0.54212,0.51083,0.57948,0.32852,0.47035,0.39964,0.27405
0.55744,0.38392,0.42462,0.47627,0.52492,0.49854,0.56334,0.32573,0.45854,0.39203,0.28086
0.59158,0.39088,0.42578,0.46268,0.51562,0.47977,0.5591,0.32877,0.45525,0.39082,0.27893
0.5979,0.38726,0.41672,0.44605,0.49423,0.4573,0.54378,0.32492,0.45072,0.38666,0.27924
0.58949,0.38903,0.4138,0.42608,0.47913,0.45215,0.52867,0.32032,0.44245,0.38076,0.27706
0.56619,0.37641,0.40841,0.4306,0.47465,0.44206,0.52166,0.31124,0.42793,0.37619,0.26681
0.54401,0.36827,0.39257,0.42601,0.4765,0.43509,0.51563,0.30317,0.42189,0.36797,0.25924
0.53846,0.359,0.38674,0.4256,0.4771,0.43776,0.5145,0.3015,0.41574,0.37271,0.2618
0.53564,0.35455,0.38019,0.42849,0.47281,0.43712,0.51413,0.29869,0.40355,0.37578,0.26041
0.53724,0.36171,0.38152,0.42355,0.46821,0.43113,0.51133,0.30179,0.40651,0.37015,0.27082
0.56009,0.35932,0.37962,0.41737,0.4656,0.42974,0.50882,0.30202,0.39935,0.37331,0.26381
0.58286,0.36201,0.38181,0.41769,0.46166,0.43703,0.50171,0.29971,0.40497,0.36788,0.2617
0.59141,0.37255,0.39111,0.41769,0.46299,0.44643,0.50156,0.30514,0.41797,0.36402,0.26681
0.59456,0.39338,0.40194,0.42091,0.4614,0.45206,0.5033,0.31266,0.42851,0.36938,0.27305
0.58069,0.40802,0.39569,0.4244,0.46734,0.45091,0.50718,0.31184,0.42919,0.37089,0.27848
0.56085,0.40163,0.39028,0.42468,0.46908,0.45122,0.5084,0.31693,0.43058,0.37133,0.28535
0.56036,0.39939,0.39273,0.42817,0.47141,0.45,0.51144,0.3218,0.4289,0.37238,0.28311
0.5657,0.39938,0.3984,0.43631,0.47809,0.45642,0.51615,0.32615,0.42869,0.38592,0.28597
0.5678,0.41044,0.4106,0.4493,0.49202,0.48707,0.52955,0.34735,0.44852,0.40121,0.29903
0.56357,0.40966,0.44022,0.47453,0.52724,0.53562,0.56243,0.39641,0.48352,0.42387,0.33936
0.55021,0.4186,0.45393,0.4798,0.52084,0.55986,0.56369,0.47618,0.49615,0.45724,0.38338
0.513,0.38276,0.44763,0.42795,0.4669,0.5224,0.49458,0.50835,0.46995,0.44097,0.42155
0.49847,0.36805,0.41078,0.36578,0.41937,0.48817,0.44505,0.50128,0.44412,0.42153,0.42118
0.50482,0.3739,0.38884,0.34537,0.38931,0.4668,0.40989,0.49438,0.43508,0.41182,0.42814
0.50951,0.36527,0.38048,0.33609,0.38547,0.46014,0.4075,0.49287,0.43971,0.41635,0.42516
0.51577,0.36203,0.37936,0.34721,0.39428,0.47272,0.41878,0.4971,0.45405,0.4184,0.41918
0.53121,0.36197,0.38629,0.35417,0.39575,0.47986,0.42263,0.48381,0.4441,0.41492,0.40815
0.54249,0.36023,0.37624,0.34801,0.38832,0.46693,0.41712,0.45791,0.43054,0.40363,0.39518
0.54274,0.34749,0.36773,0.34278,0.38887,0.44475,0.41462,0.43847,0.41935,0.39035,0.37735
0.52997,0.3437,0.3564,0.3301,0.36859,0.43099,0.4019,0.39936,0.40828,0.3817,0.35248
0.53024,0.339,0.34348,0.32001,0.35339,0.41427,0.38999,0.31806,0.39677,0.37221,0.3201
0.53294,0.41167,0.40173,0.36397,0.37424,0.42244,0.41602,0.38109,0.42594,0.43613,0.39136
0.525,0.41732,0.43277,0.38484,0.38982,0.43417,0.43413,0.39898,0.4531,0.46548,0.42821
0.5179,0.40798,0.42887,0.38506,0.38832,0.42567,0.43672,0.39114,0.45172,0.46803,0.42195
0.51232,0.40106,0.42251,0.38159,0.38419,0.41873,0.43336,0.38278,0.44689,0.46544,0.41644
0.50462,0.39196,0.41669,0.37906,0.37944,0.41587,0.42955,0.37823,0.44488,0.46433,0.41192
0.49851,0.3874,0.41345,0.37275,0.37403,0.40252,0.42432,0.37166,0.43835,0.45862,0.40377
0.49382,0.38343,0.40757,0.36604,0.36685,0.39381,0.41839,0.3632,0.42968,0.45213,0.3953
0.48872,0.37841,0.40329,0.36157,0.36225,0.38667,0.41187,0.35444,0.42083,0.44516,0.38732
0.48221,0.37163,0.39746,0.35524,0.35703,0.38084,0.40603,0.34892,0.41202,0.43675,0.378
0.47932,0.36607,0.39213,0.34911,0.34901,0.37165,0.40145,0.34129,0.4045,0.4283,0.3695
0.46873,0.36134,0.38667,0.3438,0.34235,0.36339,0.39381,0.33672,0.3994,0.42401,0.36346
0.46264,0.35773,0.38034,0.3379,0.33694,0.35592,0.38854,0.32854,0.39025,0.41623,0.35892
0.45834,0.35423,0.37713,0.33519,0.33534,0.35195,0.38313,0.32554,0.38911,0.4143,0.35551
0.45194,0.35078,0.37451,0.32812,0.32823,0.34224,0.37915,0.32103,0.38381,0.41131,0.35288
0.44246,0.34598,0.37044,0.32194,0.31892,0.33178,0.37184,0.31418,0.37557,0.40341,0.34625
0.43917,0.34083,0.36526,0.31806,0.31487,0.32172,0.36313,0.30882,0.36838,0.39779,0.33999
0.44054,0.33625,0.35948,0.31433,0.30984,0.31732,0.35919,0.30311,0.36252,0.39244,0.33539
0.43433,0.33096,0.35458,0.30829,0.30267,0.31107,0.35231,0.29728,0.35808,0.38732,0.329
0.43854,0.32845,0.34893,0.30261,0.29663,0.30447,0.34535,0.29158,0.35087,0.38195,0.3225
0.4302,0.32511,0.3453,0.30031,0.29275,0.2992,0.34118,0.28543,0.34347,0.37628,0.31645
0.42484,0.31638,0.33537,0.29485,0.28703,0.29594,0.33419,0.27993,0.33589,0.3691,0.30943
0.42412,0.31416,0.33503,0.29151,0.28231,0.28922,0.32868,0.2727,0.32988,0.36124,0.30272
0.41864,0.30985,0.32839,0.28689,0.28115,0.28545,0.32571,0.26864,0.32296,0.35542,0.29728
0.41111,0.30961,0.32739,0.28643,0.28057,0.28109,0.32187,0.26574,0.31817,0.34864,0.29219
0.40506,0.30278,0.32156,0.28056,0.27475,0.2763,0.31498,0.25822,0.31115,0.34164,0.28342
0.40147,0.3,0.32014,0.27896,0.27204,0.27156,0.3101,0.25348,0.30536,0.33564,0.27703
0.39684,0.2934,0.31504,0.27284,0.26749,0.26652,0.30527,0.25139,0.3009,0.33125,0.27493
0.38829,0.28804,0.31069,0.26926,0.26365,0.26105,0.30109,0.24778,0.29816,0.32712,0.27056
0.38468,0.28408,0.30398,0.26337,0.25824,0.25559,0.29503,0.24304,0.29309,0.32158,0.26716
0.38052,0.28003,0.30088,0.26074,0.25478,0.25345,0.29099,0.23889,0.28562,0.31549,0.26123
0.3741,0.27338,0.29388,0.25455,0.2474,0.2457,0.28055,0.23342,0.27909,0.30704,0.24984
0.37207,0.27263,0.28939,0.25155,0.24116,0.23899,0.26996,0.22496,0.26529,0.29575,0.23767
0.36772,0.26931,0.2842,0.24731,0.2366,0.23447,0.26154,0.21914,0.25413,0.28476,0.2282
0.35742,0.26492,0.27843,0.24233,0.23167,0.22883,0.25334,0.21328,0.2449,0.27449,0.21943
0.35315,0.25777,0.27021,0.23395,0.22389,0.22276,0.2446,0.20713,0.23507,0.2636,0.2103
0.34782,0.25172,0.26438,0.22964,0.21817,0.21857,0.23853,0.20131,0.22794,0.25559,0.20429
0.34089,0.24618,0.25929,0.22598,0.21371,0.21341,0.23173,0.19632,0.22145,0.2477,0.19835
0.32983,0.24002,0.24918,0.21813,0.20522,0.2072,0.22604,0.18931,0.21281,0.23751,0.19026
0.32259,0.23366,0.24472,0.21343,0.20016,0.20262,0.2199,0.18367,0.20526,0.23004,0.183
0.31251,0.2274,0.23722,0.20614,0.19306,0.19661,0.21297,0.17741,0.198,0.22133,0.17634
0.30623,0.22238,0.23485,0.20222,0.18964,0.19172,0.20794,0.17336,0.19231,0.21415,0.17051
0.2973,0.21042,0.22349,0.19548,0.18206,0.18389,0.19924,0.16821,0.1859,0.20837,0.1651
0.28501,0.19958,0.21299,0.18884,0.17951,0.17956,0.19367,0.16352,0.17896,0.20146,0.15883
0.27021,0.19141,0.19985,0.17903,0.17216,0.17705,0.18225,0.15764,0.17299,0.19489,0.15413
0.26103,0.18237,0.19285,0.1724,0.16486,0.17098,0.17624,0.15238,0.1672,0.18912,0.14864
0.25074,0.17099,0.18011,0.16202,0.1592,0.16368,0.16747,0.14617,0.16043,0.18203,0.14242
0.23993,0.16281,0.17718,0.15691,0.15008,0.1582,0.1605,0.14073,0.15366,0.17444,0.13656
0.23134,0.15667,0.16719,0.14973,0.14374,0.15345,0.15277,0.1367,0.14916,0.16822,0.13289
0.22464,0.15024,0.16295,0.14614,0.13927,0.14875,0.14949,0.13346,0.14529,0.16355,0.12959
0.21868,0.14568,0.1595,0.14121,0.13511,0.14383,0.1465,0.1314,0.14262,0.16015,0.12679
0.21424,0.14025,0.15413,0.1368,0.13141,0.13894,0.14348,0.12877,0.1393,0.15851,0.12493
0.20625,0.13518,0.15149,0.13389,0.129,0.13912,0.13474,0.12601,0.1356,0.15487,0.12122
0.20016,0.13171,0.14348,0.12883,0.12417,0.13543,0.13134,0.12282,0.1326,0.15198,0.11914
0.19574,0.13001,0.14406,0.12745,0.12006,0.13147,0.12927,0.1204,0.12946,0.14871,0.11566
0.18687,0.12713,0.13678,0.12138,0.11683,0.12797,0.12444,0.11698,0.12511,0.14524,0.1125
0.1815,0.12485,0.13651,0.12014,0.1141,0.12502,0.11993,0.11512,0.12122,0.14291,0.10894
0.17839,0.1182,0.12891,0.11379,0.10834,0.12082,0.1149,0.11124,0.11739,0.13841,0.10599
0.17194,0.11296,0.12694,0.11162,0.10313,0.11495,0.11309,0.10934,0.11487,0.13456,0.10326
0.16324,0.1089,0.11945,0.10596,0.097983,0.10931,0.10929,0.10696,0.11126,0.13051,0.10069
0.15828,0.10383,0.11705,0.10257,0.094135,0.10504,0.1051,0.10287,0.10655,0.12415,0.09614
0.15138,0.099493,0.11289,0.097247,0.090821,0.10088,0.09956,0.099202,0.10191,0.11826,0.091913
0.1462,0.095016,0.10688,0.093968,0.085814,0.097135,0.097329,0.095804,0.097929,0.1139,0.087741
0.13846,0.089536,0.10524,0.090595,0.082431,0.094455,0.093282,0.092267,0.094538,0.11047,0.085103
0.13415,0.084531,0.096868,0.085401,0.080292,0.09262,0.085914,0.088233,0.090059,0.10565,0.081095
0.12817,0.082607,0.093348,0.082979,0.077487,0.090715,0.080704,0.084732,0.085563,0.099354,0.076032
0.12495,0.080711,0.089658,0.078743,0.072206,0.085657,0.074876,0.082168,0.081792,0.095523,0.072896
0.11706,0.077891,0.087473,0.07737,0.070413,0.083058,0.074266,0.078907,0.077053,0.090745,0.067537
0.11347,0.072478,0.081249,0.071738,0.06726,0.081861,0.067695,0.074387,0.071984,0.085115,0.064391
0.11441,0.069427,0.079752,0.070838,0.066805,0.083155,0.066267,0.0735,0.072297,0.085901,0.064946
0.11529,0.068933,0.07951,0.071266,0.065891,0.080713,0.065404,0.073974,0.073991,0.087413,0.067079
0.11134,0.067669,0.076202,0.06847,0.062925,0.079533,0.064634,0.072487,0.073,0.087355,0.0671
0.109,0.065857,0.077058,0.06672,0.063617,0.080016,0.064184,0.072139,0.07272,0.086294,0.066938
0.10475,0.063259,0.06992,0.0641,0.060282,0.077553,0.062464,0.069581,0.070707,0.084093,0.065159
0.098808,0.059491,0.070041,0.061446,0.059149,0.075154,0.059124,0.067578,0.067684,0.079887,0.061278
0.097373,0.057946,0.066642,0.059969,0.057262,0.0747,0.057393,0.066062,0.066788,0.079419,0.060874
0.095396,0.058488,0.066174,0.059877,0.058048,0.074328,0.058075,0.066376,0.066645,0.078789,0.060773
0.095114,0.060958,0.067215,0.06063,0.060408,0.076243,0.061573,0.067758,0.06608,0.079219,0.061594
0.1006,0.072762,0.082699,0.074222,0.076831,0.094745,0.074876,0.077431,0.10343,0.097628,0.08223
0.32293,0.30207,0.32912,0.3555,0.35266,0.36698,0.39134,0.38569,0.44955,0.46357,0.381
0.45466,0.41277,0.41636,0.47399,0.50985,0.50667,0.5372,0.46737,0.53432,0.56022,0.47465
0.49987,0.47423,0.45903,0.52506,0.56415,0.55013,0.60278,0.49937,0.57297,0.60125,0.50914
0.52981,0.509,0.49475,0.56534,0.61645,0.58697,0.6499,0.51923,0.59926,0.63256,0.52776
0.55187,0.53154,0.52098,0.59968,0.64424,0.62184,0.67777,0.53719,0.6274,0.66034,0.54864
0.57992,0.56061,0.54981,0.63193,0.68008,0.65543,0.70969,0.5565,0.65081,0.68257,0.57486
0.60415,0.58908,0.58542,0.65856,0.71923,0.68919,0.73817,0.57497,0.67536,0.70649,0.60242
0.6014,0.57594,0.57781,0.71065,0.75747,0.73188,0.79914,0.60638,0.71358,0.74495,0.63185
0.59047,0.5248,0.58429,0.77775,0.80442,0.77076,0.79263,0.63379,0.74414,0.77619,0.64634
0.62142,0.52728,0.61763,0.83126,0.83847,0.8009,0.7956,0.63657,0.77808,0.8048,0.68136
0.62461,0.55692,0.64239,0.8666,0.88439,0.82672,0.83216,0.63706,0.80647,0.83418,0.70615
0.64601,0.57947,0.66481,0.91076,0.91798,0.87051,0.87662,0.67059,0.84108,0.87157,0.7333
0.68286,0.62238,0.69875,0.94871,0.96608,0.91317,0.92882,0.66262,0.85637,0.89562,0.74331
0.71178,0.5889,0.68654,0.90014,0.97862,0.89621,0.99847,0.53785,0.74668,0.81211,0.54535
0.70482,0.53914,0.57984,0.69761,0.78125,0.76636,0.83702,0.39274,0.59066,0.60403,0.33606
0.70235,0.5055,0.51165,0.48779,0.60691,0.57368,0.61329,0.31687,0.43369,0.43719,0.2756
0.69533,0.50278,0.48762,0.44753,0.55304,0.50071,0.5319,0.29145,0.37087,0.37181,0.24608
0.71966,0.50908,0.47504,0.46101,0.57024,0.51684,0.53529,0.30435,0.37605,0.37646,0.25594
0.7409,0.5124,0.50379,0.48302,0.60806,0.56642,0.56722,0.33148,0.40694,0.41005,0.28356
0.70654,0.50576,0.52831,0.49838,0.63897,0.59064,0.60249,0.34838,0.43418,0.43522,0.30619
0.65943,0.50585,0.53997,0.50641,0.65229,0.60212,0.6109,0.34431,0.43643,0.43435,0.29636
0.6127,0.49456,0.54703,0.51141,0.6666,0.60755,0.61755,0.33953,0.43519,0.4384,0.29636
0.61239,0.48348,0.55872,0.52343,0.68219,0.61996,0.62448,0.34251,0.44418,0.43961,0.30296
0.62781,0.48889,0.57271,0.53578,0.70042,0.63311,0.64154,0.34886,0.45274,0.45331,0.31381
0.62929,0.48784,0.59286,0.55313,0.71652,0.64924,0.65623,0.34837,0.45583,0.45278,0.31318
0.63075,0.50708,0.60242,0.56717,0.7278,0.65566,0.66647,0.35378,0.46527,0.46438,0.32305
0.64289,0.50803,0.6101,0.55687,0.71328,0.62151,0.6447,0.34826,0.44623,0.44189,0.3181
0.64514,0.51312,0.59917,0.53716,0.70425,0.58218,0.61613,0.34332,0.41261,0.4043,0.30949
0.65521,0.52052,0.6046,0.53407,0.69648,0.56127,0.6091,0.33987,0.39676,0.39287,0.30058
0.68383,0.53602,0.61194,0.53744,0.69546,0.56183,0.61007,0.33781,0.3973,0.39335,0.29636
0.6666,0.52526,0.61504,0.54052,0.69067,0.55688,0.60983,0.34048,0.40212,0.39379,0.29417
0.7067,0.53944,0.62229,0.55276,0.69852,0.57412,0.62084,0.35607,0.41997,0.41967,0.31873
0.7057,0.53001,0.62212,0.5568,0.69546,0.57708,0.62871,0.36265,0.43194,0.42648,0.326
0.70272,0.52508,0.62109,0.55499,0.69336,0.58225,0.6299,0.36708,0.43483,0.43333,0.32995
0.70879,0.52773,0.61792,0.54537,0.6766,0.57149,0.62126,0.37322,0.4295,0.42795,0.33057
0.70286,0.52359,0.61856,0.53821,0.66337,0.551,0.61055,0.37584,0.42164,0.41175,0.32262
0.69395,0.52287,0.61917,0.53484,0.65857,0.53781,0.60615,0.38359,0.4223,0.40546,0.31646
0.69496,0.51863,0.61646,0.53233,0.64915,0.52714,0.60438,0.39445,0.43093,0.4066,0.32805
0.68845,0.51265,0.60719,0.52599,0.64091,0.53116,0.59753,0.40684,0.43905,0.411,0.33599
0.69229,0.51049,0.60566,0.52418,0.64189,0.53914,0.59577,0.41845,0.44689,0.41677,0.35284
0.69786,0.50284,0.59483,0.5161,0.63397,0.53694,0.58973,0.4284,0.44438,0.42138,0.36953
0.68164,0.49135,0.59124,0.50781,0.62071,0.52389,0.58073,0.42528,0.4331,0.40927,0.37617
0.6492,0.48514,0.58567,0.49761,0.60931,0.5167,0.56533,0.4291,0.43123,0.4053,0.38661
0.6125,0.47758,0.58307,0.49437,0.59973,0.51545,0.54999,0.46395,0.43312,0.41026,0.40404
0.59411,0.47002,0.57638,0.49349,0.59992,0.52469,0.54555,0.49943,0.45198,0.42423,0.42971
0.58228,0.45684,0.56964,0.48599,0.59812,0.53101,0.54155,0.52657,0.46498,0.43249,0.44245
0.56483,0.457,0.56203,0.47869,0.59486,0.52876,0.53535,0.5449,0.45677,0.43502,0.45389
0.54426,0.45332,0.55626,0.47575,0.59238,0.51971,0.52198,0.53691,0.44989,0.42814,0.45512
0.54237,0.44638,0.5528,0.46896,0.58347,0.51769,0.51594,0.5251,0.44771,0.43515,0.45934
0.52292,0.44006,0.54931,0.46525,0.57224,0.51358,0.51203,0.52407,0.45771,0.44576,0.46468
0.51137,0.43462,0.54388,0.46392,0.56994,0.51232,0.50998,0.52704,0.45272,0.43808,0.46777
0.50652,0.43642,0.53605,0.45142,0.56265,0.52004,0.5044,0.52383,0.44776,0.43368,0.4742
0.50726,0.42022,0.5224,0.43967,0.54514,0.5087,0.48903,0.52383,0.44858,0.42928,0.46495
0.48875,0.41202,0.50313,0.42897,0.52718,0.50099,0.47843,0.51607,0.43671,0.42543,0.45787
0.47715,0.39851,0.49235,0.42053,0.51539,0.49574,0.47222,0.50794,0.44112,0.4226,0.45104
0.47238,0.38835,0.47983,0.41783,0.49316,0.49812,0.47206,0.5035,0.44751,0.42726,0.4501
0.45796,0.38187,0.46905,0.40857,0.47977,0.50504,0.47279,0.50011,0.45112,0.43303,0.44983
0.43493,0.3802,0.45621,0.39438,0.46553,0.50617,0.46812,0.49426,0.45015,0.42543,0.43863
0.42429,0.3868,0.43452,0.37851,0.44865,0.49393,0.45537,0.4766,0.44305,0.41549,0.42694
0.42189,0.38887,0.4217,0.36435,0.43221,0.47048,0.44446,0.41852,0.4321,0.40998,0.40511
0.41312,0.38442,0.41491,0.36675,0.42223,0.46097,0.43633,0.38759,0.4296,0.40522,0.38999
0.40891,0.38242,0.41159,0.36531,0.41351,0.45476,0.4288,0.37548,0.42475,0.39764,0.37857
0.40471,0.3623,0.40195,0.35593,0.39599,0.43741,0.42285,0.34662,0.40408,0.3804,0.34825
0.39801,0.35255,0.39202,0.34672,0.38384,0.4099,0.41016,0.30446,0.3847,0.36289,0.30524
0.39122,0.34146,0.37553,0.33376,0.36604,0.393,0.39817,0.28651,0.36898,0.36307,0.27284
0.38776,0.33185,0.36271,0.32427,0.35427,0.37492,0.38751,0.27661,0.35216,0.35923,0.23952
0.41315,0.3321,0.37283,0.33995,0.35804,0.38028,0.39298,0.32602,0.38055,0.39634,0.34839
0.43181,0.34712,0.3902,0.35439,0.36517,0.39573,0.40671,0.34758,0.41147,0.42475,0.39866
0.42811,0.34472,0.39278,0.35571,0.36457,0.38839,0.40799,0.34344,0.40782,0.42837,0.39221
0.43177,0.34906,0.39621,0.35437,0.36301,0.38277,0.40539,0.3416,0.40771,0.42735,0.39135
0.43453,0.35592,0.4,0.35689,0.36302,0.38249,0.40629,0.34312,0.40897,0.43022,0.39425
0.42986,0.35694,0.3967,0.35144,0.35507,0.3759,0.40214,0.33363,0.39789,0.42349,0.37736
0.43443,0.34904,0.38929,0.34381,0.34139,0.36199,0.38893,0.31888,0.37725,0.40356,0.34771
0.42811,0.34088,0.38343,0.33597,0.33302,0.35092,0.37843,0.31054,0.36881,0.39382,0.3395
0.42327,0.33484,0.38157,0.3397,0.33309,0.34431,0.3786,0.30556,0.36352,0.386,0.33226
0.42015,0.33158,0.37655,0.33539,0.3307,0.33392,0.37521,0.29766,0.35265,0.37657,0.32397
0.42246,0.32631,0.36897,0.32776,0.32173,0.32457,0.36475,0.29011,0.34546,0.36757,0.3147
0.40812,0.3228,0.36772,0.3264,0.3233,0.32145,0.36376,0.28936,0.34456,0.36298,0.31265
0.4039,0.3186,0.3623,0.32441,0.32042,0.3201,0.36661,0.28525,0.34321,0.3597,0.31149
0.39859,0.31751,0.35785,0.31875,0.32022,0.31911,0.37095,0.28273,0.34318,0.35498,0.30595
0.39037,0.31241,0.3547,0.3183,0.3198,0.32016,0.37222,0.28139,0.34133,0.35283,0.30283
0.38838,0.30529,0.34896,0.31464,0.31453,0.31493,0.36749,0.27594,0.33634,0.34736,0.29831
0.38224,0.30402,0.34508,0.30953,0.3135,0.31284,0.36632,0.27425,0.33284,0.34355,0.29431
0.37399,0.29859,0.34204,0.30497,0.3108,0.31015,0.36174,0.2724,0.3306,0.34096,0.29204
0.37334,0.30002,0.33758,0.30326,0.3072,0.30378,0.35958,0.27044,0.329,0.34001,0.29084
0.36861,0.29521,0.33576,0.30121,0.30316,0.29976,0.36003,0.26834,0.32673,0.33674,0.28944
0.36448,0.29379,0.33285,0.29751,0.30104,0.29475,0.35871,0.26841,0.32524,0.33427,0.28789
0.36105,0.28994,0.32969,0.29569,0.29958,0.29365,0.35536,0.26845,0.32571,0.33366,0.28835
0.35815,0.2908,0.32819,0.29367,0.29741,0.29024,0.35386,0.2668,0.32259,0.33101,0.28709
0.3534,0.29132,0.32393,0.28957,0.29381,0.28715,0.34941,0.26467,0.32067,0.32898,0.28508
0.34722,0.28412,0.31928,0.285,0.28806,0.28773,0.34466,0.25978,0.31904,0.32846,0.28282
0.34537,0.2818,0.31804,0.28457,0.28911,0.28496,0.34051,0.26023,0.31594,0.32543,0.27977
0.34006,0.2832,0.31701,0.28485,0.28945,0.28503,0.34351,0.26056,0.31559,0.32311,0.27837
0.33553,0.27927,0.31455,0.28011,0.28536,0.28452,0.34335,0.25805,0.3133,0.32116,0.27666
0.33318,0.272,0.30537,0.27628,0.28133,0.2791,0.33371,0.25502,0.30871,0.31722,0.27305
0.33277,0.26923,0.30985,0.27917,0.27613,0.27631,0.33267,0.24946,0.30336,0.31426,0.26922
0.32712,0.26936,0.30679,0.27413,0.27451,0.27253,0.331,0.24773,0.30182,0.31142,0.26823
0.32476,0.27049,0.30469,0.27031,0.27452,0.27157,0.33306,0.24624,0.30077,0.30959,0.26805
0.3207,0.26734,0.30236,0.26812,0.27295,0.2701,0.33249,0.24604,0.30007,0.30786,0.26686
0.31655,0.25837,0.29588,0.26253,0.26841,0.26905,0.32411,0.24033,0.29477,0.30472,0.26244
0.31351,0.25689,0.29339,0.25882,0.26533,0.26391,0.32013,0.23584,0.28811,0.30153,0.25486
0.30955,0.25312,0.29024,0.2547,0.26251,0.26073,0.31828,0.23475,0.28484,0.29736,0.25128
0.30627,0.25082,0.28644,0.25363,0.25885,0.25892,0.31363,0.23424,0.28304,0.2941,0.24885
0.30662,0.24979,0.28128,0.25205,0.25631,0.25551,0.31102,0.23387,0.28292,0.2926,0.24835
0.30605,0.24988,0.28073,0.24683,0.2505,0.25119,0.30509,0.22923,0.28094,0.28979,0.24655
0.29941,0.24647,0.27847,0.24316,0.24766,0.25062,0.30427,0.22718,0.27807,0.2875,0.24434
0.29637,0.24352,0.2744,0.23774,0.24373,0.24949,0.30198,0.22567,0.276,0.28476,0.24202
0.29188,0.24263,0.2741,0.23371,0.24146,0.24438,0.29922,0.22274,0.27381,0.28252,0.24003
