temp_x,hum_x,light_x,vol_x,temp_y,hum_y,vol_y,temp,hum,light,vol
0.0433155229809,0.861638149268,0.0525529265255,0.611739286046,0.0286578620865,0.481547428802,0.563324357002,0.024031026688,0.930215375289,0.0582959641256,0.555389440976
0.0432241400211,0.861112373262,0.0525529265255,0.611739286046,0.0277422754384,0.483407068481,0.547826445373,0.0259645575709,0.922790437729,0.0582959641256,0.540219271246
0.0432241400211,0.861112373262,0.0525529265255,0.611739286046,0.0277422754384,0.483407068481,0.547826445373,0.025504193075,0.917829954247,0.0582959641256,0.555389440976
0.0403912682649,0.86268645575,0.0545454545455,0.611739286046,0.0238052528514,0.48526502599,0.547826445373,0.0249517556799,0.91633959893,0.0582959641256,0.540219271246
0.0401171193853,0.86268645575,0.0545454545455,0.597900290301,0.023988370181,0.482610560667,0.547826445373,0.0205322565189,0.924773368108,0.0582959641256,0.540219271246
0.0401171193853,0.860588220021,0.0545454545455,0.611739286046,0.0240799288458,0.482610560667,0.547826445373,0.0215450584099,0.928732913803,0.0582959641256,0.540219271246
0.0398429705057,0.861112373262,0.0545454545455,0.597900290301,0.0242630461755,0.482078994735,0.547826445373,0.0199798191237,0.935155334809,0.0582959641256,0.540219271246
0.0396602045859,0.861638149268,0.0545454545455,0.597900290301,0.0232559008625,0.48526502599,0.547826445373,0.021084693914,0.930215375289,0.0582959641256,0.540219271246
0.0376497794687,0.866879681678,0.0525529265255,0.597900290301,0.0218825208903,0.488443487476,0.547826445373,0.0233865163937,0.920311774754,0.056302939711,0.555389440976
0.0378325453884,0.865308844721,0.0545454545455,0.597900290301,0.0218825208903,0.485794909752,0.547826445373,0.0239389537888,0.913854620891,0.056302939711,0.555389440976
0.0381066942681,0.86268645575,0.0545454545455,0.597900290301,0.0217909622255,0.485529967871,0.547826445373,0.0232023705953,0.909874551236,0.0582959641256,0.540219271246
0.0381066942681,0.863736384998,0.0545454545455,0.597900290301,0.0222487555496,0.486059851633,0.547826445373,0.0221895687042,0.89739914052,0.0582959641256,0.540219271246
0.0404826512248,0.848490503577,0.0545454545455,0.597900290301,0.0218825208903,0.483672851448,0.547826445373,0.0256883388734,0.895897733839,0.0543099152965,0.540219271246
0.0420361615427,0.849017902348,0.0545454545455,0.597900290301,0.0238968115162,0.484203576295,0.547826445373,0.0226499332002,0.908878349747,0.0543099152965,0.540219271246
0.0426758422618,0.850071077127,0.0545454545455,0.611739286046,0.0237136941866,0.486324793514,0.547826445373,0.0228340789985,0.9222962839,0.0543099152965,0.555389440976
0.0426758422618,0.850071077127,0.0545454545455,0.611739286046,0.0237136941866,0.486324793514,0.547826445373,0.0239389537888,0.921303239944,0.0543099152965,0.555389440976
0.0425844593019,0.857436809513,0.0525529265255,0.597900290301,0.0233474595273,0.493726344475,0.547826445373,0.0264249220669,0.915843866335,0.0523168908819,0.555389440976
0.0432241400211,0.855859481494,0.0545454545455,0.611739286046,0.0230727835329,0.495834104328,0.547826445373,0.0257804117726,0.915346554974,0.0523168908819,0.555389440976
0.0437724377803,0.854807929481,0.0545454545455,0.611739286046,0.023988370181,0.494781065487,0.547826445373,0.0272535781596,0.912859998169,0.0503238664674,0.555389440976
0.0444121184995,0.852704825455,0.0525529265255,0.611739286046,0.0242630461755,0.492934883173,0.547826445373,0.0265169949661,0.912362686808,0.0543099152965,0.555389440976
0.045508714018,0.84954530112,0.0525529265255,0.611739286046,0.0249039568292,0.491087018689,0.547826445373,0.0294633277401,0.910371862597,0.0523168908819,0.570691525225
0.0452345651383,0.851124251905,0.0525529265255,0.611739286046,0.0241714875107,0.498202600636,0.547826445373,0.0302919838328,0.90688594677,0.0523168908819,0.555389440976
0.0467880754562,0.84954530112,0.0545454545455,0.611739286046,0.0273760407791,0.48950157283,0.547826445373,0.0279901613531,0.920807507349,0.0523168908819,0.555389440976
0.046239777697,0.853756377468,0.0545454545455,0.611739286046,0.0268266887902,0.492934883173,0.547826445373,0.0301999109336,0.912859998169,0.0523168908819,0.555389440976
0.0465139265766,0.852177426683,0.0545454545455,0.611739286046,0.0263688954662,0.495834104328,0.547826445373,0.0300157651352,0.909874551236,0.0543099152965,0.555389440976
0.044777650339,0.849017902348,0.0545454545455,0.611739286046,0.0227981075385,0.492407522667,0.547826445373,0.0197036004262,0.937127213825,0.0543099152965,0.540219271246
0.0429499911414,0.852704825455,0.0545454545455,0.611739286046,0.0209669342422,0.494781065487,0.532465926577,0.0189670172327,0.942054543216,0.056302939711,0.540219271246
0.0446862673791,0.841103675239,0.0545454545455,0.611739286046,0.0203260235885,0.495570844618,0.532465926577,0.0217292042083,0.917829954247,0.056302939711,0.540219271246
0.0431327570612,0.848490503577,0.0545454545455,0.597900290301,0.0193188782756,0.49688714317,0.532465926577,0.0208084752164,0.918822998203,0.056302939711,0.540219271246
0.0437724377803,0.843216515858,0.0545454545455,0.611739286046,0.0195019956052,0.49715040288,0.532465926577,0.0214529855107,0.913854620891,0.056302939711,0.540219271246
0.0425844593019,0.84374391463,0.0545454545455,0.597900290301,0.0190442022811,0.494781065487,0.532465926577,0.0212688397124,0.909377239875,0.056302939711,0.540219271246
0.0418533956229,0.843216515858,0.0545454545455,0.584180596243,0.0189526436163,0.494516964691,0.532465926577,0.0197956733254,0.912362686808,0.056302939711,0.525166358866
0.0429499911414,0.838461813083,0.0545454545455,0.597900290301,0.0180370569682,0.494781065487,0.532465926577,0.0187828714343,0.910870752724,0.056302939711,0.540219271246
0.0422189274624,0.841103675239,0.0545454545455,0.597900290301,0.0183117329626,0.494781065487,0.532465926577,0.019611527527,0.912859998169,0.056302939711,0.540219271246
0.0428586081816,0.832110309104,0.0545454545455,0.597900290301,0.0185864089571,0.48950157283,0.532465926577,0.0074579048342,0.950898791612,0.056302939711,0.525166358866
0.0405740341847,0.835287683859,0.0545454545455,0.597900290301,0.016663676996,0.49161522028,0.532465926577,0.013258497483,0.932686144432,0.0543099152965,0.525166358866
0.0388377579471,0.842689117086,0.0545454545455,0.584180596243,0.0149240623645,0.494781065487,0.517242800616,0.0102200918098,0.94942738149,0.0543099152965,0.525166358866
0.0374670135489,0.844271313401,0.0545454545455,0.584180596243,0.0139169170516,0.494781065487,0.517242800616,0.0162969031562,0.924773368108,0.0543099152965,0.525166358866
0.037375630589,0.842689117086,0.0545454545455,0.584180596243,0.0136422410571,0.495044325197,0.517242800616,0.0136267890798,0.920807507349,0.0543099152965,0.525166358866
0.0347255247527,0.846382531254,0.0545454545455,0.584180596243,0.0104376877887,0.498990697596,0.517242800616,0.0150999554668,0.920807507349,0.0543099152965,0.540219271246
0.0347255247527,0.840576276467,0.0545454545455,0.584180596243,0.0105292464535,0.495307584908,0.517242800616,0.0152841012652,0.91335730953,0.0543099152965,0.525166358866
0.0460570117772,0.879425281388,0.0565379825654,0.597900290301,0.0303059180531,0.508680000673,0.547826445373,0.0223737145026,0.985993186045,0.056302939711,0.540219271246
0.0490726494531,0.861638149268,0.065504358655,0.597900290301,0.0412013991659,0.464168082494,0.563324357002,0.0347114829938,0.877825596853,0.0652715495765,0.555389440976
0.0493467983327,0.846909930026,0.065504358655,0.597900290301,0.0441312764399,0.450121116288,0.563324357002,0.0373815970702,0.863689324067,0.0652715495765,0.570691525225
0.0495295642525,0.844271313401,0.065504358655,0.597900290301,0.0443143937695,0.447677763386,0.563324357002,0.0376578157678,0.862677334916,0.0652715495765,0.555389440976
0.0497123301722,0.842689117086,0.065504358655,0.611739286046,0.0444975110992,0.448221104513,0.563324357002,0.0379340344653,0.856595927415,0.0652715495765,0.555389440976
0.0507175427309,0.834229640785,0.065504358655,0.597900290301,0.0455046564121,0.442777600215,0.563324357002,0.039223055054,0.840827210352,0.0652715495765,0.555389440976
0.0515399893697,0.824152267328,0.065504358655,0.597900290301,0.0464202430602,0.436221340017,0.578945922181,0.0407882943401,0.829584816058,0.0652715495765,0.555389440976
0.0524538189685,0.816707019434,0.065504358655,0.611739286046,0.0477020643676,0.430461587633,0.563324357002,0.0423535336263,0.811610562578,0.0652715495765,0.570691525225
0.0533676485672,0.812445637357,0.065504358655,0.611739286046,0.0485260923509,0.426335222972,0.563324357002,0.043642554215,0.808517759541,0.0692575984056,0.570691525225
0.054281478166,0.803903400018,0.065504358655,0.611739286046,0.0494416789991,0.422474641277,0.578945922181,0.044655356106,0.802324259638,0.0692575984056,0.570691525225
0.0544642440858,0.803367887419,0.065504358655,0.611739286046,0.0497163549935,0.421093579155,0.563324357002,0.044655356106,0.799221984004,0.0692575984056,0.570691525225
0.0546470100055,0.800693569954,0.065504358655,0.611739286046,0.0499910309879,0.421093579155,0.578945922181,0.045115720602,0.79404520955,0.0692575984056,0.570691525225
0.0551953077648,0.799087032157,0.065504358655,0.611739286046,0.0505403829768,0.420264269013,0.578945922181,0.0455760850979,0.795598715516,0.0692575984056,0.570691525225
0.0554694566444,0.798016006958,0.065504358655,0.611739286046,0.0509066176361,0.418327249483,0.578945922181,0.0460364495938,0.790417204763,0.0652715495765,0.570691525225
0.0555608396043,0.798016006958,0.065504358655,0.611739286046,0.0508150589713,0.418603966558,0.578945922181,0.0460364495938,0.790935040085,0.0652715495765,0.570691525225
0.0555608396043,0.798016006958,0.065504358655,0.611739286046,0.0508150589713,0.417497098256,0.578945922181,0.046588886989,0.783666400381,0.0692575984056,0.570691525225
0.0555608396043,0.79694498176,0.065504358655,0.611739286046,0.0508150589713,0.417219540095,0.578945922181,0.0466809598882,0.783666400381,0.0652715495765,0.570691525225
0.0552866907246,0.79694498176,0.065504358655,0.611739286046,0.0506319416416,0.416942823019,0.578945922181,0.0464968140898,0.787821713088,0.0652715495765,0.570691525225
0.0552866907246,0.79694498176,0.065504358655,0.611739286046,0.0506319416416,0.416942823019,0.578945922181,0.0464968140898,0.787821713088,0.0652715495765,0.570691525225
0.0554694566444,0.79694498176,0.065504358655,0.611739286046,0.0508150589713,0.416388547782,0.578945922181,0.046588886989,0.783666400381,0.0652715495765,0.570691525225
0.0553780736845,0.795872333796,0.065504358655,0.611739286046,0.0508150589713,0.416388547782,0.563324357002,0.0464047411906,0.785224642646,0.0652715495765,0.570691525225
0.0553780736845,0.795872333796,0.065504358655,0.611739286046,0.0508150589713,0.416388547782,0.578945922181,0.0464968140898,0.783666400381,0.0652715495765,0.570691525225
0.0553780736845,0.795872333796,0.065504358655,0.611739286046,0.0507235003064,0.416388547782,0.578945922181,0.0464047411906,0.78418581447,0.0692575984056,0.570691525225
0.055012541845,0.79694498176,0.065504358655,0.597900290301,0.0502657069824,0.416111830706,0.563324357002,0.0463126682914,0.782625993439,0.0652715495765,0.570691525225
0.0547383929654,0.795336821197,0.065504358655,0.611739286046,0.0503572656472,0.415834272545,0.578945922181,0.0462205953922,0.778462786901,0.0652715495765,0.570691525225
0.0548297759253,0.794801308598,0.065504358655,0.611739286046,0.0502657069824,0.415834272545,0.578945922181,0.0460364495938,0.780545179553,0.0652715495765,0.570691525225
0.0546470100055,0.793728660634,0.065504358655,0.611739286046,0.0499910309879,0.415279997309,0.563324357002,0.0462205953922,0.77950477261,0.0652715495765,0.570691525225
0.0547383929654,0.794801308598,0.065504358655,0.611739286046,0.0499910309879,0.415279997309,0.563324357002,0.0460364495938,0.778462786901,0.0652715495765,0.570691525225
0.0548297759253,0.791581741941,0.065504358655,0.611739286046,0.0499910309879,0.414724880986,0.563324357002,0.0459443766947,0.775336829774,0.0652715495765,0.570691525225
0.0548297759253,0.790509093978,0.065504358655,0.597900290301,0.0500825896527,0.413892206503,0.563324357002,0.0459443766947,0.776378815483,0.0652715495765,0.570691525225
0.055012541845,0.789434823248,0.065504358655,0.611739286046,0.0500825896527,0.41305953202,0.563324357002,0.0460364495938,0.772728707969,0.0652715495765,0.570691525225
0.0548297759253,0.788360552519,0.065504358655,0.611739286046,0.0502657069824,0.412503574613,0.563324357002,0.046128522493,0.774293265299,0.0652715495765,0.570691525225
0.0553780736845,0.785134494801,0.065504358655,0.611739286046,0.050448824312,0.411114101637,0.578945922181,0.0464968140898,0.770119007398,0.0652715495765,0.570691525225
0.0553780736845,0.785134494801,0.065504358655,0.611739286046,0.050448824312,0.411114101637,0.578945922181,0.0464968140898,0.770119007398,0.0652715495765,0.570691525225
0.0554694566444,0.782982707811,0.065504358655,0.611739286046,0.0509066176361,0.409445388329,0.563324357002,0.046588886989,0.769075442923,0.0652715495765,0.570691525225
0.0555608396043,0.782445572447,0.065504358655,0.597900290301,0.0508150589713,0.409166989083,0.563324357002,0.046588886989,0.768030299681,0.0652715495765,0.570691525225
0.0552866907246,0.781906814317,0.065504358655,0.611739286046,0.0507235003064,0.408053392097,0.563324357002,0.0464968140898,0.76698515644,0.0652715495765,0.555389440976
0.0551953077648,0.781368056187,0.065504358655,0.611739286046,0.0506319416416,0.408331791344,0.578945922181,0.046588886989,0.76698515644,0.0652715495765,0.570691525225
0.0551953077648,0.781906814317,0.065504358655,0.611739286046,0.050448824312,0.40861019059,0.578945922181,0.0463126682914,0.76698515644,0.0652715495765,0.570691525225
0.0548297759253,0.782445572447,0.065504358655,0.611739286046,0.050448824312,0.408053392097,0.563324357002,0.0460364495938,0.766462584819,0.0652715495765,0.570691525225
0.0548297759253,0.781368056187,0.065504358655,0.611739286046,0.0503572656472,0.408053392097,0.563324357002,0.0460364495938,0.76698515644,0.0652715495765,0.570691525225
0.0548297759253,0.781906814317,0.065504358655,0.611739286046,0.0503572656472,0.408053392097,0.563324357002,0.0459443766947,0.766462584819,0.0652715495765,0.570691525225
0.0544642440858,0.782445572447,0.065504358655,0.597900290301,0.0501741483176,0.408053392097,0.563324357002,0.0457602308963,0.766462584819,0.0652715495765,0.570691525225
0.0543728611259,0.782982707811,0.065504358655,0.611739286046,0.0500825896527,0.408053392097,0.563324357002,0.0456681579971,0.765940013198,0.0652715495765,0.570691525225
0.0544642440858,0.781906814317,0.065504358655,0.611739286046,0.0498994723231,0.408053392097,0.563324357002,0.0455760850979,0.76698515644,0.0652715495765,0.570691525225
0.0540073292864,0.782982707811,0.065504358655,0.611739286046,0.0493501203342,0.40861019059,0.563324357002,0.045115720602,0.765940013198,0.0652715495765,0.570691525225
0.053550414487,0.781906814317,0.065504358655,0.611739286046,0.0490754443398,0.409166989083,0.563324357002,0.0450236477028,0.767507728061,0.0652715495765,0.555389440976
0.0534590315271,0.782982707811,0.065504358655,0.611739286046,0.0488007683454,0.408888589836,0.563324357002,0.044655356106,0.767507728061,0.0652715495765,0.570691525225
0.0532762656074,0.785134494801,0.065504358655,0.611739286046,0.0486176510157,0.409166989083,0.563324357002,0.0445632832068,0.768030299681,0.0652715495765,0.570691525225
0.0531848826475,0.784058601306,0.065504358655,0.611739286046,0.0485260923509,0.409166989083,0.563324357002,0.0444712103077,0.76698515644,0.0652715495765,0.570691525225
0.0530934996876,0.783521465941,0.065504358655,0.597900290301,0.0485260923509,0.409166989083,0.563324357002,0.0443791374085,0.768030299681,0.0652715495765,0.555389440976
0.0530021167277,0.783521465941,0.065504358655,0.597900290301,0.0484345336861,0.409445388329,0.563324357002,0.0441949916101,0.768030299681,0.0652715495765,0.570691525225
0.0526365848882,0.785134494801,0.065504358655,0.597900290301,0.0480682990269,0.409723787575,0.563324357002,0.0439187729125,0.768030299681,0.0652715495765,0.555389440976
0.0527279678481,0.785134494801,0.065504358655,0.597900290301,0.0478851816972,0.409166989083,0.563324357002,0.0435504813158,0.768030299681,0.0652715495765,0.555389440976
0.0525452019284,0.784058601306,0.065504358655,0.611739286046,0.0478851816972,0.409445388329,0.563324357002,0.043642554215,0.768030299681,0.0652715495765,0.555389440976
0.0523624360086,0.785134494801,0.065504358655,0.611739286046,0.0477020643676,0.409166989083,0.563324357002,0.0435504813158,0.769075442923,0.0652715495765,0.555389440976
0.0525452019284,0.785134494801,0.065504358655,0.597900290301,0.0477936230324,0.409166989083,0.563324357002,0.0434584084166,0.768030299681,0.0652715495765,0.555389440976
0.0521796700889,0.785673252931,0.065504358655,0.597900290301,0.047518947038,0.409445388329,0.547826445373,0.0434584084166,0.767507728061,0.0652715495765,0.570691525225
0.052088287129,0.784058601306,0.065504358655,0.611739286046,0.0474273883732,0.410001345737,0.563324357002,0.043182189719,0.768030299681,0.0652715495765,0.555389440976
0.052088287129,0.784058601306,0.065504358655,0.597900290301,0.0473358297084,0.409723787575,0.563324357002,0.043182189719,0.768552871302,0.0652715495765,0.555389440976
0.0519969041691,0.784058601306,0.065504358655,0.597900290301,0.0473358297084,0.409166989083,0.547826445373,0.0429980439207,0.768030299681,0.0652715495765,0.555389440976
0.052088287129,0.785134494801,0.065504358655,0.597900290301,0.0473358297084,0.409166989083,0.547826445373,0.0429980439207,0.768030299681,0.0652715495765,0.555389440976
0.052088287129,0.783521465941,0.065504358655,0.597900290301,0.0472442710435,0.409166989083,0.563324357002,0.0430901168198,0.769075442923,0.0652715495765,0.555389440976
0.0521796700889,0.784058601306,0.065504358655,0.597900290301,0.0472442710435,0.409723787575,0.563324357002,0.0429980439207,0.768552871302,0.0652715495765,0.555389440976
0.0519969041691,0.783521465941,0.065504358655,0.597900290301,0.0471527123787,0.409445388329,0.563324357002,0.0430901168198,0.769075442923,0.0652715495765,0.555389440976
0.0519969041691,0.786210388295,0.065504358655,0.597900290301,0.0473358297084,0.409166989083,0.563324357002,0.0429059710215,0.769075442923,0.0652715495765,0.555389440976
0.0519055212092,0.785134494801,0.065504358655,0.597900290301,0.0470611537139,0.409723787575,0.563324357002,0.0429980439207,0.769075442923,0.0652715495765,0.555389440976
0.0517227552895,0.785134494801,0.065504358655,0.597900290301,0.0469695950491,0.409445388329,0.563324357002,0.0429059710215,0.769075442923,0.0652715495765,0.555389440976
0.0519055212092,0.786210388295,0.065504358655,0.597900290301,0.0469695950491,0.409445388329,0.563324357002,0.0429059710215,0.769075442923,0.0652715495765,0.555389440976
0.0516313723296,0.786210388295,0.065504358655,0.597900290301,0.0466949190547,0.410279744983,0.563324357002,0.0427218252231,0.769075442923,0.0652715495765,0.555389440976
0.0511744575302,0.786210388295,0.065504358655,0.597900290301,0.0466033603899,0.410001345737,0.563324357002,0.0423535336263,0.769075442923,0.0652715495765,0.555389440976
0.0512658404901,0.786210388295,0.065504358655,0.597900290301,0.0464202430602,0.409445388329,0.563324357002,0.0422614607272,0.768552871302,0.0652715495765,0.555389440976
0.0512658404901,0.78674752366,0.065504358655,0.597900290301,0.0464202430602,0.409166989083,0.563324357002,0.042169387828,0.769075442923,0.0612855007474,0.540219271246
0.0512658404901,0.785673252931,0.065504358655,0.597900290301,0.0462371257306,0.409723787575,0.563324357002,0.0422614607272,0.769075442923,0.0652715495765,0.555389440976
0.0510830745704,0.78728628179,0.065504358655,0.597900290301,0.0464202430602,0.409723787575,0.563324357002,0.042169387828,0.769596435777,0.0652715495765,0.555389440976
0.0510830745704,0.78728628179,0.065504358655,0.597900290301,0.0464202430602,0.410279744983,0.563324357002,0.042169387828,0.770119007398,0.0652715495765,0.555389440976
0.0510830745704,0.78728628179,0.065504358655,0.597900290301,0.0464202430602,0.410001345737,0.563324357002,0.042169387828,0.770119007398,0.0652715495765,0.555389440976
0.0509003086506,0.788360552519,0.0694894146949,0.597900290301,0.0462371257306,0.410279744983,0.547826445373,0.0419852420296,0.770119007398,0.0692575984056,0.540219271246
0.0509003086506,0.788360552519,0.0694894146949,0.597900290301,0.0462371257306,0.410001345737,0.547826445373,0.0419852420296,0.77116415064,0.0692575984056,0.555389440976
0.0508089256907,0.787823417155,0.0694894146949,0.597900290301,0.046054008401,0.410279744983,0.547826445373,0.0419852420296,0.770119007398,0.0732436472347,0.555389440976
0.0509916916105,0.786210388295,0.0734744707347,0.597900290301,0.046054008401,0.410836543476,0.563324357002,0.0419852420296,0.770641579019,0.0812157448929,0.540219271246
0.0509003086506,0.78674752366,0.0774595267746,0.597900290301,0.0456877737417,0.410279744983,0.547826445373,0.0418931691304,0.769075442923,0.085201793722,0.540219271246
0.0509003086506,0.788897687884,0.0774595267746,0.597900290301,0.0456877737417,0.411392500883,0.563324357002,0.0416169504328,0.772207715115,0.0891878425511,0.540219271246
0.0512658404901,0.787823417155,0.0774595267746,0.597900290301,0.0455962150769,0.411948458291,0.547826445373,0.0412486588361,0.77325127959,0.0931738913802,0.555389440976
0.0511744575302,0.785134494801,0.0814445828144,0.597900290301,0.0458708910713,0.411392500883,0.547826445373,0.041709023332,0.772207715115,0.0971599402093,0.555389440976
0.0515399893697,0.786210388295,0.093399750934,0.597900290301,0.046054008401,0.411114101637,0.547826445373,0.0420773149288,0.77116415064,0.127055306428,0.555389440976
0.0517227552895,0.785673252931,0.101369863014,0.597900290301,0.0466033603899,0.410836543476,0.547826445373,0.0427218252231,0.770641579019,0.142999501744,0.540219271246
0.0521796700889,0.791044606577,0.127272727273,0.517225838094,0.0467864777195,0.410279744983,0.563324357002,0.0427218252231,0.770641579019,0.206776283009,0.555389440976
0.0523624360086,0.784058601306,0.151183063512,0.584180596243,0.0471527123787,0.410001345737,0.547826445373,0.0429059710215,0.769075442923,0.258594917788,0.540219271246
0.0527279678481,0.786210388295,0.167123287671,0.597900290301,0.0477020643676,0.408888589836,0.563324357002,0.0432742626182,0.769596435777,0.290483308421,0.555389440976
0.0692682835856,0.799087032157,0.19103362391,0.625697583478,0.0666547079839,0.420816862079,0.594718619477,0.0546913021175,0.828047097754,0.354260089686,0.570691525225
0.0655215822307,0.786210388295,0.322540473225,0.611739286046,0.0433072484566,0.455539388026,0.547826445373,0.0379340344653,0.860651777849,0.585450921774,0.540219271246
0.0659784970301,0.781906814317,0.338480697385,0.611739286046,0.0440397177751,0.452832775413,0.547826445373,0.0376578157678,0.858117858056,0.617339312407,0.540219271246
0.0663440288696,0.778135507406,0.370361145704,0.611739286046,0.0455046564121,0.447677763386,0.547826445373,0.039223055054,0.848466860118,0.681116093672,0.540219271246
0.0674406243881,0.773281815939,0.386301369863,0.625697583478,0.0485260923509,0.440049119384,0.563324357002,0.040235856945,0.842357034824,0.713004484305,0.540219271246
0.0709131768633,0.756504043932,0.46600249066,0.625697583478,0.0569494895137,0.417497098256,0.578945922181,0.0439187729125,0.822920843819,0.808669656203,0.555389440976
0.0735632826997,0.747265640213,0.481942714819,0.625697583478,0.0592384561341,0.413892206503,0.578945922181,0.0463126682914,0.815213307105,0.872446437469,0.540219271246
0.0742943463787,0.74454426255,0.497882938979,0.625697583478,0.0625345680673,0.406380473363,0.578945922181,0.0474175430817,0.810579628232,0.904334828102,0.555389440976
0.0761220055762,0.73854652144,0.521793275218,0.625697583478,0.0649150933525,0.401633387724,0.578945922181,0.0499035113597,0.800773911204,1.0,0.555389440976
0.0798687069311,0.725426462761,0.585554171856,0.625697583478,0.0699508199172,0.390973472168,0.578945922181,0.0542309376216,0.783666400381,1.0,0.570691525225
0.0847120038045,0.710052382869,0.649315068493,0.639775182598,0.0763599264541,0.378828199909,0.594718619477,0.059847384472,0.762277275555,1.0,0.570691525225
0.0849861526841,0.709500642615,0.649315068493,0.639775182598,0.0779164237559,0.376558951671,0.594718619477,0.0603998218671,0.76070640316,1.0,0.570691525225
0.0851689186039,0.70785029015,0.649315068493,0.639775182598,0.0790151277337,0.374002052248,0.594718619477,0.0605839676655,0.76070640316,1.0,0.570691525225
0.0860827482026,0.705646574667,0.649315068493,0.639775182598,0.0791982450633,0.373717765404,0.610614970323,0.0608601863631,0.76070640316,1.0,0.570691525225
0.0869051948415,0.703441236417,0.649315068493,0.639775182598,0.0785573344096,0.375422645382,0.594718619477,0.0612284779598,0.759658102386,1.0,0.570691525225
0.087270726681,0.702889496164,0.649315068493,0.639775182598,0.0781910997504,0.376274664827,0.594718619477,0.061320550859,0.759658102386,1.0,0.570691525225
0.0882759392397,0.697922211115,0.681195516812,0.639775182598,0.0813956530188,0.369733544165,0.610614970323,0.0628857901452,0.751789531517,1.0,0.586125523994
0.0933020020328,0.682419932753,0.74495641345,0.653972083405,0.0868891729076,0.360303295372,0.610614970323,0.0715406426688,0.722767071989,1.0,0.586125523994
0.098328064826,0.671303989407,0.808717310087,0.653972083405,0.092565810126,0.353413124296,0.626662453286,0.0752235586363,0.713209221258,1.0,0.601691437282
0.0986935966655,0.669077555206,0.808717310087,0.653972083405,0.0937560727686,0.349957945733,0.626662453286,0.0761442876282,0.709484911731,1.0,0.601691437282
0.0992418944247,0.665174804294,0.808717310087,0.653972083405,0.0947632180815,0.347362356385,0.626662453286,0.0780778185112,0.700422793595,1.0,0.601691437282
0.100247106983,0.662385270483,0.840597758406,0.653972083405,0.0956788047297,0.34476256161,0.626662453286,0.0785381830071,0.695615450438,1.0,0.601691437282
0.103079978739,0.647842046502,0.872478206725,0.6682882859,0.100806089959,0.333744343701,0.642861068367,0.0816686615795,0.683294758812,1.0,0.601691437282
0.107374977854,0.6332387802,0.968119551681,0.6682882859,0.10309505658,0.328501017713,0.642861068367,0.0867326710348,0.662837106058,1.0,0.61738926509
0.107923275613,0.630986381752,0.968119551681,0.6682882859,0.10309505658,0.328501017713,0.642861068367,0.0867326710348,0.662837106058,1.0,0.61738926509
0.107374977854,0.62873236054,0.968119551681,0.6682882859,0.102545704591,0.32704257574,0.626662453286,0.0859040149421,0.659055960948,1.0,0.601691437282
0.107100828974,0.629858559763,0.968119551681,0.6682882859,0.101904793937,0.328210002187,0.642861068367,0.0858119420429,0.660677353862,1.0,0.61738926509
0.104450723138,0.629858559763,1.0,0.6682882859,0.101630117943,0.324120645281,0.642861068367,0.0877454729259,0.64333934317,1.0,0.61738926509
0.105090403857,0.621962183074,1.0,0.6682882859,0.101813235272,0.320022036436,0.642861068367,0.0949271590625,0.60949059529,,0.633219007417
0.102257532101,0.626476716561,1.0,0.6682882859,0.103461291239,0.316502094302,0.642861068367,0.0942826487682,0.611135669697,,0.633219007417
0.102257532101,0.626476716561,1.0,0.6682882859,0.102820380585,0.317089171867,0.642861068367,0.0942826487682,0.611135669697,,0.633219007417
0.10298859578,0.625348894572,1.0,0.6682882859,0.103461291239,0.316502094302,0.642861068367,0.0932698468771,0.614425818511,,0.633219007417
0.103079978739,0.625348894572,1.0,0.6682882859,0.10272882192,0.31620855552,0.642861068367,0.0940985029698,0.610587837817,,0.633219007417
0.101800617301,0.621962183074,1.0,0.6682882859,0.102362587261,0.313563342137,0.642861068367,0.0999911685178,0.585262848789,,0.633219007417
0.101252319542,0.625348894572,1.0,0.6682882859,0.103369732574,0.31120914428,0.642861068367,0.105791761167,0.565311979994,,0.649180664263
0.101709234341,0.624219449818,1.0,0.6682882859,0.103827525898,0.310619543459,0.642861068367,0.106067979864,0.565311979994,,0.649180664263
0.101709234341,0.617441158525,1.0,0.6682882859,0.104376877887,0.307671539354,0.642861068367,0.107357000453,0.557523926202,,0.649180664263
0.101709234341,0.617441158525,1.0,0.6682882859,0.103919084563,0.308261981261,0.642861068367,0.103397865788,0.569756206919,,0.649180664263
0.101709234341,0.618572226045,1.0,0.6682882859,0.103369732574,0.309146803035,0.642861068367,0.100727751711,0.578625715576,,0.633219007417
0.10234891506,0.607248568721,1.0,0.6682882859,0.105567140529,0.302353356772,0.642861068367,0.0997149498203,0.573084246123,,0.633219007417
0.10234891506,0.607248568721,1.0,0.6682882859,0.104651553881,0.302944639763,0.642861068367,0.0997149498203,0.573084246123,,0.633219007417
0.10289721282,0.607248568721,1.0,0.6682882859,0.105841816524,0.301169108618,0.642861068367,0.105883834066,0.555294708291,,0.649180664263
0.103628276499,0.603844006803,1.0,0.6682882859,0.1053840232,0.301465170656,0.642861068367,0.108093583646,0.548599160728,,0.649180664263
0.103536893539,0.603844006803,1.0,0.6682882859,0.10520090587,0.302353356772,0.642861068367,0.109382604235,0.545247440031,,0.649180664263
0.103171361699,0.601573757935,1.0,0.6682882859,0.105933375189,0.299391895302,0.642861068367,0.10542346957,0.554180099336,,0.649180664263
