0.031988,0.028938,0.031823,0.032253,0.03164,0.032061,0.028412,0.030242,0.030182,0.028125
0.032077,0.028922,0.033171,0.033339,0.033272,0.033153,0.029139,0.031012,0.031514,0.029241
0.032025,0.029026,0.033702,0.033651,0.033965,0.033291,0.029915,0.031787,0.032236,0.029809
0.032103,0.029317,0.034412,0.034247,0.034887,0.033477,0.030798,0.032705,0.032742,0.030789
0.032196,0.029666,0.034952,0.034619,0.035458,0.033959,0.031463,0.033385,0.033422,0.031645
0.03223,0.029686,0.034722,0.034526,0.03514,0.03387,0.030807,0.033112,0.032992,0.031025
0.032277,0.029484,0.033401,0.033533,0.033307,0.03328,0.029626,0.031756,0.031336,0.029005
0.032189,0.028971,0.031345,0.031698,0.0312,0.031916,0.028163,0.030288,0.029004,0.026957
0.031933,0.028453,0.030065,0.030418,0.029755,0.030572,0.027726,0.029584,0.028033,0.026539
0.030326,0.028601,0.028589,0.028606,0.028513,0.029124,0.028147,0.028788,0.028605,0.028167
0.029565,0.02845,0.027956,0.027921,0.028141,0.028577,0.028201,0.028626,0.028705,0.028381
0.029396,0.028264,0.027742,0.027701,0.02786,0.02829,0.027964,0.028443,0.028622,0.028348
0.029215,0.02819,0.027747,0.027612,0.027797,0.028171,0.027997,0.028452,0.028718,0.028467
0.029005,0.028118,0.027584,0.027488,0.027741,0.028076,0.027921,0.028461,0.02866,0.028606
0.028879,0.028005,0.027425,0.02737,0.027561,0.02792,0.027846,0.02843,0.028692,0.02861
0.028816,0.027894,0.027349,0.027198,0.0273,0.027765,0.027663,0.028234,0.028539,0.028293
0.028655,0.027768,0.027189,0.026923,0.027008,0.027568,0.027507,0.028034,0.028305,0.028053
0.028657,0.027694,0.027047,0.026738,0.026655,0.027359,0.027267,0.027802,0.028155,0.027886
0.028514,0.027609,0.026907,0.026576,0.026552,0.02718,0.02711,0.027623,0.027998,0.027676
0.028371,0.027476,0.0268,0.026446,0.026364,0.027082,0.026943,0.027517,0.027814,0.0274
0.028272,0.027367,0.026715,0.026421,0.026338,0.027022,0.026962,0.027498,0.027829,0.027459
0.028145,0.027238,0.026627,0.026293,0.026209,0.026887,0.026805,0.027274,0.027652,0.027269
0.028109,0.027174,0.026544,0.026185,0.026041,0.026724,0.026589,0.027037,0.027397,0.027048
0.027986,0.027007,0.02648,0.026059,0.025791,0.026598,0.026468,0.026829,0.027215,0.026858
0.027888,0.02697,0.026366,0.026035,0.025683,0.026461,0.026322,0.026694,0.027081,0.026706
0.027786,0.02688,0.026283,0.025979,0.025595,0.02637,0.02621,0.026566,0.026976,0.026627
0.027744,0.026827,0.02621,0.025876,0.025448,0.026266,0.02606,0.026416,0.026804,0.026466
0.027643,0.026681,0.026079,0.025758,0.025335,0.026176,0.025935,0.026298,0.026681,0.026362
0.027539,0.026643,0.026047,0.025686,0.02529,0.026142,0.025926,0.026259,0.026645,0.026331
0.027503,0.026574,0.026004,0.02561,0.025206,0.026025,0.025836,0.026173,0.026542,0.026201
0.027443,0.026515,0.025937,0.025491,0.025026,0.025953,0.025648,0.025963,0.026403,0.025974
0.027339,0.026334,0.02579,0.02531,0.024878,0.025792,0.025416,0.025679,0.026171,0.025731
0.027266,0.026265,0.025705,0.02532,0.024781,0.025674,0.025239,0.025513,0.025936,0.025533
0.027075,0.026125,0.0255,0.025127,0.024595,0.025514,0.025029,0.025292,0.025711,0.025293
0.02698,0.025979,0.025336,0.024917,0.024332,0.025285,0.024753,0.024988,0.025361,0.025017
0.026869,0.025835,0.025176,0.024749,0.024166,0.025111,0.024577,0.024769,0.025176,0.024803
0.026822,0.025782,0.025126,0.024694,0.024132,0.025069,0.024499,0.024672,0.025058,0.024706
0.026731,0.025701,0.025034,0.024639,0.024029,0.024971,0.024392,0.024586,0.024965,0.024617
0.026731,0.025629,0.025023,0.024634,0.023981,0.024935,0.024388,0.024567,0.024961,0.024596
0.026594,0.025509,0.024939,0.024443,0.023865,0.024804,0.02423,0.024516,0.024916,0.024512
0.026605,0.025525,0.024897,0.024439,0.02377,0.024779,0.024142,0.024432,0.024806,0.024418
0.026528,0.025364,0.024785,0.02429,0.023626,0.024679,0.024027,0.024238,0.024652,0.024224
0.026511,0.025361,0.024718,0.024201,0.023578,0.024714,0.023984,0.024192,0.02452,0.024167
0.026397,0.025268,0.024623,0.024145,0.023455,0.02457,0.0238,0.024015,0.024334,0.02396
0.026259,0.025086,0.024459,0.023981,0.023291,0.024345,0.023602,0.023838,0.024151,0.023755
0.026196,0.025056,0.024397,0.02395,0.02324,0.024321,0.023607,0.023709,0.024011,0.023664
0.026083,0.02495,0.024277,0.023821,0.023174,0.024231,0.023503,0.023629,0.023952,0.02361
0.026024,0.024884,0.0242,0.023785,0.023193,0.024131,0.023477,0.023518,0.02384,0.023517
0.025855,0.024756,0.024103,0.023659,0.023068,0.024019,0.023333,0.023374,0.023641,0.023356
0.025754,0.024614,0.023963,0.023561,0.022956,0.023899,0.023284,0.023274,0.023556,0.023259
0.025666,0.02455,0.023888,0.023475,0.022871,0.023753,0.023172,0.023188,0.023475,0.023186
0.025522,0.024335,0.02374,0.023326,0.022778,0.023558,0.023095,0.023068,0.023384,0.023065
0.025469,0.024248,0.023659,0.02326,0.022661,0.023544,0.023053,0.023035,0.023357,0.023046
0.025385,0.024095,0.023505,0.023108,0.022514,0.023439,0.022934,0.023003,0.023317,0.023015
0.025284,0.024018,0.023426,0.022989,0.022354,0.023352,0.022802,0.022893,0.023188,0.022917
0.025228,0.023898,0.023305,0.022846,0.022232,0.023253,0.022738,0.0228,0.023123,0.022831
0.025152,0.023841,0.023264,0.022806,0.022198,0.023216,0.022744,0.022794,0.023113,0.02283
0.025115,0.023754,0.023171,0.022659,0.022075,0.02312,0.02264,0.022716,0.023051,0.022757
0.025034,0.023684,0.023113,0.022643,0.022001,0.023083,0.022573,0.022634,0.022949,0.022666
0.024967,0.023607,0.023016,0.022526,0.02193,0.022992,0.022472,0.022535,0.022856,0.022556
0.024866,0.023532,0.022946,0.022496,0.021834,0.022912,0.02241,0.022447,0.022746,0.022466
0.024765,0.023417,0.02283,0.022318,0.021739,0.022784,0.022282,0.022333,0.022615,0.022343
0.024728,0.023377,0.022793,0.02231,0.021686,0.022761,0.022264,0.022282,0.02255,0.022283
0.024672,0.023306,0.022723,0.02219,0.021612,0.022712,0.022196,0.022234,0.022501,0.022258
0.024587,0.023229,0.022646,0.022123,0.021516,0.022622,0.022116,0.022162,0.022431,0.022159
0.024554,0.023176,0.0226,0.022071,0.021517,0.022531,0.022128,0.022135,0.022422,0.022185
0.024545,0.023157,0.022559,0.022026,0.021488,0.022504,0.022089,0.022124,0.02244,0.022184
0.024607,0.023094,0.022513,0.021954,0.021354,0.022436,0.021963,0.022033,0.022371,0.022074
0.0245,0.02306,0.022465,0.021935,0.021287,0.022439,0.021855,0.021933,0.022256,0.021946
0.024369,0.022937,0.02235,0.021822,0.021147,0.022353,0.021749,0.021816,0.022122,0.021809
0.024265,0.022832,0.022271,0.021746,0.021047,0.022213,0.021617,0.021704,0.02201,0.021695
0.024191,0.022748,0.022147,0.021634,0.020919,0.022102,0.021513,0.021594,0.021883,0.021557
0.024241,0.022689,0.022098,0.021544,0.020847,0.022058,0.021448,0.021518,0.021823,0.021538
0.024201,0.022617,0.022044,0.021458,0.020734,0.022014,0.021297,0.021427,0.021721,0.021413
0.024059,0.022569,0.021984,0.021436,0.020631,0.021957,0.021221,0.021311,0.021587,0.021279
0.023958,0.022459,0.021856,0.021293,0.020568,0.021819,0.021142,0.021226,0.02153,0.021182
0.023902,0.02241,0.021805,0.021245,0.020537,0.021795,0.021093,0.02117,0.021479,0.021133
0.023971,0.02229,0.021739,0.021176,0.02044,0.021733,0.020961,0.021115,0.021418,0.021079
0.023946,0.022334,0.021767,0.021225,0.020493,0.021737,0.020979,0.021114,0.021412,0.021114
0.023895,0.022259,0.021727,0.021169,0.020455,0.021739,0.020946,0.021113,0.021409,0.021146
0.023838,0.022245,0.021675,0.02116,0.020418,0.021697,0.020925,0.021109,0.021365,0.021119
0.0238,0.022186,0.021653,0.021147,0.02039,0.021647,0.020895,0.021087,0.021345,0.021113
0.023748,0.022166,0.021629,0.021124,0.020353,0.021616,0.020841,0.021075,0.021311,0.021087
0.023745,0.022118,0.021587,0.021073,0.020311,0.02159,0.020819,0.021047,0.021287,0.021065
0.023786,0.022084,0.021555,0.021035,0.020273,0.021585,0.020803,0.021036,0.021241,0.02104
0.023739,0.022076,0.021546,0.021062,0.020277,0.021581,0.020799,0.021014,0.02122,0.021023
0.023806,0.022433,0.021642,0.021177,0.020736,0.021663,0.021081,0.021281,0.021755,0.021404
0.026536,0.026758,0.027488,0.027019,0.028481,0.026327,0.028018,0.028864,0.029464,0.028436
0.027868,0.028157,0.029611,0.029475,0.031285,0.029266,0.030223,0.030608,0.03118,0.030153
0.028562,0.028652,0.030538,0.030616,0.03212,0.030086,0.031019,0.031384,0.031864,0.03084
0.029123,0.029184,0.031192,0.031544,0.032885,0.031033,0.031559,0.031927,0.032358,0.031374
0.029506,0.029688,0.031763,0.032324,0.033616,0.031863,0.032022,0.032354,0.03282,0.031838
0.029817,0.030415,0.032336,0.033031,0.034178,0.032524,0.032476,0.032794,0.033241,0.032193
0.030178,0.030908,0.032851,0.033759,0.034686,0.033142,0.032898,0.033125,0.033551,0.032639
0.030701,0.031457,0.033441,0.034496,0.035404,0.033789,0.033425,0.033694,0.034144,0.033396
0.031161,0.032127,0.034216,0.035287,0.036091,0.034551,0.034005,0.034264,0.034772,0.033936
0.031646,0.032623,0.034873,0.035979,0.036992,0.035095,0.034679,0.034898,0.035541,0.034536
0.031525,0.032521,0.035915,0.036765,0.037636,0.035651,0.035059,0.035481,0.036138,0.035385
0.03188,0.032408,0.037049,0.037408,0.038223,0.035958,0.035289,0.035913,0.036676,0.035676
0.031904,0.033042,0.038096,0.038149,0.039151,0.036237,0.035454,0.036562,0.037358,0.03644
0.031975,0.033255,0.038659,0.038717,0.039785,0.036739,0.035542,0.0371,0.037845,0.036842
0.032062,0.033342,0.039152,0.039553,0.04046,0.037627,0.035899,0.037603,0.037912,0.037278
0.032395,0.032542,0.038979,0.040186,0.041143,0.038855,0.036173,0.037647,0.037353,0.039021
0.032722,0.032485,0.039186,0.04092,0.041582,0.039418,0.036189,0.037688,0.037533,0.039355
0.032881,0.032777,0.039353,0.041325,0.04181,0.039441,0.035116,0.037411,0.037597,0.036584
0.032849,0.032443,0.03689,0.039345,0.039705,0.037568,0.033019,0.035784,0.035144,0.032117
0.032528,0.031764,0.033685,0.036507,0.036195,0.034985,0.030952,0.032753,0.032218,0.029747
0.032259,0.031339,0.031551,0.034584,0.033356,0.032807,0.029268,0.030492,0.029158,0.027622
0.031651,0.031059,0.031066,0.033873,0.032287,0.03195,0.028444,0.029412,0.028163,0.027136
0.030918,0.031318,0.031302,0.034134,0.032757,0.031965,0.028991,0.029429,0.029541,0.027977
0.030678,0.031668,0.031572,0.034529,0.033333,0.032334,0.029323,0.029843,0.02999,0.028442
0.030511,0.031914,0.031805,0.034626,0.033554,0.032567,0.029476,0.029938,0.029895,0.028505
0.030444,0.031863,0.031842,0.034683,0.033661,0.032631,0.029433,0.030031,0.029823,0.028476
0.03041,0.031908,0.031819,0.034477,0.033431,0.032516,0.029278,0.029878,0.029734,0.028416
0.030527,0.031891,0.031781,0.034411,0.03336,0.032525,0.02928,0.029934,0.03021,0.028403
0.030798,0.031904,0.031826,0.034487,0.033366,0.032593,0.029376,0.030087,0.030459,0.028604
0.030774,0.032103,0.032033,0.03455,0.033607,0.032661,0.029353,0.030106,0.030335,0.028589
0.030919,0.032243,0.032103,0.034871,0.033841,0.032833,0.029503,0.030315,0.030787,0.028865
0.031121,0.032449,0.032264,0.035107,0.033974,0.032993,0.029538,0.030496,0.030995,0.029152
0.031056,0.03253,0.032335,0.035087,0.033835,0.032989,0.029501,0.030433,0.030848,0.028959
0.031132,0.032572,0.032302,0.03498,0.033723,0.032843,0.029556,0.030234,0.030905,0.028935
0.031324,0.032531,0.032187,0.034739,0.033465,0.0326,0.029586,0.030078,0.031177,0.028896
0.031228,0.032447,0.032024,0.034645,0.033361,0.032438,0.029705,0.029955,0.030906,0.02862
0.031178,0.032411,0.031918,0.034409,0.033715,0.032298,0.0299,0.029992,0.030769,0.028581
0.031261,0.032442,0.031907,0.034309,0.033554,0.032153,0.030061,0.030172,0.031281,0.028961
0.031357,0.032414,0.031982,0.034348,0.033349,0.0321,0.030384,0.030363,0.031366,0.029032
0.031201,0.032393,0.031927,0.034256,0.033275,0.032046,0.030655,0.03055,0.03118,0.02888
0.031159,0.032403,0.031831,0.034176,0.033176,0.031925,0.030785,0.03058,0.031268,0.028928
0.031262,0.03233,0.031798,0.033946,0.032886,0.031716,0.030857,0.030705,0.031414,0.029251
0.03152,0.03225,0.031763,0.033905,0.03298,0.031743,0.031135,0.030849,0.031173,0.029818
0.031334,0.032265,0.031624,0.033758,0.032641,0.03171,0.031164,0.0308,0.030432,0.02995
0.031237,0.032189,0.031436,0.033647,0.032493,0.031591,0.031334,0.030673,0.029813,0.030195
0.031212,0.032073,0.031295,0.033592,0.032473,0.031478,0.031613,0.030656,0.02962,0.030443
0.031146,0.031887,0.031236,0.033414,0.03242,0.031361,0.031943,0.030629,0.029585,0.03066
0.030961,0.031874,0.031261,0.033306,0.032394,0.031375,0.032979,0.030629,0.029569,0.030923
0.030907,0.031818,0.031169,0.033213,0.032496,0.031482,0.033804,0.030775,0.030017,0.031365
0.031091,0.031706,0.030948,0.03307,0.032378,0.031396,0.034003,0.030803,0.029894,0.03147
0.031011,0.031625,0.030954,0.032934,0.032409,0.031431,0.034387,0.030911,0.029976,0.03171
0.03087,0.03153,0.030886,0.03282,0.032537,0.031547,0.03491,0.03095,0.029929,0.03206
0.030734,0.031456,0.03076,0.032636,0.032622,0.03156,0.035108,0.031036,0.02999,0.032309
0.03074,0.03128,0.030644,0.032515,0.032623,0.031391,0.035175,0.031162,0.029992,0.032286
0.030601,0.03105,0.030528,0.032358,0.032442,0.031236,0.035197,0.031371,0.030057,0.032436
0.030269,0.030977,0.030259,0.032184,0.0323,0.031013,0.034886,0.031046,0.029965,0.032419
0.03025,0.030607,0.029957,0.03172,0.031904,0.030709,0.034601,0.030887,0.029838,0.032295
0.030099,0.030585,0.029798,0.031534,0.031728,0.030529,0.03445,0.030921,0.029702,0.032112
0.029628,0.030152,0.029601,0.031206,0.031556,0.030219,0.034514,0.03103,0.029687,0.032082
0.029263,0.029977,0.029501,0.030977,0.031546,0.030076,0.034432,0.030968,0.029645,0.032063
0.028841,0.029705,0.029445,0.031072,0.031475,0.030059,0.034149,0.030925,0.02968,0.031957
0.028757,0.029676,0.029475,0.030692,0.031517,0.029958,0.034214,0.030938,0.029735,0.031908
0.02877,0.029629,0.029425,0.030547,0.031657,0.029916,0.034079,0.030926,0.029783,0.031773
0.028649,0.0295,0.029148,0.030263,0.031573,0.029721,0.03379,0.031022,0.029987,0.031729
0.028477,0.02932,0.028967,0.029982,0.031491,0.029738,0.033617,0.030944,0.030137,0.031583
0.028247,0.028946,0.028704,0.030001,0.03168,0.029758,0.033351,0.030818,0.030257,0.031239
0.02834,0.028917,0.028733,0.029811,0.031255,0.02951,0.032679,0.030401,0.030161,0.030944
0.028448,0.029196,0.028848,0.029666,0.031023,0.029293,0.032167,0.030169,0.029858,0.030782
0.028669,0.029262,0.029149,0.029526,0.030732,0.029276,0.03178,0.03008,0.029852,0.030042
0.028632,0.02931,0.02912,0.029349,0.030316,0.029264,0.03057,0.030302,0.030284,0.03092
0.028682,0.029444,0.029194,0.029296,0.029914,0.02938,0.030501,0.030436,0.030625,0.031177
0.028652,0.029383,0.02904,0.029101,0.02953,0.029215,0.03008,0.030154,0.030289,0.030792
0.028643,0.029199,0.028813,0.028842,0.029293,0.029072,0.029854,0.029977,0.030129,0.030611
0.028606,0.029098,0.028697,0.028636,0.029119,0.028975,0.029681,0.029795,0.030001,0.030466
0.028589,0.028986,0.028559,0.028472,0.028996,0.028815,0.029501,0.029648,0.029856,0.030296
0.028545,0.028891,0.028428,0.028295,0.028834,0.028702,0.029327,0.029483,0.029734,0.030124
0.028489,0.028813,0.028371,0.028164,0.028725,0.028628,0.029184,0.029418,0.029615,0.029995
0.028416,0.028692,0.02825,0.028072,0.028586,0.028522,0.029041,0.029315,0.029521,0.029855
0.02836,0.028667,0.028183,0.027991,0.028461,0.028436,0.028946,0.02921,0.029449,0.029793
0.028358,0.028552,0.028039,0.027801,0.028151,0.028307,0.028823,0.029021,0.029311,0.029626
0.0283,0.028465,0.027925,0.027695,0.028031,0.028195,0.028667,0.028877,0.029163,0.029423
0.028228,0.028376,0.027801,0.027574,0.027849,0.028052,0.028508,0.028742,0.02902,0.029251
0.028156,0.02828,0.027717,0.027438,0.027732,0.027944,0.028402,0.02863,0.028886,0.029129
0.028076,0.028184,0.02762,0.027331,0.027617,0.027846,0.028262,0.028513,0.028795,0.029009
0.027981,0.028098,0.027488,0.027207,0.027482,0.027741,0.028119,0.028416,0.028677,0.028882
0.027936,0.028039,0.027402,0.027123,0.027359,0.027655,0.027969,0.028288,0.028571,0.028749
0.027852,0.027919,0.02729,0.027048,0.027212,0.027558,0.027837,0.028173,0.02844,0.028614
0.027839,0.027851,0.027207,0.026963,0.027071,0.027462,0.027701,0.028048,0.028314,0.028483
0.027725,0.027733,0.027093,0.026864,0.026958,0.027349,0.027571,0.027953,0.028205,0.028368
0.027658,0.027631,0.027034,0.026776,0.026835,0.027271,0.027446,0.027815,0.028114,0.028239
0.027611,0.02755,0.026908,0.026666,0.026673,0.027157,0.027306,0.027695,0.028,0.028103
0.027561,0.027448,0.02685,0.026558,0.026568,0.027047,0.027182,0.027579,0.027878,0.027981
0.027496,0.02736,0.026755,0.026461,0.026465,0.026947,0.027075,0.027477,0.027796,0.02788
0.027447,0.027267,0.026683,0.026382,0.026348,0.026866,0.026968,0.027377,0.027703,0.027777
0.027349,0.027207,0.026629,0.026275,0.026239,0.026782,0.026861,0.027261,0.027586,0.027666
0.027266,0.0271,0.026545,0.026174,0.026097,0.026687,0.026749,0.027155,0.027499,0.027552
0.027197,0.027058,0.026461,0.026094,0.026001,0.026593,0.026629,0.027043,0.027363,0.027432
0.027123,0.02701,0.026417,0.026023,0.025903,0.026516,0.026542,0.026953,0.027274,0.027325
0.02708,0.026951,0.026326,0.025963,0.025825,0.02643,0.026438,0.026862,0.027185,0.027259
0.027054,0.026896,0.026265,0.025907,0.025752,0.026368,0.026379,0.026816,0.027106,0.027202
0.027024,0.026869,0.026214,0.025836,0.025651,0.026306,0.02629,0.02675,0.027043,0.027116
0.026966,0.026834,0.026176,0.025788,0.0256,0.026265,0.026241,0.026674,0.026964,0.027067
0.026942,0.026786,0.026094,0.025712,0.025522,0.026204,0.026164,0.026604,0.026914,0.026991
0.026888,0.026754,0.026066,0.025667,0.025447,0.026161,0.026114,0.026559,0.026882,0.026942
0.026857,0.02672,0.026011,0.025546,0.025364,0.026102,0.026057,0.026494,0.026827,0.026885
0.026824,0.026659,0.025984,0.02555,0.025307,0.02606,0.025993,0.026454,0.026765,0.026836
0.026765,0.026598,0.025892,0.025426,0.025236,0.025984,0.025906,0.02639,0.026693,0.026761
0.026709,0.026538,0.025836,0.025412,0.025176,0.025937,0.025834,0.026314,0.026629,0.026684
0.026655,0.026469,0.02576,0.025341,0.025142,0.025847,0.025759,0.026241,0.026548,0.026612
0.026603,0.026405,0.025727,0.025323,0.025167,0.025829,0.025758,0.026187,0.026525,0.026585
0.026568,0.026231,0.025623,0.025215,0.025053,0.025678,0.025637,0.026107,0.026441,0.026424
0.026479,0.026072,0.025485,0.025084,0.024789,0.025507,0.025477,0.025918,0.026223,0.026134
0.026319,0.025905,0.025279,0.024864,0.02461,0.025271,0.025314,0.025724,0.02608,0.025934
0.026256,0.025774,0.025163,0.024735,0.024454,0.025144,0.025192,0.025585,0.025979,0.025783
0.026129,0.025607,0.024964,0.024543,0.024251,0.024961,0.025018,0.025428,0.025824,0.025617
0.02604,0.025529,0.024874,0.024438,0.024134,0.024896,0.024903,0.025311,0.025702,0.02548
0.025921,0.025372,0.024717,0.02429,0.024016,0.024746,0.02478,0.025133,0.025561,0.025327
0.025826,0.025306,0.024668,0.024206,0.023938,0.024653,0.024667,0.025022,0.025421,0.025204
0.025728,0.025139,0.024501,0.024053,0.023797,0.024511,0.024536,0.024876,0.025296,0.025049
0.025648,0.025062,0.024411,0.023987,0.023724,0.02442,0.024435,0.024754,0.025163,0.02494
0.025574,0.024909,0.024274,0.023892,0.023672,0.024346,0.024328,0.024688,0.025097,0.024877
0.025501,0.024904,0.024234,0.023809,0.0236,0.024262,0.02425,0.024618,0.025053,0.024819
0.025444,0.024816,0.024134,0.02368,0.023469,0.024181,0.024173,0.024542,0.025,0.024754
0.025388,0.024765,0.024069,0.023561,0.023298,0.024085,0.024076,0.024441,0.024925,0.024648
0.025334,0.02469,0.023992,0.02349,0.023225,0.024016,0.023994,0.024335,0.024831,0.024545
0.025267,0.024541,0.02387,0.023425,0.023167,0.023917,0.023877,0.024271,0.024728,0.024464
0.025207,0.024508,0.023832,0.02333,0.023053,0.023853,0.023796,0.024169,0.02458,0.024322
0.02514,0.024395,0.023717,0.023255,0.022955,0.023754,0.023719,0.024092,0.024491,0.024243
0.025118,0.024395,0.02371,0.02319,0.022823,0.023682,0.023601,0.02398,0.02437,0.024068
0.025018,0.02421,0.02353,0.023035,0.022686,0.023531,0.023439,0.023821,0.024247,0.023944
0.024927,0.024172,0.02351,0.023007,0.022622,0.023447,0.023324,0.023735,0.024168,0.023879
0.024875,0.02406,0.02338,0.022954,0.022614,0.023402,0.023293,0.023712,0.024131,0.023879
0.024875,0.024042,0.02338,0.022956,0.022633,0.023371,0.023287,0.023709,0.024113,0.023873
0.02485,0.023981,0.023329,0.022908,0.022681,0.023366,0.023322,0.02376,0.024144,0.023926
0.024836,0.023966,0.023277,0.022849,0.022577,0.023306,0.023231,0.023723,0.024125,0.023864
0.02485,0.023964,0.023301,0.022872,0.022587,0.023307,0.023269,0.023767,0.024136,0.023906
0.024831,0.023914,0.023242,0.02285,0.022657,0.023301,0.023317,0.02379,0.024191,0.023989
0.024827,0.023965,0.023295,0.022899,0.022712,0.023334,0.023401,0.023854,0.024274,0.024064
0.024849,0.023935,0.023248,0.022892,0.022754,0.023361,0.023471,0.023878,0.024368,0.024126
0.024864,0.023966,0.023284,0.022883,0.022762,0.023376,0.023509,0.023908,0.024415,0.024162
0.024862,0.023937,0.023213,0.022904,0.022766,0.023369,0.023523,0.023932,0.024452,0.024187
0.024879,0.023916,0.023203,0.022902,0.022765,0.023339,0.023524,0.023943,0.024461,0.024207
0.024868,0.023902,0.023186,0.022933,0.022781,0.023359,0.023525,0.023967,0.024483,0.024221
0.025131,0.024071,0.023443,0.023196,0.023336,0.023558,0.024055,0.024876,0.025274,0.024873
0.027832,0.028218,0.029546,0.029383,0.031685,0.029518,0.030827,0.032561,0.033181,0.031919
0.029598,0.029848,0.032606,0.032155,0.034549,0.031731,0.033545,0.034056,0.034999,0.033919
0.030454,0.031023,0.033905,0.033548,0.035501,0.032834,0.034351,0.034836,0.035673,0.034688
0.031011,0.031519,0.034596,0.034379,0.036164,0.033644,0.035095,0.035327,0.036206,0.035233
0.031449,0.032102,0.035115,0.035124,0.036954,0.034409,0.035733,0.035953,0.036831,0.035753
0.031767,0.032887,0.036011,0.036083,0.037755,0.035489,0.036303,0.036481,0.037248,0.036431
0.032186,0.032952,0.037139,0.036967,0.038619,0.035921,0.036764,0.037076,0.037998,0.036917
0.032406,0.033021,0.0386,0.037688,0.03921,0.035833,0.036189,0.037541,0.038581,0.0374
0.032748,0.033532,0.039944,0.038443,0.040014,0.036102,0.036428,0.038279,0.039402,0.038006
0.032889,0.034226,0.040925,0.039348,0.041181,0.036698,0.036985,0.03923,0.040351,0.038774
0.033253,0.034654,0.041373,0.04034,0.041672,0.038449,0.036328,0.038424,0.04015,0.037951
0.033436,0.033262,0.038275,0.039827,0.039769,0.038567,0.032778,0.03612,0.038809,0.033056
0.033331,0.03113,0.03191,0.03373,0.033221,0.033671,0.029816,0.031404,0.030985,0.029399
0.033105,0.030048,0.029472,0.031156,0.030005,0.030453,0.028022,0.028487,0.027217,0.026945
0.033005,0.029885,0.029338,0.030795,0.029975,0.029971,0.027646,0.02787,0.026602,0.026456
0.032577,0.030038,0.030105,0.031696,0.031442,0.030518,0.028338,0.028906,0.027801,0.027104
0.032019,0.030549,0.031507,0.033835,0.033604,0.032162,0.0292,0.03055,0.02937,0.027623
0.031875,0.03136,0.033715,0.035514,0.03585,0.033983,0.029865,0.032217,0.0314,0.028068
0.031744,0.03177,0.034684,0.0357,0.036834,0.03499,0.030135,0.032929,0.032095,0.028404
0.031668,0.032022,0.034983,0.036117,0.037249,0.035341,0.030132,0.033299,0.032248,0.028575
0.031685,0.03212,0.034035,0.036278,0.036441,0.034947,0.030035,0.032686,0.031388,0.028661
0.031709,0.032163,0.033626,0.036256,0.036034,0.034587,0.029856,0.032107,0.030518,0.028418
0.031959,0.032215,0.033042,0.035794,0.035581,0.034264,0.029821,0.031729,0.030385,0.028556
0.031835,0.031994,0.032091,0.034419,0.033727,0.033105,0.029544,0.03083,0.029472,0.028376
0.031487,0.031646,0.031514,0.033207,0.032548,0.032142,0.029305,0.03021,0.02913,0.028035
0.031156,0.030972,0.030728,0.032038,0.031459,0.031334,0.028992,0.029709,0.028556,0.027566
0.030813,0.030446,0.030083,0.030996,0.03042,0.030646,0.028503,0.029171,0.027863,0.027097
0.030422,0.029782,0.029531,0.030274,0.029785,0.030044,0.028242,0.028846,0.027687,0.027035
0.030184,0.029507,0.02932,0.030061,0.029631,0.029943,0.028201,0.029012,0.027644,0.02707
0.029895,0.029303,0.029631,0.03063,0.030262,0.030629,0.028459,0.029717,0.028585,0.027253
0.029835,0.0292,0.030344,0.031226,0.030949,0.031238,0.028636,0.030453,0.029034,0.027351
0.029691,0.029101,0.031192,0.031829,0.031944,0.031559,0.028819,0.030994,0.029516,0.027236
0.029292,0.029641,0.031672,0.032431,0.032311,0.031897,0.02899,0.031139,0.029742,0.027339
0.029457,0.029665,0.031598,0.032635,0.032861,0.032282,0.029168,0.031647,0.029993,0.027493
0.029772,0.029439,0.031793,0.032762,0.03254,0.032441,0.029146,0.031485,0.029838,0.027574
0.030148,0.029458,0.031254,0.032035,0.031663,0.031918,0.028973,0.030911,0.029217,0.02744
0.030655,0.029587,0.030961,0.031686,0.031386,0.031623,0.028902,0.030663,0.029065,0.027599
0.031093,0.029607,0.030691,0.031497,0.030962,0.031546,0.02898,0.030594,0.029041,0.027554
0.031174,0.029447,0.03036,0.031063,0.030456,0.031266,0.028881,0.030498,0.028957,0.027561
0.031067,0.029395,0.029963,0.030757,0.03034,0.03099,0.028762,0.030324,0.028839,0.02751
0.030768,0.0293,0.030053,0.030666,0.030113,0.030862,0.028529,0.030019,0.028748,0.02727
0.030483,0.02902,0.029962,0.030703,0.029956,0.030752,0.028321,0.029892,0.028583,0.027093
0.030412,0.028917,0.029954,0.030715,0.030016,0.030732,0.028278,0.029762,0.028678,0.027153
0.030376,0.028801,0.030011,0.030628,0.030001,0.030725,0.028206,0.029506,0.02874,0.02712
0.030396,0.028825,0.029913,0.030535,0.029866,0.030674,0.028286,0.029568,0.028627,0.027364
0.030689,0.028791,0.02979,0.030482,0.029835,0.030628,0.028292,0.029417,0.02869,0.0272
0.030981,0.02883,0.029796,0.030402,0.029999,0.030498,0.028232,0.029536,0.028581,0.02715
0.031091,0.028994,0.029796,0.030429,0.030211,0.030495,0.028372,0.029809,0.028504,0.02727
0.031132,0.029186,0.02986,0.030397,0.030338,0.030527,0.028565,0.030031,0.028611,0.027416
