19.72,20.143,19.98,20.23,19.162,19.091,19.627,18.939,19.781,19.21,20.011
19.689,20.04,19.899,20.18,19.102,19.048,19.555,18.907,19.75,19.184,19.916
19.626,20.048,19.891,20.17,19.079,18.994,19.562,18.854,19.681,19.097,19.909
19.549,19.99,19.822,20.11,18.992,18.918,19.453,18.802,19.601,19.041,19.806
19.491,19.977,19.807,20.071,18.988,18.857,19.437,18.755,19.558,18.999,19.787
19.453,19.891,19.72,19.988,18.892,18.778,19.372,18.667,19.478,18.897,19.708
19.348,19.787,19.606,19.918,18.793,18.707,19.256,18.577,19.389,18.8,19.568
19.28,19.739,19.552,19.85,18.72,18.629,19.199,18.522,19.304,18.725,19.531
19.211,19.655,19.481,19.769,18.611,18.587,19.122,18.447,19.231,18.648,19.451
19.138,19.61,19.448,19.703,18.553,18.463,19.055,18.413,19.178,18.612,19.412
19.039,19.483,19.338,19.593,18.465,18.326,18.95,18.333,19.072,18.508,19.33
18.974,19.406,19.243,19.512,18.382,18.255,18.859,18.234,19.009,18.451,19.271
18.939,19.34,19.154,19.451,18.298,18.217,18.742,18.174,18.922,18.38,19.14
18.833,19.232,19.066,19.378,18.206,18.126,18.562,18.044,18.731,18.292,18.994
18.738,19.192,18.987,19.292,18.103,18.074,18.429,17.892,18.595,18.218,18.854
18.684,19.129,18.923,19.241,18.034,17.985,18.356,17.781,18.52,18.146,18.781
18.622,19.052,18.858,19.199,17.936,17.89,18.27,17.721,18.43,18.061,18.684
18.55,19.01,18.752,19.149,17.858,17.788,18.187,17.669,18.356,17.992,18.603
18.501,18.953,18.734,19.068,17.785,17.728,18.126,17.6,18.307,17.956,18.53
18.458,18.925,18.65,19.029,17.755,17.672,18.068,17.548,18.264,17.9,18.486
18.399,18.864,18.646,18.975,17.694,17.612,18.049,17.503,18.196,17.83,18.456
18.34,18.814,18.554,18.926,17.655,17.561,17.97,17.441,18.138,17.779,18.425
18.298,18.738,18.544,18.854,17.597,17.519,17.922,17.394,18.083,17.699,18.356
18.235,18.661,18.429,18.808,17.534,17.453,17.866,17.327,18.004,17.645,18.231
18.183,18.634,18.422,18.762,17.471,17.39,17.799,17.282,17.975,17.606,18.215
18.137,18.591,18.341,18.718,17.438,17.358,17.752,17.243,17.939,17.562,18.152
18.095,18.527,18.309,18.662,17.387,17.288,17.716,17.186,17.881,17.497,18.112
18.051,18.502,18.24,18.636,17.344,17.257,17.641,17.15,17.848,17.504,18.047
18.049,18.496,18.311,18.729,17.3,17.248,17.679,17.137,17.84,17.472,18.015
18.066,18.542,18.399,18.877,17.309,17.274,17.715,17.162,17.849,17.44,17.984
17.984,18.462,18.272,18.695,17.255,17.22,17.636,17.085,17.766,17.355,17.937
17.896,18.363,18.159,18.549,17.172,17.117,17.506,16.996,17.688,17.272,17.904
17.814,18.284,18.057,18.444,17.089,17.033,17.427,16.886,17.602,17.181,17.863
17.755,18.229,17.977,18.37,17.008,16.943,17.349,16.816,17.536,17.115,17.762
17.758,18.266,18.093,18.586,16.956,16.92,17.337,16.814,17.534,17.054,17.704
17.736,18.236,18.047,18.53,16.956,16.914,17.347,16.82,17.519,17.026,17.645
17.63,18.129,17.937,18.348,16.877,16.838,17.247,16.728,17.428,16.945,17.561
17.548,18.053,17.842,18.245,16.812,16.769,17.15,16.655,17.343,16.882,17.502
17.509,18.011,17.818,18.234,16.754,16.715,17.133,16.596,17.286,16.815,17.421
17.555,18.063,17.883,18.433,16.757,16.707,17.153,16.612,17.371,16.836,17.41
17.531,18.044,17.8,18.296,16.747,16.705,17.124,16.59,17.384,16.852,17.417
17.489,18.006,17.726,18.216,16.72,16.66,17.081,16.552,17.349,16.831,17.386
17.447,17.962,17.679,18.153,16.684,16.624,17.027,16.509,17.315,16.781,17.356
17.418,17.934,17.65,18.234,16.654,16.593,16.972,16.492,17.29,16.757,17.354
17.387,17.895,17.62,18.151,16.619,16.56,16.97,16.453,17.236,16.721,17.352
17.392,17.893,17.622,18.126,16.598,16.539,16.944,16.421,17.21,16.685,17.322
17.417,17.924,17.716,18.317,16.601,16.551,16.997,16.454,17.232,16.71,17.292
17.388,17.888,17.697,18.167,16.612,16.545,16.99,16.452,17.243,16.707,17.277
17.441,17.939,17.759,18.137,16.796,17.813,17.009,17.269,17.328,16.871,17.362
20.211,19.995,21.007,20.79,20.183,21.299,19.186,20.405,20.251,20.382,20.274
21.291,20.999,22.088,22.22,21.518,22.329,20.682,21.375,21.452,21.754,21.683
21.842,21.522,22.419,22.632,22.195,22.867,21.294,21.732,22.12,22.426,22.217
22.198,21.945,22.759,22.848,22.728,23.317,21.673,22.144,22.524,22.854,22.745
22.518,22.234,23.104,22.894,23.379,23.942,22.263,22.61,22.971,23.256,23.168
22.877,22.468,23.54,23.084,24.081,24.616,22.799,23.146,23.427,23.701,23.565
23.228,22.74,23.924,23.333,24.775,25.026,23.307,23.626,23.819,24.207,23.979
23.587,23.134,24.302,23.863,25.452,25.64,23.81,24.204,24.364,24.817,24.445
24.012,23.481,24.564,24.123,25.954,26.251,24.325,24.777,24.81,25.25,24.756
24.353,23.847,24.772,24.537,26.599,26.795,24.953,25.187,25.093,25.684,25.157
23.927,23.755,24.857,24.446,27.082,27.547,25.219,23.419,23.454,24.121,25.086
24.377,24.023,24.747,24.884,27.594,28.283,25.952,21.477,21.91,22.208,24.495
24.882,24.041,24.709,25.012,27.555,27.983,25.867,21.115,21.851,21.839,24.675
25.075,24.095,24.771,25.201,27.541,27.822,25.707,21.199,21.129,21.98,24.942
25.147,24.16,24.861,25.324,27.776,28.041,25.742,21.345,21.344,22.138,25.063
25.362,24.411,25.058,25.507,28.147,28.46,26.266,21.659,21.897,22.335,24.692
25.682,24.657,25.328,25.904,28.641,28.928,26.427,21.937,22.257,22.503,24.804
25.694,24.777,25.69,25.927,28.85,29.296,26.321,22.144,22.213,22.824,24.921
24.89,24.753,25.672,25.76,28.509,29.142,26.209,22.378,22.259,22.915,24.944
24.35,24.511,25.491,25.422,28.25,29.085,25.916,22.654,22.217,22.909,24.58
24.122,24.308,25.052,24.93,27.903,28.702,25.635,22.773,22.405,23.096,24.237
23.828,23.85,24.499,24.507,27.522,28.222,25.437,22.722,22.446,23.109,24.06
23.724,23.298,24.093,24.051,27.309,28.024,25.48,22.737,22.477,23.232,24.109
23.756,23.117,23.825,23.63,27.191,27.744,25.459,22.888,22.583,23.315,24.15
23.67,22.991,23.606,23.163,27.065,27.476,25.246,22.956,22.643,23.545,24.168
23.781,22.941,23.463,23.012,26.973,27.39,25.321,23.08,22.747,23.645,24.095
23.864,22.915,23.456,22.989,27.044,27.38,25.452,23.092,22.702,23.611,24.16
23.92,23.003,23.741,23.251,27.434,27.966,25.604,23.038,22.7,23.556,24.34
24.082,23.207,23.93,23.573,27.617,28.232,25.829,23.152,22.798,23.638,24.345
24.116,23.19,23.804,23.595,27.629,28.182,25.915,23.311,22.887,23.754,24.367
24.286,23.298,23.927,23.591,27.914,28.531,25.93,23.407,22.998,23.906,24.519
24.314,23.451,24.171,23.805,28.098,28.699,26.035,23.59,23.142,24.027,24.585
24.301,23.402,24.074,23.592,27.894,28.554,26.046,23.676,23.229,24.096,24.678
24.363,23.459,24.123,23.623,28.069,28.71,26.078,23.722,23.298,24.12,24.777
24.443,23.604,24.278,23.941,28.195,28.789,25.975,23.677,23.264,24.126,24.85
24.434,23.531,24.208,23.828,27.98,28.541,26.104,23.652,23.298,24.08,24.755
24.347,23.494,24.113,23.656,27.823,28.313,26.103,23.602,23.231,24.046,24.681
24.388,23.557,24.189,23.808,27.939,28.577,26.024,23.58,23.174,23.993,24.791
24.434,23.628,24.326,24.021,27.919,28.625,26.06,23.516,23.226,23.957,24.855
24.4,23.511,24.174,23.771,27.643,28.269,26.095,23.442,23.188,23.964,24.725
24.264,23.479,24.179,23.749,27.554,28.191,25.988,23.327,23.112,23.84,24.711
24.456,23.557,24.522,23.953,27.715,28.429,26.182,23.303,23.114,23.837,24.789
24.547,23.752,24.429,23.89,27.627,28.309,26.276,23.358,23.065,23.855,24.638
24.353,23.611,24.058,23.572,27.389,28.02,26.136,23.334,23.047,23.804,24.553
24.382,23.538,23.887,23.353,27.521,28.186,26.178,23.197,22.93,23.721,24.402
24.359,23.52,23.84,23.328,27.51,28.139,26.19,23.172,22.821,23.538,24.299
24.177,23.469,23.731,23.197,27.244,27.681,26.02,22.977,22.709,23.426,24.225
24.031,23.33,23.593,23.077,26.939,27.456,25.774,22.884,22.66,23.363,24.14
24.025,23.29,23.568,23.021,26.982,27.407,25.772,22.892,22.614,23.235,24.098
24.227,23.428,23.613,23.115,27.131,27.407,25.954,22.813,22.568,23.082,24.036
24.155,23.368,23.568,23.089,26.92,27.436,25.825,22.653,22.445,23.047,23.956
23.912,23.262,23.504,23.022,26.652,27.017,25.604,22.595,22.403,22.932,23.93
23.798,23.159,23.446,22.984,26.722,26.944,25.541,22.409,22.317,22.76,23.893
23.793,23.164,23.477,23.001,26.517,26.746,25.473,22.231,22.188,22.578,23.794
23.598,23.059,23.371,22.909,26.236,26.273,25.206,22.097,22.115,22.417,23.653
23.314,22.809,23.201,22.791,25.86,25.829,24.811,21.94,21.906,22.269,23.524
23.357,22.794,23.132,22.734,26.02,26.026,24.788,21.817,21.867,22.042,23.404
23.254,22.681,23.017,22.664,25.164,25.28,24.578,21.6,21.767,22.017,23.332
22.687,22.326,22.719,22.373,24.417,24.163,23.651,21.359,21.343,21.654,23.02
22.339,22.05,22.419,22.1,23.916,23.924,23.393,20.998,21.13,21.402,22.841
22.06,21.733,22.273,21.968,23.785,23.595,23.276,20.747,20.914,21.099,22.593
21.94,21.669,22.128,21.858,23.465,23.284,23.059,20.705,20.83,20.927,22.581
21.879,21.679,22.054,21.784,23.311,23.169,22.811,20.617,20.944,20.634,22.418
21.815,21.588,21.914,21.719,23.094,22.921,22.658,20.545,20.928,20.465,22.338
21.61,21.458,21.803,21.584,22.941,22.723,22.51,20.088,20.818,20.201,22.126
21.498,21.285,21.698,21.389,22.77,22.602,22.384,19.965,20.72,19.958,21.929
21.405,21.356,21.621,21.396,22.609,22.23,22.11,20.34,21.306,20.472,21.887
21.515,21.436,21.665,21.294,22.577,22.227,22.09,20.501,21.791,21.008,22.027
21.67,21.603,21.732,21.547,22.435,22.088,21.926,21.375,22.108,22.024,22.339
21.558,21.575,21.737,21.604,22.291,22.01,21.827,21.471,22.133,22.039,22.329
21.526,21.613,21.731,21.635,22.274,21.911,21.885,21.518,22.154,22,22.341
21.443,21.59,21.664,21.603,22.164,21.816,21.841,21.453,22.071,21.891,22.272
21.352,21.584,21.567,21.551,21.987,21.62,21.744,21.352,21.967,21.808,22.179
21.292,21.556,21.513,21.492,21.889,21.584,21.703,21.265,21.919,21.748,22.191
21.24,21.543,21.478,21.461,21.858,21.541,21.681,21.208,21.822,21.684,22.027
21.179,21.509,21.42,21.435,21.803,21.466,21.627,21.124,21.729,21.63,22.074
21.125,21.468,21.357,21.368,21.693,21.365,21.539,21.086,21.678,21.645,22.01
21.099,21.413,21.301,21.353,21.594,21.365,21.497,20.983,21.601,21.515,21.899
21.001,21.37,21.202,21.292,21.461,21.194,21.418,20.945,21.559,21.44,21.822
20.942,21.369,21.185,21.295,21.469,21.177,21.379,20.873,21.518,21.361,21.833
20.906,21.325,21.147,21.261,21.395,21.102,21.336,20.821,21.455,21.379,21.749
20.858,21.271,21.083,21.207,21.263,21.024,21.272,20.755,21.401,21.366,21.662
20.823,21.217,21.034,21.164,21.187,20.978,21.243,20.67,21.333,21.247,21.557
20.772,21.156,20.959,21.114,21.07,20.851,21.139,20.59,21.277,21.145,21.508
20.741,21.085,20.903,21.071,20.989,20.774,21.037,20.496,21.185,21.001,21.443
20.693,21.05,20.852,21.032,20.928,20.707,20.988,20.474,21.152,20.997,21.349
20.639,20.987,20.803,20.966,20.82,20.574,20.892,20.381,21.056,20.833,21.248
20.629,20.977,20.763,20.922,20.733,20.482,20.859,20.369,21.071,20.894,21.213
20.59,20.892,20.723,20.862,20.651,20.428,20.77,20.283,21.025,20.804,21.139
20.53,20.841,20.674,20.807,20.568,20.31,20.712,20.228,20.976,20.77,21.103
20.505,20.805,20.621,20.755,20.498,20.256,20.628,20.132,20.979,20.679,21.006
20.466,20.768,20.595,20.719,20.444,20.191,20.576,20.067,20.937,20.599,20.977
20.414,20.719,20.552,20.677,20.359,20.104,20.527,19.991,20.881,20.541,20.958
20.387,20.682,20.515,20.635,20.302,20.04,20.476,19.958,20.838,20.454,20.882
20.335,20.608,20.457,20.579,20.196,19.959,20.427,19.897,20.768,20.418,20.824
20.283,20.546,20.423,20.532,20.138,19.873,20.378,19.839,20.706,20.336,20.788
20.221,20.494,20.368,20.478,20.052,19.802,20.325,19.789,20.624,20.361,20.743
20.177,20.438,20.332,20.438,19.99,19.753,20.282,19.725,20.549,20.325,20.706
20.14,20.406,20.289,20.402,19.968,19.724,20.229,19.658,20.53,20.298,20.73
20.122,20.386,20.267,20.377,19.932,19.68,20.218,19.623,20.496,20.228,20.697
20.092,20.364,20.248,20.367,19.874,19.606,20.194,19.609,20.473,20.203,20.579
20.068,20.32,20.224,20.343,19.84,19.565,20.175,19.556,20.422,20.111,20.578
20.03,20.301,20.209,20.306,19.792,19.51,20.142,19.513,20.384,20.089,20.481
19.993,20.261,20.182,20.278,19.758,19.453,20.102,19.479,20.353,20.026,20.454
19.975,20.238,20.156,20.252,19.728,19.411,20.067,19.438,20.306,20.023,20.434
19.935,20.213,20.108,20.226,19.672,19.351,20.026,19.402,20.28,20.007,20.352
19.892,20.168,20.086,20.184,19.609,19.315,19.984,19.359,20.225,19.986,20.319
19.861,20.126,20.045,20.144,19.565,19.288,19.961,19.304,20.193,19.903,20.292
19.824,20.086,20.029,20.113,19.536,19.248,19.899,19.258,20.124,19.839,20.236
19.796,20.046,19.994,20.079,19.518,19.214,19.867,19.205,20.097,19.789,20.245
19.764,20.02,19.978,20.053,19.422,19.182,19.781,19.13,19.979,19.718,20.184
19.667,19.953,19.916,19.985,19.297,19.062,19.558,18.983,19.81,19.639,19.981
19.562,19.832,19.841,19.921,19.167,18.879,19.415,18.775,19.582,19.46,19.834
19.476,19.785,19.757,19.835,19.029,18.829,19.284,18.649,19.492,19.404,19.712
19.399,19.689,19.657,19.767,18.92,18.734,19.185,18.527,19.335,19.246,19.6
19.327,19.622,19.591,19.692,18.803,18.66,19.084,18.462,19.259,19.245,19.556
19.249,19.533,19.512,19.6,18.714,18.565,19.001,18.345,19.15,19.114,19.4
19.187,19.461,19.427,19.53,18.608,18.492,18.945,18.264,19.082,19.084,19.393
19.124,19.387,19.351,19.471,18.543,18.371,18.859,18.171,18.965,18.908,19.25
19.054,19.326,19.267,19.408,18.5,18.286,18.778,18.091,18.909,18.879,19.249
19.006,19.271,19.212,19.361,18.441,18.226,18.699,18.003,18.814,18.741,19.103
18.944,19.216,19.163,19.3,18.371,18.19,18.656,17.95,18.765,18.745,19.119
18.905,19.173,19.098,19.27,18.281,18.139,18.607,17.887,18.706,18.655,19.04
18.845,19.13,19.024,19.229,18.207,18.111,18.564,17.831,18.638,18.622,18.977
18.798,19.09,18.958,19.187,18.145,18.045,18.504,17.76,18.581,18.51,18.926
18.735,19.04,18.914,19.129,18.062,17.957,18.424,17.698,18.49,18.445,18.877
18.689,18.995,18.871,19.102,18.012,17.921,18.355,17.652,18.456,18.401,18.828
18.631,18.943,18.801,19.041,17.94,17.857,18.31,17.594,18.392,18.334,18.765
18.58,18.927,18.782,19.001,17.929,17.828,18.266,17.555,18.364,18.349,18.797
18.506,18.852,18.736,18.953,17.846,17.754,18.213,17.51,18.281,18.147,18.652
18.464,18.783,18.678,18.904,17.796,17.692,18.156,17.457,18.241,18.137,18.621
18.416,18.744,18.645,18.858,17.75,17.632,18.105,17.417,18.213,18.001,18.529
18.367,18.744,18.623,18.835,17.72,17.592,18.064,17.377,18.19,18.008,18.534
18.344,18.726,18.602,18.827,17.703,17.566,18.033,17.352,18.18,17.969,18.507
18.305,18.714,18.549,18.824,17.67,17.58,18.01,17.322,18.164,17.915,18.464
18.303,18.726,18.526,18.819,17.688,17.586,18.022,17.322,18.164,17.894,18.459
18.296,18.711,18.519,18.839,17.636,17.536,17.992,17.265,18.161,17.861,18.408
18.303,18.708,18.519,18.863,17.653,17.525,18.001,17.182,18.161,17.929,18.464
18.297,18.724,18.536,18.867,17.613,17.47,17.974,17.033,18.171,17.912,18.444
18.308,18.736,18.541,18.889,17.609,17.471,17.973,17.006,18.181,17.953,18.484
18.297,18.734,18.541,18.908,17.6,17.464,17.957,16.996,18.175,17.91,18.418
18.301,18.747,18.552,18.918,17.581,17.457,17.957,17.009,18.178,17.908,18.413
18.286,18.739,18.549,18.923,17.574,17.44,17.948,17.018,18.179,17.9,18.389
18.359,18.937,18.804,19.053,17.746,17.729,18.081,17.383,18.356,18.125,18.459
21.268,20.973,21.899,22.222,21.518,21.899,20.643,20.891,21.387,21.876,21.449
22.59,22.303,23.199,23.412,22.917,23.623,22.073,22.457,22.803,23.129,23.157
23.185,22.948,23.748,23.551,23.688,24.424,22.777,22.848,23.539,23.872,24.01
23.545,23.368,24.137,23.817,24.448,25.066,23.354,23.443,23.979,24.393,24.447
23.959,23.698,24.681,24.295,25.335,25.79,24.01,24.136,24.511,24.872,24.832
24.435,23.938,25.25,24.814,26.301,26.636,24.768,24.762,25.097,25.531,25.387
24.631,24.253,25.451,25.152,27.115,27.504,25.694,23.282,23.8,24.329,25.383
25.433,24.419,25.265,25.751,27.836,28.244,26.44,21.435,22.693,22.276,24.855
25.769,24.677,25.312,25.866,28.27,28.899,27.119,21.168,23.752,21.8,25.097
26.124,24.783,25.497,26.165,28.271,28.789,27.152,21.525,23.642,22.127,25.645
26.406,25.057,25.751,26.356,28.513,28.738,27.146,21.892,22.877,22.485,26.027
26.54,25.195,25.913,26.358,28.635,28.839,27.282,21.815,24.002,22.247,25.022
26.543,25.116,26.011,26.071,28.441,28.702,27.386,21.69,24.042,22.06,24.304
26.471,24.946,25.936,26.35,28.637,28.812,27.314,21.727,23.823,22.13,23.793
25.931,24.87,26.079,26.17,28.754,29.07,27.313,22.023,23.579,22.254,23.656
24.957,24.548,25.791,25.366,29.135,29.363,27.48,22.38,23.52,22.368,23.563
24.815,24.128,24.972,24.524,29.458,29.922,27.297,22.893,22.887,22.694,23.686
25.056,24.019,24.447,23.95,29.836,30.717,27.182,23.191,22.767,22.985,23.769
25.27,23.92,24.174,23.632,30.135,30.922,27.532,23.479,22.888,23.204,23.69
25.29,23.863,24.055,23.298,30.33,31.038,27.789,23.642,22.999,23.406,23.464
25.391,23.876,23.978,22.891,30.488,31.219,28.028,23.727,23.091,23.439,23.359
25.594,23.894,24.109,22.535,30.67,31.556,28.204,24.003,23.289,23.622,23.527
25.766,24.082,24.077,22.4,30.887,31.833,27.763,24.101,23.451,23.696,23.634
25.702,23.988,24.057,22.38,30.774,31.337,27.456,24.032,23.322,23.534,23.545
25.185,23.726,23.904,22.384,30.331,30.656,27.787,23.56,22.987,23.301,23.26
24.766,23.477,23.672,22.226,30,30.316,28.013,22.891,22.536,22.696,22.726
24.378,23.218,23.34,21.985,29.583,29.756,27.84,22.275,22.062,22.071,22.308
23.919,22.924,23.133,21.651,29.295,29.49,27.63,21.924,21.887,21.537,22.048
23.778,22.745,22.879,21.487,29.09,29.176,27.126,21.622,22.073,21.551,22.013
23.501,22.527,22.776,21.361,28.965,29.011,26.829,21.403,21.82,21.588,22.18
23.398,22.482,22.747,21.31,28.804,29.026,27.353,21.228,21.195,21.865,22.281
23.327,22.373,22.642,21.188,28.692,28.801,26.694,21.066,21.109,21.843,22.325
23.013,22.072,22.274,20.99,28.305,28.27,26.188,21.234,21.106,21.84,22.399
23.405,22.197,22.587,21.15,28.776,28.795,27.074,21.089,21.326,21.464,22.299
23.651,22.434,22.86,21.916,28.838,28.858,27.025,21.151,22.219,20.96,22.104
23.875,22.718,23.298,23.01,28.859,28.763,26.545,21.341,22.697,21.173,22.32
24.331,23.1,23.885,23.707,28.988,26.124,27.087,21.508,23.01,21.285,22.567
24.584,23.43,24.246,23.956,29.214,29.198,27.776,21.601,23.343,21.19,22.663
24.695,23.491,24.349,24.028,29.093,29.094,27.621,21.552,23.333,21.177,22.613
24.489,23.41,24.107,23.769,29.041,28.938,27.216,21.56,23.205,21.115,22.638
24.194,23.184,23.701,23.387,28.929,29.009,26.888,21.443,23.012,20.887,22.464
24.141,22.97,23.454,23.269,28.877,28.696,26.684,21.349,22.864,20.863,22.352
24.147,22.916,23.31,23.262,28.672,28.627,26.507,21.302,22.8,20.717,22.224
24.265,22.889,23.343,23.33,28.687,28.55,26.189,21.246,22.8,20.577,22.163
24.376,22.905,23.34,23.407,28.586,28.647,26.187,21.242,22.847,20.598,22.261
24.593,23.125,23.655,23.862,28.55,28.558,26.058,21.21,22.974,20.575,22.228
24.576,23.346,23.99,24.191,28.469,28.545,26.054,21.183,23.013,20.554,22.265
24.644,23.428,24.089,24.238,28.601,28.485,26.331,21.106,22.984,20.915,22.411
24.444,23.459,24.14,24.272,28.426,28.287,25.996,21.204,22.955,21.574,22.698
24.175,23.325,23.722,23.911,28.569,28.405,25.405,21.125,22.841,21.641,22.9
24.099,23.133,23.258,23.611,28.509,28.351,25.203,21.127,22.665,21.698,22.811
23.952,23.128,23.176,23.555,28.432,28.336,25.418,21.157,22.644,21.733,22.781
24.169,23.18,23.316,23.603,28.638,28.692,25.881,21.393,22.895,21.979,22.78
24.409,23.2,23.425,23.603,28.861,28.787,26.745,21.666,23.112,22.21,22.933
24.371,23.159,23.61,23.33,29.087,29.224,27.576,21.798,22.953,22.424,22.922
24.187,23.03,23.469,23.004,29.183,29.136,26.883,21.799,22.862,22.207,23.045
23.741,22.67,23.091,22.497,29.206,29.058,25.552,21.655,22.504,21.52,22.551
23.68,22.53,23.152,22.404,29.192,29.083,25.629,21.524,22.459,21.255,22.349
23.764,22.591,23.019,22.52,28.944,28.907,25.856,21.531,22.48,21.302,22.429
23.745,22.637,22.956,22.706,28.842,28.803,25.706,21.542,22.514,21.188,22.31
23.891,22.697,23.14,22.814,28.884,28.895,25.752,21.523,22.572,21.042,22.266
24.109,22.846,23.434,22.952,28.898,28.947,27.033,21.59,22.814,20.896,22.265
24.18,22.955,23.432,22.986,28.909,28.897,27.757,21.579,22.84,20.788,22.241
24.266,22.958,23.42,23.036,28.902,28.905,27.161,21.454,22.688,20.636,22.065
24.15,22.834,23.294,23.074,28.603,28.742,26.618,21.429,22.606,20.459,22.013
24.141,22.837,23.35,23.088,28.422,28.359,26.422,21.418,22.671,20.455,21.948
23.434,22.863,22.999,22.996,24.914,24.636,24.001,22.981,23.294,22.121,22.95
23.134,22.786,22.874,22.783,24.128,23.811,23.779,23.041,23.232,22.341,23.028
22.911,22.718,22.732,22.696,23.859,23.501,23.463,22.776,23.039,22.206,22.899
22.813,22.664,22.618,22.621,23.664,23.322,23.355,22.608,22.943,22.068,22.804
22.592,22.589,22.508,22.524,23.424,22.963,22.998,22.364,22.738,21.916,22.678
22.468,22.53,22.392,22.475,23.187,22.76,22.85,22.207,22.603,21.918,22.615
22.438,22.485,22.362,22.434,23.154,22.734,22.814,22.13,22.571,21.819,22.561
22.293,22.436,22.31,22.389,22.987,22.566,22.642,21.976,22.462,21.766,22.491
22.163,22.373,22.242,22.325,22.856,22.426,22.49,21.787,22.35,21.632,22.398
22.069,22.345,22.215,22.297,22.686,22.265,22.375,21.661,22.247,21.599,22.321
22.009,22.242,22.123,22.219,22.518,22.076,22.267,21.54,22.178,21.514,22.256
21.904,22.184,22.031,22.148,22.374,21.965,22.16,21.398,22.1,21.485,22.206
21.847,22.142,21.982,22.118,22.274,21.907,22.137,21.352,22.021,21.416,22.158
21.791,22.08,21.916,22.065,22.204,21.808,22.019,21.28,21.96,21.374,22.111
21.718,21.988,21.87,22.038,22.039,21.705,21.977,21.153,21.871,21.254,22.045
21.638,21.957,21.819,22.026,21.943,21.592,21.935,21.04,21.81,21.24,21.974
21.613,21.97,21.811,22.076,21.884,21.527,21.851,20.997,21.806,21.131,21.911
21.547,21.91,21.813,22.05,21.751,21.367,21.741,20.841,21.755,21.066,21.838
21.51,21.951,21.794,22.046,21.665,21.31,21.687,20.796,21.717,20.989,21.803
21.452,21.87,21.765,22.013,21.57,21.22,21.595,20.7,21.646,20.905,21.757
21.401,21.818,21.71,22.038,21.468,21.117,21.515,20.656,21.58,20.842,21.637
21.356,21.811,21.67,21.943,21.447,21.063,21.466,20.586,21.504,20.777,21.606
21.304,21.758,21.623,21.919,21.28,20.976,21.401,20.524,21.441,20.728,21.547
21.276,21.685,21.567,21.882,21.263,20.939,21.331,20.5,21.387,20.699,21.543
21.22,21.627,21.543,21.81,21.22,20.891,21.289,20.441,21.32,20.606,21.449
21.185,21.592,21.519,21.806,21.172,20.86,21.26,20.375,21.268,20.554,21.411
21.159,21.548,21.486,21.771,21.118,20.798,21.197,20.321,21.224,20.512,21.32
21.1,21.465,21.419,21.717,20.95,20.611,21.073,20.241,21.148,20.453,21.246
21.013,21.43,21.378,21.655,20.885,20.564,21.012,20.232,21.085,20.397,21.191
20.971,21.39,21.338,21.61,20.795,20.488,20.965,20.152,21.044,20.331,21.136
20.936,21.328,21.247,21.54,20.667,20.355,20.866,20.084,20.966,20.267,21.044
20.858,21.308,21.207,21.487,20.56,20.259,20.821,20.048,20.891,20.164,21.034
20.82,21.266,21.158,21.458,20.443,20.165,20.745,20.026,20.831,20.091,20.988
20.741,21.166,21.083,21.37,20.326,20.098,20.677,19.948,20.751,20.011,20.927
20.665,21.125,21.015,21.321,20.197,20.037,20.596,19.874,20.667,19.923,20.829
20.571,21.074,20.925,21.227,20.09,19.975,20.509,19.815,20.585,19.854,20.746
20.523,21.007,20.824,21.178,19.985,19.92,20.436,19.743,20.52,19.76,20.669
20.46,20.9,20.691,21.059,19.885,19.823,20.348,19.666,20.423,19.653,20.584
20.374,20.83,20.606,20.997,19.811,19.757,20.253,19.575,20.344,19.574,20.497
20.278,20.732,20.518,20.899,19.728,19.692,20.175,19.503,20.261,19.487,20.41
20.215,20.672,20.453,20.833,19.649,19.618,20.1,19.443,20.198,19.403,20.341
20.139,20.585,20.34,20.746,19.555,19.537,19.925,19.294,20.029,19.341,20.176
20.034,20.467,20.27,20.636,19.431,19.403,19.787,19.096,19.845,19.199,20.027
19.888,20.324,20.175,20.498,19.301,19.292,19.654,18.928,19.704,19.08,19.914
19.796,20.235,20.074,20.391,19.176,19.149,19.533,18.798,19.58,18.962,19.79
19.699,20.135,19.97,20.281,19.051,19.008,19.447,18.679,19.441,18.852,19.633
19.599,20.031,19.872,20.169,18.955,18.901,19.339,18.592,19.351,18.757,19.52
19.492,19.948,19.742,20.08,18.871,18.796,19.229,18.526,19.272,18.69,19.436
19.446,19.883,19.659,20.008,18.785,18.705,19.125,18.495,19.207,18.633,19.347
19.394,19.825,19.542,19.953,18.722,18.638,19.056,18.42,19.164,18.586,19.284
19.337,19.783,19.483,19.895,18.64,18.571,19.008,18.35,19.098,18.535,19.209
19.271,19.705,19.427,19.823,18.583,18.488,18.933,18.282,19.032,18.46,19.139
19.221,19.646,19.34,19.762,18.521,18.42,18.884,18.24,18.971,18.402,19.092
19.169,19.604,19.284,19.706,18.46,18.356,18.798,18.162,18.928,18.329,19.068
19.107,19.518,19.24,19.651,18.41,18.3,18.75,18.123,18.86,18.297,19.029
19.052,19.466,19.153,19.59,18.347,18.247,18.709,18.05,18.811,18.235,18.997
19.005,19.436,19.111,19.56,18.265,18.17,18.62,17.996,18.757,18.191,18.905
18.953,19.374,19.066,19.496,18.228,18.124,18.565,17.945,18.707,18.132,18.833
18.904,19.29,19.003,19.432,18.313,18.048,18.533,17.879,18.654,18.217,18.777
