0.28949,0.31349,0.3038,0.30712,0.30443,0.33094,0.34272,0.32592,0.35309,0.39521,0.30212,0.25854,0.22862,0.22486,0.27243,0.30011,0.29132,0.31342
0.2874,0.30633,0.29839,0.30104,0.28742,0.32514,0.34424,0.32627,0.34605,0.39025,0.29842,0.25084,0.21893,0.2144,0.26192,0.28495,0.27852,0.30174
0.27964,0.30203,0.29361,0.29425,0.29135,0.31746,0.33403,0.31279,0.32806,0.37663,0.29026,0.2376,0.20794,0.19661,0.2459,0.26303,0.25628,0.2806
0.26546,0.28835,0.28316,0.28129,0.25766,0.29926,0.31757,0.29411,0.30388,0.36219,0.27696,0.22478,0.20145,0.18551,0.23169,0.24399,0.24002,0.26168
0.25628,0.27958,0.27165,0.26685,0.24404,0.28983,0.30142,0.27191,0.28125,0.34147,0.25723,0.21254,0.19136,0.17841,0.21438,0.22443,0.21828,0.24097
0.25151,0.26792,0.26287,0.25395,0.23106,0.27183,0.28613,0.25245,0.26292,0.32545,0.24803,0.1957,0.17513,0.15366,0.19425,0.19892,0.20207,0.21958
0.24112,0.26138,0.25423,0.24355,0.2231,0.26466,0.28171,0.24982,0.25824,0.31676,0.24053,0.18416,0.16593,0.14899,0.18415,0.18712,0.19232,0.21068
0.23605,0.25398,0.24714,0.23849,0.21704,0.25275,0.27709,0.24927,0.2531,0.30968,0.23246,0.18098,0.16308,0.14766,0.18056,0.18844,0.19017,0.20781
0.22989,0.24712,0.23934,0.23199,0.21047,0.24862,0.27607,0.25044,0.25338,0.31037,0.23458,0.17684,0.15794,0.14644,0.17734,0.18638,0.18573,0.20598
0.22632,0.24757,0.24024,0.22857,0.21164,0.24757,0.27975,0.25469,0.25298,0.30752,0.22967,0.17643,0.15837,0.15072,0.17932,0.19373,0.19178,0.20824
0.22106,0.24341,0.23653,0.22558,0.20901,0.24145,0.28271,0.25639,0.25272,0.30356,0.22933,0.1748,0.15643,0.14939,0.17919,0.1999,0.19384,0.20828
0.22004,0.23892,0.2324,0.22094,0.2065,0.23493,0.26484,0.25547,0.27224,0.36755,0.22495,0.16962,0.14949,0.13938,0.17282,0.18844,0.17961,0.2001
0.21373,0.23261,0.22174,0.21279,0.19506,0.22594,0.23482,0.24141,0.27831,0.38575,0.2221,0.15959,0.14174,0.13336,0.15995,0.17443,0.16646,0.18051
0.20959,0.22652,0.21668,0.20554,0.18877,0.21791,0.21637,0.23219,0.27359,0.39103,0.21694,0.15616,0.13998,0.13462,0.15698,0.17144,0.16436,0.17619
0.20097,0.21902,0.20791,0.1971,0.18126,0.21269,0.20607,0.21819,0.26059,0.3873,0.21313,0.14626,0.13016,0.1261,0.14735,0.15699,0.1505,0.16161
0.19361,0.20901,0.19905,0.18845,0.17228,0.20308,0.19473,0.20356,0.23022,0.35203,0.20164,0.13729,0.1225,0.1157,0.13697,0.14769,0.14024,0.15006
0.18646,0.20164,0.19073,0.17977,0.1646,0.18932,0.16387,0.16934,0.1844,0.2676,0.18992,0.13055,0.11728,0.11532,0.12939,0.13813,0.14024,0.14291
0.17794,0.19239,0.18331,0.17199,0.15899,0.18,0.15338,0.15652,0.16973,0.24862,0.1797,0.12694,0.11556,0.11397,0.12585,0.13376,0.1311,0.13911
0.1711,0.18675,0.17511,0.16336,0.16996,0.17254,0.14322,0.13358,0.15628,0.23581,0.16777,0.1217,0.11184,0.10954,0.11899,0.12511,0.11579,0.12939
0.15953,0.1745,0.16356,0.15271,0.14957,0.15989,0.12189,0.093964,0.1251,0.20929,0.15409,0.11111,0.10289,0.097106,0.10829,0.11137,0.099697,0.12121
0.1511,0.1668,0.15487,0.14474,0.13068,0.15303,0.11525,0.074966,0.10976,0.19474,0.14411,0.10547,0.09979,0.094815,0.10241,0.10738,0.10187,0.12121
0.14471,0.15879,0.14488,0.13609,0.12535,0.1398,0.10992,0.065293,0.10249,0.18536,0.13264,0.10197,0.095391,0.091611,0.096508,0.10021,0.09956,0.11861
0.13704,0.15046,0.13791,0.13168,0.11964,0.1324,0.10622,0.068775,0.097048,0.16031,0.093301,0.097257,0.090108,0.086393,0.093155,0.093458,0.09956,0.11584
0.12801,0.14183,0.12889,0.1213,0.11167,0.12345,0.10443,0.073999,0.095645,0.14813,0.090352,0.097237,0.089461,0.088559,0.094863,0.098299,0.10002,0.121
0.12264,0.13552,0.12422,0.11852,0.10939,0.11705,0.10376,0.080654,0.095684,0.14324,0.085943,0.095543,0.087961,0.086826,0.094371,0.097161,0.10113,0.11967
0.11827,0.12685,0.11435,0.11018,0.10231,0.10929,0.098229,0.076234,0.085536,0.1337,0.080409,0.089198,0.082224,0.080704,0.088372,0.085853,0.098874,0.10904
0.11305,0.12156,0.10944,0.10514,0.095595,0.10276,0.093889,0.075547,0.084177,0.12888,0.076786,0.08552,0.078585,0.079029,0.085566,0.083877,0.098112,0.10405
0.10452,0.11696,0.10301,0.099219,0.090288,0.10042,0.090797,0.077249,0.082769,0.12436,0.072249,0.087232,0.080279,0.081917,0.087126,0.092459,0.09956,0.11114
0.10043,0.11327,0.098466,0.095777,0.088009,0.09658,0.086715,0.071247,0.078401,0.11571,0.067458,0.083448,0.076732,0.077585,0.084092,0.083096,0.09476,0.10714
0.094829,0.10442,0.09124,0.091235,0.082098,0.083737,0.08112,0.062133,0.067189,0.1076,0.065844,0.077844,0.071375,0.069664,0.077763,0.075629,0.085332,0.097427
0.089717,0.099132,0.085584,0.085206,0.07826,0.084416,0.077592,0.059296,0.060484,0.10195,0.063241,0.073002,0.067835,0.068922,0.072622,0.06885,0.078647,0.090906
0.082082,0.093403,0.079443,0.079784,0.07318,0.077381,0.07043,0.050784,0.053785,0.090636,0.051515,0.068948,0.062202,0.068128,0.06692,0.062095,0.078647,0.084577
0.07736,0.088528,0.074586,0.074411,0.067652,0.068691,0.064127,0.048204,0.04422,0.086179,0.056514,0.062373,0.055049,0.059516,0.059601,0.052221,0.06939,0.075947
0.072466,0.081392,0.06853,0.06885,0.061267,0.060161,0.060421,0.046527,0.043042,0.084856,0.052832,0.060013,0.054219,0.061578,0.058453,0.053046,0.06939,0.074566
0.067846,0.077511,0.065843,0.066236,0.064946,0.061455,0.058416,0.044399,0.042871,0.07866,0.046619,0.058737,0.052279,0.059175,0.058053,0.051825,0.064419,0.074029
0.061985,0.071709,0.057353,0.058847,0.056742,0.051822,0.053055,0.034726,0.029723,0.069662,0.04114,0.054543,0.04922,0.05506,0.053789,0.047654,0.058831,0.069042
0.05929,0.068435,0.054973,0.055873,0.052742,0.048729,0.050017,0.0355,0.035114,0.066177,0.040028,0.055745,0.050656,0.05714,0.056567,0.055685,0.061985,0.070577
0.069044,0.080815,0.094349,0.063353,0.087781,0.097647,0.051291,0.040143,0.057811,0.066751,0.039286,0.05676,0.052462,0.054945,0.056762,0.058068,0.066419,0.074476
0.084584,0.10554,0.10465,0.077887,0.11366,0.1199,0.058403,0.045676,0.068222,0.062848,0.036821,0.053342,0.049518,0.050296,0.0536,0.053617,0.063425,0.071823
0.06545,0.075571,0.065614,0.060585,0.076487,0.069312,0.0477,0.043045,0.050064,0.054793,0.031925,0.048571,0.040642,0.044215,0.049533,0.043628,0.054686,0.064695
0.050153,0.060449,0.04908,0.047582,0.047102,0.052019,0.037233,0.026698,0.03004,0.045586,0.022625,0.041146,0.035552,0.039351,0.040405,0.036109,0.046934,0.055234
0.039185,0.048236,0.035658,0.037381,0.034487,0.035955,0.026671,0.025247,0.018502,0.035549,0.01404,0.034755,0.027879,0.034557,0.03381,0.035726,0.038437,0.045645
0.031423,0.041182,0.031096,0.028237,0.03018,0.028686,0.021812,0.022372,0.011403,0.026517,0.016265,0.029457,0.021361,0.030514,0.027633,0.030003,0.035106,0.039453
0.054043,0.063375,0.092318,0.043136,0.078996,0.097899,0.024731,0.022581,0.032767,0.024344,0.007553,0.027776,0.020692,0.026183,0.026472,0.030135,0.036478,0.041425
0.048202,0.057185,0.056078,0.041139,0.081252,0.070053,0.02646,0.025176,0.034367,0.019208,4.8918e-05,0.023335,0.020567,0.016249,0.022025,0.024391,0.030078,0.038101
0.02915,0.034579,0.028492,0.024512,0.03586,0.031242,0.015393,0.018196,0.015452,0.0098146,4.8918e-05,0.01693,0.01508,0.012216,0.012632,0.013362,0.020022,0.025644
0.01837,0.02396,0.017384,0.014548,0.032862,0.022153,0.0087529,0.0076693,0.0003892,0.0041899,0,0.011812,0.010599,0.010492,0.0071955,0.0077325,0.020022,0.021288
0.017197,0.022026,0.030762,0.0091019,0.025993,0.03374,0.0037728,0.0017218,0,0.0031854,4.8918e-05,0.0082196,0.0076705,0.0091859,0.0016719,0.0034818,0.012205,0.017184
0.038046,0.058386,0.070664,0.027265,0.05428,0.079174,0.016272,0.018282,0.029752,0.010134,0.010775,0.0060843,0.0053822,0.0029153,0.00010003,0.0029457,0.014308,0.015901
0.023673,0.038669,0.03375,0.019213,0.059262,0.047894,0.015946,0.023488,0.024438,0.017145,0.014,0.0068175,0.0071776,0.0004813,0.003316,0.0056072,0.015831,0.018551
0.015272,0.027292,0.022033,0.013543,0.02725,0.035246,0.011243,0.016403,0.019321,0.015792,0.015402,0.0074548,0.0073691,0.0016777,0.0061227,0.0070521,0.014732,0.0179
0.00869,0.019104,0.012834,0.0078582,0.014365,0.024882,0.0079717,0.012724,0.018862,0.017649,0.015788,0.0060875,0.0067835,0.00019252,0.0027866,0.0065941,0.011108,0.013261
0.017197,0.018459,0.011317,0.0038976,0.012609,0.022966,0.0055712,0.0050407,0.012022,0.0075762,0.0069988,0.0051183,0.0053822,0.0027503,0.0021673,0.005004,0.0081081,0.00895
0.0085095,0.010661,0.0059894,0,0.0086438,0.016544,0.0011049,0.00035468,0.0055028,0.003042,0.0030299,0.0034488,0.0030257,0.00062569,0.0011611,0.0017356,0.0047654,0.005306
0.0059034,0.024307,0.035872,0.0044643,0.032936,0.048786,0,0,0.0077623,0,0.0029106,0.0026626,0.0031233,0.00069788,0.00012191,0.0018944,0.0033696,0.0030686
0.025923,0.049722,0.050324,0.016077,0.044025,0.059648,0.0091679,0.0067711,0.030199,0.0038311,0.0070443,0.0016215,0.0011598,0,0,0.0022564,0.001937,0.0023653
0.010124,0.030447,0.020776,0.006939,0.022579,0.035592,0.0097106,0.01222,0.025125,0.0070596,0.010741,0,0,0.002214,0,0,0,0
0.0070584,0.023113,0.037352,0.01532,0.023948,0.041402,0.013797,0.029116,0.018108,0.026548,0.035466,0.0092239,0.01848,0.014631,0.04592,0.017727,0.016104,0.013723
0.28495,0.21887,0.3671,0.29013,0.25347,0.32281,0.26625,0.19569,0.28945,0.36808,0.40118,0.26965,0.34383,0.28666,0.38185,0.35146,0.27569,0.23379
0.43474,0.36185,0.41591,0.33372,0.29771,0.36221,0.42966,0.40271,0.44147,0.48237,0.52551,0.36468,0.41973,0.39004,0.43353,0.42081,0.40657,0.36392
0.47789,0.43166,0.51912,0.37945,0.33368,0.4138,0.48136,0.46468,0.51999,0.55878,0.60384,0.3989,0.44722,0.41777,0.46769,0.46608,0.44631,0.41133
0.50059,0.46543,0.55115,0.42689,0.38028,0.45289,0.51677,0.50988,0.57817,0.61641,0.65468,0.42444,0.46959,0.44852,0.49558,0.50026,0.4775,0.44592
0.50538,0.48839,0.58237,0.46248,0.41373,0.49117,0.54861,0.54617,0.62422,0.658,0.70133,0.44911,0.48945,0.47021,0.51547,0.52413,0.50399,0.48291
0.52531,0.52008,0.61402,0.49502,0.45108,0.52499,0.57001,0.5852,0.65969,0.69785,0.72519,0.47168,0.50552,0.48739,0.53641,0.54681,0.53047,0.50571
0.55132,0.55271,0.64566,0.51929,0.48757,0.55858,0.58911,0.6119,0.69519,0.7407,0.76848,0.49086,0.52081,0.50466,0.55104,0.56811,0.54574,0.53239
0.60685,0.58517,0.67637,0.55527,0.51001,0.59755,0.61594,0.633,0.73104,0.78474,0.79951,0.52295,0.54904,0.54959,0.59542,0.62385,0.59201,0.57046
0.63412,0.62121,0.70791,0.59523,0.54891,0.64399,0.65397,0.67148,0.7738,0.82634,0.83665,0.5571,0.58272,0.58455,0.62724,0.65234,0.62286,0.59726
0.67749,0.65969,0.74689,0.63356,0.58568,0.68705,0.68632,0.7159,0.81072,0.86854,0.86924,0.59043,0.61773,0.61999,0.67236,0.69364,0.65633,0.63542
0.66799,0.65638,0.74034,0.66362,0.61679,0.70974,0.72557,0.73873,0.84936,0.89941,0.91015,0.62168,0.65244,0.65254,0.70655,0.72432,0.68981,0.66441
0.71379,0.62818,0.69813,0.65802,0.62636,0.69139,0.72956,0.74846,0.85466,0.85996,0.79023,0.63383,0.66859,0.65764,0.7379,0.74168,0.71221,0.68454
0.72724,0.63594,0.70706,0.68136,0.64701,0.70857,0.69922,0.71958,0.80239,0.67179,0.45943,0.66467,0.7026,0.68444,0.7741,0.77661,0.73524,0.7096
0.74707,0.64506,0.72147,0.69093,0.65236,0.7122,0.67087,0.69712,0.80572,0.58714,0.37832,0.66203,0.68694,0.66513,0.74353,0.76355,0.74114,0.72537
0.75989,0.65424,0.73065,0.70101,0.66365,0.72385,0.67443,0.70176,0.80246,0.57496,0.36219,0.60887,0.64877,0.54945,0.59272,0.65975,0.69107,0.7126
0.77916,0.67802,0.74956,0.72506,0.69012,0.74684,0.68433,0.71892,0.81567,0.58836,0.37374,0.54276,0.61177,0.40725,0.48432,0.54694,0.63565,0.70048
0.82067,0.69674,0.77318,0.75462,0.72208,0.77772,0.70229,0.73718,0.84621,0.60024,0.38854,0.52802,0.60827,0.36919,0.46106,0.52063,0.6257,0.70662
0.82313,0.72256,0.80122,0.77609,0.73891,0.79437,0.7234,0.74879,0.86264,0.61894,0.39815,0.47873,0.56697,0.36358,0.45107,0.51816,0.63013,0.71853
0.80559,0.69858,0.78447,0.73313,0.70088,0.75505,0.69518,0.7297,0.82075,0.60914,0.39008,0.39937,0.48055,0.34367,0.41009,0.4882,0.61616,0.6951
0.77016,0.67379,0.74395,0.69077,0.6587,0.70151,0.65914,0.68314,0.77188,0.59112,0.38302,0.35215,0.41013,0.30899,0.37457,0.46661,0.58488,0.66434
0.71867,0.6456,0.7287,0.65258,0.61692,0.66602,0.63127,0.65505,0.73231,0.57909,0.3805,0.30117,0.29059,0.27222,0.33987,0.46279,0.56249,0.63693
0.67438,0.61009,0.69245,0.60263,0.59709,0.61827,0.60631,0.62149,0.66349,0.569,0.38325,0.29731,0.28299,0.27534,0.34417,0.45529,0.53153,0.60463
0.62661,0.58915,0.65617,0.56224,0.57209,0.58798,0.57856,0.58207,0.62349,0.5511,0.39424,0.41358,0.38085,0.45317,0.44782,0.49725,0.53393,0.59722
0.58248,0.57662,0.62028,0.53926,0.51819,0.58847,0.55919,0.5621,0.59846,0.5483,0.41102,0.43897,0.39243,0.4857,0.47445,0.53057,0.53899,0.59743
0.53352,0.55966,0.59425,0.51277,0.50193,0.5719,0.54346,0.55327,0.58065,0.54807,0.41185,0.43463,0.37453,0.47331,0.46801,0.52579,0.51813,0.58805
0.5177,0.56221,0.57164,0.50073,0.49569,0.56193,0.57269,0.55279,0.58025,0.54874,0.41889,0.43056,0.38073,0.47263,0.46086,0.52018,0.50781,0.584
0.5153,0.55516,0.56016,0.49456,0.49161,0.5558,0.58523,0.55391,0.58623,0.55834,0.4339,0.42506,0.37947,0.46736,0.45882,0.51655,0.50502,0.58149
0.54277,0.56997,0.58893,0.52134,0.50133,0.58069,0.62806,0.58345,0.62667,0.58733,0.46278,0.44586,0.39907,0.49479,0.48804,0.53714,0.52256,0.59607
0.57646,0.5857,0.61466,0.5422,0.51697,0.60124,0.64123,0.60357,0.64102,0.59651,0.46614,0.46136,0.40635,0.51075,0.50433,0.5563,0.54855,0.62109
0.57879,0.58953,0.60559,0.53591,0.51383,0.59485,0.63481,0.59028,0.62985,0.58604,0.44796,0.46064,0.4072,0.51143,0.49642,0.55259,0.54868,0.62758
0.57839,0.59598,0.61724,0.55065,0.52786,0.60381,0.62463,0.59867,0.63638,0.60386,0.47454,0.47753,0.42701,0.5345,0.52276,0.57296,0.56129,0.64097
0.60086,0.61229,0.64019,0.56981,0.5441,0.62657,0.62105,0.60989,0.65139,0.62044,0.49303,0.48701,0.43982,0.54516,0.53381,0.5854,0.57904,0.64509
0.57851,0.60846,0.62523,0.56398,0.54007,0.62038,0.60791,0.60514,0.64378,0.61712,0.48635,0.48097,0.43276,0.54002,0.52033,0.57614,0.57074,0.64073
0.58176,0.61488,0.63322,0.57026,0.55145,0.62388,0.61639,0.61472,0.64811,0.62282,0.49163,0.48451,0.44516,0.55214,0.52814,0.58824,0.57966,0.642
0.61506,0.62465,0.65554,0.59678,0.57105,0.64412,0.6384,0.63179,0.67036,0.63855,0.5026,0.49989,0.46823,0.56777,0.55462,0.60279,0.59705,0.6584
0.60325,0.62334,0.65021,0.59086,0.56443,0.64394,0.62741,0.62846,0.66245,0.62968,0.49753,0.49705,0.45405,0.55976,0.54691,0.59851,0.59522,0.66017
0.58517,0.61828,0.63797,0.57796,0.55544,0.63269,0.61024,0.61752,0.64793,0.62243,0.49342,0.49316,0.44738,0.55465,0.53473,0.59084,0.59105,0.65557
0.60112,0.61666,0.64594,0.59067,0.56539,0.63131,0.62812,0.62913,0.66035,0.63013,0.49112,0.51455,0.47644,0.57469,0.56526,0.61179,0.60204,0.66696
0.62348,0.62899,0.66009,0.60422,0.57652,0.65045,0.64048,0.64161,0.67348,0.63726,0.49638,0.52446,0.47769,0.58748,0.57038,0.62302,0.61874,0.68326
0.59727,0.62021,0.64458,0.59189,0.56504,0.63871,0.62622,0.631,0.63638,0.62168,0.47838,0.51767,0.45909,0.58006,0.56372,0.61595,0.61237,0.68828
0.59492,0.61741,0.6438,0.59139,0.56375,0.63967,0.61678,0.62575,0.57397,0.61566,0.4695,0.52357,0.45603,0.58202,0.56608,0.61884,0.61381,0.69215
0.61636,0.63586,0.6654,0.6136,0.58204,0.65598,0.63535,0.64219,0.5768,0.62585,0.48077,0.53542,0.46474,0.59405,0.57607,0.62891,0.62556,0.70155
0.60968,0.63661,0.65857,0.61525,0.58518,0.65961,0.63471,0.64007,0.5793,0.62779,0.47753,0.53235,0.44297,0.58287,0.55479,0.61085,0.62087,0.70236
0.57642,0.61678,0.62176,0.60244,0.57466,0.63209,0.62338,0.63097,0.58025,0.63016,0.48029,0.50711,0.44544,0.54461,0.51951,0.58883,0.60379,0.68862
0.55349,0.59396,0.58485,0.60394,0.57059,0.62679,0.63111,0.64045,0.58278,0.63575,0.47401,0.46933,0.43687,0.51503,0.48207,0.55929,0.5934,0.67853
0.55088,0.57995,0.57243,0.61889,0.57308,0.62885,0.63813,0.65425,0.57984,0.64092,0.47758,0.45943,0.42887,0.51237,0.47263,0.55251,0.59907,0.68098
0.53713,0.57021,0.5587,0.603,0.56053,0.61436,0.62214,0.64217,0.56954,0.63238,0.47446,0.45913,0.43612,0.51963,0.47564,0.5501,0.5942,0.67694
0.52458,0.56533,0.54869,0.58576,0.54965,0.59658,0.61337,0.62893,0.57535,0.63037,0.46669,0.4635,0.45847,0.52877,0.47713,0.54951,0.58888,0.67115
0.51869,0.55726,0.54856,0.60141,0.55724,0.61326,0.62966,0.64368,0.60403,0.64472,0.48718,0.48584,0.47488,0.54992,0.49534,0.5656,0.59515,0.67907
0.52856,0.5536,0.55141,0.61929,0.56842,0.62634,0.6487,0.6656,0.59946,0.65061,0.48432,0.48461,0.49235,0.55638,0.49659,0.56802,0.60442,0.68627
0.52579,0.55423,0.54932,0.60886,0.5659,0.60946,0.63659,0.6567,0.59938,0.64687,0.47642,0.48847,0.48925,0.56306,0.49798,0.57062,0.60415,0.6841
0.51873,0.55189,0.54508,0.601,0.56367,0.59818,0.6261,0.64935,0.58469,0.62538,0.45099,0.48441,0.50885,0.58087,0.4883,0.56836,0.59873,0.67892
0.51476,0.53994,0.54257,0.60856,0.57708,0.61068,0.63005,0.65438,0.57704,0.62004,0.44075,0.48709,0.5181,0.59386,0.48924,0.56618,0.60122,0.68544
0.51659,0.53993,0.54901,0.61929,0.58619,0.61956,0.64152,0.66705,0.56608,0.63059,0.44017,0.48884,0.52157,0.58609,0.48949,0.57342,0.60991,0.68784
0.50692,0.53383,0.54342,0.60577,0.56874,0.60326,0.62771,0.66231,0.58025,0.63175,0.44823,0.49233,0.52475,0.58121,0.48427,0.57411,0.60679,0.68727
0.4946,0.51887,0.53339,0.58639,0.54727,0.58063,0.61211,0.64071,0.58818,0.6293,0.46083,0.49134,0.52238,0.5781,0.47801,0.56541,0.59955,0.6771
0.48857,0.51648,0.52456,0.57711,0.5396,0.57694,0.61959,0.63868,0.58799,0.62941,0.45959,0.48486,0.51898,0.57024,0.47378,0.55847,0.59226,0.66671
0.48125,0.51471,0.52938,0.59452,0.56286,0.58419,0.63478,0.65073,0.58253,0.62544,0.45068,0.47966,0.51388,0.562,0.47117,0.55515,0.59569,0.66994
0.45076,0.48312,0.50972,0.54954,0.53475,0.55195,0.6266,0.62334,0.55987,0.61789,0.44839,0.48136,0.5134,0.561,0.46467,0.54818,0.58593,0.65539
0.42214,0.44746,0.48327,0.47299,0.45894,0.50962,0.55521,0.55212,0.5373,0.58285,0.4473,0.481,0.51671,0.55965,0.46055,0.54784,0.56018,0.63059
0.40836,0.43848,0.46014,0.44924,0.43719,0.47249,0.50421,0.53392,0.52549,0.56236,0.42086,0.47868,0.50891,0.55667,0.46193,0.54244,0.5458,0.60882
0.39681,0.42972,0.44626,0.43737,0.41539,0.45936,0.47875,0.50828,0.51429,0.56162,0.41901,0.47847,0.49657,0.54887,0.44538,0.53976,0.5505,0.60248
0.38908,0.41882,0.43526,0.4258,0.40282,0.44025,0.45924,0.48599,0.50438,0.55935,0.42175,0.48165,0.49609,0.54464,0.45275,0.54993,0.56559,0.5999
0.38232,0.39849,0.42436,0.39961,0.38306,0.42127,0.44963,0.48781,0.5058,0.551,0.42755,0.4865,0.48978,0.54415,0.4771,0.56384,0.56742,0.59518
0.36818,0.3923,0.41489,0.38148,0.36797,0.41348,0.44174,0.47926,0.49324,0.54428,0.42657,0.49415,0.48883,0.53696,0.4877,0.56764,0.56386,0.58781
0.34771,0.37543,0.39786,0.37835,0.3492,0.39517,0.43224,0.468,0.48535,0.5432,0.42207,0.50036,0.46081,0.5431,0.49106,0.56799,0.56205,0.57904
0.34847,0.36452,0.38367,0.36299,0.32713,0.37134,0.41725,0.4506,0.48527,0.53836,0.41986,0.48794,0.45401,0.53049,0.48179,0.56027,0.5505,0.56898
0.33777,0.35222,0.37431,0.33987,0.30648,0.36043,0.41184,0.46073,0.47541,0.53237,0.42335,0.48879,0.44142,0.52606,0.47435,0.54539,0.53812,0.56001
0.36421,0.38119,0.3716,0.37642,0.33545,0.38135,0.38887,0.44054,0.46978,0.52813,0.42419,0.47362,0.44398,0.50321,0.47502,0.55424,0.53554,0.56155
0.37024,0.39878,0.37774,0.39036,0.34476,0.39685,0.36865,0.41289,0.46127,0.55512,0.44899,0.47646,0.46177,0.49148,0.4982,0.55361,0.52596,0.55417
0.37345,0.40497,0.38661,0.39616,0.35374,0.40552,0.40568,0.40455,0.44744,0.5482,0.44385,0.48069,0.45381,0.47847,0.49604,0.54046,0.50653,0.5478
0.37013,0.40137,0.38379,0.39298,0.35303,0.40618,0.41852,0.41495,0.44388,0.53969,0.43662,0.46385,0.43749,0.45913,0.47984,0.52648,0.49176,0.54134
0.36465,0.39553,0.37552,0.38722,0.34714,0.40235,0.42444,0.4165,0.44896,0.53379,0.43259,0.45486,0.42812,0.45103,0.47321,0.52096,0.49149,0.53943
0.35853,0.39054,0.36827,0.37673,0.33839,0.398,0.42825,0.41692,0.44515,0.52743,0.42758,0.44819,0.42238,0.44491,0.46888,0.51667,0.48468,0.53567
0.35523,0.38782,0.36302,0.37027,0.33147,0.39328,0.42653,0.41217,0.43716,0.52171,0.42029,0.44047,0.4154,0.43798,0.45863,0.50684,0.47443,0.51109
0.35247,0.38321,0.35682,0.36714,0.33037,0.39394,0.42231,0.40885,0.43238,0.51436,0.41617,0.43242,0.40617,0.42855,0.45048,0.5006,0.47137,0.49516
0.34546,0.37663,0.34997,0.36037,0.32671,0.38946,0.38801,0.39463,0.42803,0.50783,0.4125,0.4291,0.40154,0.4246,0.44615,0.49537,0.47179,0.48798
0.34391,0.37252,0.34553,0.35434,0.32463,0.38642,0.37248,0.38973,0.42295,0.50133,0.40837,0.42422,0.39884,0.42081,0.44419,0.49213,0.47162,0.48918
0.33752,0.36562,0.34794,0.35096,0.3239,0.38522,0.39217,0.38995,0.41743,0.49679,0.40489,0.41906,0.39332,0.41651,0.44033,0.48563,0.45577,0.47288
0.33783,0.36449,0.35428,0.3515,0.322,0.38573,0.40024,0.38212,0.40112,0.48294,0.39504,0.41091,0.3847,0.40448,0.42469,0.47459,0.43958,0.4531
0.33427,0.36153,0.35189,0.34839,0.31995,0.38007,0.37451,0.36593,0.39188,0.4725,0.38507,0.40175,0.37416,0.39185,0.4115,0.46003,0.42914,0.44075
0.32865,0.35516,0.34437,0.34178,0.31411,0.37351,0.33246,0.34661,0.37646,0.46048,0.37572,0.39378,0.36562,0.38412,0.40312,0.44719,0.41874,0.42806
0.32409,0.35266,0.34224,0.33643,0.31139,0.37006,0.31337,0.34237,0.37237,0.45484,0.37017,0.388,0.35977,0.37734,0.3968,0.44425,0.41428,0.42193
0.31891,0.3491,0.33611,0.33064,0.30788,0.36533,0.30312,0.33362,0.35896,0.44792,0.36578,0.38194,0.35444,0.37131,0.39002,0.43788,0.40625,0.41549
0.31442,0.34573,0.33435,0.32592,0.30368,0.35795,0.29506,0.32614,0.3504,0.44293,0.36132,0.37659,0.34877,0.3642,0.38401,0.42801,0.39783,0.40415
0.31025,0.34118,0.32563,0.31825,0.29772,0.35115,0.28653,0.32194,0.34336,0.43322,0.35522,0.36952,0.34208,0.35701,0.37711,0.42051,0.39783,0.39635
0.30334,0.33646,0.3225,0.31262,0.29338,0.3447,0.27745,0.31033,0.33432,0.42662,0.34924,0.36211,0.33634,0.35244,0.36752,0.4104,0.3848,0.38594
0.2988,0.32993,0.3143,0.30794,0.28636,0.33456,0.27055,0.30473,0.32687,0.41811,0.34077,0.35618,0.32996,0.34499,0.36242,0.40548,0.37246,0.37701
0.29252,0.32393,0.31005,0.30283,0.28047,0.32555,0.26639,0.30162,0.32156,0.41094,0.33614,0.35033,0.32434,0.33951,0.35696,0.39943,0.36672,0.36961
0.28674,0.3197,0.30645,0.29804,0.27663,0.3189,0.25706,0.29325,0.30987,0.40419,0.33187,0.34307,0.31877,0.33272,0.35052,0.38952,0.35855,0.36215
0.28128,0.31295,0.29938,0.29171,0.26724,0.31343,0.25337,0.2899,0.30663,0.39577,0.32461,0.33663,0.31226,0.32684,0.34257,0.3812,0.35,0.35334
0.2775,0.3093,0.29657,0.28612,0.26496,0.31075,0.24875,0.28844,0.30568,0.3908,0.31998,0.33051,0.30711,0.32045,0.33558,0.37724,0.34428,0.34549
0.27309,0.30351,0.29045,0.27864,0.26106,0.30366,0.24489,0.28371,0.29959,0.38575,0.31547,0.32531,0.30255,0.31515,0.33089,0.36968,0.33786,0.34047
0.26873,0.30039,0.28771,0.2754,0.2574,0.29988,0.24292,0.28178,0.29975,0.37994,0.31218,0.32077,0.29823,0.31092,0.32596,0.36554,0.33288,0.33503
0.26281,0.29415,0.27837,0.26929,0.2499,0.29411,0.23452,0.2731,0.28754,0.37209,0.30912,0.31514,0.29324,0.30615,0.32044,0.3586,0.32652,0.32702
0.25792,0.28827,0.27478,0.26582,0.24779,0.28883,0.22871,0.26414,0.28152,0.36653,0.30197,0.30915,0.28869,0.30074,0.31482,0.35095,0.31687,0.31823
0.25224,0.28207,0.2669,0.25911,0.24025,0.28417,0.22772,0.25933,0.27021,0.3609,0.29795,0.30423,0.28305,0.2943,0.30876,0.34457,0.31197,0.31146
