19.346,20.168,19.818,20.338,19.779,19.54,19.322,19.936,18.793,19.626,18.812
19.238,20.135,19.786,20.298,19.726,19.496,19.279,19.881,18.7,19.529,18.732
19.181,20.05,19.786,20.249,19.692,19.495,19.275,19.822,18.704,19.542,18.698
19.104,19.997,19.669,20.192,19.629,19.402,19.208,19.777,18.665,19.467,18.648
18.992,19.926,19.664,20.152,19.573,19.383,19.171,19.773,18.633,19.461,18.618
18.96,19.868,19.594,20.079,19.502,19.309,19.091,19.707,18.527,19.384,18.534
18.917,19.819,19.446,19.998,19.4,19.182,19.026,19.621,18.462,19.291,18.455
18.784,19.628,19.298,19.897,19.287,19.02,18.86,19.508,18.328,19.213,18.343
18.645,19.497,19.182,19.766,19.151,18.93,18.69,19.41,18.194,19.087,18.239
18.558,19.371,19.026,19.621,19.037,18.795,18.574,19.363,18.087,18.995,18.199
18.407,19.173,18.793,19.447,18.865,18.631,18.471,19.29,17.966,18.912,18.106
18.234,19.061,18.606,19.298,18.725,18.501,18.367,19.203,17.88,18.83,17.983
18.145,18.93,18.474,19.147,18.524,18.422,18.279,19.031,17.763,18.694,17.904
17.997,18.658,18.208,18.799,18.119,18.294,18.168,19.031,17.661,18.46,17.796
17.854,18.505,18.063,18.631,17.92,18.185,18.056,18.695,17.561,18.304,17.704
17.819,18.441,17.99,18.526,17.815,18.114,17.998,18.553,17.481,18.191,17.592
17.764,18.364,17.919,18.433,17.742,18.045,17.92,18.425,17.397,18.084,17.507
17.691,18.285,17.85,18.362,17.672,17.975,17.86,18.298,17.337,17.985,17.415
17.645,18.221,17.791,18.294,17.588,17.916,17.797,18.273,17.27,17.911,17.365
17.606,18.152,17.75,18.233,17.519,17.863,17.723,18.193,17.204,17.843,17.317
17.538,18.131,17.679,18.166,17.456,17.804,17.663,18.139,17.161,17.776,17.265
17.478,18.056,17.602,18.104,17.41,17.755,17.597,18.08,17.081,17.717,17.213
17.428,18,17.572,18.047,17.358,17.664,17.542,18.002,17.008,17.658,17.186
17.354,17.942,17.504,17.972,17.285,17.589,17.468,17.944,16.939,17.579,17.11
17.315,17.901,17.46,17.908,17.228,17.55,17.421,17.886,16.901,17.528,17.047
17.28,17.82,17.404,17.865,17.174,17.498,17.366,17.886,16.844,17.461,16.998
17.21,17.77,17.352,17.806,17.092,17.421,17.305,17.788,16.774,17.394,16.934
17.13,17.688,17.298,17.737,17.021,17.38,17.252,17.708,16.751,17.345,16.878
17.123,17.656,17.24,17.703,17.005,17.364,17.22,17.669,16.714,17.293,16.855
17.075,17.604,17.178,17.646,16.932,17.289,17.161,17.614,16.622,17.256,16.823
17.004,17.555,17.105,17.572,16.848,17.196,17.082,17.563,16.496,17.198,16.781
16.928,17.478,17.031,17.486,16.744,17.075,16.988,17.48,16.412,17.126,16.687
16.813,17.38,16.938,17.407,16.641,16.971,16.9,17.362,16.301,17.043,16.607
16.732,17.299,16.874,17.328,16.523,16.875,16.81,17.362,16.216,16.956,16.511
16.644,17.209,16.792,17.255,16.478,16.834,16.741,17.244,16.149,16.885,16.437
16.608,17.114,16.741,17.199,16.431,16.757,16.681,17.244,16.042,16.847,16.446
16.568,17.084,16.654,17.134,16.335,16.69,16.618,17.117,15.963,16.781,16.381
16.49,17.002,16.589,17.059,16.255,16.605,16.545,17.117,15.893,16.718,16.298
16.446,16.977,16.539,17.01,16.195,16.561,16.487,16.98,15.822,16.664,16.245
16.349,16.879,16.489,17.042,16.249,16.566,16.46,16.963,15.881,16.646,16.246
16.357,16.864,16.48,17.078,16.291,16.557,16.453,16.98,15.892,16.658,16.257
16.346,16.833,16.468,17.05,16.261,16.536,16.423,16.963,15.886,16.638,16.232
16.326,16.824,16.457,17.031,16.229,16.512,16.396,16.939,15.829,16.621,16.188
16.284,16.785,16.434,16.984,16.193,16.472,16.371,16.917,15.814,16.593,16.174
16.239,16.743,16.406,16.922,16.149,16.418,16.323,16.917,15.773,16.553,16.127
16.216,16.709,16.377,16.898,16.113,16.383,16.285,16.867,15.746,16.53,16.108
16.22,16.691,16.342,16.892,16.099,16.375,16.276,16.843,15.744,16.526,16.097
16.224,16.68,16.333,16.896,16.1,16.357,16.27,16.83,15.771,16.543,16.108
16.544,16.897,16.803,16.956,16.254,16.566,16.482,17.747,15.982,16.707,16.402
21.504,23.497,23.793,21.185,22.887,22.553,20.177,20.171,19.554,20.628,20.831
23.407,25.766,25.718,23.498,25.215,25.068,22.179,21.135,21.394,22.329,21.989
24.837,26.598,26.792,25.019,25.968,26.06,23.181,22.105,22.554,22.757,22.659
25.804,27.502,27.512,25.751,26.575,26.683,23.849,22.755,23.375,23.287,23.487
26.624,28.048,28.353,26.131,27.203,27.349,24.54,23.497,24.023,23.739,23.918
27.374,28.588,29.016,26.602,27.815,27.829,25.305,24.286,24.651,24.158,24.556
28.04,29.249,29.662,27.112,28.486,28.411,25.842,24.817,25.281,24.66,25.073
28.658,30.194,30.182,27.634,29.086,29.075,26.549,25.455,25.999,25.177,25.746
29.308,30.661,30.715,28.1,29.663,29.674,27.133,25.856,26.55,25.778,26.371
29.825,31.143,31.355,28.646,30.335,30.357,27.748,26.444,27.321,26.43,26.989
30.237,31.417,31.807,29.029,30.806,30.964,28.399,26.868,27.993,26.966,27.541
29.435,32.25,32.149,29.331,31.152,31.503,29.009,26.993,28.649,27.525,28.013
26.541,32.718,31.441,29.596,30.603,31.331,28.735,27.079,28.67,27.565,27.933
25.57,32.931,30.947,29.4,30.662,31.242,28.59,26.868,28.836,27.549,27.944
25.473,33.176,30.918,29.408,31.028,31.51,28.843,27.309,29.126,27.759,28.361
25.502,33.562,31.288,29.571,31.607,31.938,29.128,27.845,29.607,28.137,28.846
25.492,33.99,31.774,29.759,32.146,32.464,29.575,28.171,30.047,28.564,29.299
25.597,34.137,31.842,29.835,32.441,32.796,29.879,28.42,30.36,28.762,29.642
25.404,32.623,30.502,29.281,31.908,32.255,29.554,28.367,30.258,28.484,29.403
25.165,31.287,29.469,28.824,31.593,31.782,29.446,28.059,30.251,28.171,29.308
24.887,29.973,28.655,28.282,31.312,31.374,29.269,27.819,29.997,27.91,29.063
24.567,28.882,27.816,27.694,30.846,30.726,29.02,27.582,29.524,27.522,28.796
24.348,28.094,27.154,27.216,30.301,30.379,28.8,27.402,29.502,27.299,28.674
24.309,27.513,26.65,26.864,30.281,30.32,28.643,27.373,29.417,27.189,28.691
24.362,26.935,26.159,26.604,29.892,30.201,28.599,27.327,29.162,27.065,28.62
24.311,26.484,25.812,26.407,29.779,30.183,28.494,27.253,29.166,27.022,28.48
24.311,26.398,25.713,26.405,29.803,30.544,28.474,27.256,29.336,27.099,28.583
24.613,27.421,26.339,26.905,30.471,31.414,28.877,27.52,29.847,27.435,28.926
24.644,27.658,26.47,27.126,30.708,31.977,28.889,27.698,30.018,27.658,29.185
24.403,27.284,26.253,26.946,30.482,31.994,28.97,27.785,29.904,27.672,29.24
24.672,27.928,26.766,27.209,31.076,32.362,29.258,28.024,30.187,27.924,29.501
24.93,28.057,26.786,27.492,31.109,32.549,29.413,28.234,30.473,28.103,29.737
24.884,27.637,26.531,27.203,30.836,32.141,29.205,28.243,30.189,27.936,29.52
24.93,27.789,26.889,27.3,30.977,32.208,29.511,28.264,30.159,28.008,29.667
25.107,28.479,27.307,27.546,31.148,32.269,29.503,28.418,30.449,28.189,29.666
25.015,28.005,26.903,27.34,30.765,31.94,29.183,28.313,30.19,28.028,29.43
24.856,27.616,26.58,27.2,30.599,31.703,29.017,28.09,29.996,27.913,29.277
25.074,28.212,27.26,27.392,30.651,31.762,29.093,28.103,30.009,27.966,29.249
25.107,28.253,27.189,27.446,30.675,31.654,28.912,28.137,29.991,27.988,29.202
24.808,27.755,26.747,27.13,30.239,31.136,28.608,27.979,29.708,27.741,28.96
24.715,27.71,26.743,27.125,30.271,31.145,28.5,27.825,29.511,27.663,28.799
24.928,28.328,27.299,27.461,30.418,31.137,28.555,27.931,29.603,27.773,28.872
24.893,28.064,27.047,27.378,30.352,31.02,28.437,27.681,29.432,27.715,28.744
24.88,27.586,26.716,27.156,30.086,30.734,28.298,27.41,29.136,27.508,28.485
24.896,27.938,26.977,27.301,30.102,30.681,28.358,27.544,29.249,27.592,28.504
24.984,28.343,27.225,27.525,30.134,30.553,28.294,27.593,29.11,27.578,28.383
24.826,27.798,26.815,27.204,29.698,30.325,27.779,27.593,28.793,27.33,28.01
24.701,27.435,26.523,26.969,29.288,29.827,27.527,27.265,28.371,27.081,27.773
25.025,28.045,27.095,27.28,29.276,29.762,27.672,27.041,28.243,27.077,27.646
25.113,28.35,27.145,27.571,29.209,29.837,27.727,27.145,28.179,27.182,27.578
24.996,28.04,26.93,27.349,28.863,29.594,27.438,26.915,27.936,26.977,27.449
24.713,27.558,26.618,27.054,28.498,29.222,27.2,26.818,27.522,26.758,27.217
24.593,27.676,26.685,27.08,28.236,29.022,27.015,26.744,27.344,26.803,27.095
24.676,28.262,26.894,27.256,27.989,28.956,26.772,26.625,27.028,26.712,26.808
24.631,27.964,26.601,27.005,27.525,28.458,26.436,26.363,26.686,26.35,26.367
24.601,27.509,26.292,26.716,27.122,27.962,26.099,26.11,26.238,26.104,25.975
24.605,27.276,26.208,26.693,27.068,27.896,26.081,26.015,26.336,26.022,26.03
24.409,27.107,25.812,26.247,26.618,26.861,25.387,25.494,25.482,25.717,25.267
24.394,27.366,25.606,25.758,26.508,26.311,25.068,25.25,25.097,24.925,24.509
24.492,26.909,25.295,25.867,25.83,26.177,24.646,25.08,24.7,24.647,24.162
23.923,25.03,24.522,24.962,24.763,25.685,24.507,24.641,24.375,24.246,23.819
23.544,24.234,24.045,24.274,24.647,25.2,24.281,24.364,23.944,23.776,23.534
23.407,24.046,23.764,24.067,24.175,24.709,23.994,24.469,23.768,23.898,23.33
23.449,23.781,23.601,24.028,24.031,24.786,23.794,24.287,23.559,23.657,23.198
23.33,23.702,23.542,23.753,23.879,24.429,23.62,24.111,23.41,23.487,23.137
23.229,23.55,23.395,23.519,23.595,24.434,23.605,23.813,23.181,23.157,23.075
23.116,23.492,23.294,23.535,23.639,23.988,23.27,23.203,22.751,22.913,22.843
23.051,23.369,23.244,23.488,23.556,23.742,23.135,23.347,22.581,22.965,22.641
23.017,23.235,23.084,23.408,23.483,23.776,23.137,23.329,22.48,23.005,22.529
22.964,23.358,22.998,23.348,23.368,23.441,22.775,23.178,22.372,22.804,22.366
22.78,23.267,22.84,23.271,23.239,23.098,22.559,23.049,22.244,22.705,22.255
22.677,23.177,22.719,23.16,23.159,22.898,22.469,22.87,22.202,22.598,22.174
22.594,23.072,22.6,23.094,23.06,22.791,22.279,22.757,22.008,22.425,21.98
22.498,23.005,22.532,23,22.927,22.695,22.283,22.642,21.958,22.367,21.92
22.37,22.929,22.475,22.921,22.847,22.57,22.273,22.579,21.907,22.317,21.846
22.313,22.876,22.426,22.866,22.77,22.524,22.22,22.497,21.872,22.239,21.811
22.297,22.793,22.406,22.793,22.654,22.338,22.164,22.398,21.814,22.142,21.735
22.17,22.706,22.317,22.717,22.524,22.191,22.073,22.312,21.73,22.046,21.617
22.1,22.647,22.223,22.645,22.435,22.144,21.948,22.227,21.536,21.947,21.442
21.972,22.575,22.151,22.574,22.379,22.076,21.929,22.185,21.563,21.954,21.468
21.801,22.4,22.051,22.497,22.297,22.016,21.836,22.131,21.479,21.896,21.39
21.725,22.237,21.896,22.375,22.209,21.914,21.718,22.033,21.313,21.793,21.253
21.625,22.104,21.783,22.287,22.1,21.825,21.573,21.936,21.226,21.706,21.168
21.527,21.989,21.674,22.222,21.984,21.691,21.435,21.841,21.084,21.608,21.021
21.416,21.908,21.573,22.157,21.891,21.648,21.307,21.787,20.989,21.526,20.931
21.34,21.822,21.508,22.087,21.822,21.561,21.237,21.717,20.907,21.469,20.867
21.276,21.732,21.387,22.001,21.701,21.391,21.137,21.63,20.766,21.357,20.749
21.167,21.633,21.3,21.908,21.588,21.202,21.054,21.551,20.678,21.262,20.618
21.044,21.563,21.216,21.82,21.482,21.068,20.955,21.459,20.555,21.182,20.51
20.952,21.475,21.117,21.756,21.376,20.933,20.892,21.382,20.468,21.093,20.416
20.889,21.373,21.039,21.676,21.302,20.814,20.801,21.336,20.386,21.002,20.327
20.822,21.293,20.951,21.596,21.195,20.733,20.683,21.272,20.296,20.936,20.261
20.738,21.238,20.878,21.53,21.123,20.659,20.63,21.163,20.227,20.856,20.197
20.499,21.163,20.797,21.448,21.03,20.55,20.56,21.101,20.147,20.79,20.118
20.344,21.07,20.73,21.36,20.967,20.464,20.475,21.016,20.051,20.703,20.015
20.248,20.979,20.648,21.297,20.894,20.395,20.371,20.952,19.98,20.639,19.945
20.144,20.894,20.546,21.205,20.774,20.31,20.271,20.868,19.897,20.542,19.85
20.051,20.843,20.457,21.145,20.712,20.245,20.209,20.805,19.835,20.48,19.783
19.993,20.76,20.368,21.072,20.661,20.17,20.079,20.757,19.766,20.424,19.745
19.956,20.72,20.308,21.009,20.58,20.112,20.025,20.704,19.709,20.385,19.685
19.914,20.688,20.318,20.981,20.526,20.044,20.014,20.669,19.648,20.34,19.621
19.894,20.66,20.276,20.94,20.48,20.009,19.959,20.62,19.619,20.297,19.594
19.863,20.621,20.227,20.908,20.426,19.983,19.939,20.58,19.577,20.25,19.538
19.824,20.594,20.205,20.869,20.38,19.979,19.902,20.54,19.542,20.221,19.5
19.786,20.56,20.176,20.845,20.337,19.969,19.884,20.508,19.496,20.184,19.451
19.74,20.512,20.123,20.785,20.295,19.872,19.793,20.456,19.44,20.12,19.391
19.705,20.463,20.059,20.737,20.235,19.834,19.762,20.402,19.372,20.074,19.333
19.636,20.407,20,20.68,20.176,19.775,19.69,20.356,19.319,20.004,19.295
19.631,20.379,19.987,20.616,20.152,19.82,19.665,20.326,19.302,19.987,19.272
19.534,20.325,19.887,20.58,20.081,19.708,19.596,20.287,19.251,19.957,19.229
19.448,20.194,19.749,20.416,19.87,19.603,19.506,20.212,19.13,19.841,19.163
19.349,19.915,19.592,20.101,19.497,19.51,19.428,19.972,19.016,19.616,19.001
19.219,19.739,19.438,19.907,19.272,19.364,19.244,19.783,18.877,19.457,18.899
19.107,19.6,19.322,19.779,19.11,19.238,19.146,19.675,18.751,19.332,18.748
19.033,19.506,19.245,19.669,18.975,19.163,19.084,19.551,18.638,19.21,18.641
18.931,19.407,19.162,19.582,18.899,19.068,18.982,19.458,18.55,19.107,18.54
18.844,19.292,19.061,19.468,18.808,18.936,18.881,19.353,18.441,18.994,18.432
18.768,19.207,18.974,19.376,18.689,18.852,18.792,19.254,18.343,18.907,18.334
18.68,19.114,18.894,19.287,18.605,18.742,18.67,19.17,18.262,18.808,18.262
18.56,18.993,18.769,19.171,18.496,18.644,18.574,19.102,18.186,18.726,18.175
18.454,18.896,18.63,19.053,18.376,18.524,18.511,18.984,18.109,18.635,18.12
18.358,18.81,18.536,18.96,18.287,18.443,18.441,18.984,18.019,18.57,18.043
18.334,18.778,18.513,18.932,18.251,18.395,18.358,18.876,17.927,18.502,17.961
18.305,18.741,18.488,18.892,18.199,18.357,18.297,18.815,17.852,18.413,17.891
18.235,18.675,18.44,18.838,18.125,18.29,18.213,18.732,17.796,18.333,17.811
18.191,18.62,18.37,18.769,18.066,18.239,18.148,18.67,17.728,18.276,17.744
18.103,18.562,18.292,18.716,18.003,18.172,18.092,18.618,17.66,18.213,17.68
18.035,18.503,18.241,18.649,17.943,18.121,18.04,18.56,17.612,18.159,17.63
17.982,18.442,18.193,18.593,17.875,18.054,17.983,18.509,17.536,18.107,17.569
17.929,18.381,18.131,18.528,17.826,18.011,17.913,18.453,17.465,18.034,17.492
17.869,18.306,18.054,18.462,17.774,17.934,17.842,18.385,17.424,17.97,17.418
17.8,18.245,17.992,18.406,17.701,17.885,17.781,18.313,17.364,17.908,17.379
17.769,18.229,17.94,18.376,17.661,17.87,17.729,18.264,17.323,17.858,17.317
17.739,18.206,17.904,18.347,17.624,17.845,17.686,18.251,17.274,17.812,17.286
17.759,18.247,17.868,18.355,17.582,17.851,17.664,18.213,17.214,17.793,17.263
17.774,18.256,17.88,18.363,17.603,17.906,17.652,18.202,17.221,17.793,17.27
17.794,18.249,17.897,18.366,17.62,17.945,17.654,18.202,17.241,17.795,17.239
17.808,18.231,17.897,18.353,17.625,17.945,17.637,18.202,17.236,17.794,17.226
17.821,18.223,17.889,18.364,17.644,17.933,17.643,18.191,17.25,17.795,17.214
17.823,18.222,17.881,18.362,17.636,17.923,17.636,18.185,17.251,17.777,17.187
17.819,18.219,17.88,18.346,17.625,17.905,17.633,18.185,17.258,17.775,17.172
17.811,18.213,17.88,18.336,17.62,17.89,17.624,18.171,17.258,17.77,17.182
17.82,18.198,17.873,18.32,17.616,17.879,17.624,18.162,17.261,17.758,17.168
18.236,18.383,18.531,18.43,18.058,18.055,17.923,18.581,17.545,17.995,17.305
23.493,25.462,25.894,22.854,25.095,23.653,22.044,21.605,21.459,22.018,20.697
25.89,27.841,27.927,25.374,27.348,27.096,23.691,22.785,23.229,23.562,23.301
27.343,28.454,29.327,26.415,28.389,28.112,24.732,23.64,24.486,24.263,24.354
28.374,29.544,30.283,27.231,28.988,28.96,25.61,24.489,25.446,24.758,25.045
29.272,30.586,31.088,27.901,29.81,29.683,26.561,25.483,26.196,25.367,25.737
30.134,31.774,31.84,28.564,30.539,30.383,27.407,26.094,26.976,26.064,26.477
30.876,32.036,32.55,29.301,31.267,31.104,28.276,26.851,27.751,26.717,27.222
31.347,31.846,33.15,29.766,31.817,31.772,29.064,27.256,28.673,27.655,28.057
29.505,33.19,33.476,30.275,32.041,32.43,29.548,27.534,29.224,28.18,28.462
27.03,34.078,33.112,30.461,31.82,32.503,29.223,27.627,29.209,28.215,28.534
26.635,34.752,32.92,30.849,32.128,32.627,29.319,27.903,29.513,28.505,28.698
26.249,35.196,32.907,30.849,32.19,32.692,29.32,28.083,29.429,28.69,28.748
25.812,34.643,32.173,30.472,31.838,32.368,29.062,27.868,29.213,28.465,28.572
25.822,34.801,32.501,30.466,32.021,32.461,29.231,28.017,29.368,28.604,28.779
25.928,34.786,32.29,30.548,32.163,32.743,29.402,28.115,29.615,28.752,29.014
26.208,34.811,32.412,30.833,32.695,33.002,29.741,28.487,30.09,29.075,29.389
26.411,35.073,32.836,30.977,33.258,33.511,30.198,28.848,30.682,29.396,29.965
26.5,35.232,32.851,31.257,33.785,33.836,30.781,29.36,31.336,29.785,30.414
26.579,35.431,33.046,31.519,34.119,34.164,31.182,29.733,31.653,30.167,30.829
26.622,35.733,33.371,31.68,34.308,34.458,31.28,29.933,31.693,30.352,31.028
26.538,35.547,33.298,31.72,34.476,34.503,31.413,29.963,31.909,30.505,31.157
26.63,35.666,33.324,31.698,34.685,34.826,31.663,30.111,32.278,30.699,31.478
26.71,35.849,33.893,31.789,34.847,35.148,31.908,30.443,32.586,30.962,31.774
26.663,35.931,33.76,31.737,34.479,34.922,31.603,30.401,32.317,30.857,31.512
26.71,35.825,33.581,31.686,33.802,34.342,31.062,29.794,31.345,30.52,30.817
26.432,35.94,33.327,31.628,32.906,33.859,30.32,29.497,30.622,30.199,30.151
25.976,35.708,32.88,31.344,32.441,33.293,29.69,28.927,30.095,29.806,29.345
25.662,35.407,32.501,31.184,31.98,32.984,29.225,28.38,29.99,29.496,29.003
25.437,35.312,32.552,30.861,31.7,32.868,29.063,27.951,29.821,29.267,28.701
25.258,35.145,32.517,30.801,31.305,32.713,29.011,27.74,29.715,29.041,28.449
25.091,34.909,32.17,30.494,31.149,32.451,28.843,27.605,29.648,28.909,28.485
25.039,34.926,32.307,30.49,31.229,32.501,28.803,27.514,29.51,28.795,28.371
25.214,34.903,32.17,30.429,31.161,32.771,28.663,27.112,28.966,28.714,27.961
25.064,35.056,32.178,30.858,31.328,32.785,28.887,27.574,29.577,29.142,28.425
25.106,35.093,32.375,31.097,31.397,32.898,29.149,27.918,29.716,29.329,28.443
25.191,35.232,32.494,31.161,31.537,32.905,29.219,28.142,29.605,29.43,28.289
25.237,35.364,32.411,31.11,31.531,32.929,29.341,28.321,29.711,29.502,28.49
25.271,35.562,32.692,31.458,31.682,33.052,29.412,28.409,29.98,29.635,28.655
25.394,35.53,32.629,31.146,31.388,33.023,29.237,28.234,29.974,29.583,28.714
25.499,35.419,32.372,31.083,31.125,32.931,29.022,28.122,29.858,29.484,28.398
25.569,35.361,32.487,30.937,31.129,32.908,28.928,27.964,29.702,29.395,28.424
25.405,35.286,32.341,30.849,31.152,32.831,28.721,27.976,29.681,29.324,28.101
25.138,35.178,32.217,30.783,30.849,32.82,28.593,27.86,29.484,29.131,27.998
25.082,35.23,32.391,30.752,30.833,32.839,28.593,27.807,29.512,29.223,27.858
25.233,35.341,32.032,30.855,30.774,32.757,28.547,27.62,29.426,29.126,27.946
25.434,35.131,31.747,30.686,30.581,32.709,28.557,27.564,29.395,29.115,27.891
25.517,35.296,32.005,30.414,30.78,32.755,28.611,27.63,29.343,29.132,27.936
25.504,35.305,32.105,30.641,30.837,32.778,28.511,27.734,29.38,29.057,27.802
25.571,35.185,31.858,30.546,30.79,32.736,28.484,27.579,29.026,28.975,27.793
25.511,35.271,32.068,30.28,30.683,32.682,28.638,28.007,29.402,29.215,27.808
25.457,35.223,31.958,30.177,30.804,32.556,28.569,27.956,29.211,29.138,27.847
25.542,35.366,32.044,30.354,30.96,32.66,28.518,27.642,29.011,29.02,27.833
25.649,35.686,32.33,30.848,31.307,32.945,28.714,27.687,29.285,29.115,28.162
25.958,35.73,32.464,30.985,31.433,32.971,28.935,27.928,29.387,29.256,28.331
26.095,35.878,32.589,31.157,31.68,33.139,29.35,28.447,29.927,29.647,28.743
26.279,36.058,32.704,31.397,31.882,33.279,29.534,28.762,29.986,29.796,28.899
26.253,35.958,32.575,31.428,31.843,33.388,29.421,28.66,29.954,29.643,28.713
26.209,35.968,32.501,31.326,31.884,33.328,29.364,28.59,29.993,29.627,28.554
26.129,35.774,32.628,31.239,31.931,33.4,29.276,28.31,29.599,29.52,28.38
26.323,35.642,32.524,31.084,31.748,33.222,28.996,28.12,29.31,29.391,28.327
26.23,35.553,32.416,31.038,31.606,33.223,29.003,28.113,29.525,29.387,28.375
26.011,35.707,32.428,31.164,31.512,33.229,28.981,28.256,29.969,29.493,28.238
26.02,35.785,32.565,31.1,31.655,33.175,28.845,28.186,29.943,29.428,28.239
25.875,35.452,32.344,31.065,31.402,33.032,28.691,28.185,29.831,29.396,28.295
25.637,35.313,32.145,30.808,31.005,32.936,28.332,27.814,29.433,29.013,27.894
25.407,34.814,31.779,30.656,30.679,32.589,28.318,27.536,29.354,29.071,27.662
24.686,27.129,26.401,26.482,26.808,26.596,25.609,25.398,25.422,25.358,24.925
24.297,25.337,24.989,25.502,25.55,25.222,24.618,24.848,24.294,24.478,24.223
24.026,24.93,24.633,25.148,25.091,24.793,24.303,24.582,23.945,24.208,23.873
23.796,24.658,24.347,24.858,24.729,24.526,24.033,24.348,23.768,24.041,23.619
23.617,24.44,24.103,24.624,24.407,24.184,23.84,24.168,23.434,23.803,23.358
23.417,24.246,23.941,24.453,24.225,23.97,23.565,23.982,23.216,23.651,23.134
23.291,24.097,23.804,24.307,24.067,23.78,23.397,23.875,23.143,23.577,23.042
23.164,23.96,23.668,24.213,23.92,23.663,23.294,23.748,23.009,23.435,22.902
23.045,23.872,23.556,24.079,23.775,23.572,23.135,23.66,22.846,23.313,22.776
22.897,23.761,23.402,23.923,23.612,23.418,22.999,23.534,22.708,23.171,22.597
22.736,23.602,23.213,23.756,23.416,23.233,22.933,23.317,22.564,22.981,22.426
22.671,23.489,23.093,23.635,23.289,23.047,22.815,23.201,22.42,22.832,22.294
22.536,23.388,22.97,23.505,23.193,22.961,22.719,23.094,22.342,22.74,22.186
22.544,23.379,22.934,23.435,23.099,22.906,22.654,23.02,22.278,22.688,22.074
22.391,23.252,22.798,23.338,22.965,22.749,22.498,22.914,22.089,22.568,21.911
22.286,23.149,22.721,23.251,22.82,22.627,22.404,22.821,22.006,22.482,21.836
22.147,23.057,22.592,23.172,22.718,22.565,22.297,22.764,21.916,22.41,21.771
22.08,22.995,22.497,23.102,22.613,22.436,22.182,22.643,21.784,22.293,21.594
21.984,22.901,22.413,23.008,22.539,22.379,22.116,22.56,21.709,22.2,21.513
21.854,22.775,22.331,22.91,22.438,22.27,22.018,22.479,21.591,22.114,21.416
20.245,22.759,22.247,22.835,22.466,22.181,21.928,22.396,21.47,22.015,21.287
18.927,22.683,22.213,22.732,22.349,22.11,21.854,22.344,21.409,21.938,21.228
21.749,22.46,22.063,22.64,20.965,22.024,21.754,22.219,21.272,21.835,21.118
21.606,22.388,21.971,22.588,22.14,21.883,21.694,22.156,21.248,21.793,21.095
21.461,22.303,21.879,22.493,22.044,21.825,21.601,22.112,21.179,21.786,21.039
21.363,22.247,21.799,22.429,21.985,21.798,21.558,22.056,21.131,21.729,20.966
21.311,22.174,21.797,22.352,21.931,21.734,21.503,22.008,21.072,21.669,20.944
21.268,22.107,21.716,22.274,21.789,21.578,21.351,21.888,20.839,21.5,20.743
21.165,21.994,21.596,22.192,21.667,21.464,21.235,21.814,20.782,21.404,20.666
21.036,21.889,21.484,22.037,21.577,21.319,21.104,21.741,20.641,21.33,20.548
20.91,21.633,21.264,21.758,21.19,21.183,20.987,21.493,20.496,21.12,20.417
20.765,21.292,21.02,21.477,20.785,21.026,20.805,21.295,20.361,20.927,20.278
20.594,21.091,20.826,21.268,20.585,20.832,20.624,21.104,20.171,20.77,20.104
20.444,20.939,20.652,21.111,20.399,20.649,20.417,20.984,19.987,20.623,19.967
20.288,20.774,20.499,20.967,20.271,20.458,20.268,20.843,19.845,20.482,19.805
20.16,20.644,20.357,20.83,20.108,20.307,20.11,20.705,19.698,20.367,19.702
20.032,20.498,20.224,20.691,19.99,20.181,19.992,20.581,19.571,20.238,19.624
19.911,20.359,20.087,20.556,19.831,20.034,19.873,20.479,19.424,20.116,19.528
19.78,20.245,19.974,20.429,19.725,19.923,19.749,20.368,19.32,20.009,19.446
19.653,20.108,19.861,20.316,19.622,19.813,19.647,20.282,19.197,19.922,19.33
19.54,20.006,19.729,20.204,19.503,19.676,19.522,20.177,19.084,19.811,19.209
19.457,19.912,19.621,20.083,19.395,19.561,19.429,20.095,18.979,19.725,19.108
19.359,19.803,19.53,19.987,19.281,19.481,19.337,20.002,18.899,19.615,18.99
19.253,19.707,19.418,19.901,19.186,19.394,19.248,19.892,18.805,19.494,18.903
19.133,19.609,19.333,19.787,19.079,19.273,19.146,19.824,18.679,19.396,18.79
19.022,19.488,19.236,19.689,18.99,19.183,19.05,19.701,18.588,19.284,18.656
18.933,19.386,19.132,19.581,18.909,19.077,18.95,19.617,18.5,19.196,18.558
18.832,19.298,19.039,19.495,18.815,18.981,18.856,19.555,18.407,19.103,18.482
18.756,19.229,18.971,19.443,18.759,18.916,18.788,19.458,18.352,19.024,18.407
18.709,19.141,18.896,19.372,18.686,18.868,18.723,19.389,18.283,18.95,18.314
18.667,19.069,18.815,19.308,18.583,18.788,18.654,19.305,18.208,18.876,18.255
18.605,19.021,18.753,19.234,18.523,18.695,18.57,19.198,18.134,18.796,18.193
18.544,18.962,18.683,19.173,18.444,18.628,18.51,19.133,18.071,18.717,18.104
18.487,18.895,18.623,19.117,18.38,18.565,18.448,19.069,18,18.646,18.042
18.411,18.831,18.552,19.044,18.303,18.496,18.372,18.981,17.929,18.582,17.977
18.366,18.771,18.49,18.984,18.249,18.445,18.314,18.921,17.86,18.512,17.901
18.297,18.701,18.412,18.929,18.172,18.383,18.242,18.857,17.794,18.447,17.816
18.246,18.638,18.355,18.869,18.084,18.341,18.19,18.812,17.74,18.39,17.765
18.18,18.578,18.303,18.804,18.096,18.29,18.229,18.777,17.66,18.356,17.681
