2.3268,2.0914,1.7756,1.8042,1.5325,1.071,1.5554,1.4968,1.0829,1.2539,1.3163,1.0834,1.3296,0.92448,1.3914,0.75768,1.2596,1.198,1.7128,0.96331,1.3148,0.89332,0.7502,1.7631,2.9205,1.2594,1.467,1.2918,3.2273,0.96623,1.2614,1.0967,1.286,1.0109,1.5099,0.76319,1.0041,1.2481,3.232,1.2955,0.76157,1.475,1.4218,1.4071,0.7594,0.73335,0.49481,0.95264,1.4716,0.73459,1.4816,1.4782,4.1782,1.3946,0.91433,2.904,1.1845,1.4803,0.7638,NaN,1.1713,3.8736,1.3803,1.2991,3.3076,1.0691,1.4413,1.25,1.4406,0.7545,1.2183,3.2592,1.4845,2.5201,NaN,1.461,NaN,1.2951,0.73774,1.4427,2.0633,1.4812,1.4306,1.4038,3.5702,NaN,1.1173,3.9959,2.4035,NaN,2.3371,1.4594,1.1482,3.9076,1.784,NaN,3.1522,3.218,4.0589,1.2486,2.46,1.5321,4.1818,4.767,1.4204,NaN,2.2139,7.093,1.8766,NaN,4.605,1.3197,1.0383,3.4036,1.6097,3.5378,5.5752,NaN,1.462,5.0083,NaN,4.0875,3.4471,1.7403,NaN,1.4403,3.4839,1.0026,3.4672,1.8641,4.6751,NaN,2.9481,1.3555,NaN,NaN,NaN,3.4238,2.2939,4.3883,NaN,NaN,1.5194,1.234,1.7212,4.0504,NaN,3.8492,2.4107,1.1318,NaN,NaN,NaN,NaN,3.4632,5.2255,1.9653,1.3968,2.8689,NaN,1.4832,2.5606,5.5877,NaN,NaN,NaN,5.2979,4.0162,NaN,NaN,NaN,3.5707,NaN,NaN,1.4649,NaN,4.8055,4.7555,NaN,4.406,1.9335,NaN,1.1315,NaN,3.5215,2.3669,1.7113,NaN,NaN,4.4516,2.1872,NaN,NaN,NaN,NaN,3.8509,3.126,NaN,NaN,3.3964,1.5561,1.526,NaN,3.8049,3.3445,NaN,NaN,NaN,NaN,2.3281
2.3605,2.0938,1.8344,1.9131,1.4718,1.0778,1.6671,1.4765,1.0617,1.2773,1.369,1.1774,1.3465,0.97617,1.3377,0.74335,1.2588,1.324,1.7009,0.99378,1.3726,0.85182,0.75724,1.7372,2.9646,1.2539,1.4689,1.2961,2.8878,0.98253,1.3412,1.0587,1.3176,1.0072,1.5182,0.74727,0.98527,1.2946,3.3562,1.3614,0.68268,1.5088,0.5933,1.4373,0.72954,0.67859,0.488,0.99432,1.564,0.75894,2.2948,1.5115,3.4119,1.319,1.068,2.5531,1.0722,1.5167,0.73418,3.5067,0.93057,NaN,1.2529,1.3718,3.098,1.2013,0.90903,1.3168,1.6941,0.6795,1.0852,3.2648,1.513,1.7791,NaN,1.7107,NaN,1.3721,0.68134,2.2633,3.4796,1.4984,1.5385,1.3269,2.8604,NaN,1.1502,7.5737,2.4068,NaN,1.9308,1.4755,1.1938,6.0137,1.6195,NaN,2.8034,3.566,3.199,1.3065,1.4768,1.6506,3.8114,2.8997,0.85118,NaN,2.048,NaN,1.5035,NaN,8.5945,1.1773,1.0083,1.6939,2.9434,2.624,6.2616,3.4289,1.404,4.6681,NaN,3.4672,2.4198,1.5355,NaN,0.82613,NaN,1.0644,3.3641,1.58,5.2759,2.0521,4.4237,1.2331,NaN,NaN,NaN,6.0531,1.8007,4.2097,NaN,NaN,1.3952,0.81312,1.8131,2.5606,NaN,NaN,3.2183,1.0166,NaN,NaN,NaN,NaN,2.7662,3.7748,1.4683,0.8118,3.6259,NaN,1.4832,2.0928,3.1963,NaN,NaN,NaN,7.2415,3.9894,NaN,NaN,4.3207,5.7853,NaN,NaN,2.157,NaN,5.611,3.1405,NaN,4.1244,1.9826,NaN,1.2275,NaN,2.1995,2.8918,1.6033,NaN,NaN,3.9104,2.302,NaN,NaN,NaN,5.1128,2.8353,4.0898,NaN,NaN,2.7234,1.4167,1.3887,NaN,3.5037,2.557,NaN,NaN,NaN,NaN,2.8631
2.3841,2.143,1.8394,1.896,1.5401,1.0984,1.6646,1.4938,1.0649,1.2874,1.3744,1.1002,1.3228,0.98979,1.4245,0.7725,1.2445,1.2324,1.7354,1.0056,1.3794,0.86236,0.7414,1.7745,2.9249,1.2405,1.5511,1.3145,3.2987,1.0068,1.2356,1.0047,1.3197,1.0295,1.5463,0.77114,0.98309,1.2825,3.3461,1.4116,0.69577,1.5112,0.55731,1.8437,0.7463,0.69229,0.4847,1.0444,1.5769,0.73407,1.5487,1.5069,2.9014,1.3579,1.0087,1.6,1.258,1.5151,0.7711,5.5671,3.2669,4.6762,1.3835,1.2304,3.36,1.0709,2.8755,1.306,1.6677,0.9117,0.94245,3.5849,1.522,1.8579,NaN,1.5249,NaN,1.2789,0.68292,1.5332,2.3808,1.5128,1.5221,1.6289,3.1768,NaN,1.1122,5.3088,2.6068,NaN,1.5253,1.6011,1.0142,7.5828,1.7653,NaN,3.3734,3.7233,3.8411,1.2927,1.7364,1.7355,5.7144,3.3736,0.94888,NaN,2.7515,NaN,1.7558,NaN,4.4918,1.2022,1.1177,1.7087,1.7048,3.593,2.8679,2.9117,1.3713,NaN,NaN,5.1729,1.8765,1.4674,NaN,1.0733,2.5371,0.97061,3.1731,1.3242,4.0037,2.4948,3.5284,1.3154,NaN,NaN,NaN,4.4936,NaN,3.7886,NaN,NaN,1.4435,1.6611,1.7095,2.2397,NaN,6.1254,2.7022,1.048,NaN,NaN,NaN,NaN,4.6811,3.7017,1.6774,1.0008,3.0012,NaN,1.5204,5.526,3.1117,NaN,NaN,NaN,3.5767,3.7538,NaN,NaN,NaN,3.6415,NaN,NaN,1.5801,NaN,4.3646,NaN,NaN,3.0858,1.8078,NaN,0.94526,NaN,4.4731,2.2892,1.4758,NaN,NaN,2.9243,2.8564,NaN,NaN,NaN,NaN,4.0186,3.6893,NaN,NaN,3.0846,1.7553,1.4167,NaN,4.182,3.0563,NaN,NaN,NaN,NaN,1.963
2.3812,2.1014,1.8158,1.8391,1.5175,1.0839,1.6103,1.5089,1.0921,1.2656,1.3694,1.1926,1.3142,0.94498,1.3942,0.76037,1.2605,1.3229,1.7016,0.97928,1.3759,0.88863,0.70615,1.7396,2.9176,1.2674,1.5495,1.3228,3.4307,0.9859,1.3131,1.2835,1.3303,1.0425,1.4972,0.7525,0.98877,1.3599,3.527,1.3896,0.75488,1.4927,0.66838,1.6856,0.74827,0.7522,0.48789,0.99517,1.2836,0.70247,1.5349,1.4874,5.0796,1.3575,1.2973,1.9758,1.1457,1.4807,0.75377,4.6476,0.72992,3.4282,1.1835,1.3954,3.4479,1.2694,0.76297,1.3549,1.9691,0.76038,1.3006,3.3589,1.4882,1.3797,NaN,1.3668,NaN,1.3908,0.73788,1.5291,2.3002,1.4864,1.3067,1.3745,3.4395,NaN,0.97896,NaN,2.2982,NaN,1.4566,1.3691,1.3517,NaN,1.2813,NaN,3.3436,5.6762,3.5254,1.3196,1.5798,1.8258,6.055,4.275,1.2943,NaN,2.337,NaN,1.6383,NaN,4.2129,1.1295,1.7022,1.9918,3.3081,3.9127,NaN,NaN,1.5718,8.0034,NaN,6.4711,2.7138,1.506,NaN,0.76961,3.7395,0.95004,3.1051,1.6411,5.1883,1.7737,3.3742,1.0958,NaN,NaN,NaN,NaN,2.0387,4.1549,NaN,NaN,1.3355,1.1472,1.8206,2.326,NaN,3.7483,3.1916,0.9011,NaN,NaN,NaN,NaN,3.8605,NaN,1.643,1.0943,2.7183,NaN,1.7139,2.4465,3.9676,NaN,NaN,NaN,5.4256,4.3201,NaN,NaN,5.5072,4.4109,NaN,NaN,1.5707,NaN,NaN,3.7024,NaN,4.9292,1.3909,NaN,1.2607,NaN,4.0183,3.4864,3.2647,NaN,NaN,3.345,2.6744,NaN,NaN,NaN,6.1752,3.1477,2.9231,NaN,NaN,3.2362,1.5841,1.4946,NaN,3.6777,NaN,NaN,NaN,NaN,NaN,1.9221
2.3741,2.1532,1.8142,1.8666,1.5038,1.075,1.6214,1.4408,1.0658,1.2583,1.3758,1.0994,1.325,0.99076,1.3765,0.75526,1.2471,1.2378,1.6854,1.0201,1.3822,0.89625,0.87634,1.724,3.0234,1.2462,2.3491,1.3155,7.3367,1.0199,1.213,1.2278,1.3049,1.0217,1.4805,0.76474,0.99684,1.3131,3.6774,1.2296,0.79727,1.4948,0.63883,2.3422,0.72352,0.77765,0.4958,0.97222,1.8446,0.87155,1.7832,1.4883,3.1961,1.4463,1.1673,1.9184,1.1194,1.4781,0.75048,3.9595,1.0492,NaN,1.2089,1.2258,3.5177,1.1135,1.0475,1.3745,1.8345,0.76673,1.2133,3.2651,1.4828,1.552,NaN,1.9908,NaN,1.2194,0.76897,1.8016,2.8122,1.4868,1.656,1.3769,2.8839,NaN,0.98011,NaN,NaN,NaN,1.6022,1.6766,1.1986,5.2235,1.5746,NaN,3.7247,6.2524,3.2806,1.6154,1.5375,1.8364,4.2874,3.5425,2.9157,NaN,2.2482,6.8257,1.4796,NaN,3.8378,1.1504,0.97515,1.9271,1.5908,3.5423,3.8813,3.1236,1.363,6.7077,NaN,3.877,2.2069,1.5768,NaN,1.1458,2.7094,1.0744,3.9904,1.6899,5.3952,NaN,3.5176,1.0901,NaN,NaN,NaN,5.1311,NaN,3.8789,NaN,NaN,2.7677,1.4059,1.7276,2.3666,NaN,NaN,3.1617,1.9734,NaN,NaN,NaN,NaN,3.4617,NaN,1.5581,1.6426,3.7028,NaN,1.7543,NaN,3.2314,NaN,NaN,NaN,5.387,3.5629,NaN,NaN,3.8451,5.4037,NaN,NaN,1.8119,NaN,6.3523,NaN,NaN,3.777,1.7007,NaN,1.0311,NaN,3.2055,3.0099,1.6698,NaN,NaN,3.4305,4.8784,NaN,NaN,NaN,5.2006,3.8185,3.3688,NaN,NaN,2.7492,1.6334,2.5193,NaN,2.9026,NaN,NaN,NaN,NaN,NaN,2.5642
2.3773,2.1287,1.8203,1.8448,1.5189,1.0969,1.6118,1.4708,1.0857,1.2868,1.3335,1.2113,1.3499,1.0147,1.4022,0.76362,1.274,1.3386,1.7168,1.0585,1.3403,0.91282,0.71649,1.7342,3.0215,1.263,2.8762,1.2627,4.0627,1.0546,1.3533,1.1963,1.2828,1.0681,1.5021,0.76798,1.021,1.2749,3.4258,1.3586,0.74035,1.4871,1.0284,1.7889,0.73219,0.74955,0.57296,0.99636,1.4728,0.71995,2.9427,1.4808,NaN,1.3306,1.1263,2.5445,1.1405,1.4822,0.76504,NaN,1.069,NaN,1.8326,1.3835,3.6467,1.1515,1.1871,1.2892,2.2416,0.76364,1.1692,3.8656,1.4851,1.7854,NaN,4.0831,NaN,1.3652,0.75206,1.8196,3.4918,1.4839,1.4238,1.4392,4.5738,NaN,1.0513,4.575,4.117,NaN,1.5992,1.5623,1.1288,5.4588,1.7128,NaN,3.0557,NaN,3.5433,1.2848,1.5899,2.2119,4.0106,4.1065,1.1517,NaN,3.5045,NaN,1.4683,NaN,NaN,1.2233,1.0207,2.3693,3.4804,3.5858,NaN,3.6859,1.612,NaN,NaN,6.5607,2.1345,1.6458,NaN,1.8746,2.1017,1.0396,6.5869,1.4969,NaN,2.2107,3.148,1.2456,NaN,NaN,NaN,5.1015,2.7446,3.7934,NaN,NaN,1.5016,1.2475,1.7802,2.4275,NaN,3.6307,3.392,1.1061,NaN,NaN,NaN,NaN,3.9536,NaN,1.472,3.0312,4.8246,NaN,1.5571,1.9428,4.9921,NaN,NaN,NaN,6.5959,4.2359,NaN,NaN,3.0846,3.4264,NaN,NaN,2.0119,NaN,4.8654,2.92,NaN,5.2273,1.811,NaN,1.2769,NaN,3.2667,2.1467,1.5116,NaN,NaN,2.3106,2.2898,NaN,NaN,NaN,5.8754,6.0648,3.6046,NaN,NaN,1.8862,1.8511,1.619,NaN,3.8421,2.5379,NaN,NaN,NaN,NaN,2.0164
2.3829,2.099,1.841,1.8693,1.5176,1.0784,1.6239,1.5162,1.0779,1.2434,1.3391,1.248,1.3456,0.95816,1.4019,0.76949,1.2691,1.339,1.7084,0.98958,1.3347,0.88808,0.74193,1.7532,2.8804,1.2734,1.5853,1.3078,3.2478,0.98501,1.3525,1.2065,1.3262,1.0913,1.4937,0.76904,0.99884,1.4112,3.1755,1.3773,0.7039,1.4704,0.6217,1.7159,0.75029,1.1422,0.48838,1.0096,2.2532,0.74062,1.6428,1.4746,NaN,1.2689,1.2037,1.8875,1.05,1.4762,0.78127,5.3673,1.1713,NaN,1.31,1.4068,4.4472,1.2125,0.99633,1.4069,1.8125,0.75372,1.1517,3.1791,1.4672,2.1177,NaN,1.607,NaN,1.3857,0.68979,1.5842,2.3525,1.4778,3.4424,1.3442,3.5176,NaN,0.96148,NaN,2.2162,NaN,1.7222,2.06,1.1449,NaN,2.0893,NaN,3.6019,3.8561,3.2378,1.4484,1.5809,1.7763,4.0085,2.9253,1.121,NaN,2.7665,5.9756,1.6146,NaN,4.0295,1.3022,1.1397,1.8097,1.5825,3.1366,NaN,3.3555,1.5303,NaN,NaN,7.2765,3.0448,1.606,NaN,1.7234,3.3844,0.95736,3.2448,2.3433,9.3478,3.3666,4.8138,1.2087,NaN,NaN,NaN,NaN,NaN,4.2335,NaN,NaN,2.9073,1.6332,1.8781,2.7714,NaN,3.7658,4.6763,1.1745,NaN,NaN,NaN,NaN,3.5698,4.2883,1.5225,4.3517,NaN,NaN,1.8604,2.2474,4.0811,NaN,NaN,NaN,5.7717,3.1274,NaN,NaN,NaN,3.6041,NaN,NaN,1.6768,NaN,NaN,NaN,NaN,4.3818,1.7756,NaN,1.0984,NaN,3.6992,1.9598,1.5606,NaN,NaN,NaN,2.0928,NaN,NaN,NaN,6.8835,3.806,3.4393,NaN,NaN,2.6157,1.5916,1.4705,NaN,4.4857,3.8034,NaN,NaN,NaN,NaN,2.159
2.3679,2.0661,1.841,1.87,1.4996,1.0678,1.6036,1.4548,1.0994,1.2481,1.3528,1.1122,1.3671,0.94506,1.3441,0.74135,1.2914,1.248,1.7055,1.0157,1.3581,0.9227,0.73245,1.7297,3.0281,1.2977,1.4758,1.3077,2.9645,1.0144,1.2696,1.4308,1.3185,1.0728,1.5277,0.74405,1.0042,1.3784,4.9176,1.3246,0.74436,1.503,0.68248,1.5,0.74892,0.7449,0.50347,1.0903,1.813,0.73391,1.4627,1.5068,NaN,2.082,1.3211,1.8571,1.1287,1.5172,0.75004,5.0013,1.2283,3.5595,3.2301,1.2694,3.3656,1.3487,1.2013,1.3506,1.9623,0.73498,1.2731,3.7826,1.5088,1.5248,NaN,1.4761,NaN,1.294,0.74909,1.4518,2.6454,1.5086,1.6538,1.4993,3.6953,NaN,0.95668,NaN,2.6861,NaN,1.6381,1.4537,1.2861,NaN,1.4515,NaN,3.0008,3.2599,3.5906,1.4023,1.7287,1.889,5.4631,5.032,1.2099,NaN,2.5799,NaN,1.9438,NaN,4.3267,1.2225,1.2332,1.9236,1.6922,2.986,NaN,2.9657,1.518,4.7987,NaN,4.56,NaN,1.6668,NaN,1.1804,3.6184,1.0262,3.62,1.6522,NaN,1.6837,6.8097,1.3597,NaN,NaN,NaN,4.9081,NaN,3.0702,NaN,NaN,1.542,1.3468,1.822,2.955,NaN,4.5621,3.0013,1.2375,NaN,NaN,NaN,NaN,3.8429,NaN,1.8709,1.1952,NaN,NaN,1.523,2.4069,3.4137,NaN,NaN,NaN,5.0009,3.0833,NaN,NaN,3.9969,3.2061,NaN,NaN,1.4678,NaN,NaN,NaN,NaN,3.2889,1.6025,NaN,1.2567,NaN,3.3904,2.2368,2.4631,NaN,NaN,1.4525,4.433,NaN,NaN,NaN,4.1501,3.3177,4.7691,NaN,NaN,NaN,1.6367,1.5125,NaN,3.4848,2.8926,NaN,NaN,NaN,NaN,2.1537
2.3902,2.1476,1.81,1.8699,1.5192,1.0738,1.5758,1.4646,1.0786,1.3123,1.3416,1.1047,1.3622,0.98374,1.3959,0.76033,1.2953,1.2362,1.6926,1.0351,1.3364,0.98755,0.79149,1.7444,2.9796,1.2938,1.9108,1.3036,4.2996,1.0547,1.2571,1.1383,1.3044,1.1119,1.4875,0.75294,1.0289,1.3601,4.5958,1.3282,1.023,1.4712,0.6401,1.822,0.73061,0.84803,0.50972,1.115,1.6303,0.78063,1.7222,1.472,4.3986,1.3645,1.2045,2.1731,1.0749,1.4714,0.75778,NaN,1.0541,NaN,1.3802,1.3153,3.4795,1.1606,2.1635,1.3735,2.066,0.8073,1.0134,4.6264,1.4757,2.2447,NaN,1.7258,NaN,1.3169,0.85737,1.9069,5.7367,1.4733,1.5855,1.5432,3.4238,NaN,1.0089,NaN,2.861,NaN,4.5692,1.6954,1.1983,5.326,1.6649,NaN,3.5414,3.0457,3.0191,1.3926,1.8758,2.5685,4.4349,3.5337,1.2488,NaN,2.0957,4.0637,1.7773,NaN,NaN,1.2316,1.1163,2.4054,1.8057,3.4916,NaN,3.4537,2.6198,59881,NaN,NaN,NaN,1.6696,NaN,3.4876,NaN,1.0074,3.639,1.526,NaN,NaN,3.1166,2.8738,NaN,NaN,NaN,NaN,NaN,4.5629,NaN,NaN,1.7077,1.326,2.1757,3.4106,NaN,NaN,4.1561,1.3801,NaN,NaN,NaN,NaN,NaN,6.7655,1.6765,1.1915,NaN,NaN,1.6829,1.8544,7.2336,NaN,NaN,NaN,NaN,2.5054,NaN,NaN,NaN,2.5376,NaN,NaN,1.7927,NaN,NaN,NaN,NaN,3.6228,2.5797,NaN,1.0501,NaN,4.2835,1.9473,1.7962,NaN,NaN,NaN,1.9891,NaN,NaN,NaN,NaN,3.0226,3.5392,NaN,NaN,2.7964,1.9869,1.5874,NaN,3.646,1.8221,NaN,NaN,NaN,NaN,2.1184
2.3794,2.1503,1.8077,1.8285,1.5318,1.0903,1.6071,1.4873,1.0538,1.2748,1.3433,1.2359,1.2838,0.99018,1.4055,0.74688,1.2391,1.3625,1.6904,1.0166,1.3445,0.94336,0.79517,1.7143,2.9825,1.246,1.9891,1.277,3.6812,1.0111,1.4417,1.3442,1.2875,0.99667,1.4677,0.74541,0.97209,1.2724,3.4657,1.405,0.78291,1.4865,2.4956,2.1709,0.75769,0.77762,0.51586,0.99418,1.8411,0.76492,1.7781,1.5256,NaN,1.3581,1.2826,1.993,1.162,1.473,0.74945,4.8978,1.3322,3.4692,1.2994,1.4066,4.4336,1.261,1.2285,1.2824,2.4557,0.76961,1.2315,3.7926,1.5847,1.9949,NaN,2.2426,NaN,1.4074,0.76501,1.9972,2.967,1.4642,1.7799,1.5062,3.4558,NaN,0.9752,NaN,NaN,NaN,1.957,1.9275,1.3562,4.7724,1.7539,NaN,3.8488,3.5168,3.0464,1.4336,1.6366,2.0794,3.0567,3.287,1.2665,NaN,2.5132,2.4597,1.6402,NaN,NaN,1.3533,1.0759,2.149,1.7139,4.5037,7.2301,3.3916,1.4137,5.8249,NaN,3.1312,NaN,1.6164,NaN,1.4489,NaN,1.1328,4.1057,2.152,4.008,2.2546,3.4796,1.1768,NaN,NaN,NaN,NaN,2.0663,2.8471,NaN,NaN,2.5529,1.5972,4.5257,5.0854,NaN,NaN,4.3626,1.5716,NaN,NaN,NaN,NaN,NaN,NaN,1.6712,1.5436,NaN,NaN,1.974,3.1122,3.8652,NaN,NaN,NaN,4.2259,3.8788,NaN,NaN,NaN,5.012,NaN,NaN,2.0878,NaN,NaN,6.1484,NaN,NaN,1.8804,NaN,1.3046,NaN,2.7247,2.3204,1.6359,NaN,NaN,NaN,3.7567,NaN,NaN,NaN,NaN,NaN,3.3451,NaN,NaN,3.0113,1.6519,1.4438,NaN,4.0154,NaN,NaN,NaN,NaN,NaN,2.8129
2.4058,2.1616,1.8536,1.8737,1.5105,1.1229,1.6115,1.5005,1.119,1.2769,1.3616,1.2439,1.399,1.0128,1.3793,0.81193,1.3635,1.3743,1.6658,1.0721,1.3539,0.93135,0.76377,1.7113,2.9744,1.3529,1.6604,1.3075,3.5059,1.06,2.4866,1.2646,1.3212,1.2507,1.4582,0.80188,0.99269,1.3342,3.555,1.3693,0.81565,1.4815,0.67437,1.6527,0.78568,0.83821,0.57744,1.1509,2.2177,0.75757,1.6611,1.4647,3.3399,1.3748,1.4613,2.0893,1.1894,1.4679,0.79635,5.2621,1.3667,5.1396,1.4551,1.3437,3.5638,1.3512,1.344,1.3244,1.9321,0.82655,1.3248,3.6178,1.4762,3.7043,NaN,1.6308,NaN,1.3592,0.82166,1.6549,3.1149,1.4636,2.8418,1.4062,3.3974,NaN,1.0862,NaN,1.3981,NaN,3.5325,2.1656,1.3593,4.9448,1.9516,NaN,5.5754,NaN,3.3658,1.324,1.7409,2.2072,5.0602,3.6332,4.0579,NaN,NaN,NaN,1.6783,NaN,5.8235,1.3085,1.1376,2.1414,3.2678,2.8809,3.7765,3.155,1.504,NaN,NaN,4.7783,1.9651,1.8444,NaN,1.0111,2.8332,1.0606,3.094,2.0445,NaN,NaN,3.2509,1.9865,NaN,NaN,NaN,7.2258,1.0737,3.6226,NaN,NaN,1.9819,1.9867,1.9529,5.0367,NaN,6.3043,4.0376,1.0265,NaN,NaN,NaN,NaN,3.3581,NaN,1.8316,1.5909,NaN,NaN,1.5519,2.7501,4.5049,NaN,NaN,NaN,5.2246,3.5982,NaN,NaN,5.2335,3.7059,NaN,NaN,1.6561,NaN,4.7446,NaN,NaN,4.3976,2.0379,NaN,1.2967,NaN,3.0024,2.8419,2.0118,NaN,NaN,2.1782,2.5655,NaN,NaN,NaN,NaN,1.8586,4.7548,NaN,NaN,3.0164,1.8377,1.5187,NaN,3.1904,NaN,NaN,NaN,NaN,NaN,3.3969
2.3821,2.0575,1.8412,1.8691,1.495,1.0293,1.6389,1.4627,1.095,1.244,1.388,1.1065,1.3788,0.94018,1.364,0.7722,1.3094,1.2534,1.709,0.97618,1.3867,0.92878,0.77338,1.7372,2.9472,1.3068,1.5169,1.3094,3.4157,0.96947,1.2173,1.3065,1.2977,1.129,1.506,0.76972,1.0282,1.3613,3.6377,1.2277,0.80751,1.489,0.84907,1.5139,0.74466,0.80909,0.50475,1.126,1.475,0.76309,1.5355,1.4884,NaN,1.4423,1.318,1.7989,1.1642,1.4889,0.77169,NaN,2.0365,NaN,1.3382,1.2101,3.5863,1.303,1.3095,1.3253,1.8301,0.80104,1.3403,3.7449,1.4854,2.0355,NaN,1.5459,NaN,1.2536,0.78696,1.5638,5.8497,1.4859,1.4558,1.6138,3.8906,NaN,1.08,8.9088,2.5666,NaN,1.788,1.5281,1.2986,NaN,1.336,NaN,3.4373,NaN,3.9533,1.3605,1.633,1.9708,NaN,4.5461,1.5003,NaN,2.1769,NaN,1.6201,NaN,NaN,1.1586,1.0414,1.8292,1.7681,3.4018,NaN,2.7379,1.6793,NaN,NaN,2.8426,2.4935,1.7048,NaN,1.4161,NaN,1.0881,3.325,3.2189,NaN,NaN,3.6636,1.5648,NaN,NaN,NaN,6.2581,NaN,2.9454,NaN,NaN,1.5021,1.4051,2.3403,3.5153,NaN,3.3788,3.8689,1.0562,NaN,NaN,NaN,NaN,NaN,5.8616,1.5698,1.3159,3.5348,NaN,1.5262,3.3304,3.4934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1986,NaN,NaN,1.5445,NaN,NaN,NaN,NaN,2.6899,1.7434,NaN,1.1089,NaN,2.7749,NaN,1.7122,NaN,NaN,4.8654,6.6323,NaN,NaN,NaN,NaN,5.2734,3.6972,NaN,NaN,2.8419,1.6218,1.6111,NaN,NaN,2.2573,NaN,NaN,NaN,NaN,2.0428
2.3629,2.1229,1.8118,1.8485,1.5141,1.0888,1.6109,1.4811,1.0763,1.2713,1.3559,1.0058,1.3422,0.99841,1.3662,0.80786,1.2718,1.2064,1.7095,1.049,1.3619,0.98259,0.76248,1.7294,2.9415,1.2726,1.4242,1.287,3.7328,1.0516,1.5311,2.4037,1.2974,1.0765,1.4977,0.80629,1.0206,1.3041,3.4419,1.271,0.86313,1.5031,0.71772,1.5635,0.74785,0.85711,0.51136,1.0448,1.5934,0.76912,1.4711,1.4967,3.731,2.6037,1.5843,1.877,1.1506,1.5085,0.80732,4.361,2.5373,NaN,1.3909,1.2578,3.4852,1.5715,1.7385,1.3127,2.2306,0.85424,2.1329,3.6077,1.5121,2.4163,NaN,1.4619,NaN,1.2603,0.8501,1.5012,6.0391,1.4951,1.7128,2.3693,3.7329,NaN,1.0431,NaN,NaN,NaN,4.0621,1.7752,2.6128,4.1321,1.5322,NaN,3.8099,2.6386,3.1137,1.3081,2.0926,1.8735,5.4665,4.7371,1.5888,NaN,1.721,NaN,1.9808,NaN,NaN,1.2608,1.3596,1.9065,1.8216,4.1191,NaN,3.0352,1.4893,NaN,NaN,4.0817,NaN,1.6137,NaN,1.2097,2.4222,1.1012,3.7097,1.9541,NaN,1.9697,4.5421,1.134,NaN,NaN,NaN,NaN,NaN,3.3702,NaN,NaN,1.7598,1.2305,2.4036,3.5592,NaN,NaN,3.5061,1.2411,NaN,NaN,NaN,NaN,NaN,NaN,2.6747,1.6622,NaN,NaN,1.8072,3.862,3.1663,NaN,NaN,NaN,7.2352,NaN,NaN,NaN,4.3276,5.0004,NaN,NaN,1.4854,NaN,3.8536,NaN,NaN,3.8079,2.7073,NaN,1.473,NaN,NaN,1.8026,1.8769,NaN,NaN,NaN,8.8978,NaN,NaN,NaN,3.9571,NaN,3.3184,NaN,NaN,3.3185,1.8249,1.5353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5399
2.3889,2.145,1.8412,1.8723,1.5194,1.1154,1.6203,1.5019,1.0992,1.294,1.3842,1.2211,1.3469,1.0149,1.3993,0.78019,1.3008,1.3882,1.7002,1.0754,1.3859,0.96239,0.91236,1.7267,2.8984,1.2999,1.8282,1.3397,3.2599,1.0749,1.4679,1.219,1.3512,1.1282,1.4986,0.77901,1.0619,1.4252,4.1349,1.4635,0.82101,1.5125,0.67598,1.8002,0.79682,0.83751,0.55958,1.168,1.7996,0.90083,1.7579,1.5093,NaN,1.5032,1.1828,2.0154,1.2658,1.5202,0.78401,NaN,1.9486,3.9791,1.4086,1.4594,3.4631,1.4607,1.4045,1.4267,1.9509,0.80955,1.1551,3.8677,1.5068,2.2086,NaN,1.7764,NaN,1.4581,0.83451,1.7495,4.1185,1.5094,1.6893,1.597,4.2178,NaN,1.017,NaN,NaN,NaN,2.1429,1.6745,1.2708,NaN,3.054,NaN,3.2305,NaN,3.1825,1.4164,1.9346,2.115,4.5498,3.3153,1.3698,NaN,2.4662,NaN,1.9421,NaN,NaN,1.3203,2.9344,1.9699,1.871,2.8527,4.921,3.7091,1.7355,NaN,NaN,3.3409,NaN,1.9081,NaN,2.1844,2.1708,1.144,3.6679,1.6945,4.4593,NaN,NaN,1.6193,NaN,NaN,NaN,NaN,2.2697,3.3879,NaN,NaN,1.9884,1.3737,2.1333,3.1846,NaN,3.9177,4.7505,1.1714,NaN,NaN,NaN,NaN,NaN,5.1465,1.8403,2.1828,3.8413,NaN,1.7023,2.4176,NaN,NaN,NaN,NaN,4.1161,NaN,NaN,NaN,NaN,6.7692,NaN,NaN,1.7656,NaN,NaN,NaN,NaN,3.6707,1.956,NaN,1.2707,NaN,2.3814,2.868,1.8466,NaN,NaN,NaN,3.5995,NaN,NaN,NaN,NaN,3.9889,2.9809,NaN,NaN,6.3721,1.6009,1.8097,NaN,3.2335,NaN,NaN,NaN,NaN,NaN,3.0551
