2.3899,2.1547,1.7947,1.7711,1.6449,1.1355,1.4974,1.6448,1.1837,1.2562,1.2801,1.1536,1.3998,0.93987,1.4866,0.76906,1.3227,1.1357,1.8578,0.96712,1.2786,0.89315,0.77533,1.8756,2.7202,1.3214,1.5269,1.2452,5.0462,0.96742,1.1702,1.1321,1.2421,1.0042,1.6224,0.7747,1.034,1.1835,3.199,1.5277,0.74981,1.5407,0.56901,1.3935,0.85375,0.72307,0.54591,0.91808,1.5796,0.75443,1.5141,1.621,3.5312,1.2325,1.3709,1.6417,1.0965,1.5567,0.7711,3.6495,1.0508,2.262,2.7215,1.3939,3.3228,1.113,2.2256,1.1761,1.5912,0.74242,1.2995,3.468,1.5805,2.4346,NaN,1.4851,NaN,1.7754,0.72461,1.5271,3.9596,1.5691,1.381,1.3776,4.1503,NaN,1.0321,NaN,2.1988,NaN,2.9483,1.5008,1.3756,NaN,1.357,NaN,3.1101,4.779,4.0074,1.1794,1.7885,1.6485,3.7128,3.5345,1.1733,NaN,3.3483,NaN,1.8489,NaN,NaN,1.3412,1.0298,1.5574,1.7819,3.3363,NaN,3.2534,1.6128,NaN,NaN,4.3136,2.3071,1.5079,NaN,5.8647,3.2169,2.384,3.3135,2.6492,NaN,NaN,3.4772,2.5979,NaN,NaN,NaN,4.513,1.8304,3.7126,NaN,NaN,1.3977,1.3194,1.7305,2.5176,NaN,5.1817,2.8605,1.3234,NaN,NaN,NaN,NaN,5.0898,NaN,1.7496,1.0218,2.765,NaN,1.3923,2.6938,3.6717,NaN,NaN,NaN,4.6506,4.0668,NaN,NaN,3.7636,2.8091,NaN,NaN,1.3913,NaN,4.2776,NaN,NaN,3.5567,3.4298,NaN,1.2117,NaN,2.4734,3.5319,1.6756,NaN,NaN,1.6491,2.8733,NaN,NaN,NaN,5.1436,3.0636,3.1127,NaN,NaN,2.7499,3.1012,1.4664,NaN,2.9132,5.6596,NaN,NaN,NaN,NaN,5.8365
2.4257,2.177,1.8415,1.8701,1.5982,1.1323,1.6134,1.6441,1.1643,1.2809,1.3216,1.2304,1.404,0.98107,1.4316,0.75239,1.2897,1.2615,1.8485,0.9912,1.323,0.86906,0.77177,1.857,2.7606,1.2909,1.4186,1.2338,2.9203,0.98254,1.2602,0.89768,1.2502,0.97926,1.6422,0.75973,1.0261,1.2217,3.1706,1.3083,0.66799,1.612,0.58675,1.4258,0.82916,0.66869,0.67178,0.96865,1.9487,0.77712,1.426,1.6119,3.1781,1.2519,0.856,1.7335,0.98169,1.6136,0.75065,NaN,0.87572,7.6486,1.1809,1.5501,3.014,0.95015,1.7724,1.2393,2.0496,0.67002,0.95208,3.0517,1.6122,1.682,NaN,1.4864,NaN,1.3239,0.67249,1.4411,3.8718,1.6143,1.4251,1.2591,3.4992,NaN,0.81773,NaN,3.4093,NaN,1.772,1.7244,0.99605,6.8969,1.6776,NaN,3.7417,1.6401,4.834,1.2315,1.6546,1.9833,6.3564,6.8942,0.86132,NaN,NaN,2.1599,2.1878,NaN,NaN,1.1523,1.0099,1.7388,1.5144,4.6011,NaN,2.6756,1.3198,2.9583,NaN,3.157,2.7213,2.2017,NaN,0.65454,2.2906,1.1261,6.2814,1.5537,8.805,NaN,3.1887,1.1158,NaN,NaN,NaN,5.3845,2.7088,5.9693,NaN,NaN,1.8269,0.82702,3.7868,2.2155,NaN,3.031,3.3751,1.2421,NaN,NaN,NaN,NaN,4.2584,NaN,1.4676,3.3395,NaN,NaN,1.4625,1.9,2.7393,NaN,NaN,NaN,NaN,3.22,NaN,NaN,4.7453,1.3582,NaN,NaN,1.4372,NaN,NaN,NaN,NaN,3.1221,2.3505,NaN,0.83827,NaN,1.751,1.5719,1.5079,NaN,NaN,NaN,3.0708,NaN,NaN,NaN,NaN,3.6427,3.566,NaN,NaN,4.3019,1.4213,1.3147,NaN,2.9925,NaN,NaN,NaN,NaN,NaN,2.9979
2.4531,2.2179,1.855,1.8671,1.6547,1.1443,1.6225,1.6381,1.1551,1.3012,1.3382,1.1672,1.3791,1.0102,1.5214,0.78296,1.2791,1.1909,1.8763,1.0029,1.343,0.87408,0.7602,1.8808,2.7383,1.2772,1.6229,1.2609,3.444,1.0041,1.1729,1.804,1.2665,1.0138,1.6759,0.78724,1.0411,1.2073,3.2469,1.1827,0.70227,1.6451,0.6694,1.5837,0.83276,0.69947,0.5392,0.99891,2.8304,0.75359,1.5747,1.6377,3.6414,1.2987,3.4449,1.9899,1.2122,1.6524,0.78402,3.7901,1.0757,8.3014,1.1448,1.1853,3.8068,1.6312,1.3131,1.2122,1.9221,0.72963,2.243,3.3682,1.6543,2.8722,NaN,1.5408,NaN,1.1793,0.69389,1.5508,2.2723,1.6385,1.425,1.4569,2.9552,NaN,1.0267,NaN,2.4264,NaN,1.5527,1.9774,1.2796,NaN,1.3801,NaN,3.7951,5.0284,4.1249,1.2223,2.3454,2.05,4.5253,3.7826,1.3998,NaN,4.9302,NaN,1.6467,NaN,4.0033,1.2103,1.1027,2.2024,3.0563,3.5716,3.4933,4.2347,1.3185,5.0027,NaN,6.306,NaN,1.6799,NaN,1.3264,3.9599,1.1375,5.4302,1.3478,NaN,3.8718,3.3431,1.6248,NaN,NaN,NaN,5.5384,1.2981,4.0356,NaN,NaN,1.4676,0.91688,2.5752,2.7523,NaN,2.9093,3.9038,0.84952,NaN,NaN,NaN,NaN,NaN,2.8441,3.1175,2.198,NaN,NaN,2.202,NaN,4.7838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9264,NaN,NaN,1.5896,NaN,NaN,NaN,NaN,4.3382,1.684,NaN,0.92674,NaN,4.5589,1.7714,2.5369,NaN,NaN,1.8539,2.5135,NaN,NaN,NaN,3.4435,3.1268,3.677,NaN,NaN,2.7408,1.8266,1.4687,NaN,3.0445,2.7535,NaN,NaN,NaN,NaN,1.8761
2.4451,2.1611,1.8258,1.8072,1.6307,1.1373,1.5624,1.6573,1.1694,1.2894,1.3415,1.2552,1.3571,0.96214,1.488,0.76179,1.2851,1.2525,1.8446,0.98716,1.3438,0.89394,0.71608,1.8557,2.7124,1.287,1.5597,1.281,3.8213,0.98814,1.4424,1.2217,1.2813,1.0152,1.6168,0.75629,1.0204,1.2739,3.1462,1.3399,0.73676,1.6064,0.71361,1.5094,0.8364,0.73499,0.53699,0.94864,1.1799,0.71269,1.5549,1.6057,4.2499,1.3,1.523,1.8503,1.116,1.6001,0.76021,6.3941,2.6255,2.6488,2.9151,1.3485,3.3027,1.6241,4.184,1.2735,1.8001,0.74148,1.3807,3.1788,1.6091,1.3065,NaN,1.5503,NaN,1.3391,0.7166,1.5304,2.6036,1.5962,1.2289,1.2943,3.387,NaN,0.92759,3.0409,2.8564,NaN,1.261,1.256,1.4745,NaN,1.6243,NaN,3.6091,2.7604,3.5288,1.2573,2.5935,1.6939,3.8538,3.7108,1.2506,NaN,2.2347,2.7355,2.1367,NaN,NaN,1.1959,1.0677,1.8036,2.6916,3.887,NaN,3.1321,1.6283,6.71,NaN,5.0257,2.4649,1.5472,NaN,0.83599,2.8363,0.9343,3.1932,2.4217,NaN,NaN,6.0781,0.9581,NaN,NaN,NaN,6.0424,2.5655,7.1687,NaN,NaN,1.1973,1.6233,1.8342,2.972,NaN,4.0652,2.846,0.87887,NaN,NaN,NaN,NaN,6.3034,NaN,1.8593,2.0571,NaN,NaN,1.2137,NaN,3.8514,NaN,NaN,NaN,4.7163,3.3914,NaN,NaN,6.9937,5.3223,NaN,NaN,1.5613,NaN,4.8801,5.0011,NaN,3.7424,1.4633,NaN,1.1963,NaN,2.2755,3.3128,1.7979,NaN,NaN,3.0768,1.8086,NaN,NaN,NaN,NaN,3.6224,3.3891,NaN,NaN,2.5082,2.7414,1.7503,NaN,4.1787,3.6605,NaN,NaN,NaN,NaN,1.9945
2.4297,2.1997,1.8238,1.831,1.6102,1.1359,1.5626,1.5901,1.154,1.2547,1.3364,1.158,1.3746,0.99227,1.4746,0.75881,1.2846,1.1851,1.83,1.02,1.3353,0.89415,0.89469,1.8409,2.838,1.2849,1.5685,1.2648,2.9565,1.0133,1.5971,1.5681,1.2471,1.0074,1.5941,0.76817,1.0363,1.2292,3.3441,1.1615,0.79812,1.5949,0.6421,2.6239,0.82036,0.78069,1.8179,0.93919,2.8106,0.888,2.985,1.5945,3.7595,1.3905,0.86797,1.8028,1.2082,1.5904,0.75757,NaN,1.6312,4.4944,1.1386,1.1608,3.5321,1.3147,3.7804,1.2343,3.1879,0.77157,1.1994,3.3505,1.5769,1.9811,NaN,1.5208,NaN,1.1554,0.77472,2.0487,2.729,1.5764,2.1325,3.1387,3.0332,NaN,0.80641,5.3391,2.4755,NaN,1.7863,1.371,1.8206,NaN,1.8098,NaN,3.5494,3.0092,3.1652,1.2379,2.2371,1.7266,4.0704,NaN,1.3371,NaN,2.9405,3.0605,1.9391,NaN,4.36,1.101,1.6619,1.828,1.5554,3.3994,NaN,3.7333,1.2936,NaN,NaN,3.9993,NaN,5.6876,NaN,0.98263,1.7517,1.0816,3.0937,2.0618,5.7453,NaN,2.8239,1.0407,NaN,NaN,NaN,9.0507,NaN,3.4003,NaN,NaN,3.7604,1.7274,1.9567,2.577,NaN,5.2451,4.1587,2.0466,NaN,NaN,NaN,NaN,3.6818,NaN,1.466,1.3908,2.9252,NaN,1.3546,NaN,4.9939,NaN,NaN,NaN,5.1774,2.5746,NaN,NaN,NaN,2.5243,NaN,NaN,3.81,NaN,5.834,NaN,NaN,3.7191,1.7591,NaN,1.1109,NaN,2.8119,NaN,2.3095,NaN,NaN,3.7367,3.7492,NaN,NaN,NaN,NaN,3.1017,3.5409,NaN,NaN,3.0803,1.7305,1.7168,NaN,3.5805,NaN,NaN,NaN,NaN,NaN,2.4852
2.4359,2.1926,1.828,1.8122,1.6314,1.1526,1.5661,1.6172,1.1815,1.2893,1.2954,1.2527,1.4042,1.0221,1.4906,0.77784,1.3081,1.2764,1.8552,1.053,1.299,0.89455,0.73672,1.85,2.8469,1.3012,1.6613,1.2075,2.864,1.045,1.2889,1.5578,1.2284,1.047,1.6242,0.78401,1.0343,1.2027,3.1109,1.4577,0.71706,1.5957,0.65908,2.0563,0.82329,0.72823,0.60768,0.95693,1.5064,0.74449,1.7795,1.5868,NaN,4.817,1.6697,1.9428,1.0981,1.5936,0.78441,NaN,1.297,NaN,1.1864,1.4823,3.2673,1.2117,1.3613,1.2145,1.9589,0.73827,1.4576,3.1658,1.5922,1.741,NaN,1.6518,NaN,1.4022,0.72945,3.689,2.7748,1.5912,1.5756,1.4224,5.038,NaN,0.85903,5.5653,2.719,NaN,1.7254,1.8499,1.5064,4.2345,1.6172,NaN,3.896,NaN,7.3894,1.2117,2.5105,1.9425,3.1665,3.6294,1.3685,NaN,3.7799,NaN,1.4296,NaN,NaN,2.3781,1.0707,2.017,1.812,3.8198,3.0663,3.9164,1.6318,NaN,NaN,NaN,NaN,5.7042,NaN,1.41,2.0048,3.6687,4.6608,2.9335,NaN,NaN,4.7222,1.136,NaN,NaN,NaN,NaN,NaN,4.7448,NaN,NaN,1.542,1.2629,1.8548,2.7653,NaN,NaN,2.6797,2.0031,NaN,NaN,NaN,NaN,3.3155,NaN,3.902,1.2119,NaN,NaN,1.5054,2.6071,3.4693,NaN,NaN,NaN,5.8291,NaN,NaN,NaN,NaN,2.1275,NaN,NaN,1.6293,NaN,5.9566,NaN,NaN,3.0936,1.9212,NaN,1.6502,NaN,2.873,2.8872,3.3649,NaN,NaN,NaN,2.958,NaN,NaN,NaN,3.2552,2.7811,3.4596,NaN,NaN,1.9102,1.7045,1.6,NaN,5.6159,3.6083,NaN,NaN,NaN,NaN,2.0489
2.445,2.165,1.8459,1.8284,1.6267,1.1306,1.5857,1.6594,1.1709,1.2544,1.2972,1.2844,1.387,0.96152,1.4956,0.78351,1.2939,1.2799,1.8572,0.97844,1.2954,0.89859,0.76206,1.8703,2.6984,1.2992,3.2978,1.2567,2.7479,0.96988,1.2805,1.2894,1.2738,1.0626,1.6143,0.78436,1.0301,1.321,3.1653,1.3456,0.6867,1.6006,0.61706,1.4671,0.83831,0.6756,0.53134,0.97558,1.3062,0.76282,1.4226,2.1159,3.2492,1.2914,1.3356,2.1612,1.0127,1.6061,0.7909,3.0099,3.0728,NaN,1.8598,1.35,3.2205,1.7061,1.2152,1.3246,2.2224,0.68273,2.9651,3.0888,1.6053,1.7249,NaN,1.4224,NaN,1.3586,0.6827,1.381,2.537,1.6105,1.6911,3.3994,2.9189,NaN,0.85211,NaN,1.9531,NaN,1.7014,1.4092,1.247,NaN,1.3136,NaN,4.7012,3.8779,3.8951,1.2942,1.6264,1.8224,NaN,2.5076,1.5597,NaN,3.1801,NaN,1.7705,NaN,NaN,1.3085,1.1518,2.1658,1.6057,3.6241,5.148,3.3714,1.4582,4.8932,NaN,6.4856,NaN,1.5683,NaN,1.2941,2.7781,1.0193,2.9374,2.7575,6.1566,NaN,3.472,1.0704,NaN,NaN,NaN,5.2368,NaN,4.8895,NaN,NaN,1.3197,2.2823,2.4808,2.4315,NaN,NaN,2.5597,1.0863,NaN,NaN,NaN,NaN,3.6921,NaN,2.0788,1.4458,NaN,NaN,1.2209,3.2302,6.2847,NaN,NaN,NaN,4.7429,NaN,NaN,NaN,NaN,6.5363,NaN,NaN,1.4584,NaN,3.6449,3.1536,NaN,3.0102,2.4427,NaN,0.89072,NaN,2.3478,2.28,1.5083,NaN,NaN,NaN,2.1248,NaN,NaN,NaN,5.5944,4.5675,3.8048,NaN,NaN,2.7271,1.556,1.3513,NaN,3.6309,NaN,NaN,NaN,NaN,NaN,2.0994
2.4247,2.1285,1.8555,1.8401,1.609,1.1153,1.5599,1.5949,1.1916,1.2422,1.3208,1.1666,1.4312,0.95623,1.4365,0.75296,1.3254,1.204,1.8446,1.0069,1.3252,0.90136,0.7433,1.8394,2.8166,1.3288,1.5393,1.267,3.2383,1.0088,1.3253,1.6243,1.2725,1.0554,1.6474,0.76093,1.0278,1.2819,3.3997,1.2837,0.73366,1.6157,0.66822,1.5606,0.83247,0.72885,0.51928,1.0645,1.3888,0.7475,1.5013,1.6163,3.645,1.2756,1.8116,2.9362,1.0133,1.6305,0.76114,NaN,0.95401,3.5248,1.1523,1.2502,3.7418,1.6179,0.90001,1.2608,1.9605,0.72447,2.2163,3.5002,1.6211,1.8203,NaN,1.5246,NaN,1.2544,0.73596,1.4912,2.6299,1.6142,1.5192,1.4684,3.6283,NaN,0.85449,NaN,NaN,NaN,1.9644,1.484,1.4221,NaN,2.264,NaN,3.5684,6.1223,3.4224,1.3056,1.5207,2.2694,NaN,4.7733,0.86042,NaN,1.8057,NaN,1.5339,NaN,NaN,1.7237,1.1548,1.8848,2.2171,3.8324,NaN,3.1544,1.7273,8.5483,NaN,3.7709,NaN,1.4482,NaN,1.0022,3.1908,1.0514,4.3494,1.9177,NaN,1.4825,3.613,1.2911,NaN,NaN,NaN,NaN,NaN,3.8434,NaN,NaN,1.5158,2.0012,2.1977,3.3174,NaN,3.7825,3.0081,1.2254,NaN,NaN,NaN,NaN,3.8189,NaN,1.5629,0.92357,NaN,NaN,1.4847,3.1878,3.7431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7006,NaN,NaN,1.4686,NaN,NaN,NaN,NaN,2.9772,1.7426,NaN,1.3273,NaN,2.885,2.4003,1.6549,NaN,NaN,2.9473,2.7678,NaN,NaN,NaN,NaN,3.509,3.8802,NaN,NaN,NaN,1.5307,1.9364,NaN,3.3958,2.4986,NaN,NaN,NaN,NaN,2.1025
2.4488,2.2116,1.823,1.8364,1.6268,1.1284,1.5338,1.6059,1.1704,1.311,1.2935,1.1379,1.4021,0.99451,1.4826,0.75846,1.3116,1.1727,1.8418,1.0342,1.2946,0.97429,0.81457,1.8546,2.775,1.3124,4.6209,1.2441,3.0745,1.0445,1.3714,1.7252,1.2401,1.0824,1.5916,0.74467,1.0537,1.3157,3.648,3.1303,0.86242,1.5715,0.65817,1.5803,0.82809,0.82842,0.55081,1.0854,1.7253,0.80212,2.5509,1.576,NaN,1.2928,1.2295,2.0813,2.0451,1.5772,0.75415,4.2668,2.5407,NaN,1.3214,1.2574,3.4118,2.0868,1.4205,1.2992,2.3056,0.78396,1.5781,3.4997,1.582,2.9001,NaN,3.5177,NaN,2.1344,0.82164,1.5524,3.2746,1.5768,1.637,3.3899,4.2372,NaN,0.96714,NaN,2.2371,NaN,2.3415,2.2773,1.164,NaN,2.7528,NaN,3.3598,3.3878,3.0246,1.3127,1.5067,2.2823,4.1504,3.4529,2.4394,NaN,1.4349,NaN,1.6602,NaN,5.1783,1.2314,1.2249,2.0644,3.8343,3.4823,NaN,3.1741,1.3629,5.1825,NaN,4.3549,NaN,1.6029,NaN,1.3296,1.8362,1.0202,3.4653,1.6199,NaN,NaN,3.3854,1.5493,NaN,NaN,NaN,NaN,NaN,4.7497,NaN,NaN,2.5962,1.2427,2.088,2.8043,NaN,2.8151,4.2484,1.4131,NaN,NaN,NaN,NaN,4.2212,NaN,1.7059,1.4792,NaN,NaN,2.0113,2.3959,3.119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8133,NaN,NaN,1.597,NaN,NaN,NaN,NaN,3.6416,2.9194,NaN,1.0779,NaN,3.1484,NaN,1.8095,NaN,NaN,NaN,3.2254,NaN,NaN,NaN,NaN,4.3683,2.4092,NaN,NaN,2.444,1.853,1.348,NaN,3.2219,NaN,NaN,NaN,NaN,NaN,5.4466
2.4423,2.2255,1.8183,1.7909,1.649,1.1453,1.555,1.6495,1.1489,1.27,1.3117,1.2775,1.3373,0.98929,1.5079,0.7493,1.2698,1.2915,1.847,1.0117,1.3083,0.94073,0.81807,1.8352,2.7812,1.2774,1.5515,1.2323,3.8261,1.0124,1.312,1.0374,1.2354,0.96291,1.5995,0.74325,0.9986,1.1854,3.3731,2.3317,0.75267,1.5953,0.78065,1.5496,0.8542,0.74315,0.5467,0.94916,1.4811,0.79264,1.529,1.5929,3.462,1.2978,1.1068,1.8837,1.3513,1.5969,0.74596,NaN,1.899,NaN,1.2461,1.3481,3.4203,2.1742,1.0185,1.202,2.0225,0.73175,1.1916,4.9986,1.6091,1.9223,NaN,1.5234,NaN,1.3554,0.73621,1.5234,3.4323,1.5841,1.4617,1.4943,3.7616,NaN,1.0008,3.548,NaN,NaN,1.989,1.3508,1.897,NaN,1.5059,NaN,4.4651,2.0612,4.7861,1.2028,1.6238,2.2285,4.1776,3.0289,3.4889,NaN,NaN,2.8299,2.9489,NaN,2.7485,1.3051,1.0867,2.0111,1.7285,4.1424,NaN,3.0831,1.3622,NaN,NaN,4.6235,NaN,1.483,NaN,1.0989,NaN,1.644,3.6778,1.5393,NaN,NaN,3.6277,1.0669,NaN,NaN,NaN,NaN,NaN,3.2578,NaN,NaN,1.3594,1.3957,2.1692,3.0919,NaN,NaN,3.6315,5.4999,NaN,NaN,NaN,NaN,NaN,NaN,1.5018,1.1726,NaN,NaN,1.5712,NaN,5.2782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7048,5.9564,NaN,NaN,1.5295,NaN,NaN,NaN,NaN,5.3222,1.9426,NaN,1.7386,NaN,4.3936,2.3147,1.6939,NaN,NaN,NaN,3.2404,NaN,NaN,NaN,3.611,3.9535,3.9615,NaN,NaN,3.2227,2.7966,1.3541,NaN,4.0051,2.4559,NaN,NaN,NaN,NaN,3.9856
2.4637,2.214,1.8598,1.8445,1.6144,1.1634,1.5591,1.6442,1.1975,1.2861,1.3168,1.274,1.4424,1.0165,1.446,0.81778,1.3882,1.3089,1.8219,1.068,1.3093,0.93205,0.76386,1.8328,2.7744,1.3853,3.0163,1.2496,3.4336,1.0604,1.2697,1.3405,1.2568,1.2317,1.5901,0.80395,1.0273,1.2291,4.252,1.3072,0.79263,1.5996,0.69932,1.4241,0.84814,0.82244,0.59761,1.1262,1.4382,0.75919,3.6775,1.5871,2.9941,1.3043,1.2818,2.0857,2.915,1.5829,0.8048,9.6982,1.1652,NaN,1.3928,1.306,3.4893,1.3108,1.1624,1.2103,1.8019,0.8023,1.4851,4.6021,1.5973,1.8169,NaN,5.293,NaN,1.3071,0.80032,1.7715,2.6091,1.5833,1.4121,1.3349,3.4418,NaN,1.1917,NaN,NaN,NaN,2.0954,1.3668,2.4408,NaN,2.9805,NaN,3.7607,NaN,3.6523,1.2233,1.7418,2.0956,3.6894,3.0675,1.3713,NaN,3.0793,NaN,1.6678,NaN,NaN,1.2681,1.1208,1.9451,1.8675,5.0909,NaN,3.1618,1.5422,6.2322,NaN,4.2738,NaN,1.5154,NaN,1.4414,2.9014,1.1736,4.413,1.9336,NaN,2.309,5.7631,1.5392,NaN,NaN,NaN,NaN,NaN,4.1383,NaN,NaN,1.4033,2.6411,2.0751,2.6363,NaN,3.5976,3.8996,1.4564,NaN,NaN,NaN,NaN,2.9374,NaN,1.6355,1.2043,2.2312,NaN,1.364,2.4142,3.6819,NaN,NaN,NaN,NaN,3.8342,NaN,NaN,NaN,3.983,NaN,NaN,1.4669,NaN,NaN,5.2265,NaN,2.4514,1.617,NaN,1.1257,NaN,2.8384,NaN,1.9686,NaN,NaN,NaN,3.6353,NaN,NaN,NaN,NaN,3.2092,3.3924,NaN,NaN,2.488,1.7727,1.6104,NaN,3.8466,NaN,NaN,NaN,NaN,NaN,2.7025
2.4426,2.1136,1.8531,1.8401,1.6051,1.0879,1.5973,1.6159,1.186,1.2374,1.3505,1.1542,1.4322,0.94158,1.4518,0.7719,1.3464,1.1888,1.8623,0.97533,1.3473,0.93463,0.78824,1.8646,2.7632,1.3454,2.3526,1.2571,3.9639,0.96764,1.1501,2.1378,1.2446,1.0982,1.6274,0.7697,1.0552,1.2813,4.0105,1.173,0.80142,1.5959,0.64268,5.3948,0.82031,0.80846,0.54499,1.1463,1.4818,0.78391,1.3858,1.5847,3.3226,1.3765,2.913,1.9014,1.0874,1.5783,0.76864,4.8284,2.7896,6.3652,1.1674,1.1585,3.3369,2.1992,1.1525,1.2482,1.7204,0.79037,2.5522,3.6006,1.5773,1.8777,NaN,1.3436,NaN,1.1759,0.7816,1.3567,2.9152,1.5966,1.5218,1.6042,3.1991,NaN,3.2535,NaN,NaN,NaN,2.415,1.4989,1.215,4.0698,2.9558,NaN,5.3423,NaN,3.3407,1.2952,1.8625,2.0349,4.2071,2.5677,1.331,NaN,NaN,NaN,4.1879,NaN,NaN,1.1656,1.0447,1.7599,1.7117,4.2002,5.9465,2.8073,1.8728,NaN,NaN,5.8414,NaN,1.6813,NaN,1.1876,2.2173,1.1232,3.5492,1.9184,NaN,NaN,3.8247,1.3042,NaN,NaN,NaN,NaN,1.5393,3.4703,NaN,NaN,1.5968,1.5337,2.1066,4.5974,NaN,NaN,9.561,0.97174,NaN,NaN,NaN,NaN,NaN,NaN,2.2086,1.4243,3.4253,NaN,1.5587,NaN,3.2745,NaN,NaN,NaN,5.1341,NaN,NaN,NaN,NaN,3.225,NaN,NaN,1.3904,NaN,NaN,NaN,NaN,3.5025,1.7114,NaN,1.1616,NaN,2.7571,NaN,1.7342,NaN,NaN,NaN,4.0116,NaN,NaN,NaN,6.9782,1.9446,2.9289,NaN,NaN,4.9544,2.1812,1.6352,NaN,4.0394,3.6247,NaN,NaN,NaN,NaN,3.404
2.4213,2.183,1.82,1.8102,1.6187,1.1431,1.557,1.6107,1.1593,1.2755,1.3117,1.068,1.3832,1.0053,1.4471,0.80378,1.2929,1.1702,1.8466,1.0443,1.3178,0.97188,0.84469,1.8367,2.7385,1.2968,1.5625,1.2422,4.7223,1.0426,1.2316,1.3169,1.2387,1.0471,1.5976,0.80864,1.0568,1.2094,3.752,1.1992,0.85726,1.5994,0.58871,1.5755,0.8323,0.84336,0.51844,1.1209,1.834,1.8882,1.464,1.5918,2.6782,1.3991,1.2747,2.0661,1.0603,1.5998,0.80523,10.082,1.31,NaN,1.5231,1.1774,3.6283,1.3912,1.2943,1.2407,2.0935,0.83952,1.3817,3.551,1.6102,2.2294,NaN,1.5444,NaN,1.2748,0.84023,1.6002,3.38,1.589,2.4459,4.0457,3.2563,NaN,0.94982,NaN,NaN,NaN,1.8039,2.0816,1.4568,NaN,1.9144,NaN,5.3845,4.9242,3.7619,1.2256,1.723,2.13,3.7682,3.4032,1.1876,NaN,4.6852,NaN,1.6743,NaN,NaN,1.2138,1.1243,2.3162,1.7595,NaN,NaN,4.1344,3.4295,NaN,NaN,3.5201,NaN,5.6992,NaN,2.8417,3.2777,1.027,3.1961,2.521,NaN,1.468,3.1737,1.0604,NaN,NaN,NaN,NaN,NaN,4.5466,NaN,NaN,1.612,1.3937,2.0384,3.1284,NaN,NaN,4.2301,1.0875,NaN,NaN,NaN,NaN,NaN,NaN,1.7189,1.1998,NaN,NaN,1.7819,NaN,3.2324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0818,NaN,NaN,1.5441,NaN,NaN,NaN,NaN,NaN,3.0495,NaN,1.1573,NaN,3.7491,NaN,2.6,NaN,NaN,NaN,5.4048,NaN,NaN,NaN,NaN,3.0832,NaN,NaN,NaN,NaN,1.7879,2.2836,NaN,3.7912,NaN,NaN,NaN,NaN,NaN,3.1056
2.4487,2.2091,1.8532,1.8301,1.6283,1.1575,1.5716,1.6456,1.1811,1.3079,1.3445,1.2454,1.3998,1.0109,1.4913,0.79784,1.3307,1.3083,1.8434,1.0603,1.345,0.97132,0.91702,1.8421,2.6849,1.3312,1.8935,1.2917,3.6713,1.0568,1.3478,1.6166,1.294,1.0936,1.6166,0.79782,1.08,1.3127,3.4967,2.5232,0.87296,1.6257,0.57985,4.2249,0.85099,1.3435,0.58551,1.1225,1.9207,0.90921,3.9278,1.6157,NaN,1.4754,1.7173,1.9213,1.1614,1.6408,0.8015,5.6825,1.247,NaN,1.3533,2.7843,3.4247,1.1624,1.4035,1.3134,4.3818,0.87461,1.3924,3.3407,1.6093,2.4682,NaN,2.2495,NaN,1.4259,0.93085,1.9644,3.9083,1.6258,3.0003,1.5302,3.2762,NaN,0.92535,3.6338,NaN,NaN,2.1704,1.828,1.5654,NaN,2.3188,NaN,4.2055,4.5193,3.3353,1.2964,1.8592,2.01,5.2144,NaN,1.3745,NaN,3.0762,NaN,1.7483,NaN,NaN,1.2792,1.1053,2.1494,2.7777,2.9659,NaN,2.8897,3.6925,6.1703,NaN,NaN,NaN,1.945,NaN,4.1191,2.7246,1.1508,2.3673,2.1661,NaN,NaN,3.1532,1.6569,NaN,NaN,NaN,NaN,1.6868,4.1224,NaN,NaN,1.856,1.4922,3.6338,3.8775,NaN,3.5603,4.1172,1.3334,NaN,NaN,NaN,NaN,NaN,NaN,1.687,1.3615,NaN,NaN,1.782,1.3212,4.9299,NaN,NaN,NaN,5.7008,NaN,NaN,NaN,NaN,3.4575,NaN,NaN,4.8777,NaN,NaN,NaN,NaN,NaN,2.0655,NaN,1.1642,NaN,2.6528,2.3354,2.062,NaN,NaN,NaN,3.4605,NaN,NaN,NaN,NaN,2.2494,3.8123,NaN,NaN,2.7892,1.6511,2.3475,NaN,3.5674,NaN,NaN,NaN,NaN,NaN,2.5674
