116.84,51.669,63.402,37.834,40.302,35.811,26.719,26.766,33.332,20.325,22.364,18.647,22.459,20.379,20.478,14.396,20.388,12.479,18.474,16.347,22.349,12.274,12.27,20.868,12.49,20.392,8.0735,18.323,8.28,16.308,10.466,8.2161,16.294,16.325,14.488,14.399,14.318,12.331,8.2688,10.46,10.299,12.36,10.318,8.0715,18.278,10.299,14.313,12.19,8.3623,12.251,8.1162,12.354,6.217,12.347,8.2216,8.1153,10.267,12.347,14.373,6.1309,10.233,6.1866,10.23,10.475,8.2445,8.1904,10.197,12.308,8.078,10.292,8.1948,8.2448,12.34,8.1663,4.0965,8.0603,4.1267,10.494,10.291,8.0744,8.1295,12.332,8.3667,10.225,8.2681,4.1559,10.244,6.1328,6.2085,4.1761,8.19,8.3907,8.2089,6.2333,8.2261,4.1807,6.1401,6.226,6.0881,12.323,8.0904,8.1072,6.0696,6.1633,10.233,4.1594,6.2162,6.111,8.1082,4.1861,6.1213,10.289,10.447,8.1042,8.1464,6.1519,6.1365,6.2547,8.1296,6.2294,2.1855,6.0615,6.2516,10.287,4.2179,10.239,6.2785,10.283,6.083,8.1525,6.1949,6.1679,6.1274,8.1328,4.1388,4.1306,4.1525,6.2316,6.1984,6.1509,4.0899,4.2035,8.3356,8.1873,8.1311,8.1083,4.1581,6.0829,8.1856,10.178,4.0917,4.1626,4.0857,4.1122,6.2602,6.1251,8.0874,10.237,6.1243,4.161,8.3274,6.1965,6.1462,4.2253,4.151,4.1063,6.226,6.1103,4.1425,4.0366,6.1797,6.1513,4.0871,4.1731,8.0681,4.1204,6.2258,6.124,4.1524,6.0871,8.158,4.1701,8.1021,2.1963,6.2704,6.2324,8.1459,4.1465,2.1199,6.2524,8.06,4.1573,2.2312,2.1863,6.2222,6.159,6.0749,4.1378,4.1563,6.2774,8.1947,8.1336,4.1249,6.1436,6.2547,4.1851,4.1573,2.1945,4.1017,8.0802
115.9,50.671,63.047,37.549,39.472,35.423,26.458,26.287,33.237,20,22.274,18.265,22.258,20.151,20.113,14.104,20.441,12.179,18.272,16.189,22.336,12.041,12.191,20.272,12.172,20.44,7.9931,18.402,8.1535,16.205,10.232,8.1361,16.233,16.346,14.215,14.097,14.315,12.236,8.0723,10.181,10.032,12.162,10.228,7.9959,18.168,10.076,14.268,12.181,8.1249,12.207,7.9787,12.117,6.0673,12.228,8.1209,8.144,10.124,12.132,14.12,6.1272,10.166,6.1355,10.207,10.212,8.1101,8.1348,10.211,12.273,8.121,10.051,8.1929,8.0463,12.129,8.1286,4.0911,7.9773,4.0362,10.161,10.016,7.9794,7.9853,12.14,8.1051,10.251,8.1022,4.0583,10.051,6.1273,6.154,4.098,8.149,8.0836,8.0993,6.0651,7.9784,4.1033,5.9795,6.1131,6.0392,12.257,7.9928,8.1227,6.0735,6.1045,10.193,4.1116,6.1615,6.042,7.9878,4.1591,6.1218,10.224,10.091,8.103,8.08,5.9864,6.1093,6.1325,7.9931,6.0641,2.1372,6.0827,6.0287,10.188,4.1421,10.179,6.11,10.162,6.0463,8.2325,6.1488,6.0566,6.0082,8.046,4.0814,4.1148,4.0843,6.074,6.0188,5.9894,4.0426,4.0718,8.1042,8.1407,8.047,8.1362,4.1254,6.0833,8.1421,10.146,4.0847,4.1024,4.0822,4.0764,6.131,6.1375,7.9984,10.216,6.0831,4.1036,8.082,6.1395,5.991,4.0437,4.0332,4.0638,6.0529,6.1346,4.0791,4.1542,6.0918,6.0326,4.1429,4.0892,8.0087,4.08,6.0536,6.1111,4.1402,6.0667,8.1495,4.0671,7.952,2.2139,6.1535,6.1621,8.0729,4.0933,2.1762,6.0332,8.135,4.0624,2.1869,2.2117,6.0685,6.1015,6.0819,4.0657,4.1075,6.1185,8.047,7.9931,4.0727,5.9886,6.0296,4.1211,4.1459,2.2179,4.169,8.1309
113.85,49.984,61.19,36.824,39.254,35.086,26.021,26.12,32.454,19.847,22.17,18.092,22.02,19.771,20.015,13.954,19.9,12.124,18.053,15.939,22.048,11.986,11.899,20.041,11.99,19.911,7.915,18.171,7.9337,15.976,10.2,7.9766,16.183,15.933,14.171,13.935,14.153,12.09,7.8639,10.252,9.9582,12.05,10.087,7.9211,17.8,9.9441,14.11,11.971,8.1244,11.88,7.9266,12.032,6.0176,12.037,7.9685,7.9899,9.9583,12.028,13.93,6.0391,10.101,6.0557,9.9083,10.25,7.8377,7.9588,10.046,12.058,7.9854,9.9169,7.9769,7.8509,12.048,7.813,3.9674,7.9064,4.0871,10.259,9.9527,7.9246,7.9914,12.04,8.108,10.105,7.9526,4.05,9.9903,6.0267,6.0303,4.0763,7.8167,8.112,7.9909,5.9367,8.0396,4.0776,5.987,5.8874,5.9209,12.073,7.9208,7.9978,5.9882,5.9467,10.093,4.1184,5.9933,6.0349,7.9004,4.0906,6.0452,9.8871,10.151,8.0887,7.9425,5.9662,6.0516,6.0569,7.9212,5.9251,2.1807,5.9978,6.016,10.078,4.0023,10.1,6.115,9.9381,5.9193,7.9673,6.0114,6.0382,5.9722,7.9266,4.0698,4.016,4.0176,5.9429,6.0326,5.9682,4.0648,4.0763,8.1072,7.9523,8.0036,7.9413,3.9636,5.9892,8.059,10.133,3.9821,4.0775,3.9547,4.0397,5.8884,6.0317,7.9162,10.106,5.9979,4.0804,8.1024,6.026,5.9646,4.0553,4.0503,3.9612,5.9283,6.0375,4.0613,4.0231,6.0526,6.0452,4.051,4.0764,7.9025,4.0573,5.9231,6.0671,4.127,5.9555,7.8119,4.0587,7.8774,2.1708,6.1031,5.9857,7.939,4.1121,2.1109,6.0495,7.9936,4.0553,2.126,2.15,5.9319,5.9366,5.9639,4.0459,4.1407,6.1062,7.979,7.9039,4.0682,5.9687,6.0277,4.0747,4.0985,2.1716,4.0505,7.8389
113.14,49.764,60.988,36.56,38.473,34.49,25.678,25.7,32.207,19.666,21.498,17.812,21.607,19.726,19.793,13.885,19.569,11.99,17.765,15.877,21.618,12.042,11.946,19.747,12.052,19.553,7.8056,17.519,7.8882,15.846,10.015,7.869,15.67,15.745,13.952,13.883,13.887,11.684,7.9475,9.9844,9.9152,11.937,9.8791,7.8379,17.771,9.9112,13.885,11.797,7.87,11.897,7.7872,11.915,6.0236,11.726,7.8502,7.8271,9.9739,11.91,13.903,5.8075,9.8994,5.8775,9.8428,9.9858,7.9453,7.8628,9.874,11.68,7.8297,9.9538,7.8638,7.9352,11.918,7.8366,4.0886,7.7835,3.9812,9.9508,9.8918,7.8134,7.7923,11.922,7.8743,9.9064,7.8743,4.005,9.9482,5.789,5.8978,4.0915,7.8221,7.8632,7.8311,5.97,7.8848,4.0612,5.8849,5.9282,5.9467,11.666,7.9276,7.8039,5.8635,5.9235,9.8542,3.9234,5.9654,5.8691,7.8927,3.949,5.7962,9.8069,9.9377,7.8075,7.8298,5.9075,5.9719,6.0497,7.8542,5.989,2.1607,5.8893,6.0224,9.7118,4.0493,9.9021,5.9493,9.9888,5.9384,7.7821,5.9125,5.9249,5.909,7.8605,4.0403,3.9818,4.042,5.9949,5.8754,5.9197,3.9817,3.9599,7.8692,7.8959,7.9255,7.8498,3.9733,5.9355,7.6705,9.8709,3.9675,4.0774,4.0825,4.0076,5.9187,5.8168,7.9293,9.8774,5.9779,4.0746,7.8726,5.8905,5.9074,3.9738,4.01,4.013,5.9788,5.9151,4.0107,3.9729,5.8766,6.0214,3.935,4.0818,7.7991,3.9939,5.9873,5.9708,3.8609,5.9484,7.858,3.9746,7.8754,2.0796,5.9451,5.9809,7.8669,3.9507,2.065,6.0169,7.8348,3.9697,2.1173,2.0905,5.9964,5.9301,5.9612,4.0177,3.9746,5.9552,7.9546,7.8122,3.9852,5.9057,6.0042,4.0656,3.8598,2.0706,3.9323,7.7813
110.76,48.744,59.655,36.487,38.074,33.842,25.429,25.11,29.127,19.476,21.302,17.566,21.382,19.358,19.335,13.74,19.6,11.788,17.415,15.473,21.35,11.745,11.579,19.307,11.813,19.488,7.7338,17.454,7.816,15.483,9.7826,7.8507,15.501,15.634,13.63,13.778,13.741,11.702,7.8276,9.6941,9.7219,11.62,9.7945,7.7305,17.317,9.7764,13.768,11.618,7.6797,11.61,7.7617,11.641,5.977,11.785,7.8587,7.676,9.6663,11.635,13.761,5.8378,9.8372,5.8737,9.7273,9.7515,7.8349,7.8564,9.7888,11.744,7.6899,9.8,7.8463,7.8392,11.638,7.6745,3.9582,7.7717,3.8671,9.7362,9.7551,7.7429,7.7048,11.614,7.6724,9.8146,7.8137,3.9645,9.6432,5.8332,5.8586,4.0176,7.6426,7.6663,7.8498,5.8937,7.6587,4.0315,5.8222,5.8085,5.883,11.741,7.6678,7.6915,5.8072,5.8675,9.8072,3.9627,5.9659,5.8239,7.6756,3.9738,5.8649,9.6924,9.6433,7.6731,7.7121,5.8352,5.9219,5.9278,7.7968,5.901,2.1339,5.8075,5.8044,9.7526,4.023,9.8335,5.8107,9.6822,5.9671,7.7705,5.9064,5.9142,5.8349,7.7656,3.9977,3.8845,4.0088,5.9029,5.9041,5.8335,3.9334,3.89,7.6681,7.787,7.6267,7.8467,3.9236,5.7208,7.7713,9.6564,3.9595,4.0211,3.9479,3.9683,5.8718,5.8957,7.658,9.7797,5.7299,4.0251,7.6532,5.8624,5.8172,3.9637,3.9926,3.8943,5.8865,5.833,3.9908,3.9086,5.8883,5.7873,3.8695,4.0233,7.7692,3.9762,5.8963,5.9301,3.9218,5.8847,7.6668,3.9598,7.7397,2.1146,5.8236,5.9686,7.7127,3.9618,2.0441,5.8144,7.8023,3.9382,2.1523,2.105,5.8967,5.9034,5.8901,3.9786,3.9028,5.8174,7.643,7.7682,3.9706,5.8287,5.8205,4.0295,3.924,2.1136,3.8675,7.7253
109.55,47.266,58.793,36.008,37.181,33.544,25.13,24.833,29.016,19.105,21.122,17.244,21.122,19.214,19.191,13.573,19.161,11.475,17.261,15.395,21.175,11.638,11.689,19.195,11.486,19.229,7.5386,17.313,7.7058,15.446,9.5185,7.5766,15.392,15.44,13.579,13.57,13.754,11.508,7.6927,9.4787,9.6513,11.601,9.5364,7.5054,17.282,9.6383,13.732,11.63,7.5858,11.656,7.5376,11.579,5.7195,11.563,7.5789,7.7407,9.5634,11.603,13.588,5.727,9.7402,5.7692,9.5458,9.4697,7.6953,7.5759,9.7638,11.505,7.7678,9.6693,7.5822,7.6949,11.594,7.7186,3.9014,7.5361,3.854,9.464,9.6502,7.5137,7.659,11.599,7.5574,9.6982,7.6712,3.8228,9.5537,5.7087,5.8122,3.8432,7.7227,7.5906,7.5809,5.8133,7.6338,3.8511,5.8408,5.7994,5.7782,11.501,7.6582,7.7452,5.6919,5.7889,9.7583,3.8381,5.7515,5.837,7.6311,3.881,5.7173,9.5959,9.6795,7.7519,7.6158,5.8732,5.8464,5.6707,7.5865,5.8063,2.0004,5.7232,5.7758,9.4625,3.8898,9.7328,5.7672,9.6653,5.7702,7.6883,5.8556,5.7077,5.8316,7.6334,3.875,3.8682,3.8729,5.7899,5.7458,5.8345,3.7675,3.8593,7.5622,7.6081,7.6185,7.6768,3.9402,5.786,7.54,9.6841,3.8689,3.8553,3.9059,3.8324,5.788,5.713,7.6184,9.6985,5.7377,3.8456,7.5579,5.783,5.8293,3.8936,3.731,3.9686,5.7852,5.8528,3.8734,3.8712,5.7475,5.7855,3.9525,3.8543,7.5256,3.9217,5.8086,5.8258,3.8203,5.8217,7.7168,3.8375,7.7175,2.0938,5.7454,5.7386,7.5987,3.8355,2.1238,5.7958,7.7735,3.8354,2.0552,2.051,5.8008,5.7806,5.814,3.8363,3.8323,5.7635,7.6015,7.5915,3.9076,5.8385,5.7792,3.8526,3.8096,2.09,3.9334,7.6393
107.31,47.275,58.015,34.962,37.021,33.294,24.446,24.496,28.481,19.049,20.853,17.01,20.772,18.97,18.96,13.393,18.902,11.294,17.042,15.252,20.88,11.507,11.459,18.887,11.37,19.005,7.5315,17.073,7.4874,15.238,9.4089,7.5351,15.257,15.169,13.351,13.427,13.351,11.406,7.568,9.435,9.5225,11.347,9.4234,7.5501,17.1,9.4875,13.294,11.436,7.5257,11.438,7.5566,11.325,5.6321,11.532,7.5486,7.5252,9.45,11.328,13.389,5.768,9.501,5.61,9.5447,9.4091,7.5277,7.5269,9.4509,11.416,7.5252,9.5231,7.5409,7.5561,11.338,7.6365,3.7992,7.5893,3.8681,9.6443,9.5383,7.575,7.5271,11.375,7.5664,9.4522,7.5073,3.8445,9.4932,5.7675,5.6569,3.8477,7.6204,7.5546,7.537,5.6651,7.4772,3.853,5.7362,5.7703,5.7103,11.417,7.552,7.5269,5.8066,5.7757,9.4671,3.8254,5.6641,5.6898,7.5281,3.8155,5.7795,9.6025,9.4783,7.5314,7.5674,5.6557,5.6763,5.7073,7.564,5.6816,2.0138,5.8224,5.7359,9.4668,3.7923,9.4871,5.653,9.4428,5.7041,7.4749,5.7327,5.6609,5.6351,7.5838,3.9473,3.7606,3.9152,5.6644,5.6715,5.6442,3.8492,3.8776,7.5219,7.4822,7.4968,7.5015,3.8663,5.7746,7.6221,9.4268,3.833,3.8431,3.8003,3.8415,5.6984,5.7612,7.5225,9.4897,5.6554,3.8345,7.5347,5.646,5.6296,3.7734,3.8126,3.8529,5.6574,5.702,3.9363,3.9516,5.6003,5.6734,3.8015,3.8494,7.5424,3.8055,5.6599,5.665,3.9357,5.743,7.6072,3.773,7.5147,2.0187,5.6499,5.6609,7.5601,3.8229,2.0484,5.7369,7.5338,3.7838,2.0165,2.0368,5.6673,5.7862,5.7374,3.8443,3.7514,5.6517,7.5039,7.5582,3.808,5.6493,5.723,3.8936,3.9592,2.0182,3.8004,7.6592
106.3,47.016,57.786,34.586,36.782,32.564,24.229,24.481,27.823,18.599,20.53,16.811,20.638,18.748,18.789,13.237,18.671,11.152,17.071,15.116,20.432,11.27,11.402,18.84,11.23,18.648,7.309,16.588,7.4728,15.16,9.1635,7.4866,14.805,15.002,13.312,13.21,12.818,11.148,7.4272,9.2564,9.332,11.351,9.3817,7.2998,17.029,9.3953,12.902,11.259,7.4045,11.432,7.3441,11.395,5.5978,11.246,7.5012,7.342,9.488,11.386,13.241,5.586,9.2125,5.5928,9.3583,9.2679,7.4704,7.4877,9.2063,11.173,7.3394,9.3931,7.5099,7.4649,11.362,7.5781,3.8207,7.3294,3.8764,9.2605,9.3997,7.3329,7.3236,11.375,7.4086,9.2237,7.4821,3.9022,9.4433,5.5936,5.5664,3.6981,7.5328,7.3845,7.4967,5.6683,7.5236,3.7024,5.6518,5.6929,5.5708,11.199,7.5394,7.3321,5.5742,5.6574,9.1869,3.87,5.6127,5.5022,7.5286,3.7676,5.5725,9.3243,9.2852,7.344,7.525,5.6609,5.6088,5.5425,7.4095,5.6943,1.9041,5.6019,5.6925,9.2695,3.7679,9.2422,5.551,9.4359,5.5788,7.3544,5.634,5.7663,5.6548,7.4556,3.8188,3.8442,3.7948,5.6815,5.735,5.6642,3.6904,3.8041,7.3764,7.4372,7.4831,7.3593,3.8369,5.7377,7.3928,9.1635,3.7732,3.6998,3.8172,3.9008,5.7078,5.5877,7.5735,9.2083,5.6796,3.7027,7.4005,5.5798,5.6618,3.8557,3.8086,3.7299,5.6762,5.5284,3.8028,3.7474,5.5789,5.6938,3.7697,3.6995,7.338,3.7393,5.6895,5.6022,3.7661,5.5979,7.5618,3.7565,7.461,1.9962,5.5464,5.6032,7.5107,3.8777,1.8701,5.7286,7.4124,3.7556,1.8906,1.8853,5.6758,5.6585,5.5772,3.8964,3.8452,5.5462,7.5111,7.3944,3.7312,5.6817,5.6703,3.7104,3.7639,2.0092,3.7738,7.4474
104.25,45.69,56.658,34.499,35.946,32.196,23.865,23.707,27.878,18.357,20.3,16.462,20.231,18.6,18.286,13.135,18.489,11.097,16.317,14.818,20.197,11.073,11.237,18.255,11.072,18.535,7.3166,16.64,7.3463,14.874,9.1355,7.3688,14.769,14.798,12.634,13.136,12.877,11.098,7.3381,9.0953,9.249,10.99,9.2528,7.3343,16.784,9.2625,13.074,11.101,7.2581,11.335,7.3374,10.98,5.5436,11.085,7.3785,7.3495,9.2638,10.978,13.129,5.5081,9.2471,5.6663,9.208,9.049,7.3606,7.3785,9.2203,11.12,7.3355,9.2791,7.3802,7.3636,10.964,7.4537,3.7237,7.3239,3.7745,9.0771,9.2537,7.3286,7.3228,10.988,7.2634,9.2833,7.3614,3.7022,9.2166,5.5095,5.6523,3.7212,7.4559,7.2695,7.3893,5.5306,7.3136,3.7322,5.5726,5.5957,5.6922,11.098,7.3332,7.3296,5.4989,5.3944,9.2141,3.6503,5.5855,5.5193,7.3212,3.7802,5.5031,9.2696,9.0486,7.3185,7.2236,5.5679,5.6207,5.5153,7.3915,5.5489,1.8607,5.5128,5.4443,9.169,3.7863,9.2434,5.5242,9.2685,5.6703,7.4045,5.5314,5.4298,5.5823,7.2978,3.629,3.7573,3.7442,5.5173,5.4009,5.56,3.6347,3.6778,7.238,7.3894,7.2928,7.3398,3.7596,5.7063,7.3044,9.1923,3.8183,3.723,3.7181,3.6935,5.5872,5.5001,7.3686,9.2176,5.5697,3.7131,7.2359,5.6186,5.5586,3.6237,3.6752,3.8384,5.5064,5.5089,3.6262,3.7873,5.5653,5.5161,3.7528,3.7236,7.3048,3.7622,5.5134,5.614,3.6804,5.5429,7.4296,3.7409,7.4176,2.024,5.517,5.5927,7.2239,3.6437,1.867,5.4295,7.3791,3.722,2.0292,1.9986,5.522,5.42,5.5462,3.7041,3.7311,5.534,7.3516,7.4084,3.7665,5.5788,5.4408,3.7249,3.6989,2.0305,3.7556,7.4095
103.37,45.532,55.944,33.708,35.724,29.304,23.829,23.469,27.106,18.259,19.996,16.299,20.034,18.199,18.14,12.759,18.2,10.912,16.266,14.647,19.996,10.991,10.864,17.976,10.907,18.153,7.3376,16.393,7.1524,14.619,9.0152,7.2731,14.706,14.595,12.61,12.815,12.734,11.028,7.2305,8.9845,9.1679,10.952,9.0907,7.3447,16.273,9.1588,12.812,10.976,7.1379,10.915,7.3372,10.944,5.5027,10.921,7.25,7.2288,8.9731,10.887,12.769,5.491,9.0845,5.5044,9.1685,8.9847,7.2181,7.2525,9.1183,11.033,7.2828,9.1521,7.2608,7.2335,10.926,7.2251,3.6832,7.3409,3.6437,8.9504,9.0961,7.3277,7.3473,10.893,7.1118,9.0872,7.1526,3.6944,9.0258,5.4848,5.4766,3.6899,7.1968,7.1138,7.2395,5.4415,7.2122,3.6839,5.5187,5.425,5.4806,11.031,7.2,7.2488,5.5973,5.4799,9.1134,3.7031,5.4735,5.5167,7.1665,3.6925,5.4998,9.0628,8.9241,7.2561,7.2242,5.5136,5.4706,5.4584,7.2963,5.4425,1.8737,5.6039,5.3975,9.1758,3.704,9.0962,5.3924,9.016,5.4789,7.2061,5.3654,5.5045,5.5173,7.2868,3.6805,3.6932,3.7143,5.4407,5.4857,5.5337,3.7788,3.6889,7.1112,7.2475,7.1852,7.2632,3.6727,5.4179,7.2424,9.1611,3.7318,3.6802,3.6793,3.6852,5.4212,5.5002,7.2167,9.1069,5.4553,3.6902,7.135,5.4831,5.5131,3.6926,3.756,3.6942,5.4591,5.4732,3.6757,3.7225,5.488,5.4186,3.6331,3.6803,7.3195,3.708,5.4267,5.4784,3.6715,5.5181,7.1799,3.761,7.2632,1.8299,5.3738,5.4698,7.2313,3.7012,1.888,5.3948,7.2623,3.7674,1.8863,1.8638,5.4388,5.4742,5.5278,3.7032,3.6876,5.3951,7.1511,7.3196,3.7301,5.5141,5.3978,3.6902,3.678,1.8281,3.6357,7.2608
101.37,44.926,54.985,33.448,35.167,29.012,23.228,23.23,26.645,17.942,19.521,16.142,19.804,17.84,17.904,12.553,17.94,10.854,16.035,14.261,19.581,10.772,10.669,17.768,10.878,17.958,7.1867,16.035,7.2047,14.273,9.0117,7.1586,14.279,14.451,12.524,12.664,12.457,10.802,7.2018,9.0283,8.9525,10.797,8.9439,7.1849,16.199,8.9671,12.477,10.835,7.182,10.679,7.1876,10.796,5.4327,10.901,7.159,7.0715,9.016,10.781,12.576,5.4096,8.9186,5.391,8.8535,8.9783,7.1664,7.1419,8.9103,10.799,7.0518,8.9149,7.1603,7.1812,10.768,7.0834,3.6281,7.1799,3.6876,8.9911,8.9176,7.1866,7.1007,10.767,7.1615,8.9946,7.1939,3.6213,8.9643,5.3977,5.3837,3.625,7.0776,7.1805,7.1598,5.4614,7.1008,3.6327,5.3951,5.397,5.4316,10.824,7.1769,7.0437,5.3007,5.4111,8.9159,3.5574,5.4335,5.3182,7.184,3.6572,5.3918,8.8945,9.0219,7.0531,7.2043,5.4054,5.4145,5.3862,7.1729,5.4754,1.8571,5.3118,5.3706,8.9995,3.6519,8.9612,5.4359,8.8981,5.4419,7.1315,5.4158,5.3284,5.4168,7.2411,3.6374,3.6983,3.6266,5.4704,5.2788,5.4072,3.6451,3.668,7.1731,7.1686,7.1926,7.1949,3.6449,5.2861,7.1754,8.7939,3.7009,3.6316,3.6329,3.6225,5.3866,5.4275,7.1849,8.9236,5.4555,3.6323,7.1718,5.3979,5.4026,3.557,3.6423,3.6453,5.4693,5.3438,3.6376,3.5739,5.4003,5.4139,3.5539,3.6227,7.1839,3.6018,5.4567,5.4182,3.6648,5.4485,7.0863,3.6434,7.121,1.8475,5.4241,5.4463,7.2182,3.5653,1.814,5.3656,7.128,3.6365,1.8866,1.8576,5.4592,5.4133,5.4399,3.6257,3.6389,5.4274,7.1594,7.1671,3.6016,5.4337,5.3639,3.6258,3.6638,1.8448,3.5527,7.0809
100.38,44.08,54.247,32.79,34.533,28.265,23.038,22.921,26.453,17.628,19.484,15.97,19.2,17.645,17.473,12.306,17.519,10.627,15.911,14.168,19.568,10.609,10.61,17.527,10.655,17.526,7.1276,16.008,7.1002,14.166,8.7466,6.9865,14.353,14.128,12.368,12.323,12.455,10.635,7.0487,8.8399,8.7345,10.672,8.7841,7.1267,15.828,8.717,12.463,10.613,6.9913,10.587,7.11,10.65,5.3739,10.582,6.9846,7.0762,8.7901,10.666,12.287,5.2667,8.9381,5.3594,8.7869,8.8476,7.0625,6.9966,8.9434,10.661,7.0914,8.743,6.995,7.0616,10.646,6.9809,3.585,7.1236,3.5791,8.8398,8.7352,7.1276,7.1695,10.639,6.9838,8.781,7.1033,3.5624,8.7688,5.2708,5.2942,3.6079,6.972,6.998,6.9842,5.3629,7.0782,3.6093,5.2809,5.2652,5.3625,10.622,6.9981,7.103,5.3266,5.2457,8.9125,3.6271,5.2186,5.6144,6.9769,3.5658,5.2461,8.7503,8.8535,7.0762,6.9644,5.2607,5.2632,5.2631,7.0398,5.3461,1.8674,5.3092,5.3554,8.7463,3.5982,8.8681,5.236,8.7964,5.3599,6.9977,5.3401,5.2863,5.2804,7.0703,3.6077,3.5071,3.5381,5.3602,5.3957,5.2764,3.6234,3.5878,6.9881,6.9741,7.0122,7.0332,3.5481,5.2847,6.9715,9.03,3.6394,3.6057,3.5645,3.5712,5.252,5.263,7.0072,8.9256,5.2363,3.6073,6.9928,5.2754,5.2701,3.6224,3.6013,3.5906,5.3422,5.3272,3.6055,3.5996,5.3318,5.3033,3.5861,3.6187,7.1085,3.6324,5.3655,5.265,3.5397,5.3068,6.9719,3.6132,6.9709,1.847,5.2519,5.2316,6.9577,3.6274,2.0012,5.3671,7.1007,3.6134,1.8205,1.8025,5.3594,5.2503,5.3063,3.5696,3.5845,5.272,7.0455,7.0613,3.632,5.2864,5.368,3.6092,3.5362,1.8504,3.5869,7.0107
98.626,43.44,52.941,29.317,34.268,27.928,22.338,22.449,25.891,17.567,19.07,15.604,18.971,17.439,17.564,12.304,17.301,10.245,15.709,14.055,19.138,10.593,10.503,17.342,10.372,17.257,6.9841,15.663,6.8909,14.082,8.5413,7.0063,13.976,13.818,12.291,12.328,12.1,10.395,6.9281,8.6851,8.7987,10.609,8.7434,6.9882,15.683,8.8205,12.203,10.364,6.9145,10.519,6.9876,10.6,5.1674,10.324,6.9602,6.9001,8.6992,10.558,12.267,5.2498,8.6533,5.1578,8.6735,8.5556,6.9083,6.9559,8.6758,10.41,6.895,8.7995,6.9801,6.9265,10.605,6.9587,3.5793,6.9998,3.4831,8.5648,8.8246,6.9911,6.8773,10.588,6.8874,8.634,6.8966,3.5009,8.7179,5.236,5.3005,3.4982,6.9502,6.8808,6.9595,5.2015,7.0303,3.5016,5.2896,5.2731,5.292,10.38,6.9132,6.8923,5.2489,5.2823,8.6646,3.5573,5.2734,5.3991,6.9067,3.4726,5.2519,8.699,8.7002,6.8873,6.9683,5.2475,5.2514,5.1789,6.9966,5.201,1.7425,5.2362,5.3359,8.6935,3.5256,8.6608,5.155,8.7743,5.3004,6.9483,5.2145,5.214,5.2576,6.8802,3.5646,3.5615,3.6122,5.2119,5.2987,5.2581,3.5708,3.5074,6.8868,6.9666,7.0054,6.8131,3.5208,5.2659,6.833,8.7618,3.566,3.4943,3.5908,3.5105,5.2551,5.2371,6.9048,8.6374,5.2867,3.4981,6.9024,5.3026,5.2528,3.5871,3.5427,3.6807,5.1979,5.1908,3.5785,3.5602,5.1694,5.2276,3.4829,3.4999,7.0159,3.5712,5.1936,5.2399,3.5005,5.2413,6.9506,3.5126,7.0056,1.7828,5.1518,5.2597,7.0207,3.5547,1.7935,5.3402,6.9366,3.5098,1.8402,1.827,5.2017,5.2765,5.2419,3.5034,3.5686,5.1443,6.9832,7.0067,3.5719,5.2694,5.3372,3.4943,3.5038,1.7775,3.4874,6.9263
97.33,42.638,52.28,29.105,33.53,27.238,22.311,22.11,25.4,17.18,18.869,15.459,18.781,17.089,16.939,12.06,17.12,10.283,15.463,13.689,18.861,10.213,10.266,17.294,10.192,17.154,6.9614,15.5,6.8738,13.714,8.4767,6.8883,13.837,13.799,11.945,12.036,11.986,10.37,6.8648,8.4896,8.4642,10.268,8.5831,6.9385,15.407,8.4824,12.11,10.162,6.8592,10.238,6.9594,10.248,5.071,10.325,6.9013,6.7101,8.5166,10.33,12.031,5.0983,8.6719,5.2581,8.4622,8.4949,6.8634,6.9241,8.6622,10.369,6.7237,8.4875,6.9059,6.8607,10.296,6.7782,3.4488,6.9617,3.5469,8.5279,8.4996,6.9401,6.9054,10.318,6.8785,8.6074,6.8844,3.5234,8.5473,5.0976,5.1644,3.4377,6.791,6.8542,6.9156,5.1852,6.8935,3.466,5.1595,5.1448,5.2466,10.393,6.8333,6.722,5.1029,5.0587,8.657,3.4896,5.2174,5.1505,6.8575,3.5817,5.0922,8.494,8.7702,6.7151,6.7061,5.1535,5.2872,5.028,6.9057,5.1829,1.7129,5.1096,5.2655,8.5878,3.4803,8.6547,5.177,8.5207,5.246,6.8278,5.2084,5.1678,5.1423,6.7563,3.4265,3.4278,3.439,5.2005,5.2439,5.1508,3.4762,3.5245,6.8527,7.0889,6.8102,6.8864,3.4738,5.134,6.8588,8.5601,3.6058,3.4343,3.4645,3.5195,5.1443,5.1062,6.8348,8.6218,5.1333,3.434,6.8529,5.1676,5.1444,3.5257,3.5523,3.5036,5.1879,5.0697,3.439,3.4524,5.2595,5.2061,3.4329,3.4403,6.9377,3.5402,5.1766,5.2828,3.4216,5.0595,6.7775,3.5779,6.8038,1.7935,5.1872,5.222,6.7355,3.4895,1.7278,5.2531,6.9074,3.5661,1.8139,1.8009,5.1747,5.0448,5.0496,3.5174,3.444,5.1703,6.8798,6.902,3.5359,5.1441,5.2766,3.4372,3.4326,1.7919,3.4397,6.7753
