116.22,51.595,63.21,37.661,40.119,35.501,26.47,26.519,33.146,20.316,22.347,18.58,22.366,20.268,20.293,14.326,20.293,12.448,18.453,16.231,22.282,12.224,12.218,20.432,12.429,20.305,8.0394,18.275,8.2275,16.252,10.411,8.168,16.245,16.241,14.426,14.293,14.251,12.253,8.2367,10.469,10.254,12.294,10.284,8.0413,18.282,10.271,14.252,12.163,8.3685,12.197,8.019,12.262,6.1754,12.289,8.1342,8.0659,10.184,12.278,14.325,6.0928,10.151,6.1614,10.162,10.461,8.2279,8.1926,10.221,12.253,8.0827,10.278,8.1749,8.2365,12.267,8.1666,4.0921,8.0508,4.1239,10.613,10.205,8.0109,8.0792,12.288,8.3224,10.167,8.2393,4.1067,10.216,6.0982,6.1684,4.1657,8.1573,8.3291,8.1803,6.2069,8.1986,4.1423,6.1239,6.176,6.0846,12.242,8.0217,8.0594,6.0415,6.1311,10.171,4.1292,6.1926,6.0813,8.0324,4.1657,6.0947,10.211,10.388,8.0708,8.1245,6.114,6.1023,6.213,8.078,6.2054,2.1859,6.0271,6.2117,10.233,4.1918,10.184,6.2433,10.262,6.0807,8.1367,6.2137,6.1233,6.1071,8.1153,4.1211,4.1294,4.1395,6.2027,6.1816,6.1254,4.1027,4.1925,8.3354,8.1763,8.0912,8.0449,4.149,6.0621,8.1694,10.197,4.0904,4.1629,4.0917,4.109,6.1752,6.0956,8.0553,10.199,6.1039,4.1553,8.3434,6.1639,6.1181,4.2015,4.1365,4.0992,6.2006,6.0892,4.1415,4.0185,6.1513,6.1193,4.0895,4.1427,8.0403,4.1052,6.2136,6.1147,4.1392,6.0761,8.1501,4.1503,8.1268,2.1948,6.2421,6.178,8.1395,4.1308,2.1234,6.232,8.0604,4.1608,2.2327,2.1844,6.1997,6.1435,6.0539,4.1046,4.1315,6.248,8.1754,8.0974,4.1056,6.1179,6.2195,4.1571,4.1305,2.194,4.0749,8.0284
115.6,50.778,62.808,37.325,39.167,35.194,26.139,26.084,33.06,19.954,22.304,18.035,22.119,20.116,20.035,14.072,20.256,12.132,18.027,16.108,22.188,11.999,12.137,20.078,12.156,20.212,7.9713,18.168,8.0974,16.117,10.194,8.0965,16.195,16.206,14.139,14.059,14.294,12.192,8.0513,10.161,10.034,12.098,10.192,7.9696,18.083,9.9827,14.2,12.112,8.0815,12.124,7.9492,12.092,6.0613,12.181,8.1002,8.102,10.073,12.084,14.043,6.1185,10.174,6.0776,10.166,10.177,8.0374,8.0884,10.16,12.199,8.0841,10.042,8.1025,8.0504,12.102,8.1271,4.077,7.9703,4.0241,10.159,10.016,7.9559,7.9679,12.106,8.0563,10.23,8.0667,4.0444,9.9908,6.105,6.1127,4.0956,8.0956,8.0546,8.0798,6.0363,7.949,4.0866,5.9687,6.0875,6.0175,12.189,7.9654,8.0889,6.0496,6.0617,10.162,4.0868,6.1282,5.9893,7.9454,4.133,6.0969,10.179,10.017,8.0749,8.0467,5.9666,6.0998,6.086,7.9338,6.0414,2.1405,6.0419,5.9994,10.163,4.0839,10.102,6.0762,10.112,6.0148,8.164,6.1014,6.0326,5.9649,8.0085,4.0777,4.0973,4.0683,6.0318,5.9986,5.9694,4.0279,4.0932,8.0797,8.1204,8.0454,8.1131,4.11,6.0589,8.1315,10.137,4.072,4.0865,4.0856,4.0563,6.0925,6.1,7.9474,10.133,6.0649,4.0948,8.0742,6.1398,5.9613,4.0394,4.0414,4.0591,6.0367,6.1241,4.0912,4.1186,6.0795,6.0112,4.1366,4.1029,7.9633,4.0702,6.0371,6.0997,4.1216,6.0228,8.1274,4.0533,7.9159,2.2128,6.0926,6.134,8.0417,4.0847,2.1761,6.006,8.0919,4.0496,2.1899,2.2061,6.052,6.0708,6.045,4.0574,4.1009,6.0877,7.9958,7.9475,4.0762,5.9554,6.0064,4.0933,4.1227,2.2193,4.1388,8.0906
113.13,49.778,60.793,36.806,39.076,34.645,25.885,25.976,32.259,19.82,21.929,17.952,21.721,19.691,19.833,13.867,19.777,12.056,17.94,15.817,21.934,11.949,11.855,20.011,11.949,19.837,7.8897,18.091,7.8992,15.811,10.142,7.9382,16.085,15.862,14.096,13.877,14.078,12.047,7.836,10.196,9.8768,11.974,9.9888,7.8755,17.66,9.9127,14.059,11.932,8.0999,11.867,7.9068,11.987,5.9716,11.999,7.923,7.9778,9.9095,12.015,13.875,6.019,10.063,6.0346,9.9071,10.196,7.8105,7.9355,10.036,12.037,7.9403,9.8857,7.9278,7.8298,12.002,7.7806,3.9481,7.8867,4.0708,10.194,9.8721,7.8804,7.9417,12.223,8.0663,10.049,7.9024,4.0342,9.9472,6.0102,6.014,4.0709,7.7908,8.0771,7.9402,5.9162,8.0071,4.1469,5.9437,5.8686,5.904,12.07,7.8994,7.9919,5.9743,5.9157,10.071,4.1014,5.9591,6.0229,7.8718,4.0834,6.0071,9.8741,10.077,7.9329,7.8992,5.9419,6.0089,6.0302,7.8445,5.9104,2.1736,5.9789,6.0008,10.038,3.9876,10.078,6.0801,9.8925,5.9005,7.9526,5.9782,6.0203,5.9485,7.8922,4.158,4.0027,3.992,5.9124,6.0142,5.9472,4.0464,4.0663,8.0709,7.9286,7.9897,7.9033,3.9972,5.9681,8.0281,10.107,3.9729,4.0614,3.9435,4.0343,5.862,6.0098,7.8685,10.06,5.9793,4.0705,8.0652,6.0195,5.9465,4.0343,4.0324,3.9503,5.8905,5.9968,4.0604,4.0141,6.032,6.0183,4.0501,4.0711,7.9027,4.0443,5.9043,6.0262,4.0978,5.9281,7.8091,4.0389,7.8635,2.1699,6.0859,5.966,7.9237,4.1016,2.1162,5.9976,7.966,4.0446,2.1267,2.1467,5.8954,5.9233,5.9284,4.0288,4.1339,6.0677,7.9567,7.8605,4.0501,5.9425,6.0015,4.0646,4.0988,2.171,4.0299,7.802
113,49.664,60.504,36.391,38.269,34.293,25.285,25.46,32.063,19.595,21.349,17.71,21.493,19.602,19.664,13.834,19.549,11.957,17.708,15.767,21.349,11.85,11.87,19.608,12.001,19.514,7.7616,17.443,7.8201,15.801,9.9312,7.8394,15.598,15.652,13.887,13.822,13.823,11.662,7.8995,9.9173,9.8652,11.857,9.8087,7.7576,17.67,9.8807,13.794,11.774,7.8472,11.904,7.7603,11.861,6.022,11.676,7.8022,7.7676,9.9828,11.864,13.846,5.7792,9.8731,5.8477,9.8183,9.9245,7.9108,7.8176,9.8662,11.633,7.8056,9.8859,7.8154,7.8722,11.869,7.788,4.0669,7.7639,3.9876,9.9624,9.8575,7.7852,7.7508,11.883,7.843,9.9244,7.8532,4.0016,9.9382,5.7784,5.8713,4.0694,7.7971,7.848,7.8483,5.9559,7.9014,4.0724,5.8819,5.9086,5.9128,11.643,7.9172,7.8011,5.8607,5.9071,9.8722,3.9247,5.9446,5.8485,7.9121,3.9503,5.7835,9.8304,9.9677,7.8052,7.8268,5.8782,5.9263,6.022,7.8384,5.948,2.1557,5.86,5.9785,9.6832,4.0351,9.8652,5.9241,9.9834,5.9066,7.7563,5.8946,5.888,5.8845,7.8354,3.9953,3.9554,4.0198,5.9601,5.8528,5.9216,3.9595,3.9472,7.8508,7.8375,7.8969,7.8058,3.9537,5.927,7.655,9.8488,3.9499,4.0696,4.0749,3.9952,5.9059,5.7744,7.9073,9.8894,5.9569,4.0709,7.8567,5.8699,5.8777,3.9575,3.9663,3.9735,5.967,5.8943,4.0085,3.9536,5.829,5.9663,3.9109,4.0544,7.7605,3.9813,5.9364,5.9258,3.8411,5.9098,7.8275,3.9681,7.8125,2.0672,5.9158,5.9369,7.8016,3.9142,2.0819,6.0142,7.7986,3.9519,2.1099,2.0886,5.9375,5.9039,5.931,3.9897,3.9723,5.9127,7.8965,7.812,3.9854,5.8705,5.9664,4.06,3.8409,2.0674,3.9132,7.7518
110.37,48.668,59.255,36.217,37.822,33.598,25.199,24.961,29.16,19.407,21.181,17.442,21.338,19.269,19.287,13.712,19.552,11.752,17.366,15.409,21.197,11.771,11.56,19.244,11.766,19.489,7.73,17.358,7.7825,15.419,9.7372,7.7926,15.439,15.551,13.572,13.726,13.737,11.683,7.797,9.7115,9.7898,11.605,9.7589,7.74,17.244,9.7566,13.697,11.579,7.6478,11.542,7.7425,11.628,5.9492,11.714,7.8293,7.6624,9.635,11.589,13.734,5.8265,9.782,5.8551,9.6725,9.7146,7.8282,7.8068,9.7581,11.675,7.6424,9.8122,7.7967,7.7845,11.581,7.6268,3.9417,7.7334,3.8467,9.7301,9.7445,7.7511,7.6804,11.58,7.6306,9.7706,7.7714,3.9523,9.6414,5.8092,5.8483,4.0121,7.6234,7.6655,7.8299,5.8686,7.6393,4.0184,5.8097,5.7861,5.8729,11.67,7.6559,7.6476,5.7747,5.8622,9.8165,3.9405,5.9442,5.8105,7.6459,3.9648,5.8198,9.6598,9.6437,7.6748,7.6738,5.8029,5.9069,5.9115,7.7354,5.8775,2.1234,5.7817,5.78,9.7206,4.0006,9.8013,5.7916,9.6445,5.8662,7.7413,5.8567,5.8961,5.7928,7.6589,3.9756,3.8347,3.965,5.8609,5.8384,5.8024,3.9182,3.8704,7.6473,7.7824,7.6147,7.8372,3.9179,5.7095,7.7176,9.6424,3.9546,4.0102,3.9604,3.9645,5.792,5.8072,7.6613,9.7665,5.7119,4.0139,7.6602,5.8479,5.8138,3.9442,3.9671,3.8756,5.8727,5.8088,3.9767,3.8923,5.8397,5.7485,3.8459,4.004,7.7619,3.9382,5.8572,5.8768,3.9073,5.8361,7.6171,3.9158,7.6875,2.1076,5.766,5.9437,7.685,3.9372,2.0368,5.7684,7.7149,3.918,2.142,2.0873,5.8596,5.8516,5.8428,3.9521,3.9205,5.7863,7.5798,7.719,3.9401,5.7983,5.7739,4.0016,3.9022,2.1063,3.8442,7.676
109.11,47.242,58.419,35.662,37.028,33.427,24.892,24.63,28.982,19.021,21.198,17.072,20.953,19.071,19.077,13.538,19.12,11.432,17.172,15.348,21.063,11.59,11.624,19.019,11.478,19.097,7.478,17.214,7.6662,15.382,9.5203,7.5634,15.341,15.4,13.474,13.509,13.692,11.479,7.677,9.4832,9.6229,11.552,9.5577,7.4971,17.256,9.6393,13.632,11.567,7.5675,11.617,7.5055,11.581,5.6939,11.498,7.5478,7.7148,9.5518,11.595,13.52,5.7008,9.7298,5.7363,9.568,9.4515,7.6429,7.5131,9.6757,11.432,7.6953,9.5877,7.5553,7.6634,11.571,7.6678,3.8889,7.4913,3.8271,9.4487,9.6478,7.4968,7.6488,11.59,7.5543,9.7397,7.6863,3.8339,9.5688,5.7076,5.7814,3.8379,7.6836,7.5689,7.562,5.7756,7.6135,3.8408,5.8197,5.778,5.7624,11.458,7.6128,7.7321,5.6874,5.7747,9.7212,3.8216,5.7292,5.817,7.6106,3.8685,5.6969,9.6353,9.6276,7.6951,7.5644,5.8004,5.8089,5.6715,7.5417,5.7729,1.9914,5.6742,5.7888,9.4788,3.8871,9.7455,5.7324,9.6463,5.7558,7.6744,5.8555,5.6864,5.8254,7.6082,3.8602,3.8573,3.8465,5.7693,5.7355,5.8096,3.761,3.8427,7.5841,7.6266,7.6087,7.6784,3.9267,5.7779,7.5323,9.7327,3.8652,3.8546,3.9004,3.8246,5.7693,5.6987,7.6024,9.7397,5.7315,3.8361,7.5636,5.8128,5.8214,3.89,3.7267,3.9695,5.7756,5.8252,3.8669,3.8587,5.7511,5.7549,3.9351,3.84,7.514,3.8949,5.7692,5.8197,3.8066,5.9011,7.6981,3.8168,7.6655,2.0897,5.7158,5.7489,7.6356,3.8465,2.1181,5.7853,7.7206,3.8306,2.0536,2.0496,5.7691,5.7574,5.783,3.8243,3.8372,5.7244,7.5735,7.5555,3.8966,5.8168,5.776,3.8378,3.805,2.0893,3.9373,7.663
106.89,47.422,57.68,34.857,36.787,33.107,24.347,24.353,28.523,18.973,20.827,16.922,20.604,18.938,18.762,13.336,18.84,11.243,16.939,15.179,20.745,11.448,11.421,18.689,11.341,18.824,7.5034,17.034,7.4427,15.191,9.3768,7.4997,15.165,15.2,13.316,13.343,13.304,11.366,7.5076,9.4253,9.5376,11.298,9.4291,7.5344,17.073,9.4959,13.272,11.389,7.5167,11.418,7.5399,11.309,5.6132,11.497,7.5119,7.5096,9.4367,11.316,13.382,5.756,9.4563,5.6084,9.5539,9.4064,7.528,7.5275,9.4377,11.371,7.5405,9.4773,7.5163,7.5249,11.313,7.6005,3.7843,7.5405,3.8597,9.416,9.4831,7.5337,7.5013,11.294,7.5302,9.4074,7.4792,3.8306,9.4497,5.7788,5.6463,3.8234,7.6052,7.5091,7.5071,5.6488,7.435,3.8282,5.6312,5.698,5.6785,11.378,7.5131,7.4845,5.758,5.7477,9.4086,3.8027,5.6623,5.6536,7.4968,3.7923,5.7456,9.5814,9.4807,7.483,7.5658,5.6461,5.6477,5.6834,7.5235,5.6606,2.0143,5.7922,5.7218,9.4404,3.7831,9.4915,5.6412,9.3968,5.6928,7.4652,5.7175,5.6473,5.6318,7.6195,3.9311,3.7541,3.9058,5.6531,5.667,5.6432,3.8429,3.8698,7.514,7.4452,7.497,7.4794,3.8295,5.7713,7.5999,9.3925,3.8174,3.8367,3.8027,3.8267,5.6898,5.7483,7.5247,9.4515,5.6246,3.8319,7.5346,5.6342,5.6373,3.7715,3.7997,3.8461,5.6796,5.6928,3.9251,3.9374,5.5846,5.6379,3.7823,3.8274,7.4948,3.7935,5.635,5.6371,3.9423,5.7137,7.5953,3.7694,7.4901,2.0213,5.6349,5.6468,7.5459,3.8105,2.0453,5.7233,7.5482,3.7644,2.0155,2.0383,5.6515,5.7595,5.7212,3.8283,3.7404,5.6397,7.4986,7.5194,3.8121,5.6275,5.7184,3.8396,3.9336,2.017,3.7886,7.6383
106.13,46.884,57.31,34.276,36.568,32.364,24.093,24.225,27.835,18.542,20.334,16.772,20.396,18.59,18.713,13.222,18.521,11.115,16.998,15.023,20.265,11.261,11.383,18.78,11.203,18.544,7.3157,16.55,7.4882,15.06,9.1442,7.4566,14.767,14.92,13.301,13.173,12.781,11.173,7.4156,9.2531,9.3755,11.329,9.3768,7.3158,16.95,9.3791,12.869,11.211,7.3965,11.403,7.2964,11.336,5.5681,11.197,7.4632,7.3195,9.457,11.34,13.193,5.5692,9.2105,5.5666,9.3515,9.2272,7.425,7.4525,9.2646,11.16,7.3471,9.3259,7.4275,7.3868,11.311,7.5,3.7977,7.2674,3.8693,9.2127,9.3447,7.3043,7.308,11.336,7.3861,9.1864,7.4758,3.8914,9.4255,5.5658,5.5592,3.6916,7.5345,7.3798,7.4595,5.679,7.5181,3.6905,5.6364,5.6488,5.5477,11.166,7.5042,7.2921,5.5659,5.6606,9.1819,3.8663,5.5893,5.4988,7.5239,3.7598,5.5678,9.3351,9.3312,7.3145,7.4952,5.6538,5.5891,5.533,7.3968,5.6711,1.9025,5.5796,5.6632,9.2369,3.7523,9.2207,5.5331,9.4036,5.5517,7.3171,5.6184,5.7577,5.6456,7.4162,3.7936,3.8386,3.7827,5.658,5.7405,5.6441,3.6828,3.8,7.3793,7.4256,7.4478,7.3262,3.8233,5.9193,7.7092,9.5784,3.9151,3.936,4.2738,4.2126,5.9303,5.8232,7.7827,9.5984,6.5016,4.0413,8.1232,6.3303,6.4648,4.5861,4.43,4.382,6.731,6.5107,4.4324,4.2951,5.8689,5.7777,3.9411,3.996,7.8806,3.9429,5.7132,5.6521,4.0398,5.833,7.6738,3.8434,7.8021,2.1171,6.2398,5.8965,8.1731,4.1401,2.0882,5.9232,8.9159,4.3393,2.0398,1.9678,5.7225,5.6933,5.6118,3.9247,3.8697,5.6179,7.5683,7.4819,3.8019,5.8223,5.8364,3.7269,3.8982,2.1354,3.9217,7.7524
106.97,48.108,60.164,38.22,38.784,33.747,24.783,25.614,29.12,18.487,20.381,16.612,21.295,19.107,20.02,13.5,19.606,12.354,17.051,16.029,21.451,11.176,11.721,19.357,11.427,18.993,7.6262,17.473,7.3805,14.991,9.3022,7.4418,15.184,15.272,12.919,13.459,13.144,11.238,7.6226,9.1749,9.3526,11.059,9.3088,7.3869,17.198,9.2836,13.29,11.186,7.3234,11.428,7.3663,11.04,5.5794,11.142,7.411,7.4421,9.281,11.036,13.281,5.5386,9.3156,5.6268,9.2219,9.1102,7.4233,7.4395,9.2801,11.163,7.4466,9.3223,7.5214,7.7813,11.097,7.4959,3.7952,7.3817,3.7981,9.1047,9.314,7.4137,7.3566,11.074,7.3447,9.2934,7.5154,3.7403,9.2928,5.5649,5.6835,3.7559,7.5188,7.3643,7.4748,5.5578,7.3474,3.8241,5.6241,5.6381,5.8751,11.086,7.3193,7.2961,5.4931,5.3841,9.263,3.6463,5.5888,5.4906,7.3314,3.7779,5.4975,9.2621,9.0762,7.3086,7.2182,5.5665,5.6156,5.533,7.3857,5.5107,1.8625,5.4954,5.428,9.1178,3.7837,9.2099,5.5159,9.2634,5.6564,7.396,5.5567,5.4194,5.56,7.2855,3.615,3.7546,3.7223,5.51,5.4035,5.5646,3.6386,3.6775,7.2351,7.3837,7.2819,7.3425,3.7569,5.6838,7.3072,9.1852,3.8143,3.7075,3.7197,3.6828,5.5888,5.5006,7.3342,9.221,5.5635,3.7285,7.2466,5.6199,5.5528,3.6233,3.6784,3.8308,5.5736,5.5025,3.6181,3.8073,5.5591,5.5077,3.7447,3.7086,7.3026,3.7571,5.5107,5.6006,3.664,5.544,7.4244,3.7154,7.4078,2.0253,5.511,5.5804,7.2178,3.6412,1.8709,5.4304,7.3724,3.717,2.03,2.0016,5.5079,5.3846,5.6914,3.7008,3.7185,5.5134,7.3126,7.3711,3.7453,5.5633,5.4208,3.7094,3.659,2.0234,3.7475,7.3818
102.89,45.424,55.682,33.598,35.639,29.096,23.608,23.338,26.826,18.223,19.921,16.181,19.83,18.077,18.055,12.726,18.082,10.866,16.201,14.55,19.865,10.955,10.847,17.886,10.897,18.107,7.2887,16.366,7.1244,14.541,8.9861,7.2232,14.64,14.527,12.552,12.748,12.667,10.989,7.1824,8.9389,9.1266,10.889,9.035,7.3336,16.215,9.1205,12.741,10.917,7.0843,10.875,7.3026,10.882,5.4697,10.867,7.2268,7.2146,8.9655,10.869,12.728,5.4671,9.0585,5.4899,9.1417,8.9524,7.1911,7.2146,9.0561,11.017,7.2086,9.1184,7.2267,7.1844,10.884,7.1735,3.6671,7.323,3.6358,8.946,9.1057,7.3208,7.2856,10.884,7.1109,9.0627,7.122,3.6895,9.0119,5.4813,5.4399,3.6709,7.1765,7.0832,7.2272,5.4238,7.1824,3.6699,5.4842,5.4016,5.4478,10.987,7.1701,7.2167,5.547,5.4382,9.0162,3.6896,5.4472,5.4845,7.132,3.6662,5.4593,8.9826,8.8895,7.2207,7.1876,5.4857,5.4435,5.4342,7.2705,5.4052,1.8721,5.5647,5.3529,9.1076,3.6919,9.037,5.3578,8.947,5.4324,7.1494,5.3462,5.461,5.4831,7.3095,3.6678,3.68,3.6951,5.4127,5.4695,5.4916,3.7582,3.6742,7.0938,7.1847,7.126,7.2177,3.6528,5.3927,7.184,9.0845,3.6858,3.6656,3.6795,3.6796,5.3896,5.4778,7.1544,9.0384,5.4298,3.6684,7.0857,5.4505,5.4915,3.6935,3.7298,3.681,5.4327,5.4665,3.6721,3.7064,5.4991,5.4147,3.6224,3.6671,7.3074,3.7011,5.427,5.4531,3.6669,5.5002,7.1851,3.7513,7.2444,1.8333,5.367,5.4585,7.2315,3.691,1.8976,5.374,7.2334,3.7576,1.8913,1.8636,5.4065,5.4564,5.5048,3.6752,3.6747,5.3651,7.1069,7.2864,3.6994,5.4901,5.3757,3.668,3.6609,1.8261,3.6207,7.2177
100.62,44.979,54.807,33.185,34.971,28.648,23.127,23.173,26.504,17.865,19.495,16.046,19.686,17.735,17.75,12.518,17.977,10.843,16.008,14.205,19.473,10.768,10.66,17.769,10.844,17.94,7.1682,15.961,7.1664,14.199,8.9328,7.1041,14.22,14.386,12.453,12.52,12.41,10.755,7.1428,8.9525,8.8772,10.776,8.866,7.1301,15.978,8.8829,12.402,10.795,7.1514,10.651,7.1425,10.754,5.4094,10.855,7.119,7.0679,8.9777,10.745,12.52,5.3683,8.8936,5.3747,8.8479,8.9872,7.1408,7.1367,8.9101,10.807,7.012,8.9005,7.0981,7.1434,10.717,7.0535,3.6151,7.1401,3.7062,8.9548,8.8784,7.1234,7.0504,10.732,7.1337,8.9185,7.1591,3.6149,8.8999,5.3544,5.3549,3.6082,7.0264,7.1241,7.1069,5.4501,7.0664,3.6121,5.3775,5.3805,5.3939,10.774,7.156,7.0024,5.2705,5.3946,8.893,3.5506,5.4204,5.2986,7.1402,3.6482,5.3683,8.8546,8.9529,7.0051,7.1639,5.3784,5.3719,5.3478,7.1047,5.4219,1.8585,5.2806,5.3404,8.9505,3.6442,8.8632,5.4162,8.8538,5.4007,7.0333,5.3736,5.2858,5.3827,7.2099,3.6198,3.6919,3.6116,5.4345,5.2529,5.3798,3.605,3.6611,7.1402,7.1082,7.1943,7.1676,3.6345,5.2935,7.1589,8.7655,3.6861,3.6104,3.6259,3.6071,5.3883,5.391,7.1682,8.8952,5.445,3.6137,7.1392,5.369,5.3796,3.5479,3.6241,3.6324,5.4519,5.3318,3.6206,3.5656,5.3791,5.408,3.5395,3.6157,7.1386,3.5873,5.4555,5.3868,3.6494,5.4215,7.0421,3.6258,7.0831,1.8426,5.3964,5.4113,7.151,3.5492,1.817,5.3384,7.0631,3.6318,1.8741,1.8547,5.4365,5.3852,5.413,3.614,3.6203,5.3986,7.1241,7.1195,3.5876,5.3814,5.35,3.6191,3.6595,1.8473,3.5444,7.0826
99.897,44.115,54.38,32.601,34.398,28.21,22.993,22.691,26.193,17.548,19.434,15.932,19.128,17.53,17.47,12.232,17.455,10.592,15.835,14.107,19.409,10.555,10.576,17.499,10.657,17.504,7.081,15.958,7.0883,14.11,8.755,6.9598,14.246,14.094,12.323,12.252,12.4,10.602,7.0224,8.81,8.7255,10.639,8.7374,7.0812,15.771,8.7015,12.424,10.611,6.968,10.575,7.0869,10.629,5.3583,10.558,6.9483,7.0583,8.762,10.636,12.262,5.2461,8.9023,5.3374,8.7931,8.8018,7.0418,6.9523,8.8531,10.576,7.048,8.6685,6.9432,7.0328,10.621,6.9479,3.5654,7.0741,3.5586,8.8001,8.713,7.1067,7.1575,10.592,6.9494,8.7407,7.0551,3.5513,8.7747,5.2445,5.2769,3.6167,6.9417,6.9846,6.9645,5.3438,7.0437,3.5978,5.2686,5.2556,5.3197,10.599,6.9706,7.0861,5.3435,5.2233,8.8974,3.6188,5.2136,5.4855,6.9955,3.565,5.2473,8.774,8.8742,7.056,6.9488,5.2715,5.2746,5.2561,7.2032,5.7815,2.1517,5.6978,5.5812,9.0417,4.3165,10.384,5.7813,9.1979,5.4072,7.2204,5.9421,5.5112,5.4834,7.2306,3.7165,3.5639,3.6993,5.4932,5.5767,5.3723,3.7043,3.6299,7.0715,7.2228,7.4907,7.3208,3.6007,5.4516,7.265,9.6277,4.1337,3.9575,3.9357,3.7972,5.5151,5.4904,7.4489,9.5036,5.5263,3.7297,7.2259,5.3783,5.3357,3.6766,3.6577,3.6928,5.6652,5.4833,3.6891,3.5983,5.3333,5.3176,3.587,3.6087,7.5294,3.8369,5.6976,5.8729,3.8565,5.8753,7.8544,4.0122,7.5779,2.2623,5.5824,6.363,8.1179,3.9721,2.0098,5.8713,7.7672,3.611,1.9355,1.8463,5.4776,5.5516,5.5331,4.061,3.9366,5.379,7.6587,8.0112,4.1117,5.9059,5.6942,3.908,3.6424,1.9055,3.724,7.2017
104.93,46.787,55.376,32.018,36.952,30.271,24.375,24.484,27.383,19.816,20.84,17.159,19.952,18.627,18.726,13.098,19.135,11.017,16.828,15.367,21.434,11.093,12.366,18.546,10.705,19.662,7.6095,17.24,7.413,15.08,8.9706,7.4936,14.754,14.495,13.457,12.863,12.655,10.852,7.2357,8.8379,9.0667,10.986,9.0619,7.3938,16.91,9.8955,13.298,11.027,7.7408,11.177,7.4243,11.052,5.4605,12.045,7.828,7.437,9.434,11.353,13.799,5.4955,9.0939,5.4442,9.1861,9.8915,8.0408,7.4141,9.0504,11.19,7.2277,9.4713,7.4851,7.939,12.36,7.6063,3.7382,7.3478,3.6198,8.9857,9.1949,7.3042,7.2734,11.53,7.2015,8.955,7.1762,3.6456,9.052,5.4456,5.513,3.6669,7.2308,7.1704,7.2431,5.4407,7.3219,3.6254,5.4527,5.5353,5.5841,11.411,7.7478,7.3471,5.4827,5.5006,8.8213,3.661,5.4688,5.4437,7.3155,3.5703,5.5066,9.0862,9.1027,7.2003,7.3293,5.6047,5.4417,5.3966,7.285,5.5043,1.8079,5.4491,5.5823,8.994,3.6862,9.0254,5.3908,9.4391,5.5979,7.3276,5.5124,5.4615,5.458,7.109,3.7312,3.6922,3.7878,5.4408,5.5017,5.4501,3.7243,3.6238,7.1294,7.1856,7.1949,7.0277,3.7441,5.544,7.2495,9.2234,3.7781,3.7013,3.7165,3.6861,5.4966,5.4527,7.1481,8.9754,5.4973,3.6144,7.1259,5.4595,5.4665,3.7912,3.6734,3.807,5.4154,5.3453,3.7116,3.7322,5.4547,5.6182,3.6524,3.6592,7.1621,3.6436,5.3094,5.3244,3.5628,5.3431,7.0738,3.5511,7.0807,1.7882,5.2989,5.3847,7.0241,3.5444,1.7978,5.3146,6.9059,3.4981,1.8484,1.8261,5.3224,5.3734,5.3178,3.6462,3.6598,5.2692,7.078,7.0618,3.6332,5.2832,5.384,3.5417,3.6688,1.885,3.6465,7.1741
103.65,46.721,54.429,30.231,35.986,28.695,23.283,22.869,26.523,17.634,19.408,15.947,19.501,17.707,17.522,12.361,17.709,10.539,15.915,14.11,19.479,10.476,10.517,17.844,10.464,17.734,7.1108,16.774,7.5083,14.545,8.8256,7.1831,14.477,14.65,12.434,12.877,12.633,11.305,7.7392,9.1536,8.697,10.979,9.1486,7.1432,15.946,8.7221,12.458,10.393,7.0349,10.507,7.1388,10.544,5.5454,11.758,7.7808,7.1911,10.695,11.627,13.278,6.0934,8.812,5.3115,9.248,9.0704,7.2496,7.2586,9.4611,11.33,7.1165,8.6942,7.074,7.0478,10.544,7.0369,3.6034,7.7362,4.278,9.1995,9.4529,7.229,7.2752,11.577,7.3554,9.2651,7.4619,3.7843,9.062,5.2705,5.3321,3.5623,6.986,7.3836,7.69,5.6161,7.4154,3.8451,5.5186,5.5604,5.7786,10.939,7.2545,7.022,5.6301,5.389,9.1476,3.6593,5.4634,5.4027,7.138,3.7293,5.2993,8.8105,9.1827,7.1306,7.097,5.5388,5.7889,5.4561,7.6731,5.6053,1.9668,5.8973,5.7279,8.8603,3.5735,8.9577,5.4656,9.0493,5.6227,7.818,5.4316,5.5115,5.3685,7.2216,3.5521,3.6221,3.5713,5.4009,5.4405,5.3696,3.6388,3.6756,7.2385,7.2718,7.0482,7.2902,3.5961,5.291,7.0316,8.788,3.7249,4.0005,3.8126,3.6144,5.2803,5.3464,7.2697,8.992,5.3141,3.5273,7.0383,5.376,5.3593,3.6273,3.6961,3.5949,5.3245,5.2007,3.6053,3.5538,5.4002,5.3733,3.5216,3.5349,7.1195,3.8458,5.6298,5.7284,3.4367,5.0544,6.7758,3.5827,6.7774,1.796,5.1659,5.2196,6.6967,3.477,1.7408,5.2492,6.8918,3.5709,1.8133,1.788,5.1808,5.045,5.0577,3.5234,3.448,5.1605,6.8338,6.872,3.5214,5.1402,5.2409,3.4282,3.405,1.7936,3.4224,6.7642
