19.972,19.443,19.504,19.021,18.948,19.048,18.23,17.259,16.907
19.921,19.409,19.456,18.966,18.891,18.985,18.178,17.115,16.794
19.864,19.346,19.412,18.937,18.845,18.933,18.111,16.968,16.684
19.822,19.296,19.356,18.891,18.788,18.894,18.076,16.784,16.555
19.786,19.238,19.306,18.834,18.744,18.792,17.96,16.657,16.423
19.737,19.178,19.259,18.788,18.68,18.743,17.943,16.804,16.452
19.714,19.128,19.223,18.748,18.646,18.709,17.95,16.925,16.539
19.663,19.092,19.198,18.719,18.625,18.692,17.925,16.911,16.568
19.613,19.068,19.155,18.683,18.583,18.648,17.899,16.859,16.523
19.582,19.039,19.121,18.65,18.556,18.591,17.896,16.88,16.543
19.584,19.013,19.096,18.623,18.538,18.568,17.888,16.89,16.577
19.544,18.999,19.074,18.606,18.513,18.546,17.868,16.857,16.565
19.509,19.003,19.071,18.595,18.51,18.499,17.876,16.901,16.539
19.494,18.988,19.071,18.604,18.509,18.518,17.91,17.107,16.718
19.49,18.994,19.068,18.594,18.518,18.504,17.941,17.256,16.853
19.5,18.991,19.063,18.6,18.524,18.536,17.963,17.189,16.865
19.507,19.005,19.072,18.599,18.533,18.51,17.971,17.034,16.756
19.501,19.016,19.069,18.602,18.525,18.475,17.978,16.953,16.649
19.479,19.029,19.063,18.59,18.507,18.491,17.977,17.167,16.769
19.477,19.035,19.06,18.594,18.522,18.503,18.002,17.345,16.909
19.492,19.054,19.065,18.609,18.55,18.506,18.028,17.386,16.981
19.613,19.141,19.158,18.821,18.753,18.705,18.05,17.713,17.06
22.711,21.55,22.358,21.431,22.07,21.821,18.685,21.538,19.708
24.586,23.514,24.229,22.874,23.15,22.584,19.662,23.111,21.259
25.067,24.147,24.907,23.272,23.442,23.066,20,23.772,22.078
25.157,24.341,25.151,23.606,23.807,23.409,20.251,24.436,22.602
25.134,23.875,24.588,23.83,24.271,23.507,20.404,24.878,23.085
25.401,23.698,24.286,23.842,24.474,23.402,20.249,25.062,23.314
25.483,23.844,24.404,24.058,24.712,23.572,20.215,25.416,23.568
25.788,24.053,24.69,24.32,25.016,23.922,20.406,25.65,23.903
26.078,24.425,24.962,24.612,25.366,24.225,20.634,24.619,23.935
26.177,24.496,25.136,24.871,25.508,24.371,20.756,23.523,23.423
25.738,24.457,25.139,24.874,25.444,24.167,20.888,22.878,23.126
24.807,24.19,24.771,24.968,25.627,24.235,20.972,22.744,23.105
23.837,23.898,23.901,24.95,25.673,24.202,20.993,22.643,23.14
23.264,23.567,23.455,24.945,25.708,24.251,21.145,22.78,23.231
23.086,23.451,23.364,24.91,25.764,24.27,21.404,22.891,23.314
23.041,23.451,23.32,24.901,25.765,24.314,21.598,22.931,23.429
23.072,23.487,23.355,25.045,25.923,24.464,21.783,23.004,23.601
22.883,23.481,23.122,25.153,26.072,24.616,22.011,23.176,23.79
22.561,23.275,22.644,25.126,25.986,24.534,22.2,23.249,23.996
22.34,23.157,22.371,24.852,25.603,24.25,22.427,23.305,23.96
22.124,22.671,21.943,23.455,24.203,23.136,22.426,22.557,23.132
21.831,22.25,21.721,22.609,23.036,22.374,22.351,21.874,22.183
21.747,22.021,21.494,22.189,22.626,22.002,22.272,21.394,21.756
21.688,21.899,21.36,22.017,22.487,21.805,22.159,21.239,21.602
21.689,21.865,21.436,22.023,22.5,21.767,22.137,21.615,22.095
21.883,22.068,21.623,22.099,22.579,21.783,22.25,21.867,22.394
22.025,22.16,21.714,22.027,22.52,21.723,22.294,21.865,22.304
21.929,22.058,21.679,21.946,22.396,21.624,22.195,21.375,21.824
21.871,21.953,21.637,21.887,22.314,21.547,22.11,21.307,21.761
21.816,21.879,21.605,21.857,22.281,21.532,21.908,21.398,21.873
21.826,21.85,21.595,21.851,22.317,21.531,22.04,21.209,21.748
21.859,21.902,21.642,21.857,22.357,21.556,22.148,21.186,21.701
21.966,21.969,21.716,21.924,22.383,21.611,22.151,21.174,21.7
22.041,22.104,21.794,21.997,22.508,21.701,22.271,21.215,21.764
22.154,22.159,21.847,22.003,22.397,21.665,22.375,21.119,21.714
22.223,22.2,21.841,21.976,22.289,21.677,22.367,21.103,21.62
22.396,22.36,21.912,22.021,22.319,21.828,22.219,21.11,21.687
22.601,22.536,22.048,22.027,22.43,21.927,22.046,20.97,21.603
22.536,22.484,22.034,22.059,22.367,21.814,22.199,20.943,21.479
22.529,22.531,21.991,22.108,22.415,21.783,22.276,20.987,21.538
22.55,22.59,21.999,22.177,22.397,21.757,22.335,20.998,21.582
22.565,22.637,22.015,22.223,22.45,21.795,22.368,21.17,21.74
22.535,22.654,22.065,22.116,22.475,21.805,22.384,21.688,22.042
22.527,22.644,22.083,22.139,22.449,21.761,22.389,21.931,22.146
22.485,22.636,22.038,22.111,22.426,21.745,22.411,21.91,22.222
22.374,22.558,21.954,22.025,22.365,21.67,22.427,21.727,22.305
22.246,22.419,21.834,21.949,22.278,21.591,22.411,21.797,22.383
22.144,22.352,21.771,21.927,22.375,21.565,22.438,21.953,22.496
22.138,22.292,21.727,21.842,22.322,21.594,22.874,22.019,22.414
22.142,22.26,21.671,21.902,22.338,21.541,23.416,22.047,22.441
22.177,22.245,21.644,21.952,22.342,21.53,23.712,22.078,22.479
22.197,22.338,21.725,21.994,22.351,21.64,23.419,22.183,22.485
22.225,22.348,21.8,21.955,22.315,21.654,22.857,22.088,22.439
22.037,22.215,21.722,21.93,22.287,21.551,22.768,21.713,22.135
21.927,22.143,21.711,21.902,22.267,21.507,22.72,21.783,22.02
21.856,22.074,21.594,21.783,22.123,21.459,22.609,21.646,21.883
21.893,22.021,21.589,21.801,22.02,21.432,22.53,21.52,21.81
21.828,21.954,21.521,21.995,21.897,21.402,22.474,21.586,21.654
21.8,21.877,21.52,21.873,21.814,21.364,22.344,21.519,21.564
21.806,21.818,21.514,21.575,21.749,21.335,22.233,21.504,21.494
21.807,21.78,21.559,21.587,21.817,21.349,22.116,21.49,21.461
21.82,21.796,21.615,21.654,21.844,21.393,21.845,21.443,21.453
21.818,21.743,21.62,21.609,21.816,21.372,21.702,21.355,21.374
21.777,21.657,21.559,21.501,21.711,21.304,21.732,21.271,21.275
21.664,21.53,21.468,21.551,21.588,21.196,21.593,21.132,21.154
21.677,21.411,21.451,21.359,21.447,21.131,21.445,21.004,20.986
21.88,21.44,21.618,21.619,21.379,21.222,21.525,21.623,21.17
22.004,21.571,21.73,21.527,21.434,21.316,21.679,21.917,21.436
22.072,21.618,21.797,21.462,21.454,21.352,21.707,21.892,21.417
22.036,21.608,21.725,21.387,21.38,21.297,21.646,21.822,21.405
22.05,21.632,21.708,21.349,21.356,21.277,21.615,21.789,21.38
22.002,21.592,21.693,21.33,21.321,21.248,21.564,21.698,21.311
21.948,21.555,21.634,21.274,21.246,21.186,21.519,21.617,21.236
21.852,21.507,21.569,21.205,21.176,21.118,21.208,21.535,21.131
21.823,21.479,21.519,21.137,21.133,21.09,21.031,21.463,21.037
21.803,21.438,21.472,21.086,21.089,21.047,21.165,21.363,20.932
21.785,21.39,21.417,21.044,21.032,21.001,21.227,21.293,20.865
21.738,21.336,21.386,20.994,20.978,20.973,21.091,21.226,20.793
21.724,21.299,21.365,20.968,20.948,20.934,21.093,21.164,20.732
21.654,21.275,21.325,20.935,20.914,20.903,21.098,21.09,20.688
21.588,21.23,21.28,20.876,20.854,20.832,21.069,21.018,20.65
21.587,21.187,21.231,20.844,20.802,20.784,21.07,20.93,20.585
21.56,21.164,21.18,20.794,20.751,20.751,21.003,20.825,20.474
21.484,21.079,21.134,20.722,20.674,20.664,20.695,20.715,20.376
21.443,20.992,21.065,20.663,20.605,20.583,20.462,20.619,20.265
21.404,20.943,21.017,20.592,20.544,20.531,20.264,20.551,20.179
21.348,20.885,20.975,20.559,20.497,20.502,20.135,20.527,20.134
21.324,20.85,20.932,20.52,20.47,20.461,20.051,20.471,20.076
21.268,20.813,20.889,20.478,20.428,20.408,19.988,20.425,20.002
21.275,20.784,20.873,20.441,20.385,20.374,19.911,20.314,19.937
21.287,20.751,20.854,20.395,20.353,20.357,19.841,20.249,19.876
21.246,20.727,20.804,20.337,20.307,20.285,19.783,20.161,19.801
21.198,20.693,20.764,20.31,20.249,20.251,19.743,20.164,19.775
21.172,20.668,20.761,20.289,20.255,20.24,20.021,20.141,19.732
21.166,20.64,20.736,20.261,20.224,20.194,20.206,20.117,19.692
21.164,20.638,20.714,20.268,20.207,20.175,20.246,20.078,19.67
21.136,20.608,20.688,20.245,20.195,20.154,19.984,20.04,19.631
21.128,20.593,20.672,20.231,20.178,20.128,19.802,20.002,19.629
21.063,20.543,20.637,20.185,20.095,20.092,19.805,19.942,19.623
21.031,20.517,20.602,20.14,20.055,20.035,20.008,19.884,19.581
20.997,20.44,20.552,20.077,20.006,19.98,20.068,19.816,19.504
20.945,20.411,20.509,20.025,19.977,19.977,20.083,19.764,19.414
20.919,20.371,20.455,19.985,19.929,19.943,19.825,19.67,19.339
20.84,20.311,20.409,19.932,19.87,19.87,19.584,19.601,19.265
20.807,20.255,20.35,19.892,19.829,19.819,19.428,19.507,19.193
20.737,20.2,20.307,19.832,19.769,19.724,19.31,19.406,19.122
20.696,20.147,20.257,19.783,19.722,19.7,19.215,19.334,19.049
20.627,20.093,20.188,19.725,19.657,19.637,19.142,19.24,18.987
20.579,20.044,20.157,19.672,19.617,19.569,19.059,19.177,18.929
20.489,20.001,20.096,19.641,19.564,19.542,19.027,19.099,18.871
20.474,19.972,20.049,19.62,19.537,19.476,18.975,19.031,18.796
20.438,19.93,20.006,19.582,19.509,19.426,18.93,18.981,18.74
20.39,19.893,19.988,19.558,19.481,19.382,18.899,18.939,18.704
20.366,19.828,19.951,19.521,19.445,19.362,18.854,18.905,18.67
20.313,19.799,19.924,19.477,19.403,19.324,18.806,18.865,18.633
20.289,19.818,19.885,19.453,19.38,19.315,18.781,18.819,18.581
20.263,19.773,19.846,19.418,19.356,19.295,18.752,18.78,18.553
20.234,19.764,19.824,19.396,19.331,19.28,18.72,18.751,18.524
20.185,19.712,19.802,19.377,19.307,19.243,18.704,18.714,18.497
20.179,19.691,19.778,19.362,19.295,19.188,18.688,18.661,18.44
20.167,19.737,19.765,19.347,19.275,19.165,18.655,18.587,18.388
20.15,19.721,19.758,19.332,19.265,19.149,18.639,18.544,18.347
20.139,19.703,19.728,19.322,19.26,19.157,18.612,18.483,18.287
20.139,19.673,19.711,19.309,19.238,19.13,18.682,18.472,18.261
20.117,19.662,19.692,19.283,19.205,19.086,18.986,18.468,18.245
20.058,19.612,19.675,19.249,19.183,19.072,19.116,18.449,18.231
20.038,19.622,19.669,19.23,19.166,19.041,18.995,18.424,18.203
20.016,19.59,19.63,19.206,19.141,19.011,18.79,18.398,18.181
19.998,19.563,19.611,19.187,19.116,18.986,18.664,18.325,18.132
19.987,19.56,19.589,19.163,19.099,19.013,18.558,18.279,18.082
19.983,19.524,19.558,19.143,19.073,18.978,18.513,18.264,18.064
19.972,19.501,19.545,19.106,19.051,18.942,18.468,18.245,18.038
19.94,19.484,19.525,19.081,19.029,18.905,18.433,18.203,17.996
19.917,19.489,19.507,19.057,19,18.915,18.381,18.149,17.946
19.873,19.452,19.475,19.035,18.967,18.883,18.347,18.125,17.918
19.827,19.399,19.442,19.01,18.931,18.82,18.318,18.105,17.893
19.771,19.358,19.394,18.947,18.878,18.766,18.264,18.072,17.851
19.729,19.296,19.361,18.905,18.829,18.732,18.208,18.029,17.815
19.691,19.268,19.315,18.866,18.787,18.68,18.161,17.973,17.761
19.655,19.229,19.276,18.827,18.742,18.654,18.121,17.928,17.711
19.619,19.198,19.247,18.794,18.714,18.627,18.079,17.887,17.672
19.59,19.17,19.219,18.77,18.687,18.575,18.043,17.866,17.645
19.563,19.146,19.189,18.744,18.671,18.56,18.026,17.823,17.617
19.547,19.092,19.159,18.738,18.67,18.561,18.014,17.807,17.6
19.552,19.102,19.163,18.756,18.695,18.583,18.036,17.808,17.611
19.59,19.118,19.181,18.784,18.744,18.67,18.08,17.807,17.628
19.633,19.184,19.226,18.895,18.86,18.773,18.161,17.816,17.643
19.699,19.238,19.298,18.975,18.953,18.931,18.271,17.848,17.682
19.84,19.442,19.454,19.098,19.106,19.047,18.396,17.905,17.712
19.985,19.645,19.585,19.245,19.281,19.219,18.515,17.957,17.793
20.169,19.804,19.76,19.421,19.522,19.415,18.68,18.076,17.898
20.425,20.012,19.973,19.654,19.748,19.596,18.81,18.163,17.989
20.738,20.231,20.217,19.846,19.974,19.777,18.936,18.247,18.076
21.046,20.466,20.469,20.099,20.186,19.986,19.092,18.308,18.152
21.329,20.702,20.702,20.341,20.41,20.176,19.287,18.32,18.209
21.696,20.97,20.988,20.601,20.655,20.416,19.433,18.442,18.3
22.025,21.226,21.295,20.859,20.909,20.665,19.652,18.605,18.45
22.126,21.305,21.428,20.963,20.984,20.738,19.71,18.736,18.547
22.121,21.432,21.446,21.081,21.152,20.843,19.888,18.828,18.658
22.566,21.615,21.736,21.318,21.39,21.086,20.069,18.968,18.782
22.889,21.909,22.019,21.596,21.641,21.364,20.258,19.102,18.909
23.251,22.174,22.311,21.774,21.884,21.6,20.466,19.236,19.027
23.552,22.408,22.589,22.026,22.145,21.854,20.608,19.34,19.141
23.879,22.702,22.826,22.266,22.389,22.127,20.777,19.541,19.289
24.102,22.911,23.048,22.476,22.618,22.346,21.06,19.742,19.463
24.291,23.17,23.209,22.666,22.808,22.534,21.168,19.907,19.599
24.451,23.345,23.366,22.83,23.004,22.73,21.336,20.047,19.743
24.629,23.482,23.527,23.004,23.165,22.874,21.473,20.164,19.857
24.789,23.635,23.682,23.183,23.338,23.025,21.714,20.205,19.931
24.964,23.848,23.852,23.366,23.535,23.218,22.313,20.365,20.058
25.09,24.001,24.005,23.509,23.704,23.37,22.623,20.488,20.209
25.233,24.071,24.153,23.618,23.799,23.49,22.789,20.513,20.224
25.401,24.267,24.279,23.806,24.002,23.651,22.943,20.715,20.352
25.541,24.353,24.422,23.943,24.126,23.768,23.081,20.821,20.489
25.614,24.443,24.527,24.054,24.232,23.882,22.93,20.897,20.576
25.667,24.52,24.623,24.151,24.283,23.952,22.723,20.856,20.558
25.806,24.658,24.673,24.237,24.376,24.015,22.641,21.127,20.738
25.813,24.632,24.739,24.298,24.434,24.088,22.685,21.129,20.766
25.832,24.704,24.821,24.383,24.5,24.152,22.738,21.176,20.794
25.968,24.852,24.917,24.486,24.608,24.264,22.831,21.449,21.029
26.018,24.892,24.984,24.585,24.7,24.337,22.898,21.797,21.304
26.052,24.931,25.006,24.623,24.722,24.382,22.994,21.833,21.546
26.141,25.024,25.087,24.684,24.823,24.491,23.434,22.049,21.492
26.161,25.071,25.142,24.779,24.898,24.521,23.695,22.351,21.746
26.209,25.14,25.198,24.863,24.938,24.586,23.858,22.646,21.977
26.104,25.129,25.17,24.805,24.867,24.552,23.525,22.837,22.092
25.946,25.066,25.05,24.751,24.837,24.52,23.549,23.011,22.235
25.945,25.107,25.042,24.769,24.856,24.587,23.81,23.085,22.338
25.958,25.166,25.041,24.822,24.886,24.642,23.967,23.198,22.39
25.92,25.215,25.045,24.815,24.919,24.675,23.984,23.409,22.591
25.945,25.295,25.058,24.79,24.928,24.763,24.052,23.638,22.741
26.02,25.291,25.079,24.844,24.938,24.788,24.081,24.011,22.961
26.008,25.317,25.089,24.861,24.956,24.812,24.099,24.181,23.159
25.978,25.341,25.081,24.821,24.943,24.799,24.036,24.428,23.327
25.891,25.275,25.044,24.786,24.879,24.747,23.731,24.483,23.404
25.82,25.184,24.989,24.74,24.855,24.662,23.447,24.527,23.464
25.806,25.133,24.956,24.688,24.793,24.611,23.336,24.763,23.579
25.66,24.981,24.861,24.545,24.611,24.488,23.134,24.813,23.639
25.443,24.809,24.706,24.395,24.487,24.349,23.041,24.481,23.497
25.221,24.692,24.581,24.306,24.415,24.242,22.959,24.62,23.544
25.07,24.552,24.492,24.214,24.329,24.144,22.916,24.723,23.654
25.002,24.475,24.428,24.164,24.278,24.091,22.877,24.885,23.773
24.926,24.409,24.375,24.11,24.213,24.024,22.821,24.962,23.827
24.823,24.319,24.298,24.028,24.132,23.927,22.759,25.026,23.935
24.739,24.252,24.246,23.952,24.064,23.867,22.71,25.18,24.066
24.577,24.105,24.104,23.863,23.926,23.696,22.632,25.131,24.063
24.417,23.968,23.979,23.714,23.798,23.598,22.475,24.987,23.983
24.282,23.811,23.841,23.551,23.627,23.449,22.519,24.832,23.831
24.095,23.667,23.709,23.389,23.444,23.316,22.747,24.587,23.666
23.973,23.547,23.59,23.212,23.306,23.188,22.713,24.256,23.463
23.787,23.453,23.456,23.057,23.102,23.05,22.676,23.814,23.112
23.672,23.34,23.343,22.92,22.983,22.932,22.562,23.391,22.724
23.546,23.229,23.247,22.818,22.845,22.833,22.434,23.316,22.561
23.44,23.115,23.137,22.688,22.707,22.725,22.11,23.272,22.467
23.341,23.007,23.028,22.578,22.592,22.617,21.818,23.123,22.345
23.262,22.904,22.939,22.47,22.508,22.531,21.675,22.774,22.112
23.16,22.834,22.849,22.401,22.4,22.422,21.598,22.352,21.731
23.072,22.737,22.764,22.331,22.298,22.31,21.707,22.141,21.485
22.988,22.683,22.693,22.247,22.216,22.238,21.78,22.051,21.365
22.936,22.612,22.618,22.173,22.151,22.165,21.692,21.942,21.357
22.873,22.546,22.559,22.111,22.093,22.11,21.396,21.917,21.367
22.815,22.495,22.498,22.049,22.029,22.047,21.232,21.814,21.282
22.763,22.44,22.44,21.98,21.952,21.991,21.113,21.755,21.151
22.697,22.385,22.381,21.923,21.892,21.892,20.943,21.569,20.961
22.634,22.29,22.311,21.85,21.813,21.831,20.922,21.532,20.894
22.587,22.244,22.259,21.81,21.776,21.796,20.893,21.525,20.87
22.539,22.197,22.206,21.768,21.739,21.727,20.782,21.484,20.843
22.48,22.12,22.149,21.709,21.65,21.655,20.736,21.408,20.762
22.451,22.107,22.111,21.641,21.612,21.623,20.701,21.301,20.658
22.408,22.044,22.069,21.593,21.571,21.548,20.68,21.24,20.592
22.358,21.978,22.017,21.553,21.515,21.528,20.566,21.15,20.504
22.308,21.918,21.96,21.5,21.447,21.47,20.55,21.092,20.45
22.257,21.908,21.916,21.449,21.401,21.441,20.522,21.077,20.407
22.223,21.865,21.856,21.405,21.361,21.396,20.471,20.999,20.351
22.178,21.819,21.815,21.358,21.326,21.324,20.387,21.038,20.352
22.128,21.798,21.795,21.318,21.28,21.295,20.361,20.91,20.298
22.058,21.731,21.715,21.248,21.209,21.217,20.307,20.72,20.159
21.989,21.679,21.655,21.181,21.129,21.183,20.239,20.49,19.954
21.954,21.599,21.582,21.12,21.038,21.099,20.132,20.27,19.762
21.88,21.506,21.5,21.048,20.967,21.041,20.087,20.102,19.604
21.817,21.457,21.44,20.976,20.893,20.961,20.369,20.142,19.585
21.801,21.404,21.396,17.943,20.854,20.91,20.48,20.088,19.551
21.774,21.331,21.349,20.875,20.809,20.87,20.39,20.037,19.481
21.713,21.289,21.303,20.832,20.758,20.821,20.161,19.908,19.394
21.666,21.233,21.247,20.776,20.716,20.75,19.995,19.857,19.343
21.619,21.191,21.178,20.733,20.653,20.7,19.841,19.811,19.292
21.551,21.124,21.127,20.677,20.614,20.634,19.775,19.812,19.277
21.517,21.081,21.1,20.636,20.576,20.604,19.738,19.809,19.269
21.496,21.044,21.062,20.594,20.542,20.553,19.723,19.84,19.294
21.485,21.011,21.05,20.561,20.514,20.539,19.701,19.856,19.349
21.449,20.995,21.007,20.512,20.48,20.48,19.675,19.905,19.338
21.433,20.957,20.983,20.471,20.444,20.477,19.637,19.925,19.359
21.383,20.906,20.927,20.423,20.389,20.42,19.602,19.9,19.337
21.34,20.865,20.891,20.384,20.356,20.388,19.561,19.766,19.256
21.309,20.816,20.839,20.349,20.311,20.35,19.513,19.764,19.236
21.25,20.779,20.795,20.286,20.256,20.284,19.469,19.85,19.267
21.192,20.698,20.72,20.241,20.191,20.232,19.423,19.87,19.3
21.102,20.63,20.664,20.19,20.116,20.187,19.377,19.81,19.278
21.06,20.583,20.603,20.166,20.078,20.175,19.324,19.775,19.255
21.016,20.533,20.562,20.14,20.037,20.143,19.286,19.76,19.238
20.98,20.507,20.536,20.104,19.999,20.098,19.257,19.713,19.214
20.947,20.471,20.476,20.07,19.988,20.069,19.211,19.686,19.182
20.912,20.427,20.453,20.03,19.964,20.048,19.179,19.668,19.178
20.879,20.407,20.436,19.998,19.931,20.006,19.135,19.522,19.099
20.866,20.402,20.427,19.976,19.89,19.976,19.104,19.508,18.991
20.855,20.386,20.4,19.951,19.866,19.944,19.067,19.385,18.905
20.834,20.355,20.363,19.917,19.833,19.9,19.023,19.316,18.829
20.775,20.322,20.314,19.868,19.8,19.863,18.966,19.369,18.849
20.755,20.279,20.285,19.841,19.754,19.826,18.947,19.387,18.859
20.727,20.238,20.249,19.815,19.731,19.798,18.917,19.452,18.883
20.697,20.222,20.221,19.78,19.699,19.76,18.884,19.372,18.848
20.651,20.172,20.176,19.747,19.665,19.737,18.852,19.384,18.83
20.626,20.132,20.148,19.722,19.637,19.715,18.819,19.347,18.794
20.58,20.095,20.114,19.683,19.602,19.684,18.777,19.334,18.776
20.54,20.062,20.077,19.665,19.587,19.653,18.752,19.273,18.732
20.519,20.027,20.036,19.653,19.559,19.638,18.751,19.246,18.715
20.495,19.988,20.007,19.632,19.545,19.602,18.724,19.203,18.676
20.483,19.99,19.993,19.591,19.504,19.579,18.686,19.169,18.645
20.438,19.958,19.962,19.571,19.488,19.55,18.657,19.143,18.607
20.418,19.89,19.946,19.551,19.46,19.505,18.621,19.11,18.575
20.371,19.868,19.891,19.505,19.413,19.459,18.607,19.07,18.555
20.352,19.844,19.875,19.484,19.398,19.437,18.577,18.943,18.487
20.312,19.804,19.84,19.448,19.353,19.403,18.52,18.911,18.441
20.291,19.758,19.811,19.422,19.335,19.362,18.474,18.84,18.384
20.259,19.731,19.782,19.382,19.284,19.338,18.45,18.794,18.304
20.224,19.696,19.746,19.366,19.271,19.308,18.441,18.855,18.334
20.215,19.685,19.735,19.356,19.27,19.291,18.423,18.848,18.329
20.196,19.674,19.719,19.34,19.26,19.277,18.418,18.766,18.306
20.2,19.685,19.738,19.363,19.286,19.304,18.42,18.562,18.163
20.255,19.774,19.784,19.384,19.348,19.328,18.463,18.553,18.135
20.389,19.915,19.904,19.474,19.453,19.417,18.548,18.614,18.171
20.483,20.024,19.999,19.606,19.591,19.568,18.687,18.63,18.201
20.603,20.167,20.162,19.8,19.825,19.779,18.813,18.57,18.204
20.782,20.393,20.335,19.997,20.014,19.973,18.943,18.475,18.172
21.011,20.669,20.535,20.188,20.2,20.188,19.099,18.502,18.183
21.356,20.874,20.749,20.4,20.424,20.386,19.253,18.517,18.191
21.665,21.113,21.006,20.64,20.636,20.574,19.405,18.565,18.213
21.979,21.33,21.264,20.88,20.875,20.754,19.544,18.601,18.25
22.29,21.541,21.518,21.099,21.096,20.955,19.683,18.669,18.308
22.563,21.766,21.74,21.321,21.324,21.152,19.847,18.714,18.382
22.864,21.949,21.992,21.546,21.557,21.321,19.968,18.795,18.467
23.153,22.191,22.227,21.746,21.772,21.548,20.148,18.912,18.562
23.406,22.37,22.481,21.992,21.999,21.728,20.275,18.985,18.651
23.657,22.585,22.697,22.169,22.191,21.897,20.455,19.065,18.745
23.928,22.79,22.905,22.349,22.396,22.104,20.583,19.178,18.866
24.153,22.969,23.104,22.591,22.581,22.276,21.029,19.28,19.006
24.358,23.183,23.309,22.775,22.795,22.466,21.563,19.389,19.142
24.558,23.365,23.482,22.925,22.987,22.678,21.839,19.547,19.288
24.79,23.544,23.66,23.152,23.207,22.851,21.757,19.737,19.425
24.995,23.746,23.887,23.369,23.41,23.049,21.694,19.921,19.589
25.23,23.92,24.084,23.55,23.641,23.245,21.737,20.135,19.798
25.407,24.062,24.254,23.756,23.816,23.405,21.81,20.309,19.952
25.578,24.248,24.434,23.955,23.989,23.579,21.961,20.447,20.053
25.725,24.393,24.572,24.092,24.148,23.748,22.064,20.591,20.208
25.852,24.558,24.732,24.269,24.302,23.871,22.12,20.712,20.306
25.993,24.665,24.861,24.408,24.406,24.004,22.201,20.846,20.426
26.088,24.795,24.99,24.531,24.555,24.096,22.316,20.963,20.527
26.173,24.848,25.07,24.631,24.65,24.197,22.429,21.079,20.665
26.297,24.991,25.188,24.746,24.77,24.315,22.508,21.227,20.803
26.501,25.166,25.313,24.903,24.916,24.489,22.702,21.471,21.026
26.626,25.307,25.448,25.037,25.107,24.63,22.83,21.691,21.213
26.763,25.403,25.593,25.213,25.256,24.762,22.96,21.936,21.495
26.931,25.584,25.746,25.35,25.389,24.908,23.072,22.158,21.72
27.061,25.72,25.839,25.494,25.536,25.018,23.254,22.391,21.929
27.147,25.811,25.917,25.582,25.629,25.112,23.31,22.618,22.122
27.322,25.894,26.044,25.675,25.737,25.245,23.422,22.955,22.365
27.387,26.01,26.115,25.806,25.82,25.334,23.551,23.298,22.611
27.49,26.108,26.18,25.824,25.893,25.444,23.665,23.639,22.83
27.596,26.275,26.273,25.929,25.992,25.563,23.789,23.99,23.058
27.615,26.371,26.352,26.031,26.076,25.649,23.871,24.466,23.295
27.614,26.449,26.396,26.107,26.149,25.766,23.955,24.785,23.556
27.554,26.487,26.41,26.145,26.158,25.812,23.902,25.083,23.77
27.504,26.504,26.38,26.105,26.149,25.814,23.908,25.256,24
27.466,26.473,26.302,26.09,26.092,25.799,23.901,25.49,24.185
27.469,26.462,26.262,26.05,26.077,25.819,23.943,25.779,24.505
27.444,26.437,26.266,26.025,26.063,25.811,23.911,25.983,24.639
27.414,26.398,26.276,26.001,26.052,25.775,23.914,26.247,24.881
27.36,26.399,26.254,25.969,26.032,25.751,23.91,26.438,25.072
27.29,26.366,26.229,25.913,25.977,25.707,23.858,26.552,25.222
27.252,26.329,26.202,25.876,25.951,25.676,23.895,26.719,25.365
27.256,26.3,26.212,25.823,25.922,25.646,23.874,26.933,25.584
27.173,26.236,26.177,25.819,25.892,25.575,23.88,27.12,25.746
27.147,26.208,26.136,25.819,25.835,25.551,23.851,27.234,25.853
27.03,26.1,26.091,25.817,25.819,25.449,23.82,27.527,26.005
26.933,26.029,26.01,25.764,25.808,25.38,23.782,27.735,26.148
26.827,25.922,25.917,25.676,25.716,25.299,23.769,27.987,26.295
26.693,25.816,25.826,25.572,25.615,25.189,23.765,27.971,26.344
26.512,25.692,25.772,25.467,25.492,25.053,23.681,27.905,26.331
26.37,25.562,25.647,25.35,25.361,24.937,23.613,27.802,26.315
26.201,25.438,25.515,25.224,25.231,24.82,23.541,27.67,26.25
26.075,25.292,25.404,25.1,25.096,24.727,23.446,27.512,26.195
25.86,25.14,25.24,24.955,24.915,24.568,23.507,27.236,25.999
25.729,24.982,25.094,24.79,24.752,24.478,23.768,26.916,25.821
25.509,24.84,24.948,24.65,24.605,24.322,23.78,26.696,25.65
25.368,24.729,24.829,24.506,24.478,24.226,23.684,26.384,25.382
25.228,24.56,24.695,24.382,24.34,24.092,23.315,25.99,25.139
25.092,24.425,24.544,24.357,24.176,23.97,23.012,25.729,24.908
24.959,24.252,24.412,24.363,24.03,23.845,22.83,25.478,24.679
24.71,24.114,24.271,23.956,23.91,23.696,22.675,25.257,24.469
24.584,24.016,24.158,23.831,23.778,23.595,22.563,25.132,24.309
24.443,23.886,24.041,23.704,23.665,23.479,22.437,24.926,24.156
24.322,23.819,23.938,23.582,23.564,23.393,22.383,24.728,24.027
24.207,23.694,23.838,23.546,23.451,23.29,22.267,24.609,23.895
24.115,23.663,23.759,23.402,23.364,23.221,22.213,24.509,23.779
24.04,23.566,23.685,23.322,23.285,23.138,22.123,24.341,23.666
23.953,23.481,23.601,23.262,23.188,23.065,22.034,24.192,23.546
23.866,23.423,23.521,23.141,23.108,22.995,21.947,24.089,23.404
