temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp,hum,light,vol
0.036392483609,0.624615837246,0.638942617666,0.718944459679,0.0325790381299,0.641994700408,0.715610510046,0.743666201866,0.298113207547,0.675386211344,0.684120171674,0.744125448954,0.0462127910404,0.587668593449,0.68463196797,0.754272692746,0.0549330469815,0.434776656296,1.0,0.738524026476,0.0466942385027,0.81726389391,0.936239103362,0.785864163446,0.0455014348502,0.682712542811,0.761638733706,0.760689980725
0.0420057201553,0.574723382938,0.752417794971,0.743350138165,0.0373673117455,0.599480483316,0.802163833076,0.743666201866,0.333962264151,0.645694900048,0.76652360515,0.744125448954,0.0527347575178,0.541981225872,0.763473975978,0.754272692746,0.0637334507981,0.363065717914,1.0,0.738524026476,0.0534182088471,0.792033045949,1.0,0.806442113013,0.0518548179504,0.63631143144,0.829741952647,0.760689980725
0.0481802803563,0.524524791171,0.834945196647,0.767987849896,0.0419678099253,0.558236776038,0.851622874807,0.743666201866,0.383962264151,0.602313463025,0.848927038627,0.744125448954,0.0580455016495,0.505458073629,0.881736987989,0.78061258685,0.07114431717,0.321597135943,1.0,0.763625032236,0.0593016828985,0.774272296703,1.0,0.806442113013,0.0574607442153,0.602478577225,0.897845171588,0.783663113174
0.0666104070169,0.392857852823,0.876208897485,0.79285759487,0.0570837325158,0.45727910751,0.901081916538,0.793113804569,0.532075471698,0.513483852621,0.890128755365,0.771543932956,0.0770523753839,0.399574187974,0.921157991993,0.807175889725,0.094581182071,0.200614019776,1.0,0.788962434454,0.0811545865178,0.714051008723,1.0,0.848131787226,0.0794172887529,0.49526154354,0.897845171588,0.806852602179
0.0682008240384,0.391474270538,0.876208897485,0.79285759487,0.0584920482851,0.448320272899,0.901081916538,0.793113804569,0.540566037736,0.514857671557,0.890128755365,0.771543932956,0.0788226234277,0.392381324611,0.921157991993,0.833984942249,0.0970823494715,0.186108914924,1.0,0.814514742543,0.0821818597648,0.706296812294,1.0,0.848131787226,0.0815662271544,0.475052611309,0.931896781059,0.806852602179
0.0683879319233,0.387327499493,0.876208897485,0.79285759487,0.0588675991569,0.449812686824,0.901081916538,0.793113804569,0.544339622642,0.512110033685,0.890128755365,0.771543932956,0.0789157943774,0.393577849546,0.921157991993,0.807175889725,0.0971749853012,0.188528714152,1.0,0.814514742543,0.0821818597648,0.708237218249,1.0,0.848131787226,0.0815662271544,0.481001471741,0.931896781059,0.830238778962
0.069604133175,0.385943917208,0.876208897485,0.79285759487,0.0596187009006,0.443834329001,0.901081916538,0.793113804569,0.548113207547,0.513483852621,0.890128755365,0.799220638982,0.0804997005219,0.386381557745,0.921157991993,0.807175889725,0.0988424302348,0.173999650892,1.0,0.814514742543,0.0835826869199,0.703062183419,1.0,0.848131787226,0.0827808445118,0.478621927568,0.931896781059,0.830238778962
0.0737205066423,0.363782745775,0.876208897485,0.817938279157,0.0631864341828,0.425873149167,0.901081916538,0.793113804569,0.580188679245,0.495608185237,0.890128755365,0.799220638982,0.0841333675594,0.369558211452,0.960578995996,0.833984942249,0.104863759162,0.15215642787,1.0,0.84030344709,0.0882521107702,0.696583641431,1.0,0.869261917909,0.0881064744635,0.450015817779,0.931896781059,0.830238778962
0.0743753842394,0.356844955292,0.876208897485,0.817938279157,0.0643130867982,0.422879619195,0.901081916538,0.793113804569,0.583018867925,0.495608185237,0.890128755365,0.771543932956,0.0852514189555,0.364744684207,0.960578995996,0.833984942249,0.104956394992,0.157016562105,1.0,0.84030344709,0.0893727724942,0.689444061624,1.0,0.869261917909,0.0892276597165,0.445236097548,0.931896781059,0.853841312301
0.0746560460667,0.356844955292,0.876208897485,0.817938279157,0.0642191990803,0.421378503148,0.901081916538,0.793113804569,0.584905660377,0.495608185237,0.890128755365,0.799220638982,0.0852514189555,0.361131110334,0.960578995996,0.833984942249,0.105049030821,0.154586494988,1.0,0.84030344709,0.0893727724942,0.689444061624,1.0,0.869261917909,0.0893210918209,0.442846237432,0.965948390529,0.853841312301
0.0770884485702,0.34851165509,0.876208897485,0.817938279157,0.0660969534394,0.416883857129,0.901081916538,0.793113804569,0.614150943396,0.4735509815,0.890128755365,0.799220638982,0.0869284960497,0.359927728523,0.960578995996,0.833984942249,0.10792074154,0.144862803887,1.0,0.84030344709,0.0918008728964,0.689444061624,1.0,0.848131787226,0.0917503265357,0.438063078552,0.965948390529,0.853841312301
0.0780239879945,0.33878284517,0.876208897485,0.79285759487,0.0664725043112,0.410883744001,0.901081916538,0.793113804569,0.627358490566,0.468027668633,0.945064377682,0.799220638982,0.0884192312446,0.347869911341,0.960578995996,0.861017403543,0.108847099837,0.139995824392,1.0,0.84030344709,0.0933884770055,0.684244887773,1.0,0.869261917909,0.0935255365196,0.42608970744,0.965948390529,0.853841312301
0.0805499444404,0.323468020563,0.917472598324,0.817938279157,0.0677869323625,0.407881511907,0.950540958269,0.818170116915,0.667924528302,0.437583360369,0.945064377682,0.799220638982,0.0904689921375,0.343042670342,0.960578995996,0.861017403543,0.111996718045,0.120497102744,1.0,0.84030344709,0.0959099658846,0.677084882641,1.0,0.869261917909,0.0965153638608,0.409298790971,0.965948390529,0.853841312301
0.0817661456921,0.313707404153,0.917472598324,0.843250996688,0.06881969726,0.398870464563,0.950540958269,0.818170116915,0.674528301887,0.437583360369,0.945064377682,0.799220638982,0.0914007016343,0.335794951968,0.960578995996,0.861017403543,0.112830440512,0.120497102744,1.0,0.866307057509,0.0972174045627,0.672522607586,1.0,0.869261917909,0.097449684905,0.402087946852,0.965948390529,0.830238778962
0.0816725917497,0.316498423591,0.917472598324,0.843250996688,0.0691013604139,0.395863881407,0.950540958269,0.793113804569,0.683018867925,0.429264345994,0.945064377682,0.799220638982,0.0914007016343,0.335794951968,0.960578995996,0.861017403543,0.113108348001,0.121718981562,1.0,0.866307057509,0.0974975699937,0.67578323233,1.0,0.869261917909,0.0981037096359,0.399684332146,0.965948390529,0.853841312301
0.081953253577,0.315102913872,0.917472598324,0.843250996688,0.0692891358498,0.395863881407,0.950540958269,0.818170116915,0.683962264151,0.426488671,0.945064377682,0.799220638982,0.0914007016343,0.335794951968,0.960578995996,0.861017403543,0.113015712171,0.122937437751,1.0,0.84030344709,0.0975909584707,0.675131478751,1.0,0.890557702927,0.0982905738447,0.398480805469,0.965948390529,0.853841312301
0.0840114403107,0.303938836121,0.917472598324,0.843250996688,0.0706035639011,0.391356182205,0.950540958269,0.818170116915,0.695283018868,0.42093331571,0.945064377682,0.799220638982,0.0932641206279,0.329750615405,1.0,0.861017403543,0.114868428764,0.110728917456,1.0,0.866307057509,0.0996455049648,0.669260125995,1.0,0.890557702927,0.100065783829,0.390059557377,0.965948390529,0.877640533417
0.0847598718502,0.298352821434,0.917472598324,0.843250996688,0.0711668902089,0.385338664833,0.950540958269,0.818170116915,0.729245283019,0.398683857427,0.945064377682,0.799220638982,0.0937299753762,0.326123327779,1.0,0.861017403543,0.116628509527,0.0997285854614,1.0,0.866307057509,0.10104633212,0.665342177128,1.0,0.890557702927,0.101560697499,0.387649065376,0.965948390529,0.853841312301
0.0914022017634,0.267556188151,0.876208897485,0.868774653532,0.0771757041579,0.355198865243,0.950540958269,0.843462404805,0.802830188679,0.354008707529,0.890128755365,0.855301767647,0.100997309451,0.292168075755,0.921157991993,0.861017403543,0.124039375899,0.0789018834731,1.0,0.892568554973,0.108610798757,0.65159964653,1.0,0.912055954353,0.108941833748,0.353854036285,0.931896781059,0.877640533417
0.0926184030151,0.259139395915,0.834945196647,0.868774653532,0.0772695918758,0.355198865243,0.950540958269,0.818170116915,0.781132075472,0.377772170354,0.890128755365,0.855301767647,0.101742677049,0.289737313064,0.881736987989,0.888317955363,0.124873098366,0.0715363842655,1.0,0.892568554973,0.108704187234,0.654875126057,1.0,0.912055954353,0.108754969539,0.358692213526,0.897845171588,0.877640533417
0.0912150938785,0.270359135023,0.834945196647,0.843250996688,0.0772695918758,0.353689047074,0.901081916538,0.843462404805,0.807547169811,0.351209000717,0.890128755365,0.855301767647,0.10136999325,0.292168075755,0.881736987989,0.861017403543,0.124687826707,0.0813524863694,1.0,0.892568554973,0.108424021803,0.65422151563,1.0,0.912055954353,0.11024988321,0.35143322834,0.897845171588,0.877640533417
0.0928990648424,0.253521574739,0.793681495809,0.868774653532,0.0773634795938,0.350669410736,0.901081916538,0.843462404805,0.820754716981,0.340002162864,0.848927038627,0.827132092303,0.101929018948,0.287306550374,0.842315983985,0.888317955363,0.125428913344,0.0629387383502,1.0,0.892568554973,0.110198402866,0.642411963596,1.0,0.890557702927,0.111184204254,0.346591612451,0.863793562118,0.901675779867
0.0932732806122,0.253521574739,0.793681495809,0.843250996688,0.0786779076451,0.341601799599,0.901081916538,0.843462404805,0.828301886792,0.334390733331,0.848927038627,0.855301767647,0.102394873696,0.282438168117,0.842315983985,0.861017403543,0.126818450789,0.0629387383502,1.0,0.892568554973,0.110665345251,0.646352194636,1.0,0.912055954353,0.112118525298,0.339322311321,0.863793562118,0.901675779867
0.094302373979,0.247903753563,0.752417794971,0.868774653532,0.0798984479785,0.3355538248,0.901081916538,0.843462404805,0.834905660377,0.334390733331,0.821459227468,0.855301767647,0.103885608891,0.276352690295,0.802894979982,0.888317955363,0.126633179129,0.0666249105838,1.0,0.892568554973,0.11103889916,0.645039403239,1.0,0.933756672188,0.112679117925,0.339322311321,0.829741952647,0.877640533417
0.0931797266697,0.253521574739,0.752417794971,0.843250996688,0.0798045602606,0.33706799403,0.901081916538,0.843462404805,0.833962264151,0.331587021216,0.821459227468,0.855301767647,0.102394873696,0.284872359245,0.802894979982,0.888317955363,0.124965734196,0.0727651083433,1.0,0.892568554973,0.109638072004,0.650288711981,1.0,0.912055954353,0.110903907941,0.35143322834,0.829741952647,0.877640533417
0.0929926187849,0.25492503608,0.752417794971,0.868774653532,0.078959570799,0.341601799599,0.901081916538,0.843462404805,0.831132075472,0.334390733331,0.793991416309,0.855301767647,0.102115360847,0.283655263681,0.763473975978,0.888317955363,0.124224647558,0.0789018834731,1.0,0.892568554973,0.108890964188,0.648320453309,1.0,0.912055954353,0.111464500567,0.339322311321,0.829741952647,0.877640533417
0.0930861727273,0.253521574739,0.752417794971,0.868774653532,0.0787717953631,0.341601799599,0.901081916538,0.843462404805,0.831132075472,0.331587021216,0.793991416309,0.827132092303,0.102208531797,0.283655263681,0.763473975978,0.888317955363,0.124224647558,0.0789018834731,1.0,0.892568554973,0.109171129619,0.648975920583,1.0,0.912055954353,0.111464500567,0.338111907349,0.829741952647,0.901675779867
0.0946765897488,0.247903753563,0.711154094133,0.868774653532,0.0802739988504,0.341601799599,0.901081916538,0.843462404805,0.839622641509,0.331587021216,0.793991416309,0.855301767647,0.103233412243,0.282438168117,0.763473975978,0.888317955363,0.12644790747,0.0666249105838,1.0,0.892568554973,0.111319064591,0.645039403239,1.0,0.912055954353,0.112679117925,0.344170804506,0.795690343176,0.901675779867
0.0941152660941,0.252118113398,0.711154094133,0.868774653532,0.0799923356965,0.341601799599,0.901081916538,0.843462404805,0.843396226415,0.327377447741,0.793991416309,0.855301767647,0.102953899394,0.284872359245,0.763473975978,0.888317955363,0.125984728322,0.0764478579472,1.0,0.892568554973,0.111319064591,0.647664986034,1.0,0.912055954353,0.113893735282,0.334473818137,0.795690343176,0.877640533417
0.0939281582093,0.256332473233,0.711154094133,0.868774653532,0.0804617742863,0.3385778122,0.901081916538,0.818170116915,0.83679245283,0.337198450749,0.793991416309,0.855301767647,0.103512925092,0.284872359245,0.763473975978,0.888317955363,0.125892092492,0.0764478579472,1.0,0.892568554973,0.111786006976,0.644382079116,1.0,0.933756672188,0.113893735282,0.333259975517,0.761638733706,0.901675779867
0.0937410503244,0.25492503608,0.711154094133,0.868774653532,0.0804617742863,0.344625786998,0.851622874807,0.843462404805,0.864150943396,0.317544428824,0.76652360515,0.855301767647,0.103885608891,0.281221072553,0.724052971974,0.888317955363,0.125614185003,0.0690823587395,1.0,0.892568554973,0.110945510682,0.643724754994,0.968119551681,0.912055954353,0.113613438969,0.336898064729,0.761638733706,0.901675779867
0.091963525418,0.273162081894,0.55641521599,0.868774653532,0.0804617742863,0.344625786998,0.765069551777,0.843462404805,0.844339622642,0.331587021216,0.629184549356,0.855301767647,0.10136999325,0.294598838445,0.595934708962,0.888317955363,0.121630844328,0.10095046428,1.0,0.892568554973,0.109171129619,0.657495138308,0.74495641345,0.890557702927,0.111931661089,0.353854036285,0.591380686353,0.901675779867
0.0885020295478,0.292758855125,0.597678916828,0.843250996688,0.0772695918758,0.371785109799,0.802163833076,0.843462404805,0.82641509434,0.342805874978,0.684120171674,0.855301767647,0.0982021809608,0.31159017821,0.645210963967,0.888317955363,0.116906417016,0.121718981562,1.0,0.892568554973,0.105622367493,0.662074124993,0.808717310087,0.912055954353,0.107446920077,0.370772182716,0.659483905294,0.901675779867
0.0875664901234,0.30673383137,0.55641521599,0.843250996688,0.0768001532861,0.383833197725,0.765069551777,0.843462404805,0.820754716981,0.351209000717,0.656652360515,0.855301767647,0.0968977876653,0.326123327779,0.595934708962,0.861017403543,0.117276960335,0.129033141324,1.0,0.892568554973,0.107116583125,0.664688566701,0.776836861768,0.912055954353,0.106886327451,0.386445538699,0.625432295823,0.877640533417
0.0855083033897,0.331825175631,0.55641521599,0.843250996688,0.0738896340295,0.410883744001,0.802163833076,0.843462404805,0.840566037736,0.340002162864,0.656652360515,0.827132092303,0.0968977876653,0.328543805155,0.556513704958,0.861017403543,0.117184324505,0.130251597512,1.0,0.892568554973,0.107676913987,0.664688566701,0.776836861768,0.912055954353,0.108194376913,0.38283152002,0.625432295823,0.877640533417
0.0838243324258,0.34851165509,0.515151515152,0.843250996688,0.0734201954397,0.418380622115,0.765069551777,0.818170116915,0.82641509434,0.354008707529,0.629184549356,0.855301767647,0.0961524200679,0.33217109278,0.517092700955,0.861017403543,0.117276960335,0.13268850989,1.0,0.892568554973,0.107490137033,0.665995787555,0.713075965131,0.912055954353,0.108194376913,0.385242012022,0.591380686353,0.877640533417
0.0841985481956,0.342953471082,0.515151515152,0.843250996688,0.0733263077218,0.419881738162,0.765069551777,0.818170116915,0.827358490566,0.348409293905,0.629184549356,0.855301767647,0.0965251038666,0.329750615405,0.517092700955,0.861017403543,0.117184324505,0.13268850989,1.0,0.892568554973,0.107396748556,0.665995787555,0.713075965131,0.912055954353,0.108381241122,0.384035046697,0.591380686353,0.877640533417
0.0847598718502,0.342953471082,0.515151515152,0.843250996688,0.0732324200038,0.421378503148,0.765069551777,0.818170116915,0.829245283019,0.348409293905,0.629184549356,0.855301767647,0.0966182748163,0.330960854093,0.517092700955,0.861017403543,0.116906417016,0.133906966078,1.0,0.892568554973,0.107116583125,0.665995787555,0.713075965131,0.912055954353,0.10856810533,0.38283152002,0.591380686353,0.901675779867
0.0847598718502,0.33878284517,0.494519664732,0.843250996688,0.074828511209,0.401877047718,0.740340030912,0.843462404805,0.827358490566,0.356808414341,0.601716738197,0.855301767647,0.0951275396214,0.340629049843,0.497382198953,0.861017403543,0.115609515401,0.139995824392,1.0,0.892568554973,0.107209971602,0.664688566701,0.681195516812,0.933756672188,0.107166623764,0.385242012022,0.557329076882,0.877640533417
0.0812983759799,0.367941444253,0.411992263056,0.843250996688,0.075016286645,0.403378163765,0.666151468315,0.843462404805,0.824528301887,0.359608121152,0.519313304721,0.855301767647,0.0937299753762,0.35149034209,0.398829688944,0.861017403543,0.111255631408,0.166726562687,1.0,0.866307057509,0.105155425108,0.672522607586,0.585554171856,0.912055954353,0.103803068005,0.414099143089,0.514764565044,0.877640533417
0.079614405016,0.37902202997,0.231463571889,0.817938279157,0.0737957463116,0.416883857129,0.443585780526,0.818170116915,0.784905660377,0.387537099119,0.32017167382,0.855301767647,0.0907485049865,0.371961546637,0.236218047428,0.861017403543,0.103752129206,0.207852881683,0.553673723537,0.866307057509,0.0988983971488,0.698527761082,0.322540473225,0.890557702927,0.0970759564873,0.476242383395,0.293429103485,0.877640533417
0.0737205066423,0.42045793393,0.283043197937,0.817938279157,0.0697585744395,0.448320272899,0.542503863988,0.818170116915,0.725471698113,0.438969195214,0.388841201717,0.799220638982,0.0837606837607,0.421111636805,0.25592854943,0.833984942249,0.0931916446263,0.282281388082,0.681195516812,0.84030344709,0.0902132687873,0.730799775916,0.386301369863,0.869261917909,0.0904422770739,0.501193210734,0.361532322426,0.853841312301
0.0737205066423,0.421833564593,0.283043197937,0.817938279157,0.0696646867216,0.446823507912,0.542503863988,0.818170116915,0.724528301887,0.437583360369,0.388841201717,0.827132092303,0.0835743418613,0.423501258237,0.25592854943,0.833984942249,0.0928211013077,0.281086890301,0.649315068493,0.84030344709,0.0904000457413,0.728228041707,0.386301369863,0.890557702927,0.0906291412827,0.514225685322,0.361532322426,0.853841312301
0.05407417873,0.570664079739,0.0651192778852,0.79285759487,0.0536098869515,0.559711785719,0.214837712519,0.793113804569,0.524528301887,0.580536630499,0.0884120171674,0.799220638982,0.0609338010895,0.568959606141,0.0674468740376,0.78061258685,0.064289265776,0.484901068887,0.0346201743462,0.788962434454,0.0638777182717,0.812231836361,0.093399750934,0.827204122952,0.0652156088818,0.645616411977,0.108273476989,0.783663113174
0.052577315651,0.562541497529,0.0676982591876,0.767987849896,0.0515443571565,0.568566194867,0.214837712519,0.793113804569,0.508490566038,0.590069251689,0.0918454935622,0.771543932956,0.0584181854482,0.584164729599,0.0674468740376,0.78061258685,0.0622512775237,0.501141447019,0.0346201743462,0.763625032236,0.0607958985306,0.824173224589,0.093399750934,0.827204122952,0.0632535346891,0.657232163735,0.108273476989,0.806852602179
0.052577315651,0.562541497529,0.0676982591876,0.767987849896,0.0515443571565,0.568566194867,0.214837712519,0.793113804569,0.508490566038,0.590069251689,0.0918454935622,0.771543932956,0.0584181854482,0.584164729599,0.0674468740376,0.78061258685,0.0620660058644,0.501141447019,0.0346201743462,0.763625032236,0.0607958985306,0.824173224589,0.093399750934,0.827204122952,0.0632535346891,0.657232163735,0.108273476989,0.806852602179
0.0523902077661,0.573371607142,0.0676982591876,0.767987849896,0.0514504694386,0.562666156142,0.214837712519,0.768293467768,0.506603773585,0.594150655468,0.0918454935622,0.771543932956,0.0580455016495,0.58649949602,0.0674468740376,0.78061258685,0.0615101908865,0.505775687692,0.0346201743462,0.763625032236,0.0603289561455,0.824800839147,0.093399750934,0.827204122952,0.0626929420626,0.661870899413,0.108273476989,0.783663113174
0.0521095459388,0.576075158734,0.0676982591876,0.767987849896,0.0510749185668,0.57446188253,0.214837712519,0.768293467768,0.504716981132,0.588707448662,0.0918454935622,0.771543932956,0.0575796469011,0.591172457299,0.0674468740376,0.78061258685,0.0615101908865,0.503458567356,0.0346201743462,0.763625032236,0.0593016828985,0.82730944053,0.093399750934,0.827204122952,0.0604505715566,0.680401771591,0.108273476989,0.783663113174
0.051080452572,0.580130486122,0.0676982591876,0.767987849896,0.0502299291052,0.572986872849,0.227202472952,0.768293467768,0.496226415094,0.599593862274,0.0918454935622,0.771543932956,0.0565547664547,0.595838561702,0.0699106867878,0.78061258685,0.0603059251011,0.517347598854,0.0346201743462,0.763625032236,0.0581810211744,0.833576301868,0.093399750934,0.827204122952,0.0611045962875,0.673459141989,0.108273476989,0.806852602179
0.0470576330471,0.600383268196,0.0651192778852,0.767987849896,0.0461927572332,0.602417449495,0.214837712519,0.768293467768,0.459433962264,0.613179850122,0.0918454935622,0.771543932956,0.0519893899204,0.617965701904,0.0699106867878,0.754272692746,0.0541919603443,0.54273666629,0.0346201743462,0.738524026476,0.0528578779851,0.849816292763,0.0973848069738,0.806442113013,0.0543774847696,0.726510597912,0.112529928172,0.760689980725
0.0470576330471,0.604426668151,0.0676982591876,0.767987849896,0.0459110940793,0.598009824696,0.227202472952,0.768293467768,0.456603773585,0.61589544557,0.0918454935622,0.744125448954,0.0519893899204,0.622614664116,0.0699106867878,0.754272692746,0.0537287811961,0.547343525925,0.0346201743462,0.738524026476,0.0523909356001,0.850440193625,0.0973848069738,0.806442113013,0.0542840526652,0.713859813213,0.112529928172,0.760689980725
0.0430348135222,0.61923656474,0.0676982591876,0.743350138165,0.042531136233,0.609762040474,0.227202472952,0.743666201866,0.427358490566,0.628099603876,0.0918454935622,0.744125448954,0.0484488938327,0.624939145222,0.0674468740376,0.754272692746,0.0489117180543,0.563440153608,0.0346201743462,0.738524026476,0.0488421734739,0.852308182516,0.0894146948941,0.806442113013,0.0500796079665,0.726510597912,0.108273476989,0.760689980725
0.0430348135222,0.612509492249,0.0676982591876,0.743350138165,0.042437248515,0.614160963151,0.227202472952,0.743666201866,0.427358490566,0.626741806151,0.0918454935622,0.744125448954,0.0485420647823,0.623776904669,0.0699106867878,0.754272692746,0.0489117180543,0.56114356905,0.0346201743462,0.738524026476,0.0490289504279,0.850440193625,0.0894146948941,0.785864163446,0.0499861758621,0.724213581283,0.108273476989,0.760689980725
0.0431283674646,0.61923656474,0.0676982591876,0.743350138165,0.0426250239509,0.618564236889,0.227202472952,0.743666201866,0.425471698113,0.626741806151,0.0918454935622,0.744125448954,0.048635235732,0.619127942457,0.0699106867878,0.754272692746,0.0489117180543,0.56114356905,0.0346201743462,0.738524026476,0.0487487849969,0.851062237639,0.0894146948941,0.806442113013,0.0496124474444,0.724213581283,0.108273476989,0.783663113174
0.0422863819827,0.613853316423,0.0651192778852,0.743350138165,0.0409350450278,0.624425116065,0.214837712519,0.743666201866,0.416037735849,0.628099603876,0.0918454935622,0.744125448954,0.0465854748391,0.627260197889,0.0699106867878,0.754272692746,0.0480779955875,0.564590157201,0.0346201743462,0.738524026476,0.0466008500257,0.858532336355,0.093399750934,0.785864163446,0.0475569411473,0.735695225782,0.112529928172,0.760689980725
0.0422863819827,0.613853316423,0.0651192778852,0.743350138165,0.0409350450278,0.624425116065,0.214837712519,0.743666201866,0.416037735849,0.629453396297,0.0918454935622,0.744125448954,0.0465854748391,0.627260197889,0.0699106867878,0.754272692746,0.0480779955875,0.564590157201,0.0346201743462,0.738524026476,0.0466008500257,0.858532336355,0.093399750934,0.785864163446,0.0475569411473,0.735695225782,0.112529928172,0.760689980725
0.0390119939973,0.636706278999,0.0651192778852,0.743350138165,0.0373673117455,0.643456656906,0.214837712519,0.743666201866,0.381132075472,0.653801633363,0.0918454935622,0.744125448954,0.0429518078016,0.63886203279,0.0699106867878,0.754272692746,0.0434462041051,0.588661512186,0.0346201743462,0.713659417175,0.0441727496236,0.862260886745,0.093399750934,0.785864163446,0.0438196569707,0.75745842675,0.108273476989,0.737933204831
0.0361118217816,0.644757296607,0.0651192778852,0.718944459679,0.0352078942326,0.650766439396,0.214837712519,0.719274911509,0.350943396226,0.660554574256,0.0918454935622,0.716965186976,0.0406225340597,0.65276092129,0.0699106867878,0.72817854829,0.0399260425785,0.604662306236,0.0346201743462,0.688988223158,0.0409041529284,0.865365536273,0.093399750934,0.76547027425,0.0412969901515,0.766601790848,0.108273476989,0.737933204831
0.0353633902421,0.640733775709,0.0651192778852,0.718944459679,0.0342690170531,0.653686001331,0.214837712519,0.719274911509,0.340566037736,0.659204787138,0.0918454935622,0.716965186976,0.0392249698145,0.653916304966,0.0699106867878,0.72817854829,0.0383512334744,0.609228094314,0.0346201743462,0.713659417175,0.0399702681583,0.865987580288,0.093399750934,0.76547027425,0.0405495333162,0.759745127436,0.108273476989,0.760689980725
0.0341471889904,0.640733775709,0.0651192778852,0.718944459679,0.0329545890017,0.652224044833,0.214837712519,0.719274911509,0.331132075472,0.656505212902,0.0918454935622,0.716965186976,0.037361550821,0.658541268111,0.0674468740376,0.72817854829,0.0366837885408,0.617209666875,0.0346201743462,0.688988223158,0.0382892755722,0.868468328954,0.093399750934,0.76547027425,0.039615212272,0.758603496417,0.108273476989,0.760689980725
0.0334923113933,0.642073624071,0.0651192778852,0.718944459679,0.0327668135658,0.650766439396,0.214837712519,0.719274911509,0.327358490566,0.652451846244,0.0918454935622,0.716965186976,0.0369888670222,0.656230500758,0.0699106867878,0.702330153482,0.0363132452222,0.614930195466,0.0346201743462,0.688988223158,0.0378223331872,0.867227954621,0.093399750934,0.76547027425,0.038494027019,0.760890197103,0.108273476989,0.737933204831
0.0324632180265,0.644757296607,0.0651192778852,0.718944459679,0.0315462732324,0.650766439396,0.214837712519,0.719274911509,0.31320754717,0.667299504544,0.0918454935622,0.716965186976,0.0354049608777,0.672402443791,0.0674468740376,0.72817854829,0.0344605286292,0.622904922768,0.0346201743462,0.688988223158,0.0367016714631,0.869088516121,0.093399750934,0.76547027425,0.038026866497,0.759745127436,0.108273476989,0.737933204831
0.0316212325446,0.654140210957,0.0651192778852,0.718944459679,0.0301379574631,0.663902292574,0.214837712519,0.719274911509,0.299056603774,0.69018981131,0.0918454935622,0.716965186976,0.0344732513809,0.674709782706,0.0674468740376,0.702330153482,0.0335341703327,0.625180971548,0.0346201743462,0.688988223158,0.0355810097391,0.873426112591,0.093399750934,0.76547027425,0.036905681244,0.767743421867,0.108273476989,0.737933204831
0.0304985852353,0.666186918786,0.0651192778852,0.694728626574,0.0300440697452,0.662444687137,0.214837712519,0.719274911509,0.295283018868,0.683464907538,0.0918454935622,0.716965186976,0.0338210547332,0.680472987335,0.0674468740376,0.702330153482,0.0328857195252,0.63541463448,0.0346201743462,0.688988223158,0.0351140673541,0.874664630076,0.093399750934,0.76547027425,0.0364385207219,0.767743421867,0.108273476989,0.715353447937
0.030217923408,0.654140210957,0.0651192778852,0.718944459679,0.0294807434374,0.665364249072,0.214837712519,0.719274911509,0.289622641509,0.688848034798,0.0918454935622,0.716965186976,0.0331688580854,0.68392885305,0.0674468740376,0.702330153482,0.0322372687176,0.639959886779,0.0346201743462,0.6645534256,0.034180182584,0.877139808199,0.093399750934,0.76547027425,0.0356910638866,0.772309945944,0.108273476989,0.715353447937
0.0303114773504,0.664847070424,0.0651192778852,0.694728626574,0.0289174171297,0.669737065383,0.214837712519,0.719274911509,0.290566037736,0.686156471168,0.0918454935622,0.690016197563,0.0330756871358,0.680472987335,0.0674468740376,0.702330153482,0.031866725399,0.642232512929,0.0346201743462,0.688988223158,0.03399340563,0.877139808199,0.093399750934,0.76547027425,0.0356910638866,0.772309945944,0.108273476989,0.715353447937
0.0297501536958,0.664847070424,0.0651192778852,0.694728626574,0.0288235294118,0.665364249072,0.214837712519,0.719274911509,0.279245283019,0.69691070978,0.0918454935622,0.690016197563,0.0325166614377,0.688533245565,0.0674468740376,0.702330153482,0.0320519970583,0.63768726063,0.0346201743462,0.688988223158,0.033806628676,0.875903147561,0.093399750934,0.76547027425,0.0354107675733,0.770026683906,0.108273476989,0.715353447937
0.0298437076382,0.66217134951,0.0651192778852,0.718944459679,0.0287296416938,0.662444687137,0.214837712519,0.719274911509,0.278301886792,0.710336485507,0.0918454935622,0.716965186976,0.032423490488,0.689685200804,0.0674468740376,0.702330153482,0.0320519970583,0.636550947555,0.0346201743462,0.688988223158,0.033713240199,0.877139808199,0.093399750934,0.745242039389,0.0353173354689,0.772309945944,0.108273476989,0.715353447937
0.0281597366743,0.674206129906,0.0651192778852,0.694728626574,0.0272274382066,0.67119467082,0.214837712519,0.695076692052,0.260377358491,0.707652932483,0.0918454935622,0.690016197563,0.0309327552932,0.689685200804,0.0674468740376,0.702330153482,0.030569823784,0.638823573705,0.0346201743462,0.6645534256,0.0317520821819,0.88146812043,0.093399750934,0.76547027425,0.0333552612762,0.779152854765,0.108273476989,0.715353447937
