0.29807,0.3301,0.27901,0.25063,0.30052,0.30472,0.25262,0.27133,0.23189
0.2906,0.32331,0.27377,0.24523,0.29482,0.29786,0.24507,0.2639,0.2233
0.2839,0.31773,0.26814,0.24062,0.28943,0.29253,0.23955,0.25941,0.2176
0.2771,0.3094,0.26173,0.23341,0.28174,0.2864,0.23209,0.25163,0.21093
0.26296,0.29823,0.25056,0.22167,0.26837,0.2772,0.21838,0.24233,0.2001
0.25204,0.28654,0.24309,0.21413,0.2595,0.26564,0.21,0.23259,0.18904
0.2469,0.28033,0.23686,0.20749,0.25111,0.26216,0.2035,0.22791,0.1836
0.24231,0.27501,0.2321,0.20453,0.24531,0.25717,0.19902,0.22263,0.18085
0.24295,0.27307,0.22984,0.20201,0.24264,0.25269,0.19538,0.21797,0.1756
0.24122,0.27063,0.22733,0.19995,0.24024,0.24938,0.19042,0.21204,0.17099
0.24121,0.26771,0.22567,0.19992,0.24002,0.24586,0.19062,0.21287,0.16908
0.23496,0.26426,0.22268,0.19554,0.23633,0.24318,0.18857,0.20829,0.16619
0.23469,0.26182,0.21999,0.19465,0.23429,0.24292,0.18682,0.20793,0.16446
0.23092,0.25745,0.21661,0.19118,0.22985,0.23895,0.18119,0.20326,0.1597
0.22298,0.25259,0.21176,0.18518,0.22626,0.23381,0.17773,0.19763,0.15515
0.21509,0.24649,0.20636,0.17757,0.21706,0.22705,0.17065,0.19291,0.14877
0.20887,0.23858,0.19987,0.17336,0.20767,0.22117,0.16353,0.18532,0.14283
0.20048,0.22986,0.19447,0.16699,0.20125,0.21833,0.15784,0.17972,0.14054
0.18803,0.21938,0.18625,0.15928,0.19555,0.21394,0.15141,0.17466,0.1352
0.17799,0.21041,0.1796,0.15321,0.18977,0.20874,0.14684,0.16974,0.12821
0.1709,0.20131,0.17001,0.14946,0.18489,0.19845,0.14062,0.16146,0.12369
0.15665,0.18038,0.15069,0.14344,0.17876,0.19845,0.13518,0.14732,0.1175
0.14887,0.17025,0.1412,0.13831,0.17256,0.17828,0.12985,0.13783,0.11223
0.14499,0.16389,0.1362,0.13501,0.16938,0.16976,0.12559,0.13102,0.10584
0.14115,0.1583,0.1327,0.13175,0.16503,0.16212,0.12117,0.12455,0.10097
0.13747,0.15405,0.12937,0.12845,0.1617,0.15448,0.11793,0.11852,0.095715
0.13429,0.14994,0.12538,0.12571,0.15825,0.15301,0.11439,0.11403,0.092899
0.13212,0.14627,0.12208,0.12318,0.15415,0.14816,0.1109,0.10994,0.090153
0.1283,0.14224,0.11907,0.12044,0.15082,0.14493,0.10863,0.10585,0.087167
0.1242,0.13849,0.11691,0.11811,0.14717,0.14142,0.10433,0.1023,0.084204
0.12256,0.13506,0.11439,0.11384,0.14411,0.13675,0.10047,0.098735,0.082617
0.11895,0.13055,0.11093,0.11034,0.14004,0.13326,0.096811,0.093925,0.078276
0.11659,0.12672,0.10822,0.10847,0.13741,0.1298,0.094771,0.090831,0.074719
0.11358,0.12407,0.10564,0.10603,0.13436,0.1298,0.091772,0.086795,0.071873
0.11079,0.12056,0.10174,0.10241,0.131,0.12392,0.088034,0.082727,0.06824
0.10786,0.11637,0.098352,0.10047,0.12805,0.11912,0.08679,0.079745,0.065053
0.10479,0.11434,0.097573,0.09973,0.12629,0.11677,0.084847,0.076627,0.063745
0.10143,0.11092,0.094105,0.096206,0.12305,0.11344,0.079975,0.074361,0.061892
0.097538,0.10645,0.090101,0.09184,0.11865,0.1104,0.073234,0.070852,0.059512
0.09357,0.10128,0.085141,0.086168,0.11347,0.10541,0.068789,0.066475,0.054144
0.088616,0.096538,0.080246,0.081254,0.10856,0.098357,0.062877,0.061488,0.04957
0.085187,0.091742,0.074601,0.076752,0.10363,0.098357,0.0584,0.056193,0.044081
0.080767,0.087389,0.072468,0.074836,0.09977,0.091305,0.054826,0.051889,0.039824
0.078035,0.084003,0.070214,0.071222,0.096474,0.091305,0.049114,0.049571,0.040328
0.073351,0.080055,0.065629,0.068039,0.092977,0.083666,0.044952,0.045605,0.036647
0.069913,0.075549,0.06183,0.064041,0.088949,0.083666,0.04123,0.04176,0.03191
0.067199,0.072593,0.058962,0.061972,0.085706,0.075439,0.037444,0.038492,0.028846
0.064518,0.074551,0.061557,0.062228,0.084212,0.074411,0.040573,0.037402,0.028932
0.064048,0.076723,0.063517,0.061795,0.083861,0.075439,0.041152,0.038115,0.029559
0.063391,0.075038,0.062116,0.060803,0.082169,0.074459,0.040826,0.036939,0.028118
0.06284,0.073887,0.060603,0.059661,0.080704,0.073004,0.037812,0.035873,0.025597
0.061597,0.071041,0.058855,0.057803,0.079324,0.071661,0.037014,0.034196,0.024796
0.06008,0.067283,0.056772,0.055274,0.076654,0.071661,0.034836,0.031768,0.022124
0.058533,0.06588,0.055055,0.053602,0.074538,0.068681,0.033396,0.030391,0.021004
0.056645,0.065508,0.054395,0.053228,0.074067,0.067212,0.033308,0.030155,0.020374
0.05617,0.065724,0.054422,0.052375,0.073709,0.066428,0.034706,0.031171,0.021055
0.081352,0.069378,0.061773,0.062234,0.085458,0.12147,0.045938,0.041123,0.037808
0.45598,0.32404,0.37802,0.34368,0.28994,0.26682,0.23581,0.27866,0.29098
0.55913,0.46337,0.48902,0.46189,0.40079,0.3246,0.33363,0.3817,0.35713
0.61667,0.55496,0.5249,0.50855,0.45623,0.38278,0.39528,0.40763,0.39544
0.6553,0.59906,0.55385,0.53784,0.49322,0.42176,0.43892,0.43976,0.44277
0.70035,0.62194,0.58379,0.56916,0.53149,0.46622,0.47333,0.46712,0.46741
0.73589,0.65036,0.61294,0.59171,0.5738,0.51353,0.50673,0.49253,0.50386
0.77048,0.68107,0.64494,0.61907,0.60354,0.54536,0.54022,0.52295,0.53339
0.79838,0.71251,0.67354,0.65029,0.64269,0.58363,0.57841,0.55426,0.5719
0.82694,0.74058,0.70105,0.67844,0.675,0.60771,0.60766,0.59063,0.60763
0.86126,0.77345,0.73313,0.71057,0.70906,0.64297,0.64866,0.63014,0.64293
0.88547,0.79648,0.75555,0.7391,0.74505,0.66837,0.68437,0.66263,0.67447
0.9038,0.81469,0.77207,0.76444,0.77885,0.67589,0.71926,0.69648,0.70145
0.86586,0.83067,0.74588,0.75633,0.76368,0.68105,0.72035,0.69889,0.6969
0.83939,0.81887,0.74872,0.75214,0.75564,0.66837,0.72917,0.69798,0.6975
0.83783,0.81932,0.76617,0.76476,0.76962,0.69482,0.7446,0.71067,0.72133
0.85764,0.82917,0.79373,0.78489,0.78543,0.72694,0.77015,0.73357,0.74904
0.8837,0.84047,0.81944,0.80959,0.81018,0.74653,0.79354,0.75945,0.77498
0.88734,0.84505,0.8335,0.82519,0.827,0.76142,0.81016,0.77147,0.79456
0.8155,0.81168,0.80809,0.79977,0.80899,0.75828,0.80477,0.75461,0.78087
0.76017,0.78415,0.7931,0.77754,0.80301,0.73977,0.80437,0.73566,0.77548
0.71653,0.75153,0.77966,0.75838,0.79322,0.72537,0.79089,0.71984,0.76147
0.6716,0.71611,0.75748,0.72787,0.77946,0.71117,0.76574,0.69631,0.7462
0.63608,0.68732,0.73149,0.7116,0.76726,0.7004,0.76457,0.68282,0.73925
0.60909,0.6661,0.73054,0.70882,0.75857,0.69864,0.76007,0.67613,0.74019
0.58278,0.65045,0.712,0.70322,0.75614,0.69589,0.7465,0.66862,0.73616
0.56417,0.63857,0.70662,0.70234,0.75033,0.69149,0.74674,0.66602,0.72815
0.55885,0.63846,0.70773,0.71935,0.74921,0.69163,0.75577,0.67069,0.73403
0.59241,0.66858,0.73961,0.76022,0.77152,0.70745,0.7829,0.69107,0.75363
0.59945,0.68188,0.7509,0.78668,0.77219,0.71813,0.792,0.70457,0.76843
0.58782,0.67107,0.74013,0.78752,0.77666,0.72338,0.78596,0.70538,0.77161
0.61531,0.68686,0.76845,0.80481,0.79261,0.73771,0.80101,0.72065,0.78651
0.61635,0.70395,0.76999,0.8136,0.80117,0.75029,0.81617,0.7315,0.80001
0.60273,0.68653,0.75699,0.79442,0.78969,0.75082,0.8011,0.72141,0.78758
0.62187,0.6924,0.76371,0.79756,0.80663,0.75207,0.79951,0.72577,0.79599
0.64427,0.70721,0.77188,0.80043,0.80617,0.76129,0.8149,0.73674,0.7959
0.62266,0.69478,0.75361,0.78494,0.78848,0.75501,0.80113,0.72699,0.78244
0.60533,0.68637,0.74567,0.77383,0.77925,0.74163,0.79086,0.72003,0.7737
0.64175,0.69793,0.7482,0.77661,0.78346,0.74242,0.79154,0.72324,0.77211
0.63798,0.70114,0.74931,0.77152,0.77348,0.74447,0.79057,0.72458,0.76941
0.61428,0.68213,0.72851,0.74716,0.75661,0.73501,0.77554,0.7096,0.75555
0.61405,0.68181,0.73007,0.74761,0.75066,0.72577,0.76507,0.70485,0.7464
0.64388,0.70206,0.73708,0.74721,0.75369,0.73213,0.76997,0.71152,0.75055
0.63035,0.69704,0.73393,0.74172,0.74715,0.71715,0.76084,0.70799,0.74323
0.61263,0.68372,0.72123,0.72829,0.73948,0.70089,0.7451,0.69545,0.72843
0.62659,0.69245,0.722,0.72579,0.74277,0.70892,0.75115,0.70055,0.72949
0.63992,0.7059,0.72352,0.71978,0.73925,0.71186,0.74374,0.69974,0.72261
0.61793,0.68657,0.70275,0.70906,0.71077,0.71186,0.72692,0.68471,0.70129
0.60226,0.67242,0.68319,0.68563,0.6968,0.69217,0.70446,0.66958,0.68775
0.63291,0.69118,0.68263,0.68257,0.7048,0.67875,0.69766,0.66936,0.6805
0.63563,0.7087,0.67944,0.68612,0.70786,0.68497,0.69424,0.67569,0.67662
0.62407,0.69531,0.66291,0.67468,0.69187,0.67119,0.68135,0.6633,0.66922
0.60739,0.67753,0.64554,0.65719,0.67872,0.66536,0.65931,0.65005,0.65593
0.61094,0.67914,0.63303,0.64776,0.66846,0.66093,0.64989,0.65276,0.64897
0.62219,0.68973,0.62128,0.64469,0.65499,0.65378,0.63309,0.64726,0.63255
0.60647,0.67461,0.59915,0.62127,0.63641,0.63811,0.61492,0.6253,0.60735
0.5899,0.65718,0.57991,0.59796,0.61774,0.62293,0.59106,0.61039,0.58494
0.58539,0.65579,0.57737,0.59485,0.61678,0.61725,0.59631,0.60541,0.58812
0.5642,0.62893,0.55587,0.54618,0.57833,0.586,0.55091,0.58699,0.54452
0.55313,0.59949,0.55066,0.52036,0.56066,0.57136,0.53041,0.53899,0.50116
0.53649,0.60605,0.51832,0.51402,0.53735,0.56116,0.50933,0.52216,0.48136
0.49506,0.55155,0.46744,0.49093,0.52966,0.53486,0.49206,0.49784,0.46176
0.46947,0.5101,0.46191,0.46811,0.51715,0.51823,0.46912,0.46938,0.44544
0.45441,0.49763,0.43944,0.44505,0.50122,0.52455,0.45977,0.47674,0.43381
0.4457,0.49533,0.43255,0.44865,0.49016,0.51363,0.4487,0.46213,0.42625
0.44251,0.47875,0.42531,0.43189,0.48053,0.50305,0.44077,0.45186,0.42276
0.43466,0.46462,0.41176,0.4321,0.47969,0.48517,0.42859,0.43184,0.41924
0.42922,0.46563,0.41386,0.41112,0.46116,0.44859,0.40573,0.41707,0.40594
0.42654,0.46275,0.40992,0.39956,0.4537,0.45721,0.3967,0.42025,0.39441
0.41796,0.45794,0.40642,0.40119,0.45378,0.45617,0.39133,0.42264,0.38803
0.41338,0.45437,0.40094,0.38541,0.43376,0.44709,0.3856,0.4105,0.37867
0.40489,0.44968,0.39478,0.3693,0.4218,0.43939,0.37879,0.40451,0.37233
0.39841,0.443,0.39097,0.35991,0.41686,0.42861,0.37653,0.39801,0.36771
0.39202,0.43903,0.38624,0.35485,0.40629,0.42189,0.36623,0.38749,0.35662
0.38839,0.43337,0.3799,0.35036,0.40654,0.41497,0.3636,0.38398,0.35322
0.38534,0.42863,0.37612,0.34447,0.40596,0.41118,0.36085,0.38097,0.34895
0.38269,0.42531,0.37244,0.3423,0.40306,0.40628,0.35901,0.37628,0.34699
0.38166,0.4209,0.3669,0.33355,0.39995,0.40031,0.35594,0.37039,0.34265
0.37687,0.41636,0.36073,0.32665,0.39491,0.3952,0.35146,0.36458,0.33588
0.37185,0.41203,0.35646,0.32447,0.38802,0.39008,0.34117,0.35855,0.32589
0.36795,0.40775,0.35378,0.32124,0.38696,0.38758,0.34259,0.35899,0.32739
0.3626,0.40307,0.3499,0.31842,0.3818,0.3843,0.33813,0.35545,0.3229
0.3543,0.39572,0.34568,0.31364,0.37525,0.37847,0.3293,0.34921,0.31506
0.34825,0.39044,0.34051,0.30944,0.36726,0.37264,0.32466,0.34395,0.31025
0.34241,0.3865,0.33498,0.30314,0.3596,0.36691,0.31714,0.33802,0.30181
0.33697,0.3826,0.33055,0.30112,0.35249,0.36368,0.31209,0.33307,0.29669
0.33351,0.37838,0.32726,0.29703,0.34862,0.35952,0.30771,0.3296,0.29301
0.32701,0.3732,0.32147,0.28904,0.34311,0.35428,0.30022,0.32284,0.28626
0.32236,0.36761,0.31609,0.28015,0.33852,0.34953,0.29554,0.31705,0.2788
0.31784,0.3623,0.31103,0.27387,0.333,0.34406,0.28902,0.31223,0.27263
0.31253,0.35844,0.30596,0.26753,0.32954,0.33939,0.28439,0.30681,0.26723
0.30839,0.35367,0.30243,0.2619,0.32449,0.33665,0.28,0.30132,0.26219
0.30368,0.3488,0.29735,0.25813,0.31796,0.33283,0.27523,0.29733,0.2584
0.29975,0.34485,0.29391,0.25462,0.31502,0.32627,0.27159,0.29249,0.25474
0.29539,0.3399,0.2895,0.24954,0.31115,0.32254,0.26731,0.28844,0.25024
0.29181,0.33463,0.28646,0.24549,0.30647,0.31746,0.2622,0.28318,0.24435
0.28742,0.33079,0.28299,0.24223,0.30068,0.3136,0.25846,0.2793,0.24034
0.28193,0.32525,0.27726,0.23823,0.29519,0.30857,0.25406,0.27345,0.23491
0.27719,0.32168,0.27433,0.2352,0.29173,0.30484,0.25073,0.26967,0.23105
0.27242,0.31727,0.27187,0.23165,0.28455,0.30192,0.24707,0.26628,0.22889
0.26918,0.31349,0.26802,0.22892,0.28158,0.29874,0.24403,0.26392,0.22545
0.26973,0.31178,0.26544,0.22574,0.28095,0.29663,0.24081,0.26123,0.2218
0.26751,0.30928,0.26327,0.22406,0.2779,0.29375,0.23927,0.2586,0.22024
0.26486,0.30737,0.26068,0.22288,0.27678,0.2913,0.23701,0.25575,0.21704
0.26371,0.30502,0.25847,0.22265,0.27472,0.2889,0.23515,0.25399,0.21491
0.26213,0.30358,0.25644,0.22219,0.27373,0.28699,0.23272,0.25178,0.2121
0.2593,0.29998,0.25446,0.21765,0.26874,0.28386,0.22972,0.24788,0.20864
0.25584,0.2971,0.25158,0.21588,0.26702,0.28064,0.22611,0.24508,0.20537
0.2527,0.29364,0.24876,0.2131,0.263,0.27788,0.2233,0.24085,0.20318
0.252,0.28981,0.24764,0.21519,0.26163,0.27612,0.2224,0.23982,0.20186
0.24664,0.28763,0.24421,0.20993,0.25778,0.27377,0.21972,0.23801,0.1994
0.23925,0.27777,0.23416,0.20501,0.25283,0.26928,0.21326,0.23095,0.19565
0.23083,0.2588,0.21639,0.20062,0.24849,0.25487,0.20722,0.21734,0.18635
0.22257,0.2471,0.20567,0.19377,0.2383,0.24351,0.19983,0.20773,0.18052
0.21636,0.23937,0.19795,0.18784,0.23293,0.23704,0.19314,0.20012,0.1719
0.21224,0.23275,0.19151,0.1843,0.22944,0.2296,0.18712,0.19276,0.16579
0.20779,0.22752,0.18787,0.17986,0.22384,0.22404,0.18243,0.1865,0.16001
0.20239,0.22063,0.18355,0.17363,0.21823,0.21777,0.17662,0.17964,0.15388
0.19773,0.2151,0.17788,0.16967,0.21332,0.21183,0.17143,0.17439,0.14824
0.19341,0.20976,0.17385,0.16451,0.20655,0.20678,0.16711,0.16842,0.14412
0.18671,0.20278,0.16868,0.15993,0.20126,0.20266,0.16308,0.1634,0.13919
0.17928,0.19565,0.16294,0.15428,0.19773,0.19561,0.15901,0.15791,0.13601
0.17426,0.19005,0.15872,0.15047,0.19389,0.19561,0.15422,0.15398,0.13163
0.17303,0.18836,0.157,0.14821,0.18929,0.18915,0.14933,0.14985,0.12695
0.17169,0.18597,0.15453,0.14642,0.18589,0.18548,0.14533,0.14443,0.12294
0.16912,0.18273,0.15097,0.14327,0.18124,0.18053,0.14234,0.13963,0.11838
0.16535,0.17853,0.14816,0.14089,0.17768,0.17681,0.13875,0.13619,0.11454
0.16118,0.17539,0.14514,0.13771,0.17453,0.17365,0.13511,0.13232,0.11086
0.1584,0.17132,0.14229,0.13533,0.17167,0.1702,0.13259,0.12907,0.10801
0.15587,0.16792,0.13905,0.13216,0.16855,0.16711,0.12852,0.12591,0.10455
0.15253,0.16405,0.13673,0.13017,0.16464,0.16378,0.12474,0.12149,0.10014
0.1484,0.16006,0.13427,0.12655,0.1607,0.15971,0.12256,0.11759,0.095906
0.14509,0.1567,0.13078,0.12424,0.15734,0.15536,0.11941,0.11383,0.093694
0.14227,0.1549,0.12887,0.12351,0.15446,0.15242,0.11724,0.11083,0.090122
0.14035,0.15315,0.12711,0.12233,0.15208,0.15164,0.1146,0.10805,0.088358
0.13843,0.15363,0.12509,0.12263,0.15088,0.14936,0.11144,0.10686,0.087027
0.1391,0.15408,0.1261,0.1252,0.1502,0.1487,0.11178,0.10687,0.087433
0.13997,0.15426,0.12689,0.12707,0.15034,0.1487,0.11286,0.10701,0.085697
0.14,0.1535,0.12715,0.12707,0.14938,0.14873,0.11261,0.10697,0.084937
0.13955,0.15414,0.12803,0.1265,0.1497,0.14806,0.11333,0.10699,0.084235
0.13915,0.15401,0.12768,0.12603,0.14934,0.14772,0.11338,0.10594,0.082687
0.13907,0.15309,0.12715,0.12519,0.14917,0.14772,0.11377,0.10578,0.081816
0.13905,0.15248,0.12688,0.12448,0.14863,0.1469,0.11379,0.10551,0.08243
0.13869,0.15153,0.12671,0.12396,0.14868,0.14635,0.11391,0.10476,0.081608
0.17395,0.15815,0.14777,0.13223,0.16522,0.17146,0.12899,0.11915,0.089431
0.56857,0.42457,0.48328,0.39537,0.39332,0.35281,0.33708,0.36289,0.28332
0.67753,0.5764,0.59071,0.55725,0.48445,0.42356,0.43115,0.4564,0.43213
0.75256,0.63908,0.64033,0.605,0.54207,0.4748,0.49796,0.49886,0.4923
0.80376,0.68819,0.66891,0.64485,0.59067,0.52569,0.54898,0.52888,0.53183
0.8469,0.72856,0.70809,0.67886,0.64336,0.58532,0.58885,0.56574,0.57139
0.88725,0.7685,0.74282,0.71178,0.69016,0.62195,0.6303,0.60796,0.61366
0.92526,0.81288,0.77756,0.74565,0.73824,0.66737,0.67149,0.64758,0.65623
0.95745,0.84087,0.80376,0.77704,0.78187,0.69164,0.72051,0.70439,0.70399
0.97491,0.87154,0.81444,0.80802,0.80865,0.70833,0.74979,0.73616,0.72712
0.95541,0.88276,0.8039,0.81143,0.79069,0.71386,0.74898,0.73827,0.73123
0.94511,0.90613,0.8186,0.81728,0.79597,0.73043,0.76518,0.75589,0.74062
0.94439,0.90614,0.82155,0.82032,0.79602,0.74124,0.76068,0.76707,0.74347
0.90507,0.88343,0.80477,0.80507,0.78175,0.72831,0.74922,0.75342,0.73337
0.92264,0.88304,0.81351,0.80943,0.79112,0.73724,0.75747,0.76184,0.74523
0.91137,0.88802,0.82027,0.8227,0.80057,0.74315,0.77058,0.77082,0.75867
0.91786,0.90515,0.84563,0.8349,0.81937,0.76548,0.79583,0.79039,0.78008
0.94062,0.91385,0.87245,0.85882,0.84467,0.78708,0.82733,0.80988,0.813
0.94141,0.93068,0.89758,0.87408,0.87694,0.81778,0.86208,0.83345,0.83867
0.95185,0.94651,0.91352,0.88954,0.89911,0.84016,0.87892,0.85653,0.86239
0.96929,0.95616,0.92252,0.90334,0.90451,0.85219,0.88104,0.86776,0.87377
0.96536,0.9586,0.93053,0.90545,0.91189,0.85397,0.89252,0.87704,0.88115
0.96676,0.95727,0.94048,0.92062,0.92571,0.86284,0.91211,0.88879,0.8995
0.99726,0.96276,0.94823,0.93578,0.93932,0.88272,0.92851,0.90471,0.91641
0.99015,0.95962,0.93069,0.92515,0.92242,0.88022,0.91423,0.89834,0.90142
0.98054,0.95652,0.89839,0.89786,0.89249,0.84383,0.86255,0.87797,0.86173
0.96691,0.95306,0.8557,0.87518,0.85141,0.82599,0.82411,0.85851,0.82364
0.94294,0.93591,0.83353,0.84856,0.81655,0.79183,0.7961,0.83466,0.7776
0.92265,0.92629,0.81153,0.83404,0.79078,0.75902,0.7905,0.81591,0.75802
0.92539,0.90686,0.79819,0.8286,0.78183,0.73331,0.78154,0.80203,0.74075
0.92354,0.90324,0.77935,0.82132,0.77896,0.72067,0.77591,0.78834,0.72637
0.90493,0.88474,0.7719,0.80897,0.76962,0.71258,0.77234,0.78032,0.72843
0.91226,0.88452,0.77573,0.81135,0.76745,0.70708,0.76499,0.77346,0.72193
0.90491,0.88085,0.77251,0.82401,0.75967,0.683,0.73608,0.76853,0.69846
0.90533,0.90669,0.78044,0.82467,0.7721,0.71068,0.76856,0.79448,0.72499
0.91591,0.92104,0.78374,0.82999,0.78656,0.73131,0.77597,0.8058,0.726
0.92227,0.92492,0.79041,0.83035,0.79046,0.74477,0.77005,0.81193,0.71722
0.91785,0.92186,0.79012,0.83147,0.79718,0.75552,0.77567,0.81627,0.72874
0.93288,0.94279,0.79733,0.83723,0.80112,0.76075,0.79,0.82434,0.73813
0.92951,0.924,0.78331,0.83587,0.79146,0.75029,0.78965,0.82116,0.74152
0.91575,0.9202,0.77079,0.83153,0.77956,0.74359,0.78351,0.81517,0.72345
0.92189,0.91141,0.77096,0.83049,0.77436,0.7341,0.77524,0.8098,0.72492
0.9141,0.9061,0.77207,0.82683,0.76289,0.73484,0.77411,0.80548,0.7065
0.90742,0.90214,0.7576,0.82634,0.75583,0.72788,0.76362,0.79378,0.70061
0.91678,0.90029,0.75683,0.82725,0.75579,0.72467,0.76513,0.79936,0.69258
0.89753,0.90649,0.75405,0.82337,0.75327,0.71347,0.76053,0.7935,0.69762
0.88227,0.89629,0.74485,0.8211,0.7538,0.7101,0.7589,0.79286,0.69448
0.89606,0.87994,0.75432,0.82325,0.75679,0.71409,0.75613,0.79385,0.69706
0.90142,0.8936,0.75704,0.82436,0.75127,0.72031,0.75807,0.78934,0.68939
0.88819,0.88787,0.7548,0.82239,0.7498,0.71101,0.73927,0.78435,0.68887
0.89946,0.87184,0.74971,0.81984,0.75827,0.7367,0.75926,0.79891,0.68972
0.89356,0.86563,0.75546,0.8139,0.75447,0.7336,0.74912,0.79424,0.69196
0.89819,0.87631,0.76291,0.8188,0.75163,0.7148,0.7385,0.78707,0.69118
0.91349,0.90604,0.77943,0.8322,0.76248,0.71748,0.75304,0.79281,0.70994
0.92069,0.91432,0.78543,0.83342,0.77472,0.73192,0.75848,0.80139,0.71965
0.92737,0.9247,0.79722,0.84132,0.79773,0.76304,0.78718,0.82506,0.74319
0.93353,0.93914,0.80685,0.8479,0.80787,0.78193,0.79031,0.83407,0.75209
0.92662,0.94099,0.80501,0.85301,0.80166,0.77581,0.78863,0.82482,0.74147
0.92266,0.93487,0.80698,0.85022,0.79848,0.7716,0.79067,0.82386,0.73235
0.92949,0.9296,0.80921,0.85358,0.79363,0.75485,0.76975,0.81735,0.72245
0.92387,0.92026,0.80045,0.84524,0.77812,0.74342,0.75437,0.80956,0.71937
0.91811,0.91748,0.79372,0.84526,0.77848,0.743,0.7658,0.80928,0.72212
0.91873,0.92513,0.78921,0.84556,0.7773,0.75162,0.78941,0.81575,0.7143
0.92609,0.92125,0.79603,0.84301,0.76978,0.74741,0.78803,0.81179,0.71436
0.91423,0.91916,0.78398,0.83628,0.76122,0.74737,0.78208,0.80988,0.71757
0.90357,0.90368,0.76504,0.8318,0.74137,0.72512,0.76092,0.78663,0.69467
0.88395,0.8945,0.74949,0.81548,0.74057,0.70841,0.75673,0.79014,0.68138
0.59574,0.6431,0.56493,0.53372,0.59062,0.58023,0.54769,0.56523,0.52495
0.52009,0.58407,0.50499,0.46915,0.53576,0.54723,0.48777,0.51189,0.48482
0.50099,0.56274,0.4831,0.449,0.51835,0.53128,0.46922,0.49554,0.46485
0.48567,0.54527,0.46581,0.43645,0.50338,0.51725,0.45977,0.48541,0.4503
0.47257,0.53122,0.45049,0.42036,0.49274,0.50648,0.44205,0.47098,0.43539
0.46392,0.52089,0.44181,0.41031,0.47752,0.49531,0.43047,0.46182,0.4226
0.45656,0.51212,0.43429,0.40137,0.46818,0.48891,0.42657,0.45732,0.41733
0.44929,0.50643,0.42724,0.39584,0.46248,0.48127,0.41944,0.44869,0.40933
0.44328,0.49839,0.42035,0.39158,0.45369,0.476,0.41077,0.4413,0.40216
0.43499,0.489,0.41259,0.38432,0.44615,0.46847,0.40345,0.4327,0.39189
0.4249,0.47891,0.40325,0.37566,0.44253,0.45545,0.39582,0.42122,0.38211
0.41845,0.47161,0.3972,0.36689,0.436,0.44848,0.38814,0.41217,0.37455
0.41187,0.46382,0.3926,0.36287,0.43068,0.44209,0.38398,0.4066,0.36841
0.40993,0.45955,0.38811,0.36026,0.42707,0.43762,0.38061,0.40347,0.36199
0.40265,0.45372,0.38173,0.35287,0.41844,0.43126,0.37053,0.39619,0.35269
0.39852,0.44851,0.37482,0.34714,0.41324,0.42568,0.36613,0.39096,0.34841
0.39159,0.44373,0.36997,0.34425,0.4073,0.42227,0.36134,0.38659,0.34467
0.38653,0.43951,0.36495,0.33816,0.40093,0.41501,0.35434,0.37955,0.33455
0.38202,0.43384,0.36144,0.33549,0.39727,0.41008,0.35034,0.3739,0.32993
0.37762,0.42796,0.35663,0.33037,0.39185,0.4052,0.34409,0.36865,0.3244
0.37311,0.42346,0.35792,0.32619,0.38688,0.40021,0.33764,0.36267,0.31705
0.37129,0.41727,0.35236,0.32285,0.38281,0.39708,0.33442,0.35802,0.31366
0.36327,0.4117,0.28639,0.31882,0.37728,0.38959,0.3271,0.35177,0.30735
0.35832,0.40859,0.3424,0.31218,0.37391,0.38583,0.32585,0.34921,0.30606
0.35341,0.40283,0.33784,0.30945,0.36879,0.38317,0.32217,0.3488,0.30287
0.34908,0.39897,0.335,0.3082,0.36642,0.37984,0.31963,0.34535,0.29871
0.349,0.39436,0.33245,0.30517,0.36339,0.37697,0.31647,0.34173,0.29744
0.34468,0.38964,0.32564,0.29785,0.35497,0.36974,0.30411,0.3315,0.28594
0.33823,0.38473,0.31985,0.29247,0.34851,0.36532,0.30105,0.32567,0.28151
0.33224,0.37536,0.31554,0.28568,0.3413,0.36092,0.2936,0.32119,0.2748
0.32044,0.35857,0.29709,0.27928,0.33481,0.34605,0.28589,0.30848,0.26728
0.30737,0.34168,0.27781,0.27189,0.32473,0.3342,0.27869,0.29679,0.25938
0.29698,0.32905,0.26828,0.26277,0.31473,0.32274,0.26861,0.28727,0.24939
0.28761,0.31962,0.25941,0.25415,0.30323,0.31557,0.25883,0.27835,0.24159
0.27944,0.31095,0.25327,0.24519,0.29499,0.30707,0.25127,0.26984,0.23233
0.27182,0.30267,0.24554,0.23808,0.28627,0.2988,0.24347,0.26282,0.22641
0.2647,0.29433,0.23991,0.23216,0.27974,0.29136,0.23671,0.25501,0.222
0.25735,0.28616,0.23229,0.22527,0.27315,0.28529,0.22887,0.24762,0.21648
0.2513,0.27851,0.22727,0.22005,0.26628,0.27863,0.22338,0.24113,0.21183
0.24527,0.27174,0.22234,0.21487,0.26063,0.27348,0.21681,0.23585,0.20517
0.2382,0.26498,0.21669,0.20845,0.25372,0.26716,0.2108,0.22917,0.19826
0.23241,0.25768,0.21153,0.20303,0.24854,0.26224,0.20524,0.22396,0.19251
0.22749,0.25191,0.20608,0.19925,0.24349,0.25667,0.20098,0.21728,0.18572
0.22149,0.24672,0.20158,0.19516,0.23857,0.25004,0.19599,0.20996,0.18078
